,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
2682,-19.8509073333333,-43.9846930555556,849.505,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9521.TIF,0.0646101322515121,0.1674304928193546,0.1783225833558018,0.075343370101892,0.1569081289437445,0000SET_000_DJI_9521.T,-0.6791621358182182,5.707606303633248,-0.0922875225211843,-0.4059638743402929,-0.0638797509487208,0.8799117082701203,0.4225116565946198,0.3459636934571233,2.204880625280797,0.4431136165765822,2.5913968441913555,0.9389191748376898,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,50.263
2704,-19.8508396388889,-43.9845627777778,849.243,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9531.TIF,0.065310156637939,0.1763752080768738,0.1808882597618938,0.0837583284747374,0.165353914993132,0000SET_000_DJI_9531.T,-0.6552967641210643,5.86187881909688,-0.0642750742772207,-0.3670175078936162,-0.0448655475889171,0.9141218739723082,0.4630390528660614,0.5576466403438556,3.372442922606444,0.4595439677118673,2.7005785494383048,0.9750506102996368,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,37.379
2707,-19.8508396388889,-43.9845627777778,849.243,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9531.TIF,0.065310156637939,0.1763752080768738,0.1808882597618938,0.0837583284747374,0.165353914993132,0000SET_000_DJI_9531.T,-0.6552967641210643,5.86187881909688,-0.0642750742772207,-0.3670175078936162,-0.0448655475889171,0.9141218739723082,0.4630390528660614,0.5576466403438556,3.372442922606444,0.4595439677118673,2.7005785494383048,0.9750506102996368,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,82.496
2710,-19.8508396388889,-43.9845627777778,849.243,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9531.TIF,0.065310156637939,0.1763752080768738,0.1808882597618938,0.0837583284747374,0.165353914993132,0000SET_000_DJI_9531.T,-0.6552967641210643,5.86187881909688,-0.0642750742772207,-0.3670175078936162,-0.0448655475889171,0.9141218739723082,0.4630390528660614,0.5576466403438556,3.372442922606444,0.4595439677118673,2.7005785494383048,0.9750506102996368,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,85.659
2711,-19.8508396388889,-43.9845627777778,849.243,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9531.TIF,0.065310156637939,0.1763752080768738,0.1808882597618938,0.0837583284747374,0.165353914993132,0000SET_000_DJI_9531.T,-0.6552967641210643,5.86187881909688,-0.0642750742772207,-0.3670175078936162,-0.0448655475889171,0.9141218739723082,0.4630390528660614,0.5576466403438556,3.372442922606444,0.4595439677118673,2.7005785494383048,0.9750506102996368,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,34.299
2712,-19.8508396388889,-43.9845627777778,849.243,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9531.TIF,0.065310156637939,0.1763752080768738,0.1808882597618938,0.0837583284747374,0.165353914993132,0000SET_000_DJI_9531.T,-0.6552967641210643,5.86187881909688,-0.0642750742772207,-0.3670175078936162,-0.0448655475889171,0.9141218739723082,0.4630390528660614,0.5576466403438556,3.372442922606444,0.4595439677118673,2.7005785494383048,0.9750506102996368,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,65.518
2734,-19.8507826388889,-43.984452,849.25,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9541.TIF,0.0643081560336999,0.1749730580273658,0.1788155206320039,0.0778300212571933,0.1630367609392806,0000SET_000_DJI_9541.T,-0.6544285496821748,5.892625156066748,-0.0659423254543354,-0.3934823828672214,-0.0461566604739276,0.9117595629453472,0.4352531647259231,0.4404624960587079,2.701614614527017,0.4624888854225877,2.720853291698697,0.9785115822661404,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,47.967
2737,-19.8507826388889,-43.984452,849.25,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9541.TIF,0.0643081560336999,0.1749730580273658,0.1788155206320039,0.0778300212571933,0.1630367609392806,0000SET_000_DJI_9541.T,-0.6544285496821748,5.892625156066748,-0.0659423254543354,-0.3934823828672214,-0.0461566604739276,0.9117595629453472,0.4352531647259231,0.4404624960587079,2.701614614527017,0.4624888854225877,2.720853291698697,0.9785115822661404,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,95.694
2740,-19.8507826388889,-43.984452,849.25,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9541.TIF,0.0643081560336999,0.1749730580273658,0.1788155206320039,0.0778300212571933,0.1630367609392806,0000SET_000_DJI_9541.T,-0.6544285496821748,5.892625156066748,-0.0659423254543354,-0.3934823828672214,-0.0461566604739276,0.9117595629453472,0.4352531647259231,0.4404624960587079,2.701614614527017,0.4624888854225877,2.720853291698697,0.9785115822661404,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,75.465
2741,-19.8507826388889,-43.984452,849.25,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9541.TIF,0.0643081560336999,0.1749730580273658,0.1788155206320039,0.0778300212571933,0.1630367609392806,0000SET_000_DJI_9541.T,-0.6544285496821748,5.892625156066748,-0.0659423254543354,-0.3934823828672214,-0.0461566604739276,0.9117595629453472,0.4352531647259231,0.4404624960587079,2.701614614527017,0.4624888854225877,2.720853291698697,0.9785115822661404,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,47.486
2742,-19.8507826388889,-43.984452,849.25,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9541.TIF,0.0643081560336999,0.1749730580273658,0.1788155206320039,0.0778300212571933,0.1630367609392806,0000SET_000_DJI_9541.T,-0.6544285496821748,5.892625156066748,-0.0659423254543354,-0.3934823828672214,-0.0461566604739276,0.9117595629453472,0.4352531647259231,0.4404624960587079,2.701614614527017,0.4624888854225877,2.720853291698697,0.9785115822661404,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,78.548
2764,-19.8507271111111,-43.9843512222222,849.106,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9551.TIF,0.0671417495998719,0.1727124140480849,0.1837199342227044,0.0807353055564895,0.160908132105627,0000SET_000_DJI_9551.T,-0.6749843968388743,5.673578335537679,-0.0951069673760559,-0.389421774180771,-0.0661925256410902,0.8758338216612626,0.4394477164281071,0.403510579056169,2.507707806783112,0.4401452234248605,2.57235498147362,0.9400853248658568,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,58.556
2770,-19.8507271111111,-43.9843512222222,849.106,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9551.TIF,0.0671417495998719,0.1727124140480849,0.1837199342227044,0.0807353055564895,0.160908132105627,0000SET_000_DJI_9551.T,-0.6749843968388743,5.673578335537679,-0.0951069673760559,-0.389421774180771,-0.0661925256410902,0.8758338216612626,0.4394477164281071,0.403510579056169,2.507707806783112,0.4401452234248605,2.57235498147362,0.9400853248658568,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,66.711
2771,-19.8507271111111,-43.9843512222222,849.106,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9551.TIF,0.0671417495998719,0.1727124140480849,0.1837199342227044,0.0807353055564895,0.160908132105627,0000SET_000_DJI_9551.T,-0.6749843968388743,5.673578335537679,-0.0951069673760559,-0.389421774180771,-0.0661925256410902,0.8758338216612626,0.4394477164281071,0.403510579056169,2.507707806783112,0.4401452234248605,2.57235498147362,0.9400853248658568,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,59.674
2772,-19.8507271111111,-43.9843512222222,849.106,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9551.TIF,0.0671417495998719,0.1727124140480849,0.1837199342227044,0.0807353055564895,0.160908132105627,0000SET_000_DJI_9551.T,-0.6749843968388743,5.673578335537679,-0.0951069673760559,-0.389421774180771,-0.0661925256410902,0.8758338216612626,0.4394477164281071,0.403510579056169,2.507707806783112,0.4401452234248605,2.57235498147362,0.9400853248658568,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,90.688
2794,-19.8506698888889,-43.9842553333333,848.907,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9561.TIF,0.0670203195666884,0.1803094014257539,0.1825578797774749,0.0840054101659578,0.167517811786779,0000SET_000_DJI_9561.T,-0.6407739102742319,5.843425942053598,-0.0608097883681172,-0.3697150857960632,-0.0429623317274384,0.9176147969672486,0.4601576785858514,0.5053765754072007,3.016852775336256,0.4580487998145895,2.690369168507732,0.9876834768542354,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,69.199
2800,-19.8506698888889,-43.9842553333333,848.907,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9561.TIF,0.0670203195666884,0.1803094014257539,0.1825578797774749,0.0840054101659578,0.167517811786779,0000SET_000_DJI_9561.T,-0.6407739102742319,5.843425942053598,-0.0608097883681172,-0.3697150857960632,-0.0429623317274384,0.9176147969672486,0.4601576785858514,0.5053765754072007,3.016852775336256,0.4580487998145895,2.690369168507732,0.9876834768542354,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,59.037
2801,-19.8506698888889,-43.9842553333333,848.907,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9561.TIF,0.0670203195666884,0.1803094014257539,0.1825578797774749,0.0840054101659578,0.167517811786779,0000SET_000_DJI_9561.T,-0.6407739102742319,5.843425942053598,-0.0608097883681172,-0.3697150857960632,-0.0429623317274384,0.9176147969672486,0.4601576785858514,0.5053765754072007,3.016852775336256,0.4580487998145895,2.690369168507732,0.9876834768542354,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,71.505
2824,-19.8506196666667,-43.9841358888889,849.009,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9571.TIF,0.0671193736762364,0.1812851449197388,0.1909801605136316,0.0846999955227783,0.1616491042734426,0000SET_000_DJI_9571.T,-0.6832373766324463,5.858007338256258,-0.1180777886246721,-0.3855198231127544,-0.0831781680340676,0.8464183077378059,0.4435015411809368,0.4998920756866387,3.092451875520638,0.4595961936956174,2.7009361826617098,0.9492354830584572,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,82.453
2830,-19.8506196666667,-43.9841358888889,849.009,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9571.TIF,0.0671193736762364,0.1812851449197388,0.1909801605136316,0.0846999955227783,0.1616491042734426,0000SET_000_DJI_9571.T,-0.6832373766324463,5.858007338256258,-0.1180777886246721,-0.3855198231127544,-0.0831781680340676,0.8464183077378059,0.4435015411809368,0.4998920756866387,3.092451875520638,0.4595961936956174,2.7009361826617098,0.9492354830584572,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,54.057
2831,-19.8506196666667,-43.9841358888889,849.009,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9571.TIF,0.0671193736762364,0.1812851449197388,0.1909801605136316,0.0846999955227783,0.1616491042734426,0000SET_000_DJI_9571.T,-0.6832373766324463,5.858007338256258,-0.1180777886246721,-0.3855198231127544,-0.0831781680340676,0.8464183077378059,0.4435015411809368,0.4998920756866387,3.092451875520638,0.4595961936956174,2.7009361826617098,0.9492354830584572,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,85.165
2854,-19.8506530555556,-43.9839978333333,848.515,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9581.TIF,0.066135596884288,0.1808362118993541,0.1897042493837419,0.0836943931239899,0.1611086857381631,0000SET_000_DJI_9581.T,-0.6833180766263068,5.906811424424636,-0.1157847277647375,-0.3877482905086261,-0.0815122841341128,0.8492623979775251,0.4411835443637811,0.5110719575085274,3.1722185254439434,0.4644279668192768,2.7343249387428727,0.953253353505808,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,96.14
2860,-19.8506530555556,-43.9839978333333,848.515,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9581.TIF,0.066135596884288,0.1808362118993541,0.1897042493837419,0.0836943931239899,0.1611086857381631,0000SET_000_DJI_9581.T,-0.6833180766263068,5.906811424424636,-0.1157847277647375,-0.3877482905086261,-0.0815122841341128,0.8492623979775251,0.4411835443637811,0.5110719575085274,3.1722185254439434,0.4644279668192768,2.7343249387428727,0.953253353505808,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,61.6
2861,-19.8506530555556,-43.9839978333333,848.515,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9581.TIF,0.066135596884288,0.1808362118993541,0.1897042493837419,0.0836943931239899,0.1611086857381631,0000SET_000_DJI_9581.T,-0.6833180766263068,5.906811424424636,-0.1157847277647375,-0.3877482905086261,-0.0815122841341128,0.8492623979775251,0.4411835443637811,0.5110719575085274,3.1722185254439434,0.4644279668192768,2.7343249387428727,0.953253353505808,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,96.814
2890,-19.8507081111111,-43.9838597222222,848.459,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9591.TIF,0.0669528266159873,0.1830334150961386,0.1841001193136177,0.0840564019321068,0.1608412851524679,0000SET_000_DJI_9591.T,-0.6400322729928772,5.904074786088197,-0.093040456954162,-0.3730795615812606,-0.0674283627886039,0.8736620364621928,0.4565798340897068,0.488815227187646,3.039115403264022,0.4643479084493979,2.733766807874144,0.9942058472234776,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,73.556
2920,-19.850771,-43.98372475,848.275,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9601.TIF,0.0671252737414682,0.176351619863297,0.1836359119056016,0.0798283657285037,0.16127200317995,0000SET_000_DJI_9601.T,-0.6606723445718803,5.753365762164592,-0.0918522837816176,-0.3940099474178585,-0.0648402305296601,0.8782160390438891,0.4347099916357299,0.3823183253766609,2.3706428756271087,0.4486107264828808,2.6272015000268323,0.960332965558234,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,87.212
