,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
2617,-19.8508904166667,-43.9847459166667,849.672,89.8,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9501.TIF,0.0619068180130186,0.1642059010453642,0.1725625155633539,0.0909982946367218,0.1243438573668432,0000SET_000_DJI_9501.T,57741014.05226823,4704282.033188935,120671331096773.31,inf,9895357832.252115,-0.6738838059161167,5.8024952753880825,-0.2132505345002751,-0.3094702162461658,-0.1624035810367969,0.7205728136316609,0.5273352346518909,0.6421232070083335,5.164092707160606,0.4524251597095329,2.6524687637932347,0.9515734081025164,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,63.351
2620,-19.8508904166667,-43.9847459166667,849.672,89.8,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9501.TIF,0.0619068180130186,0.1642059010453642,0.1725625155633539,0.0909982946367218,0.1243438573668432,0000SET_000_DJI_9501.T,57741014.05226823,4704282.033188935,120671331096773.31,inf,9895357832.252115,-0.6738838059161167,5.8024952753880825,-0.2132505345002751,-0.3094702162461658,-0.1624035810367969,0.7205728136316609,0.5273352346518909,0.6421232070083335,5.164092707160606,0.4524251597095329,2.6524687637932347,0.9515734081025164,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,99.941
2621,-19.8508904166667,-43.9847459166667,849.672,89.8,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9501.TIF,0.0619068180130186,0.1642059010453642,0.1725625155633539,0.0909982946367218,0.1243438573668432,0000SET_000_DJI_9501.T,57741014.05226823,4704282.033188935,120671331096773.31,inf,9895357832.252115,-0.6738838059161167,5.8024952753880825,-0.2132505345002751,-0.3094702162461658,-0.1624035810367969,0.7205728136316609,0.5273352346518909,0.6421232070083335,5.164092707160606,0.4524251597095329,2.6524687637932347,0.9515734081025164,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,14.855
2622,-19.8508904166667,-43.9847459166667,849.672,89.8,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9501.TIF,0.0619068180130186,0.1642059010453642,0.1725625155633539,0.0909982946367218,0.1243438573668432,0000SET_000_DJI_9501.T,57741014.05226823,4704282.033188935,120671331096773.31,inf,9895357832.252115,-0.6738838059161167,5.8024952753880825,-0.2132505345002751,-0.3094702162461658,-0.1624035810367969,0.7205728136316609,0.5273352346518909,0.6421232070083335,5.164092707160606,0.4524251597095329,2.6524687637932347,0.9515734081025164,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,47.689
2644,-19.8509219166667,-43.9847264166667,849.563,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9511.TIF,0.0617108454702084,0.1641901544880731,0.1733677567319881,0.0751471996526663,0.1554918117187087,0000SET_000_DJI_9511.T,3065947643.6124697,243097.8187065623,181329081067633.47,inf,6.502334878975926e+18,-0.6800463256150389,5.814625041750265,-0.079131765758366,-0.3952299632513661,-0.0543573814728744,0.8968900252835705,0.4334554537083704,0.4505206160329331,2.897391258440953,0.4536469915440399,2.660636930786141,0.9470628078893424,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,26.321
2647,-19.8509219166667,-43.9847264166667,849.563,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9511.TIF,0.0617108454702084,0.1641901544880731,0.1733677567319881,0.0751471996526663,0.1554918117187087,0000SET_000_DJI_9511.T,3065947643.6124697,243097.8187065623,181329081067633.47,inf,6.502334878975926e+18,-0.6800463256150389,5.814625041750265,-0.079131765758366,-0.3952299632513661,-0.0543573814728744,0.8968900252835705,0.4334554537083704,0.4505206160329331,2.897391258440953,0.4536469915440399,2.660636930786141,0.9470628078893424,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,63.118
2651,-19.8509219166667,-43.9847264166667,849.563,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9511.TIF,0.0617108454702084,0.1641901544880731,0.1733677567319881,0.0751471996526663,0.1554918117187087,0000SET_000_DJI_9511.T,3065947643.6124697,243097.8187065623,181329081067633.47,inf,6.502334878975926e+18,-0.6800463256150389,5.814625041750265,-0.079131765758366,-0.3952299632513661,-0.0543573814728744,0.8968900252835705,0.4334554537083704,0.4505206160329331,2.897391258440953,0.4536469915440399,2.660636930786141,0.9470628078893424,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,14.959
2652,-19.8509219166667,-43.9847264166667,849.563,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9511.TIF,0.0617108454702084,0.1641901544880731,0.1733677567319881,0.0751471996526663,0.1554918117187087,0000SET_000_DJI_9511.T,3065947643.6124697,243097.8187065623,181329081067633.47,inf,6.502334878975926e+18,-0.6800463256150389,5.814625041750265,-0.079131765758366,-0.3952299632513661,-0.0543573814728744,0.8968900252835705,0.4334554537083704,0.4505206160329331,2.897391258440953,0.4536469915440399,2.660636930786141,0.9470628078893424,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,46.599
2674,-19.8509073333333,-43.9846930555556,849.505,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9521.TIF,0.0655585134180439,0.164004605360688,0.1795656367049462,0.074866451923065,0.1549543253670887,0000SET_000_DJI_9521.T,16411188504.806162,627751.5427789956,250280482756117.03,inf,1.063614788329861e+19,-0.6951458651796487,5.5720463590509866,-0.1072093438562294,-0.4115014947464239,-0.0735720259724224,0.8629397484425282,0.4169308409831332,0.2938602612265618,1.8964314841189704,0.4288410632612677,2.501652292126997,0.9133407057730796,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,27.986
2677,-19.8509073333333,-43.9846930555556,849.505,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9521.TIF,0.0655585134180439,0.164004605360688,0.1795656367049462,0.074866451923065,0.1549543253670887,0000SET_000_DJI_9521.T,16411188504.806162,627751.5427789956,250280482756117.03,inf,1.063614788329861e+19,-0.6951458651796487,5.5720463590509866,-0.1072093438562294,-0.4115014947464239,-0.0735720259724224,0.8629397484425282,0.4169308409831332,0.2938602612265618,1.8964314841189704,0.4288410632612677,2.501652292126997,0.9133407057730796,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,66.94
2680,-19.8509073333333,-43.9846930555556,849.505,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9521.TIF,0.0655585134180439,0.164004605360688,0.1795656367049462,0.074866451923065,0.1549543253670887,0000SET_000_DJI_9521.T,16411188504.806162,627751.5427789956,250280482756117.03,inf,1.063614788329861e+19,-0.6951458651796487,5.5720463590509866,-0.1072093438562294,-0.4115014947464239,-0.0735720259724224,0.8629397484425282,0.4169308409831332,0.2938602612265618,1.8964314841189704,0.4288410632612677,2.501652292126997,0.9133407057730796,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,98.631
2681,-19.8509073333333,-43.9846930555556,849.505,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9521.TIF,0.0655585134180439,0.164004605360688,0.1795656367049462,0.074866451923065,0.1549543253670887,0000SET_000_DJI_9521.T,16411188504.806162,627751.5427789956,250280482756117.03,inf,1.063614788329861e+19,-0.6951458651796487,5.5720463590509866,-0.1072093438562294,-0.4115014947464239,-0.0735720259724224,0.8629397484425282,0.4169308409831332,0.2938602612265618,1.8964314841189704,0.4288410632612677,2.501652292126997,0.9133407057730796,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,18.799
2682,-19.8509073333333,-43.9846930555556,849.505,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9521.TIF,0.0655585134180439,0.164004605360688,0.1795656367049462,0.074866451923065,0.1549543253670887,0000SET_000_DJI_9521.T,16411188504.806162,627751.5427789956,250280482756117.03,inf,1.063614788329861e+19,-0.6951458651796487,5.5720463590509866,-0.1072093438562294,-0.4115014947464239,-0.0735720259724224,0.8629397484425282,0.4169308409831332,0.2938602612265618,1.8964314841189704,0.4288410632612677,2.501652292126997,0.9133407057730796,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,50.263
2704,-19.8508396388889,-43.9845627777778,849.243,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9531.TIF,0.0661259254288094,0.1728427559604706,0.1818596443600029,0.0831298578735594,0.1631307847826117,0000SET_000_DJI_9531.T,2730728807.452234,445452.532967041,438469264036852.6,inf,6.275393511829791e+18,-0.6695896411051324,5.736495884881373,-0.078373699300294,-0.3725799914874471,-0.0542880555380535,0.8970147574889336,0.4571099771260879,0.5046107465814686,3.0932895176953483,0.4465724542280897,2.613842526053592,0.950418420583278,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,37.379
2707,-19.8508396388889,-43.9845627777778,849.243,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9531.TIF,0.0661259254288094,0.1728427559604706,0.1818596443600029,0.0831298578735594,0.1631307847826117,0000SET_000_DJI_9531.T,2730728807.452234,445452.532967041,438469264036852.6,inf,6.275393511829791e+18,-0.6695896411051324,5.736495884881373,-0.078373699300294,-0.3725799914874471,-0.0542880555380535,0.8970147574889336,0.4571099771260879,0.5046107465814686,3.0932895176953483,0.4465724542280897,2.613842526053592,0.950418420583278,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,82.496
2710,-19.8508396388889,-43.9845627777778,849.243,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9531.TIF,0.0661259254288094,0.1728427559604706,0.1818596443600029,0.0831298578735594,0.1631307847826117,0000SET_000_DJI_9531.T,2730728807.452234,445452.532967041,438469264036852.6,inf,6.275393511829791e+18,-0.6695896411051324,5.736495884881373,-0.078373699300294,-0.3725799914874471,-0.0542880555380535,0.8970147574889336,0.4571099771260879,0.5046107465814686,3.0932895176953483,0.4465724542280897,2.613842526053592,0.950418420583278,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,85.659
2711,-19.8508396388889,-43.9845627777778,849.243,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9531.TIF,0.0661259254288094,0.1728427559604706,0.1818596443600029,0.0831298578735594,0.1631307847826117,0000SET_000_DJI_9531.T,2730728807.452234,445452.532967041,438469264036852.6,inf,6.275393511829791e+18,-0.6695896411051324,5.736495884881373,-0.078373699300294,-0.3725799914874471,-0.0542880555380535,0.8970147574889336,0.4571099771260879,0.5046107465814686,3.0932895176953483,0.4465724542280897,2.613842526053592,0.950418420583278,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,34.299
2712,-19.8508396388889,-43.9845627777778,849.243,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9531.TIF,0.0661259254288094,0.1728427559604706,0.1818596443600029,0.0831298578735594,0.1631307847826117,0000SET_000_DJI_9531.T,2730728807.452234,445452.532967041,438469264036852.6,inf,6.275393511829791e+18,-0.6695896411051324,5.736495884881373,-0.078373699300294,-0.3725799914874471,-0.0542880555380535,0.8970147574889336,0.4571099771260879,0.5046107465814686,3.0932895176953483,0.4465724542280897,2.613842526053592,0.950418420583278,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,65.518
2734,-19.8507826388889,-43.984452,849.25,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9541.TIF,0.0654194829029284,0.1711145436424425,0.1800502230337689,0.0776499677654666,0.1607939140947165,0000SET_000_DJI_9541.T,7983400592.546967,414404.97283689433,321373351349164.44,inf,2.994412543641596e+19,-0.6699064713655819,5.740828993740461,-0.081410312166477,-0.397361969157712,-0.0564959371203545,0.8930503466499964,0.4312683786617866,0.3871371911537031,2.4076607210746666,0.4468492854208447,2.6156511187400846,0.9503711839909772,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,47.967
2737,-19.8507826388889,-43.984452,849.25,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9541.TIF,0.0654194829029284,0.1711145436424425,0.1800502230337689,0.0776499677654666,0.1607939140947165,0000SET_000_DJI_9541.T,7983400592.546967,414404.97283689433,321373351349164.44,inf,2.994412543641596e+19,-0.6699064713655819,5.740828993740461,-0.081410312166477,-0.397361969157712,-0.0564959371203545,0.8930503466499964,0.4312683786617866,0.3871371911537031,2.4076607210746666,0.4468492854208447,2.6156511187400846,0.9503711839909772,2022-06-15,11:46:29,-19.85122,-43.98524,B3,,,,rede,,0.3,30,14.2,9.61,320.0,0.201,27.63,8.93,6.1,139.3,0.285,0.17,352.6,229.0,40.5,7.35,20.157,0.37,4674,697.5,127,95.694
2740,-19.8507826388889,-43.984452,849.25,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9541.TIF,0.0654194829029284,0.1711145436424425,0.1800502230337689,0.0776499677654666,0.1607939140947165,0000SET_000_DJI_9541.T,7983400592.546967,414404.97283689433,321373351349164.44,inf,2.994412543641596e+19,-0.6699064713655819,5.740828993740461,-0.081410312166477,-0.397361969157712,-0.0564959371203545,0.8930503466499964,0.4312683786617866,0.3871371911537031,2.4076607210746666,0.4468492854208447,2.6156511187400846,0.9503711839909772,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,75.465
2741,-19.8507826388889,-43.984452,849.25,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9541.TIF,0.0654194829029284,0.1711145436424425,0.1800502230337689,0.0776499677654666,0.1607939140947165,0000SET_000_DJI_9541.T,7983400592.546967,414404.97283689433,321373351349164.44,inf,2.994412543641596e+19,-0.6699064713655819,5.740828993740461,-0.081410312166477,-0.397361969157712,-0.0564959371203545,0.8930503466499964,0.4312683786617866,0.3871371911537031,2.4076607210746666,0.4468492854208447,2.6156511187400846,0.9503711839909772,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,47.486
2742,-19.8507826388889,-43.984452,849.25,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9541.TIF,0.0654194829029284,0.1711145436424425,0.1800502230337689,0.0776499677654666,0.1607939140947165,0000SET_000_DJI_9541.T,7983400592.546967,414404.97283689433,321373351349164.44,inf,2.994412543641596e+19,-0.6699064713655819,5.740828993740461,-0.081410312166477,-0.397361969157712,-0.0564959371203545,0.8930503466499964,0.4312683786617866,0.3871371911537031,2.4076607210746666,0.4468492854208447,2.6156511187400846,0.9503711839909772,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,78.548
2764,-19.8507271111111,-43.9843512222222,849.106,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9551.TIF,0.068374699473715,0.1697581329275495,0.185432354067828,0.0805691935845586,0.159087324477593,0000SET_000_DJI_9551.T,13258199867.390465,1052440.7246683673,527496001881115.25,inf,6.038202971311666e+18,-0.6895555021453472,5.536665831863999,-0.1106316559735972,-0.3942201141637927,-0.076468867327013,0.857926467456707,0.4344937213874109,0.3521558594572937,2.213600993125596,0.4257431973219,2.4827623994575494,0.9154720263404242,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,58.556
2770,-19.8507271111111,-43.9843512222222,849.106,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9551.TIF,0.068374699473715,0.1697581329275495,0.185432354067828,0.0805691935845586,0.159087324477593,0000SET_000_DJI_9551.T,13258199867.390465,1052440.7246683673,527496001881115.25,inf,6.038202971311666e+18,-0.6895555021453472,5.536665831863999,-0.1106316559735972,-0.3942201141637927,-0.076468867327013,0.857926467456707,0.4344937213874109,0.3521558594572937,2.213600993125596,0.4257431973219,2.4827623994575494,0.9154720263404242,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,66.711
2771,-19.8507271111111,-43.9843512222222,849.106,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9551.TIF,0.068374699473715,0.1697581329275495,0.185432354067828,0.0805691935845586,0.159087324477593,0000SET_000_DJI_9551.T,13258199867.390465,1052440.7246683673,527496001881115.25,inf,6.038202971311666e+18,-0.6895555021453472,5.536665831863999,-0.1106316559735972,-0.3942201141637927,-0.076468867327013,0.857926467456707,0.4344937213874109,0.3521558594572937,2.213600993125596,0.4257431973219,2.4827623994575494,0.9154720263404242,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,59.674
2772,-19.8507271111111,-43.9843512222222,849.106,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9551.TIF,0.068374699473715,0.1697581329275495,0.185432354067828,0.0805691935845586,0.159087324477593,0000SET_000_DJI_9551.T,13258199867.390465,1052440.7246683673,527496001881115.25,inf,6.038202971311666e+18,-0.6895555021453472,5.536665831863999,-0.1106316559735972,-0.3942201141637927,-0.076468867327013,0.857926467456707,0.4344937213874109,0.3521558594572937,2.213600993125596,0.4257431973219,2.4827623994575494,0.9154720263404242,2022-06-15,11:36:58,-19.85121,-43.98505,B6,,,,rede,,0.3,30,6.26,10.52,299.9,0.13,26.13,8.44,8.19,132.4,0.185,0.15,323.9,211.0,33.32,7.74,21.109,0.34,4674,697.5,132,90.688
2794,-19.8506698888889,-43.9842553333333,848.907,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9561.TIF,0.0680237278662067,0.1769989229698564,0.1842345643964237,0.083775381250737,0.1656014742373925,0000SET_000_DJI_9561.T,4071217277.603623,513816.8335273018,405154451366211.6,inf,1.5080311647752698e+19,-0.6565623936028591,5.714828893645099,-0.0760463985490794,-0.3748337879891322,-0.0532623517914202,0.8988621368629952,0.4547213033840637,0.4577343490051069,2.764071703546172,0.4447555959900277,2.6020173919016742,0.9607259286536584,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,69.199
2800,-19.8506698888889,-43.9842553333333,848.907,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9561.TIF,0.0680237278662067,0.1769989229698564,0.1842345643964237,0.083775381250737,0.1656014742373925,0000SET_000_DJI_9561.T,4071217277.603623,513816.8335273018,405154451366211.6,inf,1.5080311647752698e+19,-0.6565623936028591,5.714828893645099,-0.0760463985490794,-0.3748337879891322,-0.0532623517914202,0.8988621368629952,0.4547213033840637,0.4577343490051069,2.764071703546172,0.4447555959900277,2.6020173919016742,0.9607259286536584,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,59.037
2801,-19.8506698888889,-43.9842553333333,848.907,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9561.TIF,0.0680237278662067,0.1769989229698564,0.1842345643964237,0.083775381250737,0.1656014742373925,0000SET_000_DJI_9561.T,4071217277.603623,513816.8335273018,405154451366211.6,inf,1.5080311647752698e+19,-0.6565623936028591,5.714828893645099,-0.0760463985490794,-0.3748337879891322,-0.0532623517914202,0.8988621368629952,0.4547213033840637,0.4577343490051069,2.764071703546172,0.4447555959900277,2.6020173919016742,0.9607259286536584,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,71.505
2824,-19.8506196666667,-43.9841358888889,849.009,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9571.TIF,0.0681112644221748,0.1775107616639818,0.1919912247291828,0.0841717746717048,0.1595375343826157,0000SET_000_DJI_9571.T,24366376094.674805,2738625.205545706,6968652465768960.0,inf,2.6337074625475666e+18,-0.6978729579308889,5.720677035955149,-0.1321285833510035,-0.3904196083160425,-0.0923215796868719,0.8309626370041373,0.4384146972885611,0.4469272016036169,2.801392182304637,0.445397747852764,2.606188024402468,0.9245774743839116,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,82.453
2830,-19.8506196666667,-43.9841358888889,849.009,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9571.TIF,0.0681112644221748,0.1775107616639818,0.1919912247291828,0.0841717746717048,0.1595375343826157,0000SET_000_DJI_9571.T,24366376094.674805,2738625.205545706,6968652465768960.0,inf,2.6337074625475666e+18,-0.6978729579308889,5.720677035955149,-0.1321285833510035,-0.3904196083160425,-0.0923215796868719,0.8309626370041373,0.4384146972885611,0.4469272016036169,2.801392182304637,0.445397747852764,2.606188024402468,0.9245774743839116,2022-06-15,11:40:55,-19.85014,-43.98422,B4,,,,rede,,0.3,30,9.89,10.24,302.3,0.194,27.56,8.9,7.5,137.0,0.276,0.16,331.0,215.0,34.16,7.56,20.456,0.347,4674,697.5,130,54.057
2831,-19.8506196666667,-43.9841358888889,849.009,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9571.TIF,0.0681112644221748,0.1775107616639818,0.1919912247291828,0.0841717746717048,0.1595375343826157,0000SET_000_DJI_9571.T,24366376094.674805,2738625.205545706,6968652465768960.0,inf,2.6337074625475666e+18,-0.6978729579308889,5.720677035955149,-0.1321285833510035,-0.3904196083160425,-0.0923215796868719,0.8309626370041373,0.4384146972885611,0.4469272016036169,2.801392182304637,0.445397747852764,2.606188024402468,0.9245774743839116,2022-06-15,11:39:10,-19.85097,-43.98486,B5,,,,rede,,0.3,30,6.57,9.48,298.8,0.219,27.17,8.78,7.44,134.6,0.31,0.16,325.4,212.0,31.54,7.62,20.719,0.359,4674,697.5,131,85.165
2854,-19.8506530555556,-43.9839978333333,848.515,89.9,2022-06-15, _Campo20220615-Pampulha_0000SET_000_DJI_9581.TIF,0.0671505271545819,0.1771643259616175,0.1909181323447262,0.0831886210941759,0.1587589556065125,0000SET_000_DJI_9581.T,24682696702.3516,2494538.016150528,7774721233216717.0,inf,2.8542061489129743e+18,-0.6986034266117348,5.769263652878308,-0.1316300516650062,-0.3930202736670733,-0.0919682125203988,0.8315551469980527,0.4357292839213856,0.4558034773944776,2.8710410423976107,0.4502951720037732,2.6383162347152025,0.9279596641021266,2022-06-15,11:44:37,-19.85076,-43.98491,B2,,,,rede,,0.3,30,17.58,8.69,333.2,0.203,29.35,9.48,5.05,141.3,0.288,0.18,371.1,241.0,37.25,7.22,19.658,0.365,4674,697.5,124,96.14
