,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
9435,-19.8468521111111,-43.9921186666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5841.TIF,0.0626151463582602,0.1787031594683872,0.1502578577289152,0.146839225111203,0.2542000823939052,0001SET_000_DJI_5841.T,4434.51314206698,298.3152763596654,35961425570.60885,inf,3.9450141911643415e+19,-0.4904373914338045,6.077477129768088,0.4307266467371007,-0.011506786216248,0.2569914306378215,1.691758995077085,0.9772482273514118,2.3285762963827987,9.1604073234503,0.4810576334541301,2.8539925219676925,1.1893099114376502,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,89.804
9436,-19.8468521111111,-43.9921186666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5841.TIF,0.0626151463582602,0.1787031594683872,0.1502578577289152,0.146839225111203,0.2542000823939052,0001SET_000_DJI_5841.T,4434.51314206698,298.3152763596654,35961425570.60885,inf,3.9450141911643415e+19,-0.4904373914338045,6.077477129768088,0.4307266467371007,-0.011506786216248,0.2569914306378215,1.691758995077085,0.9772482273514118,2.3285762963827987,9.1604073234503,0.4810576334541301,2.8539925219676925,1.1893099114376502,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,77.104
9467,-19.8469915,-43.9920848888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5851.TIF,0.0640576400119156,0.1754922917775896,0.1555805187493998,0.1464776729909907,0.2596773066508397,0001SET_000_DJI_5851.T,8306.935761230967,395.4975253640475,115369193121.87494,inf,7.317691322380698e+20,-0.5215207905169752,5.919204185211753,0.4345515238673111,-0.0301360665173838,0.2506798945958645,1.6690862631015717,0.9414910952117892,2.280995432022848,8.783961376686099,0.4651834001088035,2.7395997065290825,1.1279837166519708,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,73.907
9468,-19.8469915,-43.9920848888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5851.TIF,0.0640576400119156,0.1754922917775896,0.1555805187493998,0.1464776729909907,0.2596773066508397,0001SET_000_DJI_5851.T,8306.935761230967,395.4975253640475,115369193121.87494,inf,7.317691322380698e+20,-0.5215207905169752,5.919204185211753,0.4345515238673111,-0.0301360665173838,0.2506798945958645,1.6690862631015717,0.9414910952117892,2.280995432022848,8.783961376686099,0.4651834001088035,2.7395997065290825,1.1279837166519708,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,92.997
9499,-19.8471105,-43.9920550555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5861.TIF,0.0677002209688801,0.1710864912804474,0.1525559119608176,0.0743595801812024,0.135853785223898,0001SET_000_DJI_5861.T,26512963.838207267,59314.24268717804,11584717355.374657,inf,287003167830537.06,-0.4959812452570604,5.605188108586852,-0.0699457963116482,-0.3446055227056702,-0.0579111135997016,0.8905179974853457,0.487425096972321,0.1797120382480157,1.3228342364685377,0.4329649222843573,2.5271186538533024,1.121467461217689,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,60.313
9531,-19.8472474444444,-43.9920229444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5871.TIF,0.066373164091893,0.1698524669457955,0.1532322994595124,0.0769305030645432,0.1345309996338234,0001SET_000_DJI_5871.T,17343767.142368667,72933.63625194228,22715804732.973537,inf,54362863158741.92,-0.5113798870836446,5.655823362543922,-0.0791671070727515,-0.3315122841667453,-0.064988481451984,0.8779545833897094,0.5020514821998744,0.2781542764624718,2.067584996912036,0.4380528158580427,2.559053335330472,1.108463865287583,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,44.72
9563,-19.8473470555556,-43.9919947222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5881.TIF,0.0682663111830876,0.1703352963714208,0.1511787282547866,0.1448616263023118,0.254222563480889,0001SET_000_DJI_5881.T,5521.798833521542,319.80077626077247,6324853343.013234,inf,9.578421376302264e+19,-0.4867600481987373,5.555746402515148,0.4318656369595586,-0.0213386514886651,0.2541773727087374,1.6816027387956272,0.958214346519516,1.9690489298552691,7.745374379419674,0.427779956029909,2.495158935929439,1.126714706081857,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,33.27
9594,-19.8478623888889,-43.9920274722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5971.TIF,0.0624254988665338,0.1647353636841359,0.1495644282273499,0.0738126738991077,0.2656194921259021,0001SET_000_DJI_5971.T,15418614.46314981,222.06325757826968,30931853566.17835,inf,1.1160489904157947e+37,-0.5289631042906885,5.78179041090928,0.5108937454957293,-0.3391204989549816,0.2795268752214892,1.775953649367343,0.4935175748267264,0.6564217739216976,2.4712861570059683,0.4503850868887295,2.638911449251553,1.101434115294614,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,94.231
9595,-19.8478623888889,-43.9920274722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5971.TIF,0.0624254988665338,0.1647353636841359,0.1495644282273499,0.0738126738991077,0.2656194921259021,0001SET_000_DJI_5971.T,15418614.46314981,222.06325757826968,30931853566.17835,inf,1.1160489904157947e+37,-0.5289631042906885,5.78179041090928,0.5108937454957293,-0.3391204989549816,0.2795268752214892,1.775953649367343,0.4935175748267264,0.6564217739216976,2.4712861570059683,0.4503850868887295,2.638911449251553,1.101434115294614,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,26.748
9626,-19.8480336388889,-43.9921005555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5981.TIF,0.060978092100252,0.1634531828934212,0.1452554313558272,0.075113383906493,0.2571540547496296,0001SET_000_DJI_5981.T,4596511.176069781,193.23129715811612,13474545798.848892,inf,1.2905888904674815e+35,-0.5156053725214259,5.8446836801301805,0.498587478046261,-0.3182938900217768,0.2780715347363304,1.7703575855947735,0.5171123943895106,0.7936097511662202,3.0861257542250105,0.4565989779992027,2.68052307416725,1.1252810402181492,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,73.712
9627,-19.8480336388889,-43.9921005555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5981.TIF,0.060978092100252,0.1634531828934212,0.1452554313558272,0.075113383906493,0.2571540547496296,0001SET_000_DJI_5981.T,4596511.176069781,193.23129715811612,13474545798.848892,inf,1.2905888904674815e+35,-0.5156053725214259,5.8446836801301805,0.498587478046261,-0.3182938900217768,0.2780715347363304,1.7703575855947735,0.5171123943895106,0.7936097511662202,3.0861257542250105,0.4565989779992027,2.68052307416725,1.1252810402181492,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,47.266
9658,-19.8481600277778,-43.992155,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5991.TIF,0.0618861124934721,0.1619738247628352,0.1454401933528569,0.0733207900297523,0.1301833725579395,0001SET_000_DJI_5991.T,6961294.856938663,33669.281012899606,10146039708.872725,inf,26904238392687.816,-0.515849279855718,5.752078732501693,-0.0681534220991458,-0.3296721481497869,-0.0553538328426357,0.8950990063805652,0.5041301743312901,0.3280643973226361,2.5200176556850806,0.4470997066114969,2.6172887298409737,1.113679932822047,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,58.549
9659,-19.8481600277778,-43.992155,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5991.TIF,0.0618861124934721,0.1619738247628352,0.1454401933528569,0.0733207900297523,0.1301833725579395,0001SET_000_DJI_5991.T,6961294.856938663,33669.281012899606,10146039708.872725,inf,26904238392687.816,-0.515849279855718,5.752078732501693,-0.0681534220991458,-0.3296721481497869,-0.0553538328426357,0.8950990063805652,0.5041301743312901,0.3280643973226361,2.5200176556850806,0.4470997066114969,2.6172887298409737,1.113679932822047,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,62.43
9690,-19.8482951666667,-43.9922086944444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6001.TIF,0.0617663241341235,0.1633202579365068,0.1460724290174288,0.0730873351941554,0.2499082145029134,0001SET_000_DJI_6001.T,8401515.726810362,239.27449268244385,12973479320.146069,inf,2.0442377642716969e+34,-0.5162011494990448,5.79100445955925,0.4613148617313037,-0.3330223231706489,0.2622243970371,1.7108513645179084,0.5003499680657388,0.6267175589068976,2.507790950983692,0.4511771997609192,2.644163469755175,1.1180772376765231,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,42.511
9691,-19.8482951666667,-43.9922086944444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6001.TIF,0.0617663241341235,0.1633202579365068,0.1460724290174288,0.0730873351941554,0.2499082145029134,0001SET_000_DJI_6001.T,8401515.726810362,239.27449268244385,12973479320.146069,inf,2.0442377642716969e+34,-0.5162011494990448,5.79100445955925,0.4613148617313037,-0.3330223231706489,0.2622243970371,1.7108513645179084,0.5003499680657388,0.6267175589068976,2.507790950983692,0.4511771997609192,2.644163469755175,1.1180772376765231,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,78.466
9722,-19.848365,-43.9922381388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6011.TIF,0.0619752786551028,0.1629207643849549,0.1458698800817926,0.07102805631931,0.2493077879657582,0001SET_000_DJI_6011.T,12745760.248866206,238.79050756140623,11246754918.697733,inf,4.268218788796847e+34,-0.5149411233331849,5.768440506241297,0.4599365399485556,-0.3450554901734056,0.2617503878572388,1.7091108035871805,0.4869275019591634,0.5127070403599684,2.0565223595437274,0.4488539876705258,2.6288024502741085,1.1168910558752874,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,34.158
9723,-19.848365,-43.9922381388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6011.TIF,0.0619752786551028,0.1629207643849549,0.1458698800817926,0.07102805631931,0.2493077879657582,0001SET_000_DJI_6011.T,12745760.248866206,238.79050756140623,11246754918.697733,inf,4.268218788796847e+34,-0.5149411233331849,5.768440506241297,0.4599365399485556,-0.3450554901734056,0.2617503878572388,1.7091108035871805,0.4869275019591634,0.5127070403599684,2.0565223595437274,0.4488539876705258,2.6288024502741085,1.1168910558752874,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,86.82
9754,-19.8484938888889,-43.9922933888889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6021.TIF,0.0600474293651533,0.1600581068217838,0.1444271160767608,0.0712488965015391,0.2468468155009631,0001SET_000_DJI_6021.T,8788523.255536465,226.1779171402952,14774976110.496996,inf,1.2987317717367317e+34,-0.5271815866568994,5.825939517558186,0.4653208692452723,-0.339296979299702,0.2617595785418619,1.7091445305171629,0.4933207726980534,0.6462936301851402,2.6181971554849515,0.4543760197457767,2.665528041982571,1.1082275348952852,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,18.705
9786,-19.8485734722222,-43.9923276388889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6031.TIF,0.0618283981018381,0.1605410823624253,0.1440471167881274,0.0710539191166722,0.1278444108572064,0001SET_000_DJI_6031.T,8440700.288820226,33279.03408968118,6678661653.218529,inf,27355793649219.24,-0.5121350714496778,5.722170036961557,-0.0728638925498811,-0.339343775656017,-0.059592537035786,0.8875180129099506,0.4932685964216993,0.2684705278835824,2.0999786074609545,0.4439129149130298,2.596558980842374,1.114503961912394,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,9.158
9818,-19.8486226944444,-43.9923488333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6041.TIF,0.0616752836062315,0.1593117097444354,0.1429303468230388,0.0733700148450892,0.1270485847708965,0001SET_000_DJI_6041.T,4019081.576384537,30214.30400771507,4976866794.938348,inf,5683867226843.308,-0.5100382347735455,5.702881885144886,-0.0718674063633273,-0.3215913808071979,-0.0588259311879544,0.8888846042484918,0.5133270608790181,0.3283449302989716,2.584404469290765,0.4418197861232145,2.5830721875811364,1.1146108106886377,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,3.253
9850,-19.8486343611111,-43.9923587777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6051.TIF,0.0597491134586006,0.1587445667681174,0.1426393440354399,0.0705813290761156,0.1267531773593763,0001SET_000_DJI_6051.T,6872769.43713915,29674.74104312119,9307777198.361574,inf,20389332006233.83,-0.5221610557413242,5.814413130828701,-0.0727076712680177,-0.3379504149751186,-0.0589703329320755,0.8886270349636735,0.4948237076761871,0.3255778516434505,2.5685971620289845,0.4530815408793291,2.656852254018957,1.1129086987996526,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,1.744
9882,-19.848635,-43.9923535277778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6061.TIF,0.0599032740747577,0.1591688090750396,0.1430415453611998,0.070700414221732,0.12682897483214,0001SET_000_DJI_6061.T,7314124.043416989,31257.64091982441,9984908319.779753,inf,20642883171339.92,-0.522327658098182,5.814349016228273,-0.0740056436947922,-0.3384507715781443,-0.0600753669479899,0.886658309737071,0.4942648937635818,0.3233364773324185,2.549389662420271,0.4531181407190345,2.657096987326622,1.1127453123714248,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,1.8
9914,-19.8486708611111,-43.9923385555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6071.TIF,0.0619191818551287,0.158216633417212,0.1429872385509738,0.0731866568934533,0.1261272381970088,0001SET_000_DJI_6071.T,4226141.732366217,32849.85439010111,4639279816.750499,inf,4292310187982.787,-0.512386434630241,5.661259004473172,-0.0765890835760036,-0.3228908907526464,-0.0626499196836366,0.882087376993755,0.5118404805570312,0.3136016738007632,2.4863913480046413,0.4374456352908727,2.5552119501092387,1.1065087697375808,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,3.227
9946,-19.8487424722222,-43.9923091111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6081.TIF,0.0620610742601984,0.1576628203144833,0.142472338576063,0.0724836949919499,0.1246702677256619,0001SET_000_DJI_6081.T,4386392.286741264,34392.771796119865,3758511493.7591977,inf,3172452425774.047,-0.5100204611047278,5.638986008524915,-0.0810201861971383,-0.3255951574021226,-0.0666388304615644,0.8750489321062351,0.5087562660681137,0.2888552155949095,2.3169535195876705,0.4350994516975073,2.540446200680692,1.106620568527486,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,11.578
9978,-19.8488676944444,-43.9922559166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6091.TIF,0.0605614969778799,0.1500378196210028,0.1461893958604758,0.0701133639335965,0.122634038550013,0001SET_000_DJI_6091.T,16967963.539085403,71708.49038611866,21417717879.57812,inf,7169843444041.908,-0.5707087659557631,5.547977439327624,-0.1118491630973686,-0.3517108704452328,-0.0876238984228368,0.8388709579664437,0.4796063594141479,0.2758683575523006,2.249525179257594,0.4248652089101679,2.477445689227334,1.0263249173298448,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,26.542
10010,-19.8490110555556,-43.9921980277778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6101.TIF,0.060458225566792,0.1437731781179511,0.1458182604649925,0.0709929566495887,0.124684010028097,0001SET_000_DJI_6101.T,12701303.769343749,56431.38129604115,19767086513.0128,inf,10191545399612.066,-0.5937132086498872,5.393482946649543,-0.1034818840569635,-0.3451173090175489,-0.0781296600519122,0.8550644454987903,0.4868591658081974,0.3060296849036054,2.454442111980862,0.4079438864346553,2.3780581843096904,0.9859751286257294,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,43.575
10042,-19.8491025555556,-43.9921617222222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6111.TIF,0.0603836008959716,0.1463491633473092,0.1472123479148675,0.0714673224111324,0.1264866009969767,0001SET_000_DJI_6111.T,15569392.986998845,59400.79507520999,32115889302.18558,inf,19511149807978.92,-0.593298554176479,5.46547587941856,-0.1002538083102346,-0.3463743355329606,-0.075724612755332,0.8592118989238834,0.4854709772882758,0.3248655117106664,2.568378857128364,0.415829405493627,2.423657436386386,0.9941364662694092,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,54.427
10074,-19.8492640833333,-43.9920974722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6121.TIF,0.0592084932220197,0.1365425295576785,0.1398287939783575,0.0720021723847372,0.1228483852784553,0001SET_000_DJI_6121.T,2758640.462858557,27194.83527383854,4648768774.275619,inf,1582925292096.378,-0.590440949186327,5.280729353219617,-0.0867449296498045,-0.3201921926625223,-0.0646436388115044,0.8785628609331322,0.5149309404462259,0.3686678778821544,3.000998971590146,0.395063255545244,2.306130795216694,0.9764979420391222,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,73.597
10106,-19.8493285277778,-43.9920712777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6131.TIF,0.0611524094449892,0.1521810611325811,0.1446162569956116,0.0726912221755994,0.1312434124790724,0001SET_000_DJI_6131.T,6667672.307299331,27537.949033466262,10278801759.332798,inf,52236405485598.31,-0.5484509500029584,5.563334339809218,-0.0626851683438801,-0.3309827857482268,-0.0484769830327315,0.9075287606361918,0.5026490360472075,0.340677220287085,2.595766247249996,0.4266965302779008,2.488553803746333,1.0523095002880558,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,81.267
10138,-19.8494273888889,-43.9920312777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6141.TIF,0.0629474037776647,0.1535625318909291,0.1479946163295846,0.0737925829003936,0.1302186914829241,0001SET_000_DJI_6141.T,10961336.423079897,48572.01309350919,15352822827.947592,inf,27899067741606.59,-0.5538278869504861,5.483508450612837,-0.0821021205875266,-0.3345640942615834,-0.0638931508576143,0.8798880304735311,0.4986166708663052,0.3040321578187964,2.334781238825956,0.4185264192769733,2.4395371798545398,1.037622419649001,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,93.028
