,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
28936,-19.8514063888889,-43.9847789444444,845.228,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8871.TIF,1.7843115783900343,3.738697261661753,6.597118081108681,5.353787662139913,8.418654631903015,0000SET_000_DJI_8871.T,6.475939007014534e+192,1.0983792094100745e+144,inf,inf,inf,-1.2872950565083947,4.373437988795399,0.3298087335267156,-0.1040365011389333,0.1213082127445835,1.276110951539648,0.8115343088174921,3.1456857399584086,0.3736565849889645,0.3538624941352426,2.0953163712781264,0.5667167414158888,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,35.785
28980,-19.8512732222222,-43.984867,845.266,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8881.TIF,1.8821934802973377,4.31817129460911,8.313723205582459,6.032874682475917,9.122244444038364,0000SET_000_DJI_8881.T,5.482468158520659e+271,1.2884948980025922e+211,inf,inf,inf,-1.489410513500094,4.707699868782656,0.1303989793839353,-0.1589818395206464,0.0463708842952279,1.0972514021050164,0.7256525786695655,3.334513768564427,0.3655365506833817,0.3928765327115011,2.294222852119832,0.5194028220364091,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,57.245
28985,-19.8512732222222,-43.984867,845.266,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8881.TIF,1.8821934802973377,4.31817129460911,8.313723205582459,6.032874682475917,9.122244444038364,0000SET_000_DJI_8881.T,5.482468158520659e+271,1.2884948980025922e+211,inf,inf,inf,-1.489410513500094,4.707699868782656,0.1303989793839353,-0.1589818395206464,0.0463708842952279,1.0972514021050164,0.7256525786695655,3.334513768564427,0.3655365506833817,0.3928765327115011,2.294222852119832,0.5194028220364091,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,57.245
28986,-19.8512732222222,-43.984867,845.266,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8881.TIF,1.8821934802973377,4.31817129460911,8.313723205582459,6.032874682475917,9.122244444038364,0000SET_000_DJI_8881.T,5.482468158520659e+271,1.2884948980025922e+211,inf,inf,inf,-1.489410513500094,4.707699868782656,0.1303989793839353,-0.1589818395206464,0.0463708842952279,1.0972514021050164,0.7256525786695655,3.334513768564427,0.3655365506833817,0.3928765327115011,2.294222852119832,0.5194028220364091,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,39.457
28987,-19.8512732222222,-43.984867,845.266,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8881.TIF,1.8821934802973377,4.31817129460911,8.313723205582459,6.032874682475917,9.122244444038364,0000SET_000_DJI_8881.T,5.482468158520659e+271,1.2884948980025922e+211,inf,inf,inf,-1.489410513500094,4.707699868782656,0.1303989793839353,-0.1589818395206464,0.0463708842952279,1.0972514021050164,0.7256525786695655,3.334513768564427,0.3655365506833817,0.3928765327115011,2.294222852119832,0.5194028220364091,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,39.457
28991,-19.8512732222222,-43.984867,845.266,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8881.TIF,1.8821934802973377,4.31817129460911,8.313723205582459,6.032874682475917,9.122244444038364,0000SET_000_DJI_8881.T,5.482468158520659e+271,1.2884948980025922e+211,inf,inf,inf,-1.489410513500094,4.707699868782656,0.1303989793839353,-0.1589818395206464,0.0463708842952279,1.0972514021050164,0.7256525786695655,3.334513768564427,0.3655365506833817,0.3928765327115011,2.294222852119832,0.5194028220364091,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,33.725
28993,-19.8512732222222,-43.984867,845.266,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8881.TIF,1.8821934802973377,4.31817129460911,8.313723205582459,6.032874682475917,9.122244444038364,0000SET_000_DJI_8881.T,5.482468158520659e+271,1.2884948980025922e+211,inf,inf,inf,-1.489410513500094,4.707699868782656,0.1303989793839353,-0.1589818395206464,0.0463708842952279,1.0972514021050164,0.7256525786695655,3.334513768564427,0.3655365506833817,0.3928765327115011,2.294222852119832,0.5194028220364091,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,20.39
28994,-19.8512732222222,-43.984867,845.266,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8881.TIF,1.8821934802973377,4.31817129460911,8.313723205582459,6.032874682475917,9.122244444038364,0000SET_000_DJI_8881.T,5.482468158520659e+271,1.2884948980025922e+211,inf,inf,inf,-1.489410513500094,4.707699868782656,0.1303989793839353,-0.1589818395206464,0.0463708842952279,1.0972514021050164,0.7256525786695655,3.334513768564427,0.3655365506833817,0.3928765327115011,2.294222852119832,0.5194028220364091,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,33.725
28995,-19.8512732222222,-43.984867,845.266,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8881.TIF,1.8821934802973377,4.31817129460911,8.313723205582459,6.032874682475917,9.122244444038364,0000SET_000_DJI_8881.T,5.482468158520659e+271,1.2884948980025922e+211,inf,inf,inf,-1.489410513500094,4.707699868782656,0.1303989793839353,-0.1589818395206464,0.0463708842952279,1.0972514021050164,0.7256525786695655,3.334513768564427,0.3655365506833817,0.3928765327115011,2.294222852119832,0.5194028220364091,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,20.39
29039,-19.8511037222222,-43.9849794444444,845.648,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8891.TIF,1.8926666588439032,4.509383407292948,9.02605569395021,6.291132067021616,10.455848679566325,0000SET_000_DJI_8891.T,1.4167128483026776e+307,1.253812302773302e+217,inf,inf,inf,-1.5818989850296603,4.849618560419181,0.2233336151460128,-0.1785525952679888,0.0733908224885734,1.1584072859836712,0.6969968145929235,3.862402559905607,0.3694011531989584,0.4087310660517895,2.38255552620524,0.4995962311993488,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,38.904
29044,-19.8511037222222,-43.9849794444444,845.648,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8891.TIF,1.8926666588439032,4.509383407292948,9.02605569395021,6.291132067021616,10.455848679566325,0000SET_000_DJI_8891.T,1.4167128483026776e+307,1.253812302773302e+217,inf,inf,inf,-1.5818989850296603,4.849618560419181,0.2233336151460128,-0.1785525952679888,0.0733908224885734,1.1584072859836712,0.6969968145929235,3.862402559905607,0.3694011531989584,0.4087310660517895,2.38255552620524,0.4995962311993488,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,38.904
29045,-19.8511037222222,-43.9849794444444,845.648,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8891.TIF,1.8926666588439032,4.509383407292948,9.02605569395021,6.291132067021616,10.455848679566325,0000SET_000_DJI_8891.T,1.4167128483026776e+307,1.253812302773302e+217,inf,inf,inf,-1.5818989850296603,4.849618560419181,0.2233336151460128,-0.1785525952679888,0.0733908224885734,1.1584072859836712,0.6969968145929235,3.862402559905607,0.3694011531989584,0.4087310660517895,2.38255552620524,0.4995962311993488,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,30.163
29046,-19.8511037222222,-43.9849794444444,845.648,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8891.TIF,1.8926666588439032,4.509383407292948,9.02605569395021,6.291132067021616,10.455848679566325,0000SET_000_DJI_8891.T,1.4167128483026776e+307,1.253812302773302e+217,inf,inf,inf,-1.5818989850296603,4.849618560419181,0.2233336151460128,-0.1785525952679888,0.0733908224885734,1.1584072859836712,0.6969968145929235,3.862402559905607,0.3694011531989584,0.4087310660517895,2.38255552620524,0.4995962311993488,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,30.163
29050,-19.8511037222222,-43.9849794444444,845.648,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8891.TIF,1.8926666588439032,4.509383407292948,9.02605569395021,6.291132067021616,10.455848679566325,0000SET_000_DJI_8891.T,1.4167128483026776e+307,1.253812302773302e+217,inf,inf,inf,-1.5818989850296603,4.849618560419181,0.2233336151460128,-0.1785525952679888,0.0733908224885734,1.1584072859836712,0.6969968145929235,3.862402559905607,0.3694011531989584,0.4087310660517895,2.38255552620524,0.4995962311993488,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,19.42
29052,-19.8511037222222,-43.9849794444444,845.648,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8891.TIF,1.8926666588439032,4.509383407292948,9.02605569395021,6.291132067021616,10.455848679566325,0000SET_000_DJI_8891.T,1.4167128483026776e+307,1.253812302773302e+217,inf,inf,inf,-1.5818989850296603,4.849618560419181,0.2233336151460128,-0.1785525952679888,0.0733908224885734,1.1584072859836712,0.6969968145929235,3.862402559905607,0.3694011531989584,0.4087310660517895,2.38255552620524,0.4995962311993488,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,13.932
29053,-19.8511037222222,-43.9849794444444,845.648,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8891.TIF,1.8926666588439032,4.509383407292948,9.02605569395021,6.291132067021616,10.455848679566325,0000SET_000_DJI_8891.T,1.4167128483026776e+307,1.253812302773302e+217,inf,inf,inf,-1.5818989850296603,4.849618560419181,0.2233336151460128,-0.1785525952679888,0.0733908224885734,1.1584072859836712,0.6969968145929235,3.862402559905607,0.3694011531989584,0.4087310660517895,2.38255552620524,0.4995962311993488,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,19.42
29054,-19.8511037222222,-43.9849794444444,845.648,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8891.TIF,1.8926666588439032,4.509383407292948,9.02605569395021,6.291132067021616,10.455848679566325,0000SET_000_DJI_8891.T,1.4167128483026776e+307,1.253812302773302e+217,inf,inf,inf,-1.5818989850296603,4.849618560419181,0.2233336151460128,-0.1785525952679888,0.0733908224885734,1.1584072859836712,0.6969968145929235,3.862402559905607,0.3694011531989584,0.4087310660517895,2.38255552620524,0.4995962311993488,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,13.932
29098,-19.8509278333333,-43.9850943611111,846.091,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8901.TIF,1.8309832120515463,3.56490433923928,7.326864481873959,5.955403323271501,8.418391565447585,0000SET_000_DJI_8901.T,6.327869455036828e+213,4.733432153914928e+177,inf,inf,inf,-1.541663042491397,4.091777490472664,0.2022887010149992,-0.1032550449006278,0.0693241875707259,1.1489760164493246,0.8128174525412151,3.1841716903928643,0.3782399126529071,0.3213412271300832,1.9469890907655796,0.4865525147979126,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,26.834
29103,-19.8509278333333,-43.9850943611111,846.091,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8901.TIF,1.8309832120515463,3.56490433923928,7.326864481873959,5.955403323271501,8.418391565447585,0000SET_000_DJI_8901.T,6.327869455036828e+213,4.733432153914928e+177,inf,inf,inf,-1.541663042491397,4.091777490472664,0.2022887010149992,-0.1032550449006278,0.0693241875707259,1.1489760164493246,0.8128174525412151,3.1841716903928643,0.3782399126529071,0.3213412271300832,1.9469890907655796,0.4865525147979126,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,26.834
29104,-19.8509278333333,-43.9850943611111,846.091,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8901.TIF,1.8309832120515463,3.56490433923928,7.326864481873959,5.955403323271501,8.418391565447585,0000SET_000_DJI_8901.T,6.327869455036828e+213,4.733432153914928e+177,inf,inf,inf,-1.541663042491397,4.091777490472664,0.2022887010149992,-0.1032550449006278,0.0693241875707259,1.1489760164493246,0.8128174525412151,3.1841716903928643,0.3782399126529071,0.3213412271300832,1.9469890907655796,0.4865525147979126,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,35.881
29105,-19.8509278333333,-43.9850943611111,846.091,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8901.TIF,1.8309832120515463,3.56490433923928,7.326864481873959,5.955403323271501,8.418391565447585,0000SET_000_DJI_8901.T,6.327869455036828e+213,4.733432153914928e+177,inf,inf,inf,-1.541663042491397,4.091777490472664,0.2022887010149992,-0.1032550449006278,0.0693241875707259,1.1489760164493246,0.8128174525412151,3.1841716903928643,0.3782399126529071,0.3213412271300832,1.9469890907655796,0.4865525147979126,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,35.881
29109,-19.8509278333333,-43.9850943611111,846.091,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8901.TIF,1.8309832120515463,3.56490433923928,7.326864481873959,5.955403323271501,8.418391565447585,0000SET_000_DJI_8901.T,6.327869455036828e+213,4.733432153914928e+177,inf,inf,inf,-1.541663042491397,4.091777490472664,0.2022887010149992,-0.1032550449006278,0.0693241875707259,1.1489760164493246,0.8128174525412151,3.1841716903928643,0.3782399126529071,0.3213412271300832,1.9469890907655796,0.4865525147979126,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,24.956
29111,-19.8509278333333,-43.9850943611111,846.091,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8901.TIF,1.8309832120515463,3.56490433923928,7.326864481873959,5.955403323271501,8.418391565447585,0000SET_000_DJI_8901.T,6.327869455036828e+213,4.733432153914928e+177,inf,inf,inf,-1.541663042491397,4.091777490472664,0.2022887010149992,-0.1032550449006278,0.0693241875707259,1.1489760164493246,0.8128174525412151,3.1841716903928643,0.3782399126529071,0.3213412271300832,1.9469890907655796,0.4865525147979126,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,31.717
29112,-19.8509278333333,-43.9850943611111,846.091,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8901.TIF,1.8309832120515463,3.56490433923928,7.326864481873959,5.955403323271501,8.418391565447585,0000SET_000_DJI_8901.T,6.327869455036828e+213,4.733432153914928e+177,inf,inf,inf,-1.541663042491397,4.091777490472664,0.2022887010149992,-0.1032550449006278,0.0693241875707259,1.1489760164493246,0.8128174525412151,3.1841716903928643,0.3782399126529071,0.3213412271300832,1.9469890907655796,0.4865525147979126,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,24.956
29113,-19.8509278333333,-43.9850943611111,846.091,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8901.TIF,1.8309832120515463,3.56490433923928,7.326864481873959,5.955403323271501,8.418391565447585,0000SET_000_DJI_8901.T,6.327869455036828e+213,4.733432153914928e+177,inf,inf,inf,-1.541663042491397,4.091777490472664,0.2022887010149992,-0.1032550449006278,0.0693241875707259,1.1489760164493246,0.8128174525412151,3.1841716903928643,0.3782399126529071,0.3213412271300832,1.9469890907655796,0.4865525147979126,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,31.717
29158,-19.8507470277778,-43.9869808333333,845.296,46.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8931.TIF,0.8953655170336541,2.00992349530644,3.874486063347297,2.9737978025252416,4.4379104830432645,0000SET_000_DJI_8931.T,5.366582490718765e+119,1.767532052679488e+94,inf,inf,inf,-1.4822059413059578,4.744266958118841,0.1939305925513248,-0.1315202871934834,0.0677812248912282,1.1454191370117377,0.7675334880301722,3.464197285618188,0.7805919697692145,0.3836306727278241,2.24480779868016,0.5187587366284138,2022-03-10,09:56:51,-19.85054,-43.98779,A6,7804739.872,605986.3035,799.0,,Pontual,0.15,15,13.65,2.97,362.3,0.324,33.22,10.74,4.84,110.1,0.46,0.17,359.7,234.0,50.06,7.31,25.381,0.369,4674,694.4,13,87.704
29160,-19.8507470277778,-43.9869808333333,845.296,46.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8931.TIF,0.8953655170336541,2.00992349530644,3.874486063347297,2.9737978025252416,4.4379104830432645,0000SET_000_DJI_8931.T,5.366582490718765e+119,1.767532052679488e+94,inf,inf,inf,-1.4822059413059578,4.744266958118841,0.1939305925513248,-0.1315202871934834,0.0677812248912282,1.1454191370117377,0.7675334880301722,3.464197285618188,0.7805919697692145,0.3836306727278241,2.24480779868016,0.5187587366284138,2022-03-10,09:56:51,-19.85054,-43.98779,A6,7804739.872,605986.3035,802.1,,Média,,0,14.13,3.28,364.0,0.29,31.72,10.25,4.7,110.4,0.411,0.17,360.8,234.0,59.23,,25.465,0.292,4674,694.3,15,87.704
29217,-19.850605,-43.9876054166667,845.201,64.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8941.TIF,0.794739086820798,1.8243014447308508,3.4865337337661444,2.546905548380524,3.7652431623250138,0000SET_000_DJI_8941.T,1.597876303690736e+113,8.968391269610159e+89,inf,inf,1.5068142441489033e+273,-1.4755207560242225,4.847706362210366,0.1064166152456404,-0.1557367434136679,0.0384332602274483,1.0799388303229775,0.7304978935710349,3.2593498515892048,0.8656412643417635,0.3931066913653639,2.2954721555581474,0.5232421608496084,2022-03-10,09:56:51,-19.85054,-43.98779,A6,7804739.872,605986.3035,799.0,,Pontual,0.15,15,13.65,2.97,362.3,0.324,33.22,10.74,4.84,110.1,0.46,0.17,359.7,234.0,50.06,7.31,25.381,0.369,4674,694.4,13,20.614
29219,-19.850605,-43.9876054166667,845.201,64.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8941.TIF,0.794739086820798,1.8243014447308508,3.4865337337661444,2.546905548380524,3.7652431623250138,0000SET_000_DJI_8941.T,1.597876303690736e+113,8.968391269610159e+89,inf,inf,1.5068142441489033e+273,-1.4755207560242225,4.847706362210366,0.1064166152456404,-0.1557367434136679,0.0384332602274483,1.0799388303229775,0.7304978935710349,3.2593498515892048,0.8656412643417635,0.3931066913653639,2.2954721555581474,0.5232421608496084,2022-03-10,09:56:51,-19.85054,-43.98779,A6,7804739.872,605986.3035,802.1,,Média,,0,14.13,3.28,364.0,0.29,31.72,10.25,4.7,110.4,0.411,0.17,360.8,234.0,59.23,,25.465,0.292,4674,694.3,15,20.614
29276,-19.85052675,-43.9878669166667,845.224,64.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8951.TIF,0.8807428231313501,2.0181011375310463,3.647070662258917,2.781948182691682,4.147078938072728,0000SET_000_DJI_8951.T,2.529133900333112e+113,2.3153677683393235e+89,inf,inf,1.72649741194282e+296,-1.370757781996944,4.824492669986963,0.1724854054233253,-0.1345652424470195,0.0641517421980886,1.1370985983320974,0.7627897675469231,3.2179047333682003,0.7759448955325786,0.3923489259283227,2.291362568650844,0.5533485156772581,2022-03-10,09:56:51,-19.85054,-43.98779,A6,7804739.872,605986.3035,799.0,,Pontual,0.15,15,13.65,2.97,362.3,0.324,33.22,10.74,4.84,110.1,0.46,0.17,359.7,234.0,50.06,7.31,25.381,0.369,4674,694.4,13,8.178
29278,-19.85052675,-43.9878669166667,845.224,64.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8951.TIF,0.8807428231313501,2.0181011375310463,3.647070662258917,2.781948182691682,4.147078938072728,0000SET_000_DJI_8951.T,2.529133900333112e+113,2.3153677683393235e+89,inf,inf,1.72649741194282e+296,-1.370757781996944,4.824492669986963,0.1724854054233253,-0.1345652424470195,0.0641517421980886,1.1370985983320974,0.7627897675469231,3.2179047333682003,0.7759448955325786,0.3923489259283227,2.291362568650844,0.5533485156772581,2022-03-10,09:56:51,-19.85054,-43.98779,A6,7804739.872,605986.3035,802.1,,Média,,0,14.13,3.28,364.0,0.29,31.72,10.25,4.7,110.4,0.411,0.17,360.8,234.0,59.23,,25.465,0.292,4674,694.3,15,8.178
29335,-19.8507841111111,-43.987958,837.389,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_9021.TIF,0.5614125636431146,1.4960297573019048,2.9166144669747363,1.8796409502793168,3.144190262731819,0000SET_000_DJI_9021.T,2.1960929512869705e+107,2.4110001603779977e+75,inf,inf,2.3381187158442136e+282,-1.5743015082662777,5.467198823396243,0.1106110209945293,-0.2162048153159254,0.0375487754359809,1.0780273835757033,0.6444598597321565,3.927737475568312,1.2492047705012963,0.4542616743829319,2.664760025308088,0.5129336682107541,2022-03-10,09:56:51,-19.85054,-43.98779,A6,7804739.872,605986.3035,799.0,,Pontual,0.15,15,13.65,2.97,362.3,0.324,33.22,10.74,4.84,110.1,0.46,0.17,359.7,234.0,50.06,7.31,25.381,0.369,4674,694.4,13,32.335
29337,-19.8507841111111,-43.987958,837.389,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_9021.TIF,0.5614125636431146,1.4960297573019048,2.9166144669747363,1.8796409502793168,3.144190262731819,0000SET_000_DJI_9021.T,2.1960929512869705e+107,2.4110001603779977e+75,inf,inf,2.3381187158442136e+282,-1.5743015082662777,5.467198823396243,0.1106110209945293,-0.2162048153159254,0.0375487754359809,1.0780273835757033,0.6444598597321565,3.927737475568312,1.2492047705012963,0.4542616743829319,2.664760025308088,0.5129336682107541,2022-03-10,09:56:51,-19.85054,-43.98779,A6,7804739.872,605986.3035,802.1,,Média,,0,14.13,3.28,364.0,0.29,31.72,10.25,4.7,110.4,0.411,0.17,360.8,234.0,59.23,,25.465,0.292,4674,694.3,15,32.335
29394,-19.8507928333333,-43.9879711111111,837.364,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_9031.TIF,0.5678283867833902,1.5102522943292662,2.938347024144968,1.844947662364833,3.1836156121391905,0000SET_000_DJI_9031.T,9.907786157018626e+110,3.649965852439079e+75,inf,inf,3.577574052826015e+297,-1.5696176369090526,5.4581940035244045,0.1180264992709039,-0.2285870792915643,0.0400637185435507,1.0834716206012438,0.6278862391693494,3.881065167103015,1.2190746748145207,0.4535068903298204,2.659698474893935,0.5139802351183267,2022-03-10,09:56:51,-19.85054,-43.98779,A6,7804739.872,605986.3035,799.0,,Pontual,0.15,15,13.65,2.97,362.3,0.324,33.22,10.74,4.84,110.1,0.46,0.17,359.7,234.0,50.06,7.31,25.381,0.369,4674,694.4,13,33.9
