,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
27738,-19.8503446388889,-43.9864171666667,844.001,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8671.TIF,1.3847317400616783,3.1347252738597984,6.423578539599432,4.500228097713441,7.682339607468191,0000SET_000_DJI_8671.T,2.9693405587052077e+217,4.4789493592510775e+149,inf,inf,inf,-1.6074285174385965,4.706311675094721,0.2785204204822269,-0.1760696161827259,0.0892363797056651,1.1959594733852597,0.7005796021595886,3.8407901197560688,0.4999505770380604,0.3872132268118803,2.263778017914266,0.4880029495296366,2022-03-10,09:51:35,-19.849626,-43.986118,P2,7804840.026,606162.002,800.1,Frente Ilha dos Amores (cheio desagradável,Pontual,0.1,10,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,7.15,26.063,0.226,4674,694.5,9,85.816
27745,-19.8503446388889,-43.9864171666667,844.001,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8671.TIF,1.3847317400616783,3.1347252738597984,6.423578539599432,4.500228097713441,7.682339607468191,0000SET_000_DJI_8671.T,2.9693405587052077e+217,4.4789493592510775e+149,inf,inf,inf,-1.6074285174385965,4.706311675094721,0.2785204204822269,-0.1760696161827259,0.0892363797056651,1.1959594733852597,0.7005796021595886,3.8407901197560688,0.4999505770380604,0.3872132268118803,2.263778017914266,0.4880029495296366,2022-03-10,09:51:35,-19.849626,-43.986118,P2,7804840.026,606162.002,799.0,,Média,,0,13.65,2.97,362.3,0.324,33.22,10.74,4.84,110.1,0.46,0.17,359.7,234.0,50.06,,25.381,0.369,4674,694.4,16,85.816
27797,-19.8502986666667,-43.9862482222222,843.714,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8681.TIF,1.5071586638082122,3.8337518736218703,8.012735032187848,10.596370057251113,9.48605769332308,0000SET_000_DJI_8681.T,5.138680000184923e+143,3.800865134809207e+188,inf,inf,2.234546286699354e-230,-1.6969216013016528,5.133438814452346,0.2758560831172729,0.1388371451848874,0.0841956747671696,1.1838726296597564,1.322441090923958,5.398783037376466,0.569128210254982,0.435617334068501,2.543694944455908,0.4784573380027366,2022-03-10,09:51:35,-19.849626,-43.986118,P2,7804840.026,606162.002,800.1,Frente Ilha dos Amores (cheio desagradável,Pontual,0.1,10,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,7.15,26.063,0.226,4674,694.5,9,76.027
27804,-19.8502986666667,-43.9862482222222,843.714,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8681.TIF,1.5071586638082122,3.8337518736218703,8.012735032187848,10.596370057251113,9.48605769332308,0000SET_000_DJI_8681.T,5.138680000184923e+143,3.800865134809207e+188,inf,inf,2.234546286699354e-230,-1.6969216013016528,5.133438814452346,0.2758560831172729,0.1388371451848874,0.0841956747671696,1.1838726296597564,1.322441090923958,5.398783037376466,0.569128210254982,0.435617334068501,2.543694944455908,0.4784573380027366,2022-03-10,09:51:35,-19.849626,-43.986118,P2,7804840.026,606162.002,799.0,,Média,,0,13.65,2.97,362.3,0.324,33.22,10.74,4.84,110.1,0.46,0.17,359.7,234.0,50.06,,25.381,0.369,4674,694.4,16,76.027
27856,-19.8502475277778,-43.9860650277778,842.766,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8691.TIF,1.513637983790315,3.3936522068751374,6.994166820248654,5.076832926662082,8.244624214292731,0000SET_000_DJI_8691.T,3.475761092796699e+228,2.08065263794475e+165,inf,inf,inf,-1.6149353270071212,4.655614187867928,0.2548162724150025,-0.1588380361019612,0.0820575196030772,1.178785754784102,0.7258667196733509,3.822923080370583,0.4636867589117321,0.3831063886665898,2.242050109219023,0.4852117906382003,2022-03-10,09:51:35,-19.849626,-43.986118,P2,7804840.026,606162.002,800.1,Frente Ilha dos Amores (cheio desagradável,Pontual,0.1,10,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,7.15,26.063,0.226,4674,694.5,9,69.332
27863,-19.8502475277778,-43.9860650277778,842.766,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8691.TIF,1.513637983790315,3.3936522068751374,6.994166820248654,5.076832926662082,8.244624214292731,0000SET_000_DJI_8691.T,3.475761092796699e+228,2.08065263794475e+165,inf,inf,inf,-1.6149353270071212,4.655614187867928,0.2548162724150025,-0.1588380361019612,0.0820575196030772,1.178785754784102,0.7258667196733509,3.822923080370583,0.4636867589117321,0.3831063886665898,2.242050109219023,0.4852117906382003,2022-03-10,09:51:35,-19.849626,-43.986118,P2,7804840.026,606162.002,799.0,,Média,,0,13.65,2.97,362.3,0.324,33.22,10.74,4.84,110.1,0.46,0.17,359.7,234.0,50.06,,25.381,0.369,4674,694.4,16,69.332
27915,-19.8501751666667,-43.9858045277778,843.303,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8701.TIF,1.311686509393542,2.474136918558272,5.091625931486271,4.249444023070025,7.211039136807613,0000SET_000_DJI_8701.T,5.002084455456051e+144,1.4767631651868064e+100,inf,inf,inf,-1.5277810188028615,4.025294245740791,0.5598288577520837,-0.0901590409357179,0.1722726899867769,1.4162546962091291,0.8345947012312412,3.800595359133168,0.5270523827465625,0.3070535198715363,1.8862257870611083,0.4859227586336176,2022-03-10,09:51:35,-19.849626,-43.986118,P2,7804840.026,606162.002,800.1,Frente Ilha dos Amores (cheio desagradável,Pontual,0.1,10,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,7.15,26.063,0.226,4674,694.5,9,69.309
27922,-19.8501751666667,-43.9858045277778,843.303,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8701.TIF,1.311686509393542,2.474136918558272,5.091625931486271,4.249444023070025,7.211039136807613,0000SET_000_DJI_8701.T,5.002084455456051e+144,1.4767631651868064e+100,inf,inf,inf,-1.5277810188028615,4.025294245740791,0.5598288577520837,-0.0901590409357179,0.1722726899867769,1.4162546962091291,0.8345947012312412,3.800595359133168,0.5270523827465625,0.3070535198715363,1.8862257870611083,0.4859227586336176,2022-03-10,09:51:35,-19.849626,-43.986118,P2,7804840.026,606162.002,799.0,,Média,,0,13.65,2.97,362.3,0.324,33.22,10.74,4.84,110.1,0.46,0.17,359.7,234.0,50.06,,25.381,0.369,4674,694.4,16,69.309
27974,-19.8501372777778,-43.9856660555556,843.296,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8711.TIF,1.2666582767111414,1.969623154277666,4.013575219564049,4.7029092144057705,7.552900671978074,0000SET_000_DJI_8711.T,1.7463699228677238e+81,2.6602294362159364e+59,inf,inf,inf,-1.3946408666485766,3.300897949430862,1.0936395761269213,0.0790839472110171,0.3059986019598349,1.881838575034471,1.171750610647979,4.356849761373063,0.5768445727794831,0.2172137660326228,1.554975947728982,0.4907403116993544,2022-03-10,09:51:35,-19.849626,-43.986118,P2,7804840.026,606162.002,800.1,Frente Ilha dos Amores (cheio desagradável,Pontual,0.1,10,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,7.15,26.063,0.226,4674,694.5,9,73.935
27981,-19.8501372777778,-43.9856660555556,843.296,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8711.TIF,1.2666582767111414,1.969623154277666,4.013575219564049,4.7029092144057705,7.552900671978074,0000SET_000_DJI_8711.T,1.7463699228677238e+81,2.6602294362159364e+59,inf,inf,inf,-1.3946408666485766,3.300897949430862,1.0936395761269213,0.0790839472110171,0.3059986019598349,1.881838575034471,1.171750610647979,4.356849761373063,0.5768445727794831,0.2172137660326228,1.554975947728982,0.4907403116993544,2022-03-10,09:51:35,-19.849626,-43.986118,P2,7804840.026,606162.002,799.0,,Média,,0,13.65,2.97,362.3,0.324,33.22,10.74,4.84,110.1,0.46,0.17,359.7,234.0,50.06,,25.381,0.369,4674,694.4,16,73.935
28033,-19.8500911666667,-43.9854976666667,842.263,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8721.TIF,0.996236109570379,1.869626099318944,3.7800532184013447,3.2245254305265245,5.835272031184495,0000SET_000_DJI_8721.T,1.2676702334143234e+105,1.685336498075937e+68,inf,inf,inf,-1.488969965623093,4.050149101125258,0.7171380418808267,-0.0793092369602916,0.2137440761945805,1.54370102589517,0.8530370458356237,4.04766536282263,0.6936549557914953,0.3047564488758344,1.8766897539231029,0.4946031156962504,2022-03-10,09:51:35,-19.849626,-43.986118,P2,7804840.026,606162.002,800.1,Frente Ilha dos Amores (cheio desagradável,Pontual,0.1,10,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,7.15,26.063,0.226,4674,694.5,9,82.974
28036,-19.8500911666667,-43.9854976666667,842.263,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8721.TIF,0.996236109570379,1.869626099318944,3.7800532184013447,3.2245254305265245,5.835272031184495,0000SET_000_DJI_8721.T,1.2676702334143234e+105,1.685336498075937e+68,inf,inf,inf,-1.488969965623093,4.050149101125258,0.7171380418808267,-0.0793092369602916,0.2137440761945805,1.54370102589517,0.8530370458356237,4.04766536282263,0.6936549557914953,0.3047564488758344,1.8766897539231029,0.4946031156962504,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,803.7,,Média,,0,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,,25.547,0.36,4674,694.5,12,96.482
28040,-19.8500911666667,-43.9854976666667,842.263,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8721.TIF,0.996236109570379,1.869626099318944,3.7800532184013447,3.2245254305265245,5.835272031184495,0000SET_000_DJI_8721.T,1.2676702334143234e+105,1.685336498075937e+68,inf,inf,inf,-1.488969965623093,4.050149101125258,0.7171380418808267,-0.0793092369602916,0.2137440761945805,1.54370102589517,0.8530370458356237,4.04766536282263,0.6936549557914953,0.3047564488758344,1.8766897539231029,0.4946031156962504,2022-03-10,09:51:35,-19.849626,-43.986118,P2,7804840.026,606162.002,799.0,,Média,,0,13.65,2.97,362.3,0.324,33.22,10.74,4.84,110.1,0.46,0.17,359.7,234.0,50.06,,25.381,0.369,4674,694.4,16,82.974
28041,-19.8500911666667,-43.9854976666667,842.263,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8721.TIF,0.996236109570379,1.869626099318944,3.7800532184013447,3.2245254305265245,5.835272031184495,0000SET_000_DJI_8721.T,1.2676702334143234e+105,1.685336498075937e+68,inf,inf,inf,-1.488969965623093,4.050149101125258,0.7171380418808267,-0.0793092369602916,0.2137440761945805,1.54370102589517,0.8530370458356237,4.04766536282263,0.6936549557914953,0.3047564488758344,1.8766897539231029,0.4946031156962504,2022-03-10,09:44:57,-19.85076,-43.98491,B2,7804713.7123,606287.7399,796.0,,Pontual,0.2,20,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,7.17,25.465,0.326,4674,694.5,17,96.482
28111,-19.8519052777778,-43.9835035277778,844.886,60.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8731.TIF,1.6478932477997772,2.852852207846768,4.846717445334884,2.820739504718204,4.1845508552836215,0000SET_000_DJI_8731.T,3.3337971093275915e+197,2.573801533349e+156,inf,inf,inf,-1.1212723143304597,3.6646260838946176,-0.1471237590698494,-0.2642307552313877,-0.0733193354477038,0.8633783385312428,0.5819896737395437,1.0558394414290633,0.252318463305544,0.2677243074333993,1.731211783078679,0.5886153339911999,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,798.2,,Média,,0,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,,26.483,0.32,4674,694.5,28,10.65
28112,-19.8519052777778,-43.9835035277778,844.886,60.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8731.TIF,1.6478932477997772,2.852852207846768,4.846717445334884,2.820739504718204,4.1845508552836215,0000SET_000_DJI_8731.T,3.3337971093275915e+197,2.573801533349e+156,inf,inf,inf,-1.1212723143304597,3.6646260838946176,-0.1471237590698494,-0.2642307552313877,-0.0733193354477038,0.8633783385312428,0.5819896737395437,1.0558394414290633,0.252318463305544,0.2677243074333993,1.731211783078679,0.5886153339911999,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,799.3,,Pontual,0.2,20,12.53,3.28,295.7,0.272,26.88,8.68,6.51,117.5,0.386,0.14,287.0,187.0,29.55,7.59,26.591,0.307,4674,694.4,29,10.65
28170,-19.8519054722222,-43.9835032222222,844.301,53.7,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8741.TIF,1.690439907463929,3.056785140001306,5.206207358455692,2.89017743353104,8.405084517114743,0000SET_000_DJI_8741.T,2.7240174902297845e+222,7.08727372760044e+89,inf,inf,inf,-1.1501519701153289,3.825179143470253,0.6738414814286254,-0.2860572940180542,0.2350164251785975,1.6144352190397442,0.5551406685400153,2.063973350002423,0.2455624742142312,0.2878197723672133,1.8082779083151364,0.5871424108831568,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,798.2,,Média,,0,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,,26.483,0.32,4674,694.5,28,10.675
28171,-19.8519054722222,-43.9835032222222,844.301,53.7,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8741.TIF,1.690439907463929,3.056785140001306,5.206207358455692,2.89017743353104,8.405084517114743,0000SET_000_DJI_8741.T,2.7240174902297845e+222,7.08727372760044e+89,inf,inf,inf,-1.1501519701153289,3.825179143470253,0.6738414814286254,-0.2860572940180542,0.2350164251785975,1.6144352190397442,0.5551406685400153,2.063973350002423,0.2455624742142312,0.2878197723672133,1.8082779083151364,0.5871424108831568,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,799.3,,Pontual,0.2,20,12.53,3.28,295.7,0.272,26.88,8.68,6.51,117.5,0.386,0.14,287.0,187.0,29.55,7.59,26.591,0.307,4674,694.4,29,10.675
28229,-19.85229025,-43.9835574722222,843.582,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8751.TIF,1.5387685097232946,3.14561585732766,5.483960030405116,3.573146729305736,5.500560873212933,0000SET_000_DJI_8751.T,4.2523646090679145e+199,2.165250398931633e+152,inf,inf,inf,-1.2541873196282258,4.3038458716465815,0.0035438686296931,-0.2109739182494061,0.0015112942069552,1.0030271633483423,0.6515632334106886,2.0352348571359364,0.3700049693199986,0.3430220967576051,2.0442424168748508,0.5736029876015132,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,798.2,,Média,,0,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,,26.483,0.32,4674,694.5,28,39.984
28230,-19.85229025,-43.9835574722222,843.582,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8751.TIF,1.5387685097232946,3.14561585732766,5.483960030405116,3.573146729305736,5.500560873212933,0000SET_000_DJI_8751.T,4.2523646090679145e+199,2.165250398931633e+152,inf,inf,inf,-1.2541873196282258,4.3038458716465815,0.0035438686296931,-0.2109739182494061,0.0015112942069552,1.0030271633483423,0.6515632334106886,2.0352348571359364,0.3700049693199986,0.3430220967576051,2.0442424168748508,0.5736029876015132,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,799.3,,Pontual,0.2,20,12.53,3.28,295.7,0.272,26.88,8.68,6.51,117.5,0.386,0.14,287.0,187.0,29.55,7.59,26.591,0.307,4674,694.4,29,39.984
28288,-19.8526825833333,-43.9836285277778,843.998,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8761.TIF,1.7798787949653916,3.251049595942724,5.669518962394044,4.96411706798079,5.835222244608114,0000SET_000_DJI_8761.T,3.804565669930249e+153,3.0268194617327843e+153,inf,inf,2.459532050785154e+212,-1.1964259703336677,3.854948088987592,0.0329369192599777,-0.0663368477535137,0.0144030429918074,1.0292270443600562,0.8755799391284889,2.1029575964345257,0.360390317331565,0.292425311327434,1.826556732480168,0.5734260027185653,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,798.2,,Média,,0,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,,26.483,0.32,4674,694.5,28,83.4
28289,-19.8526825833333,-43.9836285277778,843.998,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8761.TIF,1.7798787949653916,3.251049595942724,5.669518962394044,4.96411706798079,5.835222244608114,0000SET_000_DJI_8761.T,3.804565669930249e+153,3.0268194617327843e+153,inf,inf,2.459532050785154e+212,-1.1964259703336677,3.854948088987592,0.0329369192599777,-0.0663368477535137,0.0144030429918074,1.0292270443600562,0.8755799391284889,2.1029575964345257,0.360390317331565,0.292425311327434,1.826556732480168,0.5734260027185653,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,799.3,,Pontual,0.2,20,12.53,3.28,295.7,0.272,26.88,8.68,6.51,117.5,0.386,0.14,287.0,187.0,29.55,7.59,26.591,0.307,4674,694.4,29,83.4
28701,-19.8527704166667,-43.9837871111111,842.784,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8831.TIF,1.6437755958907716,3.410529601481983,5.954572054243458,5.394059166095908,8.020270573682888,0000SET_000_DJI_8831.T,8.105149982283138e+155,1.505132538192703e+123,inf,inf,inf,-1.2639668796539725,4.349396074524668,0.4087007884908072,-0.0493903517759024,0.1478155120910973,1.34690965204919,0.9058684850831376,3.3923050040169542,0.4229664040447972,0.3495542783030942,2.074814597569078,0.5727581378499749,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,798.2,,Média,,0,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,,26.483,0.32,4674,694.5,28,95.129
28702,-19.8527704166667,-43.9837871111111,842.784,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8831.TIF,1.6437755958907716,3.410529601481983,5.954572054243458,5.394059166095908,8.020270573682888,0000SET_000_DJI_8831.T,8.105149982283138e+155,1.505132538192703e+123,inf,inf,inf,-1.2639668796539725,4.349396074524668,0.4087007884908072,-0.0493903517759024,0.1478155120910973,1.34690965204919,0.9058684850831376,3.3923050040169542,0.4229664040447972,0.3495542783030942,2.074814597569078,0.5727581378499749,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,799.3,,Pontual,0.2,20,12.53,3.28,295.7,0.272,26.88,8.68,6.51,117.5,0.386,0.14,287.0,187.0,29.55,7.59,26.591,0.307,4674,694.4,29,95.129
28760,-19.8525055833333,-43.9839996944444,843.991,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8841.TIF,1.6111399956495895,3.3299988671366147,5.815784163951236,5.427776664228776,8.070685574985026,0000SET_000_DJI_8841.T,6.335703867003362e+147,5.8681010073162624e+116,inf,inf,inf,-1.2626563359515848,4.338082542098364,0.4563525684364795,-0.0345093076518951,0.1623811849538168,1.387720958595859,0.9332837174172488,3.5223783092165237,0.4364410280254361,0.3478669430710548,2.066858793232307,0.5725795134863151,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,798.2,,Média,,0,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,,26.483,0.32,4674,694.5,28,76.108
28761,-19.8525055833333,-43.9839996944444,843.991,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8841.TIF,1.6111399956495895,3.3299988671366147,5.815784163951236,5.427776664228776,8.070685574985026,0000SET_000_DJI_8841.T,6.335703867003362e+147,5.8681010073162624e+116,inf,inf,inf,-1.2626563359515848,4.338082542098364,0.4563525684364795,-0.0345093076518951,0.1623811849538168,1.387720958595859,0.9332837174172488,3.5223783092165237,0.4364410280254361,0.3478669430710548,2.066858793232307,0.5725795134863151,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,799.3,,Pontual,0.2,20,12.53,3.28,295.7,0.272,26.88,8.68,6.51,117.5,0.386,0.14,287.0,187.0,29.55,7.59,26.591,0.307,4674,694.4,29,76.108
28819,-19.8522070277778,-43.984232,844.159,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8851.TIF,1.6021534371858308,3.309898006883384,5.771902933061217,5.449352839851078,8.09752841118443,0000SET_000_DJI_8851.T,1.0078902997717152e+145,4.283524029267538e+114,inf,inf,inf,-1.2597818685662892,4.337234105616737,0.4734529971039209,-0.0287445629738485,0.1676799445053024,1.4029217928808415,0.9441172006960502,3.568191401473048,0.4406519150392368,0.3476642272872518,2.06590575537958,0.5734500467643744,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,798.2,,Média,,0,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,,26.483,0.32,4674,694.5,28,72.689
28820,-19.8522070277778,-43.984232,844.159,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8851.TIF,1.6021534371858308,3.309898006883384,5.771902933061217,5.449352839851078,8.09752841118443,0000SET_000_DJI_8851.T,1.0078902997717152e+145,4.283524029267538e+114,inf,inf,inf,-1.2597818685662892,4.337234105616737,0.4734529971039209,-0.0287445629738485,0.1676799445053024,1.4029217928808415,0.9441172006960502,3.568191401473048,0.4406519150392368,0.3476642272872518,2.06590575537958,0.5734500467643744,2022-03-10,09:32:36,-19.851933,-43.983601,P3,7804583.024,606424.001,799.3,,Pontual,0.2,20,12.53,3.28,295.7,0.272,26.88,8.68,6.51,117.5,0.386,0.14,287.0,187.0,29.55,7.59,26.591,0.307,4674,694.4,29,72.689
28868,-19.8516910277778,-43.9845880277778,845.182,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8861.TIF,1.6044906987166945,3.334142858948052,5.807372150326753,5.442125044613755,8.137572036385071,0000SET_000_DJI_8861.T,9.68235410761178e+146,2.978185019465851e+115,inf,inf,inf,-1.2605582992133997,4.359077935806574,0.4718308938799184,-0.032467860508225,0.1670999793802525,1.4012485898509552,0.9371063027719952,3.5764546144511504,0.4394989805878152,0.3502288922706043,2.078006972315121,0.5741224727195167,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,796.0,,Média,,0,11.53,2.84,359.9,0.213,33.41,10.8,3.09,129.4,0.302,0.17,356.7,232.0,47.47,,25.465,0.326,4674,694.5,18,85.982
28869,-19.8516910277778,-43.9845880277778,845.182,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8861.TIF,1.6044906987166945,3.334142858948052,5.807372150326753,5.442125044613755,8.137572036385071,0000SET_000_DJI_8861.T,9.68235410761178e+146,2.978185019465851e+115,inf,inf,inf,-1.2605582992133997,4.359077935806574,0.4718308938799184,-0.032467860508225,0.1670999793802525,1.4012485898509552,0.9371063027719952,3.5764546144511504,0.4394989805878152,0.3502288922706043,2.078006972315121,0.5741224727195167,2022-03-10,09:43:09,-19.85122,-43.98524,B3,7804663.0113,606252.8774,802.1,,Pontual,0.2,20,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,7.29,25.565,0.335,4674,694.5,19,85.982
28873,-19.8516910277778,-43.9845880277778,845.182,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8861.TIF,1.6044906987166945,3.334142858948052,5.807372150326753,5.442125044613755,8.137572036385071,0000SET_000_DJI_8861.T,9.68235410761178e+146,2.978185019465851e+115,inf,inf,inf,-1.2605582992133997,4.359077935806574,0.4718308938799184,-0.032467860508225,0.1670999793802525,1.4012485898509552,0.9371063027719952,3.5764546144511504,0.4394989805878152,0.3502288922706043,2.078006972315121,0.5741224727195167,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,800.6,,Pontual,0.3,30,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,7.55,26.379,0.298,4674,694.5,23,85.071
28875,-19.8516910277778,-43.9845880277778,845.182,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8861.TIF,1.6044906987166945,3.334142858948052,5.807372150326753,5.442125044613755,8.137572036385071,0000SET_000_DJI_8861.T,9.68235410761178e+146,2.978185019465851e+115,inf,inf,inf,-1.2605582992133997,4.359077935806574,0.4718308938799184,-0.032467860508225,0.1670999793802525,1.4012485898509552,0.9371063027719952,3.5764546144511504,0.4394989805878152,0.3502288922706043,2.078006972315121,0.5741224727195167,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,800.6,,Média,,0,14.06,3.84,306.1,0.27,28.57,9.23,6.59,120.4,0.382,0.14,298.3,194.0,32.84,,26.379,0.298,4674,694.5,25,72.079
28876,-19.8516910277778,-43.9845880277778,845.182,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8861.TIF,1.6044906987166945,3.334142858948052,5.807372150326753,5.442125044613755,8.137572036385071,0000SET_000_DJI_8861.T,9.68235410761178e+146,2.978185019465851e+115,inf,inf,inf,-1.2605582992133997,4.359077935806574,0.4718308938799184,-0.032467860508225,0.1670999793802525,1.4012485898509552,0.9371063027719952,3.5764546144511504,0.4394989805878152,0.3502288922706043,2.078006972315121,0.5741224727195167,2022-03-10,09:38:05,-19.85097,-43.98486,B5,7804690.4398,606292.8359,799.0,,Média,,0,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,,26.351,0.398,4674,694.6,26,85.071
28877,-19.8516910277778,-43.9845880277778,845.182,54.6,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_8861.TIF,1.6044906987166945,3.334142858948052,5.807372150326753,5.442125044613755,8.137572036385071,0000SET_000_DJI_8861.T,9.68235410761178e+146,2.978185019465851e+115,inf,inf,inf,-1.2605582992133997,4.359077935806574,0.4718308938799184,-0.032467860508225,0.1670999793802525,1.4012485898509552,0.9371063027719952,3.5764546144511504,0.4394989805878152,0.3502288922706043,2.078006972315121,0.5741224727195167,2022-03-10,09:35:47,-19.85121,-43.98505,B6,7804663.9983,606272.7801,798.2,,Pontual,0.3,30,13.17,3.52,305.6,0.253,28.53,9.22,6.56,120.9,0.358,0.14,297.2,193.0,28.5,7.56,26.483,0.32,4674,694.5,27,72.079
