,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
14950,-19.8498671944444,-43.9845684166667,840.629,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6341.TIF,1.3864484297227,2.301369748185008,4.331838785674664,4.459683753919564,7.307445095235567,0000SET_000_DJI_6341.T,6.293179480962363e+99,3.5332667640860443e+71,inf,inf,inf,-1.279842301861693,3.533270126215183,0.8068744623546272,0.0145418461556717,0.2556520091791249,1.686915293200937,1.029512863836873,3.6320648493556194,0.4970362147125423,0.2480928490301522,1.6599028848446236,0.5312685586997393,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,47.414
14995,-19.8497896666667,-43.9845260277778,840.732,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6351.TIF,1.594219025219229,3.169711930506737,6.12505370057705,5.498920285120729,8.62877620620867,0000SET_000_DJI_6351.T,6.58032943999869e+161,1.382678735777598e+121,inf,inf,inf,-1.4294152827425817,4.193209014952878,0.5255581008415523,-0.0538656931120734,0.1696998353275094,1.408767437483159,0.8977750325034158,3.843364782629138,0.4454125000789473,0.3307127915852469,1.9882537345022928,0.5174994515081743,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,27.214
14996,-19.8497896666667,-43.9845260277778,840.732,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6351.TIF,1.594219025219229,3.169711930506737,6.12505370057705,5.498920285120729,8.62877620620867,0000SET_000_DJI_6351.T,6.58032943999869e+161,1.382678735777598e+121,inf,inf,inf,-1.4294152827425817,4.193209014952878,0.5255581008415523,-0.0538656931120734,0.1696998353275094,1.408767437483159,0.8977750325034158,3.843364782629138,0.4454125000789473,0.3307127915852469,1.9882537345022928,0.5174994515081743,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,27.214
15005,-19.8497896666667,-43.9845260277778,840.732,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6351.TIF,1.594219025219229,3.169711930506737,6.12505370057705,5.498920285120729,8.62877620620867,0000SET_000_DJI_6351.T,6.58032943999869e+161,1.382678735777598e+121,inf,inf,inf,-1.4294152827425817,4.193209014952878,0.5255581008415523,-0.0538656931120734,0.1696998353275094,1.408767437483159,0.8977750325034158,3.843364782629138,0.4454125000789473,0.3307127915852469,1.9882537345022928,0.5174994515081743,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,50.418
15009,-19.8497896666667,-43.9845260277778,840.732,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6351.TIF,1.594219025219229,3.169711930506737,6.12505370057705,5.498920285120729,8.62877620620867,0000SET_000_DJI_6351.T,6.58032943999869e+161,1.382678735777598e+121,inf,inf,inf,-1.4294152827425817,4.193209014952878,0.5255581008415523,-0.0538656931120734,0.1696998353275094,1.408767437483159,0.8977750325034158,3.843364782629138,0.4454125000789473,0.3307127915852469,1.9882537345022928,0.5174994515081743,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,50.418
15054,-19.8497848055556,-43.9844975,840.554,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6361.TIF,1.718580160133094,3.456562938084501,6.715766121528136,5.754872110930739,8.993655702753756,0000SET_000_DJI_6361.T,7.645084465770571e+185,5.310062708523372e+139,inf,inf,inf,-1.445709524434205,4.224734521136877,0.4401597285319825,-0.0770525126850652,0.1450014906153139,1.3391853647082186,0.8569196733166237,3.670399684846353,0.4081098727987239,0.3358327963047045,2.011289911444579,0.5146937632333717,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,24.221
15055,-19.8497848055556,-43.9844975,840.554,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6361.TIF,1.718580160133094,3.456562938084501,6.715766121528136,5.754872110930739,8.993655702753756,0000SET_000_DJI_6361.T,7.645084465770571e+185,5.310062708523372e+139,inf,inf,inf,-1.445709524434205,4.224734521136877,0.4401597285319825,-0.0770525126850652,0.1450014906153139,1.3391853647082186,0.8569196733166237,3.670399684846353,0.4081098727987239,0.3358327963047045,2.011289911444579,0.5146937632333717,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,24.221
15064,-19.8497848055556,-43.9844975,840.554,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6361.TIF,1.718580160133094,3.456562938084501,6.715766121528136,5.754872110930739,8.993655702753756,0000SET_000_DJI_6361.T,7.645084465770571e+185,5.310062708523372e+139,inf,inf,inf,-1.445709524434205,4.224734521136877,0.4401597285319825,-0.0770525126850652,0.1450014906153139,1.3391853647082186,0.8569196733166237,3.670399684846353,0.4081098727987239,0.3358327963047045,2.011289911444579,0.5146937632333717,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,49.013
15068,-19.8497848055556,-43.9844975,840.554,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6361.TIF,1.718580160133094,3.456562938084501,6.715766121528136,5.754872110930739,8.993655702753756,0000SET_000_DJI_6361.T,7.645084465770571e+185,5.310062708523372e+139,inf,inf,inf,-1.445709524434205,4.224734521136877,0.4401597285319825,-0.0770525126850652,0.1450014906153139,1.3391853647082186,0.8569196733166237,3.670399684846353,0.4081098727987239,0.3358327963047045,2.011289911444579,0.5146937632333717,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,49.013
15113,-19.8498535555556,-43.98438225,840.016,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6371.TIF,1.633775480546838,3.4880191808684584,6.742389798574024,5.743311462086877,8.998074329214091,0000SET_000_DJI_6371.T,5.460771426893814e+187,5.8341314612315976e+140,inf,inf,inf,-1.4646176104900968,4.458361825574009,0.4404090128081703,-0.0800177992112445,0.1433048296624174,1.334552673165994,0.8518213324452931,3.940829276149613,0.4379636277680995,0.3620300740071529,2.1349440130543456,0.5173268358952124,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,19.214
15114,-19.8498535555556,-43.98438225,840.016,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6371.TIF,1.633775480546838,3.4880191808684584,6.742389798574024,5.743311462086877,8.998074329214091,0000SET_000_DJI_6371.T,5.460771426893814e+187,5.8341314612315976e+140,inf,inf,inf,-1.4646176104900968,4.458361825574009,0.4404090128081703,-0.0800177992112445,0.1433048296624174,1.334552673165994,0.8518213324452931,3.940829276149613,0.4379636277680995,0.3620300740071529,2.1349440130543456,0.5173268358952124,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,19.214
15123,-19.8498535555556,-43.98438225,840.016,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6371.TIF,1.633775480546838,3.4880191808684584,6.742389798574024,5.743311462086877,8.998074329214091,0000SET_000_DJI_6371.T,5.460771426893814e+187,5.8341314612315976e+140,inf,inf,inf,-1.4646176104900968,4.458361825574009,0.4404090128081703,-0.0800177992112445,0.1433048296624174,1.334552673165994,0.8518213324452931,3.940829276149613,0.4379636277680995,0.3620300740071529,2.1349440130543456,0.5173268358952124,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,36.09
15127,-19.8498535555556,-43.98438225,840.016,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6371.TIF,1.633775480546838,3.4880191808684584,6.742389798574024,5.743311462086877,8.998074329214091,0000SET_000_DJI_6371.T,5.460771426893814e+187,5.8341314612315976e+140,inf,inf,inf,-1.4646176104900968,4.458361825574009,0.4404090128081703,-0.0800177992112445,0.1433048296624174,1.334552673165994,0.8518213324452931,3.940829276149613,0.4379636277680995,0.3620300740071529,2.1349440130543456,0.5173268358952124,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,36.09
15172,-19.8499275555556,-43.9842516666667,839.888,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6381.TIF,0.6990458793941082,1.3693683277615996,2.449963565267553,2.068456234201153,2.640505681470612,0000SET_000_DJI_6381.T,6.7123082595180835e+68,2.168484984671681e+63,2.337403825936491e+251,inf,6.886893129394695e+129,-1.278631651088013,4.268914610981119,0.0921199030367688,-0.0844337949986982,0.0374311496577949,1.0777734489215762,0.8442804062579041,2.500740901950757,0.9470689343709292,0.3240755386655639,1.9589105209353173,0.5589341601543593,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,24.372
15173,-19.8499275555556,-43.9842516666667,839.888,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6381.TIF,0.6990458793941082,1.3693683277615996,2.449963565267553,2.068456234201153,2.640505681470612,0000SET_000_DJI_6381.T,6.7123082595180835e+68,2.168484984671681e+63,2.337403825936491e+251,inf,6.886893129394695e+129,-1.278631651088013,4.268914610981119,0.0921199030367688,-0.0844337949986982,0.0374311496577949,1.0777734489215762,0.8442804062579041,2.500740901950757,0.9470689343709292,0.3240755386655639,1.9589105209353173,0.5589341601543593,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,24.372
15182,-19.8499275555556,-43.9842516666667,839.888,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6381.TIF,0.6990458793941082,1.3693683277615996,2.449963565267553,2.068456234201153,2.640505681470612,0000SET_000_DJI_6381.T,6.7123082595180835e+68,2.168484984671681e+63,2.337403825936491e+251,inf,6.886893129394695e+129,-1.278631651088013,4.268914610981119,0.0921199030367688,-0.0844337949986982,0.0374311496577949,1.0777734489215762,0.8442804062579041,2.500740901950757,0.9470689343709292,0.3240755386655639,1.9589105209353173,0.5589341601543593,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,23.854
15186,-19.8499275555556,-43.9842516666667,839.888,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6381.TIF,0.6990458793941082,1.3693683277615996,2.449963565267553,2.068456234201153,2.640505681470612,0000SET_000_DJI_6381.T,6.7123082595180835e+68,2.168484984671681e+63,2.337403825936491e+251,inf,6.886893129394695e+129,-1.278631651088013,4.268914610981119,0.0921199030367688,-0.0844337949986982,0.0374311496577949,1.0777734489215762,0.8442804062579041,2.500740901950757,0.9470689343709292,0.3240755386655639,1.9589105209353173,0.5589341601543593,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,23.854
15231,-19.84994575,-43.9842185277778,840.082,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6391.TIF,0.7402691366733014,1.7866274264365476,3.524486475824806,2.305717960788734,2.0234824475679862,0000SET_000_DJI_6391.T,6.057303761837386e+127,1.110615328316332e+171,inf,inf,2.9038001833513394e+24,-1.558364826350317,5.048567709447167,-0.5940108709513362,-0.209043872867002,-0.2705501867409342,0.5741212121106091,0.6541996902539245,1.8558483730404345,0.9171556567100296,0.4140882951201983,2.4134836074153787,0.5069185081830788,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,26.991
15232,-19.84994575,-43.9842185277778,840.082,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6391.TIF,0.7402691366733014,1.7866274264365476,3.524486475824806,2.305717960788734,2.0234824475679862,0000SET_000_DJI_6391.T,6.057303761837386e+127,1.110615328316332e+171,inf,inf,2.9038001833513394e+24,-1.558364826350317,5.048567709447167,-0.5940108709513362,-0.209043872867002,-0.2705501867409342,0.5741212121106091,0.6541996902539245,1.8558483730404345,0.9171556567100296,0.4140882951201983,2.4134836074153787,0.5069185081830788,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,26.991
15241,-19.84994575,-43.9842185277778,840.082,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6391.TIF,0.7402691366733014,1.7866274264365476,3.524486475824806,2.305717960788734,2.0234824475679862,0000SET_000_DJI_6391.T,6.057303761837386e+127,1.110615328316332e+171,inf,inf,2.9038001833513394e+24,-1.558364826350317,5.048567709447167,-0.5940108709513362,-0.209043872867002,-0.2705501867409342,0.5741212121106091,0.6541996902539245,1.8558483730404345,0.9171556567100296,0.4140882951201983,2.4134836074153787,0.5069185081830788,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,21.6
15245,-19.84994575,-43.9842185277778,840.082,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6391.TIF,0.7402691366733014,1.7866274264365476,3.524486475824806,2.305717960788734,2.0234824475679862,0000SET_000_DJI_6391.T,6.057303761837386e+127,1.110615328316332e+171,inf,inf,2.9038001833513394e+24,-1.558364826350317,5.048567709447167,-0.5940108709513362,-0.209043872867002,-0.2705501867409342,0.5741212121106091,0.6541996902539245,1.8558483730404345,0.9171556567100296,0.4140882951201983,2.4134836074153787,0.5069185081830788,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,21.6
15290,-19.8499734444444,-43.9841704166667,839.901,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6401.TIF,0.7042369206179213,1.724140800894785,3.357171916108044,2.1812819663828225,1.8466693904705345,0000SET_000_DJI_6401.T,3.5646671724809524e+122,1.1229649219540685e+170,inf,inf,2968420304677.138,-1.538699736189363,5.11059836626036,-0.6220212416940534,-0.2123137566320903,-0.2902668311057,0.5500669720278641,0.6497379404125284,1.7756292565587897,0.96153067014684,0.4199939207322064,2.4482397193574648,0.5135694101997536,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,31.456
15291,-19.8499734444444,-43.9841704166667,839.901,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6401.TIF,0.7042369206179213,1.724140800894785,3.357171916108044,2.1812819663828225,1.8466693904705345,0000SET_000_DJI_6401.T,3.5646671724809524e+122,1.1229649219540685e+170,inf,inf,2968420304677.138,-1.538699736189363,5.11059836626036,-0.6220212416940534,-0.2123137566320903,-0.2902668311057,0.5500669720278641,0.6497379404125284,1.7756292565587897,0.96153067014684,0.4199939207322064,2.4482397193574648,0.5135694101997536,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,31.456
15300,-19.8499734444444,-43.9841704166667,839.901,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6401.TIF,0.7042369206179213,1.724140800894785,3.357171916108044,2.1812819663828225,1.8466693904705345,0000SET_000_DJI_6401.T,3.5646671724809524e+122,1.1229649219540685e+170,inf,inf,2968420304677.138,-1.538699736189363,5.11059836626036,-0.6220212416940534,-0.2123137566320903,-0.2902668311057,0.5500669720278641,0.6497379404125284,1.7756292565587897,0.96153067014684,0.4199939207322064,2.4482397193574648,0.5135694101997536,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,19.232
15304,-19.8499734444444,-43.9841704166667,839.901,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6401.TIF,0.7042369206179213,1.724140800894785,3.357171916108044,2.1812819663828225,1.8466693904705345,0000SET_000_DJI_6401.T,3.5646671724809524e+122,1.1229649219540685e+170,inf,inf,2968420304677.138,-1.538699736189363,5.11059836626036,-0.6220212416940534,-0.2123137566320903,-0.2902668311057,0.5500669720278641,0.6497379404125284,1.7756292565587897,0.96153067014684,0.4199939207322064,2.4482397193574648,0.5135694101997536,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,19.232
15349,-19.8500157777778,-43.9841198055556,840.219,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6411.TIF,0.7043956729801032,1.6790200108191369,3.152282933470455,1.989987207273887,1.7735778835413356,0000SET_000_DJI_6411.T,2.7315185973541792e+118,1.2765238066800533e+156,inf,inf,2.0386577569832737e+30,-1.4579261978516331,5.009470198273084,-0.5784576560860001,-0.2260277454090201,-0.279891190828549,0.5626328349875446,0.6312844529735923,1.6266207361741138,0.9171408548048706,0.4089191593660454,2.3836319205591763,0.5326362024777538,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,37.905
15350,-19.8500157777778,-43.9841198055556,840.219,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6411.TIF,0.7043956729801032,1.6790200108191369,3.152282933470455,1.989987207273887,1.7735778835413356,0000SET_000_DJI_6411.T,2.7315185973541792e+118,1.2765238066800533e+156,inf,inf,2.0386577569832737e+30,-1.4579261978516331,5.009470198273084,-0.5784576560860001,-0.2260277454090201,-0.279891190828549,0.5626328349875446,0.6312844529735923,1.6266207361741138,0.9171408548048706,0.4089191593660454,2.3836319205591763,0.5326362024777538,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,37.905
15359,-19.8500157777778,-43.9841198055556,840.219,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6411.TIF,0.7043956729801032,1.6790200108191369,3.152282933470455,1.989987207273887,1.7735778835413356,0000SET_000_DJI_6411.T,2.7315185973541792e+118,1.2765238066800533e+156,inf,inf,2.0386577569832737e+30,-1.4579261978516331,5.009470198273084,-0.5784576560860001,-0.2260277454090201,-0.279891190828549,0.5626328349875446,0.6312844529735923,1.6266207361741138,0.9171408548048706,0.4089191593660454,2.3836319205591763,0.5326362024777538,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,17.338
15363,-19.8500157777778,-43.9841198055556,840.219,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6411.TIF,0.7043956729801032,1.6790200108191369,3.152282933470455,1.989987207273887,1.7735778835413356,0000SET_000_DJI_6411.T,2.7315185973541792e+118,1.2765238066800533e+156,inf,inf,2.0386577569832737e+30,-1.4579261978516331,5.009470198273084,-0.5784576560860001,-0.2260277454090201,-0.279891190828549,0.5626328349875446,0.6312844529735923,1.6266207361741138,0.9171408548048706,0.4089191593660454,2.3836319205591763,0.5326362024777538,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,17.338
15408,-19.8500825277778,-43.9841610833333,840.187,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6421.TIF,0.7425730374963403,1.7124021523352837,3.280678111949438,2.2303623015817933,1.8422077683888485,0000SET_000_DJI_6421.T,2.854780350762104e+114,6.0628827364910764e+162,inf,inf,0.0009039664116635,-1.4821898413242265,4.875929377123232,-0.5859408883310336,-0.1905839426959761,-0.2807929704390762,0.5615326178081443,0.6798479538294209,1.654875924695781,0.8983112291091337,0.3950464016320506,2.30603868692677,0.5219659149424274,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,43.25
15409,-19.8500825277778,-43.9841610833333,840.187,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6421.TIF,0.7425730374963403,1.7124021523352837,3.280678111949438,2.2303623015817933,1.8422077683888485,0000SET_000_DJI_6421.T,2.854780350762104e+114,6.0628827364910764e+162,inf,inf,0.0009039664116635,-1.4821898413242265,4.875929377123232,-0.5859408883310336,-0.1905839426959761,-0.2807929704390762,0.5615326178081443,0.6798479538294209,1.654875924695781,0.8983112291091337,0.3950464016320506,2.30603868692677,0.5219659149424274,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,803.7,,Pontual,0.15,15,15.74,4.19,364.6,0.285,29.77,9.62,4.46,115.9,0.404,0.17,360.8,235.0,73.22,7.22,25.547,0.36,4674,694.5,11,43.25
15418,-19.8500825277778,-43.9841610833333,840.187,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6421.TIF,0.7425730374963403,1.7124021523352837,3.280678111949438,2.2303623015817933,1.8422077683888485,0000SET_000_DJI_6421.T,2.854780350762104e+114,6.0628827364910764e+162,inf,inf,0.0009039664116635,-1.4821898413242265,4.875929377123232,-0.5859408883310336,-0.1905839426959761,-0.2807929704390762,0.5615326178081443,0.6798479538294209,1.654875924695781,0.8983112291091337,0.3950464016320506,2.30603868692677,0.5219659149424274,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,802.1,,Média,,0,13.47,3.24,349.8,0.218,33.82,10.94,4.58,126.3,0.31,0.16,346.1,225.0,35.91,,25.565,0.335,4674,694.5,20,8.878
15422,-19.8500825277778,-43.9841610833333,840.187,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6421.TIF,0.7425730374963403,1.7124021523352837,3.280678111949438,2.2303623015817933,1.8422077683888485,0000SET_000_DJI_6421.T,2.854780350762104e+114,6.0628827364910764e+162,inf,inf,0.0009039664116635,-1.4821898413242265,4.875929377123232,-0.5859408883310336,-0.1905839426959761,-0.2807929704390762,0.5615326178081443,0.6798479538294209,1.654875924695781,0.8983112291091337,0.3950464016320506,2.30603868692677,0.5219659149424274,2022-03-10,09:40:17,-19.85014,-43.98422,B4,7804781.8939,606360.4072,799.0,,Pontual,0.3,30,13.16,3.42,306.9,0.211,28.61,9.25,6.77,120.5,0.299,0.14,299.1,194.0,28.12,7.58,26.351,0.398,4674,694.6,24,8.878
15467,-19.8501406111111,-43.9841951666667,840.555,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_6431.TIF,0.7536647066721608,1.6941632855686326,3.279901444073929,2.2763696169591685,3.8435705866538448,0000SET_000_DJI_6431.T,1.2281174461971882e+112,9.641393262091621e+77,inf,inf,inf,-1.4911412370466148,4.777036674608292,0.2302731827426817,-0.1806124676228755,0.07912842784368,1.171855512182643,0.6940359811945188,3.4113764801770685,0.8875540082501677,0.3842175928528048,2.2479005193825303,0.5165287172361896,2022-03-10,09:47:15,-19.84971,-43.98428,B1,7804829.5205,606354.4107,800.1,,Média,,0,13.39,3.49,373.4,0.273,28.68,9.27,3.69,98.4,0.387,0.17,365.9,238.0,75.5,,26.063,0.226,4674,694.5,10,48.697
