,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
8294,-19.8610614722222,-43.9761834444444,838.96,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_4961.TIF,0.2363794313408911,0.5372297617115754,0.9966509512464063,0.3155959029901873,0.5238072376700803,0000SET_000_DJI_4961.T,4.48476144896208e+74,6.863152003758557e+52,1.0460710830602168e+123,inf,4.14366731383016e+69,-1.4151701452342194,5.004103813965004,-0.6112178058673322,-0.5189991852961433,-0.310987646370786,0.5255673884773899,0.316656400714317,0.5562191659987724,1.0618775877799282,0.3888918759918103,2.2727432698525174,0.5390350162609274,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,800.5,Entrada Mergulhão,Pontual,0.4,40,10.93,2.31,265.3,0.281,24.64,7.96,6.35,107.2,0.399,0.12,254.8,166.0,13.31,7.63,27.159,0.279,4674,694.3,35,81.032
8312,-19.8610614722222,-43.9761834444444,838.96,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_4961.TIF,0.2363794313408911,0.5372297617115754,0.9966509512464063,0.3155959029901873,0.5238072376700803,0000SET_000_DJI_4961.T,4.48476144896208e+74,6.863152003758557e+52,1.0460710830602168e+123,inf,4.14366731383016e+69,-1.4151701452342194,5.004103813965004,-0.6112178058673322,-0.5189991852961433,-0.310987646370786,0.5255673884773899,0.316656400714317,0.5562191659987724,1.0618775877799282,0.3888918759918103,2.2727432698525174,0.5390350162609274,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,799.9,,Média,,0,9.09,1.86,262.3,0.319,24.69,7.97,7.9,105.3,0.452,0.12,251.2,163.0,7.4,,27.301,0.433,4674,694.6,53,81.032
8353,-19.8611511111111,-43.9761253055556,838.919,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_4971.TIF,0.2521895438188942,0.5464292201351162,1.005275059447856,0.3690577272765787,0.611178647999822,0000SET_000_DJI_4971.T,8.855833643611561e+64,1.1757557936756766e+46,2.0485954805587065e+117,inf,4.348137345416076e+73,-1.3781940787184577,4.813197936185817,-0.4934725168450068,-0.4629281483472635,-0.2438030916890888,0.6079715618683607,0.3671211414309656,0.7674376260263164,1.255668254344088,0.3684357162601882,2.1667401901782477,0.5435618988053287,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,800.5,Entrada Mergulhão,Pontual,0.4,40,10.93,2.31,265.3,0.281,24.64,7.96,6.35,107.2,0.399,0.12,254.8,166.0,13.31,7.63,27.159,0.279,4674,694.3,35,69.66
8371,-19.8611511111111,-43.9761253055556,838.919,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_4971.TIF,0.2521895438188942,0.5464292201351162,1.005275059447856,0.3690577272765787,0.611178647999822,0000SET_000_DJI_4971.T,8.855833643611561e+64,1.1757557936756766e+46,2.0485954805587065e+117,inf,4.348137345416076e+73,-1.3781940787184577,4.813197936185817,-0.4934725168450068,-0.4629281483472635,-0.2438030916890888,0.6079715618683607,0.3671211414309656,0.7674376260263164,1.255668254344088,0.3684357162601882,2.1667401901782477,0.5435618988053287,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,799.9,,Média,,0,9.09,1.86,262.3,0.319,24.69,7.97,7.9,105.3,0.452,0.12,251.2,163.0,7.4,,27.301,0.433,4674,694.6,53,69.66
8412,-19.8613720555556,-43.9759839722222,839.392,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_4981.TIF,0.2691846942448052,0.5321113740727221,1.0311490711085156,0.4282965159198273,0.6932496657472588,0000SET_000_DJI_4981.T,7.623007165035472e+58,5.41909343246767e+42,4.317648013051226e+115,inf,2.198398873854803e+76,-1.4319640849465751,4.45587739917089,-0.4216910811390109,-0.4130695659686699,-0.1959520139624865,0.6723078991886158,0.4153584849369994,0.9567472286853768,1.3800904291155949,0.3281267564184874,1.976751967884188,0.5160372917765292,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,800.5,Entrada Mergulhão,Pontual,0.4,40,10.93,2.31,265.3,0.281,24.64,7.96,6.35,107.2,0.399,0.12,254.8,166.0,13.31,7.63,27.159,0.279,4674,694.3,35,42.511
8430,-19.8613720555556,-43.9759839722222,839.392,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_4981.TIF,0.2691846942448052,0.5321113740727221,1.0311490711085156,0.4282965159198273,0.6932496657472588,0000SET_000_DJI_4981.T,7.623007165035472e+58,5.41909343246767e+42,4.317648013051226e+115,inf,2.198398873854803e+76,-1.4319640849465751,4.45587739917089,-0.4216910811390109,-0.4130695659686699,-0.1959520139624865,0.6723078991886158,0.4153584849369994,0.9567472286853768,1.3800904291155949,0.3281267564184874,1.976751967884188,0.5160372917765292,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,799.9,,Média,,0,9.09,1.86,262.3,0.319,24.69,7.97,7.9,105.3,0.452,0.12,251.2,163.0,7.4,,27.301,0.433,4674,694.6,53,42.511
8471,-19.8614115,-43.9759572777778,839.345,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_4991.TIF,0.2630675477843492,0.5541864791144672,1.0367161929498918,0.4112620226753699,0.6679982750165994,0000SET_000_DJI_4991.T,9.659454297277208e+61,6.7531905679099856e+44,4.029311214763208e+119,inf,8.606929376289187e+75,-1.3960077957906036,4.700096823529338,-0.4511668413950111,-0.4319499862119405,-0.216293065414718,0.6443405433032395,0.3966968254881378,0.9150007911597088,1.3697652005717704,0.3562159643737811,2.106631866157676,0.534559489745766,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,800.5,Entrada Mergulhão,Pontual,0.4,40,10.93,2.31,265.3,0.281,24.64,7.96,6.35,107.2,0.399,0.12,254.8,166.0,13.31,7.63,27.159,0.279,4674,694.3,35,37.771
8489,-19.8614115,-43.9759572777778,839.345,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_4991.TIF,0.2630675477843492,0.5541864791144672,1.0367161929498918,0.4112620226753699,0.6679982750165994,0000SET_000_DJI_4991.T,9.659454297277208e+61,6.7531905679099856e+44,4.029311214763208e+119,inf,8.606929376289187e+75,-1.3960077957906036,4.700096823529338,-0.4511668413950111,-0.4319499862119405,-0.216293065414718,0.6443405433032395,0.3966968254881378,0.9150007911597088,1.3697652005717704,0.3562159643737811,2.106631866157676,0.534559489745766,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,799.9,,Média,,0,9.09,1.86,262.3,0.319,24.69,7.97,7.9,105.3,0.452,0.12,251.2,163.0,7.4,,27.301,0.433,4674,694.6,53,37.771
8530,-19.861479,-43.9759111388889,839.231,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5001.TIF,0.2657988675167066,0.5589796356492147,1.0587510971853713,0.4231636688657855,0.6858924455228528,0000SET_000_DJI_5001.T,6.7550434998422465e+62,3.432601484998668e+45,2.895444864117652e+123,inf,3.624885672764363e+77,-1.418570872886465,4.691952996079324,-0.4520712533501982,-0.4288960761307677,-0.2137162363170915,0.6478316266649057,0.3996819176771025,0.95962624555108,1.3990914345463614,0.3554660639276248,2.1030173712612994,0.5279613283379161,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,800.5,Entrada Mergulhão,Pontual,0.4,40,10.93,2.31,265.3,0.281,24.64,7.96,6.35,107.2,0.399,0.12,254.8,166.0,13.31,7.63,27.159,0.279,4674,694.3,35,29.97
8548,-19.861479,-43.9759111388889,839.231,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5001.TIF,0.2657988675167066,0.5589796356492147,1.0587510971853713,0.4231636688657855,0.6858924455228528,0000SET_000_DJI_5001.T,6.7550434998422465e+62,3.432601484998668e+45,2.895444864117652e+123,inf,3.624885672764363e+77,-1.418570872886465,4.691952996079324,-0.4520712533501982,-0.4288960761307677,-0.2137162363170915,0.6478316266649057,0.3996819176771025,0.95962624555108,1.3990914345463614,0.3554660639276248,2.1030173712612994,0.5279613283379161,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,799.9,,Média,,0,9.09,1.86,262.3,0.319,24.69,7.97,7.9,105.3,0.452,0.12,251.2,163.0,7.4,,27.301,0.433,4674,694.6,53,29.97
8589,-19.8615995,-43.9758337777778,839.07,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5011.TIF,0.2469118706804228,0.5491844583728093,1.0177222034639042,0.3684648275173845,0.6107389034984557,0000SET_000_DJI_5011.T,4.705747301112974e+66,1.787507400617413e+47,6.3750166828433075e+122,inf,2.3835645748948707e+74,-1.4035545271389005,4.91553877354993,-0.5112236862710554,-0.4683764610659408,-0.2499189561392794,0.6001037428679004,0.3620485298083142,0.8159867470028307,1.3360647935290633,0.3796934826365398,2.2242124562881664,0.5396211819921126,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,800.5,Entrada Mergulhão,Pontual,0.4,40,10.93,2.31,265.3,0.281,24.64,7.96,6.35,107.2,0.399,0.12,254.8,166.0,13.31,7.63,27.159,0.279,4674,694.3,35,19.249
8607,-19.8615995,-43.9758337777778,839.07,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5011.TIF,0.2469118706804228,0.5491844583728093,1.0177222034639042,0.3684648275173845,0.6107389034984557,0000SET_000_DJI_5011.T,4.705747301112974e+66,1.787507400617413e+47,6.3750166828433075e+122,inf,2.3835645748948707e+74,-1.4035545271389005,4.91553877354993,-0.5112236862710554,-0.4683764610659408,-0.2499189561392794,0.6001037428679004,0.3620485298083142,0.8159867470028307,1.3360647935290633,0.3796934826365398,2.2242124562881664,0.5396211819921126,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,799.9,,Média,,0,9.09,1.86,262.3,0.319,24.69,7.97,7.9,105.3,0.452,0.12,251.2,163.0,7.4,,27.301,0.433,4674,694.6,53,19.249
8648,-19.8616079166667,-43.9758207222222,839.378,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5021.TIF,0.2470592425552958,0.5493349677454216,1.0161977038567955,0.3672293380985395,0.6087132168079825,0000SET_000_DJI_5021.T,4.973614669641066e+66,1.8516834752080762e+47,2.311065255548598e+122,inf,1.6236297433895552e+74,-1.4001265283697393,4.914223649822446,-0.5116617898251011,-0.4691019808612419,-0.2507734312488369,0.5990106201753075,0.3613758786354138,0.8062517356086878,1.3245182022440272,0.3795554026893125,2.223494907795128,0.5405788319148129,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,800.5,Entrada Mergulhão,Pontual,0.4,40,10.93,2.31,265.3,0.281,24.64,7.96,6.35,107.2,0.399,0.12,254.8,166.0,13.31,7.63,27.159,0.279,4674,694.3,35,17.965
8666,-19.8616079166667,-43.9758207222222,839.378,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5021.TIF,0.2470592425552958,0.5493349677454216,1.0161977038567955,0.3672293380985395,0.6087132168079825,0000SET_000_DJI_5021.T,4.973614669641066e+66,1.8516834752080762e+47,2.311065255548598e+122,inf,1.6236297433895552e+74,-1.4001265283697393,4.914223649822446,-0.5116617898251011,-0.4691019808612419,-0.2507734312488369,0.5990106201753075,0.3613758786354138,0.8062517356086878,1.3245182022440272,0.3795554026893125,2.223494907795128,0.5405788319148129,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,799.9,,Média,,0,9.09,1.86,262.3,0.319,24.69,7.97,7.9,105.3,0.452,0.12,251.2,163.0,7.4,,27.301,0.433,4674,694.6,53,17.965
8707,-19.8614069444444,-43.9758983888889,839.277,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5031.TIF,0.2674394252747457,0.5643502764183285,1.0705533906109603,0.4254868407830329,0.6960681482582873,0000SET_000_DJI_5031.T,7.717267007224735e+63,7.51424859449912e+45,2.8528079223157923e+125,inf,2.451120152337947e+79,-1.423077118758955,4.703853996976586,-0.4502162524859631,-0.4311826221590724,-0.2119781934688557,0.6501947071140881,0.3974456991259533,0.9667798635452572,1.388915533578643,0.3569542283815642,2.1101985088345168,0.5271575256010876,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,800.5,Entrada Mergulhão,Pontual,0.4,40,10.93,2.31,265.3,0.281,24.64,7.96,6.35,107.2,0.399,0.12,254.8,166.0,13.31,7.63,27.159,0.279,4674,694.3,35,33.002
8725,-19.8614069444444,-43.9758983888889,839.277,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5031.TIF,0.2674394252747457,0.5643502764183285,1.0705533906109603,0.4254868407830329,0.6960681482582873,0000SET_000_DJI_5031.T,7.717267007224735e+63,7.51424859449912e+45,2.8528079223157923e+125,inf,2.451120152337947e+79,-1.423077118758955,4.703853996976586,-0.4502162524859631,-0.4311826221590724,-0.2119781934688557,0.6501947071140881,0.3974456991259533,0.9667798635452572,1.388915533578643,0.3569542283815642,2.1101985088345168,0.5271575256010876,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,799.9,,Média,,0,9.09,1.86,262.3,0.319,24.69,7.97,7.9,105.3,0.452,0.12,251.2,163.0,7.4,,27.301,0.433,4674,694.6,53,33.002
8766,-19.8608686666667,-43.9761069444444,838.544,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5041.TIF,0.1679664233473297,0.2624970123846957,0.4045070943537519,0.1249496708931684,0.197392682915094,0000SET_000_DJI_5041.T,1.1483113327204424e+31,1.2479983158135072e+23,3.3003022337046707e+28,inf,2.0090822055984124e+25,-0.901117574091724,3.643116365113384,-0.4811428666094464,-0.5280080297589692,-0.3441011597951592,0.4879832410120081,0.308893645222194,-0.4045862127904172,-2.04965152109739,0.2196019015566603,1.5627945583022311,0.6489305528845318,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,800.5,Entrada Mergulhão,Pontual,0.4,40,10.93,2.31,265.3,0.281,24.64,7.96,6.35,107.2,0.399,0.12,254.8,166.0,13.31,7.63,27.159,0.279,4674,694.3,35,93.365
8784,-19.8608686666667,-43.9761069444444,838.544,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5041.TIF,0.1679664233473297,0.2624970123846957,0.4045070943537519,0.1249496708931684,0.197392682915094,0000SET_000_DJI_5041.T,1.1483113327204424e+31,1.2479983158135072e+23,3.3003022337046707e+28,inf,2.0090822055984124e+25,-0.901117574091724,3.643116365113384,-0.4811428666094464,-0.5280080297589692,-0.3441011597951592,0.4879832410120081,0.308893645222194,-0.4045862127904172,-2.04965152109739,0.2196019015566603,1.5627945583022311,0.6489305528845318,2022-03-10,09:17:18,-19.86159,-43.97565,A25,7803509.2746,607250.1337,799.9,,Média,,0,9.09,1.86,262.3,0.319,24.69,7.97,7.9,105.3,0.452,0.12,251.2,163.0,7.4,,27.301,0.433,4674,694.6,53,93.365
8827,-19.8519251666667,-43.9762999722222,839.687,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5121.TIF,0.2604705744622718,0.5506774464220678,1.0131223115480137,0.2550048164910292,0.4276553966835154,0000SET_000_DJI_5121.T,2.941619591512922e+95,7.460664891980024e+66,2.3014429913882e+115,inf,1.6847036631716548e+66,-1.3667742196016333,4.715174782033652,-0.7217756806288,-0.597824522711136,-0.4063547843082087,0.4221162556671697,0.2517019056676298,-0.0351914614177853,-0.0822892957523664,0.3577730136645137,2.114163749816705,0.5435448811512728,2022-03-10,08:43:35,-19.85247,-43.97684,A26,7804519.3588,607131.6526,798.4,,Pontual,0.9,90,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,8.01,26.6,0.219,4674,694.4,37,82.827
8844,-19.8519251666667,-43.9762999722222,839.687,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5121.TIF,0.2604705744622718,0.5506774464220678,1.0131223115480137,0.2550048164910292,0.4276553966835154,0000SET_000_DJI_5121.T,2.941619591512922e+95,7.460664891980024e+66,2.3014429913882e+115,inf,1.6847036631716548e+66,-1.3667742196016333,4.715174782033652,-0.7217756806288,-0.597824522711136,-0.4063547843082087,0.4221162556671697,0.2517019056676298,-0.0351914614177853,-0.0822892957523664,0.3577730136645137,2.114163749816705,0.5435448811512728,2022-03-10,08:43:35,-19.85247,-43.97684,A26,7804519.3588,607131.6526,802.0,,Média,,0,7.97,1.8,260.2,0.117,25.89,8.36,8.31,70.4,0.165,0.12,251.2,163.0,7.13,,26.863,0.172,4674,694.4,54,82.827
8947,-19.8522057777778,-43.9757533333333,839.963,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5141.TIF,0.2591481929264887,0.5453847165768764,1.0135962437010142,0.2489420525636922,0.4186101783426721,0000SET_000_DJI_5141.T,7.676363590319835e+97,2.408125060754255e+68,1.1459794702954796e+116,inf,9.656347142949894e+65,-1.3833318533563637,4.698722234757362,-0.7395422341711597,-0.6056483145102183,-0.4154331779278904,0.412994997706554,0.2456027773492064,-0.0662254426474261,-0.1582031352166844,0.3557797577566843,2.1045283411703477,0.5380689993339709,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,78.892
8949,-19.8522057777778,-43.9757533333333,839.963,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5141.TIF,0.2591481929264887,0.5453847165768764,1.0135962437010142,0.2489420525636922,0.4186101783426721,0000SET_000_DJI_5141.T,7.676363590319835e+97,2.408125060754255e+68,1.1459794702954796e+116,inf,9.656347142949894e+65,-1.3833318533563637,4.698722234757362,-0.7395422341711597,-0.6056483145102183,-0.4154331779278904,0.412994997706554,0.2456027773492064,-0.0662254426474261,-0.1582031352166844,0.3557797577566843,2.1045283411703477,0.5380689993339709,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,78.892
9006,-19.8525769722222,-43.975345,840.535,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5151.TIF,0.2639016864186896,0.5374694262215782,1.0040696595940342,0.2671923883082846,0.453326044358862,0000SET_000_DJI_5151.T,3.111208058634208e+89,9.195824869942158e+61,6.861319505432618e+111,inf,4.0166346106494777e+67,-1.3771350277144907,4.571844602049787,-0.6872516447724747,-0.5796423109630736,-0.377895731228924,0.4514886392863926,0.266109413580245,0.0211559710410799,0.0466683335412612,0.3413745959741027,2.0366274786469667,0.5352909741729355,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,19.535
9008,-19.8525769722222,-43.975345,840.535,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5151.TIF,0.2639016864186896,0.5374694262215782,1.0040696595940342,0.2671923883082846,0.453326044358862,0000SET_000_DJI_5151.T,3.111208058634208e+89,9.195824869942158e+61,6.861319505432618e+111,inf,4.0166346106494777e+67,-1.3771350277144907,4.571844602049787,-0.6872516447724747,-0.5796423109630736,-0.377895731228924,0.4514886392863926,0.266109413580245,0.0211559710410799,0.0466683335412612,0.3413745959741027,2.0366274786469667,0.5352909741729355,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,19.535
9065,-19.8526655555556,-43.9752467222222,840.463,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5161.TIF,0.2645479690405419,0.5354616138676496,1.0095857727868731,0.2687553492531374,0.4523146527119959,0000SET_000_DJI_5161.T,8.96911479013072e+89,6.1145681846294885e+62,6.199599882627612e+112,inf,2.279422841374784e+67,-1.3913934901232392,4.54806022415892,-0.6965805560092013,-0.5795248316439191,-0.3811963594474707,0.4480200344577171,0.2662035821991249,0.0267664557364658,0.059176627544518,0.338637999612809,2.024062463263856,0.5303775353227836,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,5.41
9067,-19.8526655555556,-43.9752467222222,840.463,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5161.TIF,0.2645479690405419,0.5354616138676496,1.0095857727868731,0.2687553492531374,0.4523146527119959,0000SET_000_DJI_5161.T,8.96911479013072e+89,6.1145681846294885e+62,6.199599882627612e+112,inf,2.279422841374784e+67,-1.3913934901232392,4.54806022415892,-0.6965805560092013,-0.5795248316439191,-0.3811963594474707,0.4480200344577171,0.2662035821991249,0.0267664557364658,0.059176627544518,0.338637999612809,2.024062463263856,0.5303775353227836,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,5.41
9124,-19.8526899444444,-43.9751934166667,840.031,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5171.TIF,0.2672135730983985,0.5398113879260902,0.9847710552734618,0.2734651690098366,0.4601680149872053,0000SET_000_DJI_5171.T,1.2917099187507138e+84,5.227909120327037e+58,1.7591332004234343e+106,inf,2.9118880293452676e+66,-1.3292744433048338,4.539141619709593,-0.6500456189363613,-0.565319828292808,-0.3630623955594322,0.4672842611721776,0.2776941579927914,0.0393683120445578,0.0855520391734581,0.337781144317567,2.0201495817254407,0.5481592752299057,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,0.898
9126,-19.8526899444444,-43.9751934166667,840.031,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5171.TIF,0.2672135730983985,0.5398113879260902,0.9847710552734618,0.2734651690098366,0.4601680149872053,0000SET_000_DJI_5171.T,1.2917099187507138e+84,5.227909120327037e+58,1.7591332004234343e+106,inf,2.9118880293452676e+66,-1.3292744433048338,4.539141619709593,-0.6500456189363613,-0.565319828292808,-0.3630623955594322,0.4672842611721776,0.2776941579927914,0.0393683120445578,0.0855520391734581,0.337781144317567,2.0201495817254407,0.5481592752299057,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,0.898
9183,-19.852775,-43.9749099444444,839.43,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5181.TIF,0.267003895444367,0.549711573823443,0.9978545029610424,0.2734982258859485,0.4630250759693191,0000SET_000_DJI_5181.T,2.2414942574780146e+86,8.25888407299707e+59,1.4887463261526976e+109,inf,3.9739784992804646e+67,-1.3295164997770463,4.610931944924301,-0.6548540429523159,-0.569752406739256,-0.3661009673249858,0.464020630858842,0.2740862771820615,0.0411781454254042,0.08893286252197,0.3461519819534275,2.058814808332941,0.5508935142269981,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,31.974
9185,-19.852775,-43.9749099444444,839.43,90.0,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5181.TIF,0.267003895444367,0.549711573823443,0.9978545029610424,0.2734982258859485,0.4630250759693191,0000SET_000_DJI_5181.T,2.2414942574780146e+86,8.25888407299707e+59,1.4887463261526976e+109,inf,3.9739784992804646e+67,-1.3295164997770463,4.610931944924301,-0.6548540429523159,-0.569752406739256,-0.3661009673249858,0.464020630858842,0.2740862771820615,0.0411781454254042,0.08893286252197,0.3461519819534275,2.058814808332941,0.5508935142269981,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,31.974
9242,-19.8529488333333,-43.9743350277778,839.404,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5191.TIF,0.2695244776254997,0.5351740870879891,0.9743380537558816,0.2810622497359103,0.47059180012808,0000SET_000_DJI_5191.T,1.2965912421019726e+80,1.6126278632250686e+56,1.3010000313324563e+103,inf,1.305932565021625e+66,-1.3169800129252185,4.472601649884291,-0.626006154002722,-0.5522348545652586,-0.348630248225362,0.4829861651344121,0.2884648183989844,0.0716746500174309,0.152307477516445,0.3301231307117757,1.985623316304524,0.5492694091388489,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,798.4,,Média,,0,9.56,1.76,260.9,0.196,26.61,8.59,7.17,56.8,0.277,0.12,253.2,165.0,6.19,,26.6,0.219,4674,694.4,39,95.132
9244,-19.8529488333333,-43.9743350277778,839.404,89.9,2022-03-10, _Campo20220310-Pampulha_0000SET_000_DJI_5191.TIF,0.2695244776254997,0.5351740870879891,0.9743380537558816,0.2810622497359103,0.47059180012808,0000SET_000_DJI_5191.T,1.2965912421019726e+80,1.6126278632250686e+56,1.3010000313324563e+103,inf,1.305932565021625e+66,-1.3169800129252185,4.472601649884291,-0.626006154002722,-0.5522348545652586,-0.348630248225362,0.4829861651344121,0.2884648183989844,0.0716746500174309,0.152307477516445,0.3301231307117757,1.985623316304524,0.5492694091388489,2022-03-10,08:40:28,-19.85269,-43.975202,P10,7804494.021,607303.008,801.8,Corrente forte (superfície),Pontual,0.8,80,9.24,1.76,260.3,0.17,26.31,8.5,7.62,47.3,0.241,0.12,252.1,164.0,6.52,8.11,26.691,0.191,4674,694.4,41,95.132
