,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4408,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.0876798227294186,0.2087667969958146,0.1643861171763873,0.1771731063162078,0.2711368311554544,0001SET_ignore_DJI_1521.T,-0.3674257379563404,5.338698526138579,0.360100965489203,0.0374371068333856,0.2451092746959676,1.6493900811862534,1.0777863079891352,1.5620016790825046,5.760935068931826,0.4084613087463355,2.3810129913249534,1.2699782717770904,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,93.257
4437,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0846050593190565,0.1749879267331802,0.1470566155011011,0.0999067345108555,0.1782373661234026,0001SET_ignore_DJI_1571.T,-0.3568906572467145,4.8121744079684365,0.1201139949753,-0.1909185350294401,0.095854065502799,1.2120322878100511,0.6793759952275484,0.3226611195515474,1.81028886685945,0.3481714540466681,2.06829151993474,1.1899357681863008,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,7.768
4438,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0846050593190565,0.1749879267331802,0.1470566155011011,0.0999067345108555,0.1782373661234026,0001SET_ignore_DJI_1571.T,-0.3568906572467145,4.8121744079684365,0.1201139949753,-0.1909185350294401,0.095854065502799,1.2120322878100511,0.6793759952275484,0.3226611195515474,1.81028886685945,0.3481714540466681,2.06829151993474,1.1899357681863008,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,38.387
4439,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0846050593190565,0.1749879267331802,0.1470566155011011,0.0999067345108555,0.1782373661234026,0001SET_ignore_DJI_1571.T,-0.3568906572467145,4.8121744079684365,0.1201139949753,-0.1909185350294401,0.095854065502799,1.2120322878100511,0.6793759952275484,0.3226611195515474,1.81028886685945,0.3481714540466681,2.06829151993474,1.1899357681863008,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,51.43
4440,-19.8509031944444,-43.9848817222222,38.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1571.TIF,0.0846050593190565,0.1749879267331802,0.1470566155011011,0.0999067345108555,0.1782373661234026,0001SET_ignore_DJI_1571.T,-0.3568906572467145,4.8121744079684365,0.1201139949753,-0.1909185350294401,0.095854065502799,1.2120322878100511,0.6793759952275484,0.3226611195515474,1.81028886685945,0.3481714540466681,2.06829151993474,1.1899357681863008,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,16.195
4471,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0706759990469355,0.2005955806288613,0.1626535710341474,0.1375194179146489,0.2257899421438741,0001SET_ignore_DJI_1581.T,-0.4585224245662088,6.037182442207836,0.2327422990096585,-0.0837322278980468,0.1625368141513838,1.388164678514632,0.8454743233751575,1.5528419874813224,6.87737448682212,0.4789280975810139,2.8382418831553693,1.2332688385104582,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,7.672
4472,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0706759990469355,0.2005955806288613,0.1626535710341474,0.1375194179146489,0.2257899421438741,0001SET_ignore_DJI_1581.T,-0.4585224245662088,6.037182442207836,0.2327422990096585,-0.0837322278980468,0.1625368141513838,1.388164678514632,0.8454743233751575,1.5528419874813224,6.87737448682212,0.4789280975810139,2.8382418831553693,1.2332688385104582,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,38.332
4473,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0706759990469355,0.2005955806288613,0.1626535710341474,0.1375194179146489,0.2257899421438741,0001SET_ignore_DJI_1581.T,-0.4585224245662088,6.037182442207836,0.2327422990096585,-0.0837322278980468,0.1625368141513838,1.388164678514632,0.8454743233751575,1.5528419874813224,6.87737448682212,0.4789280975810139,2.8382418831553693,1.2332688385104582,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,51.405
4474,-19.8509039722222,-43.9848812777778,24.5,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1581.TIF,0.0706759990469355,0.2005955806288613,0.1626535710341474,0.1375194179146489,0.2257899421438741,0001SET_ignore_DJI_1581.T,-0.4585224245662088,6.037182442207836,0.2327422990096585,-0.0837322278980468,0.1625368141513838,1.388164678514632,0.8454743233751575,1.5528419874813224,6.87737448682212,0.4789280975810139,2.8382418831553693,1.2332688385104582,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,16.288
4511,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1807626000784688,0.2599815990582567,0.2190125803876895,0.1663960256760087,0.266902834975142,0001SET_ignore_DJI_1711.T,-0.1471257213886496,3.317442678792399,0.1086577082154545,-0.1365214836510024,0.098556771555998,1.218664400477263,0.759755560075405,-0.1274837659981333,-0.4776411086454235,0.1797391755466144,1.4382488354637464,1.1870623988724531,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,50.618
4517,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1807626000784688,0.2599815990582567,0.2190125803876895,0.1663960256760087,0.266902834975142,0001SET_ignore_DJI_1711.T,-0.1471257213886496,3.317442678792399,0.1086577082154545,-0.1365214836510024,0.098556771555998,1.218664400477263,0.759755560075405,-0.1274837659981333,-0.4776411086454235,0.1797391755466144,1.4382488354637464,1.1870623988724531,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,87.601
4518,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1807626000784688,0.2599815990582567,0.2190125803876895,0.1663960256760087,0.266902834975142,0001SET_ignore_DJI_1711.T,-0.1471257213886496,3.317442678792399,0.1086577082154545,-0.1365214836510024,0.098556771555998,1.218664400477263,0.759755560075405,-0.1274837659981333,-0.4776411086454235,0.1797391755466144,1.4382488354637464,1.1870623988724531,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,72.121
4519,-19.8505735,-43.9873073333333,17.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1711.TIF,0.1807626000784688,0.2599815990582567,0.2190125803876895,0.1663960256760087,0.266902834975142,0001SET_ignore_DJI_1711.T,-0.1471257213886496,3.317442678792399,0.1086577082154545,-0.1365214836510024,0.098556771555998,1.218664400477263,0.759755560075405,-0.1274837659981333,-0.4776411086454235,0.1797391755466144,1.4382488354637464,1.1870623988724531,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.645
4545,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0757020863521161,0.2233452361352061,0.1922282274709316,0.1799307063049231,0.2850825366059583,0001SET_ignore_DJI_1721.T,-0.5217310345866266,6.172583060102237,0.3105003862355703,-0.0330437349474326,0.194536382003882,1.4830420087448808,0.9360264549707296,2.181446007430847,7.651980487482635,0.4937116592620527,2.9503181074343394,1.1618753347188824,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,31.347
4552,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0757020863521161,0.2233452361352061,0.1922282274709316,0.1799307063049231,0.2850825366059583,0001SET_ignore_DJI_1721.T,-0.5217310345866266,6.172583060102237,0.3105003862355703,-0.0330437349474326,0.194536382003882,1.4830420087448808,0.9360264549707296,2.181446007430847,7.651980487482635,0.4937116592620527,2.9503181074343394,1.1618753347188824,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,86.942
4553,-19.8506018333333,-43.9874975833333,30.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1721.TIF,0.0757020863521161,0.2233452361352061,0.1922282274709316,0.1799307063049231,0.2850825366059583,0001SET_ignore_DJI_1721.T,-0.5217310345866266,6.172583060102237,0.3105003862355703,-0.0330437349474326,0.194536382003882,1.4830420087448808,0.9360264549707296,2.181446007430847,7.651980487482635,0.4937116592620527,2.9503181074343394,1.1618753347188824,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,83.871
4585,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0745145691229049,0.2259273782385283,0.1862666556050851,0.1669893414597793,0.2769289998857623,0001SET_ignore_DJI_2491.T,-0.4946372031290303,6.278329319574535,0.3017632693333928,-0.054570380419518,0.1957322854952137,1.4867341606910889,0.8965068971540631,2.058077674289087,7.431788202528726,0.5039669408528796,3.0319893263541786,1.2129244362315188,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,48.378
4586,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0745145691229049,0.2259273782385283,0.1862666556050851,0.1669893414597793,0.2769289998857623,0001SET_ignore_DJI_2491.T,-0.4946372031290303,6.278329319574535,0.3017632693333928,-0.054570380419518,0.1957322854952137,1.4867341606910889,0.8965068971540631,2.058077674289087,7.431788202528726,0.5039669408528796,3.0319893263541786,1.2129244362315188,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,55.492
4587,-19.8504898611111,-43.9866701666667,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2491.TIF,0.0745145691229049,0.2259273782385283,0.1862666556050851,0.1669893414597793,0.2769289998857623,0001SET_ignore_DJI_2491.T,-0.4946372031290303,6.278329319574535,0.3017632693333928,-0.054570380419518,0.1957322854952137,1.4867341606910889,0.8965068971540631,2.058077674289087,7.431788202528726,0.5039669408528796,3.0319893263541786,1.2129244362315188,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,57.504
4612,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.0750553507806947,0.2109403989530072,0.1750529672842442,0.1042048325177821,0.1866133615112489,0001SET_ignore_DJI_2501.T,-0.474056259492648,5.9903868480565166,0.040421559543346,-0.2537015432216694,0.0319642535303352,1.0660394074225168,0.5952760135084049,0.6955110826772228,3.727016527888321,0.4751296069918473,2.8104645006504194,1.205008987996704,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,85.601
4619,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.0750553507806947,0.2109403989530072,0.1750529672842442,0.1042048325177821,0.1866133615112489,0001SET_ignore_DJI_2501.T,-0.474056259492648,5.9903868480565166,0.040421559543346,-0.2537015432216694,0.0319642535303352,1.0660394074225168,0.5952760135084049,0.6955110826772228,3.727016527888321,0.4751296069918473,2.8104645006504194,1.205008987996704,2022-07-28,10:31:41,-19.85091,-43.98655,EX1,,,,ponto extra em região com floração,,,0,15.47,11.53,334.8,0.082,26.9,8.69,8.57,114.9,0.116,0.18,368.2,239.0,47.35,7.72,20.252,0.176,4674,696.3,179,41.011
4620,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.0750553507806947,0.2109403989530072,0.1750529672842442,0.1042048325177821,0.1866133615112489,0001SET_ignore_DJI_2501.T,-0.474056259492648,5.9903868480565166,0.040421559543346,-0.2537015432216694,0.0319642535303352,1.0660394074225168,0.5952760135084049,0.6955110826772228,3.727016527888321,0.4751296069918473,2.8104645006504194,1.205008987996704,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,64.927
4621,-19.8507179722222,-43.9862152222222,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2501.TIF,0.0750553507806947,0.2109403989530072,0.1750529672842442,0.1042048325177821,0.1866133615112489,0001SET_ignore_DJI_2501.T,-0.474056259492648,5.9903868480565166,0.040421559543346,-0.2537015432216694,0.0319642535303352,1.0660394074225168,0.5952760135084049,0.6955110826772228,3.727016527888321,0.4751296069918473,2.8104645006504194,1.205008987996704,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,69.171
4641,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.0677926086617195,0.1996305297594883,0.1640030611384995,0.1173688005355054,0.1916931434789373,0001SET_ignore_DJI_2511.T,-0.4819425795878657,6.183065546146906,0.1035440781374131,-0.1657388920325805,0.0778475619952689,1.168838814033195,0.7156500599485044,1.1943860738845336,6.2307188051082765,0.4929936948466891,2.9447241181650208,1.217236607497842,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,60.868
4642,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.0677926086617195,0.1996305297594883,0.1640030611384995,0.1173688005355054,0.1916931434789373,0001SET_ignore_DJI_2511.T,-0.4819425795878657,6.183065546146906,0.1035440781374131,-0.1657388920325805,0.0778475619952689,1.168838814033195,0.7156500599485044,1.1943860738845336,6.2307188051082765,0.4929936948466891,2.9447241181650208,1.217236607497842,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,40.659
4643,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.0677926086617195,0.1996305297594883,0.1640030611384995,0.1173688005355054,0.1916931434789373,0001SET_ignore_DJI_2511.T,-0.4819425795878657,6.183065546146906,0.1035440781374131,-0.1657388920325805,0.0778475619952689,1.168838814033195,0.7156500599485044,1.1943860738845336,6.2307188051082765,0.4929936948466891,2.9447241181650208,1.217236607497842,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,22.872
4644,-19.85110775,-43.98542325,25.2,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_2511.TIF,0.0677926086617195,0.1996305297594883,0.1640030611384995,0.1173688005355054,0.1916931434789373,0001SET_ignore_DJI_2511.T,-0.4819425795878657,6.183065546146906,0.1035440781374131,-0.1657388920325805,0.0778475619952689,1.168838814033195,0.7156500599485044,1.1943860738845336,6.2307188051082765,0.4929936948466891,2.9447241181650208,1.217236607497842,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.157
