,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1985,-19.8575806666667,-43.9800803888889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0631.TIF,0.0315445070646795,0.1445925910145167,0.0753409121690431,0.0235569914308789,0.0633381088620867,0000SET_000_DJI_0631.T,518969.933412906,314.04119345732244,185300.9986516509,inf,2427863873.2509465,-0.3028952230337068,7.978144794702569,-0.0681446636617097,-0.523609893164662,-0.0865509665247931,0.8406867801119052,0.3126719700184126,-0.6808214718925418,-10.74900220615952,0.6418187036271462,4.583764479756844,1.9191776002139849,2022-07-28,09:40:23,-19.85776,-43.98016,P4,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.8,80,5.19,3.81,309.5,0.407,29.39,9.5,6.42,82.6,0.578,0.16,336.6,219.0,9.96,7.7,20.784,0.451,4674,696.6,163,21.609
2019,-19.8572277222222,-43.9798611944444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0641.TIF,0.0322676337550882,0.14148684062902,0.0726089205411273,0.0268724532420459,0.0623896880395159,0000SET_000_DJI_0641.T,45005.4110978368,226.1700023489606,60689.24691530858,inf,235452075.0135919,-0.2851239493842002,7.806767395270614,-0.0588142120531548,-0.4597490521066518,-0.0756987987435944,0.8592565152401213,0.370098509133251,-0.3881900140238962,-6.222022039572106,0.6285835646021276,4.38479132690383,1.94861512297072,2022-07-28,09:40:23,-19.85776,-43.98016,P4,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.8,80,5.19,3.81,309.5,0.407,29.39,9.5,6.42,82.6,0.578,0.16,336.6,219.0,9.96,7.7,20.784,0.451,4674,696.6,163,66.93
2084,-19.8564765277778,-43.9793953055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0661.TIF,0.0310285457403428,0.1433116306701623,0.0739217755158175,0.0290656972214397,0.0597568631563084,0000SET_000_DJI_0661.T,28781.929386800908,353.07403766467405,143094.09396486383,inf,34029872.094883926,-0.2993004097078153,8.009486106532396,-0.0812486980978847,-0.4355488789283637,-0.105962422270408,0.8083797059706967,0.3931953341031471,-0.130056604063611,-2.176429571335042,0.6440459522390029,4.618702786441935,1.9386930261097024,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,74.162
2118,-19.8560052222222,-43.9790995833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0671.TIF,0.0306878087893135,0.1456530894432867,0.074877682506039,0.0285844793505985,0.0605970464890771,0000SET_000_DJI_0671.T,44896.58459885862,378.3907473979926,223129.2930079545,inf,67911489.00313883,-0.3033912557957229,8.114251586759124,-0.0809831194016331,-0.4474409032703834,-0.1054118072269901,0.8092804753163916,0.3817489857314042,-0.1452989887698604,-2.3977899450272915,0.6519490475903652,4.7462850946206325,1.9452136413482024,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,32.067
2152,-19.8558055,-43.9789843333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0681.TIF,0.0309253774495469,0.1481971528887617,0.0752966628533751,0.0271074961057752,0.0626193375036816,0000SET_000_DJI_0681.T,91358.30720973993,333.1825365430542,232825.9468105143,inf,326430171.3743772,-0.2994071379841806,8.149321413243044,-0.0707745995199478,-0.4705782190625956,-0.0919206278957671,0.8316349640304775,0.3600092630740026,-0.2851848708650122,-4.55426202566013,0.6547014226391491,4.792088734584968,1.968176905493746,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,37.48
2186,-19.8553445277778,-43.9791591666667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0691.TIF,0.031244729824694,0.143149711987651,0.073334528940948,0.0226873306490419,0.0640529798941231,0000SET_000_DJI_0691.T,419141.8488247377,218.45447036945936,109376.83774589685,inf,3979892904.869028,-0.2940264324100416,7.977857076229845,-0.0532215875137361,-0.5274548785887706,-0.0675574448181243,0.8734354855637134,0.3093676468190131,-0.7732518285063136,-12.072066432888311,0.6416774582952074,4.581563444165674,1.952009702045282,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,91.599
2768,-19.8517770833333,-43.9812023333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0861.TIF,0.0303831949136975,0.1464693510440891,0.15235168671298,0.0329066784958639,0.1257065704254979,0000SET_000_DJI_0861.T,5.37015642342317e+16,139525.41482940654,2.3146146998326605e+22,inf,1.084460534293653e+22,-0.832723644433766,8.174680828363481,-0.1506628934470758,-0.644748257831512,-0.0958256610024436,0.825107835283244,0.2159915600925233,0.3172787411279592,2.5239630677538827,0.656400819686817,4.820735655355884,0.9613897568461266,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,85.964
2802,-19.8520244166667,-43.9816523333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0871.TIF,0.031322699261352,0.142048148079413,0.1491504436324456,0.0326276496060988,0.0613507601519775,0000SET_000_DJI_0871.T,1.483986731023483e+16,12675403099.828056,6.188498505493743e+20,inf,55404270318.24856,-0.8294915911555649,7.93883697359508,-0.506427030998444,-0.6410167031152421,-0.4170982488555498,0.4113347480424892,0.2187566380057424,0.0783373658806878,1.2768768583572765,0.63866244248335,4.534990643500553,0.9523816665907148,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,73.892
2836,-19.8521709444444,-43.9819161666667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0881.TIF,0.030125111302698,0.1429106581155256,0.14684174113336,0.0297493733558637,0.0639655058518966,0000SET_000_DJI_0881.T,1.5531236225357782e+17,2467843596.648216,8.996112036264097e+20,inf,516386814374.2058,-0.8167104635142818,8.115316383531876,-0.4789543546984979,-0.663070552083988,-0.3931375057863147,0.4356084677163005,0.2025948012210346,-0.026817878220782,-0.419255313682271,0.6518048100229926,4.743904733813433,0.9732291173647676,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,84.13
3041,-19.8527902777778,-43.9833837222222,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0941.TIF,0.0620105622008615,0.1461133649183644,0.1498528095135726,0.0334989226853233,0.1306108996914191,0000SET_000_DJI_0941.T,7934536089602925.0,61713.399768592775,39936060920.1762,inf,1.4817402123283048e+22,-0.6011924190630323,5.354627169371248,-0.0924540973663762,-0.6345938782952495,-0.0686074853559379,0.8715946008312195,0.2235455097175819,-1.7926896173232345,-13.72542124400519,0.4040996337212288,2.3562657671943263,0.9750458826407956,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,98.297
3075,-19.8525341666667,-43.9834133611111,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0951.TIF,0.062276867831599,0.1438384467678359,0.1493415965892928,0.0346733283680141,0.131880434577767,0000SET_000_DJI_0951.T,1804547360289320.8,51517.05689098616,30488255277.272285,inf,1.297199745184157e+22,-0.60529525112449,5.278427151372952,-0.0847155003763785,-0.6231465640511648,-0.0620903061508471,0.8830790455552308,0.2321746195292788,-1.6858652085945358,-12.783285208242305,0.3957084852949617,2.3096609026129107,0.9631505893392098,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,69.959
3109,-19.85221225,-43.9834516944444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0961.TIF,0.0607361862077112,0.1431927631578032,0.1475647811638912,0.0651829035087711,0.1205285996108587,0000SET_000_DJI_0961.T,83848663.33893561,108090.51326524622,31318531853.360924,inf,39918052661060.586,-0.6063755810095794,5.360119238326915,-0.1325764764500105,-0.3872280809160131,-0.1008461360549148,0.8167843211653255,0.4417239872187146,0.1353780989232159,1.1232031182665416,0.4043397330621264,2.357618614183304,0.9703722123151304,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,35.008
3143,-19.8518882777778,-43.9834896944444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0971.TIF,0.0604424995575087,0.1418751848175188,0.1512317383983495,0.0700882572292065,0.1311512440434842,0000SET_000_DJI_0971.T,54919782.97347192,72251.16774254176,119532140055.93784,inf,388922014431705.3,-0.639923316805647,5.344274695588387,-0.0992522943157206,-0.3666342073569064,-0.0711108515861134,0.8672203694308359,0.4634493921149783,0.2986215080263635,2.2769247078384804,0.4024990969601147,2.3472752757772706,0.938131018793256,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,12.434
3177,-19.8516137222222,-43.9835248888889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0981.TIF,0.0631598578599657,0.1454618434397999,0.1502989152164257,0.0695692328584383,0.1313342041206311,0000SET_000_DJI_0981.T,50300905.19117379,62001.73030014478,29547422345.332077,inf,442361485397231.1,-0.5990509627531492,5.265379418891778,-0.0909047859241856,-0.3671731583899062,-0.0673383554478113,0.8738200400948603,0.4628724881896905,0.1915733837367558,1.4586709153146025,0.3945034723955953,2.303074268506261,0.9678169881022723,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,36.035
3211,-19.8514505,-43.9835421388889,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0991.TIF,0.0617426238916859,0.1458591412541607,0.1489854446627992,0.0697898172849822,0.1320161433811236,0000SET_000_DJI_0991.T,34965217.83759041,48381.899433170016,33455788743.346413,inf,471932102556860.7,-0.5981306349465749,5.365105625638717,-0.0817396772602301,-0.3619953493495068,-0.0603886312522303,0.8861009454978475,0.4684337952807299,0.2465439426916551,1.867528745934472,0.4051820913149768,2.3623735445717218,0.979016048072922,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,53.66
3245,-19.8510953888889,-43.9835831111111,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1001.TIF,0.063760489383476,0.1470193056864805,0.1514811322042026,0.0701669897689329,0.132602068362631,0000SET_000_DJI_1001.T,57090463.54575422,66305.01037657598,34331559460.77943,inf,614245391081685.4,-0.5966607066407411,5.268345605186054,-0.089567711342094,-0.3668614094782415,-0.0664561079426803,0.875370195833222,0.4632061349683141,0.1898832550450435,1.431978078394403,0.3950037823851732,2.305805791455886,0.9705453316013816,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,92.821
3314,-19.850748,-43.9836245277778,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1021.TIF,0.0631789639848446,0.143676570844004,0.1552387338677803,0.036585647916183,0.137581289232515,0000SET_000_DJI_1021.T,4201108965282929.5,75937.3828091381,146795721757.45914,inf,9.414311279072349e+22,-0.6407430894414168,5.217508247172312,-0.0853612384598507,-0.6185505974168962,-0.0603013566091324,0.8862561926696434,0.2356734495615229,-1.5828822878540965,-11.505069451551622,0.3891489146073021,2.2741203999240827,0.9255201151432734,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,91.92
3348,-19.8505776944444,-43.9836589444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1031.TIF,0.0653837076008087,0.1431021205076464,0.151090690488025,0.0361261368416094,0.1355187720621519,0000SET_000_DJI_1031.T,972385629679011.6,49372.58358512724,16643292715.571611,inf,2.996748539469057e+22,-0.598921822983306,5.067215946631568,-0.0746905368444158,-0.6140716904896398,-0.0543314874788787,0.8969366122057183,0.2391023346635155,-1.6785978229373704,-12.38645980475331,0.3727755196214502,2.1886510532767103,0.9471273183372488,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,76.237
3382,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0648201116530294,0.1469005772950264,0.1489219422962006,0.0353860507180186,0.1336229626657569,0000SET_000_DJI_1041.T,733141735704940.9,42111.89948383005,10381335014.127562,inf,1.6076934374348158e+22,-0.5725085101215502,5.200351848192123,-0.07226020143075,-0.6160117622756752,-0.054147073126318,0.8972684656501824,0.2376147542290105,-1.714704986606457,-12.8324125763893,0.3876827817338856,2.26628084322593,0.9864266811860822,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,37.491
3383,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0648201116530294,0.1469005772950264,0.1489219422962006,0.0353860507180186,0.1336229626657569,0000SET_000_DJI_1041.T,733141735704940.9,42111.89948383005,10381335014.127562,inf,1.6076934374348158e+22,-0.5725085101215502,5.200351848192123,-0.07226020143075,-0.6160117622756752,-0.054147073126318,0.8972684656501824,0.2376147542290105,-1.714704986606457,-12.8324125763893,0.3876827817338856,2.26628084322593,0.9864266811860822,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.225
3386,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0648201116530294,0.1469005772950264,0.1489219422962006,0.0353860507180186,0.1336229626657569,0000SET_000_DJI_1041.T,733141735704940.9,42111.89948383005,10381335014.127562,inf,1.6076934374348158e+22,-0.5725085101215502,5.200351848192123,-0.07226020143075,-0.6160117622756752,-0.054147073126318,0.8972684656501824,0.2376147542290105,-1.714704986606457,-12.8324125763893,0.3876827817338856,2.26628084322593,0.9864266811860822,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,91.592
3387,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0648201116530294,0.1469005772950264,0.1489219422962006,0.0353860507180186,0.1336229626657569,0000SET_000_DJI_1041.T,733141735704940.9,42111.89948383005,10381335014.127562,inf,1.6076934374348158e+22,-0.5725085101215502,5.200351848192123,-0.07226020143075,-0.6160117622756752,-0.054147073126318,0.8972684656501824,0.2376147542290105,-1.714704986606457,-12.8324125763893,0.3876827817338856,2.26628084322593,0.9864266811860822,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.192
3416,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0645922240143751,0.1426148364889045,0.1498630046860545,0.0702397197231446,0.1292424208656384,0000SET_000_DJI_1051.T,38359762.09491798,69464.19125834518,15101783443.09686,inf,125166513577031.6,-0.5979096058376333,5.102308078687151,-0.0995168010700569,-0.3617551085595835,-0.0738809852214678,0.8624037742762877,0.4686928563209353,0.160878491607387,1.2447808585591087,0.3765441789725813,2.2079257784523,0.9516347065619424,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,30.085
3417,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0645922240143751,0.1426148364889045,0.1498630046860545,0.0702397197231446,0.1292424208656384,0000SET_000_DJI_1051.T,38359762.09491798,69464.19125834518,15101783443.09686,inf,125166513577031.6,-0.5979096058376333,5.102308078687151,-0.0995168010700569,-0.3617551085595835,-0.0738809852214678,0.8624037742762877,0.4686928563209353,0.160878491607387,1.2447808585591087,0.3765441789725813,2.2079257784523,0.9516347065619424,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,85.767
3420,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0645922240143751,0.1426148364889045,0.1498630046860545,0.0702397197231446,0.1292424208656384,0000SET_000_DJI_1051.T,38359762.09491798,69464.19125834518,15101783443.09686,inf,125166513577031.6,-0.5979096058376333,5.102308078687151,-0.0995168010700569,-0.3617551085595835,-0.0738809852214678,0.8624037742762877,0.4686928563209353,0.160878491607387,1.2447808585591087,0.3765441789725813,2.2079257784523,0.9516347065619424,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.498
3421,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0645922240143751,0.1426148364889045,0.1498630046860545,0.0702397197231446,0.1292424208656384,0000SET_000_DJI_1051.T,38359762.09491798,69464.19125834518,15101783443.09686,inf,125166513577031.6,-0.5979096058376333,5.102308078687151,-0.0995168010700569,-0.3617551085595835,-0.0738809852214678,0.8624037742762877,0.4686928563209353,0.160878491607387,1.2447808585591087,0.3765441789725813,2.2079257784523,0.9516347065619424,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,76.401
3450,-19.8503655277778,-43.9844225833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1061.TIF,0.0619591625237818,0.1454469317351091,0.1475979489796924,0.0457389869656366,0.1609238223988869,0000SET_000_DJI_1061.T,198106317846.31287,5914.218224906258,19645198752.405785,inf,5.356030701644558e+24,-0.5887974770886036,5.340614053567039,0.0642501536264441,-0.5268468827025324,0.0431926517200066,1.0902849498337404,0.3098890416961668,-0.921051278460911,-5.723523495345969,0.4025328643772404,2.34746445579025,0.9854265099247466,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,32.83
3451,-19.8503655277778,-43.9844225833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1061.TIF,0.0619591625237818,0.1454469317351091,0.1475979489796924,0.0457389869656366,0.1609238223988869,0000SET_000_DJI_1061.T,198106317846.31287,5914.218224906258,19645198752.405785,inf,5.356030701644558e+24,-0.5887974770886036,5.340614053567039,0.0642501536264441,-0.5268468827025324,0.0431926517200066,1.0902849498337404,0.3098890416961668,-0.921051278460911,-5.723523495345969,0.4025328643772404,2.34746445579025,0.9854265099247466,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,81.306
3454,-19.8503655277778,-43.9844225833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1061.TIF,0.0619591625237818,0.1454469317351091,0.1475979489796924,0.0457389869656366,0.1609238223988869,0000SET_000_DJI_1061.T,198106317846.31287,5914.218224906258,19645198752.405785,inf,5.356030701644558e+24,-0.5887974770886036,5.340614053567039,0.0642501536264441,-0.5268468827025324,0.0431926517200066,1.0902849498337404,0.3098890416961668,-0.921051278460911,-5.723523495345969,0.4025328643772404,2.34746445579025,0.9854265099247466,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,67.251
