,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1152,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0563436418519951,0.1733425379934352,0.1573030380807948,0.1043509922670004,0.2147098629609845,0001SET_000_DJI_1701.T,-0.5824271260677124,6.378170588472396,0.2499359122034343,-0.2023742792855496,0.1543140700750659,1.3649441586163398,0.663375568203604,1.753146601776398,8.165188955921261,0.5093858769394647,3.0765234957437744,1.1019656079649405,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,59.487
1153,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0563436418519951,0.1733425379934352,0.1573030380807948,0.1043509922670004,0.2147098629609845,0001SET_000_DJI_1701.T,-0.5824271260677124,6.378170588472396,0.2499359122034343,-0.2023742792855496,0.1543140700750659,1.3649441586163398,0.663375568203604,1.753146601776398,8.165188955921261,0.5093858769394647,3.0765234957437744,1.1019656079649405,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,59.594
1179,-19.8505947777778,-43.9877358888889,41.6,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1731.TIF,0.0497387143950452,0.2065506221718002,0.1770498491808743,0.2047644118879675,0.2606627634057799,0001SET_000_DJI_1731.T,-0.6163677138669521,7.531975582427362,0.3262442181362378,0.0725865048348632,0.1910224010471087,1.4722563425596966,1.1565353646744991,3.9676527442585634,15.22140213821805,0.6118549834236092,4.1527133277167305,1.1666241068682746,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,8.314
1213,-19.8505854722222,-43.9881296388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1741.TIF,0.0576427135562336,0.1710818420212027,0.1462562716512961,0.1820568426384006,0.2173921149960333,0001SET_000_DJI_1741.T,-0.5179600420954104,6.238738234971012,0.3110109588590005,0.1090439870626515,0.1956171014549986,1.4863780714603416,1.2447797320614062,2.5772827543985204,11.855456461452372,0.4959639255985503,2.9679699560691755,1.1697402107247454,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,35.88
1214,-19.8505854722222,-43.9881296388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1741.TIF,0.0576427135562336,0.1710818420212027,0.1462562716512961,0.1820568426384006,0.2173921149960333,0001SET_000_DJI_1741.T,-0.5179600420954104,6.238738234971012,0.3110109588590005,0.1090439870626515,0.1956171014549986,1.4863780714603416,1.2447797320614062,2.5772827543985204,11.855456461452372,0.4959639255985503,2.9679699560691755,1.1697402107247454,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,90.782
1247,-19.8505832222222,-43.9883231111111,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1751.TIF,0.0566299114073148,0.1663063780602728,0.1514537684540426,0.1260940388391527,0.197645414385939,0001SET_000_DJI_1751.T,-0.5701757091502632,6.201567791132407,0.2071966212508984,-0.0913706718212348,0.1323166830587211,1.304988422562182,0.8325579490444631,1.9226794725456984,9.72792350644328,0.491963273071806,2.936723260329721,1.0980669530896294,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,55.964
1248,-19.8505832222222,-43.9883231111111,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1751.TIF,0.0566299114073148,0.1663063780602728,0.1514537684540426,0.1260940388391527,0.197645414385939,0001SET_000_DJI_1751.T,-0.5701757091502632,6.201567791132407,0.2071966212508984,-0.0913706718212348,0.1323166830587211,1.304988422562182,0.8325579490444631,1.9226794725456984,9.72792350644328,0.491963273071806,2.936723260329721,1.0980669530896294,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,74.676
1281,-19.8505776111111,-43.9885132777778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1761.TIF,0.0451444600271192,0.175026071309931,0.1416880902105167,0.1704261322778326,0.2546491500989116,0001SET_000_DJI_1761.T,-0.5515957106323943,7.2878166953441585,0.513061667255857,0.0920754005959745,0.2850124802811968,1.797251623058509,1.2028260951546288,4.14657115141081,16.283467468083778,0.5899136932361819,3.877022146345072,1.2352913434705877,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,75.762
1282,-19.8505776111111,-43.9885132777778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1761.TIF,0.0451444600271192,0.175026071309931,0.1416880902105167,0.1704261322778326,0.2546491500989116,0001SET_000_DJI_1761.T,-0.5515957106323943,7.2878166953441585,0.513061667255857,0.0920754005959745,0.2850124802811968,1.797251623058509,1.2028260951546288,4.14657115141081,16.283467468083778,0.5899136932361819,3.877022146345072,1.2352913434705877,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,60.971
1315,-19.8505759722222,-43.9886759444444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1771.TIF,0.0489971909345001,0.1725200786374709,0.1432242708834214,0.1324110288707866,0.2151988353845976,0001SET_000_DJI_1771.T,-0.5461803674859642,6.910636260666442,0.3249162678839884,-0.0392302510682677,0.2008089412833658,1.5025305002932114,0.9245013296563656,2.766831288766154,12.857092297090489,0.5576219314261555,3.5210197839320494,1.2045449948765672,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,92.745
1316,-19.8505759722222,-43.9886759444444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1771.TIF,0.0489971909345001,0.1725200786374709,0.1432242708834214,0.1324110288707866,0.2151988353845976,0001SET_000_DJI_1771.T,-0.5461803674859642,6.910636260666442,0.3249162678839884,-0.0392302510682677,0.2008089412833658,1.5025305002932114,0.9245013296563656,2.766831288766154,12.857092297090489,0.5576219314261555,3.5210197839320494,1.2045449948765672,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,52.826
1350,-19.8505729722222,-43.9888207777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1781.TIF,0.0586831901504511,0.1665149774518526,0.1445588789237278,0.0972254638913771,0.1987138276770739,0001SET_000_DJI_1781.T,-0.5157235108061522,6.065979058587667,0.2404768623561044,-0.1957670810328155,0.1577607182627657,1.3746220858693805,0.6725665321648989,1.342368280715186,6.755283698206666,0.4788306603445845,2.837524289748801,1.1518834311084365,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,49.351
1384,-19.85056825,-43.9890545277778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1791.TIF,0.054009731671961,0.1641216803848579,0.1474622170130093,0.1031010461953116,0.1914020561363347,0001SET_000_DJI_1791.T,-0.5694097520931206,6.338232355261094,0.2014374670250608,-0.1770457897525678,0.129667960316254,1.297973542059584,0.6991692399837981,1.6873927096552188,8.815959158000359,0.5047963870706293,3.038742746986488,1.112974453451889,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,53.219
1418,-19.8505636666667,-43.989291,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1801.TIF,0.0477425474746736,0.1537043928586482,0.1432549550963246,0.0878670986152908,0.1780408800205253,0001SET_000_DJI_1801.T,-0.6214032393302348,6.576316352508629,0.1726803339213917,-0.2396476476024417,0.1082675874449154,1.2428252823841983,0.6133616708490744,1.7029348943961689,9.564853275269408,0.5260037467367144,3.2194426353177965,1.0729429411729416,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,66.728
1452,-19.850511,-43.9894919166667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1811.TIF,0.0536052804400735,0.1498584225564583,0.1425685304932822,0.106113617233017,0.2088298914827473,0001SET_000_DJI_1811.T,-0.5936486487417303,6.024181359117217,0.3256667406205351,-0.1465924015598725,0.1885647653647833,1.4647684924590518,0.7442990179239946,1.9277123665517637,9.23101742219228,0.4730727923398972,2.7955906829736348,1.051132546838726,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,79.386
1486,-19.8502123055556,-43.9891325833333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1821.TIF,0.0580558628305064,0.1562857950103721,0.1460027103440735,0.1191777729292155,0.2185117459230185,0001SET_000_DJI_1821.T,-0.562730909150959,5.868676794227615,0.3382871827592831,-0.1011572838383163,0.1989195060231443,1.4966280105901353,0.8162709626989684,1.930324644522528,8.833962844279226,0.4582867052973387,2.691989876485811,1.0704307792784478,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,30.939
1520,-19.8499855277778,-43.9888580277778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1831.TIF,0.0584154503388236,0.1506505753817588,0.1501853275965283,0.0628141298055699,0.225330396269685,0001SET_000_DJI_1831.T,-0.609157164021137,5.705534468712215,0.3594322339756359,-0.4101944617916089,0.2001116435271535,1.5003489347177332,0.4182441175233812,0.2701201732640634,1.198773790557631,0.4411770144146128,2.5789508513235693,1.0030978244857605,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,16.087
1554,-19.8498422222222,-43.9886860277778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1841.TIF,0.0583669750667911,0.1496615384415009,0.1509123561000818,0.0621145305327822,0.2244259566619414,0001SET_000_DJI_1841.T,-0.6183644909507894,5.683907464092307,0.3533823288071966,-0.4168385830110545,0.195859570052657,1.487127777086105,0.4115934051920122,0.231985457606194,1.0336837193731547,0.438856009856893,2.5641475898012303,0.9917116285842664,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,36.305
1588,-19.8495398333333,-43.9883246944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1851.TIF,0.0576733997421274,0.1540397741926902,0.1526542882482185,0.062976345096311,0.223737661767674,0001SET_000_DJI_1851.T,-0.6165997645989689,5.840001364609009,0.3357531900274695,-0.4158868420546825,0.1888546593954895,1.465649372416402,0.4125422601552495,0.3266654786854795,1.4600379574212423,0.4551741994110963,2.67089810695124,1.0090759713360875,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,85.586
2201,-19.8489284722222,-43.9914922777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2031.TIF,0.0581698551643007,0.1302818066438382,0.1511542480835591,0.0304786839944718,0.1116896826904529,0001SET_000_DJI_2031.T,-0.7137174047137469,5.173039232840138,-0.2094147911164866,-0.6643925344840227,-0.1501444803267572,0.7389119664616378,0.2016396123886837,-1.7444566742656935,-15.618780824191631,0.3826548982781276,2.239679061875904,0.8619129683461991,2022-07-28,10:17:23,-19.84865,-43.99236,A2,,,,"sem nuvens, sem vento",,0.3,30,13.54,7.68,346.6,0.383,34.65,11.21,5.85,119.1,0.544,0.18,383.6,249.0,21.98,7.22,19.957,0.429,4674,696.4,175,95.891
2235,-19.8486988888889,-43.9915980833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2041.TIF,0.055352985976312,0.1314147311777775,0.1508766183972806,0.0308606064442883,0.1108381727645713,0001SET_000_DJI_2041.T,-0.7268867924079567,5.401336292144404,-0.214375622526222,-0.6603821097060184,-0.1529850317399461,0.7346278962371617,0.2045420077153885,-1.5891863585706307,-14.33789748542845,0.407253171803305,2.3741218086051528,0.8710079306771242,2022-07-28,10:17:23,-19.84865,-43.99236,A2,,,,"sem nuvens, sem vento",,0.3,30,13.54,7.68,346.6,0.383,34.65,11.21,5.85,119.1,0.544,0.18,383.6,249.0,21.98,7.22,19.957,0.429,4674,696.4,175,79.873
2269,-19.8484812222222,-43.9914399722222,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2051.TIF,0.0561564213035484,0.132933660523627,0.1538497873532007,0.031240759085878,0.1134959715781792,0001SET_000_DJI_2051.T,-0.7349031514278414,5.387998965416438,-0.2134105363173098,-0.662427285597099,-0.1509424197949562,0.7377063922592286,0.2030601382253263,-1.611876932205732,-14.202062943665153,0.4060352530295666,2.367203205579399,0.8640483864852183,2022-07-28,10:17:23,-19.84865,-43.99236,A2,,,,"sem nuvens, sem vento",,0.3,30,13.54,7.68,346.6,0.383,34.65,11.21,5.85,119.1,0.544,0.18,383.6,249.0,21.98,7.22,19.957,0.429,4674,696.4,175,98.038
2304,-19.84831925,-43.9913213333333,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2061.TIF,0.0573965367294298,0.1340624070577988,0.1521230177673479,0.0611345451330927,0.112135414395146,0001SET_000_DJI_2061.T,-0.706584963800317,5.333898491361304,-0.2088573277445883,-0.4266600039724416,-0.1513200659103786,0.7371364047395006,0.4018757057961467,0.1194567492953743,1.0652901221234998,0.4004298196357388,2.335722932025948,0.8812762790627093,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,98.779
2338,-19.8481748611111,-43.9912145555556,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2071.TIF,0.0569762183920805,0.1338903676408026,0.1505463444824848,0.0311339522044573,0.1100248189823142,0001SET_000_DJI_2071.T,-0.6988562936912062,5.358003607582159,-0.2123028778499209,-0.657266607637646,-0.1555103986233869,0.7308368686103498,0.2068064310128736,-1.6028518505599678,-14.568093502772465,0.4029733587599826,2.349934260632027,0.8893631266907311,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,95.584
2372,-19.8479595555556,-43.9910581944444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2081.TIF,0.0582504722834014,0.131111121722436,0.1513766829615068,0.0618525553938338,0.1120895639776245,0001SET_000_DJI_2081.T,-0.7102846002283074,5.191568111120793,-0.2074714209612705,-0.4198492113848079,-0.1491163268172216,0.7404678302148255,0.4086002823140346,0.1120628881130322,0.999762012950665,0.3847699414527982,2.250816458355075,0.8661249484227099,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,97.861
2985,-19.8457868611111,-43.9915929722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2261.TIF,0.0578375567144925,0.1520527104496608,0.1467656335594169,0.1165152616999719,0.2170512810061905,0001SET_000_DJI_2261.T,-0.5848503231671448,5.779724772685857,0.3348685405779384,-0.1148977096482516,0.1931896089292432,1.4788971760089804,0.7938865446508062,1.8899169465796624,8.707237007856039,0.4488781447949821,2.6289615102561994,1.0360239434942613,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,85.904
3019,-19.8457213333333,-43.9917649444444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2271.TIF,0.0568635507708349,0.1605273252839199,0.1432976667674754,0.1668056245586882,0.1830410547850875,0001SET_000_DJI_2271.T,-0.5384386480231141,6.051656507117946,0.1828199450633881,0.0758068632250902,0.1217856950242746,1.2773484657088132,1.164049829432034,2.121620820018104,11.590956042671111,0.4768543022338018,2.8230267562934843,1.1202368391971276,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,75.716
3053,-19.8457939166667,-43.9918539444444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2281.TIF,0.0566898791546163,0.1577141172007555,0.1345924216270173,0.1594297517335671,0.1725001246126404,0001SET_000_DJI_2281.T,-0.4939478079393378,5.996877355034564,0.1768050205687005,0.0844743436274436,0.1234406482664662,1.2816481234781032,1.1845373595801632,1.9608913687228529,11.3674779837183,0.471186357360116,2.782050686165781,1.1717904715156482,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,63.4
3087,-19.8458800833333,-43.9919566944444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2291.TIF,0.056254265665708,0.143435579613474,0.1417900175846139,0.0834583629925803,0.1881861246164901,0001SET_000_DJI_2291.T,-0.5963356661534407,5.668555392699355,0.2323408432061771,-0.2589659221636132,0.1406044289214099,1.3272170200852755,0.5886053504632377,1.0904270010886037,5.794407017578028,0.4365836120804226,2.5497725002018967,1.011605626805696,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,49.005
3121,-19.84601,-43.9921092777778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2301.TIF,0.0572448809845939,0.1360594268116637,0.148945295822015,0.0581354764556227,0.2146538682247758,0001SET_000_DJI_2301.T,-0.6739732555565938,5.400215067868841,0.339922959564965,-0.4385236657541608,0.1807170612589882,1.4411590983127156,0.390314283742756,0.0574435549185816,0.2676101548676932,0.4077226561869495,2.3767963959656213,0.913485894675388,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,27.482
3155,-19.8461811666667,-43.9923089722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2311.TIF,0.0571578354065444,0.1351130092761767,0.1525506471736951,0.0568780001626527,0.113636100720127,0001SET_000_DJI_2311.T,-0.7060224050828722,5.37982549891578,-0.2023944218780729,-0.4568269347478029,-0.146192651442928,0.7449073656878049,0.3728466657889105,-0.0097813464640687,-0.0860760480347622,0.4054445904072004,2.363858048772552,0.8856927963231529,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,0.947
3189,-19.8462959444444,-43.9924439166667,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2321.TIF,0.058450555478555,0.1346423466787369,0.1505987099065026,0.0609961476014805,0.1133912786251455,0001SET_000_DJI_2321.T,-0.6843920705557629,5.27851803137031,-0.192691864204559,-0.4234628542503286,-0.1409425845590221,0.7529365868774249,0.4050243699919423,0.0809612903879729,0.7139992719865056,0.3945861828629862,2.3035255281386675,0.8940471453064106,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,19.819
3223,-19.8464170833333,-43.9925865277778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2331.TIF,0.0574339890699971,0.1305666996556314,0.1512527908036081,0.0561033273377119,0.1084692025103339,0001SET_000_DJI_2331.T,-0.718550763564196,5.2314562259786905,-0.2275714444627025,-0.4588698144949295,-0.1647283995759228,0.7171385197855562,0.3709242456924872,-0.0447936564212219,-0.4129619780043505,0.3890023546262931,2.2733350367933616,0.8632349787526483,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,39.913
3257,-19.8465511944444,-43.9927453611111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2341.TIF,0.056629137275651,0.135887223520135,0.1515456494715555,0.0584277760833839,0.1128428014552931,0001SET_000_DJI_2341.T,-0.6984947498161246,5.438037325934512,-0.2010366695915101,-0.4434745641838727,-0.1463863034886147,0.7446126091298533,0.38554571699764,0.0613420827478655,0.5436065212557537,0.4116953276950729,2.3995990413677526,0.8966751866119421,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,62.236
3291,-19.8466496111111,-43.9928597777778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2351.TIF,0.028785109182854,0.1364016495371379,0.1529684754943233,0.0617573227173698,0.1110526344035119,0001SET_000_DJI_2351.T,-0.9104242267807624,8.118382002987726,-0.2537481903247641,-0.424779665678693,-0.1587594306645821,0.7259837953188799,0.4037258168246674,2.059779007728728,18.54777258362445,0.651484060757586,4.738618452709787,0.8916977769200544,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,78.451
3325,-19.8467613333333,-43.9929908888889,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2361.TIF,0.0288847540072978,0.1300995082576278,0.1486617509807641,0.062965890429938,0.1127878759246146,0001SET_000_DJI_2361.T,-0.9206568001493096,7.925956537606006,-0.2256441898404419,-0.4049369920657842,-0.1372114218741364,0.7586879286737895,0.4235513843643977,2.1135010261536524,18.738725318014488,0.6366337951216166,4.504089189222725,0.8751377365013135,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,96.954
3528,-19.84745425,-43.9925910277778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2421.TIF,0.0495248785370856,0.1271863557879489,0.1066651456035037,0.0514138553486349,0.1069367950273374,0001SET_000_DJI_2421.T,-0.4492641267408042,5.716058566827362,0.0015372504463074,-0.34951694989265,0.00127175541117,1.0025467496650076,0.4820117673654221,0.0793323282406466,0.7418618467139027,0.4394823993364019,2.5681305950646247,1.1923890889412627,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,72.156
3562,-19.8475253611111,-43.9926049722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2431.TIF,0.0505485534171577,0.1395368710514016,0.110551185729673,0.0535406686264049,0.1075834346170473,0001SET_000_DJI_2431.T,-0.4300127404348342,5.985762738897243,-0.0156127231791861,-0.347430512788013,-0.0136051357088963,0.9731549590080142,0.4843065976454205,0.1189408929797532,1.1055688396929677,0.4681490855126709,2.760452310076169,1.26219244172203,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,71.737
