,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
7608,-19.84765225,-43.9928291111111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2441.TIF,0.0618725282881729,0.1430558020294359,0.1124287442800218,0.0546543178684259,0.1103599324697895,0001SET_000_DJI_2441.T,305836.3646043073,1553.3341242051715,956609.6801007512,inf,2121409378498.2507,-0.3534020660095016,5.283467789408778,-0.0100952943257085,-0.3457826644346825,-0.00928598275466,0.9815989067254938,0.4861240621197419,-0.235569262873779,-2.134554249915521,0.3961544683228564,2.3121053234344946,1.272413055447213,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,94.048
7642,-19.8476725277778,-43.9928695,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2451.TIF,0.0551556499720818,0.1432487518603877,0.1118433512641487,0.0587665785024071,0.1154471828871363,0001SET_000_DJI_2451.T,111852.97949091914,1044.6106927634423,4359007.274332584,inf,2559866626794.854,-0.3957291114642,5.741336033447324,0.0181640709062021,-0.3111001383938562,0.0158556168493532,1.0322221355337984,0.5254364952245908,0.1286120970850759,1.114034087872113,0.4440077995985731,2.5971727634956,1.2807981005689515,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,98.329
7676,-19.8477053888889,-43.9928368055556,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2461.TIF,0.0317600566020816,0.1376365375559355,0.1106685473567349,0.0473055234397421,0.1004982378598025,0001SET_000_DJI_2461.T,1382782.1387759233,2486.2529901567805,194645069675.3777,inf,3406251094002.0825,-0.5733106350672682,7.764945821315074,-0.0600384532374086,-0.4010976206255101,-0.0481624488742556,0.9081011747253817,0.4274522849500766,1.0398461673252286,10.346909453037767,0.6250213086048816,4.333636406268703,1.2436825172401562,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,95.121
7769,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0599566407720272,0.1617148767551035,0.1581188432872871,0.052721963863883,0.2083116339272938,0001SET_000_DJI_2521.T,176857761728.50186,2208.279653022741,1612596819037.8428,inf,1.0599537546860965e+32,-0.6070078677048,5.870826964726708,0.2264286869144726,-0.4998884269487543,0.1369776635981452,1.317437122587667,0.3334325167563498,-0.4767643731707526,-2.2887073764548163,0.4590496655512901,2.697197085640456,1.022742599130217,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,42.888
7770,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0599566407720272,0.1617148767551035,0.1581188432872871,0.052721963863883,0.2083116339272938,0001SET_000_DJI_2521.T,176857761728.50186,2208.279653022741,1612596819037.8428,inf,1.0599537546860965e+32,-0.6070078677048,5.870826964726708,0.2264286869144726,-0.4998884269487543,0.1369776635981452,1.317437122587667,0.3334325167563498,-0.4767643731707526,-2.2887073764548163,0.4590496655512901,2.697197085640456,1.022742599130217,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.382
7771,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0599566407720272,0.1617148767551035,0.1581188432872871,0.052721963863883,0.2083116339272938,0001SET_000_DJI_2521.T,176857761728.50186,2208.279653022741,1612596819037.8428,inf,1.0599537546860965e+32,-0.6070078677048,5.870826964726708,0.2264286869144726,-0.4998884269487543,0.1369776635981452,1.317437122587667,0.3334325167563498,-0.4767643731707526,-2.2887073764548163,0.4590496655512901,2.697197085640456,1.022742599130217,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,45.783
7772,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0599566407720272,0.1617148767551035,0.1581188432872871,0.052721963863883,0.2083116339272938,0001SET_000_DJI_2521.T,176857761728.50186,2208.279653022741,1612596819037.8428,inf,1.0599537546860965e+32,-0.6070078677048,5.870826964726708,0.2264286869144726,-0.4998884269487543,0.1369776635981452,1.317437122587667,0.3334325167563498,-0.4767643731707526,-2.2887073764548163,0.4590496655512901,2.697197085640456,1.022742599130217,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.671
7818,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0153173373801952,0.0324068363517936,0.0201767005959529,0.1381801039655986,0.0965459817492687,0001SET_000_DJI_2531.T,1.17456730817272,1.3106474136405035,5.998779496769887,inf,2.2748637500170348e-12,-0.1499487072112409,5.171274898160146,1.600222176337578,0.7451741887338925,0.6542796962756932,4.785023264340562,6.848498509876047,5.604355811825532,58.04856618870088,0.3580889439295533,2.11569645215849,1.606151421917509,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.793
7819,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0153173373801952,0.0324068363517936,0.0201767005959529,0.1381801039655986,0.0965459817492687,0001SET_000_DJI_2531.T,1.17456730817272,1.3106474136405035,5.998779496769887,inf,2.2748637500170348e-12,-0.1499487072112409,5.171274898160146,1.600222176337578,0.7451741887338925,0.6542796962756932,4.785023264340562,6.848498509876047,5.604355811825532,58.04856618870088,0.3580889439295533,2.11569645215849,1.606151421917509,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.526
7852,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0266743822766567,0.1239241808037947,0.1316503085168399,0.0558576823867892,0.1229203773381327,0001SET_000_DJI_2541.T,22880225.218060218,8484.274187887428,1.0509968899315448e+19,inf,5225648197046206.0,-0.8470980042739868,8.055800853384785,-0.0579682236014667,-0.4042101126719702,-0.034292759000856,0.9336884867414456,0.4242882756301648,2.4075815300998893,19.586512685988986,0.6457551555467769,4.645812582218382,0.9413132578260772,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.731
7853,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0266743822766567,0.1239241808037947,0.1316503085168399,0.0558576823867892,0.1229203773381327,0001SET_000_DJI_2541.T,22880225.218060218,8484.274187887428,1.0509968899315448e+19,inf,5225648197046206.0,-0.8470980042739868,8.055800853384785,-0.0579682236014667,-0.4042101126719702,-0.034292759000856,0.9336884867414456,0.4242882756301648,2.4075815300998893,19.586512685988986,0.6457551555467769,4.645812582218382,0.9413132578260772,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.509
7886,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0276123960110802,0.1212738690591918,0.1350007284517239,0.0753732675747371,0.0775260357281171,0001SET_000_DJI_2551.T,543358.9487059294,3548491.985981225,2.101896125657714e+19,inf,6934.931694167293,-0.8855026501070004,7.837911695428607,-0.3860308584977911,-0.2834355101068994,-0.2704350811786297,0.57426383262695,0.5583174879066708,1.7790919063063302,22.94831522851993,0.6290806811756936,4.392008176709021,0.8983201087137778,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.559
7887,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0276123960110802,0.1212738690591918,0.1350007284517239,0.0753732675747371,0.0775260357281171,0001SET_000_DJI_2551.T,543358.9487059294,3548491.985981225,2.101896125657714e+19,inf,6934.931694167293,-0.8855026501070004,7.837911695428607,-0.3860308584977911,-0.2834355101068994,-0.2704350811786297,0.57426383262695,0.5583174879066708,1.7790919063063302,22.94831522851993,0.6290806811756936,4.392008176709021,0.8983201087137778,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.334
7920,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.02621788609686,0.1188092453231232,0.1330962937320397,0.0700035199284546,0.0715548840520173,0001SET_000_DJI_2561.T,1004653.247102961,7903609.249024771,6.029167514630676e+19,inf,7421.829532899746,-0.8995798882865098,7.96448261874006,-0.4243441146319374,-0.3106490974386232,-0.3007136843598301,0.5376174050051117,0.5259614521602787,1.7070780298344743,23.856904423092946,0.6384416372280608,4.531610400784847,0.8926563016271486,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.574
7921,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.02621788609686,0.1188092453231232,0.1330962937320397,0.0700035199284546,0.0715548840520173,0001SET_000_DJI_2561.T,1004653.247102961,7903609.249024771,6.029167514630676e+19,inf,7421.829532899746,-0.8995798882865098,7.96448261874006,-0.4243441146319374,-0.3106490974386232,-0.3007136843598301,0.5376174050051117,0.5259614521602787,1.7070780298344743,23.856904423092946,0.6384416372280608,4.531610400784847,0.8926563016271486,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.351
7954,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0271534270147465,0.1189465583866423,0.132523103140511,0.0716115330757185,0.0743465108182891,0001SET_000_DJI_2571.T,655867.58172321,3817348.487009764,8.602093164568261e+18,inf,9379.61334571359,-0.8858572921736382,7.830706851454897,-0.3981971124938174,-0.2983891964334359,-0.2812234779623472,0.5610079228182675,0.5403701798303844,1.6998238881097674,22.863532792605703,0.6282898052296673,4.380535772594919,0.8975533742258222,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
7955,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0271534270147465,0.1189465583866423,0.132523103140511,0.0716115330757185,0.0743465108182891,0001SET_000_DJI_2571.T,655867.58172321,3817348.487009764,8.602093164568261e+18,inf,9379.61334571359,-0.8858572921736382,7.830706851454897,-0.3981971124938174,-0.2983891964334359,-0.2812234779623472,0.5610079228182675,0.5403701798303844,1.6998238881097674,22.863532792605703,0.6282898052296673,4.380535772594919,0.8975533742258222,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
7988,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0267946887766555,0.1171119333023172,0.1307714535813052,0.0660701168058404,0.0710572325815695,0001SET_000_DJI_2581.T,1377582.0591945236,5076831.188186968,4.832987235182115e+18,inf,31344.161824920862,-0.8878409046176373,7.824350365784307,-0.4149511685915739,-0.3286975238421996,-0.2958658758326685,0.5433696012057457,0.5052334817457871,1.5764326620438998,22.18539344653267,0.6276100656167,4.370714445631081,0.8955466204212879,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
7989,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0267946887766555,0.1171119333023172,0.1307714535813052,0.0660701168058404,0.0710572325815695,0001SET_000_DJI_2581.T,1377582.0591945236,5076831.188186968,4.832987235182115e+18,inf,31344.161824920862,-0.8878409046176373,7.824350365784307,-0.4149511685915739,-0.3286975238421996,-0.2958658758326685,0.5433696012057457,0.5052334817457871,1.5764326620438998,22.18539344653267,0.6276100656167,4.370714445631081,0.8955466204212879,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
8022,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0270930937551874,0.1196007586467373,0.1326809663879751,0.0704902390044432,0.074118346725545,0001SET_000_DJI_2591.T,838362.2294699238,4147258.842444655,1.0519789369315594e+19,inf,15107.01497774634,-0.882836144414943,7.860203884233073,-0.3992165909037217,-0.306100105393442,-0.2831857552171018,0.5586207934965897,0.5312761952480906,1.6842218688629873,22.72341388157971,0.6306171893154001,4.41443711550431,0.9014160953351086,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.389
8023,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0270930937551874,0.1196007586467373,0.1326809663879751,0.0704902390044432,0.074118346725545,0001SET_000_DJI_2591.T,838362.2294699238,4147258.842444655,1.0519789369315594e+19,inf,15107.01497774634,-0.882836144414943,7.860203884233073,-0.3992165909037217,-0.306100105393442,-0.2831857552171018,0.5586207934965897,0.5312761952480906,1.6842218688629873,22.72341388157971,0.6306171893154001,4.41443711550431,0.9014160953351086,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.237
8056,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0128789912387131,0.0307229791602844,0.0176664149475432,0.1286723238069286,0.0951242923340772,0001SET_000_DJI_2601.T,1.1416430175449204,1.2342882108579505,5.121947621023871,inf,1.0982165196076102e-10,-0.155825503895755,5.652728229847524,1.776476537131792,0.7585545003611923,0.6867398853447566,5.384470624998298,7.283442859742326,6.64672942769726,69.87415374775034,0.4092472830535559,2.385511302153376,1.739061334827128,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.761
8057,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0128789912387131,0.0307229791602844,0.0176664149475432,0.1286723238069286,0.0951242923340772,0001SET_000_DJI_2601.T,1.1416430175449204,1.2342882108579505,5.121947621023871,inf,1.0982165196076102e-10,-0.155825503895755,5.652728229847524,1.776476537131792,0.7585545003611923,0.6867398853447566,5.384470624998298,7.283442859742326,6.64672942769726,69.87415374775034,0.4092472830535559,2.385511302153376,1.739061334827128,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.577
8103,-19.8581797777778,-43.9772671944444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_0231.TIF,0.0128821811995249,0.0156756007310294,0.0153542495087255,0.0028191003506803,0.0048169558867282,0001SET_ignore_DJI_0231.T,96.27155926375464,23.10221622467413,3.433634457034629,inf,8.915200304182736,-0.1577016633440536,3.1081697809216866,-0.3689815143074304,-0.6897544621668915,-0.522392857313934,0.313721350170246,0.1836039168881725,-1.334761562945845,-277.09648880601424,0.0978164038893997,1.2168436764115322,1.020929139006194,2022-07-28,09:34:13,-19.85881,-43.97762,P5,,,,"sem nuvens, sem vento",,0.8,80,9.7,4.13,308.8,0.366,29.58,9.56,6.36,75.5,0.519,0.16,336.6,219.0,8.84,7.66,20.665,0.404,4674,696.6,161,79.198
8137,-19.859122,-43.9768603055556,73.7,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_0271.TIF,0.0143003661974458,0.0179224434625963,0.0088308835916768,0.0049985210803624,0.0067999609534164,0001SET_ignore_DJI_0271.T,2.3444596214185616,2.0870710101511616,1.4442630355718982,inf,3.0949340187962298,0.3051750514478494,3.2030005560241364,-0.0630274845578983,-0.2771169549375334,-0.1299304482493841,0.7700204495760123,0.5660272869040599,-0.8848850054893613,-130.13089509650524,0.1124072451584524,1.2532856302517237,2.029518708579557,2022-07-28,09:34:13,-19.85881,-43.97762,P5,,,,"sem nuvens, sem vento",,0.8,80,9.7,4.13,308.8,0.366,29.58,9.56,6.36,75.5,0.519,0.16,336.6,219.0,8.84,7.66,20.665,0.404,4674,696.6,161,86.695
8346,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0982819644783745,0.2322053923093231,0.1784423538808696,0.2001552755013842,0.3072901518835633,0001SET_ignore_DJI_1501.T,5932.475283438035,771.139747402595,3052219908.6423826,inf,2.288758741090713e+18,-0.3452132984737608,5.29116139521451,0.3898720945184734,0.0573509180602713,0.2652649276579019,1.7220695939077004,1.1216803138284672,1.591359106416416,5.178685671057252,0.4052301096558436,2.362645003503328,1.301290793688736,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.241
8347,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0982819644783745,0.2322053923093231,0.1784423538808696,0.2001552755013842,0.3072901518835633,0001SET_ignore_DJI_1501.T,5932.475283438035,771.139747402595,3052219908.6423826,inf,2.288758741090713e+18,-0.3452132984737608,5.29116139521451,0.3898720945184734,0.0573509180602713,0.2652649276579019,1.7220695939077004,1.1216803138284672,1.591359106416416,5.178685671057252,0.4052301096558436,2.362645003503328,1.301290793688736,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.253
8350,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0982819644783745,0.2322053923093231,0.1784423538808696,0.2001552755013842,0.3072901518835633,0001SET_ignore_DJI_1501.T,5932.475283438035,771.139747402595,3052219908.6423826,inf,2.288758741090713e+18,-0.3452132984737608,5.29116139521451,0.3898720945184734,0.0573509180602713,0.2652649276579019,1.7220695939077004,1.1216803138284672,1.591359106416416,5.178685671057252,0.4052301096558436,2.362645003503328,1.301290793688736,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.441
8351,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0982819644783745,0.2322053923093231,0.1784423538808696,0.2001552755013842,0.3072901518835633,0001SET_ignore_DJI_1501.T,5932.475283438035,771.139747402595,3052219908.6423826,inf,2.288758741090713e+18,-0.3452132984737608,5.29116139521451,0.3898720945184734,0.0573509180602713,0.2652649276579019,1.7220695939077004,1.1216803138284672,1.591359106416416,5.178685671057252,0.4052301096558436,2.362645003503328,1.301290793688736,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.285
8380,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1073689264351404,0.2559604509098991,0.1902943590420557,0.2981454161756851,0.4036394281852019,0001SET_ignore_DJI_1511.T,759.9263089599172,315.967168622605,7472997854.037549,inf,559094190463215.9,-0.3239775219653209,5.310920562884075,0.5871946570963372,0.2208072777970439,0.3592068236076183,2.1211318623270183,1.566759086693652,2.4055350458447027,5.959613649885984,0.4089719514578289,2.3839341549579536,1.3450763974213813,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.207
8381,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1073689264351404,0.2559604509098991,0.1902943590420557,0.2981454161756851,0.4036394281852019,0001SET_ignore_DJI_1511.T,759.9263089599172,315.967168622605,7472997854.037549,inf,559094190463215.9,-0.3239775219653209,5.310920562884075,0.5871946570963372,0.2208072777970439,0.3592068236076183,2.1211318623270183,1.566759086693652,2.4055350458447027,5.959613649885984,0.4089719514578289,2.3839341549579536,1.3450763974213813,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.227
8384,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1073689264351404,0.2559604509098991,0.1902943590420557,0.2981454161756851,0.4036394281852019,0001SET_ignore_DJI_1511.T,759.9263089599172,315.967168622605,7472997854.037549,inf,559094190463215.9,-0.3239775219653209,5.310920562884075,0.5871946570963372,0.2208072777970439,0.3592068236076183,2.1211318623270183,1.566759086693652,2.4055350458447027,5.959613649885984,0.4089719514578289,2.3839341549579536,1.3450763974213813,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.416
8385,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1073689264351404,0.2559604509098991,0.1902943590420557,0.2981454161756851,0.4036394281852019,0001SET_ignore_DJI_1511.T,759.9263089599172,315.967168622605,7472997854.037549,inf,559094190463215.9,-0.3239775219653209,5.310920562884075,0.5871946570963372,0.2208072777970439,0.3592068236076183,2.1211318623270183,1.566759086693652,2.4055350458447027,5.959613649885984,0.4089719514578289,2.3839341549579536,1.3450763974213813,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.268
8414,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.1004780564114407,0.2626033907270987,0.1902928389787631,0.3303456741655279,0.4397930601745292,0001SET_ignore_DJI_1521.T,398.0415151255698,196.84288410049956,35518852265.20593,inf,197572320241061.28,-0.3420168426563053,5.669117391656867,0.6871742501912123,0.2690020650622714,0.3959781063677886,2.311138256882124,1.7359858412874636,3.045694346407449,6.925289692381195,0.4465260772572512,2.6135397131069307,1.3799961792382822,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,62.501
