,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3930,-19.8509136944444,-43.9853342777778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1201.TIF,0.0629423133051449,0.2185859868467154,0.1371374463974669,0.4004050688068018,0.4931206088709746,0000SET_000_DJI_1201.T,13.002653855371914,11.551046006912228,558676798.8185349,inf,4312752.958965994,-0.3394322488950388,6.818437778059422,1.2644667064784798,0.4897614885574064,0.5648212815334606,3.5958129732251103,2.9197354867342624,6.602930629191781,13.390092627257124,0.5528526739855784,3.4727987480696587,1.593919039539247,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,47.551
3961,-19.8509826944444,-43.9851460277778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1211.TIF,0.0442915789708338,0.1665063343326305,0.1317941793726496,0.1341276580268034,0.227762681802349,0000SET_000_DJI_1211.T,1179.129872781725,133.3078571960567,302493645065.504,inf,1.1628190283890462e+17,-0.5255211506068678,7.174336319944789,0.4552630570471697,0.0087750546437771,0.266907721121169,1.7281695055617543,1.0177054758052393,3.444243535730956,15.122071396752556,0.5797721307888687,3.759322611692748,1.2633815478438688,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,29.948
3962,-19.8509826944444,-43.9851460277778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1211.TIF,0.0442915789708338,0.1665063343326305,0.1317941793726496,0.1341276580268034,0.227762681802349,0000SET_000_DJI_1211.T,1179.129872781725,133.3078571960567,302493645065.504,inf,1.1628190283890462e+17,-0.5255211506068678,7.174336319944789,0.4552630570471697,0.0087750546437771,0.266907721121169,1.7281695055617543,1.0177054758052393,3.444243535730956,15.122071396752556,0.5797721307888687,3.759322611692748,1.2633815478438688,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,27.198
3963,-19.8509826944444,-43.9851460277778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1211.TIF,0.0442915789708338,0.1665063343326305,0.1317941793726496,0.1341276580268034,0.227762681802349,0000SET_000_DJI_1211.T,1179.129872781725,133.3078571960567,302493645065.504,inf,1.1628190283890462e+17,-0.5255211506068678,7.174336319944789,0.4552630570471697,0.0087750546437771,0.266907721121169,1.7281695055617543,1.0177054758052393,3.444243535730956,15.122071396752556,0.5797721307888687,3.759322611692748,1.2633815478438688,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,28.158
3964,-19.8509826944444,-43.9851460277778,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1211.TIF,0.0442915789708338,0.1665063343326305,0.1317941793726496,0.1341276580268034,0.227762681802349,0000SET_000_DJI_1211.T,1179.129872781725,133.3078571960567,302493645065.504,inf,1.1628190283890462e+17,-0.5255211506068678,7.174336319944789,0.4552630570471697,0.0087750546437771,0.266907721121169,1.7281695055617543,1.0177054758052393,3.444243535730956,15.122071396752556,0.5797721307888687,3.759322611692748,1.2633815478438688,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,34.965
4060,-19.8533943333333,-43.9809628055556,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1301.TIF,0.0423619150738799,0.1414192068756719,0.1082526233189344,0.1543548293196799,0.1836240565334795,0001SET_000_DJI_1301.T,63.19774953077726,59.99894869221799,125428167.10736775,inf,9485.492220717317,-0.4659247474282757,6.7325509359460645,0.4101152088691387,0.1755555889123557,0.2582304048842008,1.6962550273953678,1.4258761089319651,3.145026550787524,17.127530075091784,0.5389960119461201,3.338357263335106,1.3063813378362383,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,97.663
4094,-19.8532468055556,-43.9812778333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1311.TIF,0.0820420103875535,0.1961861365420182,0.1816650608960321,0.4289902799906997,0.4137091139615837,0001SET_000_DJI_1311.T,66.78113947481751,166.96698130129334,597274368893.0455,inf,4.755319863189031e-12,-0.5077986256543761,5.365610463997436,0.8340063923305692,0.4050160582162878,0.3897449081009352,2.2773180044695094,2.3614352582427127,4.078270878473892,9.857822177087916,0.4102536979601785,2.391288750912683,1.0799332330298592,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,77.717
4128,-19.8531340277778,-43.9814064166667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1321.TIF,0.0343815210011558,0.1494163603205941,0.1134697841527381,0.286760536997529,0.2868145116260956,0001SET_000_DJI_1321.T,11.612950438948271,17.814520856824426,91852711431.54724,inf,1.4985454608351428e-06,-0.5293146144229932,7.762880043598973,0.9431269078118834,0.4329775723807008,0.4330540301014817,2.5276730168096875,2.527197342788012,7.341924147549903,25.59816135496369,0.6258768517470693,4.3458333421482775,1.3167942588087542,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,67.804
4162,-19.8530068888889,-43.9815176388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1331.TIF,0.0401520886928343,0.1248621478417347,0.1089337277776236,0.0908070667444886,0.1262082680192505,0001SET_000_DJI_1331.T,1257.4470954739588,416.6100094116609,448699376.1182368,inf,36010338.63703693,-0.5508606112716514,6.472958444621443,0.104685150835504,-0.0907509208447065,0.0734642920040085,1.158578436578348,0.833599185459451,1.753404630337574,13.89294582562632,0.5133500049927777,3.109729827430325,1.1462211969522171,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,59.582
4196,-19.8530531388889,-43.9815343611111,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1341.TIF,0.0336432030622635,0.1526655444817619,0.1075598450970261,0.2281303320431218,0.2560387105635698,0001SET_000_DJI_1341.T,15.95235948768242,18.153767155919592,11668480186.73452,inf,9.85506472284562,-0.4841737032784958,7.929728601191007,0.7969505856479318,0.359171924461044,0.4083593379428673,2.380430264961854,2.120961887192504,6.488078969042578,25.340226697602063,0.6388446221043539,4.537782689692882,1.4193544472293305,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,64.892
4230,-19.8530674166667,-43.9815415277778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1351.TIF,0.0337863099005026,0.1637797733177872,0.1233117764684515,0.2874158220261614,0.3027708920776883,0001SET_000_DJI_1351.T,17.981508741814753,25.07910101059765,14978470922010.32,inf,0.0019986305602238,-0.5466210189108013,8.178637163817818,0.9083498173669482,0.3995447254072514,0.4211837956741568,2.4553282804676018,2.3308059477976526,7.907923756457863,26.11850730495176,0.657974594119252,4.847518826415277,1.3281762537878057,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,66.641
4264,-19.852829,-43.9819588055556,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1361.TIF,0.0259769749840937,0.1023490113501765,0.13004169609764,0.0267477478967393,0.0575697994344662,0001SET_000_DJI_1361.T,989864557184617.6,152918906.06443736,1.1425362933307085e+19,inf,29865675089.65789,-1.0167633252215762,7.437140312879585,-0.5647484093704547,-0.6588067765876103,-0.3862870793584799,0.4427026189449322,0.2056859353530434,0.0638624187074496,1.109304172236115,0.5951408483013328,3.939989602825085,0.7870476502654131,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,83.264
4299,-19.8520466666667,-43.9832076111111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1401.TIF,0.0251057693830894,0.1167468981999209,0.1333818897656628,0.045830264858913,0.0878465068705055,0001SET_000_DJI_1401.T,1611301388.1155417,439262.19181840686,5.561760482484594e+20,inf,727216799573.1029,-0.9274432302017832,8.069067483706934,-0.3210047697447112,-0.4885361994009731,-0.2058297378977286,0.6586089537705763,0.3436018558398873,1.582277168140896,18.0118393378274,0.6460303523245647,4.650201968259878,0.875282981857824,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,43.04
4335,-19.8510971944444,-43.98466575,32.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1411.TIF,0.0632256812379364,0.1970982929738891,0.1495511526548396,0.2253779436579266,0.3014466151507043,0001SET_000_DJI_1411.T,225.79354603862404,116.7426155280156,22688251928.87557,inf,123262418096.28905,-0.4379818318788753,6.4095968612988825,0.5834862615160732,0.2022430154095915,0.3367987013216377,2.015675638732359,1.5070291312170183,3.430271497016071,11.379366443710609,0.5142538720887098,3.117377134018558,1.3179322892200445,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,24.754
4336,-19.8510971944444,-43.98466575,32.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1411.TIF,0.0632256812379364,0.1970982929738891,0.1495511526548396,0.2253779436579266,0.3014466151507043,0001SET_000_DJI_1411.T,225.79354603862404,116.7426155280156,22688251928.87557,inf,123262418096.28905,-0.4379818318788753,6.4095968612988825,0.5834862615160732,0.2022430154095915,0.3367987013216377,2.015675638732359,1.5070291312170183,3.430271497016071,11.379366443710609,0.5142538720887098,3.117377134018558,1.3179322892200445,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,42.1
4337,-19.8510971944444,-43.98466575,32.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1411.TIF,0.0632256812379364,0.1970982929738891,0.1495511526548396,0.2253779436579266,0.3014466151507043,0001SET_000_DJI_1411.T,225.79354603862404,116.7426155280156,22688251928.87557,inf,123262418096.28905,-0.4379818318788753,6.4095968612988825,0.5834862615160732,0.2022430154095915,0.3367987013216377,2.015675638732359,1.5070291312170183,3.430271497016071,11.379366443710609,0.5142538720887098,3.117377134018558,1.3179322892200445,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,61.592
4338,-19.8510971944444,-43.98466575,32.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1411.TIF,0.0632256812379364,0.1970982929738891,0.1495511526548396,0.2253779436579266,0.3014466151507043,0001SET_000_DJI_1411.T,225.79354603862404,116.7426155280156,22688251928.87557,inf,123262418096.28905,-0.4379818318788753,6.4095968612988825,0.5834862615160732,0.2022430154095915,0.3367987013216377,2.015675638732359,1.5070291312170183,3.430271497016071,11.379366443710609,0.5142538720887098,3.117377134018558,1.3179322892200445,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,45.37
4369,-19.8509951944444,-43.9848313333333,43.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1421.TIF,0.0609403235382276,0.1987585467802864,0.1453890382238201,0.2680071671698154,0.3389444162182388,0001SET_000_DJI_1421.T,74.24905108720043,54.65355090351874,14270741542.631474,inf,243573010.07289413,-0.4248809223733388,6.586357273864359,0.7453069694027855,0.2966116460339504,0.3996324767971894,2.3312927876752894,1.8433794627434703,4.297222918779003,12.678252578181183,0.530684723707224,3.261527593558082,1.3670806905972257,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,4.103
4370,-19.8509951944444,-43.9848313333333,43.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1421.TIF,0.0609403235382276,0.1987585467802864,0.1453890382238201,0.2680071671698154,0.3389444162182388,0001SET_000_DJI_1421.T,74.24905108720043,54.65355090351874,14270741542.631474,inf,243573010.07289413,-0.4248809223733388,6.586357273864359,0.7453069694027855,0.2966116460339504,0.3996324767971894,2.3312927876752894,1.8433794627434703,4.297222918779003,12.678252578181183,0.530684723707224,3.261527593558082,1.3670806905972257,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,33.069
4371,-19.8509951944444,-43.9848313333333,43.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1421.TIF,0.0609403235382276,0.1987585467802864,0.1453890382238201,0.2680071671698154,0.3389444162182388,0001SET_000_DJI_1421.T,74.24905108720043,54.65355090351874,14270741542.631474,inf,243573010.07289413,-0.4248809223733388,6.586357273864359,0.7453069694027855,0.2966116460339504,0.3996324767971894,2.3312927876752894,1.8433794627434703,4.297222918779003,12.678252578181183,0.530684723707224,3.261527593558082,1.3670806905972257,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.515
4372,-19.8509951944444,-43.9848313333333,43.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1421.TIF,0.0609403235382276,0.1987585467802864,0.1453890382238201,0.2680071671698154,0.3389444162182388,0001SET_000_DJI_1421.T,74.24905108720043,54.65355090351874,14270741542.631474,inf,243573010.07289413,-0.4248809223733388,6.586357273864359,0.7453069694027855,0.2966116460339504,0.3996324767971894,2.3312927876752894,1.8433794627434703,4.297222918779003,12.678252578181183,0.530684723707224,3.261527593558082,1.3670806905972257,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,27.416
4403,-19.8507845833333,-43.9852192777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1431.TIF,0.0534415526970164,0.1815888217171749,0.1328958131747718,0.2630065294508337,0.3257575163945782,0001SET_000_DJI_1431.T,39.14951790904987,32.40364371396218,4729144952.181164,inf,4513025.751608275,-0.4375503939416802,6.762197583841099,0.8205820362602514,0.3286434614485324,0.4204955917378661,2.451224825015166,1.9790430049512,4.856993816535367,14.909844200347685,0.5452370543150565,3.3978956926397994,1.3663998690339982,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,42.861
4404,-19.8507845833333,-43.9852192777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1431.TIF,0.0534415526970164,0.1815888217171749,0.1328958131747718,0.2630065294508337,0.3257575163945782,0001SET_000_DJI_1431.T,39.14951790904987,32.40364371396218,4729144952.181164,inf,4513025.751608275,-0.4375503939416802,6.762197583841099,0.8205820362602514,0.3286434614485324,0.4204955917378661,2.451224825015166,1.9790430049512,4.856993816535367,14.909844200347685,0.5452370543150565,3.3978956926397994,1.3663998690339982,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,50.509
4405,-19.8507845833333,-43.9852192777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1431.TIF,0.0534415526970164,0.1815888217171749,0.1328958131747718,0.2630065294508337,0.3257575163945782,0001SET_000_DJI_1431.T,39.14951790904987,32.40364371396218,4729144952.181164,inf,4513025.751608275,-0.4375503939416802,6.762197583841099,0.8205820362602514,0.3286434614485324,0.4204955917378661,2.451224825015166,1.9790430049512,4.856993816535367,14.909844200347685,0.5452370543150565,3.3978956926397994,1.3663998690339982,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,48.465
4406,-19.8507845833333,-43.9852192777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1431.TIF,0.0534415526970164,0.1815888217171749,0.1328958131747718,0.2630065294508337,0.3257575163945782,0001SET_000_DJI_1431.T,39.14951790904987,32.40364371396218,4729144952.181164,inf,4513025.751608275,-0.4375503939416802,6.762197583841099,0.8205820362602514,0.3286434614485324,0.4204955917378661,2.451224825015166,1.9790430049512,4.856993816535367,14.909844200347685,0.5452370543150565,3.3978956926397994,1.3663998690339982,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,32.462
4437,-19.8507485,-43.9852936388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1441.TIF,0.0440227593899984,0.1850054629505778,0.1345825837773474,0.2366293233922868,0.3135856092607528,0001SET_000_DJI_1441.T,65.38704990568479,40.67385799873774,1108561867863.805,inf,22934958953.17009,-0.4894981096398275,7.5965528524982835,0.7815762776048585,0.2749015795129295,0.3994103737482052,2.330060847840066,1.7582462511179375,5.798042374231216,18.4895039919068,0.6155691299517281,4.202495834293601,1.3746612507949,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,51.61
4438,-19.8507485,-43.9852936388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1441.TIF,0.0440227593899984,0.1850054629505778,0.1345825837773474,0.2366293233922868,0.3135856092607528,0001SET_000_DJI_1441.T,65.38704990568479,40.67385799873774,1108561867863.805,inf,22934958953.17009,-0.4894981096398275,7.5965528524982835,0.7815762776048585,0.2749015795129295,0.3994103737482052,2.330060847840066,1.7582462511179375,5.798042374231216,18.4895039919068,0.6155691299517281,4.202495834293601,1.3746612507949,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,57.295
4439,-19.8507485,-43.9852936388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1441.TIF,0.0440227593899984,0.1850054629505778,0.1345825837773474,0.2366293233922868,0.3135856092607528,0001SET_000_DJI_1441.T,65.38704990568479,40.67385799873774,1108561867863.805,inf,22934958953.17009,-0.4894981096398275,7.5965528524982835,0.7815762776048585,0.2749015795129295,0.3994103737482052,2.330060847840066,1.7582462511179375,5.798042374231216,18.4895039919068,0.6155691299517281,4.202495834293601,1.3746612507949,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.728
4440,-19.8507485,-43.9852936388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1441.TIF,0.0440227593899984,0.1850054629505778,0.1345825837773474,0.2366293233922868,0.3135856092607528,0001SET_000_DJI_1441.T,65.38704990568479,40.67385799873774,1108561867863.805,inf,22934958953.17009,-0.4894981096398275,7.5965528524982835,0.7815762776048585,0.2749015795129295,0.3994103737482052,2.330060847840066,1.7582462511179375,5.798042374231216,18.4895039919068,0.6155691299517281,4.202495834293601,1.3746612507949,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,40.144
