,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4709,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0480388666240395,0.1755190782130731,0.1372139138431072,0.1535635426205164,0.2377090799540664,0001SET_000_DJI_1551.T,809.0821291543352,161.0038143440242,297605181119.9563,inf,756965029972906.1,-0.5080646965956189,7.053606325744128,0.4495262567571972,0.0562272914009569,0.2680421520514296,1.73239778165549,1.1191543067279874,3.4003132159516025,14.304515488464556,0.5702334206101127,3.653688992846477,1.279163849329192,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,24.229
4710,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0480388666240395,0.1755190782130731,0.1372139138431072,0.1535635426205164,0.2377090799540664,0001SET_000_DJI_1551.T,809.0821291543352,161.0038143440242,297605181119.9563,inf,756965029972906.1,-0.5080646965956189,7.053606325744128,0.4495262567571972,0.0562272914009569,0.2680421520514296,1.73239778165549,1.1191543067279874,3.4003132159516025,14.304515488464556,0.5702334206101127,3.653688992846477,1.279163849329192,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,43.391
4711,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0480388666240395,0.1755190782130731,0.1372139138431072,0.1535635426205164,0.2377090799540664,0001SET_000_DJI_1551.T,809.0821291543352,161.0038143440242,297605181119.9563,inf,756965029972906.1,-0.5080646965956189,7.053606325744128,0.4495262567571972,0.0562272914009569,0.2680421520514296,1.73239778165549,1.1191543067279874,3.4003132159516025,14.304515488464556,0.5702334206101127,3.653688992846477,1.279163849329192,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.652
4712,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0480388666240395,0.1755190782130731,0.1372139138431072,0.1535635426205164,0.2377090799540664,0001SET_000_DJI_1551.T,809.0821291543352,161.0038143440242,297605181119.9563,inf,756965029972906.1,-0.5080646965956189,7.053606325744128,0.4495262567571972,0.0562272914009569,0.2680421520514296,1.73239778165549,1.1191543067279874,3.4003132159516025,14.304515488464556,0.5702334206101127,3.653688992846477,1.279163849329192,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,14.076
4743,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0596746386518279,0.1761469225395205,0.1378837847489178,0.1441629023709684,0.2267408768265776,0001SET_000_DJI_1561.T,1342.5700450173797,216.8866718702593,2122436446.5508127,inf,675504853380103.8,-0.4439995031962186,6.212530484247063,0.376797997726595,0.0222626887986867,0.2436946850871796,1.6444346754730144,1.0455392026951151,2.2268086101534115,9.820940279138917,0.4939000628241351,2.951788674704022,1.277502810502908,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,8.51
4744,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0596746386518279,0.1761469225395205,0.1378837847489178,0.1441629023709684,0.2267408768265776,0001SET_000_DJI_1561.T,1342.5700450173797,216.8866718702593,2122436446.5508127,inf,675504853380103.8,-0.4439995031962186,6.212530484247063,0.376797997726595,0.0222626887986867,0.2436946850871796,1.6444346754730144,1.0455392026951151,2.2268086101534115,9.820940279138917,0.4939000628241351,2.951788674704022,1.277502810502908,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,39.491
4745,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0596746386518279,0.1761469225395205,0.1378837847489178,0.1441629023709684,0.2267408768265776,0001SET_000_DJI_1561.T,1342.5700450173797,216.8866718702593,2122436446.5508127,inf,675504853380103.8,-0.4439995031962186,6.212530484247063,0.376797997726595,0.0222626887986867,0.2436946850871796,1.6444346754730144,1.0455392026951151,2.2268086101534115,9.820940279138917,0.4939000628241351,2.951788674704022,1.277502810502908,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.514
4746,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.0596746386518279,0.1761469225395205,0.1378837847489178,0.1441629023709684,0.2267408768265776,0001SET_000_DJI_1561.T,1342.5700450173797,216.8866718702593,2122436446.5508127,inf,675504853380103.8,-0.4439995031962186,6.212530484247063,0.376797997726595,0.0222626887986867,0.2436946850871796,1.6444346754730144,1.0455392026951151,2.2268086101534115,9.820940279138917,0.4939000628241351,2.951788674704022,1.277502810502908,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,15.423
4777,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0395605898820208,0.1355611907774034,0.1156773352753596,0.0667047271469572,0.1298274726867047,0001SET_000_DJI_1591.T,57280.49632176671,744.3360113323978,7983532476.302858,inf,43712981802204.42,-0.5614936321880307,6.8421966133965215,0.0808016990123244,-0.2685165825957343,0.0576369054797964,1.1223241992708592,0.5766447419295451,1.335436601017408,10.286240449585266,0.5481933802516775,3.426672635106794,1.1718906772421065,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,6.847
4778,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0395605898820208,0.1355611907774034,0.1156773352753596,0.0667047271469572,0.1298274726867047,0001SET_000_DJI_1591.T,57280.49632176671,744.3360113323978,7983532476.302858,inf,43712981802204.42,-0.5614936321880307,6.8421966133965215,0.0808016990123244,-0.2685165825957343,0.0576369054797964,1.1223241992708592,0.5766447419295451,1.335436601017408,10.286240449585266,0.5481933802516775,3.426672635106794,1.1718906772421065,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.894
4779,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0395605898820208,0.1355611907774034,0.1156773352753596,0.0667047271469572,0.1298274726867047,0001SET_000_DJI_1591.T,57280.49632176671,744.3360113323978,7983532476.302858,inf,43712981802204.42,-0.5614936321880307,6.8421966133965215,0.0808016990123244,-0.2685165825957343,0.0576369054797964,1.1223241992708592,0.5766447419295451,1.335436601017408,10.286240449585266,0.5481933802516775,3.426672635106794,1.1718906772421065,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,42.526
4780,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0395605898820208,0.1355611907774034,0.1156773352753596,0.0667047271469572,0.1298274726867047,0001SET_000_DJI_1591.T,57280.49632176671,744.3360113323978,7983532476.302858,inf,43712981802204.42,-0.5614936321880307,6.8421966133965215,0.0808016990123244,-0.2685165825957343,0.0576369054797964,1.1223241992708592,0.5766447419295451,1.335436601017408,10.286240449585266,0.5481933802516775,3.426672635106794,1.1718906772421065,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,24.327
4811,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0551424276367512,0.1904647706650299,0.1418070144646247,0.197026504165021,0.2856691961262378,0001SET_000_DJI_1601.T,263.50155000712635,91.48166842655448,47420618407.414345,inf,127801154491925.44,-0.4550163609011473,6.819144476933042,0.5857409011475615,0.1629693836776304,0.3365384507894957,2.014492704784368,1.3893988594913362,3.730667440754371,13.059396992547216,0.550970590291927,3.454051241989378,1.3431265821659577,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,34.245
4812,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0551424276367512,0.1904647706650299,0.1418070144646247,0.197026504165021,0.2856691961262378,0001SET_000_DJI_1601.T,263.50155000712635,91.48166842655448,47420618407.414345,inf,127801154491925.44,-0.4550163609011473,6.819144476933042,0.5857409011475615,0.1629693836776304,0.3365384507894957,2.014492704784368,1.3893988594913362,3.730667440754371,13.059396992547216,0.550970590291927,3.454051241989378,1.3431265821659577,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,29.166
4813,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0551424276367512,0.1904647706650299,0.1418070144646247,0.197026504165021,0.2856691961262378,0001SET_000_DJI_1601.T,263.50155000712635,91.48166842655448,47420618407.414345,inf,127801154491925.44,-0.4550163609011473,6.819144476933042,0.5857409011475615,0.1629693836776304,0.3365384507894957,2.014492704784368,1.3893988594913362,3.730667440754371,13.059396992547216,0.550970590291927,3.454051241989378,1.3431265821659577,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,27.074
4814,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0551424276367512,0.1904647706650299,0.1418070144646247,0.197026504165021,0.2856691961262378,0001SET_000_DJI_1601.T,263.50155000712635,91.48166842655448,47420618407.414345,inf,127801154491925.44,-0.4550163609011473,6.819144476933042,0.5857409011475615,0.1629693836776304,0.3365384507894957,2.014492704784368,1.3893988594913362,3.730667440754371,13.059396992547216,0.550970590291927,3.454051241989378,1.3431265821659577,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,38.051
4845,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0518435019447939,0.177109091815464,0.1332442127205013,0.1811731536888357,0.2693749246355176,0001SET_000_DJI_1611.T,210.99760406496847,68.60652285031297,10601371966.869509,inf,185720132756853.7,-0.4596077476390742,6.787391238840386,0.5945803438137165,0.1524373208633016,0.33811286966879,2.021663223757191,1.3597074874003885,3.709087683044743,13.769238870557045,0.5471245720056742,3.416225470340728,1.3292066364411304,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,45.13
4846,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0518435019447939,0.177109091815464,0.1332442127205013,0.1811731536888357,0.2693749246355176,0001SET_000_DJI_1611.T,210.99760406496847,68.60652285031297,10601371966.869509,inf,185720132756853.7,-0.4596077476390742,6.787391238840386,0.5945803438137165,0.1524373208633016,0.33811286966879,2.021663223757191,1.3597074874003885,3.709087683044743,13.769238870557045,0.5471245720056742,3.416225470340728,1.3292066364411304,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,49.9
4847,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0518435019447939,0.177109091815464,0.1332442127205013,0.1811731536888357,0.2693749246355176,0001SET_000_DJI_1611.T,210.99760406496847,68.60652285031297,10601371966.869509,inf,185720132756853.7,-0.4596077476390742,6.787391238840386,0.5945803438137165,0.1524373208633016,0.33811286966879,2.021663223757191,1.3597074874003885,3.709087683044743,13.769238870557045,0.5471245720056742,3.416225470340728,1.3292066364411304,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,46.249
4848,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0518435019447939,0.177109091815464,0.1332442127205013,0.1811731536888357,0.2693749246355176,0001SET_000_DJI_1611.T,210.99760406496847,68.60652285031297,10601371966.869509,inf,185720132756853.7,-0.4596077476390742,6.787391238840386,0.5945803438137165,0.1524373208633016,0.33811286966879,2.021663223757191,1.3597074874003885,3.709087683044743,13.769238870557045,0.5471245720056742,3.416225470340728,1.3292066364411304,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,36.302
4879,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0383251832048254,0.1989338096749161,0.1369722524076623,0.2379799666057476,0.3369683792597525,0001SET_000_DJI_1621.T,74.1077340335525,35.5876516294454,214323992419586.16,inf,217531499050112.62,-0.4958788521872634,8.417013201526625,0.8429443471230673,0.2693882288891663,0.4219856106206069,2.4601214723172813,1.7374319427664962,7.376396105639809,21.89046972847771,0.6769337782340573,5.190681245063664,1.4523657615181893,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,48.915
4880,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0383251832048254,0.1989338096749161,0.1369722524076623,0.2379799666057476,0.3369683792597525,0001SET_000_DJI_1621.T,74.1077340335525,35.5876516294454,214323992419586.16,inf,217531499050112.62,-0.4958788521872634,8.417013201526625,0.8429443471230673,0.2693882288891663,0.4219856106206069,2.4601214723172813,1.7374319427664962,7.376396105639809,21.89046972847771,0.6769337782340573,5.190681245063664,1.4523657615181893,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,48.401
4881,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0383251832048254,0.1989338096749161,0.1369722524076623,0.2379799666057476,0.3369683792597525,0001SET_000_DJI_1621.T,74.1077340335525,35.5876516294454,214323992419586.16,inf,217531499050112.62,-0.4958788521872634,8.417013201526625,0.8429443471230673,0.2693882288891663,0.4219856106206069,2.4601214723172813,1.7374319427664962,7.376396105639809,21.89046972847771,0.6769337782340573,5.190681245063664,1.4523657615181893,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,41.802
4882,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0383251832048254,0.1989338096749161,0.1369722524076623,0.2379799666057476,0.3369683792597525,0001SET_000_DJI_1621.T,74.1077340335525,35.5876516294454,214323992419586.16,inf,217531499050112.62,-0.4958788521872634,8.417013201526625,0.8429443471230673,0.2693882288891663,0.4219856106206069,2.4601214723172813,1.7374319427664962,7.376396105639809,21.89046972847771,0.6769337782340573,5.190681245063664,1.4523657615181893,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,43.003
4913,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0397785540165248,0.1764934971444811,0.1417893283810771,0.1741377699081561,0.2661646852601721,0001SET_000_DJI_1631.T,547.379673166041,127.21411827545516,624754104919056.5,inf,6347666465385500.0,-0.5779860222331266,7.817942469180321,0.5750875169094435,0.1023921078699738,0.3048759240507668,1.8771841879723148,1.2281444019548382,5.16268851229321,19.396594658103336,0.6321433693999484,4.436900775004596,1.2447586793706509,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,51.678
4914,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0397785540165248,0.1764934971444811,0.1417893283810771,0.1741377699081561,0.2661646852601721,0001SET_000_DJI_1631.T,547.379673166041,127.21411827545516,624754104919056.5,inf,6347666465385500.0,-0.5779860222331266,7.817942469180321,0.5750875169094435,0.1023921078699738,0.3048759240507668,1.8771841879723148,1.2281444019548382,5.16268851229321,19.396594658103336,0.6321433693999484,4.436900775004596,1.2447586793706509,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,50.659
4915,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0397785540165248,0.1764934971444811,0.1417893283810771,0.1741377699081561,0.2661646852601721,0001SET_000_DJI_1631.T,547.379673166041,127.21411827545516,624754104919056.5,inf,6347666465385500.0,-0.5779860222331266,7.817942469180321,0.5750875169094435,0.1023921078699738,0.3048759240507668,1.8771841879723148,1.2281444019548382,5.16268851229321,19.396594658103336,0.6321433693999484,4.436900775004596,1.2447586793706509,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,43.238
4916,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0397785540165248,0.1764934971444811,0.1417893283810771,0.1741377699081561,0.2661646852601721,0001SET_000_DJI_1631.T,547.379673166041,127.21411827545516,624754104919056.5,inf,6347666465385500.0,-0.5779860222331266,7.817942469180321,0.5750875169094435,0.1023921078699738,0.3048759240507668,1.8771841879723148,1.2281444019548382,5.16268851229321,19.396594658103336,0.6321433693999484,4.436900775004596,1.2447586793706509,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,45.351
4947,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0405601146899892,0.1943972550539233,0.1352245194273129,0.2397667713787327,0.3411814558606338,0001SET_000_DJI_1641.T,64.39743621372152,31.13816516928229,15777526768430.703,inf,372616632159120.5,-0.4869636904649965,8.106503465619328,0.8765715102182149,0.2787858132030366,0.4323139236631899,2.523073901874939,1.7731013014072077,6.988775584819909,20.484042918424887,0.6547449034333592,4.7928181796266776,1.437588803252634,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,63.066
4948,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0405601146899892,0.1943972550539233,0.1352245194273129,0.2397667713787327,0.3411814558606338,0001SET_000_DJI_1641.T,64.39743621372152,31.13816516928229,15777526768430.703,inf,372616632159120.5,-0.4869636904649965,8.106503465619328,0.8765715102182149,0.2787858132030366,0.4323139236631899,2.523073901874939,1.7731013014072077,6.988775584819909,20.484042918424887,0.6547449034333592,4.7928181796266776,1.437588803252634,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,60.079
4949,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0405601146899892,0.1943972550539233,0.1352245194273129,0.2397667713787327,0.3411814558606338,0001SET_000_DJI_1641.T,64.39743621372152,31.13816516928229,15777526768430.703,inf,372616632159120.5,-0.4869636904649965,8.106503465619328,0.8765715102182149,0.2787858132030366,0.4323139236631899,2.523073901874939,1.7731013014072077,6.988775584819909,20.484042918424887,0.6547449034333592,4.7928181796266776,1.437588803252634,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.854
4950,-19.85081275,-43.9854393611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1641.TIF,0.0405601146899892,0.1943972550539233,0.1352245194273129,0.2397667713787327,0.3411814558606338,0001SET_000_DJI_1641.T,64.39743621372152,31.13816516928229,15777526768430.703,inf,372616632159120.5,-0.4869636904649965,8.106503465619328,0.8765715102182149,0.2787858132030366,0.4323139236631899,2.523073901874939,1.7731013014072077,6.988775584819909,20.484042918424887,0.6547449034333592,4.7928181796266776,1.437588803252634,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,55.675
4986,-19.8501423611111,-43.9857838611111,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1651.TIF,0.0504400545192746,0.1350180157710444,0.132114203274926,0.0569180941119091,0.1997404126966493,0001SET_000_DJI_1651.T,18764555.63687148,272.10733956663813,13498117985.011057,inf,3.23016627829841e+28,-0.6049129687563297,5.8697886827061865,0.3646441986367061,-0.3977950339837209,0.2037826390443089,1.511876904567142,0.430824943124882,0.4506959382448631,2.256408366039306,0.4560489663209053,2.6768015430960745,1.0219795633182271,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,66.946
5020,-19.8501948333333,-43.9859686388889,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1661.TIF,0.0491637482043153,0.1370346294793463,0.1313602640366579,0.1087502340378652,0.1977978049476506,0001SET_000_DJI_1661.T,5799.922533699234,269.5694357897866,18835357090.18882,inf,1.421585765908075e+17,-0.5998229509186301,6.026807378269686,0.3568105250834438,-0.0941651039005184,0.2018408393146815,1.5057658904556737,0.827877705905927,2.204418540263801,11.14480790546298,0.471920767345877,2.7873104570842755,1.0431969704408093,2022-07-28,10:07:15,-19.84963,-43.98612,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,64.771
