,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1152,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0625565759995999,0.1870941475915281,0.1729189169985182,0.10911484627228,0.2235970065907776,0001SET_000_DJI_1701.T,-0.5898759657617193,6.254612856489533,0.2029959651759663,-0.226228484087474,0.1278084600828058,1.2930742944260616,0.6310174049564228,1.5251269915474115,6.820873923140956,0.4988472286420962,2.9907990423376862,1.0819761703291917,2022-07-28,10:32:35,-19.85098,-43.98677,EX2,,,,ponto extra em região com floração,,,0,13.53,10.02,335.7,0.125,27.0,8.72,8.7,113.5,0.177,0.18,370.2,241.0,48.82,7.68,20.13,0.196,4674,696.3,180,59.487
1153,-19.8504645833333,-43.9869223888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1701.TIF,0.0625565759995999,0.1870941475915281,0.1729189169985182,0.10911484627228,0.2235970065907776,0001SET_000_DJI_1701.T,-0.5898759657617193,6.254612856489533,0.2029959651759663,-0.226228484087474,0.1278084600828058,1.2930742944260616,0.6310174049564228,1.5251269915474115,6.820873923140956,0.4988472286420962,2.9907990423376862,1.0819761703291917,2022-07-28,10:32:50,-19.85099,-43.98681,EX3,,,,ponto extra em região com floração,,,0,13.32,9.5,335.7,0.165,26.87,8.68,8.68,114.3,0.234,0.18,369.8,240.0,51.97,7.65,20.176,0.171,4674,696.4,181,59.594
1179,-19.8505947777778,-43.9877358888889,41.6,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1731.TIF,0.0540607599799838,0.2318342990422766,0.1962216575500115,0.2290820519424115,0.2910373092871146,0001SET_000_DJI_1731.T,-0.6132004546234278,7.64017948269897,0.331644947140274,0.0772633618258751,0.19458985506735,1.4832068637119589,1.1674656855042862,4.113072272446696,14.13245704656052,0.6218139609347042,4.288402514654143,1.1814919002158994,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,8.314
1213,-19.8505854722222,-43.9881296388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1741.TIF,0.0639591794120221,0.1906545176314632,0.1634501519546112,0.196496050268591,0.2346678465623756,0001SET_000_DJI_1741.T,-0.5218390509628835,6.238505387246328,0.2797088115632725,0.0918078815941724,0.1788858953201174,1.4357150712685844,1.202177226015405,2.4747628763687213,10.54581150601269,0.4975982819879596,2.980878106694828,1.16643830153432,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,35.88
1214,-19.8505854722222,-43.9881296388889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1741.TIF,0.0639591794120221,0.1906545176314632,0.1634501519546112,0.196496050268591,0.2346678465623756,0001SET_000_DJI_1741.T,-0.5218390509628835,6.238505387246328,0.2797088115632725,0.0918078815941724,0.1788858953201174,1.4357150712685844,1.202177226015405,2.4747628763687213,10.54581150601269,0.4975982819879596,2.980878106694828,1.16643830153432,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,90.782
1247,-19.8505832222222,-43.9883231111111,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1751.TIF,0.0627427244681168,0.1797227526742635,0.1661193422983283,0.1267281286552396,0.2016486274449197,0001SET_000_DJI_1751.T,-0.5752005035087311,6.090963110056697,0.1465333768969012,-0.1345110255342937,0.0966078834200696,1.2138780749732654,0.7628740091424916,1.6227058169578128,8.047194952522325,0.4824605530850638,2.8644397290333004,1.0818893825831868,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,55.964
1248,-19.8505832222222,-43.9883231111111,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1751.TIF,0.0627427244681168,0.1797227526742635,0.1661193422983283,0.1267281286552396,0.2016486274449197,0001SET_000_DJI_1751.T,-0.5752005035087311,6.090963110056697,0.1465333768969012,-0.1345110255342937,0.0966078834200696,1.2138780749732654,0.7628740091424916,1.6227058169578128,8.047194952522325,0.4824605530850638,2.8644397290333004,1.0818893825831868,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,74.676
1281,-19.8505776111111,-43.9885132777778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1761.TIF,0.050974331962508,0.2072441579052876,0.1600704324656932,0.2429792106262908,0.3363075850598904,0001SET_000_DJI_1761.T,-0.5264133937760651,7.447964279437138,0.6825117468715283,0.2057036386996034,0.3550462477623998,2.100997541391468,1.517951859587603,5.213486659833208,15.50213819561869,0.6051844932668751,4.065657163643012,1.2947060535349328,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,75.762
1282,-19.8505776111111,-43.9885132777778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1761.TIF,0.050974331962508,0.2072441579052876,0.1600704324656932,0.2429792106262908,0.3363075850598904,0001SET_000_DJI_1761.T,-0.5264133937760651,7.447964279437138,0.6825117468715283,0.2057036386996034,0.3550462477623998,2.100997541391468,1.517951859587603,5.213486659833208,15.50213819561869,0.6051844932668751,4.065657163643012,1.2947060535349328,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,60.971
1315,-19.8505759722222,-43.9886759444444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1771.TIF,0.0542316799387257,0.1858874252686821,0.1583202550855091,0.134990229968304,0.2187976844327013,0001SET_000_DJI_1771.T,-0.5599549027930939,6.792809730280421,0.2518642958249973,-0.0795403720836122,0.1603674156272055,1.3819942641864,0.8526403011124225,2.4136585889055437,11.031463130716752,0.548293502994008,3.427653826669378,1.174122825713513,2022-07-28,10:12:47,-19.85054,-43.98779,A6,,,,"sem nuvens, sem vento",,0.2,20,14.5,8.23,340.6,0.262,28.16,9.1,6.62,116.3,0.372,0.18,379.9,247.0,43.61,7.41,19.587,0.355,4674,696.4,173,92.745
1316,-19.8505759722222,-43.9886759444444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1771.TIF,0.0542316799387257,0.1858874252686821,0.1583202550855091,0.134990229968304,0.2187976844327013,0001SET_000_DJI_1771.T,-0.5599549027930939,6.792809730280421,0.2518642958249973,-0.0795403720836122,0.1603674156272055,1.3819942641864,0.8526403011124225,2.4136585889055437,11.031463130716752,0.548293502994008,3.427653826669378,1.174122825713513,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,52.826
1350,-19.8505729722222,-43.9888207777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1781.TIF,0.0649406647727147,0.1845990465435321,0.1598829807839101,0.1067801732238108,0.2172500095213014,0001SET_000_DJI_1781.T,-0.514316394309253,6.056496945182619,0.2298913805534097,-0.1991381514919072,0.1521135254992264,1.358806349844864,0.667864538803724,1.3108078292376697,6.033637614681645,0.4795163909569963,2.842580179762692,1.1545884723842308,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,49.351
1384,-19.85056825,-43.9890545277778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1791.TIF,0.0605160320141236,0.1842400386317416,0.1671688103630967,0.1135946875140367,0.2145401527134331,0001SET_000_DJI_1791.T,-0.5788794832058753,6.327167234778218,0.1935451170846645,-0.1908158405709309,0.1241033010294778,1.2833742864320452,0.6795208224985566,1.6565327781951724,7.721318164660051,0.5054992355904948,3.0444831311600624,1.1021196970389726,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,53.219
1418,-19.8505636666667,-43.989291,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1801.TIF,0.0527527746725012,0.1635621859252842,0.1554255552597844,0.0930835461289502,0.1890929381577125,0001SET_000_DJI_1801.T,-0.6277293251276582,6.418102864411878,0.1556405659825304,-0.2508640882062289,0.0977230062861358,1.2166142037688403,0.5988947311358591,1.5530792312089594,8.21331164632715,0.512259581799436,3.1005418566266503,1.052350661716472,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,66.728
1452,-19.850511,-43.9894919166667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1811.TIF,0.0596863343347911,0.1689668711516651,0.1598971880205604,0.1199061910088339,0.2316747433051299,0001SET_000_DJI_1811.T,-0.5930798919500605,6.054450756959058,0.3139144939248232,-0.1429253540484416,0.1833061809143527,1.448898171213242,0.7498955578469318,1.949404182474844,8.414400960001748,0.4779313571588963,2.830913860514541,1.0567219676804975,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,79.386
1486,-19.8502123055556,-43.9891325833333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1821.TIF,0.0646698406001235,0.1731823924970671,0.1623096129621812,0.1311918349329439,0.2388058556563753,0001SET_000_DJI_1821.T,-0.5637973407932406,5.831644090360409,0.3216124637473401,-0.1060225707654989,0.1907087825798579,1.471298287871699,0.8082813613973199,1.8724129482661196,7.840732980016993,0.456218343985879,2.67794679699174,1.0669878963818324,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,30.939
1520,-19.8499855277778,-43.9888580277778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1831.TIF,0.0650123143257812,0.1666781318599428,0.166885542878741,0.0691139720919684,0.2459362903224248,0001SET_000_DJI_1831.T,-0.6111973263449004,5.666132816863073,0.3411912262464047,-0.4142871683397625,0.1914887757527175,1.4736824177821208,0.4141399602372184,0.2245021782160098,0.912846891858397,0.4388002147169498,2.5637932380734387,0.9987571660479369,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,16.087
1554,-19.8498422222222,-43.9886860277778,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1841.TIF,0.064879937292506,0.1659955341960686,0.1675331278313259,0.0685800811261858,0.2459484081810685,0001SET_000_DJI_1841.T,-0.618409350805602,5.658651525489812,0.3396431844585237,-0.4190915330067221,0.189646389306709,1.4680583557700415,0.4093523592255314,0.2045286758120985,0.8315917851418799,0.4379659573692155,2.55850330815967,0.9908221516833056,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,36.305
1588,-19.8495398333333,-43.9883246944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1851.TIF,0.0641103009046742,0.1702104160642304,0.1692588462364896,0.0691441154888523,0.2456504780111585,0001SET_000_DJI_1851.T,-0.6177562323338465,5.800450803528484,0.3260131360250421,-0.4199391233359633,0.1841164498127133,1.4513302168439337,0.4085110883495192,0.2789534825083595,1.1355706887559496,0.4527986962998075,2.654962052312261,1.0056219798781525,2022-07-28,10:14:21,-19.85013,-43.98885,P1,,,,"sem nuvens, sem vento",,0.2,20,13.66,7.81,341.0,0.22,28.07,9.07,5.51,112.8,0.312,0.18,381.6,248.0,47.61,7.35,19.431,0.292,4674,696.3,174,85.586
2201,-19.8489284722222,-43.9914922777778,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2031.TIF,0.0642937329733129,0.1437625054955666,0.1672275061733313,0.0339122922501605,0.1234346434579989,0001SET_000_DJI_2031.T,-0.7159987428237519,5.1508548250582304,-0.2104856986630699,-0.6627987845671446,-0.150665859902565,0.7381240459931209,0.2027913530864379,-1.7199651340028506,-13.934217216644718,0.3819581335656053,2.236026729934,0.859682170626624,2022-07-28,10:17:23,-19.84865,-43.99236,A2,,,,"sem nuvens, sem vento",,0.3,30,13.54,7.68,346.6,0.383,34.65,11.21,5.85,119.1,0.544,0.18,383.6,249.0,21.98,7.22,19.957,0.429,4674,696.4,175,95.891
2235,-19.8486988888889,-43.9915980833333,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2041.TIF,0.0615216468259924,0.1458083773847621,0.167586020943292,0.0340454676237904,0.1212492166982908,0001SET_000_DJI_2041.T,-0.7274230467390415,5.377916398305159,-0.2234929765787277,-0.6623000914615225,-0.1604264238094827,0.72350435922886,0.2031521927196466,-1.5905525633008073,-13.11804403040922,0.4065341277975774,2.370033718329517,0.8700509539163828,2022-07-28,10:17:23,-19.84865,-43.99236,A2,,,,"sem nuvens, sem vento",,0.3,30,13.54,7.68,346.6,0.383,34.65,11.21,5.85,119.1,0.544,0.18,383.6,249.0,21.98,7.22,19.957,0.429,4674,696.4,175,79.873
2269,-19.8484812222222,-43.9914399722222,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2051.TIF,0.0622624058145929,0.1471570314446062,0.1704797798525928,0.0343022369876921,0.1241322910635051,0001SET_000_DJI_2051.T,-0.7353870418263756,5.365562064482638,-0.2213141692846938,-0.6649878000327991,-0.157317005528558,0.7281349798248063,0.2012100028364179,-1.6250855162843714,-13.09156144917192,0.4053808316032239,2.363497354773206,0.863193462426143,2022-07-28,10:17:23,-19.84865,-43.99236,A2,,,,"sem nuvens, sem vento",,0.3,30,13.54,7.68,346.6,0.383,34.65,11.21,5.85,119.1,0.544,0.18,383.6,249.0,21.98,7.22,19.957,0.429,4674,696.4,175,98.038
2304,-19.84831925,-43.9913213333333,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2061.TIF,0.0635558897779198,0.1482386852465464,0.1679553683057716,0.0666636756468327,0.121982506383033,0001SET_000_DJI_2061.T,-0.7042660851600074,5.312230968486567,-0.2170634536669689,-0.4317283497216916,-0.1585610778587725,0.7262792943953862,0.3969130389775215,0.0894753861315807,0.73350998257588,0.3998345824431252,2.332414600197236,0.8826076042813354,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,98.779
2338,-19.8481748611111,-43.9912145555556,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2071.TIF,0.0633330540621003,0.1484134334150373,0.1671495360409155,0.0343455213767781,0.1208690278589085,0001SET_000_DJI_2071.T,-0.6995086603009381,5.3305227779040845,-0.2185656476922855,-0.6590931627113732,-0.1606858514790174,0.7231191346491187,0.2054778145981265,-1.6107410829514708,-13.326334392560046,0.4018030257154711,2.343380334532939,0.8879081386065474,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,95.584
2372,-19.8479595555556,-43.9910581944444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2081.TIF,0.0648258299874922,0.1455131344279859,0.1681659388314909,0.0685319248547351,0.1241277271846741,0001SET_000_DJI_2081.T,-0.7101771895040956,5.164133369625834,-0.2093678257340329,-0.4209333046995039,-0.1506642694213609,0.7381264484781019,0.4075255984115004,0.1035486209859656,0.8342102391990842,0.3836060744366592,2.2446783088787585,0.8652949309419667,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,97.861
2985,-19.8457868611111,-43.9915929722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2261.TIF,0.06398752092791,0.1686865823665013,0.1624170429023251,0.1283190710577076,0.2391791958333794,0001SET_000_DJI_2261.T,-0.5835053422361691,5.7740102784630265,0.3299127485361973,-0.1172815147735823,0.1911426092353729,1.4726237564688196,0.7900591512115914,1.873962630049199,7.834973370153259,0.4499815834945397,2.6362418784210746,1.0386014875787797,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,85.904
3019,-19.8457213333333,-43.9917649444444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2271.TIF,0.0630879775466173,0.1772513589565692,0.1578674314609251,0.1849663494293345,0.2022157474669489,0001SET_000_DJI_2271.T,-0.5347177842373046,6.017001958991237,0.1845237515059704,0.0790438967188116,0.1231613099452971,1.280921248896108,1.1716561656678175,2.112040718139814,10.444491809348412,0.4750091394566128,2.809590128730846,1.1227861080418096,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,75.716
3053,-19.8457939166667,-43.9918539444444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2281.TIF,0.0634287831687534,0.1785324129382366,0.1504697262373944,0.1830901001678919,0.1939079444778608,0001SET_000_DJI_2281.T,-0.487535801685226,6.02299614519637,0.1795255559129363,0.0977946723442128,0.1261354086931576,1.288684104947027,1.2167902789896268,1.998012214529325,10.303921378308695,0.4757111124487369,2.814690807850561,1.1865005499948076,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,63.4
3087,-19.8458800833333,-43.9919566944444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2291.TIF,0.0624610979372051,0.1599087812183615,0.1576918818070124,0.0947159602832062,0.2117528803520686,0001SET_000_DJI_2291.T,-0.5955319222886583,5.667139123970832,0.2431129555421305,-0.2495006533960882,0.1463303965364592,1.3428267703166703,0.6006394190864064,1.1544941552375678,5.452082414737692,0.4382233945137123,2.560134011398981,1.0140584244790876,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,49.005
3121,-19.84601,-43.9921092777778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2301.TIF,0.0633863083718855,0.1492788671352388,0.1640815924481885,0.0628171442913966,0.2313553754971863,0001SET_000_DJI_2301.T,-0.674544803351692,5.349189230421501,0.3163366211161549,-0.446297981257668,0.1701251741802018,1.410002012079695,0.3828408985683885,-0.0330707032765789,-0.1429433105044975,0.4038863370955434,2.3550648550066104,0.9097843634250204,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,27.482
3155,-19.8461811666667,-43.9923089722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2311.TIF,0.063103218357459,0.1488056716189577,0.168444938926665,0.0627698186016401,0.1244353827588289,0001SET_000_DJI_2311.T,-0.7079146878147996,5.354823939009551,-0.207681500161385,-0.4570431466170071,-0.1502646402276737,0.7387303147944604,0.3726429479069589,-0.0104738604294841,-0.0841710789750518,0.4044306648533552,2.358131256888079,0.8834083859518179,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,0.947
3189,-19.8462959444444,-43.9924439166667,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2321.TIF,0.0651100062766365,0.1498836013038118,0.1676928319075409,0.0674537872454853,0.1240009869531088,0001SET_000_DJI_2321.T,-0.6844166055429276,5.258759590522689,-0.2032239258001337,-0.4262831633433908,-0.1497866671467073,0.7394531152141194,0.4022460976905477,0.0661741070476758,0.5336579060673099,0.394307514447628,2.302005634387332,0.8937984981161962,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,19.819
3223,-19.8464170833333,-43.9925865277778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2331.TIF,0.0636227213990694,0.1442633129918998,0.1673280391458559,0.0607652262119648,0.1173620260911291,0001SET_000_DJI_2331.T,-0.7188613348468534,5.205336365966454,-0.2403529087517067,-0.4671896505436974,-0.175510209719238,0.7013888807292327,0.363150291619668,-0.0867452584460158,-0.739125433797982,0.3879076910052093,2.267481016522659,0.8621586300079025,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,39.913
3257,-19.8465511944444,-43.9927453611111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2341.TIF,0.0627365771106213,0.149607241712901,0.1672148113673215,0.0632677466957725,0.1228318311526788,0001SET_000_DJI_2341.T,-0.698350113674282,5.39808986756487,-0.2090147029498849,-0.4509975312018785,-0.1530201481700732,0.734575066336998,0.378362097103898,0.0164376957753394,0.133822769074472,0.4091038066640281,2.384689261084543,0.8947008969454154,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,62.236
3291,-19.8466496111111,-43.9928597777778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2351.TIF,0.0318845551071702,0.1505738243256599,0.1694949758665999,0.0685883282942486,0.122438687149389,0001SET_000_DJI_2351.T,-0.9139066592464764,8.089115437716284,-0.2579014943763331,-0.4238291631914643,-0.1611882926794696,0.7223735483802995,0.4046628989653987,2.0549383502807164,16.783407255694108,0.6505005118834992,4.722469039306083,0.8883674784801187,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,78.451
3325,-19.8467613333333,-43.9929908888889,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2361.TIF,0.0321206742205359,0.1443750086240187,0.1653018408253105,0.0698748963730606,0.1242546538420292,0001SET_000_DJI_2361.T,-0.9224668997361232,7.901136772285345,-0.2325676544702391,-0.4057669376191636,-0.1417588199167793,0.7516834248285257,0.4227109391171497,2.090125488061948,16.821305467714897,0.6360174514996426,4.494768933950788,0.8734023039500989,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,96.954
3528,-19.84745425,-43.9925910277778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2421.TIF,0.0549310865119485,0.1397545373261952,0.1195704278206337,0.0614631598171742,0.124325337122634,0001SET_000_DJI_2421.T,-0.4625205202305041,5.664062950341987,0.0244235255190357,-0.3209750674538591,0.0194956616122724,1.0397665993897176,0.5140331178656851,0.2405346364476049,1.9347193582137048,0.4356944757501282,2.544179374565913,1.168805196012508,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,72.156
3562,-19.8475253611111,-43.9926049722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2431.TIF,0.055202471644473,0.1521478624928672,0.1209868143352317,0.0591500198793001,0.1180018790974012,0001SET_000_DJI_2431.T,-0.4323711264352644,5.965814082730938,-0.0143956133480518,-0.343276791365656,-0.0124898596454811,0.9753284252153313,0.4888964157317716,0.1426602399863922,1.2089658323884611,0.4675439335640597,2.7561784456457503,1.2575573902730763,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,71.737
