,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
4611,-19.8502119722222,-43.9850376666667,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1491.TIF,0.0515274443674961,0.1277559587828247,0.1380427797711053,0.0560275207112734,0.1180146028032192,0001SET_000_DJI_1491.T,116676205.41364004,31546.441055509084,67059449613.66012,inf,597210111043618.4,-0.6771921734834977,5.57677013082222,-0.1117123872927233,-0.4226059260792393,-0.0782175337673485,0.8549132594903139,0.4058707076471153,0.1839567053512663,1.5587622292641257,0.425184445831913,2.479376967964165,0.9254809197167893,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,96.928
4641,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0532675676269952,0.1386345006152529,0.1825677915992105,0.1620514251051454,0.247095602521344,0001SET_000_DJI_1531.T,75585.01650207135,5733.223276461311,2.0807249779349957e+18,inf,7.220608813630814e+16,-0.9326698866327462,5.7548087661960965,0.3362538586122826,-0.0595334371955984,0.1501822398768938,1.3534457548995873,0.8876232969991524,3.113965170943588,12.60226867321366,0.4448463415229821,2.6026061784168086,0.7593590271365939,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,61.395
4642,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0532675676269952,0.1386345006152529,0.1825677915992105,0.1620514251051454,0.247095602521344,0001SET_000_DJI_1531.T,75585.01650207135,5733.223276461311,2.0807249779349957e+18,inf,7.220608813630814e+16,-0.9326698866327462,5.7548087661960965,0.3362538586122826,-0.0595334371955984,0.1501822398768938,1.3534457548995873,0.8876232969991524,3.113965170943588,12.60226867321366,0.4448463415229821,2.6026061784168086,0.7593590271365939,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,74.169
4643,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0532675676269952,0.1386345006152529,0.1825677915992105,0.1620514251051454,0.247095602521344,0001SET_000_DJI_1531.T,75585.01650207135,5733.223276461311,2.0807249779349957e+18,inf,7.220608813630814e+16,-0.9326698866327462,5.7548087661960965,0.3362538586122826,-0.0595334371955984,0.1501822398768938,1.3534457548995873,0.8876232969991524,3.113965170943588,12.60226867321366,0.4448463415229821,2.6026061784168086,0.7593590271365939,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,71.64
4644,-19.8505764166667,-43.9852716944444,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1531.TIF,0.0532675676269952,0.1386345006152529,0.1825677915992105,0.1620514251051454,0.247095602521344,0001SET_000_DJI_1531.T,75585.01650207135,5733.223276461311,2.0807249779349957e+18,inf,7.220608813630814e+16,-0.9326698866327462,5.7548087661960965,0.3362538586122826,-0.0595334371955984,0.1501822398768938,1.3534457548995873,0.8876232969991524,3.113965170943588,12.60226867321366,0.4448463415229821,2.6026061784168086,0.7593590271365939,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,42.985
4675,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0578371207527705,0.1416827547372473,0.1874288430275958,0.2415026596226991,0.3073340563796128,0001SET_000_DJI_1541.T,2819.2570118371823,1530.3710396400838,6.043865095575908e+17,inf,42806861264.59219,-0.9146612268737644,5.512747354656272,0.600968765931372,0.1260663212214313,0.2423488371817679,1.6397372539634305,1.288503176574279,4.041194774383476,13.149192842435507,0.4202370003417113,2.4496854769600622,0.7559282362767766,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,40.41
4676,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0578371207527705,0.1416827547372473,0.1874288430275958,0.2415026596226991,0.3073340563796128,0001SET_000_DJI_1541.T,2819.2570118371823,1530.3710396400838,6.043865095575908e+17,inf,42806861264.59219,-0.9146612268737644,5.512747354656272,0.600968765931372,0.1260663212214313,0.2423488371817679,1.6397372539634305,1.288503176574279,4.041194774383476,13.149192842435507,0.4202370003417113,2.4496854769600622,0.7559282362767766,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,52.628
4677,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0578371207527705,0.1416827547372473,0.1874288430275958,0.2415026596226991,0.3073340563796128,0001SET_000_DJI_1541.T,2819.2570118371823,1530.3710396400838,6.043865095575908e+17,inf,42806861264.59219,-0.9146612268737644,5.512747354656272,0.600968765931372,0.1260663212214313,0.2423488371817679,1.6397372539634305,1.288503176574279,4.041194774383476,13.149192842435507,0.4202370003417113,2.4496854769600622,0.7559282362767766,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.839
4678,-19.85074975,-43.9851673333333,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1541.TIF,0.0578371207527705,0.1416827547372473,0.1874288430275958,0.2415026596226991,0.3073340563796128,0001SET_000_DJI_1541.T,2819.2570118371823,1530.3710396400838,6.043865095575908e+17,inf,42806861264.59219,-0.9146612268737644,5.512747354656272,0.600968765931372,0.1260663212214313,0.2423488371817679,1.6397372539634305,1.288503176574279,4.041194774383476,13.149192842435507,0.4202370003417113,2.4496854769600622,0.7559282362767766,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,26.938
4709,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0515639632457755,0.1493594890964636,0.1919243480780976,0.1854768678461625,0.2745347694546889,0001SET_000_DJI_1551.T,51330.4773531641,5474.829487538088,8.180298907199178e+20,inf,1.3747548501274605e+17,-0.9397486941165858,6.164544037119664,0.4111537026343665,-0.0170838883392178,0.1771010969054212,1.430432210419574,0.9664061371238238,3.844003209885329,14.001881137025777,0.4867302682222977,2.896586679820431,0.7782206405395027,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,24.229
4710,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0515639632457755,0.1493594890964636,0.1919243480780976,0.1854768678461625,0.2745347694546889,0001SET_000_DJI_1551.T,51330.4773531641,5474.829487538088,8.180298907199178e+20,inf,1.3747548501274605e+17,-0.9397486941165858,6.164544037119664,0.4111537026343665,-0.0170838883392178,0.1771010969054212,1.430432210419574,0.9664061371238238,3.844003209885329,14.001881137025777,0.4867302682222977,2.896586679820431,0.7782206405395027,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,43.391
4711,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0515639632457755,0.1493594890964636,0.1919243480780976,0.1854768678461625,0.2745347694546889,0001SET_000_DJI_1551.T,51330.4773531641,5474.829487538088,8.180298907199178e+20,inf,1.3747548501274605e+17,-0.9397486941165858,6.164544037119664,0.4111537026343665,-0.0170838883392178,0.1771010969054212,1.430432210419574,0.9664061371238238,3.844003209885329,14.001881137025777,0.4867302682222977,2.896586679820431,0.7782206405395027,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,49.652
4712,-19.8508203055556,-43.9850283333333,58.7,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1551.TIF,0.0515639632457755,0.1493594890964636,0.1919243480780976,0.1854768678461625,0.2745347694546889,0001SET_000_DJI_1551.T,51330.4773531641,5474.829487538088,8.180298907199178e+20,inf,1.3747548501274605e+17,-0.9397486941165858,6.164544037119664,0.4111537026343665,-0.0170838883392178,0.1771010969054212,1.430432210419574,0.9664061371238238,3.844003209885329,14.001881137025777,0.4867302682222977,2.896586679820431,0.7782206405395027,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,14.076
4743,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.066615407238924,0.1554214074727762,0.2061140368430263,0.2615386881307278,0.3341002228282898,0001SET_000_DJI_1561.T,7123.47988777804,3490.536250772265,4.674490656405322e+18,inf,655748313709.5458,-0.8975509350508042,5.305843337055603,0.5764187625887397,0.1185166862671698,0.2369174520923132,1.6209484222694452,1.268902846873608,3.737918687667813,11.18801614684618,0.3999607017834443,2.3331150242066228,0.7540554241395169,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,8.51
4744,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.066615407238924,0.1554214074727762,0.2061140368430263,0.2615386881307278,0.3341002228282898,0001SET_000_DJI_1561.T,7123.47988777804,3490.536250772265,4.674490656405322e+18,inf,655748313709.5458,-0.8975509350508042,5.305843337055603,0.5764187625887397,0.1185166862671698,0.2369174520923132,1.6209484222694452,1.268902846873608,3.737918687667813,11.18801614684618,0.3999607017834443,2.3331150242066228,0.7540554241395169,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,39.491
4745,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.066615407238924,0.1554214074727762,0.2061140368430263,0.2615386881307278,0.3341002228282898,0001SET_000_DJI_1561.T,7123.47988777804,3490.536250772265,4.674490656405322e+18,inf,655748313709.5458,-0.8975509350508042,5.305843337055603,0.5764187625887397,0.1185166862671698,0.2369174520923132,1.6209484222694452,1.268902846873608,3.737918687667813,11.18801614684618,0.3999607017834443,2.3331150242066228,0.7540554241395169,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,52.514
4746,-19.8508949166667,-43.9848757777778,47.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1561.TIF,0.066615407238924,0.1554214074727762,0.2061140368430263,0.2615386881307278,0.3341002228282898,0001SET_000_DJI_1561.T,7123.47988777804,3490.536250772265,4.674490656405322e+18,inf,655748313709.5458,-0.8975509350508042,5.305843337055603,0.5764187625887397,0.1185166862671698,0.2369174520923132,1.6209484222694452,1.268902846873608,3.737918687667813,11.18801614684618,0.3999607017834443,2.3331150242066228,0.7540554241395169,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,15.423
4777,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0445704136390861,0.1309163481540912,0.1482465247164308,0.0754927009850686,0.1433857428916925,0001SET_000_DJI_1591.T,8031000.516591875,18643.96995563736,272338391519196.6,inf,4533098689693813.0,-0.7919263907003868,6.240615330261898,-0.0276988518966863,-0.3251724122279137,-0.0166675034439943,0.9672114956216606,0.5092375765939384,1.3177285449575002,9.190094624350875,0.4920367418755466,2.9372926447172096,0.8830989354017631,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,6.847
4778,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0445704136390861,0.1309163481540912,0.1482465247164308,0.0754927009850686,0.1433857428916925,0001SET_000_DJI_1591.T,8031000.516591875,18643.96995563736,272338391519196.6,inf,4533098689693813.0,-0.7919263907003868,6.240615330261898,-0.0276988518966863,-0.3251724122279137,-0.0166675034439943,0.9672114956216606,0.5092375765939384,1.3177285449575002,9.190094624350875,0.4920367418755466,2.9372926447172096,0.8830989354017631,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.894
4779,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0445704136390861,0.1309163481540912,0.1482465247164308,0.0754927009850686,0.1433857428916925,0001SET_000_DJI_1591.T,8031000.516591875,18643.96995563736,272338391519196.6,inf,4533098689693813.0,-0.7919263907003868,6.240615330261898,-0.0276988518966863,-0.3251724122279137,-0.0166675034439943,0.9672114956216606,0.5092375765939384,1.3177285449575002,9.190094624350875,0.4920367418755466,2.9372926447172096,0.8830989354017631,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,42.526
4780,-19.8509783333333,-43.9849248611111,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1591.TIF,0.0445704136390861,0.1309163481540912,0.1482465247164308,0.0754927009850686,0.1433857428916925,0001SET_000_DJI_1591.T,8031000.516591875,18643.96995563736,272338391519196.6,inf,4533098689693813.0,-0.7919263907003868,6.240615330261898,-0.0276988518966863,-0.3251724122279137,-0.0166675034439943,0.9672114956216606,0.5092375765939384,1.3177285449575002,9.190094624350875,0.4920367418755466,2.9372926447172096,0.8830989354017631,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,24.327
4811,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0619223023025007,0.158027005261443,0.2149550161284008,0.2926584146047173,0.3804432519118039,0001SET_000_DJI_1601.T,5555.450738742076,2420.7896295423475,6.993323359911937e+21,inf,58371742774898.24,-0.9683959622769522,5.656527272230092,0.752392619991733,0.1530759309581186,0.2779454436911939,1.7698738031986687,1.3614867886120945,4.8439242755433325,12.732317503863293,0.4369402387457061,2.552020829094095,0.7351631430040575,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,34.245
4812,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0619223023025007,0.158027005261443,0.2149550161284008,0.2926584146047173,0.3804432519118039,0001SET_000_DJI_1601.T,5555.450738742076,2420.7896295423475,6.993323359911937e+21,inf,58371742774898.24,-0.9683959622769522,5.656527272230092,0.752392619991733,0.1530759309581186,0.2779454436911939,1.7698738031986687,1.3614867886120945,4.8439242755433325,12.732317503863293,0.4369402387457061,2.552020829094095,0.7351631430040575,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,29.166
4813,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0619223023025007,0.158027005261443,0.2149550161284008,0.2926584146047173,0.3804432519118039,0001SET_000_DJI_1601.T,5555.450738742076,2420.7896295423475,6.993323359911937e+21,inf,58371742774898.24,-0.9683959622769522,5.656527272230092,0.752392619991733,0.1530759309581186,0.2779454436911939,1.7698738031986687,1.3614867886120945,4.8439242755433325,12.732317503863293,0.4369402387457061,2.552020829094095,0.7351631430040575,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,27.074
4814,-19.8509816388889,-43.9851871944444,61.1,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1601.TIF,0.0619223023025007,0.158027005261443,0.2149550161284008,0.2926584146047173,0.3804432519118039,0001SET_000_DJI_1601.T,5555.450738742076,2420.7896295423475,6.993323359911937e+21,inf,58371742774898.24,-0.9683959622769522,5.656527272230092,0.752392619991733,0.1530759309581186,0.2779454436911939,1.7698738031986687,1.3614867886120945,4.8439242755433325,12.732317503863293,0.4369402387457061,2.552020829094095,0.7351631430040575,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,38.051
4845,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0605348284414456,0.1515398063963565,0.2161055514439035,0.3600478867453444,0.4309136900631672,0001SET_000_DJI_1611.T,1192.609940740856,1046.3604913956067,3.847816547622757e+22,inf,203299340.80568543,-1.026599721234686,5.587365193885033,1.0128893480521717,0.2498333356368177,0.3319965231929138,1.993996392892403,1.6660742139185871,5.92161913758044,13.742007446345916,0.4291176925732438,2.5033490685934394,0.7012305115895788,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,45.13
4846,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0605348284414456,0.1515398063963565,0.2161055514439035,0.3600478867453444,0.4309136900631672,0001SET_000_DJI_1611.T,1192.609940740856,1046.3604913956067,3.847816547622757e+22,inf,203299340.80568543,-1.026599721234686,5.587365193885033,1.0128893480521717,0.2498333356368177,0.3319965231929138,1.993996392892403,1.6660742139185871,5.92161913758044,13.742007446345916,0.4291176925732438,2.5033490685934394,0.7012305115895788,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,49.9
4847,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0605348284414456,0.1515398063963565,0.2161055514439035,0.3600478867453444,0.4309136900631672,0001SET_000_DJI_1611.T,1192.609940740856,1046.3604913956067,3.847816547622757e+22,inf,203299340.80568543,-1.026599721234686,5.587365193885033,1.0128893480521717,0.2498333356368177,0.3319965231929138,1.993996392892403,1.6660742139185871,5.92161913758044,13.742007446345916,0.4291176925732438,2.5033490685934394,0.7012305115895788,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,46.249
4848,-19.8508042777778,-43.9852538888889,89.9,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1611.TIF,0.0605348284414456,0.1515398063963565,0.2161055514439035,0.3600478867453444,0.4309136900631672,0001SET_000_DJI_1611.T,1192.609940740856,1046.3604913956067,3.847816547622757e+22,inf,203299340.80568543,-1.026599721234686,5.587365193885033,1.0128893480521717,0.2498333356368177,0.3319965231929138,1.993996392892403,1.6660742139185871,5.92161913758044,13.742007446345916,0.4291176925732438,2.5033490685934394,0.7012305115895788,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,36.302
4879,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0416700250985992,0.1481700625979043,0.2158815090408704,0.3170919198269373,0.4170059999799115,0001SET_000_DJI_1621.T,3062.158606197183,1299.9450145630724,5.520400700935474e+32,inf,1893265839054485.5,-1.1757535961568475,6.973702968416454,1.059441624682443,0.1898976671333646,0.3177886876772549,1.9316429731875024,1.4688238989792586,8.692242379160806,20.84440602672273,0.5609986741555146,3.5557948968666517,0.6863490219991604,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,48.915
4880,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0416700250985992,0.1481700625979043,0.2158815090408704,0.3170919198269373,0.4170059999799115,0001SET_000_DJI_1621.T,3062.158606197183,1299.9450145630724,5.520400700935474e+32,inf,1893265839054485.5,-1.1757535961568475,6.973702968416454,1.059441624682443,0.1898976671333646,0.3177886876772549,1.9316429731875024,1.4688238989792586,8.692242379160806,20.84440602672273,0.5609986741555146,3.5557948968666517,0.6863490219991604,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,48.401
4881,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0416700250985992,0.1481700625979043,0.2158815090408704,0.3170919198269373,0.4170059999799115,0001SET_000_DJI_1621.T,3062.158606197183,1299.9450145630724,5.520400700935474e+32,inf,1893265839054485.5,-1.1757535961568475,6.973702968416454,1.059441624682443,0.1898976671333646,0.3177886876772549,1.9316429731875024,1.4688238989792586,8.692242379160806,20.84440602672273,0.5609986741555146,3.5557948968666517,0.6863490219991604,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,41.802
4882,-19.8508498611111,-43.9853099166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1621.TIF,0.0416700250985992,0.1481700625979043,0.2158815090408704,0.3170919198269373,0.4170059999799115,0001SET_000_DJI_1621.T,3062.158606197183,1299.9450145630724,5.520400700935474e+32,inf,1893265839054485.5,-1.1757535961568475,6.973702968416454,1.059441624682443,0.1898976671333646,0.3177886876772549,1.9316429731875024,1.4688238989792586,8.692242379160806,20.84440602672273,0.5609986741555146,3.5557948968666517,0.6863490219991604,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,43.003
4913,-19.8508415277778,-43.9853348611111,47.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_1631.TIF,0.0455458742522726,0.160392670155165,0.2172632624123295,0.3414500396546638,0.4311541800295018,0001SET_000_DJI_1631.T,1900.7189140355624,1123.1024640408218,2.1897543805837377e+30,inf,3764983804682.729,-1.07060620659246,6.922906362826561,1.0386152734672212,0.222272812877191,0.3298660764147476,1.9844780716366257,1.5715958412087567,8.203656535840082,19.02719935425129,0.5576750881353935,3.521563100683305,0.7382411014834456,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,51.678
