,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
1985,-19.8575806666667,-43.9800803888889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0631.TIF,0.0344833401545901,0.1578191240795825,0.0824270927317218,0.0254885052096914,0.0684808480255254,0000SET_000_DJI_0631.T,2100785.604957316,581.210198800746,586193.2401285414,inf,14902033291.803724,-0.3037892451674956,7.958043631458874,-0.0725224440661022,-0.5276214801954956,-0.0924155789033696,0.8308050879388927,0.3092248478622155,-0.7008234663101067,-10.2338608022039,0.641363512507061,4.5766774150089145,1.9146511037729024,2022-07-28,09:40:23,-19.85776,-43.98016,P4,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.8,80,5.19,3.81,309.5,0.407,29.39,9.5,6.42,82.6,0.578,0.16,336.6,219.0,9.96,7.7,20.784,0.451,4674,696.6,163,21.609
2019,-19.8572277222222,-43.9798611944444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0641.TIF,0.0352999259560652,0.1546340626708077,0.0795427274476195,0.0291352882983979,0.0675971282200012,0000SET_000_DJI_0641.T,141483.53698430347,405.42266314719967,176671.51732767746,inf,1235880975.9575994,-0.2861129089374084,7.788762472954363,-0.0628934258369392,-0.4638236979503265,-0.0811853401202365,0.8498216039236934,0.3662847532803558,-0.4051750426400997,-5.993968283998981,0.6282926904103273,4.380577536147455,1.944037722023517,2022-07-28,09:40:23,-19.85776,-43.98016,P4,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.8,80,5.19,3.81,309.5,0.407,29.39,9.5,6.42,82.6,0.578,0.16,336.6,219.0,9.96,7.7,20.784,0.451,4674,696.6,163,66.93
2084,-19.8564765277778,-43.9793953055556,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0661.TIF,0.0339045823222555,0.1558851391521021,0.080616134167357,0.0316381204923156,0.0644210613350617,0000SET_000_DJI_0661.T,74494.54961546345,646.8993765710102,408841.52693602425,inf,120894727.4790433,-0.2996536558852062,7.978124662854769,-0.0853316644678431,-0.4363132054417958,-0.1116615139736704,0.7991087888353126,0.3924539525380326,-0.1361153833517633,-2.112901907092322,0.6427142412257943,4.597760198620015,1.9336717241797847,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,74.162
2118,-19.8560052222222,-43.9790995833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0671.TIF,0.0336465930989198,0.1596439029329267,0.0822239203161152,0.0315558469344223,0.0664429937154893,0000SET_000_DJI_0671.T,120673.95636604952,684.0521138628357,762743.0712637086,inf,341904169.70326847,-0.3042855149789518,8.09828318261066,-0.0816435723669819,-0.4453170770698121,-0.1061495538763325,0.8080737753690763,0.3837794015792947,-0.1308366946779733,-1.969157127961747,0.6518546561815829,4.744727124781378,1.94157493730736,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,32.067
2152,-19.8558055,-43.9789843333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0681.TIF,0.0338355764140364,0.161543150854287,0.0824091600974081,0.0295909466248878,0.0678937931344567,0000SET_000_DJI_0681.T,277643.5224711632,612.382002860248,751465.9112052311,inf,1619072929.7383685,-0.3006848846670411,8.120919665522056,-0.0742934871462066,-0.4715907423506567,-0.0965740635884863,0.823862214518457,0.3590735130647021,-0.2878309243691797,-4.239429130129171,0.6536411421334698,4.774357879337684,1.9602572173207693,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,37.48
2186,-19.8553445277778,-43.9791591666667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0691.TIF,0.0342003659175433,0.1564625770057579,0.0803837279450222,0.0246361042673948,0.0693075556578052,0000SET_000_DJI_0691.T,1662818.509666063,395.9295109418129,339620.90860326943,inf,25211126742.54851,-0.2951719376690269,7.957877370605009,-0.058092947257573,-0.5308294871855269,-0.0739934351595592,0.8622087757015642,0.3064812356580981,-0.7867364012146457,-11.351380001035224,0.6412478964902872,4.574880204000958,1.9464458915462248,2022-07-28,09:31:26,-19.8561,-43.97881,P6,,,,"sem nuvens, sem vento",,0.65,65,4.92,4.51,309.2,0.295,29.16,9.42,6.97,73.7,0.419,0.16,336.4,219.0,13.59,7.78,20.76,0.475,4674,696.4,160,91.599
2768,-19.8517770833333,-43.9812023333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0861.TIF,0.0331720006120999,0.1594328219063255,0.1659896386774904,0.0355599852530304,0.1360391462128345,0000SET_000_DJI_0861.T,2.384848142642498e+18,439641.18274829537,2.0690329107641945e+24,inf,7.863994053558852e+23,-0.8330633333669982,8.149252187376483,-0.1555022977775683,-0.6471341939562357,-0.0991643643354448,0.819564084220653,0.2142301503657206,0.2753988927742296,2.0244091531077792,0.6555434056286256,4.806246803461423,0.960498638207747,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,85.964
2802,-19.8520244166667,-43.9816523333333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0871.TIF,0.0343076344004655,0.1555370450671693,0.1634785497333892,0.036012253008867,0.0672220538228022,0000SET_000_DJI_0871.T,3.997342862116804e+17,119449160879.8374,6.381391407227219e+22,inf,506705778987.88434,-0.8304832798973436,7.9231125673420175,-0.5070276195282947,-0.6389582625982497,-0.4172355617055936,0.4111980069093592,0.2202873286287282,0.0927465868734428,1.3797047486517364,0.638571547049183,4.533598651880787,0.951421732825674,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,73.892
2836,-19.8521709444444,-43.9819161666667,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0881.TIF,0.0330826668233947,0.1563883803560316,0.1611112831837873,0.0325391422153209,0.0696830497657147,0000SET_000_DJI_0881.T,8.325816543414825e+18,23918425911.413948,9.31901979158288e+22,inf,5905473656057.472,-0.8186581130191672,8.08699824349501,-0.4825446144892598,-0.663939367566494,-0.3961459202643298,0.4325150193622623,0.2019668739041818,-0.0351835575184785,-0.5049084050823147,0.6507892122212646,4.7271999319426135,0.9706854620332948,2022-07-28,09:48:45,-19.85255,-43.98122,A18,,,,"sem nuvens, sem vento, coleta thiago",,0.4,40,8.2,6.42,313.7,0.434,29.04,9.39,7.16,94.8,0.616,0.16,340.5,221.0,15.0,7.76,20.873,0.429,4674,696.5,164,84.13
3041,-19.8527902777778,-43.9833837222222,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0941.TIF,0.0682155655141826,0.1601102607559614,0.1650549758957046,0.036718323114552,0.1425449222477454,0000SET_000_DJI_0941.T,3.961378121858703e+17,211381.35876216143,491510277124.4073,inf,1.642625075419209e+24,-0.604829508891524,5.324671157145659,-0.0985874178829265,-0.636043784835123,-0.0731796524765478,0.8636208722227017,0.2224611703784905,-1.792495033821423,-12.574948342993498,0.4024717516320447,2.34712209081772,0.970042011075948,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,98.297
3075,-19.8525341666667,-43.9834133611111,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0951.TIF,0.0681743974971006,0.1568116115841467,0.1632999843503877,0.0374950578147899,0.1424905665916998,0000SET_000_DJI_0951.T,7.392109298886493e+16,163838.76909320787,282578034888.88745,inf,9.029177256416412e+23,-0.6066233609380499,5.248359325381895,-0.0924920524776861,-0.6265340278277808,-0.0680512124870362,0.8725693830194265,0.2296084593268418,-1.7101601616332174,-12.001918460564502,0.3939676713632326,2.300153977757057,0.9602671562275285,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,69.959
3109,-19.85221225,-43.9834516944444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0961.TIF,0.0668723947173009,0.1575439586340286,0.1625938809289768,0.0726771591840299,0.1335804426366124,0000SET_000_DJI_0961.T,424336680.7464081,326762.73707850947,374414909419.2251,inf,842062037719414.8,-0.6075858893074724,5.3419461238795,-0.1292839753391017,-0.3821835517952299,-0.0979606805312387,0.8215588549421619,0.4469858199385514,0.1595448029375456,1.1943724679185692,0.4040327835413093,2.355889291837632,0.9689414984986175,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,35.008
3143,-19.8518882777778,-43.9834896944444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0971.TIF,0.0662365025377112,0.1556947811950958,0.1659897241574306,0.0767847855664669,0.1427824983310472,0000SET_000_DJI_0971.T,324218993.5053588,238007.61566424972,1505316795849.7678,inf,6734599832056607.0,-0.6406972722786517,5.334960688430109,-0.1045694209308662,-0.3674394758017004,-0.0751596942216828,0.8601887800935627,0.4625875846003663,0.2961312109979493,2.0740021673479667,0.4030899887241108,2.35058880269912,0.9379784320108232,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,12.434
3177,-19.8516137222222,-43.9835248888889,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0981.TIF,0.0692064811632394,0.1592252160986885,0.1647724364391825,0.0760300844714974,0.1429505396767713,0000SET_000_DJI_0981.T,294926967.859977,195791.3412462664,305288405820.49585,inf,8202466835423034.0,-0.600193597581371,5.246896739002501,-0.0955291976725516,-0.3685275039151355,-0.0709140963013058,0.8675634272697931,0.4614247753723063,0.1853819002093557,1.2968254658466272,0.3940728717356174,2.3007269467019893,0.966334051614625,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,36.035
3211,-19.8514505,-43.9835421388889,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_0991.TIF,0.067707778703841,0.1593686431866041,0.1634652569374079,0.0757925142996882,0.1425176297323961,0000SET_000_DJI_0991.T,230139710.2637669,167488.3635842069,357607154559.2582,inf,7032837832460534.0,-0.6008552016185823,5.336560327774087,-0.0922492393997566,-0.3664363426291348,-0.0684601267508697,0.8718527251755227,0.4636613046692223,0.2245274952914636,1.5754366369484014,0.4036564594407149,2.35377154940638,0.9749389330335044,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,53.66
3245,-19.8510953888889,-43.9835831111111,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1001.TIF,0.069884772486722,0.1604144739306583,0.1657958160710184,0.0759527070876005,0.1428344460937528,0000SET_000_DJI_1001.T,383694733.2029306,230189.5151518969,327307151705.0541,inf,8921344713724984.0,-0.5978951975727295,5.236596904989755,-0.0997023235397471,-0.3716387087273702,-0.0743976621612271,0.8615081458543553,0.4581099142759204,0.1632856551929874,1.143181211945269,0.3930959516900276,2.2954138394188357,0.9675423525883488,2022-07-28,09:53:03,-19.85193,-43.9836,P3,,,,"sem nuvens, sem vento",,0.4,40,6.8,7.0,315.0,0.391,28.53,9.22,7.29,93.8,0.555,0.16,342.2,222.0,21.22,7.78,20.839,0.395,4674,696.6,165,92.821
3314,-19.850748,-43.9836245277778,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1021.TIF,0.0691254581719393,0.1570603642341664,0.1694378005192952,0.0397729917118003,0.1482535858970287,0000SET_000_DJI_1021.T,1.3198978889438802e+17,248622.58409970315,1440481482128.1472,inf,5.764059243126566e+24,-0.6386865511008046,5.199766098310136,-0.0936584547913496,-0.6197806882938733,-0.0666817406075507,0.8749735032127375,0.2347350566987031,-1.5827908267169393,-10.676239749211096,0.3887728467098359,2.272105941685074,0.92694997074328,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,91.92
3348,-19.8505776944444,-43.9836589444444,89.9,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1031.TIF,0.0717362530930707,0.1566021331594513,0.165573898930222,0.0394044528824888,0.147235602895123,0000SET_000_DJI_1031.T,3.173258137961521e+16,154129.78230210717,154081278852.18903,inf,2.714469745121558e+24,-0.5992105212360448,5.042653423646228,-0.0803119279945268,-0.6155257125055554,-0.0586244852796641,0.8892440405548018,0.2379871050756318,-1.6840645527723586,-11.437889475495476,0.3716671623163984,2.1830263835535915,0.945814129952018,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,76.237
3382,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0710100162288454,0.1607270436238244,0.1630511096762367,0.0386225497328744,0.144659417417486,0000SET_000_DJI_1041.T,2.1205444658767788e+16,132006.17915026363,91280812747.7507,inf,1.0937956906734752e+24,-0.5726546782183715,5.18102085816057,-0.0793644843446425,-0.6169797300645447,-0.0597694607085995,0.8872029003956473,0.2368738845725458,-1.7082960452831577,-11.809089762562971,0.387150106469884,2.263441865804482,0.9857463953662928,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,37.491
3383,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0710100162288454,0.1607270436238244,0.1630511096762367,0.0386225497328744,0.144659417417486,0000SET_000_DJI_1041.T,2.1205444658767788e+16,132006.17915026363,91280812747.7507,inf,1.0937956906734752e+24,-0.5726546782183715,5.18102085816057,-0.0793644843446425,-0.6169797300645447,-0.0597694607085995,0.8872029003956473,0.2368738845725458,-1.7082960452831577,-11.809089762562971,0.387150106469884,2.263441865804482,0.9857463953662928,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.225
3386,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0710100162288454,0.1607270436238244,0.1630511096762367,0.0386225497328744,0.144659417417486,0000SET_000_DJI_1041.T,2.1205444658767788e+16,132006.17915026363,91280812747.7507,inf,1.0937956906734752e+24,-0.5726546782183715,5.18102085816057,-0.0793644843446425,-0.6169797300645447,-0.0597694607085995,0.8872029003956473,0.2368738845725458,-1.7082960452831577,-11.809089762562971,0.387150106469884,2.263441865804482,0.9857463953662928,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,91.592
3387,-19.8504563333333,-43.9840959444444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1041.TIF,0.0710100162288454,0.1607270436238244,0.1630511096762367,0.0386225497328744,0.144659417417486,0000SET_000_DJI_1041.T,2.1205444658767788e+16,132006.17915026363,91280812747.7507,inf,1.0937956906734752e+24,-0.5726546782183715,5.18102085816057,-0.0793644843446425,-0.6169797300645447,-0.0597694607085995,0.8872029003956473,0.2368738845725458,-1.7082960452831577,-11.809089762562971,0.387150106469884,2.263441865804482,0.9857463953662928,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.192
3416,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0707881215942316,0.1564478932031399,0.1643897358200408,0.0770824853066247,0.1402833717284335,0000SET_000_DJI_1051.T,206688758.28318053,233015.6709370252,149971146443.37265,inf,1531257886471484.8,-0.5982925836161443,5.091350421481087,-0.106085138454409,-0.3615622952655022,-0.079122060642559,0.8533584595695392,0.4689008405671247,0.1618236278274139,1.1535481777603618,0.3769638878999525,2.210086801002056,0.9516889386233036,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,30.085
3417,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0707881215942316,0.1564478932031399,0.1643897358200408,0.0770824853066247,0.1402833717284335,0000SET_000_DJI_1051.T,206688758.28318053,233015.6709370252,149971146443.37265,inf,1531257886471484.8,-0.5982925836161443,5.091350421481087,-0.106085138454409,-0.3615622952655022,-0.079122060642559,0.8533584595695392,0.4689008405671247,0.1618236278274139,1.1535481777603618,0.3769638878999525,2.210086801002056,0.9516889386233036,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,85.767
3420,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0707881215942316,0.1564478932031399,0.1643897358200408,0.0770824853066247,0.1402833717284335,0000SET_000_DJI_1051.T,206688758.28318053,233015.6709370252,149971146443.37265,inf,1531257886471484.8,-0.5982925836161443,5.091350421481087,-0.106085138454409,-0.3615622952655022,-0.079122060642559,0.8533584595695392,0.4689008405671247,0.1618236278274139,1.1535481777603618,0.3769638878999525,2.210086801002056,0.9516889386233036,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.498
3421,-19.8503964444444,-43.9843116944444,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1051.TIF,0.0707881215942316,0.1564478932031399,0.1643897358200408,0.0770824853066247,0.1402833717284335,0000SET_000_DJI_1051.T,206688758.28318053,233015.6709370252,149971146443.37265,inf,1531257886471484.8,-0.5982925836161443,5.091350421481087,-0.106085138454409,-0.3615622952655022,-0.079122060642559,0.8533584595695392,0.4689008405671247,0.1618236278274139,1.1535481777603618,0.3769638878999525,2.210086801002056,0.9516889386233036,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,76.401
3450,-19.8503655277778,-43.9844225833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1061.TIF,0.0672382726578376,0.1581173742175484,0.1591049804014075,0.0498680187228006,0.1733067842257792,0000SET_000_DJI_1061.T,1096762722350.0768,11743.18020811367,105124166050.78732,inf,3.0955508056305894e+26,-0.5810032464691297,5.3341811748176005,0.0630195161349775,-0.5227324206304725,0.04272352947646,1.0892605862402411,0.3134283954970365,-0.8978071700985286,-5.180450229397199,0.4032696886888476,2.351597802373311,0.9937927387227764,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,32.83
3451,-19.8503655277778,-43.9844225833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1061.TIF,0.0672382726578376,0.1581173742175484,0.1591049804014075,0.0498680187228006,0.1733067842257792,0000SET_000_DJI_1061.T,1096762722350.0768,11743.18020811367,105124166050.78732,inf,3.0955508056305894e+26,-0.5810032464691297,5.3341811748176005,0.0630195161349775,-0.5227324206304725,0.04272352947646,1.0892605862402411,0.3134283954970365,-0.8978071700985286,-5.180450229397199,0.4032696886888476,2.351597802373311,0.9937927387227764,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,81.306
3454,-19.8503655277778,-43.9844225833333,90.0,2022-07-28, _Pampulha_2022-07-28_0000SET_000_DJI_1061.TIF,0.0672382726578376,0.1581173742175484,0.1591049804014075,0.0498680187228006,0.1733067842257792,0000SET_000_DJI_1061.T,1096762722350.0768,11743.18020811367,105124166050.78732,inf,3.0955508056305894e+26,-0.5810032464691297,5.3341811748176005,0.0630195161349775,-0.5227324206304725,0.04272352947646,1.0892605862402411,0.3134283954970365,-0.8978071700985286,-5.180450229397199,0.4032696886888476,2.351597802373311,0.9937927387227764,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,67.251
