,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
7303,-19.8466496111111,-43.9928597777778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2351.TIF,0.0272509203700258,0.129198749109929,0.1451405904176872,0.0586211985106868,0.1048989964815942,0001SET_000_DJI_2351.T,333663134.1252513,393852.6314655891,4.270777175764789e+22,inf,4519311610891.151,-0.9124675808382228,8.12910711790142,-0.2572175068816554,-0.4246104844388344,-0.1609408911409805,0.7227405936527798,0.4038925178820484,2.0599365090199573,19.63733284504202,0.6516333916126639,4.741078369303044,0.8901627638286397,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,78.451
7337,-19.8467613333333,-43.9929908888889,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2361.TIF,0.0273303920687066,0.1230826174240285,0.1408670882723948,0.0596775816272161,0.1064452003456248,0001SET_000_DJI_2361.T,77029561.17205532,156360.42538163194,1.8008567067613313e+21,inf,3078819077073.143,-0.9224429783821227,7.934318408603073,-0.2288491403958816,-0.4048449988016173,-0.1391838962759166,0.7556427952836764,0.4236446025761355,2.111084221901779,19.83259193507217,0.6365953694979203,4.503507198674934,0.8737499932278258,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,96.954
7540,-19.84745425,-43.9925910277778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2421.TIF,0.0501792796168365,0.1275432660993839,0.1135655770040231,0.0637623867085567,0.1235480176816522,0001SET_000_DJI_2421.T,62731.96079755732,810.1295405337163,33443377.05275982,inf,8192067228521.191,-0.4969787847348593,5.674930589500263,0.0561686793164026,-0.2808535622514077,0.0420998243093657,1.0879002329841152,0.5614587482463801,0.5245005153287929,4.245317125850455,0.4353076655005766,2.541751636796908,1.123080333531574,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,72.156
7574,-19.8475253611111,-43.9926049722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2431.TIF,0.0500364838563282,0.1336859988860406,0.1145768601871536,0.0774504751753685,0.1299608350686017,0001SET_000_DJI_2431.T,10477.71762850803,652.3756014947637,47947897.761249766,inf,149294498385.69495,-0.4827758843006608,5.863962729933715,0.0837348518908315,-0.1933390625959341,0.0629104435835891,1.1342677295949586,0.6759696072039184,0.9193352108340318,7.07394047097918,0.4553036393864371,2.671770447937522,1.16678008690126,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,71.737
7608,-19.84765225,-43.9928291111111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2441.TIF,0.0573306344002927,0.1276774136681318,0.1090620852384715,0.0785306940835762,0.1300447234452496,0001SET_000_DJI_2441.T,3912.6502617069855,353.54119685211,1185148.199584998,inf,38066722259.61334,-0.405173079184098,5.153966496479913,0.1134147320932641,-0.1627535519503172,0.0877542480797061,1.1923916836992263,0.720054947710413,0.6123555177938999,4.70880710551635,0.380236319459041,2.2270364701821603,1.170685608925931,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,94.048
7642,-19.8476725277778,-43.9928695,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2451.TIF,0.0524465627405079,0.1305219444623226,0.1136495154527035,0.0892869205031698,0.141239196327671,0001SET_000_DJI_2451.T,2698.3151809746546,353.1835263345351,16206058.286221618,inf,34667423756.1526,-0.4689092931025318,5.588075714296907,0.1507892330584675,-0.1200503735801841,0.1082420664385491,1.2427610955054995,0.7856339743069783,1.1111538663403226,7.867177775229452,0.4267148642977335,2.488665369894908,1.148460193098146,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,98.329
7676,-19.8477053888889,-43.9928368055556,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2461.TIF,0.0305713941643475,0.1325613958209252,0.1126725779852039,0.0809309095826971,0.1319524349814153,0001SET_000_DJI_2461.T,5254.726344244999,479.3367585564707,1434794480655.4763,inf,94582627117.72406,-0.6193445935931863,7.7732192796193,0.1181850503381443,-0.1639519452942411,0.0788139232468523,1.171114013196212,0.7182839962472936,2.6857728873537003,20.35409871543466,0.6251962077384022,4.3361253042073855,1.176518707491836,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,95.121
7769,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0536232265057171,0.1476344411343437,0.1422046165318559,0.0515662424901207,0.1977755460700787,0001SET_000_DJI_2521.T,2001576307.872144,706.1245695051625,109667471734.1576,inf,5.653228675779571e+29,-0.6000049131186938,5.966344838871027,0.2761183222972085,-0.4677606039381566,0.1634534471450558,1.3907814731582508,0.3626200312460961,-0.1471245273827388,-0.7438964538649664,0.467118672947959,2.753180864985875,1.0381831809326068,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,42.888
7770,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0536232265057171,0.1476344411343437,0.1422046165318559,0.0515662424901207,0.1977755460700787,0001SET_000_DJI_2521.T,2001576307.872144,706.1245695051625,109667471734.1576,inf,5.653228675779571e+29,-0.6000049131186938,5.966344838871027,0.2761183222972085,-0.4677606039381566,0.1634534471450558,1.3907814731582508,0.3626200312460961,-0.1471245273827388,-0.7438964538649664,0.467118672947959,2.753180864985875,1.0381831809326068,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.382
7771,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0536232265057171,0.1476344411343437,0.1422046165318559,0.0515662424901207,0.1977755460700787,0001SET_000_DJI_2521.T,2001576307.872144,706.1245695051625,109667471734.1576,inf,5.653228675779571e+29,-0.6000049131186938,5.966344838871027,0.2761183222972085,-0.4677606039381566,0.1634534471450558,1.3907814731582508,0.3626200312460961,-0.1471245273827388,-0.7438964538649664,0.467118672947959,2.753180864985875,1.0381831809326068,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,45.783
7772,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0536232265057171,0.1476344411343437,0.1422046165318559,0.0515662424901207,0.1977755460700787,0001SET_000_DJI_2521.T,2001576307.872144,706.1245695051625,109667471734.1576,inf,5.653228675779571e+29,-0.6000049131186938,5.966344838871027,0.2761183222972085,-0.4677606039381566,0.1634534471450558,1.3907814731582508,0.3626200312460961,-0.1471245273827388,-0.7438964538649664,0.467118672947959,2.753180864985875,1.0381831809326068,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.671
7818,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0165240164636228,0.0462340921026379,0.0292445392671521,0.1593331555834254,0.1269719138052377,0001SET_000_DJI_2531.T,1.3406387288095007,1.5405395595231004,32.74958759247029,inf,3.806356991890437e-11,-0.2751329641185606,6.215722235033194,1.5572071365870432,0.6898409508046595,0.6255895113224682,4.341730695270499,5.448304523723195,6.8871872426994925,54.24181644819305,0.4734061672309145,2.79799358735941,1.5809478713370848,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.793
7819,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0165240164636228,0.0462340921026379,0.0292445392671521,0.1593331555834254,0.1269719138052377,0001SET_000_DJI_2531.T,1.3406387288095007,1.5405395595231004,32.74958759247029,inf,3.806356991890437e-11,-0.2751329641185606,6.215722235033194,1.5572071365870432,0.6898409508046595,0.6255895113224682,4.341730695270499,5.448304523723195,6.8871872426994925,54.24181644819305,0.4734061672309145,2.79799358735941,1.5809478713370848,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.526
7852,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0240479562398499,0.1126643201393642,0.1187538714641255,0.0552886250029396,0.119974445058728,0001SET_000_DJI_2541.T,1121640.842083081,1884.141692695245,1.4716910829124925e+17,inf,540208330363349.6,-0.8406025537377378,8.104124098455848,0.0089280467484635,-0.3646537354352173,0.0051128144846011,1.0102781793936817,0.4655732425501749,2.819000218781496,23.4966722905164,0.6481960965503142,4.684985244303963,0.9487212395715376,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.731
7853,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0240479562398499,0.1126643201393642,0.1187538714641255,0.0552886250029396,0.119974445058728,0001SET_000_DJI_2541.T,1121640.842083081,1884.141692695245,1.4716910829124925e+17,inf,540208330363349.6,-0.8406025537377378,8.104124098455848,0.0089280467484635,-0.3646537354352173,0.0051128144846011,1.0102781793936817,0.4655732425501749,2.819000218781496,23.4966722905164,0.6481960965503142,4.684985244303963,0.9487212395715376,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.509
7886,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0243657385033507,0.1064505925130066,0.1180178414721699,0.0644413588041764,0.0669834597852637,0001SET_000_DJI_2551.T,133794.6094463072,621704.6722299716,5.42658975189435e+16,inf,3496.679301808814,-0.8797706124310805,7.8379535995320495,-0.3901224051339954,-0.2936354132148362,-0.2758595822841845,0.5675706227948529,0.5460306509619776,1.709635631189812,25.52325061545911,0.6274817018021396,4.368863783807245,0.9019872858639684,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.559
7887,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0243657385033507,0.1064505925130066,0.1180178414721699,0.0644413588041764,0.0669834597852637,0001SET_000_DJI_2551.T,133794.6094463072,621704.6722299716,5.42658975189435e+16,inf,3496.679301808814,-0.8797706124310805,7.8379535995320495,-0.3901224051339954,-0.2936354132148362,-0.2758595822841845,0.5675706227948529,0.5460306509619776,1.709635631189812,25.52325061545911,0.6274817018021396,4.368863783807245,0.9019872858639684,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.334
7920,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0232572283297391,0.1068802805820739,0.1181657273486451,0.0628529952562102,0.0644309139046395,0001SET_000_DJI_2561.T,185853.1411708291,1091972.40603852,3.768003625688525e+17,inf,2890.7659311820685,-0.8879888647562568,8.036635171209767,-0.4129079609201581,-0.3055635974913862,-0.2942814997865631,0.5452588948616011,0.5319054574154481,1.74525590183918,27.08724424462197,0.6425745578778638,4.595572570674972,0.9044947547838996,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.574
7921,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0232572283297391,0.1068802805820739,0.1181657273486451,0.0628529952562102,0.0644309139046395,0001SET_000_DJI_2561.T,185853.1411708291,1091972.40603852,3.768003625688525e+17,inf,2890.7659311820685,-0.8879888647562568,8.036635171209767,-0.4129079609201581,-0.3055635974913862,-0.2942814997865631,0.5452588948616011,0.5319054574154481,1.74525590183918,27.08724424462197,0.6425745578778638,4.595572570674972,0.9044947547838996,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.351
7954,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0238104969618238,0.1044458745178194,0.1143015666112002,0.0646633756187734,0.0666112228457906,0001SET_000_DJI_2571.T,61966.61795467533,291627.35781551944,1.1567950067545302e+16,inf,1809.4550935719724,-0.8663919955396401,7.856911089830497,-0.3718360594115122,-0.2773626520027632,-0.2636095762414145,0.5827673654935145,0.5657260660190913,1.7674341347633478,26.533578866358223,0.628704653232717,4.386547441041701,0.9137746543150612,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
7955,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0238104969618238,0.1044458745178194,0.1143015666112002,0.0646633756187734,0.0666112228457906,0001SET_000_DJI_2571.T,61966.61795467533,291627.35781551944,1.1567950067545302e+16,inf,1809.4550935719724,-0.8663919955396401,7.856911089830497,-0.3718360594115122,-0.2773626520027632,-0.2636095762414145,0.5827673654935145,0.5657260660190913,1.7674341347633478,26.533578866358223,0.628704653232717,4.386547441041701,0.9137746543150612,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
7988,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.023816836900326,0.1045654342420141,0.1144344794247392,0.062086662949825,0.0646212225476785,0001SET_000_DJI_2581.T,100613.31997013764,442817.7968649768,1.2483884588164492e+16,inf,2918.53432348951,-0.8666118319241224,7.860186649897679,-0.3880072881857004,-0.2965526722223233,-0.2781997798915896,0.5647006293254327,0.5425520635208368,1.6724350386744082,25.880584933849875,0.6289700020352533,4.390399727706194,0.9137581152783962,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
7989,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.023816836900326,0.1045654342420141,0.1144344794247392,0.062086662949825,0.0646212225476785,0001SET_000_DJI_2581.T,100613.31997013764,442817.7968649768,1.2483884588164492e+16,inf,2918.53432348951,-0.8666118319241224,7.860186649897679,-0.3880072881857004,-0.2965526722223233,-0.2781997798915896,0.5647006293254327,0.5425520635208368,1.6724350386744082,25.880584933849875,0.6289700020352533,4.390399727706194,0.9137581152783962,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
8022,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0235445971602121,0.1034397538387237,0.11311845083242,0.0611541995280459,0.0638547192266189,0001SET_000_DJI_2591.T,91788.45373000336,383117.5567277933,8130458137005646.0,inf,2946.4688878109714,-0.8659519222354825,7.864568891125312,-0.3879512020045207,-0.2981778907756962,-0.2783683627827119,0.5644942868004518,0.5406209073588105,1.6679160634401309,26.120482301718937,0.6291732489082941,4.3933541582748346,0.9144375040281018,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.389
8023,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0235445971602121,0.1034397538387237,0.11311845083242,0.0611541995280459,0.0638547192266189,0001SET_000_DJI_2591.T,91788.45373000336,383117.5567277933,8130458137005646.0,inf,2946.4688878109714,-0.8659519222354825,7.864568891125312,-0.3879512020045207,-0.2981778907756962,-0.2783683627827119,0.5644942868004518,0.5406209073588105,1.6679160634401309,26.120482301718937,0.6291732489082941,4.3933541582748346,0.9144375040281018,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.237
8056,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0147268800812139,0.04370496151011,0.0270256879053399,0.1738701637482703,0.1402627772582541,0001SET_000_DJI_2601.T,1.2578688919782075,1.3966504144382537,28.308217174258225,inf,5.267961592713683e-12,-0.2814053004321029,6.456728671517549,1.9379346306574032,0.7309482731187671,0.676897174244368,5.189979909097526,6.4335148232773,8.717559797392516,62.15162688060571,0.4959296274036797,2.9676999655793703,1.6171637022965293,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.761
8057,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.0147268800812139,0.04370496151011,0.0270256879053399,0.1738701637482703,0.1402627772582541,0001SET_000_DJI_2601.T,1.2578688919782075,1.3966504144382537,28.308217174258225,inf,5.267961592713683e-12,-0.2814053004321029,6.456728671517549,1.9379346306574032,0.7309482731187671,0.676897174244368,5.189979909097526,6.4335148232773,8.717559797392516,62.15162688060571,0.4959296274036797,2.9676999655793703,1.6171637022965293,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.577
8103,-19.8581797777778,-43.9772671944444,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_0231.TIF,0.0160880567173715,0.0294782316502419,0.0342126631666584,0.0050392590216585,0.0103022560700794,0001SET_ignore_DJI_0231.T,323032.6465793528,1464.3201672760497,134.87840069984128,inf,204.4960491907235,-0.6148471409117978,4.619821629076357,-0.5247389671872751,-0.7432350447714683,-0.5371324379904959,0.3011240609915266,0.1472922174199364,-1.4040322757065415,-136.2839620910064,0.2938614359994169,1.8323053037482155,0.861617568519764,2022-07-28,09:34:13,-19.85881,-43.97762,P5,,,,"sem nuvens, sem vento",,0.8,80,9.7,4.13,308.8,0.366,29.58,9.56,6.36,75.5,0.519,0.16,336.6,219.0,8.84,7.66,20.665,0.404,4674,696.6,161,79.198
8137,-19.859122,-43.9768603055556,73.7,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_0271.TIF,0.0119091620889294,0.0154383530351987,0.0079936722358459,0.0042666009900038,0.005873386840337,0001SET_ignore_DJI_0271.T,2.2657847577261947,2.009677203203491,1.43573984817653,inf,3.0150186316876693,0.2536209558206352,3.359958626369494,-0.0775311901606087,-0.3039957737633367,-0.1529008698859988,0.7347545242096696,0.5337473021311967,-0.8834140237904113,-150.40964401039236,0.1290497849713436,1.2963425067117014,1.9313217479656888,2022-07-28,09:34:13,-19.85881,-43.97762,P5,,,,"sem nuvens, sem vento",,0.8,80,9.7,4.13,308.8,0.366,29.58,9.56,6.36,75.5,0.519,0.16,336.6,219.0,8.84,7.66,20.665,0.404,4674,696.6,161,86.695
8346,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0903393547823421,0.2171526269527525,0.1603278617707439,0.2426331797752638,0.3278202313207145,0001SET_ignore_DJI_1501.T,325.6650073474849,153.0207413456896,213736743.1992944,inf,1375002851620.96,-0.3223009915676945,5.369832208418108,0.544704836219976,0.2042513035224095,0.3431179429366112,2.0446866046867846,1.513356300617356,2.2776703727693715,6.947924975811122,0.4124116390119741,2.4037433904187853,1.3544285101441913,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.241
8347,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0903393547823421,0.2171526269527525,0.1603278617707439,0.2426331797752638,0.3278202313207145,0001SET_ignore_DJI_1501.T,325.6650073474849,153.0207413456896,213736743.1992944,inf,1375002851620.96,-0.3223009915676945,5.369832208418108,0.544704836219976,0.2042513035224095,0.3431179429366112,2.0446866046867846,1.513356300617356,2.2776703727693715,6.947924975811122,0.4124116390119741,2.4037433904187853,1.3544285101441913,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.253
8350,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0903393547823421,0.2171526269527525,0.1603278617707439,0.2426331797752638,0.3278202313207145,0001SET_ignore_DJI_1501.T,325.6650073474849,153.0207413456896,213736743.1992944,inf,1375002851620.96,-0.3223009915676945,5.369832208418108,0.544704836219976,0.2042513035224095,0.3431179429366112,2.0446866046867846,1.513356300617356,2.2776703727693715,6.947924975811122,0.4124116390119741,2.4037433904187853,1.3544285101441913,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.441
8351,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0903393547823421,0.2171526269527525,0.1603278617707439,0.2426331797752638,0.3278202313207145,0001SET_ignore_DJI_1501.T,325.6650073474849,153.0207413456896,213736743.1992944,inf,1375002851620.96,-0.3223009915676945,5.369832208418108,0.544704836219976,0.2042513035224095,0.3431179429366112,2.0446866046867846,1.513356300617356,2.2776703727693715,6.947924975811122,0.4124116390119741,2.4037433904187853,1.3544285101441913,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.285
8380,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.0920932909131232,0.2136125720684709,0.1648962339717565,0.2293423851278658,0.3142215769281712,0001SET_ignore_DJI_1511.T,648.7016405510035,257.65786746404336,440078823.5367158,inf,6240945442636.855,-0.3408176885548535,5.23194037208273,0.4884608410843768,0.1634699089178375,0.3116672758959569,1.9055715789239385,1.3908285204812358,2.0418939079931224,6.498261284137991,0.3975039273704218,2.3195237128618165,1.2954363294013045,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.207
