,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
6384,-19.8479595555556,-43.9910581944444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2081.TIF,0.0583255052048536,0.1312712377156306,0.1519358196365598,0.0621290982119093,0.1126716614318077,0001SET_000_DJI_2081.T,649724051.119836,511142.60524780327,386094490718.0428,inf,13639150892573.328,-0.7131060547664808,5.191109638667817,-0.2070929995945092,-0.4195303103716523,-0.1483864252296302,0.7415740521315218,0.4089167278692153,0.11826471223863,1.0496402621186824,0.3847414854661823,2.250666106612768,0.8639913749742476,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,97.861
6997,-19.8457868611111,-43.9915929722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2261.TIF,0.0579208875025294,0.1527601791990583,0.1474761010720695,0.1168922477246708,0.217887743337979,0001SET_000_DJI_2261.T,25887.442979016967,604.2075084453161,98341167230.49744,inf,3.773192647943671e+19,-0.5862471099411499,5.791598955372054,0.3342096343457468,-0.1156865165084988,0.1927165025855333,1.477444424920756,0.7926182403449031,1.8978113017694944,8.710041568633272,0.4501557410038221,2.6373936206068542,1.0358300639125697,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,85.904
7031,-19.8457213333333,-43.9917649444444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2271.TIF,0.0569385239336233,0.1616671692494782,0.1437603159510119,0.1712573636004492,0.1866234974950826,0001SET_000_DJI_2271.T,728.2688845127888,1217.700960078143,42266164033.21458,inf,274.8764242023977,-0.537040342949339,6.073210648508249,0.1960753213694623,0.0872873157106262,0.1297375349505864,1.298157257519362,1.1912700835939125,2.187906071978841,11.723636633894351,0.4790755619897576,2.8393284209113574,1.1245604753996803,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,75.716
7065,-19.8457939166667,-43.9918539444444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2281.TIF,0.0568958442733746,0.1590807022357583,0.1356219414868395,0.1632319235502773,0.1744859926717433,0001SET_000_DJI_2281.T,470.5835359427444,865.1694222081093,2911056331.4870152,inf,43.13592589908634,-0.4948815042115698,6.015200950529319,0.1799457015730195,0.0923862305077055,0.1253242723065238,1.2865616784336853,1.2035804956096798,1.997816369138316,11.449723490966775,0.4731294189763454,2.795998622876625,1.1729717219185745,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,63.4
7099,-19.8458800833333,-43.9919566944444,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2291.TIF,0.0563190848052508,0.1439431683084202,0.1424902716427899,0.0841489985149073,0.1888630213188945,0001SET_000_DJI_2291.T,528170.3003252419,989.2790646925972,35800499812.04654,inf,1.8315534818547416e+21,-0.5986472845512487,5.677371151131122,0.2315601115792046,-0.25741908314163,0.1399495664027302,1.3254450226072754,0.5905596048399792,1.109057983058191,5.872287625779061,0.4375466776229318,2.555850628719732,1.010196462178643,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,49.005
7133,-19.84601,-43.9921092777778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2301.TIF,0.0573329706309047,0.1361901607398554,0.1494023502029063,0.058181155361952,0.2135777286896908,0001SET_000_DJI_2301.T,1257483192.3816488,816.4195473496599,249724185213.10364,inf,2.4667326624434155e+31,-0.6760354718125972,5.397787075074292,0.3316160607376412,-0.4394433680688215,0.176801378969818,1.429547315685641,0.3894259714317413,0.0543074771015956,0.2542750006509315,0.407481987038917,2.375424807770969,0.9115663880447183,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,27.482
7167,-19.8461811666667,-43.9923089722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2311.TIF,0.0571963157605726,0.1351546235721595,0.1528712913580307,0.0569583403162596,0.1129022448764233,0001SET_000_DJI_2311.T,5388862818.240709,585128.1142792389,914925703835.8164,inf,216242507262641.9,-0.7078927310716597,5.378337912718979,-0.2077923124277976,-0.4570991726785888,-0.1503876083672546,0.7385444570622597,0.3725901692219036,-0.0082472534717692,-0.0730477368346065,0.4052920567064828,2.362995269449265,0.8841072929489548,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,0.947
7201,-19.8462959444444,-43.9924439166667,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2321.TIF,0.0586262446522617,0.1351046990430674,0.1512826735068455,0.0609315649828145,0.1126732689540096,0001SET_000_DJI_2321.T,810662580.19617,456548.3061284058,268140295411.64868,inf,22526781198781.797,-0.6858120369673274,5.27965106244304,-0.199293947659466,-0.4257542244434899,-0.1462721550910402,0.7447863416355553,0.4027663153378722,0.0727139548255742,0.6453523138239134,0.3947663338236741,2.304508839759964,0.8930612866049988,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,19.819
7235,-19.8464170833333,-43.9925865277778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2331.TIF,0.0575306343762972,0.1310200889545424,0.1520271474730286,0.0563690447810106,0.1082319899567676,0001SET_000_DJI_2331.T,5308057430.058068,890948.5696541192,576642996619.4993,inf,40021801706622.89,-0.7212368259764889,5.237935091804,-0.2322725510812071,-0.4590203959936505,-0.168275196593528,0.7119254143472581,0.3707827563561378,-0.0387675645260022,-0.3581895199514271,0.3897596003877284,2.277396909923925,0.861820346775808,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,39.913
7269,-19.8465511944444,-43.9927453611111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2341.TIF,0.0566887139128443,0.135903740030635,0.1519562035991029,0.0582692220483755,0.1127406399630915,0001SET_000_DJI_2341.T,2506248705.33088,508838.8985821226,840308701517.3257,inf,97996150600745.88,-0.7009924058365405,5.434353845969167,-0.2036194193128672,-0.4456500980420355,-0.1481527437511627,0.7419285115896189,0.3834606331841756,0.053943783939512,0.4784768292708996,0.4113090855628132,2.3973685527524813,0.8943612489107837,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,62.236
7303,-19.8466496111111,-43.9928597777778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2351.TIF,0.0288423760573911,0.1366020554525574,0.1536879011544324,0.0619650857308361,0.1108950078943883,0001SET_000_DJI_2351.T,1099055974.4340632,860078.5172571733,9.42549404554268e+23,inf,24169379291982.91,-0.9139359190711503,8.116100938382008,-0.2586541769311279,-0.425325968113739,-0.1617371787689732,0.7215597783650913,0.4031877933486179,2.05522684600511,18.533087151789744,0.6513345805095079,4.73615818546794,0.8888276463304267,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,78.451
7337,-19.8467613333333,-43.9929908888889,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2361.TIF,0.0289608235145016,0.1303750954258742,0.1494105274705202,0.0631419730340081,0.1125804419402246,0001SET_000_DJI_2361.T,242944893.48033103,334835.2162008009,3.678909048820738e+22,inf,16384058808199.44,-0.9238704950709028,7.923592610352671,-0.2311474134346165,-0.4058693933580621,-0.140577690952981,0.7534973863366994,0.4226072560145836,2.104362518029136,18.69207903044529,0.6364809177102261,4.501774452670217,0.8725964470716306,2022-07-28,10:22:55,-19.84618,-43.9923,A0,,,,"sem nuvens, sem vento",,0.15,15,16.46,12.21,327.4,0.202,32.37,10.47,7.98,113.9,0.287,0.17,359.5,234.0,33.68,7.58,20.325,0.377,4674,696.3,177,96.954
7540,-19.84745425,-43.9925910277778,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2421.TIF,0.0542783291721041,0.1368552155203909,0.1244880239555283,0.0717266854416221,0.1380676562986534,0001SET_000_DJI_2421.T,133227.67157013982,1340.8960509029655,228276812.685568,inf,166424717943479.34,-0.5130216960782414,5.631919140235669,0.0710478757926698,-0.2688959389232846,0.0517209619307362,1.1090838452699372,0.5761733792741823,0.6187842349454851,4.481746496855109,0.4320376440521759,2.5213601377900647,1.0993444282582605,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,72.156
7574,-19.8475253611111,-43.9926049722222,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2431.TIF,0.0541286156340163,0.1465835248488605,0.1260930958236364,0.0925518977055799,0.14966826670345,0001SET_000_DJI_2431.T,11873.419716978196,911.7351405977709,397289931.1908107,inf,789891535120.4448,-0.4909452154587039,5.902381298790217,0.1174576227581252,-0.1534048302531774,0.0854912039299847,1.186966389601439,0.7339965531104905,1.147920839514497,7.669767712276423,0.4606343641815316,2.7080597412645138,1.1625023867594115,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,71.737
7608,-19.84765225,-43.9928291111111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2441.TIF,0.0620675043276661,0.1395833559422943,0.1203281681827173,0.0964108962191364,0.1512554470700156,0001SET_000_DJI_2441.T,3647.518242030287,464.6475204245723,6747943.008351854,inf,89871777297.41821,-0.4173897629967929,5.178186105403936,0.1533704286998545,-0.1103505361600903,0.1138775579613581,1.2570244303921878,0.8012329754138472,0.8680881063472304,5.73921880608634,0.3844062530199659,2.2488958989781085,1.1600222794910178,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,94.048
7642,-19.8476725277778,-43.9928695,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2451.TIF,0.057289439855765,0.1432589444925145,0.1272246102603571,0.1105191008846263,0.1666372847156194,0001SET_000_DJI_2451.T,2976.334833339933,508.6105566201846,186698113.4140052,inf,109860969368.32028,-0.4881731514379986,5.592053918188784,0.1965245174292545,-0.0702668823300368,0.1341197178983832,1.309788132772478,0.8686927840333404,1.4009220204648645,8.40701420966896,0.428672137729376,2.500616952324739,1.1260317025090048,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,98.329
7676,-19.8477053888889,-43.9928368055556,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2461.TIF,0.0304681643905977,0.1339012960403404,0.1070437565449467,0.054516323553019,0.1088365729836992,0001SET_000_DJI_2461.T,96646.14540084348,857.7754924721168,102250243878.21931,inf,1956347592567.7651,-0.5718808885261207,7.824561475733742,0.0109072356510275,-0.3251263118963328,0.008304677145282,1.016748444716621,0.5092900820434874,1.5757374085810016,14.478013827364858,0.6292721980017781,4.394793671313575,1.250902438052204,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,95.121
7769,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0568377114456088,0.1552549747579631,0.1504268289916453,0.0532820673354061,0.2052161615739742,0001SET_000_DJI_2521.T,11827772818.66146,1181.0396655191137,451839930901.6583,inf,1.0889282655916302e+31,-0.6028091382703746,5.927212616984697,0.2583273075703361,-0.476880310127815,0.1540571135542168,1.3642258030006862,0.3542058799787994,-0.2409418249953607,-1.17408796240694,0.4640295008470538,2.731548663892552,1.032096307544886,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,42.888
7770,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0568377114456088,0.1552549747579631,0.1504268289916453,0.0532820673354061,0.2052161615739742,0001SET_000_DJI_2521.T,11827772818.66146,1181.0396655191137,451839930901.6583,inf,1.0889282655916302e+31,-0.6028091382703746,5.927212616984697,0.2583273075703361,-0.476880310127815,0.1540571135542168,1.3642258030006862,0.3542058799787994,-0.2409418249953607,-1.17408796240694,0.4640295008470538,2.731548663892552,1.032096307544886,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.382
7771,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0568377114456088,0.1552549747579631,0.1504268289916453,0.0532820673354061,0.2052161615739742,0001SET_000_DJI_2521.T,11827772818.66146,1181.0396655191137,451839930901.6583,inf,1.0889282655916302e+31,-0.6028091382703746,5.927212616984697,0.2583273075703361,-0.476880310127815,0.1540571135542168,1.3642258030006862,0.3542058799787994,-0.2409418249953607,-1.17408796240694,0.4640295008470538,2.731548663892552,1.032096307544886,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,45.783
7772,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0568377114456088,0.1552549747579631,0.1504268289916453,0.0532820673354061,0.2052161615739742,0001SET_000_DJI_2521.T,11827772818.66146,1181.0396655191137,451839930901.6583,inf,1.0889282655916302e+31,-0.6028091382703746,5.927212616984697,0.2583273075703361,-0.476880310127815,0.1540571135542168,1.3642258030006862,0.3542058799787994,-0.2409418249953607,-1.17408796240694,0.4640295008470538,2.731548663892552,1.032096307544886,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.671
7818,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0186645388688596,0.0500022733008248,0.0329294609529606,0.1796177827961352,0.1399713495442306,0001SET_000_DJI_2531.T,1.3905527689263493,1.6437993591841311,50.20950831961765,inf,4.817989711021163e-13,-0.2852854708880945,6.031955561568992,1.5588591520275608,0.6901445497751774,0.6190941979014547,4.25064199332562,5.454622626611391,6.72004665528528,48.01015834431004,0.4563738062359104,2.6789985893650923,1.5184661957343468,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.793
7819,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.0186645388688596,0.0500022733008248,0.0329294609529606,0.1796177827961352,0.1399713495442306,0001SET_000_DJI_2531.T,1.3905527689263493,1.6437993591841311,50.20950831961765,inf,4.817989711021163e-13,-0.2852854708880945,6.031955561568992,1.5588591520275608,0.6901445497751774,0.6190941979014547,4.25064199332562,5.454622626611391,6.72004665528528,48.01015834431004,0.4563738062359104,2.6789985893650923,1.5184661957343468,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.526
7852,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0255776353930106,0.1197016204255461,0.1266456734889135,0.0579487935847591,0.1257230981984493,0001SET_000_DJI_2541.T,3671123.511687041,3585.5409426109104,2.2787099742267863e+18,inf,3401046210817964.0,-0.8443330820134285,8.09017866345194,-0.0063503580415943,-0.3721502653529541,-0.0036556634336958,0.9927153035311151,0.4575663107025279,2.745797603775901,21.840040876512287,0.6478831716352509,4.679933019072436,0.945169441070758,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.731
7853,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0255776353930106,0.1197016204255461,0.1266456734889135,0.0579487935847591,0.1257230981984493,0001SET_000_DJI_2541.T,3671123.511687041,3585.5409426109104,2.2787099742267863e+18,inf,3401046210817964.0,-0.8443330820134285,8.09017866345194,-0.0063503580415943,-0.3721502653529541,-0.0036556634336958,0.9927153035311151,0.4575663107025279,2.745797603775901,21.840040876512287,0.6478831716352509,4.679933019072436,0.945169441070758,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.509
7886,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0260812558605163,0.1138533369248957,0.1270770866320404,0.0690704943699773,0.0718805542860087,0001SET_000_DJI_2551.T,351014.938222406,1817787.86873711,1.3368151698091026e+18,inf,6783.857871531747,-0.8870695712515377,7.824010263046381,-0.3944452279264134,-0.2957293277120069,-0.2774285626394576,0.5656452802867862,0.5435322464542739,1.7153395676489975,23.86374986514096,0.6272364775375936,4.365331851111324,0.8959391495538854,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.559
7887,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0260812558605163,0.1138533369248957,0.1270770866320404,0.0690704943699773,0.0718805542860087,0001SET_000_DJI_2551.T,351014.938222406,1817787.86873711,1.3368151698091026e+18,inf,6783.857871531747,-0.8870695712515377,7.824010263046381,-0.3944452279264134,-0.2957293277120069,-0.2774285626394576,0.5656452802867862,0.5435322464542739,1.7153395676489975,23.86374986514096,0.6272364775375936,4.365331851111324,0.8959391495538854,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.334
7920,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0248792665490839,0.1139921194236409,0.126451199012312,0.0675716329610899,0.0687220168520447,0001SET_000_DJI_2561.T,409857.1195899918,3040210.3438193924,6.532474221141842e+18,inf,3872.0668363380905,-0.8910434596425534,8.01451260289667,-0.4157024987970212,-0.3034672025573452,-0.2957843467639969,0.5434667080171659,0.5343692546126885,1.7451957127305782,25.39500137907628,0.6416934075394,4.581811895408882,0.9014712419812008,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.574
7921,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0248792665490839,0.1139921194236409,0.126451199012312,0.0675716329610899,0.0687220168520447,0001SET_000_DJI_2561.T,409857.1195899918,3040210.3438193924,6.532474221141842e+18,inf,3872.0668363380905,-0.8910434596425534,8.01451260289667,-0.4157024987970212,-0.3034672025573452,-0.2957843467639969,0.5434667080171659,0.5343692546126885,1.7451957127305782,25.39500137907628,0.6416934075394,4.581811895408882,0.9014712419812008,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.351
7954,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0258987476297405,0.1128587393774568,0.1261493333465362,0.0701201690575144,0.0726094116556015,0001SET_000_DJI_2571.T,241461.31795243325,1278082.97381535,9.73300570424232e+17,inf,4925.382982767593,-0.8882837631342572,7.818511710917674,-0.3858524887248613,-0.2854705575891115,-0.2693714014463054,0.5755829993658481,0.5558504924072178,1.76808808609887,24.35067363560533,0.6267048620101178,4.357690996913568,0.8946439619100506,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
7955,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.0258987476297405,0.1128587393774568,0.1261493333465362,0.0701201690575144,0.0726094116556015,0001SET_000_DJI_2571.T,241461.31795243325,1278082.97381535,9.73300570424232e+17,inf,4925.382982767593,-0.8882837631342572,7.818511710917674,-0.3858524887248613,-0.2854705575891115,-0.2693714014463054,0.5755829993658481,0.5558504924072178,1.76808808609887,24.35067363560533,0.6267048620101178,4.357690996913568,0.8946439619100506,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
7988,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0258345567019292,0.1125170721082446,0.1259393190550563,0.0666810250229331,0.0698060483419604,0001SET_000_DJI_2581.T,438169.4464726259,2141227.82982618,9.396140076676626e+17,inf,8433.406369026652,-0.889685098247344,7.816828370842336,-0.4057290195702277,-0.3076429663531817,-0.2867667902415523,0.5542831965880618,0.5294694740550604,1.655176398637395,23.711074297303675,0.6265377296370589,4.355293315322975,0.8934229036053153,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
7989,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0258345567019292,0.1125170721082446,0.1259393190550563,0.0666810250229331,0.0698060483419604,0001SET_000_DJI_2581.T,438169.4464726259,2141227.82982618,9.396140076676626e+17,inf,8433.406369026652,-0.889685098247344,7.816828370842336,-0.4057290195702277,-0.3076429663531817,-0.2867667902415523,0.5542831965880618,0.5294694740550604,1.655176398637395,23.711074297303675,0.6265377296370589,4.355293315322975,0.8934229036053153,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
8022,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0256533180509656,0.1119726425955785,0.1252786168820618,0.0673465015390073,0.0706188957602814,0001SET_000_DJI_2591.T,336852.0735055958,1557068.8507093538,8.137923814025644e+17,inf,7874.035857181587,-0.8897289241526762,7.826231840416375,-0.3971614139149186,-0.3007505761341972,-0.2790220273065668,0.5636947271437595,0.5375737952344077,1.7042268116205606,24.1327309535627,0.6272023398717723,4.364840539267544,0.8937889432558979,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.389
