,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
3596,-19.84765225,-43.9928291111111,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2441.TIF,0.061929419565711,0.1430558020294359,0.1121299210358293,0.0546543178684259,0.1103550505915492,0001SET_000_DJI_2441.T,-0.3509155221805599,5.279846656572602,-0.0086585287976786,-0.3446105192253691,-0.0079774846422107,0.9841713038956572,0.4874195697592794,-0.2371973293455798,-2.149401663758052,0.395766981797119,2.309981314739189,1.27580400224954,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,94.048
3630,-19.8476725277778,-43.9928695,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2451.TIF,0.0552063651356151,0.1432487518603877,0.1115460839302462,0.0587665785024071,0.1154420759694585,0001SET_000_DJI_2451.T,-0.3932998931086017,5.737714900611149,0.0196316028439356,-0.3098977179615736,0.0171638557752693,1.0349271969211271,0.5268367694481858,0.1266836579028523,1.097378549709795,0.4436387837081868,2.594786878442285,1.2842113932925368,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,98.329
3664,-19.8477053888889,-43.9928368055556,89.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2461.TIF,0.0317892597111959,0.1376365375559355,0.1103744025224846,0.0473055234397421,0.1004937922231514,0001SET_000_DJI_2461.T,-0.5709613465054778,7.76132468847889,-0.0583182163443183,-0.3999803950811791,-0.046856806979601,0.9104809623108004,0.4285914338707781,1.0368934256670597,10.317984849895872,0.6247412115042411,4.329655324042073,1.2469968979256516,2022-07-28,10:20:37,-19.84764,-43.99193,P0,,,,"sem nuvens, sem vento",,0.2,20,15.09,7.77,343.2,0.361,35.93,11.62,4.17,118.9,0.513,0.18,381.0,248.0,25.24,7.18,19.805,0.499,4674,696.3,176,95.121
3757,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0600117704068552,0.1617148767551035,0.157698580782163,0.052721963863883,0.2083024190609005,0001SET_000_DJI_2521.T,-0.6040681744032863,5.867205831890531,0.2282262367940569,-0.4988895789375698,0.1382614755162848,1.32088962391259,0.3343211055063996,-0.4799348627658222,-2.304029232735438,0.4586868905926312,2.694719313540376,1.0254681808359989,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,42.888
3758,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0600117704068552,0.1617148767551035,0.157698580782163,0.052721963863883,0.2083024190609005,0001SET_000_DJI_2521.T,-0.6040681744032863,5.867205831890531,0.2282262367940569,-0.4988895789375698,0.1382614755162848,1.32088962391259,0.3343211055063996,-0.4799348627658222,-2.304029232735438,0.4586868905926312,2.694719313540376,1.0254681808359989,2022-07-28,10:00:00,-19.85121,-43.98505,B6,,,,"sem nuvens, sem vento",,0.3,30,6.31,8.68,319.4,0.383,27.12,8.76,8.65,87.5,0.544,0.16,344.7,224.0,28.16,7.9,21.153,0.407,4674,696.4,168,28.382
3759,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0600117704068552,0.1617148767551035,0.157698580782163,0.052721963863883,0.2083024190609005,0001SET_000_DJI_2521.T,-0.6040681744032863,5.867205831890531,0.2282262367940569,-0.4988895789375698,0.1382614755162848,1.32088962391259,0.3343211055063996,-0.4799348627658222,-2.304029232735438,0.4586868905926312,2.694719313540376,1.0254681808359989,2022-07-28,10:01:05,-19.85122,-43.98524,B3,,,,"sem nuvens, sem vento",,0.2,20,12.66,10.65,334.5,0.109,26.5,8.56,7.06,90.3,0.155,0.18,372.5,242.0,67.06,7.62,19.668,0.342,4674,696.5,169,45.783
3760,-19.8513543888889,-43.9848262222222,85.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2521.TIF,0.0600117704068552,0.1617148767551035,0.157698580782163,0.052721963863883,0.2083024190609005,0001SET_000_DJI_2521.T,-0.6040681744032863,5.867205831890531,0.2282262367940569,-0.4988895789375698,0.1382614755162848,1.32088962391259,0.3343211055063996,-0.4799348627658222,-2.304029232735438,0.4586868905926312,2.694719313540376,1.0254681808359989,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,66.671
3806,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.015331421545109,0.0324068363517936,0.0201230731435804,0.1381801039655986,0.0965417109444852,0001SET_000_DJI_2531.T,-0.1478592833455092,5.167653765323951,1.6007839658904492,0.7457653913073159,0.6550274652136622,4.797562989293394,6.866749575458378,5.5983178733872805,57.98859185960051,0.3576882684651236,2.113752873890025,1.6104317725511983,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.793
3807,-19.8556115555556,-43.9773655,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2531.TIF,0.015331421545109,0.0324068363517936,0.0201230731435804,0.1381801039655986,0.0965417109444852,0001SET_000_DJI_2531.T,-0.1478592833455092,5.167653765323951,1.6007839658904492,0.7457653913073159,0.6550274652136622,4.797562989293394,6.866749575458378,5.5983178733872805,57.98859185960051,0.3576882684651236,2.113752873890025,1.6104317725511983,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.526
3840,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0266989091503314,0.1239241808037947,0.1313003964677293,0.0558576823867892,0.1229149398364779,0001SET_000_DJI_2541.T,-0.8440764880504652,8.052179720548605,-0.0556717873322429,-0.4030962197447172,-0.0329856441911,0.9361353289339658,0.42541899255055,2.4032419240119887,19.552073386759854,0.6454871672269791,4.641544720273956,0.9438218325125354,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.731
3841,-19.8556105555556,-43.9773655833333,63.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2541.TIF,0.0266989091503314,0.1239241808037947,0.1313003964677293,0.0558576823867892,0.1229149398364779,0001SET_000_DJI_2541.T,-0.8440764880504652,8.052179720548605,-0.0556717873322429,-0.4030962197447172,-0.0329856441911,0.9361353289339658,0.42541899255055,2.4032419240119887,19.552073386759854,0.6454871672269791,4.641544720273956,0.9438218325125354,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.509
3874,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0276377853806181,0.1212738690591918,0.1346419113547026,0.0753732675747371,0.0775226062890226,0001SET_000_DJI_2551.T,-0.8823345606451917,7.834290562592441,-0.3835784732938255,-0.2822112386451763,-0.2692217610184796,0.5757687595862772,0.5598053890974013,1.7764340781470496,22.91504585803118,0.6288029236584798,4.387973471428686,0.9007141078063439,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.559
3875,-19.8556101944444,-43.97736725,75.2,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2551.TIF,0.0276377853806181,0.1212738690591918,0.1346419113547026,0.0753732675747371,0.0775226062890226,0001SET_000_DJI_2551.T,-0.8823345606451917,7.834290562592441,-0.3835784732938255,-0.2822112386451763,-0.2692217610184796,0.5757687595862772,0.5598053890974013,1.7764340781470496,22.91504585803118,0.6288029236584798,4.387973471428686,0.9007141078063439,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.334
3908,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0262419932260765,0.1188092453231232,0.132742538413169,0.0700035199284546,0.0715517187525864,0001SET_000_DJI_2561.T,-0.8963994754570238,7.960861485903887,-0.4218565816646051,-0.3094463043962128,-0.2995229553170212,0.5390262956240708,0.5273631253800836,1.7044954189486703,23.82186547946561,0.6381693325951778,4.527447450335565,0.8950352068251279,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.574
3909,-19.8556101944444,-43.9773670833333,71.8,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2561.TIF,0.0262419932260765,0.1188092453231232,0.132742538413169,0.0700035199284546,0.0715517187525864,0001SET_000_DJI_2561.T,-0.8963994754570238,7.960861485903887,-0.4218565816646051,-0.3094463043962128,-0.2995229553170212,0.5390262956240708,0.5273631253800836,1.7044954189486703,23.82186547946561,0.6381693325951778,4.527447450335565,0.8950352068251279,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.351
3942,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.027178394366092,0.1189465583866423,0.1321708712992278,0.0716115330757185,0.074343222028551,0001SET_000_DJI_2571.T,-0.8826861269230843,7.827085718618722,-0.3957410981581634,-0.2971764829709442,-0.2800179316522135,0.5624781110827506,0.5418102519245244,1.6972335359786532,22.82970107653987,0.6280115907091928,4.3765116064045735,0.8999453299914595,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
3943,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2571.TIF,0.027178394366092,0.1189465583866423,0.1321708712992278,0.0716115330757185,0.074343222028551,0001SET_000_DJI_2571.T,-0.8826861269230843,7.827085718618722,-0.3957410981581634,-0.2971764829709442,-0.2800179316522135,0.5624781110827506,0.5418102519245244,1.6972335359786532,22.82970107653987,0.6280115907091928,4.3765116064045735,0.8999453299914595,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
3976,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0268193262711609,0.1171119333023172,0.13042387743201,0.0660701168058404,0.0710540892962322,0001SET_000_DJI_2581.T,-0.8846626320598805,7.820729232948141,-0.4124871019104021,-0.327510063988374,-0.2946713682884096,0.5447935661418495,0.5065799154781514,1.5739268610964936,22.15110877763308,0.6273314587722424,4.36669930177362,0.8979332282416437,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.585
3977,-19.8556103055556,-43.9773670277778,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2581.TIF,0.0268193262711609,0.1171119333023172,0.13042387743201,0.0660701168058404,0.0710540892962322,0001SET_000_DJI_2581.T,-0.8846626320598805,7.820729232948141,-0.4124871019104021,-0.327510063988374,-0.2946713682884096,0.5447935661418495,0.5065799154781514,1.5739268610964936,22.15110877763308,0.6273314587722424,4.36669930177362,0.8979332282416437,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.357
4010,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0271180056306002,0.1196007586467373,0.1323283149635323,0.0704902390044432,0.0741150680288659,0001SET_000_DJI_2591.T,-0.8796792806615047,7.856582751396898,-0.3967675656307183,-0.3048935846808826,-0.2819816556523392,0.5600847260035836,0.53269203211625,1.6816343419580848,22.68950682610359,0.6303403213055973,4.410381805945889,0.9038183451493164,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.389
4011,-19.85560875,-43.97736825,76.5,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2591.TIF,0.0271180056306002,0.1196007586467373,0.1323283149635323,0.0704902390044432,0.0741150680288659,0001SET_000_DJI_2591.T,-0.8796792806615047,7.856582751396898,-0.3967675656307183,-0.3048935846808826,-0.2819816556523392,0.5600847260035836,0.53269203211625,1.6816343419580848,22.68950682610359,0.6303403213055973,4.410381805945889,0.9038183451493164,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.237
4044,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.012890833364536,0.0307229791602844,0.017619459558495,0.1286723238069286,0.0951200844190986,0001SET_000_DJI_2601.T,-0.153911707887746,5.649107097011365,1.7769743201536987,0.7591189449856771,0.6874307108782207,5.398581273353395,7.302853040398215,6.639650571863444,69.80282463385102,0.4088646408887143,2.383319859273525,1.7436958868282486,2022-07-28,10:39:29,-19.85555,-43.97748,EX4,,,,ponto extra em região com floração,,,0,6.26,3.52,311.2,0.223,29.08,9.4,7.33,116.4,0.316,0.16,337.2,219.0,9.72,7.84,20.953,0.389,4674,696.3,182,13.761
4045,-19.85561,-43.9773649166667,90.0,2022-07-28, _Pampulha_2022-07-28_0001SET_000_DJI_2601.TIF,0.012890833364536,0.0307229791602844,0.017619459558495,0.1286723238069286,0.0951200844190986,0001SET_000_DJI_2601.T,-0.153911707887746,5.649107097011365,1.7769743201536987,0.7591189449856771,0.6874307108782207,5.398581273353395,7.302853040398215,6.639650571863444,69.80282463385102,0.4088646408887143,2.383319859273525,1.7436958868282486,2022-07-28,10:40:27,-19.85561,-43.97738,EX5,,,,ponto extra em região com floração,,,0,2.0,3.17,313.4,0.091,28.72,9.28,7.11,114.2,0.13,0.16,337.3,219.0,15.08,7.81,21.295,0.15,4674,696.4,183,1.577
4125,-19.859122,-43.9768603055556,73.7,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_0271.TIF,0.0143135152657762,0.0179224434625963,0.0088074120737759,0.0049985210803624,0.0067996601505737,0001SET_ignore_DJI_0271.T,0.3072183323379651,3.199379423187956,-0.0622829908711564,-0.2758879788050974,-0.1286437260199114,0.7720383801298127,0.5675357345031594,-0.885282667876634,-130.19513450270614,0.1119534935265846,1.252134303126018,2.034927321722625,2022-07-28,09:34:13,-19.859002,-43.977756,P5,,,,"sem nuvens, sem vento",,0.8,80,9.7,4.13,308.8,0.366,29.58,9.56,6.36,75.5,0.519,0.16,336.6,219.0,8.84,7.66,20.665,0.404,4674,696.6,161,94.619
4334,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0983723339310674,0.2322053923093231,0.1779680737185365,0.2001552755013842,0.3072765586067972,0001SET_ignore_DJI_1501.T,-0.3427816167224869,5.287540262378331,0.3911590970113629,0.0586771534437651,0.2664810206526209,1.7265824829501,1.12466956190096,1.5884165798854823,5.169338614983907,0.4048459643676494,2.3604745666808795,1.3047586988920554,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.241
4335,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0983723339310674,0.2322053923093231,0.1779680737185365,0.2001552755013842,0.3072765586067972,0001SET_ignore_DJI_1501.T,-0.3427816167224869,5.287540262378331,0.3911590970113629,0.0586771534437651,0.2664810206526209,1.7265824829501,1.12466956190096,1.5884165798854823,5.169338614983907,0.4048459643676494,2.3604745666808795,1.3047586988920554,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.253
4338,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0983723339310674,0.2322053923093231,0.1779680737185365,0.2001552755013842,0.3072765586067972,0001SET_ignore_DJI_1501.T,-0.3427816167224869,5.287540262378331,0.3911590970113629,0.0586771534437651,0.2664810206526209,1.7265824829501,1.12466956190096,1.5884165798854823,5.169338614983907,0.4048459643676494,2.3604745666808795,1.3047586988920554,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.441
4339,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0983723339310674,0.2322053923093231,0.1779680737185365,0.2001552755013842,0.3072765586067972,0001SET_ignore_DJI_1501.T,-0.3427816167224869,5.287540262378331,0.3911590970113629,0.0586771534437651,0.2664810206526209,1.7265824829501,1.12466956190096,1.5884165798854823,5.169338614983907,0.4048459643676494,2.3604745666808795,1.3047586988920554,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.285
4340,-19.8500943333333,-43.9849856666667,33.9,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1501.TIF,0.0983723339310674,0.2322053923093231,0.1779680737185365,0.2001552755013842,0.3072765586067972,0001SET_ignore_DJI_1501.T,-0.3427816167224869,5.287540262378331,0.3911590970113629,0.0586771534437651,0.2664810206526209,1.7265824829501,1.12466956190096,1.5884165798854823,5.169338614983907,0.4048459643676494,2.3604745666808795,1.3047586988920554,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,69.692
4368,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1074676512741244,0.2559604509098991,0.1897885775527698,0.2981454161756851,0.4036215728051078,0001SET_ignore_DJI_1511.T,-0.3216158042619766,5.307299430047898,0.5883777120352204,0.2220727393779783,0.3603460357450546,2.1266905417049284,1.5709344578062776,2.4019752541456763,5.951057663871428,0.4085892057972575,2.3817441609196885,1.3486609900889877,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,80.207
4369,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1074676512741244,0.2559604509098991,0.1897885775527698,0.2981454161756851,0.4036215728051078,0001SET_ignore_DJI_1511.T,-0.3216158042619766,5.307299430047898,0.5883777120352204,0.2220727393779783,0.3603460357450546,2.1266905417049284,1.5709344578062776,2.4019752541456763,5.951057663871428,0.4085892057972575,2.3817441609196885,1.3486609900889877,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,98.227
4372,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1074676512741244,0.2559604509098991,0.1897885775527698,0.2981454161756851,0.4036215728051078,0001SET_ignore_DJI_1511.T,-0.3216158042619766,5.307299430047898,0.5883777120352204,0.2220727393779783,0.3603460357450546,2.1266905417049284,1.5709344578062776,2.4019752541456763,5.951057663871428,0.4085892057972575,2.3817441609196885,1.3486609900889877,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,74.416
4373,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1074676512741244,0.2559604509098991,0.1897885775527698,0.2981454161756851,0.4036215728051078,0001SET_ignore_DJI_1511.T,-0.3216158042619766,5.307299430047898,0.5883777120352204,0.2220727393779783,0.3603460357450546,2.1266905417049284,1.5709344578062776,2.4019752541456763,5.951057663871428,0.4085892057972575,2.3817441609196885,1.3486609900889877,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,85.268
4374,-19.8500945277778,-43.9849853611111,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1511.TIF,0.1074676512741244,0.2559604509098991,0.1897885775527698,0.2981454161756851,0.4036215728051078,0001SET_ignore_DJI_1511.T,-0.3216158042619766,5.307299430047898,0.5883777120352204,0.2220727393779783,0.3603460357450546,2.1266905417049284,1.5709344578062776,2.4019752541456763,5.951057663871428,0.4085892057972575,2.3817441609196885,1.3486609900889877,2022-07-28,10:07:15,-19.850163,-43.985648,P2,,,,"sem nuvens, sem vento, coleta thiago e cacá",,0.15,15,15.12,8.2,343.2,0.357,29.19,9.43,6.52,104.8,0.507,0.18,382.4,249.0,48.94,7.34,19.63,0.365,4674,696.5,172,69.721
4402,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.1005704451524853,0.2626033907270987,0.1897870615296384,0.3303456741655279,0.4397736055035932,0001SET_ignore_DJI_1521.T,-0.3397390114808849,5.6654962588206885,0.6883385290366615,0.2702360435899704,0.3970809440049709,2.317194870709957,1.7406121971804644,3.0415388714293954,6.916146929615003,0.4461580917088365,2.611138792603915,1.3836738321916051,2022-07-28,09:56:34,-19.85014,-43.98422,B4,,,,"sem nuvens, sem vento",,0.35,35,7.94,7.64,316.8,0.366,28.46,9.2,8.3,94.3,0.52,0.17,345.8,225.0,20.53,7.89,20.615,0.418,4674,696.4,166,62.501
4403,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.1005704451524853,0.2626033907270987,0.1897870615296384,0.3303456741655279,0.4397736055035932,0001SET_ignore_DJI_1521.T,-0.3397390114808849,5.6654962588206885,0.6883385290366615,0.2702360435899704,0.3970809440049709,2.317194870709957,1.7406121971804644,3.0415388714293954,6.916146929615003,0.4461580917088365,2.611138792603915,1.3836738321916051,2022-07-28,09:58:32,-19.85097,-43.98486,B5,,,,"sem nuvens, sem vento",,0.35,35,8.2,15.16,319.6,0.408,27.4,8.85,8.61,92.3,0.58,0.17,347.0,226.0,39.83,7.9,20.868,0.433,4674,696.5,167,70.231
4406,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.1005704451524853,0.2626033907270987,0.1897870615296384,0.3303456741655279,0.4397736055035932,0001SET_ignore_DJI_1521.T,-0.3397390114808849,5.6654962588206885,0.6883385290366615,0.2702360435899704,0.3970809440049709,2.317194870709957,1.7406121971804644,3.0415388714293954,6.916146929615003,0.4461580917088365,2.611138792603915,1.3836738321916051,2022-07-28,10:02:45,-19.85076,-43.98491,B2,,,,"sem nuvens, sem vento",,0.2,20,16.09,7.8,334.9,0.293,28.63,9.25,5.24,95.4,0.417,0.18,379.5,247.0,50.37,7.43,18.849,0.518,4674,696.4,170,48.381
4407,-19.8503432222222,-43.9847771666667,29.3,2022-07-28, _Pampulha_2022-07-28_0001SET_ignore_DJI_1521.TIF,0.1005704451524853,0.2626033907270987,0.1897870615296384,0.3303456741655279,0.4397736055035932,0001SET_ignore_DJI_1521.T,-0.3397390114808849,5.6654962588206885,0.6883385290366615,0.2702360435899704,0.3970809440049709,2.317194870709957,1.7406121971804644,3.0415388714293954,6.916146929615003,0.4461580917088365,2.611138792603915,1.3836738321916051,2022-07-28,10:04:15,-19.84971,-43.98428,B1,,,,"sem nuvens, sem vento",,0.25,25,14.23,8.97,327.8,0.205,31.91,10.32,6.54,96.7,0.29,0.18,370.1,241.0,37.81,7.47,19.011,0.416,4674,696.3,171,87.53
