,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,Latitude,Longitude,DateTime,Image Index,Chl (rfu) RandomForestRegressor,Fdom (fnu) XGBRegressor,PC (rfu) XGBRegressor,Secchi (cm) LinearRegression,Turb (fnu) XGBRegressor
1482,0.1716150292141908,0.4834770663302636,0.4102333015464472,0.1881102558742583,0.3154194545141428,0000SET_000_DJI_4521.T,1.657550605493157e+21,734443176181567.5,5.106024649411364e+28,0.0,4.250510713815526e+32,-0.4935462071519563,5.867135677149105,-0.1447336148263299,-0.3712299445985518,-0.1306600798252707,0.7688782293517207,0.4585445773542599,0.1611680573395491,0.510964225677851,0.4760583118574813,2.817218681510937,1.1785417334665689,-19.8555085833333,-43.9786948333333,2022:03:10 06:48:16, _Campo20220310-Pampulha_0000SET_000_DJI_4521.TIF,10.142599999999995,7.9832606,2.9854467,49.37870599197967,24.219067
1483,0.1621504385007329,0.4890619732055604,0.3608673455399863,0.1656248460947821,0.2798399989944269,0000SET_000_DJI_4531.T,4.456231954654415e+18,9246296155416.207,3.2448629202712405e+23,0.0,8.613976411782327e+28,-0.4063225479109772,6.134063405240259,-0.1244253719508404,-0.3708364578759895,-0.1264654560881302,0.775465007995352,0.4589632399322478,0.0362031984560833,0.1293710641301295,0.5020044594178735,3.0161002198174742,1.355240309908754,-19.8559905833333,-43.9788109166667,2022:03:10 06:48:22, _Campo20220310-Pampulha_0000SET_000_DJI_4531.TIF,9.658299999999993,7.9832606,1.9365866,49.09095884094769,24.219067
1484,0.1614383644538643,0.4925747070690284,0.3500496767093866,0.1648016274372147,0.2726625768096401,0000SET_000_DJI_4541.T,4.318225172414412e+17,3322112418512.0684,1.6608081580467197e+22,0.0,2.1991946899710885e+27,-0.382909048208784,6.178456951758698,-0.1183265339323384,-0.3598088375812358,-0.124274252614144,0.7789253781714139,0.4707949711207247,0.0344681613265988,0.1264132457409541,0.506314563169359,3.051162644860639,1.4071565833153643,-19.8563879166667,-43.9789084166667,2022:03:10 06:48:26, _Campo20220310-Pampulha_0000SET_000_DJI_4541.TIF,9.658299999999993,7.9832606,1.9365256,48.94064439167108,24.219067
1485,0.1629469355735645,0.4889223411366883,0.3730347945508332,0.1708231596440425,0.2891845503873962,0000SET_000_DJI_4551.T,2.095711180943566e+19,25547974342197.555,1.001348166585984e+25,0.0,1.0992437196978336e+30,-0.4296957641347265,6.11367777864854,-0.1286304588346281,-0.3718096487273845,-0.1266200463703735,0.77522138581094,0.4579282204753276,0.0818276732062987,0.2829600443615714,0.5000625389314299,3.0005003740371543,1.310661493991181,-19.8567441111111,-43.9789918611111,2022:03:10 06:48:30, _Campo20220310-Pampulha_0000SET_000_DJI_4551.TIF,10.142599999999995,7.9832606,2.415671,49.10156358551605,24.219067
1486,0.1643393220913758,0.4916377665145177,0.3815710567705167,0.1750280712945248,0.297089576022062,0000SET_000_DJI_4561.T,5.370977363744717e+19,45157111846267.38,8.634589243420247e+25,0.0,8.328680118472796e+30,-0.4418532290942832,6.101089044436714,-0.1287872430544759,-0.3710803252495507,-0.124482659913287,0.7785956789713657,0.4587037412530731,0.1103989906461362,0.371601697118912,0.4989479817332164,2.991601524564873,1.2884566525447891,-19.8568291944444,-43.97901125,2022:03:10 06:48:32, _Campo20220310-Pampulha_0000SET_000_DJI_4561.TIF,10.142599999999995,7.9832606,2.9854467,48.95494093179974,24.219067
1487,0.1653793038557849,0.4997712302557363,0.3834971462058087,0.1793371764986826,0.3005096194603254,0000SET_000_DJI_4571.T,2.824043332190713e+19,43246571338797.56,1.0814188601873306e+26,0.0,4.779190558380754e+30,-0.4364353711165236,6.138257472749579,-0.1247650306051913,-0.3627354648986423,-0.1213255934167028,0.7836032743228107,0.4676362738888257,0.1414249788566638,0.4706171440057192,0.5027312003088406,3.021969609278014,1.3031941311696946,-19.8570051666667,-43.9791747222222,2022:03:10 06:48:40, _Campo20220310-Pampulha_0000SET_000_DJI_4571.TIF,10.142599999999995,7.9832606,2.9854467,48.738369208818476,24.219067
1488,0.1649472450675659,0.4786276650392352,0.3803842312925989,0.1754473288291919,0.2943095015448834,0000SET_000_DJI_4581.T,3.636250356373201e+19,49899770144974.35,4.788002288179524e+25,0.0,1.9114118338904836e+30,-0.4501139444318846,5.985164459188741,-0.1337446945118345,-0.3687032496292624,-0.1275760030936124,0.7737163566028447,0.4612371239286058,0.1067837626892083,0.3628281184558473,0.4874031212926155,2.9017014794225826,1.25827420188474,-19.8571867222222,-43.979363,2022:03:10 06:48:44, _Campo20220310-Pampulha_0000SET_000_DJI_4581.TIF,10.142599999999995,7.9832606,2.9854467,49.1671412966195,24.219067
1489,0.160854569731932,0.482941187039501,0.3631256097763397,0.1696471250468206,0.2817196537361709,0000SET_000_DJI_4591.T,2.725158273742005e+18,10994068565392.34,9.957843821187436e+23,0.0,3.452574398343075e+28,-0.4188316206458974,6.1180708791524125,-0.1264468663919298,-0.3631538779733896,-0.1262410699843644,0.7758187419215372,0.4671857904798054,0.090772092619208,0.3222071709069176,0.5002931658369404,3.0023467026416104,1.329956285201034,-19.8573335,-43.9795055277778,2022:03:10 06:48:49, _Campo20220310-Pampulha_0000SET_000_DJI_4591.TIF,10.120599999999994,7.9832606,2.415671,49.07556617020155,24.219067
1490,0.1590767388258092,0.4821169270959064,0.3505170024519363,0.1620722525788696,0.2715725459884939,0000SET_000_DJI_4601.T,9.554423188868358e+17,4029599654303.338,4.078015829488009e+22,0.0,6.167166750374174e+27,-0.3970826429581974,6.155402788209383,-0.1231210797286335,-0.3676330473640955,-0.1269020781033133,0.7747770980830881,0.4623805733962743,0.0315530855053547,0.1161865806077893,0.5038106354430796,3.030719202911432,1.3754451958775251,-19.8575165555556,-43.9796867222222,2022:03:10 06:48:54, _Campo20220310-Pampulha_0000SET_000_DJI_4601.TIF,9.636299999999993,7.9832606,1.9365256,49.12091069093947,24.219067
1491,0.1597323104071129,0.4823984936232994,0.3547578058396524,0.1670226198273939,0.2766139947502926,0000SET_000_DJI_4611.T,7.447735712114655e+17,4751065503953.006,1.1636342719239802e+23,0.0,6.513481491064573e+27,-0.4042829693925892,6.141405965228857,-0.1216945373105925,-0.3597972955237963,-0.1237682947137381,0.7797263096032334,0.4708074553344338,0.0755878591245999,0.2732611529392619,0.5024929207428344,3.020043298652608,1.359796699840171,-19.8576810555556,-43.9798513055556,2022:03:10 06:48:59, _Campo20220310-Pampulha_0000SET_000_DJI_4611.TIF,9.658299999999993,7.9832606,1.9365866,48.905936166688974,24.219067
1492,0.1597238860002268,0.4825957476671773,0.3546251664289843,0.1655482221839619,0.2744043458304398,0000SET_000_DJI_4621.T,1.0416323915430808e+18,5879187581104.588,1.1214692342446204e+23,0.0,5.451213078536567e+27,-0.4038603352202999,6.143159105648754,-0.1248923688359231,-0.3634883067532544,-0.1275310919997976,0.7737870061328286,0.4668259273615706,0.0604425851281925,0.2202683231756879,0.5026654094682943,3.021437555473024,1.360861533113499,-19.8577265555556,-43.9798985833333,2022:03:10 06:49:00, _Campo20220310-Pampulha_0000SET_000_DJI_4621.TIF,9.658299999999993,7.9832606,1.9365866,49.16406043881084,24.219067
1493,0.1978875295227333,0.494267066938699,0.4461142697486868,0.2025982254658606,0.3457820608750405,0000SET_000_DJI_4661.T,1.99176257137696e+23,1.0876533238253106e+16,2.7687481341497363e+29,0.0,1.5912247373754282e+36,-0.5022117734110324,5.389334679891652,-0.1449563571297282,-0.3753836192137607,-0.1266986662188735,0.7750975127288189,0.454139755672895,0.0406287506425129,0.1174981447553911,0.4281984674105683,2.497717102895651,1.107938258099519,-19.8566404722222,-43.9787474166667,2022:03:10 06:59:27, _Campo20220310-Pampulha_0000SET_000_DJI_4661.TIF,10.142599999999995,7.9832606,2.9854467,49.10695683145135,24.219067
1494,0.2088406371857835,0.4964350031181712,0.9289713277805004,0.2397771973955478,0.3967943082346073,0000SET_000_DJI_4671.T,2.3195058303676645e+85,3.963358962644717e+60,9.390276293782294e+120,0.0,5.34391221919701e+60,-1.4506041799459843,5.193619988649429,-0.7545660010553309,-0.5896855615549458,-0.4014110828407597,0.4271329979393754,0.2581104391762271,0.24514021803542,0.6178017500454649,0.4077758389733159,2.3770996383072003,0.534392169351722,-19.8570300277778,-43.9792239722222,2022:03:10 06:59:45, _Campo20220310-Pampulha_0000SET_000_DJI_4671.TIF,10.142599999999995,7.9832606,2.9854467,67.95196420032336,24.219067
1495,0.202924752617093,0.4789396313201523,0.9452918191413948,0.2269193938256931,0.3777258464579843,0000SET_000_DJI_4681.T,2.5099271412162977e+93,8.194882760086297e+65,8.172038962411727e+128,0.0,1.0800405331951508e+61,-1.550022211521808,5.17122185675182,-0.8323736890408487,-0.6128353127567903,-0.4289934952805644,0.3995864967932033,0.2400522137510966,0.1968268415447833,0.5210838585457429,0.4047943919717355,2.3601833938114147,0.50665796701295,-19.8573356944444,-43.9795313888889,2022:03:10 06:59:55, _Campo20220310-Pampulha_0000SET_000_DJI_4681.TIF,10.142599999999995,7.9832606,2.9854467,69.84409114555287,24.219067
1496,0.2004496846326266,0.5014634544943056,0.46612594154559,0.2185890884247403,0.3607751391131211,0000SET_000_DJI_4691.T,3.763772481372879e+23,6.024281091438765e+16,5.396386397445525e+31,0.0,2.2773853706453857e+36,-0.529801832081425,5.393287745715551,-0.1500909394052781,-0.361518065598145,-0.1274043593564374,0.7739863992912633,0.4689485586233156,0.1493570596104079,0.4139893341253122,0.4288476067510178,2.5016924093113984,1.0758110840850066,-19.8577790833333,-43.9799765,2022:03:10 07:00:02, _Campo20220310-Pampulha_0000SET_000_DJI_4691.TIF,10.142599999999995,7.9832606,2.9854467,49.15536670145682,24.219067
1497,0.199152556314701,0.4959781479653395,0.4658062837873865,0.2194652395646665,0.3610825236440815,0000SET_000_DJI_4701.T,2.813905473937311e+23,5.528836002795258e+16,7.852196884952682e+31,0.0,1.6918906599313747e+36,-0.5376320077136141,5.377290996388647,-0.1506533368451466,-0.3594794702948194,-0.1266479352509369,0.7751774422366846,0.4711513073207909,0.1678116612199602,0.4647460074400387,0.4270068777325354,2.490443292033844,1.0647734159630289,-19.8579670555556,-43.9801673611111,2022:03:10 07:00:05, _Campo20220310-Pampulha_0000SET_000_DJI_4701.TIF,10.142599999999995,7.9832606,2.9854467,49.10347673587958,24.219067
1498,0.1989351340147381,0.4984670977258816,0.4673043852495175,0.2153160720855295,0.3616425356549655,0000SET_000_DJI_4711.T,1.1354480185735232e+24,6.674320076291858e+16,1.36635214776332e+32,0.0,1.9190060099739087e+37,-0.5383890982155892,5.400516395940366,-0.1515077594902938,-0.3691484930700017,-0.1274651572132772,0.7738907381788558,0.4607619335105561,0.1383025968272806,0.3824290098420055,0.4294967094721694,2.5056765372020844,1.066686111793547,-19.8581735555556,-43.9803723611111,2022:03:10 07:00:15, _Campo20220310-Pampulha_0000SET_000_DJI_4711.TIF,10.142599999999995,7.9832606,2.9854467,49.15953737591794,24.219067
1499,0.198547895639743,0.4967064065294844,0.4650430359889038,0.2152859103155426,0.3611618980635526,0000SET_000_DJI_4721.T,6.702792066372417e+23,4.832187108348739e+16,7.715588050748796e+31,0.0,1.2607754640787003e+37,-0.53652446766527,5.394817905072024,-0.1494145920438564,-0.3671123021150935,-0.1257328946413139,0.7766203772851898,0.4629376071781009,0.1414246051478103,0.3915822956576784,0.4288481350772979,2.501695648443123,1.0680869684958278,-19.8582482777778,-43.9804503611111,2022:03:10 07:00:20, _Campo20220310-Pampulha_0000SET_000_DJI_4721.TIF,10.142599999999995,7.9832606,2.9854467,49.040705830788326,24.219067
1500,0.199337589667154,0.4986507018796847,0.4680088759405396,0.2162400268793592,0.361953204217164,0000SET_000_DJI_4731.T,1.0584192490198002e+24,7.25585864446709e+16,1.4704561651102603e+32,0.0,1.477725821748522e+37,-0.5387965669367714,5.393945691769102,-0.1519447718647852,-0.3679492185133228,-0.1277837557388449,0.7733896146515606,0.4620425765318871,0.1419307401842142,0.3921245579001944,0.4288225402022308,2.50153873492858,1.0654727453139974,-19.8584291388889,-43.9806290833333,2022:03:10 07:00:27, _Campo20220310-Pampulha_0000SET_000_DJI_4731.TIF,10.142599999999995,7.9832606,2.9854467,49.181392928120005,24.219067
1501,0.1997451103360348,0.4985045315427351,0.4698653262888886,0.2166449997628147,0.3640038979514114,0000SET_000_DJI_4741.T,1.480358223792286e+24,7.92452608426755e+16,2.275126738034716e+32,0.0,3.349971538470555e+37,-0.5418611042850617,5.384790878580352,-0.1516097137588748,-0.3688514460990104,-0.1269520750498049,0.7746983605417394,0.4610789254740927,0.1421559594340304,0.3905341679967558,0.4278690647127763,2.4957033025944515,1.0609519444221305,-19.8584500833333,-43.9806351388889,2022:03:10 07:00:30, _Campo20220310-Pampulha_0000SET_000_DJI_4741.TIF,10.142599999999995,7.9832606,2.9854467,49.12434043334661,24.219067
1502,0.1505803696006423,0.5175479970940334,1.034544597309031,0.3672845841574976,0.4836548087253571,0000SET_000_DJI_4751.T,1.3072503148754535e+69,4.539554827582564e+61,1.1988499662400377e+208,0.0,6.347575659198744e+54,-1.707985022977069,6.639729402682972,-0.824526866459813,-0.4759923833612002,-0.3628573337560612,0.4675050355329279,0.3550205424810558,1.895098591103501,3.918287499503868,0.5492471892921283,3.437021694571706,0.5002664925613018,-19.8587215277778,-43.9783310833333,2022:03:10 07:01:39, _Campo20220310-Pampulha_0000SET_000_DJI_4751.TIF,10.142599999999995,7.9832606,2.9854467,65.30721412119314,24.219067
1503,0.198347372130914,0.487155684098035,0.9376545162578618,0.275555412767086,0.4097807222028405,0000SET_000_DJI_4761.T,4.749467512003528e+75,6.021442561809629e+59,5.818483264392657e+129,0.0,9.376526332951228e+55,-1.5175993388967004,5.32540902769087,-0.7700531591484523,-0.5457415799612704,-0.3917619036429977,0.4370274073208301,0.2938773375366607,0.578866820539954,1.4126258000331608,0.421308569440809,2.456073296380759,0.5195470993327607,-19.8587378055556,-43.9781869166667,2022:03:10 07:01:46, _Campo20220310-Pampulha_0000SET_000_DJI_4761.TIF,10.142599999999995,7.9832606,2.9854467,67.29003979471604,24.219067
1504,0.198414207225663,0.4873984059198645,0.9288342766893516,0.250590396920603,0.3981494206388125,0000SET_000_DJI_4771.T,4.546771566180121e+81,2.3659107602140077e+60,1.95921115775422e+127,0.0,6.543620072007862e+58,-1.4986098858595376,5.3259645184593065,-0.7738044560255546,-0.5750633295577887,-0.3999181430179245,0.4286549609882382,0.2697902125380035,0.4178123359265927,1.049385768931252,0.4213748670628194,2.456469285818481,0.5247420537246977,-19.8587493055556,-43.9780921111111,2022:03:10 07:01:51, _Campo20220310-Pampulha_0000SET_000_DJI_4771.TIF,10.142599999999995,7.9832606,2.9854467,67.84954996543519,24.219067
1505,0.1951718977206127,0.4802883056731918,0.4550201171030553,0.2239420280826844,0.3697225100483383,0000SET_000_DJI_4781.T,8.48378940195682e+21,4007590775935013.0,1.1368929974310866e+31,0.0,2.0334629706904585e+36,-0.5410254972130306,5.335332096733513,-0.1262807292363708,-0.3403401657350959,-0.1034233035211594,0.8125410199492381,0.4921585214922813,0.243368760741396,0.65824707483885,0.422106893226323,2.4608476490848155,1.0555320251135485,-19.8587579444444,-43.9779969166667,2022:03:10 07:01:55, _Campo20220310-Pampulha_0000SET_000_DJI_4781.TIF,10.142599999999995,7.9832606,2.9854467,47.51028935298309,24.219067
1506,0.1943167820681598,0.4821254960577956,0.435034213717654,0.2038151903062439,0.3445867899620937,0000SET_000_DJI_4791.T,1.0567184187290242e+22,2007656308513455.2,3.2540793675264043e+28,0.0,1.75549529028526e+35,-0.4992837624597182,5.367064133446609,-0.1337104830380202,-0.3619304048106472,-0.1160146062364351,0.7920912404046857,0.4685038185031674,0.0826423384009692,0.2398302570161217,0.4254741657883854,2.481131536486036,1.1082473075800534,-19.8587765,-43.9778561388889,2022:03:10 07:02:01, _Campo20220310-Pampulha_0000SET_000_DJI_4791.TIF,10.142599999999995,7.9832606,2.9854467,48.37404060009058,24.219067
1507,0.1936436803446523,0.4825293855733327,0.4279015228706949,0.1946185767487217,0.3346055476366464,0000SET_000_DJI_4801.T,2.0633279131094195e+22,1764565993712011.0,4.797508152026877e+27,0.0,1.324274007092227e+35,-0.4854789149218377,5.383901032764939,-0.1379764736819088,-0.3747396208806637,-0.1223542427901332,0.781968583312939,0.4548209490891024,0.0086557356665306,0.0258684762630716,0.4272363390228859,2.4918416377674384,1.1276645671559002,-19.8587931944444,-43.9777068611111,2022:03:10 07:02:07, _Campo20220310-Pampulha_0000SET_000_DJI_4801.TIF,10.142599999999995,7.9832606,2.9854467,48.8089335657582,24.219067
1508,0.1934392040555898,0.483217668032621,0.4251838065222913,0.1927834754978211,0.3309314970128442,0000SET_000_DJI_4811.T,1.7447737383339084e+22,1662298961549678.0,2.287722091227531e+27,0.0,5.530266483394544e+34,-0.479586359932222,5.393451608297344,-0.1392911435578535,-0.376072225482168,-0.124653355207573,0.7783257309812298,0.4534120832932379,-0.0058189938747066,-0.0175836809951057,0.4282502342476098,2.498033789953746,1.136491231839252,-19.8587985555556,-43.9776619444444,2022:03:10 07:02:09, _Campo20220310-Pampulha_0000SET_000_DJI_4811.TIF,10.142599999999995,7.9832606,2.9854467,48.96665046469311,24.219067
1509,0.1945935404559997,0.4853861199081775,0.4294292120837651,0.1944582589348559,0.3347644298959289,0000SET_000_DJI_4821.T,3.1096791733257693e+22,2230545253122409.2,5.532697476120457e+27,0.0,1.756256447827088e+35,-0.4838120869055552,5.386934679561623,-0.1392170791360678,-0.376623933103308,-0.1238753857498746,0.7795567243120602,0.4528296013940583,-0.0011968038328467,-0.003575062718637,0.4276489377585761,2.4943588506111283,1.130305312842801,-19.8588448055556,-43.9776166944444,2022:03:10 07:02:13, _Campo20220310-Pampulha_0000SET_000_DJI_4821.TIF,10.142599999999995,7.9832606,2.9854467,48.913282508692554,24.219067
1510,0.1957787155489772,0.4840214621420305,0.4390025433170497,0.1995060189387463,0.3450201116163422,0000SET_000_DJI_4831.T,8.166008083892948e+22,3660748530136749.0,6.57903724925021e+28,0.0,2.555880170564689e+36,-0.5025062869974581,5.352368430508131,-0.1382500840466471,-0.3750874123475849,-0.1198720867430698,0.7859182523395248,0.4544529911633385,0.0329243855100204,0.0954274385796729,0.4240109903649797,2.472288475204266,1.1025481959280312,-19.8589566666667,-43.9775427222222,2022:03:10 07:02:20, _Campo20220310-Pampulha_0000SET_000_DJI_4831.TIF,10.142599999999995,7.9832606,2.9854467,48.63866005001107,24.219067
1511,0.1985197407751589,0.4951610746183539,0.4510688564058382,0.2055238719233457,0.3544969920900148,0000SET_000_DJI_4841.T,3.0238777850607935e+23,9809083307337166.0,1.0093355902405056e+30,0.0,2.1317692688427785e+37,-0.5100342667794149,5.383598144392009,-0.1392165707524143,-0.3739684798327344,-0.1198807825532099,0.7859043847865762,0.4556374686582897,0.0608556424168185,0.1716675847036972,0.4276337578615543,2.4942661756704965,1.0977505265245908,-19.8591925,-43.9773935277778,2022:03:10 07:02:28, _Campo20220310-Pampulha_0000SET_000_DJI_4841.TIF,10.142599999999995,7.9832606,2.9854467,48.639256574216944,24.219067
1512,0.2034497948939105,0.484447162328159,0.4709241413606697,0.2138095597133513,0.3687066472369485,0000SET_000_DJI_4851.T,3.9939696849026135e+24,5.737289027693399e+16,8.149696384531388e+31,0.0,8.729249558640604e+38,-0.552122846960914,5.204260571346768,-0.1485941943056493,-0.3754957310324117,-0.1217410027262679,0.7829427605295877,0.4540212338564304,0.0878105077224704,0.2381581899336877,0.4084875859445558,2.3811631885929176,1.0287159221194655,-19.8593535,-43.9772876944444,2022:03:10 07:02:34, _Campo20220310-Pampulha_0000SET_000_DJI_4851.TIF,10.142599999999995,7.9832606,2.9854467,48.76686588762214,24.219067
