,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
12437,-19.8509010833333,-43.9851876111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6891.TIF,0.0663967816798905,0.1875151151326609,0.1422329425276924,0.0841030758688802,0.1625203021925661,0001SET_000_DJI_6891.T,-0.4044269220331932,6.028374157753706,0.0798992088182883,-0.2568299428019471,0.0665697905316678,1.142634746243289,0.5913051813049959,0.5153192764767995,3.1707993987496472,0.477009289337022,2.8241597015454944,1.3183662785866377,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,33.002
12466,-19.8510093611111,-43.9852320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6901.TIF,0.0714834997387885,0.1879129851083873,0.1551972284180191,0.0954671450906738,0.1762563788487003,0001SET_000_DJI_6901.T,-0.4454919846595218,5.745542902663399,0.0811851804510313,-0.2382870867976533,0.0635357406556597,1.1356928254798404,0.6151343426928727,0.6194414955557616,3.514434482325853,0.4488475834134513,2.6287602844719373,1.2108011658703677,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,39.155
12467,-19.8510093611111,-43.9852320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6901.TIF,0.0714834997387885,0.1879129851083873,0.1551972284180191,0.0954671450906738,0.1762563788487003,0001SET_000_DJI_6901.T,-0.4454919846595218,5.745542902663399,0.0811851804510313,-0.2382870867976533,0.0635357406556597,1.1356928254798404,0.6151343426928727,0.6194414955557616,3.514434482325853,0.4488475834134513,2.6287602844719373,1.2108011658703677,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,29.329
12468,-19.8510093611111,-43.9852320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6901.TIF,0.0714834997387885,0.1879129851083873,0.1551972284180191,0.0954671450906738,0.1762563788487003,0001SET_000_DJI_6901.T,-0.4454919846595218,5.745542902663399,0.0811851804510313,-0.2382870867976533,0.0635357406556597,1.1356928254798404,0.6151343426928727,0.6194414955557616,3.514434482325853,0.4488475834134513,2.6287602844719373,1.2108011658703677,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,23.437
12469,-19.8510093611111,-43.9852320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6901.TIF,0.0714834997387885,0.1879129851083873,0.1551972284180191,0.0954671450906738,0.1762563788487003,0001SET_000_DJI_6901.T,-0.4454919846595218,5.745542902663399,0.0811851804510313,-0.2382870867976533,0.0635357406556597,1.1356928254798404,0.6151343426928727,0.6194414955557616,3.514434482325853,0.4488475834134513,2.6287602844719373,1.2108011658703677,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,43.625
12498,-19.8510701388889,-43.9852538611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6911.TIF,0.0726004337287765,0.187409177977665,0.1572264989656749,0.0974307155954373,0.177359020435021,0001SET_000_DJI_6911.T,-0.4515577419958799,5.674308134336706,0.0774299124452226,-0.2348089115530945,0.0601715265663832,1.1280478901571251,0.6196838079865151,0.6225866779891456,3.510318654569039,0.4415557697863529,2.581378214320253,1.1919694148922024,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,42.671
12499,-19.8510701388889,-43.9852538611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6911.TIF,0.0726004337287765,0.187409177977665,0.1572264989656749,0.0974307155954373,0.177359020435021,0001SET_000_DJI_6911.T,-0.4515577419958799,5.674308134336706,0.0774299124452226,-0.2348089115530945,0.0601715265663832,1.1280478901571251,0.6196838079865151,0.6225866779891456,3.510318654569039,0.4415557697863529,2.581378214320253,1.1919694148922024,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,26.391
12500,-19.8510701388889,-43.9852538611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6911.TIF,0.0726004337287765,0.187409177977665,0.1572264989656749,0.0974307155954373,0.177359020435021,0001SET_000_DJI_6911.T,-0.4515577419958799,5.674308134336706,0.0774299124452226,-0.2348089115530945,0.0601715265663832,1.1280478901571251,0.6196838079865151,0.6225866779891456,3.510318654569039,0.4415557697863529,2.581378214320253,1.1919694148922024,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,16.727
12501,-19.8510701388889,-43.9852538611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6911.TIF,0.0726004337287765,0.187409177977665,0.1572264989656749,0.0974307155954373,0.177359020435021,0001SET_000_DJI_6911.T,-0.4515577419958799,5.674308134336706,0.0774299124452226,-0.2348089115530945,0.0601715265663832,1.1280478901571251,0.6196838079865151,0.6225866779891456,3.510318654569039,0.4415557697863529,2.581378214320253,1.1919694148922024,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,49.826
12530,-19.85116725,-43.9852567777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6921.TIF,0.0829888621463297,0.1868905013451604,0.1598628207909163,0.0987694660089112,0.1781184244058007,0001SET_000_DJI_6921.T,-0.4113315448954318,5.136914126124518,0.0676435699962662,-0.2362170459765112,0.0540136586699034,1.1141954303356176,0.6178388791105547,0.3429177353271069,1.9252232691316085,0.3849929014750582,2.251994984768277,1.169067957268147,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,46.938
12531,-19.85116725,-43.9852567777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6921.TIF,0.0829888621463297,0.1868905013451604,0.1598628207909163,0.0987694660089112,0.1781184244058007,0001SET_000_DJI_6921.T,-0.4113315448954318,5.136914126124518,0.0676435699962662,-0.2362170459765112,0.0540136586699034,1.1141954303356176,0.6178388791105547,0.3429177353271069,1.9252232691316085,0.3849929014750582,2.251994984768277,1.169067957268147,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,22.143
12532,-19.85116725,-43.9852567777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6921.TIF,0.0829888621463297,0.1868905013451604,0.1598628207909163,0.0987694660089112,0.1781184244058007,0001SET_000_DJI_6921.T,-0.4113315448954318,5.136914126124518,0.0676435699962662,-0.2362170459765112,0.0540136586699034,1.1141954303356176,0.6178388791105547,0.3429177353271069,1.9252232691316085,0.3849929014750582,2.251994984768277,1.169067957268147,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,6.122
12533,-19.85116725,-43.9852567777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6921.TIF,0.0829888621463297,0.1868905013451604,0.1598628207909163,0.0987694660089112,0.1781184244058007,0001SET_000_DJI_6921.T,-0.4113315448954318,5.136914126124518,0.0676435699962662,-0.2362170459765112,0.0540136586699034,1.1141954303356176,0.6178388791105547,0.3429177353271069,1.9252232691316085,0.3849929014750582,2.251994984768277,1.169067957268147,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,58.018
12562,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0528809616060021,0.1861234833593941,0.1583399592883872,0.131867803537687,0.1718456438268842,0001SET_000_DJI_6931.T,-0.5666076938757354,6.896981021718136,0.0565080893807325,-0.09121794500916,0.0409033113832707,1.0852954907857395,0.8328144337685094,1.9465033762235784,11.327045206827988,0.5574897227232878,3.5196690397980337,1.1754675458795862,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,55.805
12563,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0528809616060021,0.1861234833593941,0.1583399592883872,0.131867803537687,0.1718456438268842,0001SET_000_DJI_6931.T,-0.5666076938757354,6.896981021718136,0.0565080893807325,-0.09121794500916,0.0409033113832707,1.0852954907857395,0.8328144337685094,1.9465033762235784,11.327045206827988,0.5574897227232878,3.5196690397980337,1.1754675458795862,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,24.387
12564,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0528809616060021,0.1861234833593941,0.1583399592883872,0.131867803537687,0.1718456438268842,0001SET_000_DJI_6931.T,-0.5666076938757354,6.896981021718136,0.0565080893807325,-0.09121794500916,0.0409033113832707,1.0852954907857395,0.8328144337685094,1.9465033762235784,11.327045206827988,0.5574897227232878,3.5196690397980337,1.1754675458795862,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,9.072
12565,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0528809616060021,0.1861234833593941,0.1583399592883872,0.131867803537687,0.1718456438268842,0001SET_000_DJI_6931.T,-0.5666076938757354,6.896981021718136,0.0565080893807325,-0.09121794500916,0.0409033113832707,1.0852954907857395,0.8328144337685094,1.9465033762235784,11.327045206827988,0.5574897227232878,3.5196690397980337,1.1754675458795862,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,70.37
12594,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0460134006306122,0.1862932163565672,0.158383244756825,0.0955165901181368,0.1713776894705007,0001SET_000_DJI_6941.T,-0.6031880619374552,7.448522764188785,0.0559366103393982,-0.247604157244325,0.0394056522920867,1.082044314306269,0.6030725678387823,1.930297835256886,11.263413815537223,0.6038563065713138,4.048673077916967,1.1762179556467227,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,57.509
12595,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0460134006306122,0.1862932163565672,0.158383244756825,0.0955165901181368,0.1713776894705007,0001SET_000_DJI_6941.T,-0.6031880619374552,7.448522764188785,0.0559366103393982,-0.247604157244325,0.0394056522920867,1.082044314306269,0.6030725678387823,1.930297835256886,11.263413815537223,0.6038563065713138,4.048673077916967,1.1762179556467227,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,26.585
12596,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0460134006306122,0.1862932163565672,0.158383244756825,0.0955165901181368,0.1713776894705007,0001SET_000_DJI_6941.T,-0.6031880619374552,7.448522764188785,0.0559366103393982,-0.247604157244325,0.0394056522920867,1.082044314306269,0.6030725678387823,1.930297835256886,11.263413815537223,0.6038563065713138,4.048673077916967,1.1762179556467227,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,9.736
12597,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0460134006306122,0.1862932163565672,0.158383244756825,0.0955165901181368,0.1713776894705007,0001SET_000_DJI_6941.T,-0.6031880619374552,7.448522764188785,0.0559366103393982,-0.247604157244325,0.0394056522920867,1.082044314306269,0.6030725678387823,1.930297835256886,11.263413815537223,0.6038563065713138,4.048673077916967,1.1762179556467227,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,71.426
12626,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.0782359808036454,0.1866115640816783,0.1587079235073588,0.0953124173772069,0.1714286865019853,0001SET_000_DJI_6951.T,-0.4312269879935817,5.36363660591429,0.0480305112895589,-0.2495686208017517,0.0385318156452459,1.0801520347157507,0.6005523559936663,0.3925768906507819,2.2900303249201848,0.4091998788395733,2.385239657824845,1.1758175644773383,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,56.226
12627,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.0782359808036454,0.1866115640816783,0.1587079235073588,0.0953124173772069,0.1714286865019853,0001SET_000_DJI_6951.T,-0.4312269879935817,5.36363660591429,0.0480305112895589,-0.2495686208017517,0.0385318156452459,1.0801520347157507,0.6005523559936663,0.3925768906507819,2.2900303249201848,0.4091998788395733,2.385239657824845,1.1758175644773383,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,25.492
12628,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.0782359808036454,0.1866115640816783,0.1587079235073588,0.0953124173772069,0.1714286865019853,0001SET_000_DJI_6951.T,-0.4312269879935817,5.36363660591429,0.0480305112895589,-0.2495686208017517,0.0385318156452459,1.0801520347157507,0.6005523559936663,0.3925768906507819,2.2900303249201848,0.4091998788395733,2.385239657824845,1.1758175644773383,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,8.403
12629,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.0782359808036454,0.1866115640816783,0.1587079235073588,0.0953124173772069,0.1714286865019853,0001SET_000_DJI_6951.T,-0.4312269879935817,5.36363660591429,0.0480305112895589,-0.2495686208017517,0.0385318156452459,1.0801520347157507,0.6005523559936663,0.3925768906507819,2.2900303249201848,0.4091998788395733,2.385239657824845,1.1758175644773383,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,70.089
12658,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.0549531615671868,0.1874193385782495,0.1588493082662347,0.1255416319615406,0.172341013067706,0001SET_000_DJI_6961.T,-0.5543512611195679,6.771762410864792,0.0556651633059673,-0.1171193297438279,0.0407370141347444,1.0849339852261677,0.790319034635834,1.7633639562163068,10.23183004920338,0.5465396318954336,3.410528770926255,1.1798561833466146,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,50.138
12659,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.0549531615671868,0.1874193385782495,0.1588493082662347,0.1255416319615406,0.172341013067706,0001SET_000_DJI_6961.T,-0.5543512611195679,6.771762410864792,0.0556651633059673,-0.1171193297438279,0.0407370141347444,1.0849339852261677,0.790319034635834,1.7633639562163068,10.23183004920338,0.5465396318954336,3.410528770926255,1.1798561833466146,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,18.258
12660,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.0549531615671868,0.1874193385782495,0.1588493082662347,0.1255416319615406,0.172341013067706,0001SET_000_DJI_6961.T,-0.5543512611195679,6.771762410864792,0.0556651633059673,-0.1171193297438279,0.0407370141347444,1.0849339852261677,0.790319034635834,1.7633639562163068,10.23183004920338,0.5465396318954336,3.410528770926255,1.1798561833466146,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,7.516
12661,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.0549531615671868,0.1874193385782495,0.1588493082662347,0.1255416319615406,0.172341013067706,0001SET_000_DJI_6961.T,-0.5543512611195679,6.771762410864792,0.0556651633059673,-0.1171193297438279,0.0407370141347444,1.0849339852261677,0.790319034635834,1.7633639562163068,10.23183004920338,0.5465396318954336,3.410528770926255,1.1798561833466146,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,65.711
12690,-19.8512528333333,-43.9851399166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6971.TIF,0.0535120381479506,0.188034465453505,0.1531528384427924,0.1298221938704648,0.1748185622306967,0001SET_000_DJI_6971.T,-0.5299071106699842,6.888852211864361,0.0896958700079222,-0.082447714137904,0.0660597958950498,1.1414647224837244,0.8476643018206786,1.9203016158695847,10.984540722486251,0.5569214428684602,3.5138722418612702,1.2277569737876064,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,42.967
12691,-19.8512528333333,-43.9851399166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6971.TIF,0.0535120381479506,0.188034465453505,0.1531528384427924,0.1298221938704648,0.1748185622306967,0001SET_000_DJI_6971.T,-0.5299071106699842,6.888852211864361,0.0896958700079222,-0.082447714137904,0.0660597958950498,1.1414647224837244,0.8476643018206786,1.9203016158695847,10.984540722486251,0.5569214428684602,3.5138722418612702,1.2277569737876064,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,10.541
12692,-19.8512528333333,-43.9851399166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6971.TIF,0.0535120381479506,0.188034465453505,0.1531528384427924,0.1298221938704648,0.1748185622306967,0001SET_000_DJI_6971.T,-0.5299071106699842,6.888852211864361,0.0896958700079222,-0.082447714137904,0.0660597958950498,1.1414647224837244,0.8476643018206786,1.9203016158695847,10.984540722486251,0.5569214428684602,3.5138722418612702,1.2277569737876064,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,11.086
12693,-19.8512528333333,-43.9851399166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6971.TIF,0.0535120381479506,0.188034465453505,0.1531528384427924,0.1298221938704648,0.1748185622306967,0001SET_000_DJI_6971.T,-0.5299071106699842,6.888852211864361,0.0896958700079222,-0.082447714137904,0.0660597958950498,1.1414647224837244,0.8476643018206786,1.9203016158695847,10.984540722486251,0.5569214428684602,3.5138722418612702,1.2277569737876064,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,59.844
12722,-19.8511662777778,-43.9850660277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6981.TIF,0.0470327542328137,0.192002089798045,0.1449872948288046,0.0764769240658097,0.1806431154320434,0001SET_000_DJI_6981.T,-0.51017434601375,7.47628811879277,0.1491657868868512,-0.3093518723022076,0.1094978217012241,1.2459237593565686,0.5274732807182223,1.4787334766396123,8.185938739502646,0.606477838630573,4.082305893625287,1.324268378306897,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,30.67
12723,-19.8511662777778,-43.9850660277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6981.TIF,0.0470327542328137,0.192002089798045,0.1449872948288046,0.0764769240658097,0.1806431154320434,0001SET_000_DJI_6981.T,-0.51017434601375,7.47628811879277,0.1491657868868512,-0.3093518723022076,0.1094978217012241,1.2459237593565686,0.5274732807182223,1.4787334766396123,8.185938739502646,0.606477838630573,4.082305893625287,1.324268378306897,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,5.143
12724,-19.8511662777778,-43.9850660277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6981.TIF,0.0470327542328137,0.192002089798045,0.1449872948288046,0.0764769240658097,0.1806431154320434,0001SET_000_DJI_6981.T,-0.51017434601375,7.47628811879277,0.1491657868868512,-0.3093518723022076,0.1094978217012241,1.2459237593565686,0.5274732807182223,1.4787334766396123,8.185938739502646,0.606477838630573,4.082305893625287,1.324268378306897,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,19.151
12725,-19.8511662777778,-43.9850660277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6981.TIF,0.0470327542328137,0.192002089798045,0.1449872948288046,0.0764769240658097,0.1806431154320434,0001SET_000_DJI_6981.T,-0.51017434601375,7.47628811879277,0.1491657868868512,-0.3093518723022076,0.1094978217012241,1.2459237593565686,0.5274732807182223,1.4787334766396123,8.185938739502646,0.606477838630573,4.082305893625287,1.324268378306897,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,48.033
12754,-19.8511810833333,-43.9850563055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6991.TIF,0.0511373051662291,0.1930578453318468,0.144191063172076,0.076590529565973,0.1773753603785157,0001SET_000_DJI_6991.T,-0.4819993605848907,7.167356281643733,0.1358925316033299,-0.3061873626679969,0.1031957778428283,1.2301411507510551,0.5311739013573311,1.1527182976252386,6.498750983030334,0.5811767345753901,3.775283908768457,1.3389029880544936,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,31.184
12755,-19.8511810833333,-43.9850563055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6991.TIF,0.0511373051662291,0.1930578453318468,0.144191063172076,0.076590529565973,0.1773753603785157,0001SET_000_DJI_6991.T,-0.4819993605848907,7.167356281643733,0.1358925316033299,-0.3061873626679969,0.1031957778428283,1.2301411507510551,0.5311739013573311,1.1527182976252386,6.498750983030334,0.5811767345753901,3.775283908768457,1.3389029880544936,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,3.282
