,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
12949,-19.8504845277778,-43.9853805555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7071.TIF,0.0601799483887253,0.1583760609483125,0.1403551062393449,0.0651056081601181,0.1145598421095483,0001SET_000_DJI_7071.T,-0.5062328067168278,5.777319779167051,-0.118025874502574,-0.3662476220778851,-0.1011916495947955,0.8162142808982779,0.4638634810271507,0.1440212599762952,1.257170552300293,0.449294955821406,2.63170815510344,1.128395433495927,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,57.968
12978,-19.8504119722222,-43.9853853333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7081.TIF,0.0596390008820714,0.1564597543360899,0.1384345937642202,0.068944188207811,0.1236709344422487,0001SET_000_DJI_7081.T,-0.503615726718378,5.7668800046923225,-0.0683190391683049,-0.3350892743008842,-0.056327157320931,0.8933528179588062,0.498027164548449,0.2798754089905577,2.26306536982829,0.4480393853091549,2.6234469394527475,1.130207053610963,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,82.879
12979,-19.8504119722222,-43.9853853333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7081.TIF,0.0596390008820714,0.1564597543360899,0.1384345937642202,0.068944188207811,0.1236709344422487,0001SET_000_DJI_7081.T,-0.503615726718378,5.7668800046923225,-0.0683190391683049,-0.3350892743008842,-0.056327157320931,0.8933528179588062,0.498027164548449,0.2798754089905577,2.26306536982829,0.4480393853091549,2.6234469394527475,1.130207053610963,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,95.416
12980,-19.8504119722222,-43.9853853333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7081.TIF,0.0596390008820714,0.1564597543360899,0.1384345937642202,0.068944188207811,0.1236709344422487,0001SET_000_DJI_7081.T,-0.503615726718378,5.7668800046923225,-0.0683190391683049,-0.3350892743008842,-0.056327157320931,0.8933528179588062,0.498027164548449,0.2798754089905577,2.26306536982829,0.4480393853091549,2.6234469394527475,1.130207053610963,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,91.125
12981,-19.8504119722222,-43.9853853333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7081.TIF,0.0596390008820714,0.1564597543360899,0.1384345937642202,0.068944188207811,0.1236709344422487,0001SET_000_DJI_7081.T,-0.503615726718378,5.7668800046923225,-0.0683190391683049,-0.3350892743008842,-0.056327157320931,0.8933528179588062,0.498027164548449,0.2798754089905577,2.26306536982829,0.4480393853091549,2.6234469394527475,1.130207053610963,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,63.001
13015,-19.849892,-43.9866643055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7091.TIF,0.057649365372219,0.1791680976191138,0.1591189051995327,0.1356121081334332,0.2396734960682893,0001SET_000_DJI_7091.T,-0.5663370944699301,6.412853096761404,0.3401547751219039,-0.0797567816168135,0.2019963033715317,1.5062540542730756,0.8522689869150222,2.3900892702753302,9.97227190107967,0.5131324806538538,3.107893668252837,1.1260013220581155,2022-08-24,10:07:45,-19.84963,-43.98612,P2,,,,,,0.2,20,15.85,10.0,340.7,0.301,28.94,9.35,7.95,120.0,0.427,0.18,377.0,245.0,50.93,7.71,19.964,0.366,4674,700.0,207,63.95
13047,-19.8496750555556,-43.9869320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7101.TIF,0.0597971761932661,0.1799200197124452,0.1665926834472521,0.135429682989857,0.2455692215555284,0001SET_000_DJI_7101.T,-0.5935721184594716,6.2845615320701205,0.3294571247168284,-0.1031811015356845,0.1916153267676291,1.4740696678511844,0.8129389609882707,2.2934426836876933,9.339292070725149,0.5011023221147113,3.008838061699416,1.0799995293275464,2022-08-24,10:07:45,-19.84963,-43.98612,P2,,,,,,0.2,20,15.85,10.0,340.7,0.301,28.94,9.35,7.95,120.0,0.427,0.18,377.0,245.0,50.93,7.71,19.964,0.366,4674,700.0,207,85.076
13182,-19.84783625,-43.9887372777778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7141.TIF,0.0613065265214487,0.1808099299214134,0.1653150862092861,0.1387159186773123,0.2409224940516175,0001SET_000_DJI_7141.T,-0.5752369891025527,6.204996072968816,0.3122770296292283,-0.0874883387037946,0.1861162322643144,1.4573533461224084,0.8391001804983503,2.1929967821864684,9.10249908718204,0.4935781943767491,2.9492770212345216,1.093729157256169,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,95.94
13183,-19.84783625,-43.9887372777778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7141.TIF,0.0613065265214487,0.1808099299214134,0.1653150862092861,0.1387159186773123,0.2409224940516175,0001SET_000_DJI_7141.T,-0.5752369891025527,6.204996072968816,0.3122770296292283,-0.0874883387037946,0.1861162322643144,1.4573533461224084,0.8391001804983503,2.1929967821864684,9.10249908718204,0.4935781943767491,2.9492770212345216,1.093729157256169,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,92.294
13214,-19.8476336111111,-43.9888980833333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7151.TIF,0.0609984327868046,0.1839167897343574,0.1726999470904975,0.1397812484775026,0.2382545340139318,0001SET_000_DJI_7151.T,-0.6073481081582079,6.289246396486846,0.2676623618924709,-0.105346174681514,0.1595178783481277,1.379586606874191,0.8093879056271801,2.201431013015226,9.23982841345004,0.5018812456091086,3.0151068040905957,1.0649498904477492,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,68.598
13215,-19.8476336111111,-43.9888980833333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7151.TIF,0.0609984327868046,0.1839167897343574,0.1726999470904975,0.1397812484775026,0.2382545340139318,0001SET_000_DJI_7151.T,-0.6073481081582079,6.289246396486846,0.2676623618924709,-0.105346174681514,0.1595178783481277,1.379586606874191,0.8093879056271801,2.201431013015226,9.23982841345004,0.5018812456091086,3.0151068040905957,1.0649498904477492,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,66.179
13246,-19.8476185833333,-43.988989,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7161.TIF,0.0598598759657271,0.1868865133548538,0.178611291796799,0.1357032076050587,0.2442977508700137,0001SET_000_DJI_7161.T,-0.6354199331954506,6.424031376272465,0.2662104165093688,-0.1365132193182135,0.1553205357327049,1.3677620737883938,0.7597683564118912,2.280924684753956,9.33665855142315,0.5148064688561239,3.122066498464782,1.0463308980905266,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,60.182
13247,-19.8476185833333,-43.988989,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7161.TIF,0.0598598759657271,0.1868865133548538,0.178611291796799,0.1357032076050587,0.2442977508700137,0001SET_000_DJI_7161.T,-0.6354199331954506,6.424031376272465,0.2662104165093688,-0.1365132193182135,0.1553205357327049,1.3677620737883938,0.7597683564118912,2.280924684753956,9.33665855142315,0.5148064688561239,3.122066498464782,1.0463308980905266,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,57.039
13278,-19.8470214444444,-43.9888600277778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7171.TIF,0.0625102548149572,0.1429330476203267,0.1482504787749565,0.0712055337558657,0.1261408607308455,0001SET_000_DJI_7171.T,-0.5998628405919898,5.239820698337058,-0.1076190743724814,-0.3510723817980151,-0.0805769529167064,0.8508630917970031,0.4803055905401516,0.2464190580625546,1.95352288413787,0.3914597937827798,2.286553590981783,0.9641321147926836,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,64.295
13279,-19.8470214444444,-43.9888600277778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7171.TIF,0.0625102548149572,0.1429330476203267,0.1482504787749565,0.0712055337558657,0.1261408607308455,0001SET_000_DJI_7171.T,-0.5998628405919898,5.239820698337058,-0.1076190743724814,-0.3510723817980151,-0.0805769529167064,0.8508630917970031,0.4803055905401516,0.2464190580625546,1.95352288413787,0.3914597937827798,2.286553590981783,0.9641321147926836,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,73.177
13310,-19.84701825,-43.9888629166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7181.TIF,0.0625235076540427,0.1429970886422803,0.1420199683883614,0.0712757108574001,0.1260490980346428,0001SET_000_DJI_7181.T,-0.555930624106523,5.240678711215068,-0.0777093422339605,-0.3316722485008664,-0.0595774460918855,0.8875448957287092,0.5018710514178736,0.2475553079807098,1.963959376469896,0.391559690067313,2.28709319114847,1.0068801610436,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,64.168
13311,-19.84701825,-43.9888629166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7181.TIF,0.0625235076540427,0.1429970886422803,0.1420199683883614,0.0712757108574001,0.1260490980346428,0001SET_000_DJI_7181.T,-0.555930624106523,5.240678711215068,-0.0777093422339605,-0.3316722485008664,-0.0595774460918855,0.8875448957287092,0.5018710514178736,0.2475553079807098,1.963959376469896,0.391559690067313,2.28709319114847,1.0068801610436,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,73.102
13342,-19.8473020277778,-43.9894393611111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7191.TIF,0.0642546977242128,0.1535619050587011,0.1372047505937878,0.0996116839673259,0.1631914453379911,0001SET_000_DJI_7191.T,-0.4750530598177254,5.402505058479035,0.1193053900032718,-0.1587434871069326,0.0865080686644412,1.1894008380303114,0.7260075437346847,0.9014828343654606,5.524081440043442,0.4100110193321488,2.3898938209592586,1.1192171145249972,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,5.093
13343,-19.8473020277778,-43.9894393611111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7191.TIF,0.0642546977242128,0.1535619050587011,0.1372047505937878,0.0996116839673259,0.1631914453379911,0001SET_000_DJI_7191.T,-0.4750530598177254,5.402505058479035,0.1193053900032718,-0.1587434871069326,0.0865080686644412,1.1894008380303114,0.7260075437346847,0.9014828343654606,5.524081440043442,0.4100110193321488,2.3898938209592586,1.1192171145249972,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,6.798
13374,-19.8473005555556,-43.98944075,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7201.TIF,0.0642463078057666,0.153458019711731,0.1367776225415385,0.0987574317314983,0.1620181982841063,0001SET_000_DJI_7201.T,-0.4726459710090165,5.400461496019781,0.1159397060701015,-0.1614205194525586,0.0844743265579217,1.184537318850548,0.7220291586915564,0.8812617898881887,5.439276570295245,0.4097838243421881,2.388588931455404,1.1219526766165773,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,5.005
13375,-19.8473005555556,-43.98944075,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7201.TIF,0.0642463078057666,0.153458019711731,0.1367776225415385,0.0987574317314983,0.1620181982841063,0001SET_000_DJI_7201.T,-0.4726459710090165,5.400461496019781,0.1159397060701015,-0.1614205194525586,0.0844743265579217,1.184537318850548,0.7220291586915564,0.8812617898881887,5.439276570295245,0.4097838243421881,2.388588931455404,1.1219526766165773,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,6.91
13406,-19.8475573055556,-43.9894698055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7211.TIF,0.0596350605147784,0.1783737109168657,0.1562591500276427,0.135543020680534,0.246258247298157,0001SET_000_DJI_7211.T,-0.5416946758364953,6.262630414445835,0.3781335315045813,-0.0709937465401048,0.2235905773724074,1.575960494182857,0.867424535821141,2.312593394663143,9.3909276949542,0.498883506216446,2.9910879502279077,1.1415249019677305,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,33.467
13407,-19.8475573055556,-43.9894698055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7211.TIF,0.0596350605147784,0.1783737109168657,0.1562591500276427,0.135543020680534,0.246258247298157,0001SET_000_DJI_7211.T,-0.5416946758364953,6.262630414445835,0.3781335315045813,-0.0709937465401048,0.2235905773724074,1.575960494182857,0.867424535821141,2.312593394663143,9.3909276949542,0.498883506216446,2.9910879502279077,1.1415249019677305,2022-08-24,10:30:03,-19.84736,-43.98946,EX2,,,,ponto extra fora da boia,,0.3,30,16.03,10.42,348.2,0.227,26.65,8.61,8.65,140.7,0.322,0.18,378.7,246.0,63.31,7.77,20.782,0.478,4674,699.9,215,21.963
13882,-19.8493256666667,-43.9918311111111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7411.TIF,0.0549199806622937,0.1486121439636343,0.132327031790368,0.0671906630760163,0.1167783021442715,0001SET_000_DJI_7411.T,-0.5208662567105954,5.897149201656987,-0.0763944742122332,-0.3264691322640485,-0.0624182926977235,0.8824977071145316,0.5077621871127549,0.3883216193354949,3.325289135097636,0.4603310827395802,2.705975897505489,1.1230671613572132,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,93.298
13914,-19.8491453055556,-43.9919406944444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7421.TIF,0.0546181729857441,0.1355333504645538,0.1349830181323203,0.0666353828475739,0.1130365953860213,0001SET_000_DJI_7421.T,-0.5929525454149687,5.5706392339723445,-0.1154154452621853,-0.3389950270043168,-0.0884866419835623,0.8374134535591321,0.4936575264767972,0.3732335262077519,3.30188223498023,0.425529998448629,2.481469867180094,1.0040770486528463,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,70.403
13946,-19.8489753333333,-43.9920733055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7431.TIF,0.0536966919002841,0.1336434711847245,0.1297081731998019,0.0635236838845847,0.1165790055710949,0001SET_000_DJI_7431.T,-0.568763147392762,5.584600078430404,-0.0700819696775294,-0.3425133428506753,-0.0533083682805921,0.8987791801794719,0.4897431080671615,0.3358595807093515,2.880961104995272,0.426746608777976,2.488858558231171,1.030339630015918,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,46.987
13978,-19.8488256666667,-43.9922024722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7441.TIF,0.0557354009509422,0.1392237877370282,0.1333709762674394,0.065744805556753,0.1179298045070256,0001SET_000_DJI_7441.T,-0.5576315411209654,5.592408048409304,-0.0792020723123094,-0.3396323992560086,-0.0614449812405151,0.8842238979382537,0.4929468719260146,0.3221359902328736,2.731590979731358,0.4282351980839849,2.497941799316591,1.0438836966886451,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,25.554
14010,-19.8486829166667,-43.9923320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7451.TIF,0.0557363125129541,0.1451959595692699,0.1365083814156928,0.066104963475795,0.119517605891215,0001SET_000_DJI_7451.T,-0.5562969461571282,5.751109858392891,-0.0845597143176928,-0.347476707309695,-0.0663634801419995,0.8755330965888622,0.4842557122884154,0.3363425697382378,2.814167563265759,0.4452228909237028,2.6050514112415275,1.063641353472076,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,4.686
14042,-19.8485146111111,-43.9924879444444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7461.TIF,0.0561402625480876,0.1482139162716237,0.1320908660467389,0.0682008065297134,0.1187110560005268,0001SET_000_DJI_7461.T,-0.5124390840564572,5.800421036525474,-0.0654736307497594,-0.3189851015530281,-0.0533481160630442,0.8987075303035882,0.5163173546426844,0.3739332766707323,3.149944826276947,0.4505591921600332,2.6400645373660185,1.122060296123578,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,20.142
14074,-19.8483514166667,-43.9926412777778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7471.TIF,0.0542036785927211,0.1477229210035761,0.1319779604892012,0.0665193180026724,0.1194514066806159,0001SET_000_DJI_7471.T,-0.5264875712456115,5.926189678643363,-0.0620351842383772,-0.3297709821709654,-0.0498213631509671,0.9050860176793664,0.5040183812214251,0.4080108233370458,3.4157054711625783,0.4631348351223852,2.7253301775612973,1.1192999229266252,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,44.359
14106,-19.8481545555556,-43.9926505833333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7481.TIF,0.0544834232696522,0.1373941445038055,0.1347788711060689,0.0683087936918075,0.1212969000778132,0001SET_000_DJI_7481.T,-0.5844168114034344,5.631915875593946,-0.0702634038189046,-0.3272974627997024,-0.0526483664031401,0.8999696991255729,0.5068212334116491,0.4505940732937307,3.7148028762867806,0.4321022107807971,2.521760496285397,1.0194041794257085,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,62.918
14107,-19.8481545555556,-43.9926505833333,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7481.TIF,0.0544834232696522,0.1373941445038055,0.1347788711060689,0.0683087936918075,0.1212969000778132,0001SET_000_DJI_7481.T,-0.5844168114034344,5.631915875593946,-0.0702634038189046,-0.3272974627997024,-0.0526483664031401,0.8999696991255729,0.5068212334116491,0.4505940732937307,3.7148028762867806,0.4321022107807971,2.521760496285397,1.0194041794257085,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,94.624
14138,-19.8483974722222,-43.9924802777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7491.TIF,0.0552109413286489,0.1379484720103838,0.1354676114838142,0.066745901807108,0.1213499846676873,0001SET_000_DJI_7491.T,-0.581787307866115,5.594873176412766,-0.0730879565851014,-0.3398472661806587,-0.054971415618261,0.8957859619617367,0.4927074529182414,0.379844707543137,3.1301586776737427,0.4283380719142809,2.498571273929765,1.0183133111996,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,30.769
14170,-19.8486065555556,-43.9922355,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7501.TIF,0.0558830904271021,0.1403454307782586,0.1374043610747256,0.0670093770468612,0.1185701145807785,0001SET_000_DJI_7501.T,-0.5808615941079305,5.612312705896716,-0.0959811875371385,-0.3443750144914082,-0.0735786114834926,0.8629283208579942,0.487680132731879,0.3522974398277036,2.9712161540308983,0.4304284608187176,2.5114114073797547,1.0214044858585931,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,13.889
14202,-19.8487231388889,-43.9919035555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7511.TIF,0.0570441073884573,0.1422040902104089,0.133769392106276,0.0670067902470932,0.1198951452176246,0001SET_000_DJI_7511.T,-0.5395434449479897,5.581026403076326,-0.0696329856723901,-0.3325225187401939,-0.0546952563216811,0.8962823507665437,0.5009127214531871,0.3124987611726043,2.606433818528517,0.4274065404265227,2.492879575484136,1.0630540213371962,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,48.427
14234,-19.8487368888889,-43.9916955555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7521.TIF,0.0553851866281512,0.1437279470099179,0.1345971392681918,0.0676101051963058,0.1177659603589374,0001SET_000_DJI_7521.T,-0.5511242196660238,5.737597027232932,-0.0845307318594497,-0.3312791005549121,-0.0666942945863431,0.8749514365552941,0.5023145778870466,0.3844682826728395,3.264680910349845,0.4436812317079427,2.595061166352806,1.0678380520668609,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,70.162
14266,-19.8487268333333,-43.9914712777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7531.TIF,0.056120834205325,0.1457272205329652,0.137108988367903,0.0682555945250164,0.119601208161831,0001SET_000_DJI_7531.T,-0.5557517248073605,5.73782684447146,-0.0867374234979477,-0.3352739448690037,-0.068200564070871,0.8723075677643133,0.4978199849441448,0.3788823703344531,3.1678807944965897,0.4439298978819538,2.596668823556759,1.0628567993072562,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,93.342
14430,-19.8476107222222,-43.9901296388889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_7581.TIF,0.0592833217061909,0.1709752894745777,0.1392927468333498,0.1381736942321409,0.2437191214749991,0001SET_000_DJI_7581.T,-0.4679589978939938,6.12581044250316,0.4535177820544896,-0.004033109722789,0.2726452710274227,1.749689966029497,0.9919661818246164,2.347230350283598,9.630883026649917,0.4850718381198827,2.884036935749552,1.227452924588622,2022-08-24,10:26:10,-19.84726,-43.98942,EX1,,,,ponto extra dentro boia,,0.3,30,16.86,9.36,337.6,0.196,35.78,11.57,6.78,140.5,0.278,0.18,369.6,240.0,29.51,7.65,20.464,0.399,4674,700.0,214,83.843
