,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
563,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0495168326187286,0.1210308052118606,0.127742613208552,0.0554806365129799,0.102158297757628,0000SET_000_DJI_2931.T,-0.6463295063838636,5.529179430334572,-0.1500127224062627,-0.3943930522212546,-0.11128409775935,0.7997198052528081,0.434315809888768,0.2217699559042101,2.170846233463702,0.4193196311764181,2.4442356025430327,0.9474583474683288,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,53.426
564,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0495168326187286,0.1210308052118606,0.127742613208552,0.0554806365129799,0.102158297757628,0000SET_000_DJI_2931.T,-0.6463295063838636,5.529179430334572,-0.1500127224062627,-0.3943930522212546,-0.11128409775935,0.7997198052528081,0.434315809888768,0.2217699559042101,2.170846233463702,0.4193196311764181,2.4442356025430327,0.9474583474683288,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,62.964
565,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0495168326187286,0.1210308052118606,0.127742613208552,0.0554806365129799,0.102158297757628,0000SET_000_DJI_2931.T,-0.6463295063838636,5.529179430334572,-0.1500127224062627,-0.3943930522212546,-0.11128409775935,0.7997198052528081,0.434315809888768,0.2217699559042101,2.170846233463702,0.4193196311764181,2.4442356025430327,0.9474583474683288,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,1.294
593,-19.8500869444444,-43.9844725,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2941.TIF,0.0269298424871465,0.1255453344654641,0.1284341881181198,0.0582859862005168,0.10243541907964,0000SET_000_DJI_2941.T,-0.808507508965981,8.067375690040208,-0.1705114862503831,-0.3756862490814495,-0.1126123501228535,0.7975712742889849,0.4538198672374655,2.04632604777185,19.976743065608023,0.646764240247233,4.661940912776833,0.9775071287872444,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,27.059
597,-19.8500869444444,-43.9844725,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2941.TIF,0.0269298424871465,0.1255453344654641,0.1284341881181198,0.0582859862005168,0.10243541907964,0000SET_000_DJI_2941.T,-0.808507508965981,8.067375690040208,-0.1705114862503831,-0.3756862490814495,-0.1126123501228535,0.7975712742889849,0.4538198672374655,2.04632604777185,19.976743065608023,0.646764240247233,4.661940912776833,0.9775071287872444,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,87.72
598,-19.8500869444444,-43.9844725,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2941.TIF,0.0269298424871465,0.1255453344654641,0.1284341881181198,0.0582859862005168,0.10243541907964,0000SET_000_DJI_2941.T,-0.808507508965981,8.067375690040208,-0.1705114862503831,-0.3756862490814495,-0.1126123501228535,0.7975712742889849,0.4538198672374655,2.04632604777185,19.976743065608023,0.646764240247233,4.661940912776833,0.9775071287872444,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,46.499
625,-19.8498551666667,-43.9843503888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2951.TIF,0.0289579846219702,0.1288947483028936,0.1312702982246202,0.0577852191278108,0.1065359011562037,0000SET_000_DJI_2951.T,-0.7937663477353106,7.880813219915577,-0.1566928656229841,-0.3886957658041842,-0.104010732827056,0.8115765911791197,0.4402002578598011,1.8353287475045368,17.22732644663666,0.6331012572870197,4.451095267351657,0.9819033707254804,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,34.483
630,-19.8498551666667,-43.9843503888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2951.TIF,0.0289579846219702,0.1288947483028936,0.1312702982246202,0.0577852191278108,0.1065359011562037,0000SET_000_DJI_2951.T,-0.7937663477353106,7.880813219915577,-0.1566928656229841,-0.3886957658041842,-0.104010732827056,0.8115765911791197,0.4402002578598011,1.8353287475045368,17.22732644663666,0.6331012572870197,4.451095267351657,0.9819033707254804,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,17.741
657,-19.84970225,-43.9842650833333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2961.TIF,0.0266322549918456,0.1214567354767614,0.1234242988767308,0.0528532806365591,0.1011512336020316,0000SET_000_DJI_2961.T,-0.796926111219288,7.98600559587323,-0.1504032487777733,-0.4003402953173136,-0.0991785036814084,0.8195406781533005,0.4282242728342006,1.88426060888242,18.62815253737622,0.6403209326017885,4.560512638300799,0.9840585410014402,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,48.903
662,-19.84970225,-43.9842650833333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2961.TIF,0.0266322549918456,0.1214567354767614,0.1234242988767308,0.0528532806365591,0.1011512336020316,0000SET_000_DJI_2961.T,-0.796926111219288,7.98600559587323,-0.1504032487777733,-0.4003402953173136,-0.0991785036814084,0.8195406781533005,0.4282242728342006,1.88426060888242,18.62815253737622,0.6403209326017885,4.560512638300799,0.9840585410014402,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,1.782
689,-19.8499257777778,-43.9842402222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2971.TIF,0.0280157416607731,0.130991394902466,0.128869777522284,0.0399008642871871,0.0811833774834004,0000SET_000_DJI_2971.T,-0.7699287112455374,8.072138194206305,-0.2999010048829986,-0.5271587065215755,-0.2270206321709051,0.6299644419682673,0.3096215812143191,0.8631501599220613,10.632104584445871,0.647616550221557,4.675635451260485,1.0164632656389518,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,23.914
694,-19.8499257777778,-43.9842402222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2971.TIF,0.0280157416607731,0.130991394902466,0.128869777522284,0.0399008642871871,0.0811833774834004,0000SET_000_DJI_2971.T,-0.7699287112455374,8.072138194206305,-0.2999010048829986,-0.5271587065215755,-0.2270206321709051,0.6299644419682673,0.3096215812143191,0.8631501599220613,10.632104584445871,0.647616550221557,4.675635451260485,1.0164632656389518,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,24.351
721,-19.850061,-43.984212,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2981.TIF,0.0282103086940487,0.1238318556139594,0.1306079239783666,0.0707141190138727,0.0963358739607476,0000SET_000_DJI_2981.T,-0.8269085105494838,7.83240736986019,-0.2254114848575191,-0.2975024695472751,-0.1510155832802873,0.737595936190704,0.5414228850738453,2.052588696066608,21.30658716920908,0.6289146655805287,4.389595908253326,0.9481190102559968,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,8.824
726,-19.850061,-43.984212,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2981.TIF,0.0282103086940487,0.1238318556139594,0.1306079239783666,0.0707141190138727,0.0963358739607476,0000SET_000_DJI_2981.T,-0.8269085105494838,7.83240736986019,-0.2254114848575191,-0.2975024695472751,-0.1510155832802873,0.737595936190704,0.5414228850738453,2.052588696066608,21.30658716920908,0.6289146655805287,4.389595908253326,0.9481190102559968,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,39.672
753,-19.8501292222222,-43.9841970555556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2991.TIF,0.0552078463405231,0.1284457156784084,0.1378157792123412,0.0423429457403842,0.102567825165281,0000SET_000_DJI_2991.T,-0.6431349806843297,5.325300876542577,-0.1919263294410088,-0.5299373288582587,-0.1466321055394804,0.74423861876693,0.307243089161393,-0.5644632971845186,-5.503317402654535,0.3987827327320541,2.326584429433321,0.9320102270764238,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,2.682
758,-19.8501292222222,-43.9841970555556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2991.TIF,0.0552078463405231,0.1284457156784084,0.1378157792123412,0.0423429457403842,0.102567825165281,0000SET_000_DJI_2991.T,-0.6431349806843297,5.325300876542577,-0.1919263294410088,-0.5299373288582587,-0.1466321055394804,0.74423861876693,0.307243089161393,-0.5644632971845186,-5.503317402654535,0.3987827327320541,2.326584429433321,0.9320102270764238,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,47.416
785,-19.8501458055556,-43.9842215277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3001.TIF,0.0553933223322968,0.1288134927638183,0.137886079155355,0.0384843864328506,0.0974310258366731,0000SET_000_DJI_3001.T,-0.6404046272878422,5.322894022034659,-0.2196175711391207,-0.5635960215390602,-0.1719171809463337,0.7066052384222082,0.2791027685216184,-0.772807934574431,-7.93184643123757,0.398574669418243,2.3254335963292494,0.934202303473183,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,0.665
789,-19.8501458055556,-43.9842215277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3001.TIF,0.0553933223322968,0.1288134927638183,0.137886079155355,0.0384843864328506,0.0974310258366731,0000SET_000_DJI_3001.T,-0.6404046272878422,5.322894022034659,-0.2196175711391207,-0.5635960215390602,-0.1719171809463337,0.7066052384222082,0.2791027685216184,-0.772807934574431,-7.93184643123757,0.398574669418243,2.3254335963292494,0.934202303473183,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,99.243
790,-19.8501458055556,-43.9842215277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3001.TIF,0.0553933223322968,0.1288134927638183,0.137886079155355,0.0384843864328506,0.0974310258366731,0000SET_000_DJI_3001.T,-0.6404046272878422,5.322894022034659,-0.2196175711391207,-0.5635960215390602,-0.1719171809463337,0.7066052384222082,0.2791027685216184,-0.772807934574431,-7.93184643123757,0.398574669418243,2.3254335963292494,0.934202303473183,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,48.844
817,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0552821346585313,0.1220184856126421,0.1350965301724737,0.038679361014214,0.1203097368296516,0000SET_000_DJI_3011.T,-0.6541172439012223,5.125960912537328,-0.0833995578820105,-0.5548362807973092,-0.0578951860358972,0.8905464609346795,0.2863090633403627,-0.9341515276593976,-7.764554659296422,0.3764022418649213,2.2071956223530496,0.9031948152692356,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,16.612
818,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0552821346585313,0.1220184856126421,0.1350965301724737,0.038679361014214,0.1203097368296516,0000SET_000_DJI_3011.T,-0.6541172439012223,5.125960912537328,-0.0833995578820105,-0.5548362807973092,-0.0578951860358972,0.8905464609346795,0.2863090633403627,-0.9341515276593976,-7.764554659296422,0.3764022418649213,2.2071956223530496,0.9031948152692356,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,97.637
821,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0552821346585313,0.1220184856126421,0.1350965301724737,0.038679361014214,0.1203097368296516,0000SET_000_DJI_3011.T,-0.6541172439012223,5.125960912537328,-0.0833995578820105,-0.5548362807973092,-0.0578951860358972,0.8905464609346795,0.2863090633403627,-0.9341515276593976,-7.764554659296422,0.3764022418649213,2.2071956223530496,0.9031948152692356,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,83.197
822,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0552821346585313,0.1220184856126421,0.1350965301724737,0.038679361014214,0.1203097368296516,0000SET_000_DJI_3011.T,-0.6541172439012223,5.125960912537328,-0.0833995578820105,-0.5548362807973092,-0.0578951860358972,0.8905464609346795,0.2863090633403627,-0.9341515276593976,-7.764554659296422,0.3764022418649213,2.2071956223530496,0.9031948152692356,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,59.819
849,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.0519164596791025,0.1203496836598374,0.1309756792198972,0.0724380220150071,0.1206559111737229,0000SET_000_DJI_3021.T,-0.6569125662536163,5.321393274309923,-0.0599059562497418,-0.2877763732212423,-0.0410114168496545,0.9212085166678292,0.5530646792324683,0.6583962866021362,5.456809203936668,0.3972528940065143,2.3181411907461165,0.9188704679880328,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,33.34
850,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.0519164596791025,0.1203496836598374,0.1309756792198972,0.0724380220150071,0.1206559111737229,0000SET_000_DJI_3021.T,-0.6569125662536163,5.321393274309923,-0.0599059562497418,-0.2877763732212423,-0.0410114168496545,0.9212085166678292,0.5530646792324683,0.6583962866021362,5.456809203936668,0.3972528940065143,2.3181411907461165,0.9188704679880328,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,81.421
853,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.0519164596791025,0.1203496836598374,0.1309756792198972,0.0724380220150071,0.1206559111737229,0000SET_000_DJI_3021.T,-0.6569125662536163,5.321393274309923,-0.0599059562497418,-0.2877763732212423,-0.0410114168496545,0.9212085166678292,0.5530646792324683,0.6583962866021362,5.456809203936668,0.3972528940065143,2.3181411907461165,0.9188704679880328,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,66.463
854,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.0519164596791025,0.1203496836598374,0.1309756792198972,0.0724380220150071,0.1206559111737229,0000SET_000_DJI_3021.T,-0.6569125662536163,5.321393274309923,-0.0599059562497418,-0.2877763732212423,-0.0410114168496545,0.9212085166678292,0.5530646792324683,0.6583962866021362,5.456809203936668,0.3972528940065143,2.3181411907461165,0.9188704679880328,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,73.081
881,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0519628275402736,0.1207622388565909,0.1249371063551697,0.0590409375105143,0.1015463741172634,0000SET_000_DJI_3031.T,-0.6042806054759835,5.33081150507255,-0.1354217585545008,-0.3581740921909351,-0.1032778734639472,0.8127799424823285,0.4725652709025726,0.2342802649946895,2.307125852904882,0.3983174692099365,2.324012078884556,0.9665842469033136,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,52.01
882,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0519628275402736,0.1207622388565909,0.1249371063551697,0.0590409375105143,0.1015463741172634,0000SET_000_DJI_3031.T,-0.6042806054759835,5.33081150507255,-0.1354217585545008,-0.3581740921909351,-0.1032778734639472,0.8127799424823285,0.4725652709025726,0.2342802649946895,2.307125852904882,0.3983174692099365,2.324012078884556,0.9665842469033136,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,63.516
883,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0519628275402736,0.1207622388565909,0.1249371063551697,0.0590409375105143,0.1015463741172634,0000SET_000_DJI_3031.T,-0.6042806054759835,5.33081150507255,-0.1354217585545008,-0.3581740921909351,-0.1032778734639472,0.8127799424823285,0.4725652709025726,0.2342802649946895,2.307125852904882,0.3983174692099365,2.324012078884556,0.9665842469033136,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,96.512
885,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0519628275402736,0.1207622388565909,0.1249371063551697,0.0590409375105143,0.1015463741172634,0000SET_000_DJI_3031.T,-0.6042806054759835,5.33081150507255,-0.1354217585545008,-0.3581740921909351,-0.1032778734639472,0.8127799424823285,0.4725652709025726,0.2342802649946895,2.307125852904882,0.3983174692099365,2.324012078884556,0.9665842469033136,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,47.793
886,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0519628275402736,0.1207622388565909,0.1249371063551697,0.0590409375105143,0.1015463741172634,0000SET_000_DJI_3031.T,-0.6042806054759835,5.33081150507255,-0.1354217585545008,-0.3581740921909351,-0.1032778734639472,0.8127799424823285,0.4725652709025726,0.2342802649946895,2.307125852904882,0.3983174692099365,2.324012078884556,0.9665842469033136,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,89.441
913,-19.85058175,-43.9847101944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3041.TIF,0.0515526063264378,0.1232035080984652,0.1275034695428987,0.0588836095727423,0.168827410794909,0000SET_000_DJI_3041.T,-0.6164667255721354,5.437691783687945,0.2364663541988295,-0.3681578159588105,0.1394520247262193,1.324100523696783,0.4618196648596361,0.4077193477061392,2.415006815459815,0.4100051206094855,2.389859929065944,0.966275729908771,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,71.002
914,-19.85058175,-43.9847101944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3041.TIF,0.0515526063264378,0.1232035080984652,0.1275034695428987,0.0588836095727423,0.168827410794909,0000SET_000_DJI_3041.T,-0.6164667255721354,5.437691783687945,0.2364663541988295,-0.3681578159588105,0.1394520247262193,1.324100523696783,0.4618196648596361,0.4077193477061392,2.415006815459815,0.4100051206094855,2.389859929065944,0.966275729908771,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,45.927
915,-19.85058175,-43.9847101944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3041.TIF,0.0515526063264378,0.1232035080984652,0.1275034695428987,0.0588836095727423,0.168827410794909,0000SET_000_DJI_3041.T,-0.6164667255721354,5.437691783687945,0.2364663541988295,-0.3681578159588105,0.1394520247262193,1.324100523696783,0.4618196648596361,0.4077193477061392,2.415006815459815,0.4100051206094855,2.389859929065944,0.966275729908771,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,78.379
