,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
563,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0537252689478767,0.1384221244102885,0.1316937728844157,0.060161740880831,0.1107139035872725,0000SET_000_DJI_2931.T,-0.5632661994511611,5.71530387734899,-0.1091863331085447,-0.3728432433331621,-0.0865478750611824,0.8406920172637419,0.4568305665722967,0.2204707859403978,1.9913559074051363,0.4407910718025499,2.5764808091437046,1.0510908859128678,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,53.426
564,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0537252689478767,0.1384221244102885,0.1316937728844157,0.060161740880831,0.1107139035872725,0000SET_000_DJI_2931.T,-0.5632661994511611,5.71530387734899,-0.1091863331085447,-0.3728432433331621,-0.0865478750611824,0.8406920172637419,0.4568305665722967,0.2204707859403978,1.9913559074051363,0.4407910718025499,2.5764808091437046,1.0510908859128678,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,62.964
565,-19.8507491111111,-43.9849056388889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2931.TIF,0.0537252689478767,0.1384221244102885,0.1316937728844157,0.060161740880831,0.1107139035872725,0000SET_000_DJI_2931.T,-0.5632661994511611,5.71530387734899,-0.1091863331085447,-0.3728432433331621,-0.0865478750611824,0.8406920172637419,0.4568305665722967,0.2204707859403978,1.9913559074051363,0.4407910718025499,2.5764808091437046,1.0510908859128678,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,1.294
593,-19.8500869444444,-43.9844725,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2941.TIF,0.0293711664949284,0.1403689199096064,0.1374102758188665,0.0639981864460854,0.1119270847011758,0000SET_000_DJI_2941.T,-0.76967970825388,8.147343899665874,-0.1501306595129074,-0.3644935696704135,-0.1022036611943773,0.814546685349191,0.46574527315881,2.061870793260226,18.421553628105585,0.653927753695974,4.779140111232705,1.02153146169825,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,27.059
597,-19.8500869444444,-43.9844725,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2941.TIF,0.0293711664949284,0.1403689199096064,0.1374102758188665,0.0639981864460854,0.1119270847011758,0000SET_000_DJI_2941.T,-0.76967970825388,8.147343899665874,-0.1501306595129074,-0.3644935696704135,-0.1022036611943773,0.814546685349191,0.46574527315881,2.061870793260226,18.421553628105585,0.653927753695974,4.779140111232705,1.02153146169825,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,87.72
598,-19.8500869444444,-43.9844725,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2941.TIF,0.0293711664949284,0.1403689199096064,0.1374102758188665,0.0639981864460854,0.1119270847011758,0000SET_000_DJI_2941.T,-0.76967970825388,8.147343899665874,-0.1501306595129074,-0.3644935696704135,-0.1022036611943773,0.814546685349191,0.46574527315881,2.061870793260226,18.421553628105585,0.653927753695974,4.779140111232705,1.02153146169825,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,46.499
625,-19.8498551666667,-43.9843503888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2951.TIF,0.0312418258669212,0.140911635668456,0.1383903537465605,0.0614491776422,0.1134313542197362,0000SET_000_DJI_2951.T,-0.7603951751134573,7.918657958888205,-0.1449811075782247,-0.3850147944686777,-0.0991137727100348,0.8196478377927072,0.4440278962992913,1.7848153299305494,15.734761717408862,0.637046788507345,4.510352124382495,1.0182186247353109,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,34.483
630,-19.8498551666667,-43.9843503888889,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2951.TIF,0.0312418258669212,0.140911635668456,0.1383903537465605,0.0614491776422,0.1134313542197362,0000SET_000_DJI_2951.T,-0.7603951751134573,7.918657958888205,-0.1449811075782247,-0.3850147944686777,-0.0991137727100348,0.8196478377927072,0.4440278962992913,1.7848153299305494,15.734761717408862,0.637046788507345,4.510352124382495,1.0182186247353109,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,17.741
657,-19.84970225,-43.9842650833333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2961.TIF,0.0296518399150783,0.139737768238367,0.1378223279313834,0.0599144929368377,0.1145976152579075,0000SET_000_DJI_2961.T,-0.7740962903585671,8.0928370440056,-0.137108249594847,-0.3939976108266971,-0.0920082319171571,0.8314880250387395,0.4347226885230591,1.952086435480788,17.034267520205567,0.6498977683658429,4.712617113763276,1.0138978954697182,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,48.903
662,-19.84970225,-43.9842650833333,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2961.TIF,0.0296518399150783,0.139737768238367,0.1378223279313834,0.0599144929368377,0.1145976152579075,0000SET_000_DJI_2961.T,-0.7740962903585671,8.0928370440056,-0.137108249594847,-0.3939976108266971,-0.0920082319171571,0.8314880250387395,0.4347226885230591,1.952086435480788,17.034267520205567,0.6498977683658429,4.712617113763276,1.0138978954697182,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,1.782
689,-19.8499257777778,-43.9842402222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2971.TIF,0.0303934715698448,0.1396833855602427,0.1424179633387314,0.0431226115556189,0.0878351922520645,0000SET_000_DJI_2971.T,-0.8019886640030832,7.994033263804305,-0.3209300313264721,-0.5351678566246376,-0.2370554746431835,0.6167423700839935,0.302789132386725,0.8530652595546877,9.712112396892229,0.642591330969885,4.595835169379961,0.9807989265231613,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,23.914
694,-19.8499257777778,-43.9842402222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2971.TIF,0.0303934715698448,0.1396833855602427,0.1424179633387314,0.0431226115556189,0.0878351922520645,0000SET_000_DJI_2971.T,-0.8019886640030832,7.994033263804305,-0.3209300313264721,-0.5351678566246376,-0.2370554746431835,0.6167423700839935,0.302789132386725,0.8530652595546877,9.712112396892229,0.642591330969885,4.595835169379961,0.9807989265231613,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,24.351
721,-19.850061,-43.984212,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2981.TIF,0.0307976081317377,0.1443594765547581,0.1357341751445881,0.0773762483404123,0.1051539473606942,0000SET_000_DJI_2981.T,-0.7269115233529273,8.06645772410819,-0.1745874443995674,-0.2738389134132769,-0.1269478439445404,0.7747050236145839,0.5700572332501289,2.05535918741471,19.54619145550963,0.6483429923846851,4.687360003324156,1.0635455396622262,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,8.824
726,-19.850061,-43.984212,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2981.TIF,0.0307976081317377,0.1443594765547581,0.1357341751445881,0.0773762483404123,0.1051539473606942,0000SET_000_DJI_2981.T,-0.7269115233529273,8.06645772410819,-0.1745874443995674,-0.2738389134132769,-0.1269478439445404,0.7747050236145839,0.5700572332501289,2.05535918741471,19.54619145550963,0.6483429923846851,4.687360003324156,1.0635455396622262,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,39.672
753,-19.8501292222222,-43.9841970555556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2991.TIF,0.0601386839053894,0.1510465128329724,0.1405031752587905,0.0459911342573519,0.1114420750783604,0000SET_000_DJI_2991.T,-0.5320512857007718,5.60090883320462,-0.137609551376056,-0.5067824388135441,-0.1153468864427521,0.7931641037513713,0.3273316362611847,-0.570036121778212,-5.1150889049525645,0.4304649678651912,2.511636487931792,1.0750398526920286,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,2.682
758,-19.8501292222222,-43.9841970555556,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_2991.TIF,0.0601386839053894,0.1510465128329724,0.1405031752587905,0.0459911342573519,0.1114420750783604,0000SET_000_DJI_2991.T,-0.5320512857007718,5.60090883320462,-0.137609551376056,-0.5067824388135441,-0.1153468864427521,0.7931641037513713,0.3273316362611847,-0.570036121778212,-5.1150889049525645,0.4304649678651912,2.511636487931792,1.0750398526920286,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,47.416
785,-19.8501458055556,-43.9842215277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3001.TIF,0.0603364268888363,0.1517866211973195,0.1411587129362069,0.0418625478938741,0.1061192843179929,0000SET_000_DJI_3001.T,-0.5324730559902462,5.606451189664729,-0.1651844480566883,-0.5425389629160104,-0.1417005516353877,0.7517728244373467,0.2965636836940615,-0.776152680768988,-7.31396452357518,0.4311186131520221,2.5156713617956004,1.0752904871406388,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,0.665
789,-19.8501458055556,-43.9842215277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3001.TIF,0.0603364268888363,0.1517866211973195,0.1411587129362069,0.0418625478938741,0.1061192843179929,0000SET_000_DJI_3001.T,-0.5324730559902462,5.606451189664729,-0.1651844480566883,-0.5425389629160104,-0.1417005516353877,0.7517728244373467,0.2965636836940615,-0.776152680768988,-7.31396452357518,0.4311186131520221,2.5156713617956004,1.0752904871406388,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,99.243
790,-19.8501458055556,-43.9842215277778,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3001.TIF,0.0603364268888363,0.1517866211973195,0.1411587129362069,0.0418625478938741,0.1061192843179929,0000SET_000_DJI_3001.T,-0.5324730559902462,5.606451189664729,-0.1651844480566883,-0.5425389629160104,-0.1417005516353877,0.7517728244373467,0.2965636836940615,-0.776152680768988,-7.31396452357518,0.4311186131520221,2.5156713617956004,1.0752904871406388,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,48.844
817,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0604838360453949,0.1497293263215258,0.1339287913853792,0.0427834443491499,0.1315624957938802,0000SET_000_DJI_3011.T,-0.49051817131849,5.545253061260373,-0.0112566480845223,-0.5157840183356343,-0.0089128935892395,0.9823316886009223,0.3194491931614676,-0.8999117202791621,-6.8401843158179325,0.4245475843246942,2.4755262911755387,1.1179771337641708,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,16.612
818,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0604838360453949,0.1497293263215258,0.1339287913853792,0.0427834443491499,0.1315624957938802,0000SET_000_DJI_3011.T,-0.49051817131849,5.545253061260373,-0.0112566480845223,-0.5157840183356343,-0.0089128935892395,0.9823316886009223,0.3194491931614676,-0.8999117202791621,-6.8401843158179325,0.4245475843246942,2.4755262911755387,1.1179771337641708,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,97.637
821,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0604838360453949,0.1497293263215258,0.1339287913853792,0.0427834443491499,0.1315624957938802,0000SET_000_DJI_3011.T,-0.49051817131849,5.545253061260373,-0.0112566480845223,-0.5157840183356343,-0.0089128935892395,0.9823316886009223,0.3194491931614676,-0.8999117202791621,-6.8401843158179325,0.4245475843246942,2.4755262911755387,1.1179771337641708,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,83.197
822,-19.8502457222222,-43.9843322222222,90.0,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3011.TIF,0.0604838360453949,0.1497293263215258,0.1339287913853792,0.0427834443491499,0.1315624957938802,0000SET_000_DJI_3011.T,-0.49051817131849,5.545253061260373,-0.0112566480845223,-0.5157840183356343,-0.0089128935892395,0.9823316886009223,0.3194491931614676,-0.8999117202791621,-6.8401843158179325,0.4245475843246942,2.4755262911755387,1.1179771337641708,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,59.819
849,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.0565218772388397,0.142400477140402,0.1307340225288832,0.0793649178712373,0.1308656756687353,0000SET_000_DJI_3021.T,-0.5211509594653455,5.622479288780338,0.0006618317999651,-0.244499589383062,0.0005032618185692,1.0010070304371077,0.6070716431424966,0.666399274266782,5.092238823216418,0.4317192010398005,2.519386901087385,1.0892380910940098,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,33.34
850,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.0565218772388397,0.142400477140402,0.1307340225288832,0.0793649178712373,0.1308656756687353,0000SET_000_DJI_3021.T,-0.5211509594653455,5.622479288780338,0.0006618317999651,-0.244499589383062,0.0005032618185692,1.0010070304371077,0.6070716431424966,0.666399274266782,5.092238823216418,0.4317192010398005,2.519386901087385,1.0892380910940098,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,81.421
853,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.0565218772388397,0.142400477140402,0.1307340225288832,0.0793649178712373,0.1308656756687353,0000SET_000_DJI_3021.T,-0.5211509594653455,5.622479288780338,0.0006618317999651,-0.244499589383062,0.0005032618185692,1.0010070304371077,0.6070716431424966,0.666399274266782,5.092238823216418,0.4317192010398005,2.519386901087385,1.0892380910940098,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,66.463
854,-19.8503474444444,-43.9844501666667,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3021.TIF,0.0565218772388397,0.142400477140402,0.1307340225288832,0.0793649178712373,0.1308656756687353,0000SET_000_DJI_3021.T,-0.5211509594653455,5.622479288780338,0.0006618317999651,-0.244499589383062,0.0005032618185692,1.0010070304371077,0.6070716431424966,0.666399274266782,5.092238823216418,0.4317192010398005,2.519386901087385,1.0892380910940098,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,73.081
881,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0562541995564292,0.1307202129505962,0.1300668294985193,0.064758113678757,0.1095996976697966,0000SET_000_DJI_3031.T,-0.5646611818937789,5.317674901587512,-0.1094648810727172,-0.3352174252161141,-0.0853983744436234,0.8426414182029731,0.497883387551122,0.2558462658072735,2.33437017844785,0.3982684710474434,2.3237414091986026,1.0050234441371104,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,52.01
882,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0562541995564292,0.1307202129505962,0.1300668294985193,0.064758113678757,0.1095996976697966,0000SET_000_DJI_3031.T,-0.5646611818937789,5.317674901587512,-0.1094648810727172,-0.3352174252161141,-0.0853983744436234,0.8426414182029731,0.497883387551122,0.2558462658072735,2.33437017844785,0.3982684710474434,2.3237414091986026,1.0050234441371104,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,63.516
883,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0562541995564292,0.1307202129505962,0.1300668294985193,0.064758113678757,0.1095996976697966,0000SET_000_DJI_3031.T,-0.5646611818937789,5.317674901587512,-0.1094648810727172,-0.3352174252161141,-0.0853983744436234,0.8426414182029731,0.497883387551122,0.2558462658072735,2.33437017844785,0.3982684710474434,2.3237414091986026,1.0050234441371104,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,96.512
885,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0562541995564292,0.1307202129505962,0.1300668294985193,0.064758113678757,0.1095996976697966,0000SET_000_DJI_3031.T,-0.5646611818937789,5.317674901587512,-0.1094648810727172,-0.3352174252161141,-0.0853983744436234,0.8426414182029731,0.497883387551122,0.2558462658072735,2.33437017844785,0.3982684710474434,2.3237414091986026,1.0050234441371104,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,47.793
886,-19.8504635555556,-43.9845791111111,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3031.TIF,0.0562541995564292,0.1307202129505962,0.1300668294985193,0.064758113678757,0.1095996976697966,0000SET_000_DJI_3031.T,-0.5646611818937789,5.317674901587512,-0.1094648810727172,-0.3352174252161141,-0.0853983744436234,0.8426414182029731,0.497883387551122,0.2558462658072735,2.33437017844785,0.3982684710474434,2.3237414091986026,1.0050234441371104,2022-08-24,10:04:55,-19.84971,-43.98428,B1,,,,,,0.3,30,12.32,9.09,334.6,0.141,33.2,10.74,6.91,121.9,0.201,0.18,369.5,240.0,31.66,7.67,20.055,0.395,4674,699.9,206,89.441
913,-19.85058175,-43.9847101944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3041.TIF,0.0560985333032802,0.138044583095501,0.1343294041031925,0.0637129479401635,0.1825867871526946,0000SET_000_DJI_3041.T,-0.5667072843111214,5.534668675079514,0.2485660266747684,-0.356572497924936,0.1522717500114651,1.3592466100157086,0.4743038083547136,0.3889794539083511,2.130381173655536,0.4220909363785985,2.460752090419256,1.02765722826742,2022-08-24,09:57:21,-19.85014,-43.98422,B4,,,,,,0.4,40,7.06,10.15,332.0,0.187,29.12,9.41,7.36,115.5,0.266,0.17,358.8,233.0,22.77,7.82,21.091,0.364,4674,700.0,201,71.002
914,-19.85058175,-43.9847101944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3041.TIF,0.0560985333032802,0.138044583095501,0.1343294041031925,0.0637129479401635,0.1825867871526946,0000SET_000_DJI_3041.T,-0.5667072843111214,5.534668675079514,0.2485660266747684,-0.356572497924936,0.1522717500114651,1.3592466100157086,0.4743038083547136,0.3889794539083511,2.130381173655536,0.4220909363785985,2.460752090419256,1.02765722826742,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,45.927
915,-19.85058175,-43.9847101944444,89.9,2022-08-24, _Pampulha_2022-08-24_0000SET_000_DJI_3041.TIF,0.0560985333032802,0.138044583095501,0.1343294041031925,0.0637129479401635,0.1825867871526946,0000SET_000_DJI_3041.T,-0.5667072843111214,5.534668675079514,0.2485660266747684,-0.356572497924936,0.1522717500114651,1.3592466100157086,0.4743038083547136,0.3889794539083511,2.130381173655536,0.4220909363785985,2.460752090419256,1.02765722826742,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,78.379
