,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
9116,-19.84604675,-43.9923273333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5741.TIF,0.0597558196205342,0.1525112667888645,0.1364160182576235,0.0713787803060298,0.1240884555923876,0001SET_000_DJI_5741.T,-0.5026526908547493,5.662551928816233,-0.0580757142982581,-0.3129878052826765,-0.0473218846611197,0.909632586974096,0.5232433933911632,0.3381417671040212,2.7250058475606096,0.4369751747071764,2.5522412336966136,1.1179864999493307,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,15.09
9148,-19.8461239444444,-43.9922991111111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5751.TIF,0.0590404173412028,0.1528660017267875,0.1429787234483864,0.0724943388668572,0.1264570598857755,0001SET_000_DJI_5751.T,-0.5490972823192162,5.718788530107815,-0.0779667913566598,-0.3271145999605669,-0.0613194853265658,0.8844466983328814,0.5070288579896769,0.3975012129383498,3.143369087478387,0.4427689581007015,2.5891754938545497,1.0691520950805682,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,6.234
9180,-19.8461590833333,-43.9922864166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5761.TIF,0.0595989682171087,0.1545294785410172,0.1454185584506804,0.0717102759848365,0.2465456474278204,0001SET_000_DJI_5761.T,-0.555360640855281,5.722600929770986,0.4722730235435304,-0.3394679599209743,0.2580008262501573,1.695420791228912,0.4931301530482264,0.6986638053775878,2.8338111528905863,0.4433344180147144,2.5928213719756545,1.0626530766595847,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,2.725
9212,-19.8461631388889,-43.9922893055556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5771.TIF,0.0596265671823005,0.1547695804192678,0.1377872932251842,0.0717890139632256,0.2471391989917483,0001SET_000_DJI_5771.T,-0.505013490578367,5.726645483695214,0.5100460385593429,-0.314912883747999,0.2840851642524432,1.7936283760785656,0.5210133117710762,0.7022064148505809,2.841339689192837,0.4437720280953002,2.595648009486776,1.123250023979567,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,2.183
9244,-19.8461935277778,-43.9922825555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5781.TIF,0.060136876178912,0.1562753552649893,0.1395708064870866,0.0703191537918966,0.2503102549129971,0001SET_000_DJI_5781.T,-0.508294671117413,5.72966719953556,0.5117060513957895,-0.3299426642567445,0.2840339257009283,1.7934284483493066,0.5038242277291898,0.6027109411580093,2.407855568552314,0.4442377329813655,2.5986610079322654,1.119685120394058,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,2.365
9276,-19.846285,-43.9922594722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5791.TIF,0.0599465080993324,0.1609812057364683,0.1445603594513799,0.0708710769070551,0.2485674487864971,0001SET_000_DJI_5791.T,-0.5256132289788117,5.854304688298714,0.470774297752513,-0.3420544549576345,0.2645630432538207,1.7194717122303365,0.4902524950547818,0.6391689021424991,2.571410316446956,0.4573201608931125,2.685414227459582,1.113591625999043,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,12.421
9308,-19.8463909166667,-43.99223225,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5801.TIF,0.0595497005753916,0.165197855683294,0.1447178026268886,0.1421388895620263,0.247428170195915,0001SET_000_DJI_5801.T,-0.5155521038649281,5.978208319742898,0.4570032674829453,-0.0089902489120383,0.2619187106007524,1.7097286284385775,0.9821797110096312,2.4142366826964103,9.75732343162383,0.4700747668477463,2.77411731859422,1.1415171643340043,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,24.5
9340,-19.8465232222222,-43.9921976388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5811.TIF,0.0601197496974872,0.1654738904537795,0.1414532024029977,0.1400337748357022,0.2529672955506077,0001SET_000_DJI_5811.T,-0.4915183445706723,5.94698227323313,0.4943139933946576,-0.005042604745767,0.2827289497533343,1.788346189787265,0.9899653910750528,2.40125025417556,9.492334765840011,0.4670084701219833,2.7524048467669475,1.1698136743652314,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,39.638
9372,-19.8466435,-43.9921699722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5821.TIF,0.0598994269174205,0.1657489091087518,0.1403305263824343,0.1413234765708149,0.2440676749473985,0001SET_000_DJI_5821.T,-0.4852586958037897,5.967725009430922,0.4597292866938404,0.0035254254438749,0.2698689749485913,1.7392343721583117,1.007075796079283,2.3476101709861106,9.618685356395794,0.4690904619790953,2.7671201151433253,1.1811322410139498,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,53.303
9404,-19.8467435277778,-43.9921454166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5831.TIF,0.0601820865969285,0.1679767410579611,0.1411522856392328,0.141768714096148,0.2515662997125474,0001SET_000_DJI_5831.T,-0.4820322059609739,5.999644836153917,0.4839348764551226,0.0021788006457341,0.2811530143764664,1.7822332707776247,1.0043671163674297,2.4056021414033104,9.562497616541147,0.4724544545086878,2.791141858922088,1.190039114827288,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,64.714
9435,-19.8468521111111,-43.9921186666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5841.TIF,0.0594494347842465,0.1707134433239389,0.1430010309272547,0.1395965183655966,0.2429507829534765,0001SET_000_DJI_5841.T,-0.4894259908076722,6.108992468268152,0.4342566136109994,-0.0120472119102846,0.2589695097458689,1.6989442759826447,0.9761923914842966,2.3463009150867995,9.657515347608909,0.4834142215035825,2.8715738668246558,1.193791696584213,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,89.804
9436,-19.8468521111111,-43.9921186666667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5841.TIF,0.0594494347842465,0.1707134433239389,0.1430010309272547,0.1395965183655966,0.2429507829534765,0001SET_000_DJI_5841.T,-0.4894259908076722,6.108992468268152,0.4342566136109994,-0.0120472119102846,0.2589695097458689,1.6989442759826447,0.9761923914842966,2.3463009150867995,9.657515347608909,0.4834142215035825,2.8715738668246558,1.193791696584213,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,77.104
9467,-19.8469915,-43.9920848888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5851.TIF,0.0610535283867927,0.1680491979100413,0.1486963440338095,0.1407069157942067,0.2494964399128929,0001SET_000_DJI_5851.T,-0.5215306989678881,5.944632561661157,0.4399777231305534,-0.0276065592500605,0.253143954242464,1.6778922275060388,0.9462701770408948,2.313355575819966,9.272098538270251,0.4670204988508999,2.752489534190366,1.1301501661118951,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,73.907
9468,-19.8469915,-43.9920848888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5851.TIF,0.0610535283867927,0.1680491979100413,0.1486963440338095,0.1407069157942067,0.2494964399128929,0001SET_000_DJI_5851.T,-0.5215306989678881,5.944632561661157,0.4399777231305534,-0.0276065592500605,0.253143954242464,1.6778922275060388,0.9462701770408948,2.313355575819966,9.272098538270251,0.4670204988508999,2.752489534190366,1.1301501661118951,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,92.997
9499,-19.8471105,-43.9920550555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5861.TIF,0.06445994404486,0.1634456373282052,0.1455796928293782,0.070891226058238,0.1302192490793179,0001SET_000_DJI_5861.T,-0.496310272397339,5.625723521241619,-0.0673982780830467,-0.3450277162167715,-0.0556943534436959,0.894487730729979,0.4869582060550415,0.1832695564866131,1.4073922080059127,0.4343276399243276,2.5356155632784523,1.1227227791981,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,60.313
9531,-19.8472474444444,-43.9920229444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5871.TIF,0.0631894845964273,0.1618952297323602,0.1456348738220032,0.0728372394682399,0.1288640809857564,0001SET_000_DJI_5871.T,-0.5092515039626052,5.668126218279031,-0.0745088038797216,-0.3332124785054405,-0.0610960170977405,0.884843565307412,0.5001359740062157,0.2701219340664118,2.096177088294052,0.4385270915898387,2.562059664932188,1.1116515260639468,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,44.72
9563,-19.8473470555556,-43.9919947222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5881.TIF,0.0652469988258973,0.1609164741905122,0.1427890780216359,0.1312722887389606,0.2368625489147469,0001SET_000_DJI_5881.T,-0.4818778163380277,5.51895839711997,0.4159534235941159,-0.0420226660138335,0.24778893126902,1.6588281974819996,0.9193440461816678,1.8258837264129677,7.708621454842788,0.4230102858283995,2.4662662970889406,1.1269522600750288,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,33.27
9594,-19.8478623888889,-43.9920274722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5971.TIF,0.0594388365333936,0.1565216707957481,0.1425253287460497,0.0701780093656363,0.2538878042724083,0001SET_000_DJI_5971.T,-0.5308305986656586,5.781621512449984,0.5156612980012728,-0.3401325057833618,0.2809252929598911,1.781352174424963,0.4923897386034367,0.6536440714878293,2.5745390699684947,0.4495397582780828,2.63332326008454,1.0982024891493984,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,94.231
9595,-19.8478623888889,-43.9920274722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5971.TIF,0.0594388365333936,0.1565216707957481,0.1425253287460497,0.0701780093656363,0.2538878042724083,0001SET_000_DJI_5971.T,-0.5308305986656586,5.781621512449984,0.5156612980012728,-0.3401325057833618,0.2809252929598911,1.781352174424963,0.4923897386034367,0.6536440714878293,2.5745390699684947,0.4495397582780828,2.63332326008454,1.0982024891493984,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,26.748
9626,-19.8480336388889,-43.9921005555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5981.TIF,0.0578344326589877,0.155850229437414,0.1382018899244595,0.071511824117934,0.2464358521838274,0001SET_000_DJI_5981.T,-0.5156710872712933,5.873183535854744,0.5065125460925185,-0.3180052678531274,0.2813919447064995,1.7831583368254087,0.5174446178487285,0.8149722698018633,3.3070361417783456,0.4586936461270555,2.694765423849874,1.1276996973239728,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,73.712
9627,-19.8480336388889,-43.9921005555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5981.TIF,0.0578344326589877,0.155850229437414,0.1382018899244595,0.071511824117934,0.2464358521838274,0001SET_000_DJI_5981.T,-0.5156710872712933,5.873183535854744,0.5065125460925185,-0.3180052678531274,0.2813919447064995,1.7831583368254087,0.5174446178487285,0.8149722698018633,3.3070361417783456,0.4586936461270555,2.694765423849874,1.1276996973239728,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,47.266
9658,-19.8481600277778,-43.992155,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5991.TIF,0.0586340813426162,0.1545473620668462,0.1385469548185635,0.0698484845958054,0.125192702482462,0001SET_000_DJI_5991.T,-0.5170769167925537,5.787347598088857,-0.0626426583971086,-0.3296543840681637,-0.0506342219170297,0.9036120833287908,0.504150269396225,0.3428057277049156,2.7382245203384645,0.4499138348547871,2.635794038688531,1.1154872531787965,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,58.549
9659,-19.8481600277778,-43.992155,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5991.TIF,0.0586340813426162,0.1545473620668462,0.1385469548185635,0.0698484845958054,0.125192702482462,0001SET_000_DJI_5991.T,-0.5170769167925537,5.787347598088857,-0.0626426583971086,-0.3296543840681637,-0.0506342219170297,0.9036120833287908,0.504150269396225,0.3428057277049156,2.7382245203384645,0.4499138348547871,2.635794038688531,1.1154872531787965,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,62.43
9690,-19.8482951666667,-43.9922086944444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6001.TIF,0.0586500485846188,0.156155027053362,0.1392479085834461,0.0697011510540173,0.2395424011980658,0001SET_000_DJI_6001.T,-0.516140027764108,5.82539280181564,0.4669093237985206,-0.3328407299372189,0.2647757612185751,1.7202585204683123,0.5005543836390762,0.6475594986203004,2.703318892110735,0.453923065733661,2.662487599273946,1.1214173960809193,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,42.511
9691,-19.8482951666667,-43.9922086944444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6001.TIF,0.0586500485846188,0.156155027053362,0.1392479085834461,0.0697011510540173,0.2395424011980658,0001SET_000_DJI_6001.T,-0.516140027764108,5.82539280181564,0.4669093237985206,-0.3328407299372189,0.2647757612185751,1.7202585204683123,0.5005543836390762,0.6475594986203004,2.703318892110735,0.453923065733661,2.662487599273946,1.1214173960809193,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,78.466
9722,-19.848365,-43.9922381388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6011.TIF,0.0586416948218847,0.1547078486968814,0.1385905355046253,0.0675055179373026,0.238263030462893,0001SET_000_DJI_6011.T,-0.5167730102652007,5.790759261863471,0.4671793213820518,-0.3449120756082429,0.2644860071905453,1.7191868809464357,0.4870860603251632,0.5334969670740647,2.239109298818187,0.4502758819661912,2.638188564753852,1.1162944722997927,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,34.158
9723,-19.848365,-43.9922381388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6011.TIF,0.0586416948218847,0.1547078486968814,0.1385905355046253,0.0675055179373026,0.238263030462893,0001SET_000_DJI_6011.T,-0.5167730102652007,5.790759261863471,0.4671793213820518,-0.3449120756082429,0.2644860071905453,1.7191868809464357,0.4870860603251632,0.5334969670740647,2.239109298818187,0.4502758819661912,2.638188564753852,1.1162944722997927,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,86.82
9754,-19.8484938888889,-43.9922933888889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6021.TIF,0.0571924374690073,0.1531439231919128,0.1379137804351061,0.0680214490041443,0.2365220979838104,0001SET_000_DJI_6021.T,-0.5270946524266757,5.8509488559897065,0.4688125117257744,-0.3393898733173267,0.2633516797724761,1.7149997428654595,0.4932172027301585,0.6583791271202671,2.7835839979963826,0.4561811634536521,2.677695338214984,1.1104323491732075,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,18.705
9786,-19.8485734722222,-43.9923276388889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6031.TIF,0.058725933088577,0.1528935642586098,0.1372293249739228,0.0677955769740661,0.1226985319734786,0001SET_000_DJI_6031.T,-0.5134512513068389,5.740512890540353,-0.0686647174886948,-0.3386600717286077,-0.0559031770241718,0.8941130621810941,0.4940312647238413,0.2795106206832603,2.27802742369955,0.4449856102603801,2.60351017374213,1.1141464427349157,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,9.158
9818,-19.8486226944444,-43.9923488333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6041.TIF,0.0586675901405013,0.1519847330390502,0.1364516643818286,0.0700523489099056,0.1220067873370983,0001SET_000_DJI_6041.T,-0.5117887348681387,5.721892986881752,-0.0685721231396915,-0.3215400728223077,-0.0558885846009751,0.894139238900673,0.5133858148763961,0.3379767869659048,2.7701474183734778,0.4429912829350054,2.5906080797773763,1.1138356848015856,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,3.253
9850,-19.8486343611111,-43.9923587777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6051.TIF,0.0569537343160539,0.1519771345980639,0.1364466913110275,0.0675771922030612,0.1218102973081054,0001SET_000_DJI_6051.T,-0.5230586640892378,5.838517861476968,-0.0700537650515322,-0.3375560641321219,-0.0566737577216439,0.8927317777932868,0.4952644256431279,0.3362231059531096,2.7602190732912444,0.4548078547506061,2.668431428125428,1.113820592773738,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,1.744
9882,-19.848635,-43.9923535277778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6061.TIF,0.0569970121958088,0.1519118753191016,0.136482222347768,0.067519152580671,0.121763890247531,0001SET_000_DJI_6061.T,-0.5232323673511035,5.833901591791394,-0.0704533554092403,-0.3380519851461214,-0.0569934313911717,0.8921593461254355,0.4947102371225068,0.332922796098956,2.73416688167703,0.454336166605255,2.665260326229385,1.1130524745707728,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,1.8
9914,-19.8486708611111,-43.9923385555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6071.TIF,0.0586862849903779,0.1511446792886636,0.1360016482290309,0.0696782810225383,0.1211319262291261,0001SET_000_DJI_6071.T,-0.5115321531827944,5.699686815105661,-0.0708652417006027,-0.3224591113378487,-0.0578287842466272,0.8906651338896735,0.5123340924898054,0.3256125534459317,2.688082024139714,0.4406327474877868,2.575468515573017,1.111344467194481,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,3.227
9946,-19.8487424722222,-43.9923091111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6081.TIF,0.0588741353260756,0.1500391834958598,0.1355569497839309,0.0690992829028892,0.1196062159876037,0001SET_000_DJI_6081.T,-0.5110852556723711,5.659346200916194,-0.0763509664499782,-0.3247282821957349,-0.0625118980166949,0.8823318625732457,0.5097435654389468,0.3006251104864949,2.513457248055172,0.4363773869653928,2.5484736661500795,1.1068350515042766,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,11.578
9978,-19.8488676944444,-43.9922559166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6091.TIF,0.057371250145814,0.1432539780392466,0.1392351507641851,0.0670258835159947,0.1178328760076686,0001SET_000_DJI_6091.T,-0.5714598766391202,5.5863004989004255,-0.1066778836845714,-0.3500868086897264,-0.0832552963714576,0.8462868417992785,0.4813862242984369,0.2958457966738465,2.5107237190289133,0.42807541539199,2.496964554112979,1.0288635969653093,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,26.542
