,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
9468,-19.8469915,-43.9920848888889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5851.TIF,0.0543848114644153,0.1497905612083976,0.1321286942072413,0.1253012396152532,0.2228319311919917,0001SET_000_DJI_5851.T,-0.5190172339007666,5.965586150118538,0.4442418093689517,-0.026521603337302,0.255530418008291,1.6864764503195964,0.9483272378270886,2.318949455198096,10.406719731742989,0.4672735428129629,2.754271958934849,1.1336716986959243,2022-08-24,10:20:41,-19.84618,-43.9923,A0,,,,,,0.2,20,16.03,9.52,344.0,0.168,32.0,10.34,7.73,131.7,0.238,0.18,370.6,241.0,46.93,7.72,21.236,0.398,4674,700.0,212,92.997
9499,-19.8471105,-43.9920550555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5861.TIF,0.0572678991681172,0.1459263811276892,0.1299182477670418,0.0639425620883552,0.1175469175798094,0001SET_000_DJI_5861.T,-0.4978561658111274,5.6632708145188,-0.0608842442278516,-0.3403250287043504,-0.0499922086807351,0.904776038779282,0.4921753732625111,0.2142591105948149,1.8227539692764976,0.4363237086718418,2.548135748777928,1.123216974026249,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,60.313
9531,-19.8472474444444,-43.9920229444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5871.TIF,0.0559289070152149,0.1425870183060515,0.1285853125667502,0.0637641316807962,0.1137117714650695,0001SET_000_DJI_5871.T,-0.509558348401565,5.668980589588459,-0.0749236670942658,-0.3369969751642829,-0.0613855555097288,0.8843293934215102,0.4958896969488289,0.2498297174972772,2.197043580259596,0.4365297703476145,2.549433305879947,1.1088903970430746,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,44.72
9563,-19.8473470555556,-43.9919947222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5881.TIF,0.0578200328015839,0.1410438930165559,0.1255368505314725,0.1144174643514105,0.2106869405510531,0001SET_000_DJI_5881.T,-0.480111660856808,5.496828656213562,0.4281826865745876,-0.0463395967081866,0.2532542082921212,1.6782876076553568,0.911425321465474,1.802451911858508,8.55511930233636,0.4184965165129036,2.439360307880908,1.123525820660888,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,33.27
9594,-19.8478623888889,-43.9920274722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5971.TIF,0.0528474774558522,0.1388248089659866,0.126408380647456,0.0619702813851275,0.2251756925008206,0001SET_000_DJI_5971.T,-0.5298829779742533,5.791189794381319,0.5152926054004187,-0.3420668698198034,0.2809208931705806,1.7813351563202098,0.4902387093934715,0.6272520909161251,2.785611910192479,0.4485642296816589,2.626895656125844,1.0982247241435608,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,94.231
9595,-19.8478623888889,-43.9920274722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5971.TIF,0.0528474774558522,0.1388248089659866,0.126408380647456,0.0619702813851275,0.2251756925008206,0001SET_000_DJI_5971.T,-0.5298829779742533,5.791189794381319,0.5152926054004187,-0.3420668698198034,0.2809208931705806,1.7813351563202098,0.4902387093934715,0.6272520909161251,2.785611910192479,0.4485642296816589,2.626895656125844,1.0982247241435608,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,26.748
9626,-19.8480336388889,-43.9921005555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5981.TIF,0.0514839409134647,0.1388068331758169,0.1228685594908494,0.0635124375715165,0.2205237211620465,0001SET_000_DJI_5981.T,-0.5142730868801452,5.893692100035516,0.5131891555886926,-0.3184665972114713,0.2843836835397818,1.7947937379250378,0.5169136663984946,0.8112152378890962,3.67858493233476,0.4588918862739063,2.696119036596798,1.129718080451285,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,73.712
9627,-19.8480336388889,-43.9921005555556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5981.TIF,0.0514839409134647,0.1388068331758169,0.1228685594908494,0.0635124375715165,0.2205237211620465,0001SET_000_DJI_5981.T,-0.5142730868801452,5.893692100035516,0.5131891555886926,-0.3184665972114713,0.2843836835397818,1.7947937379250378,0.5169136663984946,0.8112152378890962,3.67858493233476,0.4588918862739063,2.696119036596798,1.129718080451285,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,47.266
9658,-19.8481600277778,-43.992155,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5991.TIF,0.0519602528751563,0.1380463887227412,0.1230378707324702,0.0621080473582503,0.1123797305757781,0001SET_000_DJI_5991.T,-0.5148821241537112,5.836642718077137,-0.0560935137164702,-0.3290908274000652,-0.0452733359675034,0.9133751251282068,0.5047880541861468,0.3533788216404055,3.14450675250659,0.4530690881309566,2.656768993299976,1.1219829138859616,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,58.549
9659,-19.8481600277778,-43.992155,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_5991.TIF,0.0519602528751563,0.1380463887227412,0.1230378707324702,0.0621080473582503,0.1123797305757781,0001SET_000_DJI_5991.T,-0.5148821241537112,5.836642718077137,-0.0560935137164702,-0.3290908274000652,-0.0452733359675034,0.9133751251282068,0.5047880541861468,0.3533788216404055,3.14450675250659,0.4530690881309566,2.656768993299976,1.1219829138859616,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,62.43
9690,-19.8482951666667,-43.9922086944444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6001.TIF,0.0521789857676976,0.1391296578400028,0.1237608400200232,0.0621652237772291,0.215019272978359,0001SET_000_DJI_6001.T,-0.5144974505338304,5.849638036625092,0.4770220061016758,-0.331290917393715,0.2693736422443769,1.7373772911008938,0.5023012430036142,0.6619667370350993,3.0786390813521365,0.454504670738282,2.666392529349117,1.1241815894065772,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,42.511
9691,-19.8482951666667,-43.9922086944444,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6001.TIF,0.0521789857676976,0.1391296578400028,0.1237608400200232,0.0621652237772291,0.215019272978359,0001SET_000_DJI_6001.T,-0.5144974505338304,5.849638036625092,0.4770220061016758,-0.331290917393715,0.2693736422443769,1.7373772911008938,0.5023012430036142,0.6619667370350993,3.0786390813521365,0.454504670738282,2.666392529349117,1.1241815894065772,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,78.466
9722,-19.848365,-43.9922381388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6011.TIF,0.0524679486051578,0.1383398820350771,0.1237264677011346,0.0604486641208941,0.2142493057384198,0001SET_000_DJI_6011.T,-0.5150974400708876,5.806360368156284,0.4744188838243465,-0.3435740914326415,0.267838245079051,1.7316368091582968,0.4885669593906928,0.5391138153289979,2.5162920060390306,0.4500440738820067,2.6366550572834435,1.1181106565592875,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,34.158
9723,-19.848365,-43.9922381388889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6011.TIF,0.0524679486051578,0.1383398820350771,0.1237264677011346,0.0604486641208941,0.2142493057384198,0001SET_000_DJI_6011.T,-0.5150974400708876,5.806360368156284,0.4744188838243465,-0.3435740914326415,0.267838245079051,1.7316368091582968,0.4885669593906928,0.5391138153289979,2.5162920060390306,0.4500440738820067,2.6366550572834435,1.1181106565592875,2022-08-24,10:18:41,-19.84764,-43.99193,P0,,,,,,0.2,20,16.94,10.96,344.4,0.298,31.9,10.31,5.76,132.7,0.423,0.18,375.8,244.0,41.06,7.5,20.623,0.415,4674,700.0,211,86.82
9754,-19.8484938888889,-43.9922933888889,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6021.TIF,0.0510572618248424,0.1369600248398496,0.1229652452229589,0.0608449570089872,0.2125184612879493,0001SET_000_DJI_6021.T,-0.5250289891681905,5.875851351045897,0.4763030977289797,-0.3379588698541523,0.2669376018178653,1.7282807097453734,0.4948142615310851,0.669568462831779,3.1506366965670587,0.4568875795352011,2.68247884717567,1.1138108543720264,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,18.705
9786,-19.8485734722222,-43.9923276388889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6031.TIF,0.0523516488826462,0.1360811675001734,0.1220353202912804,0.060452237032311,0.1095976791170291,0001SET_000_DJI_6031.T,-0.5120743207067606,5.7528768884706345,-0.0660057065059359,-0.3374645601166592,-0.053695463107685,0.898081627969964,0.4953667256989237,0.2805273236239257,2.559610074629198,0.4443467981045431,2.599367362911893,1.1150965734786258,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,9.158
9818,-19.8486226944444,-43.9923488333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6041.TIF,0.0521952358642936,0.1351197562603234,0.1211440843520553,0.0623465531399352,0.1091802320061892,0001SET_000_DJI_6041.T,-0.5102795504968495,5.737865774430888,-0.0638702338246731,-0.3204388627985809,-0.0519435052930217,0.901242785317539,0.5146479373994909,0.3405831060105892,3.1194576138222736,0.4427009256197803,2.588737343991157,1.1153640475555833,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,3.253
9850,-19.8486343611111,-43.9923587777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6051.TIF,0.0506981016869042,0.135220671116431,0.1212762462638264,0.060182482092277,0.1090940819906876,0001SET_000_DJI_6051.T,-0.5219478944617223,5.855352690738367,-0.0655241215798314,-0.3366813199068387,-0.0528807870589996,0.8995502858273045,0.4962429490219792,0.3391160643266659,3.108473513307654,0.4546209516934298,2.66717424552722,1.114980676613866,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,1.744
9882,-19.848635,-43.9923535277778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6061.TIF,0.0507892972780752,0.1354708075470555,0.1215050160331191,0.0602949241978297,0.1091365593702796,0001SET_000_DJI_6061.T,-0.5219996841790504,5.8552577282127,-0.0664042183077881,-0.3366892847023569,-0.0536263101793625,0.8982062052527265,0.4962340335101464,0.3387646344795937,3.104043561884975,0.45464116080297,2.6673101383022235,1.1149400409126295,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,1.8
9914,-19.8486708611111,-43.9923385555556,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6071.TIF,0.0524512382639044,0.1352785560821981,0.121456729459523,0.062373350688028,0.1088922054529831,0001SET_000_DJI_6071.T,-0.5100992588484565,5.723028306228995,-0.0669287688206576,-0.3214021270298735,-0.0545456136418095,0.8965514380104629,0.5135438025178729,0.3302525024522194,3.0328387700331234,0.4412049675268463,2.5791298844377013,1.1138004183397792,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,3.227
9946,-19.8487424722222,-43.9923091111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6081.TIF,0.0525303354797953,0.1336168736966129,0.1206277351967416,0.0616224993497936,0.1068008786262273,0001SET_000_DJI_6081.T,-0.5096467072831424,5.670372379662147,-0.0742791505265644,-0.3237594508109222,-0.0607964685625581,0.8853758089052824,0.510848514641251,0.2999802044318696,2.8087803049047477,0.4356043723436832,2.5436135611204285,1.1076795355453393,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,11.578
9978,-19.8488676944444,-43.9922559166667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6091.TIF,0.0510021085034913,0.1278995345758211,0.1237670121412328,0.0597266820970714,0.1054380576056029,0001SET_000_DJI_6091.T,-0.568922348928527,5.621391325961335,-0.1024526897581601,-0.3490056173864585,-0.0799674918005732,0.8519075946124126,0.4825735150567923,0.3019848017990134,2.864096784944625,0.4298307424613137,2.5077303336795547,1.0333895305630598,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,26.542
10010,-19.8490110555556,-43.9921980277778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6101.TIF,0.051544221286658,0.1238577319248356,0.1253272615399843,0.0611288981712982,0.1085326699955686,0001SET_000_DJI_6101.T,-0.5957079877589099,5.4583517775202886,-0.0957491706159359,-0.3443080854399977,-0.0718147458358529,0.8659941074427963,0.4877541998457828,0.3301500847966607,3.041941977564367,0.4122731207615713,2.402941180079398,0.9882744616207874,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,43.575
10042,-19.8491025555556,-43.9921617222222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6111.TIF,0.05103259311068,0.1251316716740212,0.1252084536793013,0.0610806063351412,0.1098225482608757,0001SET_000_DJI_6111.T,-0.592782463274812,5.536336261146938,-0.0873384022419612,-0.3442383967109418,-0.0654633018257813,0.8771176788283497,0.4878313287981982,0.3540142455504258,3.223511484267238,0.4206249130826914,2.4519951671402307,0.9993867666038208,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,54.427
10074,-19.8492640833333,-43.9920974722222,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6121.TIF,0.050800635155116,0.1228878542579633,0.1226179239729853,0.0628132624063873,0.1082923016498508,0001SET_000_DJI_6121.T,-0.5844132380008209,5.485888806934506,-0.0824788238503485,-0.3225167391435656,-0.0620397918043424,0.8831686114153209,0.5122681935165211,0.4076759508929849,3.764588476576595,0.4150374002701119,2.4190220040110577,1.0022013933708214,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,73.597
10106,-19.8493285277778,-43.9920712777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6131.TIF,0.0515223559716074,0.1273314105682681,0.1210408868239291,0.0612845338865943,0.1116254713178266,0001SET_000_DJI_6131.T,-0.5459652927904203,5.564576923179929,-0.0526430932278036,-0.3277455919446882,-0.0404674555500886,0.9222129335536136,0.5063126642135498,0.345114671840892,3.091719728181584,0.4238605429635112,2.471381755881604,1.0519702383996032,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,81.267
10138,-19.8494273888889,-43.9920312777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6141.TIF,0.0534633146463237,0.1313101294701164,0.1264840096147874,0.0632357363537666,0.1129240301045249,0001SET_000_DJI_6141.T,-0.5560933894675794,5.53518182244537,-0.0733870582707615,-0.3333773874623687,-0.0566396163059542,0.8927929344463382,0.4999504407423026,0.3264149999099606,2.8905716489911306,0.421309540426899,2.456079095334312,1.0381559682526444,2022-08-24,10:16:45,-19.84865,-43.99236,A2,,,,,,0.2,20,17.44,12.27,346.8,0.129,29.54,9.55,7.83,130.4,0.183,0.18,377.6,245.0,47.48,7.67,20.724,0.294,4674,700.0,210,93.028
10521,-19.8500003611111,-43.9897679444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6291.TIF,0.0503703021649658,0.1595038034423874,0.130459101095183,0.1153504745719188,0.2149659272258706,0001SET_000_DJI_6291.T,-0.5021121578404567,6.505214078511188,0.4026548481821227,-0.0614647597932706,0.2446459266181,1.647764896594155,0.8841887886975326,2.404122239045332,11.183736278909237,0.5199950749598238,3.166623915020457,1.2226345429592789,2022-08-24,10:13:29,-19.85013,-43.98885,P1,,,,,,0.2,20,15.0,10.76,344.6,0.122,27.7,8.95,7.9,125.7,0.173,0.18,379.5,247.0,51.0,7.65,20.185,0.273,4674,700.0,209,97.082
10553,-19.8500682777778,-43.98919625,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6301.TIF,0.0486781662263651,0.1628800941270548,0.1375234400015476,0.1120153927460147,0.2076151919631123,0001SET_000_DJI_6301.T,-0.5454642831055748,6.719026387223718,0.3313118185244693,-0.1022207524763781,0.2030828932784947,1.5096713110199682,0.8145185485816393,2.411605446426374,11.615746533880102,0.5398131356814382,3.346060600755243,1.1843805981381927,2022-08-24,10:13:29,-19.85013,-43.98885,P1,,,,,,0.2,20,15.0,10.76,344.6,0.122,27.7,8.95,7.9,125.7,0.173,0.18,379.5,247.0,51.0,7.65,20.185,0.273,4674,700.0,209,36.858
10585,-19.8500796944444,-43.9890963611111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6311.TIF,0.0506935420222412,0.1621327786939588,0.1375739752683985,0.1120586230329999,0.2168355838969165,0001SET_000_DJI_6311.T,-0.535859768431851,6.541805699155395,0.3724239011499518,-0.1022116198325676,0.2236441049027864,1.576138099330803,0.8145335832186306,2.3423616397188125,10.80247806943149,0.5236158586809373,3.1982925679729566,1.178513438880047,2022-08-24,10:13:29,-19.85013,-43.98885,P1,,,,,,0.2,20,15.0,10.76,344.6,0.122,27.7,8.95,7.9,125.7,0.173,0.18,379.5,247.0,51.0,7.65,20.185,0.273,4674,700.0,209,26.367
10617,-19.8500920277778,-43.9889863333333,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6321.TIF,0.048931795023906,0.1628058488721462,0.1386832589977595,0.1193809669552238,0.2197746378216162,0001SET_000_DJI_6321.T,-0.5512791131007623,6.696827602440105,0.3829804532238333,-0.0747964657683796,0.226222882919826,1.584723631459849,0.8608174326012376,2.6504964428454345,12.060065115414975,0.5378073154726519,3.327199600844525,1.173940171645205,2022-08-24,10:13:29,-19.85013,-43.98885,P1,,,,,,0.2,20,15.0,10.76,344.6,0.122,27.7,8.95,7.9,125.7,0.173,0.18,379.5,247.0,51.0,7.65,20.185,0.273,4674,700.0,209,14.871
10649,-19.8501035555556,-43.9888856944444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6331.TIF,0.0491275840728509,0.1632245988563621,0.1395428247032617,0.1153962786223243,0.2116468805032054,0001SET_000_DJI_6331.T,-0.5539314617031246,6.690804064445445,0.3395493976343035,-0.0947149564972759,0.205313694367986,1.5167163267138473,0.8269596008803382,2.474019258123827,11.689372658088187,0.5373008801211387,3.3224633764672338,1.1697097231868407,2022-08-24,10:13:29,-19.85013,-43.98885,P1,,,,,,0.2,20,15.0,10.76,344.6,0.122,27.7,8.95,7.9,125.7,0.173,0.18,379.5,247.0,51.0,7.65,20.185,0.273,4674,700.0,209,4.752
10681,-19.8501065,-43.98885425,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6341.TIF,0.0473384966557431,0.163893235602595,0.1404373090870467,0.1104524164099608,0.2023734540664126,0001SET_000_DJI_6341.T,-0.5680454845436558,6.8524183931102405,0.2932142075302279,-0.119514231273068,0.1806715297081852,1.4410234387286376,0.7864891254894346,2.4428062033495923,12.070783762715934,0.5517861246543417,3.4621554798088736,1.16702062057462,2022-08-24,10:13:29,-19.85013,-43.98885,P1,,,,,,0.2,20,15.0,10.76,344.6,0.122,27.7,8.95,7.9,125.7,0.173,0.18,379.5,247.0,51.0,7.65,20.185,0.273,4674,700.0,209,2.651
10713,-19.8501046666667,-43.9888629166667,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6351.TIF,0.0472414886676096,0.1637777375845833,0.1401745159407321,0.1101890880861997,0.2126333410651016,0001SET_000_DJI_6351.T,-0.5674338200277499,6.857835925079679,0.3433754658818274,-0.1197675196084285,0.2053775835359907,1.516918675538756,0.786085026559245,2.571274081561014,12.092525418079996,0.5522541760137966,3.466819996654233,1.1683845418366274,2022-08-24,10:13:29,-19.85013,-43.98885,P1,,,,,,0.2,20,15.0,10.76,344.6,0.122,27.7,8.95,7.9,125.7,0.173,0.18,379.5,247.0,51.0,7.65,20.185,0.273,4674,700.0,209,3.124
10745,-19.8501096666667,-43.9888302777778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6361.TIF,0.0493063328058803,0.1638634518028192,0.1404601952863445,0.1162052610443535,0.2130836736001632,0001SET_000_DJI_6361.T,-0.5562793989604945,6.6912604039557,0.3406837345505058,-0.0945001894245557,0.2054157481009288,1.5170395653072193,0.8273180939799741,2.487945383301964,11.675908065910397,0.5373984835947702,3.3233753653501634,1.16661842501902,2022-08-24,10:13:29,-19.85013,-43.98885,P1,,,,,,0.2,20,15.0,10.76,344.6,0.122,27.7,8.95,7.9,125.7,0.173,0.18,379.5,247.0,51.0,7.65,20.185,0.273,4674,700.0,209,3.061
10777,-19.8501233333333,-43.9887995277778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6371.TIF,0.0494470688426869,0.1642857437762712,0.1409842956709847,0.1163769343852005,0.2124761463382976,0001SET_000_DJI_6371.T,-0.5571830198057579,6.689759298791297,0.3344916945194009,-0.0956140957222348,0.2022626641355114,1.5070908807754984,0.8254602672682747,2.4712840630092936,11.630877656612784,0.5373001624150157,3.322456671778405,1.165276905448144,2022-08-24,10:13:29,-19.85013,-43.98885,P1,,,,,,0.2,20,15.0,10.76,344.6,0.122,27.7,8.95,7.9,125.7,0.173,0.18,379.5,247.0,51.0,7.65,20.185,0.273,4674,700.0,209,5.331
10808,-19.85025175,-43.9884729722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6381.TIF,0.051284893982642,0.1575722226640827,0.1324060899869826,0.1179556558340142,0.2202132598841111,0001SET_000_DJI_6381.T,-0.5148191390133353,6.388260820044499,0.4204174188885868,-0.0577182193133457,0.249014042845998,1.6631656437083913,0.8908627680615816,2.4270048942826827,11.021156925608896,0.508899722393575,3.072488025760859,1.190067788268457,2022-08-24,10:12:05,-19.85054,-43.98779,A6,,,,,,0.2,20,17.89,10.8,342.0,0.209,26.89,8.68,7.55,128.1,0.297,0.18,377.0,245.0,50.68,7.68,20.13,0.363,4674,700.0,208,78.292
10809,-19.85025175,-43.9884729722222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6381.TIF,0.051284893982642,0.1575722226640827,0.1324060899869826,0.1179556558340142,0.2202132598841111,0001SET_000_DJI_6381.T,-0.5148191390133353,6.388260820044499,0.4204174188885868,-0.0577182193133457,0.249014042845998,1.6631656437083913,0.8908627680615816,2.4270048942826827,11.021156925608896,0.508899722393575,3.072488025760859,1.190067788268457,2022-08-24,10:13:29,-19.85013,-43.98885,P1,,,,,,0.2,20,15.0,10.76,344.6,0.122,27.7,8.95,7.9,125.7,0.173,0.18,379.5,247.0,51.0,7.65,20.185,0.273,4674,700.0,209,41.692
10840,-19.8502962222222,-43.9883596388889,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6391.TIF,0.0496590775315705,0.1575983599832701,0.1333903915415334,0.1086094316904872,0.2018646158894843,0001SET_000_DJI_6391.T,-0.5312955922818703,6.515815035024152,0.3303824710418308,-0.1024007353397408,0.2042451949417644,1.5133370069359926,0.8142223021863594,2.206380595011652,10.930001700840869,0.5207981134282365,3.1736062733561203,1.181482100486969,2022-08-24,10:12:05,-19.85054,-43.98779,A6,,,,,,0.2,20,17.89,10.8,342.0,0.209,26.89,8.68,7.55,128.1,0.297,0.18,377.0,245.0,50.68,7.68,20.13,0.363,4674,700.0,208,65.454
