,lat_d,long_d,Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
12370,-19.8507186666667,-43.9850823611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6871.TIF,0.0528412648681347,0.1408406142766976,0.1062106054526894,0.059110142483587,0.1196144776588954,0001SET_000_DJI_6871.T,-0.3789343071147395,5.846145796305609,0.0692056080072559,-0.2849035197158524,0.0593551080398932,1.1262008831328678,0.556537101277679,0.2400702410032638,2.007033309862976,0.4543499360761486,2.6653528190168263,1.3260503852360943,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,36.358
12371,-19.8507186666667,-43.9850823611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6871.TIF,0.0528412648681347,0.1408406142766976,0.1062106054526894,0.059110142483587,0.1196144776588954,0001SET_000_DJI_6871.T,-0.3789343071147395,5.846145796305609,0.0692056080072559,-0.2849035197158524,0.0593551080398932,1.1262008831328678,0.556537101277679,0.2400702410032638,2.007033309862976,0.4543499360761486,2.6653528190168263,1.3260503852360943,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,54.739
12372,-19.8507186666667,-43.9850823611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6871.TIF,0.0528412648681347,0.1408406142766976,0.1062106054526894,0.059110142483587,0.1196144776588954,0001SET_000_DJI_6871.T,-0.3789343071147395,5.846145796305609,0.0692056080072559,-0.2849035197158524,0.0593551080398932,1.1262008831328678,0.556537101277679,0.2400702410032638,2.007033309862976,0.4543499360761486,2.6653528190168263,1.3260503852360943,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,58.133
12373,-19.8507186666667,-43.9850823611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6871.TIF,0.0528412648681347,0.1408406142766976,0.1062106054526894,0.059110142483587,0.1196144776588954,0001SET_000_DJI_6871.T,-0.3789343071147395,5.846145796305609,0.0692056080072559,-0.2849035197158524,0.0593551080398932,1.1262008831328678,0.556537101277679,0.2400702410032638,2.007033309862976,0.4543499360761486,2.6653528190168263,1.3260503852360943,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,18.604
12402,-19.8508147222222,-43.9851423611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6881.TIF,0.0550092062896203,0.1503864577459825,0.1141642601223995,0.0658890802703973,0.1311359081223152,0001SET_000_DJI_6881.T,-0.393353595259873,5.935616267923723,0.0826290471106239,-0.2681159913317192,0.0691872660396407,1.1486599044369912,0.5771427958255527,0.393637685039189,3.0017536056716736,0.4643586411825603,2.7338416219679025,1.3172814117548517,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,34.209
12403,-19.8508147222222,-43.9851423611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6881.TIF,0.0550092062896203,0.1503864577459825,0.1141642601223995,0.0658890802703973,0.1311359081223152,0001SET_000_DJI_6881.T,-0.393353595259873,5.935616267923723,0.0826290471106239,-0.2681159913317192,0.0691872660396407,1.1486599044369912,0.5771427958255527,0.393637685039189,3.0017536056716736,0.4643586411825603,2.7338416219679025,1.3172814117548517,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,45.002
12404,-19.8508147222222,-43.9851423611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6881.TIF,0.0550092062896203,0.1503864577459825,0.1141642601223995,0.0658890802703973,0.1311359081223152,0001SET_000_DJI_6881.T,-0.393353595259873,5.935616267923723,0.0826290471106239,-0.2681159913317192,0.0691872660396407,1.1486599044369912,0.5771427958255527,0.393637685039189,3.0017536056716736,0.4643586411825603,2.7338416219679025,1.3172814117548517,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,46.207
12405,-19.8508147222222,-43.9851423611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6881.TIF,0.0550092062896203,0.1503864577459825,0.1141642601223995,0.0658890802703973,0.1311359081223152,0001SET_000_DJI_6881.T,-0.393353595259873,5.935616267923723,0.0826290471106239,-0.2681159913317192,0.0691872660396407,1.1486599044369912,0.5771427958255527,0.393637685039189,3.0017536056716736,0.4643586411825603,2.7338416219679025,1.3172814117548517,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,25.052
12434,-19.8509010833333,-43.9851876111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6891.TIF,0.0584914224618883,0.1598953838337139,0.124544548122372,0.0751358156435483,0.1450619832449401,0001SET_000_DJI_6891.T,-0.4131021426433227,5.925537832442257,0.0939499755987835,-0.2474391149284171,0.076101402360372,1.1647397291321702,0.603284662205552,0.5493920727070499,3.7872918901114874,0.4643319030663788,2.733655245568667,1.2838408926307052,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,35.111
12435,-19.8509010833333,-43.9851876111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6891.TIF,0.0584914224618883,0.1598953838337139,0.124544548122372,0.0751358156435483,0.1450619832449401,0001SET_000_DJI_6891.T,-0.4131021426433227,5.925537832442257,0.0939499755987835,-0.2474391149284171,0.076101402360372,1.1647397291321702,0.603284662205552,0.5493920727070499,3.7872918901114874,0.4643319030663788,2.733655245568667,1.2838408926307052,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,37.243
12436,-19.8509010833333,-43.9851876111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6891.TIF,0.0584914224618883,0.1598953838337139,0.124544548122372,0.0751358156435483,0.1450619832449401,0001SET_000_DJI_6891.T,-0.4131021426433227,5.925537832442257,0.0939499755987835,-0.2474391149284171,0.076101402360372,1.1647397291321702,0.603284662205552,0.5493920727070499,3.7872918901114874,0.4643319030663788,2.733655245568667,1.2838408926307052,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,35.883
12437,-19.8509010833333,-43.9851876111111,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6891.TIF,0.0584914224618883,0.1598953838337139,0.124544548122372,0.0751358156435483,0.1450619832449401,0001SET_000_DJI_6891.T,-0.4131021426433227,5.925537832442257,0.0939499755987835,-0.2474391149284171,0.076101402360372,1.1647397291321702,0.603284662205552,0.5493920727070499,3.7872918901114874,0.4643319030663788,2.733655245568667,1.2838408926307052,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,33.002
12466,-19.8510093611111,-43.9852320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6901.TIF,0.0627415350608213,0.1656850250264865,0.135885767204567,0.0842579289178859,0.1561488707071776,0001SET_000_DJI_6901.T,-0.4414655587133045,5.783622292032499,0.08870730047708,-0.2345188129210094,0.0693859593077937,1.1491186598822072,0.6200644162463401,0.6355393027181467,4.07008580875336,0.450663398889861,2.640755041550583,1.219296387215143,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,39.155
12467,-19.8510093611111,-43.9852320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6901.TIF,0.0627415350608213,0.1656850250264865,0.135885767204567,0.0842579289178859,0.1561488707071776,0001SET_000_DJI_6901.T,-0.4414655587133045,5.783622292032499,0.08870730047708,-0.2345188129210094,0.0693859593077937,1.1491186598822072,0.6200644162463401,0.6355393027181467,4.07008580875336,0.450663398889861,2.640755041550583,1.219296387215143,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,29.329
12468,-19.8510093611111,-43.9852320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6901.TIF,0.0627415350608213,0.1656850250264865,0.135885767204567,0.0842579289178859,0.1561488707071776,0001SET_000_DJI_6901.T,-0.4414655587133045,5.783622292032499,0.08870730047708,-0.2345188129210094,0.0693859593077937,1.1491186598822072,0.6200644162463401,0.6355393027181467,4.07008580875336,0.450663398889861,2.640755041550583,1.219296387215143,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,23.437
12469,-19.8510093611111,-43.9852320277778,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6901.TIF,0.0627415350608213,0.1656850250264865,0.135885767204567,0.0842579289178859,0.1561488707071776,0001SET_000_DJI_6901.T,-0.4414655587133045,5.783622292032499,0.08870730047708,-0.2345188129210094,0.0693859593077937,1.1491186598822072,0.6200644162463401,0.6355393027181467,4.07008580875336,0.450663398889861,2.640755041550583,1.219296387215143,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,43.625
12498,-19.8510701388889,-43.9852538611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6911.TIF,0.0638919437750554,0.1648734648736847,0.1374984800188801,0.085614006469811,0.1562560758100873,0001SET_000_DJI_6911.T,-0.4464425873515621,5.693473304149158,0.0819948955657396,-0.2325484976910916,0.0638546549117298,1.1364203865281388,0.6226542028541351,0.6205075272044028,3.971093757394522,0.4414195384481501,2.5805047574410214,1.199092999799312,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,42.671
12499,-19.8510701388889,-43.9852538611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6911.TIF,0.0638919437750554,0.1648734648736847,0.1374984800188801,0.085614006469811,0.1562560758100873,0001SET_000_DJI_6911.T,-0.4464425873515621,5.693473304149158,0.0819948955657396,-0.2325484976910916,0.0638546549117298,1.1364203865281388,0.6226542028541351,0.6205075272044028,3.971093757394522,0.4414195384481501,2.5805047574410214,1.199092999799312,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,26.391
12500,-19.8510701388889,-43.9852538611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6911.TIF,0.0638919437750554,0.1648734648736847,0.1374984800188801,0.085614006469811,0.1562560758100873,0001SET_000_DJI_6911.T,-0.4464425873515621,5.693473304149158,0.0819948955657396,-0.2325484976910916,0.0638546549117298,1.1364203865281388,0.6226542028541351,0.6205075272044028,3.971093757394522,0.4414195384481501,2.5805047574410214,1.199092999799312,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,16.727
12501,-19.8510701388889,-43.9852538611111,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6911.TIF,0.0638919437750554,0.1648734648736847,0.1374984800188801,0.085614006469811,0.1562560758100873,0001SET_000_DJI_6911.T,-0.4464425873515621,5.693473304149158,0.0819948955657396,-0.2325484976910916,0.0638546549117298,1.1364203865281388,0.6226542028541351,0.6205075272044028,3.971093757394522,0.4414195384481501,2.5805047574410214,1.199092999799312,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,49.826
12530,-19.85116725,-43.9852567777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6921.TIF,0.0727961805281845,0.1652564665398276,0.1395829744969678,0.0858696971629119,0.1558880167198743,0001SET_000_DJI_6921.T,-0.40414027582205,5.188191444876037,0.0684934295994117,-0.2382463553817997,0.0551832251137657,1.1168125430889186,0.615187471626615,0.3260292995985269,2.0914327249694318,0.3884026796191306,2.270125511266972,1.183929968073703,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,46.938
12531,-19.85116725,-43.9852567777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6921.TIF,0.0727961805281845,0.1652564665398276,0.1395829744969678,0.0858696971629119,0.1558880167198743,0001SET_000_DJI_6921.T,-0.40414027582205,5.188191444876037,0.0684934295994117,-0.2382463553817997,0.0551832251137657,1.1168125430889186,0.615187471626615,0.3260292995985269,2.0914327249694318,0.3884026796191306,2.270125511266972,1.183929968073703,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,22.143
12532,-19.85116725,-43.9852567777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6921.TIF,0.0727961805281845,0.1652564665398276,0.1395829744969678,0.0858696971629119,0.1558880167198743,0001SET_000_DJI_6921.T,-0.40414027582205,5.188191444876037,0.0684934295994117,-0.2382463553817997,0.0551832251137657,1.1168125430889186,0.615187471626615,0.3260292995985269,2.0914327249694318,0.3884026796191306,2.270125511266972,1.183929968073703,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,6.122
12533,-19.85116725,-43.9852567777778,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6921.TIF,0.0727961805281845,0.1652564665398276,0.1395829744969678,0.0858696971629119,0.1558880167198743,0001SET_000_DJI_6921.T,-0.40414027582205,5.188191444876037,0.0684934295994117,-0.2382463553817997,0.0551832251137657,1.1168125430889186,0.615187471626615,0.3260292995985269,2.0914327249694318,0.3884026796191306,2.270125511266972,1.183929968073703,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,58.018
12562,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0469399110819888,0.1654784063970316,0.1401585831632502,0.1231275332346095,0.1584958068608966,0001SET_000_DJI_6931.T,-0.5633283164306179,6.922117646832708,0.0863260001080532,-0.0646864717427961,0.0613994781599018,1.1308319710701418,0.878487285300225,2.0893190061055966,13.18217211852981,0.5580427183580827,3.5253242407723038,1.180651249908042,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,55.805
12563,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0469399110819888,0.1654784063970316,0.1401585831632502,0.1231275332346095,0.1584958068608966,0001SET_000_DJI_6931.T,-0.5633283164306179,6.922117646832708,0.0863260001080532,-0.0646864717427961,0.0613994781599018,1.1308319710701418,0.878487285300225,2.0893190061055966,13.18217211852981,0.5580427183580827,3.5253242407723038,1.180651249908042,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,24.387
12564,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0469399110819888,0.1654784063970316,0.1401585831632502,0.1231275332346095,0.1584958068608966,0001SET_000_DJI_6931.T,-0.5633283164306179,6.922117646832708,0.0863260001080532,-0.0646864717427961,0.0613994781599018,1.1308319710701418,0.878487285300225,2.0893190061055966,13.18217211852981,0.5580427183580827,3.5253242407723038,1.180651249908042,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,9.072
12565,-19.8512985833333,-43.9852633055556,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6931.TIF,0.0469399110819888,0.1654784063970316,0.1401585831632502,0.1231275332346095,0.1584958068608966,0001SET_000_DJI_6931.T,-0.5633283164306179,6.922117646832708,0.0863260001080532,-0.0646864717427961,0.0613994781599018,1.1308319710701418,0.878487285300225,2.0893190061055966,13.18217211852981,0.5580427183580827,3.5253242407723038,1.180651249908042,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,70.37
12594,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0408862367118883,0.1651427681663579,0.1408180643563404,0.0899911588613821,0.1595022714128853,0001SET_000_DJI_6941.T,-0.605123849830257,7.458457637622375,0.0906872654536502,-0.2202117609789502,0.0622142586804457,1.1326833112068952,0.639059763196711,2.128702233186553,13.345905449059243,0.6031021288866565,4.039079686645264,1.172738518464959,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,57.509
12595,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0408862367118883,0.1651427681663579,0.1408180643563404,0.0899911588613821,0.1595022714128853,0001SET_000_DJI_6941.T,-0.605123849830257,7.458457637622375,0.0906872654536502,-0.2202117609789502,0.0622142586804457,1.1326833112068952,0.639059763196711,2.128702233186553,13.345905449059243,0.6031021288866565,4.039079686645264,1.172738518464959,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,26.585
12596,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0408862367118883,0.1651427681663579,0.1408180643563404,0.0899911588613821,0.1595022714128853,0001SET_000_DJI_6941.T,-0.605123849830257,7.458457637622375,0.0906872654536502,-0.2202117609789502,0.0622142586804457,1.1326833112068952,0.639059763196711,2.128702233186553,13.345905449059243,0.6031021288866565,4.039079686645264,1.172738518464959,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,9.736
12597,-19.8512953333333,-43.9852874444444,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6941.TIF,0.0408862367118883,0.1651427681663579,0.1408180643563404,0.0899911588613821,0.1595022714128853,0001SET_000_DJI_6941.T,-0.605123849830257,7.458457637622375,0.0906872654536502,-0.2202117609789502,0.0622142586804457,1.1326833112068952,0.639059763196711,2.128702233186553,13.345905449059243,0.6031021288866565,4.039079686645264,1.172738518464959,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,71.426
12626,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.0695465036876129,0.1650551370998691,0.1406571969094182,0.0885363129462865,0.1582887149274059,0001SET_000_DJI_6951.T,-0.4308299303570218,5.363514818136113,0.0751551351422964,-0.2274099471487909,0.0589789567940693,1.1253509838486415,0.6294474430860654,0.4881730747720636,3.0840674586053005,0.4071098270739476,2.3733060376587627,1.1734567496476056,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,56.226
12627,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.0695465036876129,0.1650551370998691,0.1406571969094182,0.0885363129462865,0.1582887149274059,0001SET_000_DJI_6951.T,-0.4308299303570218,5.363514818136113,0.0751551351422964,-0.2274099471487909,0.0589789567940693,1.1253509838486415,0.6294474430860654,0.4881730747720636,3.0840674586053005,0.4071098270739476,2.3733060376587627,1.1734567496476056,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,25.492
12628,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.0695465036876129,0.1650551370998691,0.1406571969094182,0.0885363129462865,0.1582887149274059,0001SET_000_DJI_6951.T,-0.4308299303570218,5.363514818136113,0.0751551351422964,-0.2274099471487909,0.0589789567940693,1.1253509838486415,0.6294474430860654,0.4881730747720636,3.0840674586053005,0.4071098270739476,2.3733060376587627,1.1734567496476056,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,8.403
12629,-19.8512854444444,-43.9852801666667,89.9,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6951.TIF,0.0695465036876129,0.1650551370998691,0.1406571969094182,0.0885363129462865,0.1582887149274059,0001SET_000_DJI_6951.T,-0.4308299303570218,5.363514818136113,0.0751551351422964,-0.2274099471487909,0.0589789567940693,1.1253509838486415,0.6294474430860654,0.4881730747720636,3.0840674586053005,0.4071098270739476,2.3733060376587627,1.1734567496476056,2022-08-24,10:03:26,-19.85076,-43.98491,B2,,,,,,0.3,30,15.2,9.02,336.0,0.157,32.9,10.64,6.68,119.8,0.223,0.18,372.5,242.0,67.8,7.65,19.877,0.442,4674,700.0,205,70.089
12658,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.0480351457371603,0.1659816924575399,0.1371964469134408,0.1094328556681648,0.1496761104135872,0001SET_000_DJI_6961.T,-0.537175515300213,6.842721972449064,0.0583115964398703,-0.11257215162456,0.0435024654028509,1.090962002157534,0.7976362225853236,1.748226972484479,11.680066829995468,0.551108724506427,3.455421856441572,1.2098104301655868,2022-08-24,09:59:02,-19.85097,-43.98486,B5,,,,,,0.3,30,5.72,7.07,330.9,0.168,28.84,9.32,7.54,114.0,0.238,0.17,357.4,232.0,36.41,7.85,21.117,0.326,4674,699.9,202,50.138
12659,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.0480351457371603,0.1659816924575399,0.1371964469134408,0.1094328556681648,0.1496761104135872,0001SET_000_DJI_6961.T,-0.537175515300213,6.842721972449064,0.0583115964398703,-0.11257215162456,0.0435024654028509,1.090962002157534,0.7976362225853236,1.748226972484479,11.680066829995468,0.551108724506427,3.455421856441572,1.2098104301655868,2022-08-24,10:00:23,-19.85121,-43.98505,B6,,,,,,0.3,30,3.93,12.23,330.8,0.167,27.58,8.91,8.06,110.7,0.237,0.17,352.4,229.0,40.13,7.93,21.791,0.283,4674,700.0,203,18.258
12660,-19.8512803888889,-43.9852077222222,90.0,2022-08-24, _Pampulha_2022-08-24_0001SET_000_DJI_6961.TIF,0.0480351457371603,0.1659816924575399,0.1371964469134408,0.1094328556681648,0.1496761104135872,0001SET_000_DJI_6961.T,-0.537175515300213,6.842721972449064,0.0583115964398703,-0.11257215162456,0.0435024654028509,1.090962002157534,0.7976362225853236,1.748226972484479,11.680066829995468,0.551108724506427,3.455421856441572,1.2098104301655868,2022-08-24,10:01:50,-19.85122,-43.98524,B3,,,,,,0.2,20,12.48,7.99,334.5,0.129,24.94,8.05,6.38,114.9,0.183,0.18,368.7,240.0,53.49,7.7,20.145,0.264,4674,700.0,204,7.516
