,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
94155,-18.3099186388889,-45.1857511111111,688.377,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1271.TIF,0.0433778637328153,0.1017915583748626,0.0523640779370069,0.0109443752733489,0.0152112961243862,0006SET_000_DJI_1271.T,875767.3920850927,105318.24916063515,70.88124711726869,250.00868342707267,-0.0882805445526094,5.39630549443358,-0.2559270490521275,-0.654252324346517,-0.5497976493458537,0.2904910527152819,0.2090054041725856,-1.039203850880946,-68.31790285213972,0.4023829109047465,2.3466245134118355,1.943919617897524,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,57.28
94164,-18.3099186388889,-45.1857511111111,688.377,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1271.TIF,0.0433778637328153,0.1017915583748626,0.0523640779370069,0.0109443752733489,0.0152112961243862,0006SET_000_DJI_1271.T,875767.3920850927,105318.24916063515,70.88124711726869,250.00868342707267,-0.0882805445526094,5.39630549443358,-0.2559270490521275,-0.654252324346517,-0.5497976493458537,0.2904910527152819,0.2090054041725856,-1.039203850880946,-68.31790285213972,0.4023829109047465,2.3466245134118355,1.943919617897524,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,09:00:30,,,-18.30915,-45.18591,0.654,180,28.335,7.52,134.3,64.7,7.11,0.9,,0.0,,4.81,14.95,2.18,-136,40,568.0,,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1527,87.099
94319,-18.3101104166667,-45.1856976666667,688.422,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1281.TIF,0.0400878638507901,0.0958588315202222,0.0471374969140453,0.0129229616135612,0.0159466928078026,0006SET_000_DJI_1281.T,11969.701869703898,7624.937538526127,41.9395400394518,79.01859165272461,-0.0735418213580876,5.480084261486672,-0.2294340735618459,-0.5696682332979119,-0.4944313978473819,0.3383016462855721,0.2741546000443358,-0.8361877588988812,-52.4364373840412,0.410241437036976,2.3912182469241974,2.03360037753001,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,42.344
94483,-18.3103536944444,-45.1856294444444,688.47,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1291.TIF,0.0299044737167424,0.0500288654877609,0.0449267281665221,0.1067266544686707,0.0690159114707939,0006SET_000_DJI_1291.T,2.8090618556828564,6.529113408930988,94.60802055620856,1.7783428055501045e-09,-0.3002717391913426,4.176717524520008,0.3013659074424688,0.407507733940959,0.2114150012756299,1.5361882399934537,2.375571487714074,1.6612186554909114,24.070082102645337,0.2517646825629515,1.6729558915377802,1.1135657442564613,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,36.177
94647,-18.3105865277778,-45.1855640833333,688.438,55.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1301.TIF,0.0408245150349079,0.0621781690803001,0.0364872485586326,0.0603417848525661,0.0340754067453452,0006SET_000_DJI_1301.T,3.336553895697117,12.26255526777368,9.009119024433897,2.8107731374798057e-06,0.0697554550162764,3.772081735520514,-0.0234153297460653,0.2463572696489875,-0.0341801453317962,0.9338990494333458,1.6537773396533542,0.2699733703180889,7.922821650689997,0.2073116271563199,1.523059588757718,1.7041068191366606,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,48.101
94811,-18.3107101944444,-45.1855298611111,688.439,43.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1311.TIF,0.0351004266222904,0.08045950042734,0.0542629034489562,0.1405894992378371,0.1263551276489782,0006SET_000_DJI_1311.T,3.1387048009223832,4.4594476964786685,285.6213573148423,2.543996284750719e-06,-0.2381630102708719,5.341590461735676,0.6238514166685134,0.443035829163691,0.3991419005167444,2.328572922159194,2.590895258122084,2.701065190615208,21.376775449263302,0.3925155974317023,2.2922655981692395,1.4827717522160662,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,58.536
94975,-18.3109180277778,-45.1855539166667,688.715,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1321.TIF,0.0132971903518029,0.0379292650477957,0.016063333272865,0.0899248140391745,0.0580752276484704,0006SET_000_DJI_1321.T,1.1696546280531406,1.329823823462095,3.698959102470197,5.539077625275995e-09,-0.0729289881461296,6.323315826154106,0.8201210497171076,0.6968843464057736,0.566667249182002,3.615390819698302,5.598141588152197,3.721661283005578,64.0834557814015,0.4808467520121607,2.8524270198668744,2.361232528983741,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,73.326
95139,-18.3111716111111,-45.1855859166667,688.425,77.1,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1331.TIF,0.0359652258185756,0.0814930996381684,0.0380226702054472,0.0134950770933122,0.0144012917060061,0006SET_000_DJI_1331.T,347.4907809419384,626.7148889361827,15.024260928596446,13.21696542070294,-0.0252468539791308,5.293943269058653,-0.2011043355810489,-0.4760998762212114,-0.4505836193635803,0.3787554011381068,0.3549218668861101,-0.6667288270029793,-46.29646011023568,0.3876087424416689,2.265885943529325,2.1432766083454484,,Chuvoso,sonda e secchi,Campanha 11,,,2022-03-25,08:05:32,,,-18.31039,-45.18597,0.913,170,28.254,7.51,124.2,64.2,7.02,0.98,,0.03,,4.89,15.21,2.27,-134,39,566.2,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.1,1518,95.904
96783,-18.3128910555556,-45.1863598888889,687.448,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1431.TIF,0.0362706231891471,0.0670322773316547,0.0591714089239759,0.0543078044402275,0.0415627344779735,0006SET_000_DJI_1431.T,33.81723051188029,222.40342551071677,669.8277178795853,0.0162838082869757,-0.3416381875484087,4.522227474779909,-0.170456728293477,-0.0428589901142423,-0.1748034365641078,0.702412452800875,0.9178048220890396,0.380588375396176,9.156961883676637,0.2977811270295669,1.8481148499183249,1.1328490997701024,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,97.234
96947,-18.3129515555556,-45.1864324444444,687.405,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1441.TIF,0.026560159158133,0.1114574248228581,0.0442339138672066,0.0617042363151603,0.0473192757471607,0006SET_000_DJI_1441.T,5.650789732105329,14.194019064563864,143.43015250562485,0.0011269967220502,-0.1585695590685224,7.671925637882833,0.022354846324357,0.164910586204115,0.0337002117889066,1.0697510486912052,1.3949531235332435,1.0147161622235517,21.444034089732188,0.6151191986987531,4.196414041017848,2.5197278531007075,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,87.459
97111,-18.3130196944444,-45.1865151944444,687.416,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1451.TIF,0.0441113250220237,0.0994613961811635,0.0776962684890716,0.075264124873497,0.0562772301398815,0006SET_000_DJI_1451.T,79.86944456838579,974.3911674650574,10147.076728970183,0.0013003645287223,-0.3376681281034379,5.242706680214146,-0.1491859886034856,-0.0159004796085323,-0.1598751885140455,0.7243234615288789,0.968696777041272,0.5280702233834413,9.383372672586784,0.3855194127079835,2.2547814224919533,1.2801309266886256,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,76.479
97275,-18.3130951111111,-45.1866058055556,687.364,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1461.TIF,0.0437991226286907,0.0856921191174651,0.070721891653107,0.1074622782677455,0.0772484499719242,0006SET_000_DJI_1461.T,12.70334192037803,63.68015464200194,2203.0684182305213,3.849988218971805e-07,-0.3141802221918574,4.7074385882407,0.050401542458071,0.2061933258771426,0.0441072058572118,1.092284838064431,1.5195051455191726,1.0448560965557454,13.525916661570507,0.3235199224585247,1.956480266600873,1.2116774186101742,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,64.663
97279,-18.3130951111111,-45.1866058055556,687.364,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1461.TIF,0.0437991226286907,0.0856921191174651,0.070721891653107,0.1074622782677455,0.0772484499719242,0006SET_000_DJI_1461.T,12.70334192037803,63.68015464200194,2203.0684182305213,3.849988218971805e-07,-0.3141802221918574,4.7074385882407,0.050401542458071,0.2061933258771426,0.0441072058572118,1.092284838064431,1.5195051455191726,1.0448560965557454,13.525916661570507,0.3235199224585247,1.956480266600873,1.2116774186101742,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,96.173
97439,-18.31317925,-45.1867071388889,687.374,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1471.TIF,0.0413640668059778,0.0764564142858827,0.0680445159866662,0.1802973804509143,0.1196049849070579,0006SET_000_DJI_1471.T,4.065282077142494,11.983684495266376,1891.82659277611,2.4522391191996587e-15,-0.3489628624346148,4.501740127738993,0.4376188964989185,0.4520093712518713,0.2747700829196083,1.757746133876466,2.649697449332211,2.228142830079002,18.62918031226238,0.297845902127531,1.8483775941207372,1.1236234570448684,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,51.962
97443,-18.31317925,-45.1867071388889,687.374,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1471.TIF,0.0413640668059778,0.0764564142858827,0.0680445159866662,0.1802973804509143,0.1196049849070579,0006SET_000_DJI_1471.T,4.065282077142494,11.983684495266376,1891.82659277611,2.4522391191996587e-15,-0.3489628624346148,4.501740127738993,0.4376188964989185,0.4520093712518713,0.2747700829196083,1.757746133876466,2.649697449332211,2.228142830079002,18.62918031226238,0.297845902127531,1.8483775941207372,1.1236234570448684,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,87.549
97603,-18.3132736666667,-45.1868211111111,687.386,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1481.TIF,0.0343031442564881,0.0670895379133824,0.0594944406569197,0.219817523537623,0.1449931534811576,0006SET_000_DJI_1481.T,2.409477042280074,4.788301969937805,1048.9677311097366,1.2494051024541921e-19,-0.375487701718194,4.7451932596429724,0.8432434273806438,0.5739928948014457,0.4181119797737271,2.4370874300218115,3.694757377503916,3.5672112795700706,24.60261877146939,0.3233605518193599,1.955783919157588,1.127660621271499,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,38.943
97607,-18.3132736666667,-45.1868211111111,687.386,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1481.TIF,0.0343031442564881,0.0670895379133824,0.0594944406569197,0.219817523537623,0.1449931534811576,0006SET_000_DJI_1481.T,2.409477042280074,4.788301969937805,1048.9677311097366,1.2494051024541921e-19,-0.375487701718194,4.7451932596429724,0.8432434273806438,0.5739928948014457,0.4181119797737271,2.4370874300218115,3.694757377503916,3.5672112795700706,24.60261877146939,0.3233605518193599,1.955783919157588,1.127660621271499,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,79.806
97767,-18.3133512777778,-45.1869140555556,687.376,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1491.TIF,0.0319805843474071,0.0634723804083008,0.057070631390769,0.2217261222847404,0.1462428803445784,0006SET_000_DJI_1491.T,2.230552270592424,4.17388589269028,958.3244681916192,6.668586635441759e-20,-0.3952907844634839,4.811919025103274,0.9342009353195818,0.5905932860524388,0.4385947996898734,2.5624892660331207,3.885117737116957,3.9132991385261073,26.75890360820005,0.329919517340194,1.9847160927016323,1.112172388171042,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,30.499
97771,-18.3133512777778,-45.1869140555556,687.376,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1491.TIF,0.0319805843474071,0.0634723804083008,0.057070631390769,0.2217261222847404,0.1462428803445784,0006SET_000_DJI_1491.T,2.230552270592424,4.17388589269028,958.3244681916192,6.668586635441759e-20,-0.3952907844634839,4.811919025103274,0.9342009353195818,0.5905932860524388,0.4385947996898734,2.5624892660331207,3.885117737116957,3.9132991385261073,26.75890360820005,0.329919517340194,1.9847160927016323,1.112172388171042,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,75.37
97931,-18.3134209722222,-45.1869979444444,687.366,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1501.TIF,0.0250655887137919,0.0604943298168981,0.0439413569660092,0.1908682131222513,0.1268137637848559,0006SET_000_DJI_1501.T,1.737551437889053,2.6560041434793717,179.93045376940736,2.8546213500903925e-17,-0.3120254131147455,5.590184483162451,0.9685891272689874,0.6257277167238756,0.4853289696638678,2.885977414920358,4.34370320584085,4.394872456056583,34.656115589413794,0.4140810523375854,2.4134414119550343,1.376706000765826,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,26.322
97935,-18.3134209722222,-45.1869979444444,687.366,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1501.TIF,0.0250655887137919,0.0604943298168981,0.0439413569660092,0.1908682131222513,0.1268137637848559,0006SET_000_DJI_1501.T,1.737551437889053,2.6560041434793717,179.93045376940736,2.8546213500903925e-17,-0.3120254131147455,5.590184483162451,0.9685891272689874,0.6257277167238756,0.4853289696638678,2.885977414920358,4.34370320584085,4.394872456056583,34.656115589413794,0.4140810523375854,2.4134414119550343,1.376706000765826,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,73.193
98095,-18.3134916388889,-45.1870837222222,687.372,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1511.TIF,0.0248795824617356,0.059698061337,0.043453730624658,0.1173008050531237,0.0823440170749297,0006SET_000_DJI_1511.T,2.408807268349337,4.354245207217524,166.6553631992851,2.104207257907918e-09,-0.3111348634601374,5.5694460367904455,0.4598175676638216,0.459377859026545,0.309149306417981,1.89498153302868,2.699441529343878,2.607712319671032,31.668509896694985,0.4116747323692283,2.399480032625735,1.3738305199306429,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,27.079
98099,-18.3134916388889,-45.1870837222222,687.372,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1511.TIF,0.0248795824617356,0.059698061337,0.043453730624658,0.1173008050531237,0.0823440170749297,0006SET_000_DJI_1511.T,2.408807268349337,4.354245207217524,166.6553631992851,2.104207257907918e-09,-0.3111348634601374,5.5694460367904455,0.4598175676638216,0.459377859026545,0.309149306417981,1.89498153302868,2.699441529343878,2.607712319671032,31.668509896694985,0.4116747323692283,2.399480032625735,1.3738305199306429,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,72.936
98259,-18.3135279722222,-45.1871239444444,687.667,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1521.TIF,0.0266822810678768,0.066252133911891,0.0473349820497397,0.0922721682617388,0.0671281728263445,0006SET_000_DJI_1521.T,3.7665357842477776,8.511221661327177,287.292472732737,1.4317424697900842e-06,-0.3117288419619664,5.687589777759818,0.2129802052438148,0.321883127846528,0.1729219397982919,1.4181514372564052,1.9493441059041492,1.7883315129249169,26.64055101799352,0.4257825570067742,2.4830011251044404,1.399644217510701,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,29.521
98263,-18.3135279722222,-45.1871239444444,687.667,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1521.TIF,0.0266822810678768,0.066252133911891,0.0473349820497397,0.0922721682617388,0.0671281728263445,0006SET_000_DJI_1521.T,3.7665357842477776,8.511221661327177,287.292472732737,1.4317424697900842e-06,-0.3117288419619664,5.687589777759818,0.2129802052438148,0.321883127846528,0.1729219397982919,1.4181514372564052,1.9493441059041492,1.7883315129249169,26.64055101799352,0.4257825570067742,2.4830011251044404,1.399644217510701,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,73.259
98423,-18.3135550833333,-45.1870556944444,688.18,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1531.TIF,0.0244359374221524,0.0571055187546833,0.0429895720716398,0.1636031548079773,0.1142891078966417,0006SET_000_DJI_1531.T,1.853228529875735,2.821940746480688,163.71491345880943,1.0692696296060087e-13,-0.3249009036970843,5.4725094456393055,0.8743961558691992,0.5838229862110286,0.4533324913419982,2.6585309503938555,3.805647437833097,3.978515992661314,34.81098125518066,0.4006499621699382,2.3369481501010183,1.3283574597932737,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,34.726
98427,-18.3135550833333,-45.1870556944444,688.18,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1531.TIF,0.0244359374221524,0.0571055187546833,0.0429895720716398,0.1636031548079773,0.1142891078966417,0006SET_000_DJI_1531.T,1.853228529875735,2.821940746480688,163.71491345880943,1.0692696296060087e-13,-0.3249009036970843,5.4725094456393055,0.8743961558691992,0.5838229862110286,0.4533324913419982,2.6585309503938555,3.805647437833097,3.978515992661314,34.81098125518066,0.4006499621699382,2.3369481501010183,1.3283574597932737,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,65.888
98587,-18.3136145277778,-45.1869223888889,688.347,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1541.TIF,0.0240050157797928,0.0562851958478452,0.0438910812485918,0.2979215745539949,0.199802065364723,0006SET_000_DJI_1541.T,1.4235356295520911,1.856268979836532,223.53876951321192,2.6740136243577528e-27,-0.3533089859464406,5.487916671886882,1.9418429837898517,0.7431863302689352,0.6397840328416219,4.552224727230511,6.787747443873997,7.65269332681243,38.301372475019406,0.4020437786085087,2.344726467342111,1.2823834420723244,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,47.599
98591,-18.3136145277778,-45.1869223888889,688.347,89.9,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1541.TIF,0.0240050157797928,0.0562851958478452,0.0438910812485918,0.2979215745539949,0.199802065364723,0006SET_000_DJI_1541.T,1.4235356295520911,1.856268979836532,223.53876951321192,2.6740136243577528e-27,-0.3533089859464406,5.487916671886882,1.9418429837898517,0.7431863302689352,0.6397840328416219,4.552224727230511,6.787747443873997,7.65269332681243,38.301372475019406,0.4020437786085087,2.344726467342111,1.2823834420723244,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,51.321
98751,-18.3136573611111,-45.1868238611111,688.381,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1551.TIF,0.0263754076694148,0.0617402554314046,0.0456780198162489,0.3555988864747781,0.2375690313930159,0006SET_000_DJI_1551.T,1.3777421970254138,1.756733177989764,206.949293806416,6.298545336113528e-33,-0.3126422463263036,5.466557244913993,2.17771738671717,0.7723366627875623,0.6774687000536386,5.200948560132333,7.784901532624714,8.339135936095616,35.10194863024883,0.4013457598511896,2.3408265838104656,1.3516403661929743,,Chuvoso,Árvore seca,Campanha 11,,,2022-03-25,08:35:14,,,-18.31327,-45.18719,0.836,170,28.383,7.4,142.6,63.1,6.97,1.19,,0.08,,4.74,14.74,2.6,-124,39,567.6,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1522,57.872
98755,-18.3136573611111,-45.1868238611111,688.381,90.0,2022-03-25, _Campo2022-03-TM_0006SET_000_DJI_1551.TIF,0.0263754076694148,0.0617402554314046,0.0456780198162489,0.3555988864747781,0.2375690313930159,0006SET_000_DJI_1551.T,1.3777421970254138,1.756733177989764,206.949293806416,6.298545336113528e-33,-0.3126422463263036,5.466557244913993,2.17771738671717,0.7723366627875623,0.6774687000536386,5.200948560132333,7.784901532624714,8.339135936095616,35.10194863024883,0.4013457598511896,2.3408265838104656,1.3516403661929743,,Chuvoso,Drone manual,Campanha 11,,,2022-03-25,08:52:43,,,-18.31396,-45.1866,0.525,160,28.415,7.42,132.5,63.0,6.89,1.02,,-0.01,,4.61,14.35,2.7,-121,38,567.1,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1526,41.12
