,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
49346,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:22,,,-18.30793,-45.18847,0.125,,28.21,7.43,114.1,65.0,7.01,0.61,,-0.08,,4.81,14.96,2.28,-133,40,568.8,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1481,86.958
49347,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:42:27,,,-18.30785,-45.18846,0.125,,28.211,7.43,114.2,64.9,7,0.62,,-0.07,,4.84,15.04,4.53,-77,40,569.1,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1482,95.312
49357,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:17,,,-18.30794,-45.18873,0.242,,28.196,7.45,113.1,64.9,6.99,0.75,,-0.06,,4.76,14.79,3.38,-103,40,569.9,,,,,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1492,96.955
49358,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:22,,,-18.30803,-45.18877,0.223,,28.196,7.44,113.9,64.9,7,0.75,,0.06,,4.7,14.62,3.53,-99,40,569.7,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1493,91.05
49359,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:27,,,-18.30814,-45.1888,0.192,,28.191,7.44,114.8,65.0,7.01,0.69,,0.04,,4.73,14.72,3.45,-101,40,570.0,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1494,83.776
49360,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:32,,,-18.30824,-45.18884,0.16,,28.182,7.43,115.3,65.0,7.03,0.6,,0.01,,4.8,14.91,3.15,-109,40,570.4,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1495,79.402
49361,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:37,,,-18.30834,-45.18887,0.133,,28.174,7.44,115.4,65.0,7.04,0.6,,-0.02,,4.85,15.09,3.04,-112,40,570.6,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1496,75.729
49362,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:42,,,-18.30845,-45.1889,0.124,,28.171,7.44,115.5,65.0,7.04,0.6,,0.0,,4.9,15.24,3.2,-108,40,570.6,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1497,73.302
49363,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:47,,,-18.30856,-45.18892,0.123,,28.167,7.45,115.5,65.1,7.05,0.71,,-0.09,,4.87,15.13,3.06,-111,40,570.4,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1498,71.977
49364,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:52,,,-18.30866,-45.18894,0.122,,28.159,7.45,115.5,65.1,7.06,0.69,,-0.04,,4.85,15.09,3.13,-109,40,570.2,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1499,72.807
49365,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:43:57,,,-18.30877,-45.18895,0.121,,28.153,7.46,115.7,65.2,7.07,0.67,,0.01,,4.86,15.09,4.12,-85,40,569.8,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1500,74.433
49366,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:02,,,-18.30889,-45.18896,0.118,,28.151,7.45,116.1,65.3,7.07,0.68,,-0.02,,4.85,15.06,4.2,-84,40,569.7,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1501,78.301
49367,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:07,,,-18.309,-45.18896,0.115,,28.154,7.45,116.7,65.2,7.07,0.56,,0.05,,4.89,15.2,4.27,-82,40,569.6,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1502,82.713
49368,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:12,,,-18.30911,-45.18895,0.113,,28.16,7.44,117.2,65.2,7.07,0.49,,0.01,,4.9,15.24,3.4,-103,40,569.6,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1503,87.716
49369,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:17,,,-18.30921,-45.18893,0.113,,28.167,7.44,117.4,65.1,7.07,0.5,,-0.06,,4.89,15.21,4.09,-86,40,569.3,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1504,92.544
49370,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:22,,,-18.3093,-45.18889,0.121,,28.174,7.43,117.7,65.1,7.05,0.51,,-0.04,,4.93,15.32,3.4,-102,40,569.6,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1505,96.166
49371,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:27,,,-18.30932,-45.18885,0.153,,28.182,7.43,117.5,65.1,7.01,0.55,,-0.06,,4.91,15.25,2.65,-122,40,571.1,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1506,94.897
49372,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:32,,,-18.30934,-45.18881,0.202,,28.189,7.43,117,65.0,6.96,0.64,,-0.06,,4.93,15.32,2.05,-140,40,572.1,,,,,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1507,93.854
49373,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:37,,,-18.30934,-45.18879,0.269,,28.193,7.43,116.5,65.0,6.93,0.72,,-0.09,,4.94,15.37,2.06,-140,40,572.7,,,,,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1508,92.541
49374,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:42,,,-18.30933,-45.18877,0.355,,28.194,7.43,116,64.9,6.92,0.81,,-0.09,,4.97,15.45,2.09,-139,40,573.2,,,,,88.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1509,90.371
49375,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:47,,,-18.30932,-45.18876,0.447,,28.194,7.43,115.1,64.9,6.91,0.88,,-0.08,,4.99,15.51,2.13,-138,40,572.6,,,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1510,88.846
49376,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:52,,,-18.30932,-45.18875,0.544,,28.195,7.44,114.6,64.9,6.9,0.94,,-0.06,,4.99,15.51,2.14,-137,40,572.5,,,,,88.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1511,88.212
49377,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:44:57,,,-18.30933,-45.18874,0.631,,28.197,7.44,114.4,64.8,6.89,0.93,,-0.05,,4.99,15.51,2.14,-137,40,572.7,,,,,88.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1512,88.486
49378,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:45:02,,,-18.30933,-45.18874,0.692,,28.199,7.44,114.4,64.8,6.87,0.91,,-0.04,,4.99,15.51,2.18,-136,40,573.1,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1513,88.486
49379,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:45:07,,,-18.30933,-45.18873,0.73,,28.199,7.43,114.7,64.8,6.87,0.88,,-0.06,,4.99,15.49,2.19,-136,40,571.5,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1514,87.874
49380,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:45:12,,,-18.30933,-45.18872,0.751,,28.2,7.42,115,64.8,6.87,0.88,,-0.07,,4.98,15.49,2.23,-135,40,570.9,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1515,87.27
49381,-18.3086838333333,-45.1882507777778,685.782,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8381.TIF,0.0931141543030006,0.2316858006177709,0.1235312703468237,0.0131289398897424,0.042030336658243,0005SET_000_DJI_8381.T,3.700450876469768e+27,13062889350.228777,62766.79237854215,2254083232.1515474,-0.1312860605299003,5.495510104958424,-0.2509265548034365,-0.8078600952389067,-0.4922695253017597,0.3402404633275409,0.1062802952878398,-2.7499653322095523,-65.42810624073906,0.4266369013153714,2.4881909990166213,1.875523500788868,,Chuvoso,Não foi feito sonda,Campanha 11,,,2022-03-25,07:45:17,,,-18.30933,-45.18872,0.755,180,28.201,7.42,115.1,64.9,6.87,0.9,,-0.04,,4.99,15.5,2.21,-135,40,571.3,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1516,87.27
49479,-18.3089765,-45.1883972777778,685.722,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8391.TIF,0.0929062410754577,0.2426418764004977,0.1236195469179002,0.0147958679423497,0.0435569616552518,0005SET_000_DJI_8391.T,3.142982660354161e+24,5962647674.498169,65364.43228010399,1869803387.008528,-0.1265787517722126,5.678970332753717,-0.2386023973696872,-0.7862106910955223,-0.4789104997226038,0.3523468799329883,0.1196887410708285,-2.4750327756589647,-56.82289768621963,0.446241917407776,2.611685432450398,1.9628115654043297,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:47,,,-18.30898,-45.18924,0.026,,28.152,7.46,106.6,65.0,7.02,0.69,,0.15,,4.77,14.84,5.79,-54,40,565.9,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1450,88.964
49480,-18.3089765,-45.1883972777778,685.722,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8391.TIF,0.0929062410754577,0.2426418764004977,0.1236195469179002,0.0147958679423497,0.0435569616552518,0005SET_000_DJI_8391.T,3.142982660354161e+24,5962647674.498169,65364.43228010399,1869803387.008528,-0.1265787517722126,5.678970332753717,-0.2386023973696872,-0.7862106910955223,-0.4789104997226038,0.3523468799329883,0.1196887410708285,-2.4750327756589647,-56.82289768621963,0.446241917407776,2.611685432450398,1.9628115654043297,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:39:52,,,-18.309,-45.1891,0.027,,28.159,7.46,106.7,65.0,7.02,0.67,,0.12,,4.82,14.97,5.87,-52,40,567.0,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1451,74.229
