,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
2858,-18.2899596666667,-45.3742350833333,696.364,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0641.TIF,0.0709477625618249,0.2133815385329369,0.0990089588693982,0.0136905606740754,0.0246654870487747,0000SET_000_DJI_0641.T,9.614789415754798e+16,118398312628.4756,11089.237322219991,219112.5482498911,-0.1315071420915913,6.255631300795809,-0.2614696112373103,-0.757043140387226,-0.601122335893153,0.2491237897098858,0.138275978562046,-1.4539848384428806,-58.94815032712317,0.5009465272228184,3.007586579590768,2.155174046566902,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,60.482
2920,-18.2899992222222,-45.3744417222222,696.133,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0651.TIF,0.0724044467877144,0.2099912546637079,0.0984056715880588,0.0142712569808666,0.0258121547278737,0000SET_000_DJI_0651.T,1.2415624863612564e+16,28370711514.65311,8229.416974533498,231969.35679671948,-0.12382051263032,6.115015085550118,-0.2570631085638979,-0.74668714949686,-0.58440498447906,0.2623035269341723,0.1450247404500044,-1.4521816588344156,-56.25960614850384,0.4872128264305792,2.900253561488978,2.1339344701874854,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,38.245
2982,-18.2900472222222,-45.3747079444444,696.299,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0661.TIF,0.0766780602979699,0.2076546847059891,0.2054643555406351,0.0162556787130248,0.0308907087476313,0000SET_000_DJI_0661.T,3.9451909720452246e+61,1.1944565500033628e+38,1.3108994437711038e+16,105158062180.18887,-0.6201945090957575,5.846768579711548,-0.6139765815244849,-0.8533675247909496,-0.7386076000473932,0.1503458284350541,0.0791167824231677,-1.4974401962224777,-48.475423741687415,0.4606455876413233,2.7081369025122157,1.010660385153379,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,9.724
3044,-18.2900846111111,-45.3750815277778,696.454,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0671.TIF,0.0776177784172701,0.2104265409204785,0.2049560977616423,0.0165990960754315,0.0316502585554833,0000SET_000_DJI_0671.T,1.055954164630203e+60,9.544455847470462e+36,6978413877159543.0,110162470357.82054,-0.6051438130729628,5.848899033751777,-0.6016637981426319,-0.8501583665184752,-0.7324648496504279,0.154424576292878,0.0809885446527955,-1.498975175222864,-47.36059810049077,0.4610705838898438,2.7110611152670945,1.0266908046092786,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,29.971
3106,-18.290106,-45.3753944722222,696.525,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0681.TIF,0.0769839649419098,0.2079357681815714,0.205495545896503,0.0162380293309025,0.0307598261539567,0000SET_000_DJI_0681.T,4.805522855908946e+61,1.7815530535329995e+38,1.143928072341143e+16,99967211372.62083,-0.6180349926251059,5.836194534381862,-0.6132805117672131,-0.8535356739343684,-0.7396052763838362,0.1496860966974377,0.0790188870520858,-1.494746363576709,-48.594109605669445,0.4596094549299205,2.701027003980304,1.0118748183782893,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,63.071
3168,-18.2901179166667,-45.3755683611111,696.53,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0691.TIF,0.076584301034289,0.2067159493823375,0.2014001161068853,0.0159855682412675,0.0301478206956832,0000SET_000_DJI_0691.T,1.5253362458968325e+60,3.070475625588871e+37,3200366895600360.0,56477438356.01139,-0.6038035064325857,5.834462402637121,-0.6044904484177313,-0.852928970100295,-0.7395975873333821,0.149691178329229,0.0793721897994526,-1.4922845214882894,-49.498918563687965,0.4593418048754795,2.6991948296268293,1.0263943903221535,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,81.472
3353,-18.2901729722222,-45.3764403333333,696.507,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0721.TIF,0.075867193604959,0.2134255235374755,0.0985236353453452,0.0155175653821655,0.0288252022492889,0000SET_000_DJI_0721.T,686868068231522.1,2413819504.1942987,5567.07361627773,379221.0535886459,-0.1061561961515251,5.992270867393009,-0.2409270229286137,-0.7278603647949468,-0.5473032531157793,0.2925714438799457,0.1575009420609918,-1.4776424490540745,-51.26217107775981,0.4754987657182848,2.8131464127799912,2.166236789673625,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,92.279
3415,-18.2901948333333,-45.3767736388889,696.457,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0731.TIF,0.0758428813513448,0.2135130584917275,0.1047768957087551,0.0154450437312576,0.0286356542366646,0000SET_000_DJI_0731.T,7.224609231018859e+16,48059242011.6267,17279.892263721747,739381.097285034,-0.1355140269255772,5.995083696655876,-0.2631404128540943,-0.7430578178458976,-0.5707202321163982,0.2733012277464507,0.1474088693578943,-1.476469682785572,-51.56053605700845,0.475781410310934,2.81520235897448,2.037787596658931,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,57.815
3477,-18.2903650555556,-45.3775395555556,696.241,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0751.TIF,0.0766058093188677,0.2065166858794126,0.0995798974104028,0.0156912496473321,0.0290609933798141,0000SET_000_DJI_0751.T,974855897876012.0,3215112074.736608,6158.535852432752,420672.593683845,-0.1112456748649836,5.829710548251993,-0.2490755952867747,-0.7277506115303433,-0.5481842017526797,0.2918359441569196,0.1575744709061417,-1.4726933560024005,-50.67594685270944,0.4588504225690858,2.695835834326841,2.073879279351803,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,39.023
3539,-18.2904796666667,-45.3779740555556,696.812,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0761.TIF,0.0773642821145672,0.2088528629806036,0.1003094331948939,0.0158767605973605,0.0292822577774576,0000SET_000_DJI_0761.T,1075608155740532.0,3750706470.661637,6419.589357410836,444242.5649766074,-0.1098627557835184,5.833412942834042,-0.2481583533153433,-0.7267014250290565,-0.5480843322940357,0.2919192826118787,0.1582778417909422,-1.4658487158886624,-50.0592791385478,0.4594014828228224,2.699603192482516,2.082085964685074,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,82.418
3600,-18.2906124166667,-45.3784893333333,697.127,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0771.TIF,0.0769457672954071,0.207334206841051,0.1048726059273246,0.0155644177737447,0.0286870927479458,0000SET_000_DJI_0771.T,5.75559711150493e+16,48096374748.61003,15291.051685730465,693187.33878407,-0.1346947956992311,5.827198509072414,-0.2679946535481559,-0.7415343339540444,-0.5704229190020262,0.2735422896597572,0.1484126158220064,-1.4702979641089788,-51.25294420830646,0.4586620634876508,2.6945498645177173,1.9770101544413896,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.454
3661,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0769133655199721,0.2073922885478808,0.104133174451578,0.0155385224350012,0.0285109359863044,0000SET_000_DJI_0781.T,3.565492240301384e+16,39544138827.97885,13408.385646982728,602427.2244427522,-0.131247931744201,5.829916752574131,-0.265989217531444,-0.7403141621744014,-0.5701138046433483,0.2737930168407764,0.149217792666319,-1.464166059337256,-51.3545419919075,0.4589388960824829,2.696440171949402,1.9916063218097548,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,97.183
3662,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0769133655199721,0.2073922885478808,0.104133174451578,0.0155385224350012,0.0285109359863044,0000SET_000_DJI_0781.T,3.565492240301384e+16,39544138827.97885,13408.385646982728,602427.2244427522,-0.131247931744201,5.829916752574131,-0.265989217531444,-0.7403141621744014,-0.5701138046433483,0.2737930168407764,0.149217792666319,-1.464166059337256,-51.3545419919075,0.4589388960824829,2.696440171949402,1.9916063218097548,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,32.343
3723,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0770514391344463,0.2171140657314226,0.1056944853411553,0.0159587441772667,0.0291808547957657,0000SET_000_DJI_0791.T,4.010252735153618e+16,46409281278.28122,17557.053110629473,761623.3336419709,-0.1319262577954825,5.996014706722144,-0.2601040206270196,-0.7376355031355735,-0.5672914742436644,0.2760868242233946,0.1509893740033444,-1.4497990983531204,-49.683229243973145,0.4761354553139767,2.817780799039748,2.0541664499394914,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,87.319
3724,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0770514391344463,0.2171140657314226,0.1056944853411553,0.0159587441772667,0.0291808547957657,0000SET_000_DJI_0791.T,4.010252735153618e+16,46409281278.28122,17557.053110629473,761623.3336419709,-0.1319262577954825,5.996014706722144,-0.2601040206270196,-0.7376355031355735,-0.5672914742436644,0.2760868242233946,0.1509893740033444,-1.4497990983531204,-49.683229243973145,0.4761354553139767,2.817780799039748,2.0541664499394914,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,15.791
3785,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0807871555741958,0.2105721167459373,0.214160109652366,0.0171311028747403,0.0319630809425666,0000SET_000_DJI_0811.T,3.165717442417164e+63,9.560652452534304e+39,4.169248612065432e+16,244713117743.6484,-0.6333837363618726,5.693828540040661,-0.6253345817997827,-0.8518655102581332,-0.7402676207365511,0.1492485271624601,0.0799920344762068,-1.4701467857035009,-45.99515260575658,0.4454464762293177,2.606504898573209,0.9832462127879328,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,42.193
3786,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0807871555741958,0.2105721167459373,0.214160109652366,0.0171311028747403,0.0319630809425666,0000SET_000_DJI_0811.T,3.165717442417164e+63,9.560652452534304e+39,4.169248612065432e+16,244713117743.6484,-0.6333837363618726,5.693828540040661,-0.6253345817997827,-0.8518655102581332,-0.7402676207365511,0.1492485271624601,0.0799920344762068,-1.4701467857035009,-45.99515260575658,0.4454464762293177,2.606504898573209,0.9832462127879328,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,76.848
3847,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0807395719429945,0.2100932287666715,0.213438537409347,0.0170084444663041,0.0319007703148291,0000SET_000_DJI_0821.T,3.374020190445481e+63,6.153114847111036e+39,3.2959395244875664e+16,233952205197.2439,-0.6316194303136125,5.687543530031963,-0.6241997692541713,-0.8523873532396113,-0.7399457053111628,0.1494611549630684,0.0796877858738515,-1.4804772324437292,-46.40882391970102,0.4447698351356483,2.602109767376598,0.9843265949847676,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,30.118
3848,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0807395719429945,0.2100932287666715,0.213438537409347,0.0170084444663041,0.0319007703148291,0000SET_000_DJI_0821.T,3.374020190445481e+63,6.153114847111036e+39,3.2959395244875664e+16,233952205197.2439,-0.6316194303136125,5.687543530031963,-0.6241997692541713,-0.8523873532396113,-0.7399457053111628,0.1494611549630684,0.0796877858738515,-1.4804772324437292,-46.40882391970102,0.4447698351356483,2.602109767376598,0.9843265949847676,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,72.08
3909,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0806963797175489,0.2102578686925725,0.2068630632439697,0.0170253062877209,0.0320313877203736,0000SET_000_DJI_0831.T,4.121675237621554e+59,1.6705417542831444e+37,3343574613517578.5,116385605587.16692,-0.6000568935229472,5.692612869412025,-0.6008906090182191,-0.8479125438866442,-0.7318364860207278,0.1548434370934384,0.082302301922512,-1.484461508376887,-46.34396490516998,0.4452984951517091,2.605542769434155,1.0164108826165794,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,27.75
3910,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0806963797175489,0.2102578686925725,0.2068630632439697,0.0170253062877209,0.0320313877203736,0000SET_000_DJI_0831.T,4.121675237621554e+59,1.6705417542831444e+37,3343574613517578.5,116385605587.16692,-0.6000568935229472,5.692612869412025,-0.6008906090182191,-0.8479125438866442,-0.7318364860207278,0.1548434370934384,0.082302301922512,-1.484461508376887,-46.34396490516998,0.4452984951517091,2.605542769434155,1.0164108826165794,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.807
3971,-18.2914580833333,-45.3782100833333,697.294,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0841.TIF,0.0804478787119841,0.2092025790427183,0.2082962634457233,0.0168317385026443,0.0312316592897883,0000SET_000_DJI_0841.T,1.3775527137335215e+61,5.091163491404978e+38,6147353412617116.0,110186616361.77963,-0.6111224121555074,5.6857449614061055,-0.6113044168080912,-0.8504696141130893,-0.7392232276462021,0.1499386439926536,0.0808067231941979,-1.4672996081415906,-46.98116083193018,0.4445175102736185,2.600473528850848,1.004351089078615,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,94.509
4032,-18.2914340833333,-45.3775629722222,697.365,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0851.TIF,0.0791056880445529,0.214302552551924,0.10208789893936,0.016204100701867,0.0297807413058336,0000SET_000_DJI_0851.T,1798362120215406.8,5631550372.653246,7192.851951886425,532513.2653414289,-0.1072418905940874,5.84307851974974,-0.246438741756303,-0.7260321788284394,-0.5483271648140157,0.2917166639262827,0.1587269487394603,-1.4613843879387924,-49.07145772266351,0.4607807341488639,2.709066286500501,2.0991964256137674,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,68.768
4094,-18.2914066388889,-45.3769985277778,697.41,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0861.TIF,0.0773427207583555,0.2081147199168529,0.1022045031199221,0.0155620859474984,0.0281988791195167,0000SET_000_DJI_0861.T,8327687539685398.0,20947998595.14856,8991.514015890662,416492.2162296817,-0.1194619120238084,5.821127953959563,-0.259252741233004,-0.735713056296651,-0.5675130715898208,0.2759064254383138,0.1522641906417622,-1.4474279584179726,-51.32927278007283,0.4581138219735142,2.690811984324586,2.0362578317382023,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,31.652
4156,-18.2913860833333,-45.3767284722222,697.403,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0871.TIF,0.0773618581745197,0.2080319996394222,0.1018334754387545,0.0156410604008438,0.0282817859075194,0000SET_000_DJI_0871.T,5313007104097361.0,16455279046.426842,8398.604942279513,396954.0100406664,-0.1176339087575516,5.8186504225596645,-0.2577199456730634,-0.7337114756137387,-0.5652810344475505,0.2777258242995827,0.1535944868173606,-1.4425978330365758,-51.00801758961856,0.4578589829010647,2.6890770794326744,2.0428645761436126,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,42.335
4218,-18.2913488888889,-45.3763115277778,697.444,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0881.TIF,0.0771321512121082,0.207513574236595,0.1017377615710203,0.0155312194510228,0.0281810165336874,0000SET_000_DJI_0881.T,6409121074155100.0,17122700598.468945,8482.005663185155,401092.8034833744,-0.1185734978997479,5.820934991437778,-0.258415069895679,-0.7351180283880289,-0.5661748525532624,0.2769966244442582,0.1526593391793949,-1.4491152799666407,-51.421682331238046,0.4580480624430919,2.6903641474480167,2.0396907798264814,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,79.193
4279,-18.29128175,-45.3755965833333,697.548,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0891.TIF,0.0755141798240419,0.2115123661405721,0.1022197980690779,0.0148791405520994,0.0268422748101218,0000SET_000_DJI_0891.T,4.5316144022738456e+16,70148265327.17554,11240.488614549222,360326.1927836738,-0.1262603162752541,5.976609767942472,-0.2626151633662797,-0.7458706162959446,-0.584040853965738,0.2625936982577717,0.1455602616436828,-1.4485604566481292,-53.965636925149866,0.4738174507848368,2.800962238263384,2.0691917821793844,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,92.669
4341,-18.29156675,-45.3750839166667,696.695,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0901.TIF,0.0753467474158049,0.211842310174865,0.1023780047461063,0.0149526912565858,0.026768346778313,0000SET_000_DJI_0901.T,4.223444778156153e+16,81219986458.26692,11813.080187412434,345534.28372069856,-0.1276008428532925,5.991247291656589,-0.2632748566470789,-0.7451188518264186,-0.5854571737823878,0.2614657986810499,0.1460537475180135,-1.4349338242800085,-53.60561995717096,0.4752812098906881,2.8115654283761224,2.069217022740638,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,30.005
4403,-18.2917861388889,-45.3750309444444,696.857,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0911.TIF,0.0754742626475289,0.2122168274657004,0.1027783247751776,0.0150408361880834,0.0268767944907506,0000SET_000_DJI_0911.T,4.547207845547214e+16,89285846203.36969,12512.34760594906,360080.0168835563,-0.128661154978682,5.991261739967742,-0.2638299651704671,-0.7446792853537039,-0.585410978865784,0.2615025546441064,0.1463424921644176,-1.4308161352060835,-53.23611547867012,0.4753103920053708,2.811777419499554,2.064801386186377,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,20.47
4465,-18.292061,-45.3749784722222,697.003,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0921.TIF,0.0755490457875615,0.2128020785857866,0.1036137444782332,0.0150241928512871,0.0269934817351684,0000SET_000_DJI_0921.T,8.879734385144306e+16,120620018457.54308,14457.621100652175,416994.4361597285,-0.1318816943762042,5.997769879725054,-0.2657186196501847,-0.7467219476421446,-0.5866464281070751,0.2605202801143731,0.1450019292994794,-1.439370227102981,-53.32288147281498,0.4759927088770915,2.816740785637065,2.0538016424113628,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,40.27
4526,-18.2924058333333,-45.3749091388889,697.058,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0931.TIF,0.0755290928491744,0.2136733707343219,0.1043202468976943,0.0150128468481527,0.0271154852648923,0000SET_000_DJI_0931.T,1.5606349595906198e+17,152234279704.02325,16524.811074204015,477232.7431593948,-0.1347437631070947,6.014255745089207,-0.2669574825752203,-0.7483875364846112,-0.5873955305951304,0.259925432226825,0.1439111514265838,-1.447144964948837,-53.36968712938816,0.4776732403085617,2.8290207478197926,2.0482444883769206,,Chuvoso,,Campanha 11,,960,2022-03-24,12:54:20,,,-18.29319,-45.3748,0.474,120,30.071,7.88,70.8,67.5,7.07,0.49,,-0.23,,3,9.38,4.26,-82,40,573.8,,,,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1317,87.953
