,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
2858,-18.2899596666667,-45.3742350833333,696.364,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0641.TIF,0.0705966914665525,0.2131575627189466,0.0988065607081303,0.0135461997132477,0.0244752924445013,0000SET_000_DJI_0641.T,1.2411468792214205e+17,129962130606.6651,11179.280595843338,215535.7171786129,-0.1323428025810804,6.271206256314495,-0.2619564893467159,-0.7588630726571771,-0.6029376292032347,0.2477091831664913,0.1370981806892611,-1.4601096106155746,-59.6564724988039,0.5024096349202135,3.0193704306941496,2.1573219550532023,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,60.482
2920,-18.2899992222222,-45.3744417222222,696.133,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0651.TIF,0.0721779365227966,0.2100497515204931,0.0982912095194838,0.0141029217321443,0.025577179212433,0000SET_000_DJI_0651.T,1.7709431033011404e+16,33448293013.190006,8289.42955114567,228069.87580132703,-0.1243194662581617,6.128413153225479,-0.2576431490871211,-0.7490452290507827,-0.5870265291366851,0.2602183790134657,0.1434810071123272,-1.459245685452891,-57.0526434261193,0.4885127180595723,2.910165649500817,2.1370146175569844,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,38.245
2982,-18.2900472222222,-45.3747079444444,696.299,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0661.TIF,0.0765115692889778,0.2074372508430659,0.2059068150912626,0.0161368965910213,0.0306941412729131,0000SET_000_DJI_0661.T,2.07491687671224e+62,3.063674736793669e+38,1.6683404582953424e+16,108918612534.41151,-0.6237801806396729,5.8513727126245385,-0.6170572349512528,-0.8546511723411367,-0.7405408520355368,0.1490681173389465,0.0783699004030976,-1.5009393770935238,-48.8998654091056,0.4610890141864446,2.711188030395675,1.007432661959853,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,9.724
3044,-18.2900846111111,-45.3750815277778,696.454,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0671.TIF,0.0772864828020793,0.2101708333206703,0.2044477241604897,0.016433567989466,0.0313877420232182,0000SET_000_DJI_0671.T,2.1273793643799126e+60,1.271402823471423e+37,6805117626122360.0,102681650426.94142,-0.6050375275640308,5.8611559105642765,-0.6020371457979232,-0.8512000013264203,-0.733816609256148,0.1535245361722838,0.0803802930893267,-1.5038552988483702,-47.91218488210893,0.4622750685595593,2.719373759818915,1.0279930196517522,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,29.971
3106,-18.290106,-45.3753944722222,696.525,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0681.TIF,0.0765550098986043,0.2076005171905465,0.205332688547539,0.0160753357807782,0.0305376457267342,0000SET_000_DJI_0681.T,1.6117047314775553e+62,2.9380012075218166e+38,1.3267594477536214e+16,98659422777.209,-0.6203148257609391,5.852110283294488,-0.6151386341535587,-0.8547899442258632,-0.7410641247387676,0.1487227676350425,0.0782892188014009,-1.500760272259078,-49.14459633491774,0.4611752888791357,2.711782252598616,1.0110446546969674,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,63.071
3168,-18.2901179166667,-45.3755683611111,696.53,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0691.TIF,0.076432844689648,0.2066630325366329,0.2013910403757024,0.0158651884801318,0.0300064748095033,0000SET_000_DJI_0691.T,4.3107393415843845e+60,4.575043155385537e+37,3423923901716135.5,56841467701.71084,-0.6046470631553538,5.841294268531455,-0.6053940708900185,-0.8539495179154607,-0.7406499824729168,0.1489960762580356,0.0787780253308921,-1.4987544503330543,-49.94770161599877,0.4600214920929096,2.7038511176154505,1.026177888306726,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,81.472
3353,-18.2901729722222,-45.3764403333333,696.507,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0721.TIF,0.0755625840364288,0.2132096558321536,0.0984585438319954,0.0153519382508398,0.0286237300081719,0000SET_000_DJI_0721.T,948711362785235.6,2730646275.795212,5698.4779163680005,380500.9105668963,-0.1073870679365062,6.004296766251785,-0.241833542779613,-0.7302192562603129,-0.5495244278651756,0.2907185998709666,0.1559228651302781,-1.485694432618599,-51.90429172558721,0.4766631025834293,2.8216300243168626,2.1654764282921306,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,92.279
3415,-18.2901948333333,-45.3767736388889,696.457,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0731.TIF,0.0756340829707224,0.2133739997574738,0.1046824090456515,0.0153102491640371,0.02847141677363,0000SET_000_DJI_0731.T,9.475077086756298e+16,52969633349.76876,17441.304748077488,736876.2150813263,-0.1361380773100103,6.003482952346979,-0.2636984805151479,-0.7448135678887577,-0.5723530045276827,0.271978998507894,0.1462542685405756,-1.4831948514887563,-52.09417091117432,0.4765953792243653,2.821135543351136,2.038298523149409,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,57.815
3477,-18.2903650555556,-45.3775395555556,696.241,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0751.TIF,0.0763626258189762,0.2063568209924452,0.0994493025200518,0.0155550397696512,0.02885950864944,0000SET_000_DJI_0751.T,1203816165254962.8,3535713556.332318,6188.434515643442,412131.18082458567,-0.1118774586177639,5.839310651233636,-0.2496814232863732,-0.7294877835053029,-0.5501554665436417,0.2901931729850102,0.1564117532801686,-1.4773885070912935,-51.19243452954496,0.4597992696985478,2.702327464244496,2.0749951559573567,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,39.023
3539,-18.2904796666667,-45.3779740555556,696.812,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0761.TIF,0.0771412357833215,0.2087596027364978,0.1002423562833514,0.0157470374539393,0.0291637661145584,0000SET_000_DJI_0761.T,1365280161510415.2,3982541591.8796687,6507.454004617278,451412.9514056317,-0.1106589598620226,5.843100347548744,-0.2486127376778074,-0.7284745277726784,-0.5492675991807717,0.2909325677872361,0.1570896578830183,-1.4739592847710885,-50.54077306000941,0.4603636968488717,2.7061998763264974,2.082548839398833,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,82.418
3600,-18.2906124166667,-45.3784893333333,697.127,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0771.TIF,0.0767620202382187,0.2073511670854058,0.1047945077152833,0.0154115346896108,0.0284971382607188,0000SET_000_DJI_0771.T,7.964355086295438e+16,54614325657.072845,15424.421434028194,690530.274065718,-0.1351932948875967,5.836927706931847,-0.2685456812944643,-0.7435813644425693,-0.5724092376224472,0.2719335095131398,0.1470643359619806,-1.4778384763903467,-51.85918890766088,0.459637752394918,2.701220817820121,1.9786453661174608,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.454
3661,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0766437964711765,0.2073072947091419,0.1039578893742436,0.015382049136943,0.0282975538625255,0000SET_000_DJI_0781.T,4.615855268234736e+16,43759932120.72536,13426.443437104796,590778.9942435652,-0.1317565449946639,5.842200635454629,-0.2664555194953319,-0.742214562386403,-0.5720772896754645,0.2722020813702326,0.1479642308008806,-1.470439199414166,-51.96347382384423,0.4601619866816773,2.7048150568468268,1.994146821919837,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,97.183
3662,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0766437964711765,0.2073072947091419,0.1039578893742436,0.015382049136943,0.0282975538625255,0000SET_000_DJI_0781.T,4.615855268234736e+16,43759932120.72536,13426.443437104796,590778.9942435652,-0.1317565449946639,5.842200635454629,-0.2664555194953319,-0.742214562386403,-0.5720772896754645,0.2722020813702326,0.1479642308008806,-1.470439199414166,-51.96347382384423,0.4601619866816773,2.7048150568468268,1.994146821919837,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,32.343
3723,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0769326922784867,0.217157136298565,0.1057130323378659,0.0158887880360342,0.0291133807465984,0000SET_000_DJI_0791.T,4.80979260695517e+16,49553985549.24326,17885.251180061736,771852.4755616005,-0.1325323245182681,6.002841264874679,-0.2604634507826861,-0.7386751614872292,-0.5681353515151393,0.2754001101165095,0.150301128296581,-1.4538956602911737,-49.93908721717407,0.4768082075417288,2.822689936710955,2.054213482444778,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,87.319
3724,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0769326922784867,0.217157136298565,0.1057130323378659,0.0158887880360342,0.0291133807465984,0000SET_000_DJI_0791.T,4.80979260695517e+16,49553985549.24326,17885.251180061736,771852.4755616005,-0.1325323245182681,6.002841264874679,-0.2604634507826861,-0.7386751614872292,-0.5681353515151393,0.2754001101165095,0.150301128296581,-1.4538956602911737,-49.93908721717407,0.4768082075417288,2.822689936710955,2.054213482444778,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,15.791
3785,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0806138766094364,0.2107335819029113,0.214338302420731,0.0170133979420119,0.0318106012600299,0000SET_000_DJI_0811.T,1.1123429531730298e+64,1.733831918449618e+40,4.825152476502689e+16,250303534778.52432,-0.634566283189282,5.705185819134095,-0.6264949146723561,-0.8529217817259513,-0.7415336750694109,0.1484130503076763,0.0793763772030619,-1.4751337368975217,-46.37239405943046,0.4466134901532365,2.6141105075976894,0.983182098219926,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,42.193
3786,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0806138766094364,0.2107335819029113,0.214338302420731,0.0170133979420119,0.0318106012600299,0000SET_000_DJI_0811.T,1.1123429531730298e+64,1.733831918449618e+40,4.825152476502689e+16,250303534778.52432,-0.634566283189282,5.705185819134095,-0.6264949146723561,-0.8529217817259513,-0.7415336750694109,0.1484130503076763,0.0793763772030619,-1.4751337368975217,-46.37239405943046,0.4466134901532365,2.6141105075976894,0.983182098219926,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,76.848
3847,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0805038122138727,0.2100305463891096,0.2134022970463373,0.0168827167030327,0.0317723649167337,0000SET_000_DJI_0821.T,9.539330298460459e+63,8.636426910377242e+39,3.636870180976919e+16,237254022204.29755,-0.6327578874467737,5.697937218178455,-0.6251581843984328,-0.853375463490586,-0.7408185278010551,0.1488848309342929,0.0791121601627692,-1.4872771493033652,-46.81040121505258,0.4458224314606325,2.608951559102892,0.9842000264107016,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,30.118
3848,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0805038122138727,0.2100305463891096,0.2134022970463373,0.0168827167030327,0.0317723649167337,0000SET_000_DJI_0821.T,9.539330298460459e+63,8.636426910377242e+39,3.636870180976919e+16,237254022204.29755,-0.6327578874467737,5.697937218178455,-0.6251581843984328,-0.853375463490586,-0.7408185278010551,0.1488848309342929,0.0791121601627692,-1.4872771493033652,-46.81040121505258,0.4458224314606325,2.608951559102892,0.9842000264107016,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,72.08
3909,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0804772902881305,0.2103215672382023,0.2073264190633534,0.0168903856034954,0.0318945358853538,0000SET_000_DJI_0831.T,2.2949872276725156e+60,3.549988111279741e+37,4327997823664340.0,124957513648.65492,-0.603119929358259,5.704469450465927,-0.60327569602681,-0.8493388073334478,-0.7333466385317917,0.1538372969033323,0.081467599159826,-1.492007691566621,-46.77941378202533,0.4465088964055299,2.6134275456491407,1.0144465340615063,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,27.75
3910,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0804772902881305,0.2103215672382023,0.2073264190633534,0.0168903856034954,0.0318945358853538,0000SET_000_DJI_0831.T,2.2949872276725156e+60,3.549988111279741e+37,4327997823664340.0,124957513648.65492,-0.603119929358259,5.704469450465927,-0.60327569602681,-0.8493388073334478,-0.7333466385317917,0.1538372969033323,0.081467599159826,-1.492007691566621,-46.77941378202533,0.4465088964055299,2.6134275456491407,1.0144465340615063,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.807
3971,-18.2914580833333,-45.3782100833333,697.294,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0841.TIF,0.0802489794706431,0.209064955253063,0.207710747647188,0.0166780534554003,0.0310876570545352,0000SET_000_DJI_0841.T,2.2703479060148399e+61,4.653756590068501e+38,5482298557842915.0,105660919014.55092,-0.6096754380582752,5.693010785825671,-0.6104894005929139,-0.8513468285988546,-0.7396326236486715,0.1496680234733923,0.0802946099049684,-1.4765958734022413,-47.4978178899728,0.445246358096919,2.605203912026616,1.0065196799935228,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,94.509
4032,-18.2914340833333,-45.3775629722222,697.365,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0851.TIF,0.0789810735542873,0.2145440982456227,0.1021372795857091,0.0161021441690207,0.0296863630021361,0000SET_000_DJI_0851.T,2324468818004792.5,6181475509.417792,7357.401592019187,544306.8833597683,-0.107932151109145,5.853548192635815,-0.246830335331381,-0.727634934987129,-0.549604874825795,0.2906515928615918,0.1576519781448505,-1.467761152093469,-49.44226923277383,0.4618446311096818,2.716398861027848,2.1005464323688665,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,68.768
4094,-18.2914066388889,-45.3769985277778,697.41,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0861.TIF,0.0771972643465067,0.2081110865141105,0.1022049501078177,0.0154741160041299,0.0281192987482262,0000SET_000_DJI_0861.T,1.0260587611475186e+16,22410054619.226536,9147.81460758312,423279.5307532722,-0.1201650819290466,5.828478790101801,-0.2596687097875548,-0.7370115770733694,-0.5684717311620684,0.2751265835809585,0.1514028037566282,-1.4529303553150277,-51.67022009774266,0.458850299238383,2.6958349920275104,2.036213376109187,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,31.652
4156,-18.2913860833333,-45.3767284722222,697.403,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0871.TIF,0.0771525551431253,0.2081190922914302,0.1017537349531985,0.0154786298920569,0.0280904868209172,0000SET_000_DJI_0871.T,7336412945212291.0,18611311141.90831,8485.803693198255,397340.2198391793,-0.1182072223130016,5.830906732096211,-0.2582214138514431,-0.7359324805485515,-0.5673201866497382,0.2760634470453333,0.1521185428640656,-1.450701386894086,-51.64386776714176,0.4590941242359183,2.6975009694150707,2.045321406503204,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,42.335
4218,-18.2913488888889,-45.3763115277778,697.444,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0881.TIF,0.0769918503769244,0.2079451136779649,0.1018981984345549,0.0154238959634757,0.0280568948434734,0000SET_000_DJI_0881.T,9268859580670528.0,20478076733.901848,8873.193697561099,411545.095276885,-0.1197736634302541,5.835960867583453,-0.2591496116904543,-0.7370674970880062,-0.568206306720923,0.2753424032466404,0.1513657375736809,-1.454639861507218,-51.84607454326317,0.4595867852224821,2.700871750190968,2.040714329326633,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,79.193
4279,-18.29128175,-45.3755965833333,697.548,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0891.TIF,0.0753920337011547,0.2116447797782563,0.1022466955423511,0.01480551243814,0.0267487101176864,0000SET_000_DJI_0891.T,5.596225756846906e+16,77568250588.1024,11467.89176858799,362407.58983940224,-0.1268855384448057,5.985353641694712,-0.2630254444002881,-0.7470271993398431,-0.58527654561308,0.2616095314944134,0.1448018672838916,-1.4518774472967166,-54.278409721772974,0.47468735604144,2.807256541416454,2.069942492083688,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,92.669
4341,-18.29156675,-45.3750839166667,696.695,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0901.TIF,0.0750621691690392,0.2116601075383438,0.1022542003930182,0.0148057179088481,0.026586664251981,0000SET_000_DJI_0901.T,5.624985803336262e+16,90712069914.48206,11965.249576030526,343758.0409691297,-0.1284702702848857,6.002903984651589,-0.2639053268200029,-0.7470403512384468,-0.5872945384954318,0.2600055953671739,0.1447932490982445,-1.4415072158618936,-54.21918305356736,0.4764120177125647,2.8197973743829268,2.0699404691916765,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,30.005
4403,-18.2917861388889,-45.3750309444444,696.857,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0911.TIF,0.0753268014313027,0.2122211889349301,0.1027367420768906,0.0149299804391555,0.0267729286653535,0000SET_000_DJI_0911.T,5.859397411935444e+16,96465636078.21812,12648.486426712105,364773.3313499637,-0.1291574172359959,5.999044906667241,-0.2641778623275597,-0.7462327475447528,-0.5865493516906831,0.2605974077445049,0.145322696995604,-1.4378089926292088,-53.70383683462538,0.4760749234563357,2.817339710467777,2.065679567453081,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,20.47
4465,-18.292061,-45.3749784722222,697.003,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0921.TIF,0.0753619193028141,0.2127794346024176,0.1035215212370078,0.0149175292534101,0.0268671839013953,0000SET_000_DJI_0921.T,1.0944907507128832e+17,129927424128.07043,14554.78841534787,415975.01430604665,-0.1323417462162658,6.007138676113127,-0.2660303226062571,-0.748097790523625,-0.5878909316128769,0.2595323521172386,0.1441007538834084,-1.4445390907571474,-53.76592857884624,0.4769100770755712,2.8234343892893947,2.055412556344384,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,40.27
4526,-18.2924058333333,-45.3749091388889,697.058,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0931.TIF,0.0754298293171178,0.2136131509891984,0.1042497974468328,0.0149193942299386,0.0270074993957512,0000SET_000_DJI_0931.T,1.895124871519504e+17,162954154902.6806,16519.036197643807,476226.85438812606,-0.1349166378392701,6.018371794843461,-0.2672346443744224,-0.7496098778549204,-0.5884800305137914,0.2590652457576713,0.1431119733114826,-1.4521796141736223,-53.76949538697679,0.4780718823395725,2.8319453049686505,2.049050993102799,,Chuvoso,,Campanha 11,,960,2022-03-24,12:54:20,,,-18.29319,-45.3748,0.474,120,30.071,7.88,70.8,67.5,7.07,0.49,,-0.23,,3,9.38,4.26,-82,40,573.8,,,,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1317,87.953
