,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
52744,-18.3083921666667,-45.1922436388889,686.1,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8661.TIF,0.0975552021920412,0.2398847705584274,0.1311294653472044,0.0179889964012835,0.0483964331181721,0005SET_000_DJI_8661.T,4.692692365238697e+22,7931446822.389483,144536.5898535792,5430991212.912235,-0.1399599610971789,5.443392202533564,-0.24517851739578,-0.758728782602052,-0.4608417667659703,0.3690736707423316,0.1371850053201411,-2.194242563485564,-45.33893144826948,0.421792258949821,2.4589644136681192,1.8293735120726744,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:32,,,-18.30845,-45.1913,0.046,,28.103,7.52,102.5,65.0,7.08,0.74,,0.27,,4.79,14.89,6.14,-48,40,567.5,,,,,90.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1435,99.824
52895,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:27,,,-18.30794,-45.19289,0.067,,28.079,7.53,98.3,65.3,7.05,0.53,,0.17,,4.87,15.15,3.19,-108,40,567.2,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1422,92.116
52896,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:32,,,-18.30798,-45.19278,0.067,,28.081,7.53,98.7,65.3,7.05,0.62,,0.12,,4.88,15.18,4.05,-87,40,567.4,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1423,81.649
52897,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:37,,,-18.30802,-45.19266,0.066,,28.084,7.53,99,65.3,7.05,0.72,,0.04,,4.86,15.1,4.62,-75,40,567.2,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1424,71.317
52898,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:42,,,-18.30806,-45.19254,0.066,,28.082,7.53,99.3,65.3,7.06,0.71,,0.14,,4.88,15.16,4.91,-69,40,567.1,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1425,62.178
52899,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:47,,,-18.3081,-45.19242,0.064,,28.084,7.53,99.5,65.3,7.06,0.57,,0.13,,4.91,15.27,3.84,-92,40,567.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1426,54.832
52900,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:52,,,-18.30814,-45.1923,0.063,,28.086,7.53,99.8,65.3,7.06,0.54,,0.14,,4.94,15.36,3.53,-99,40,567.6,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1427,50.076
52901,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:57,,,-18.30818,-45.19218,0.062,,28.083,7.53,100.1,65.2,7.06,0.52,,0.21,,4.92,15.3,4.09,-86,40,567.6,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1428,48.674
52902,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:02,,,-18.30823,-45.19206,0.059,,28.081,7.53,100.4,65.2,7.07,0.6,,0.23,,4.91,15.26,4.9,-69,40,567.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1429,50.014
52903,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:07,,,-18.30827,-45.19194,0.058,,28.089,7.53,100.7,65.2,7.07,0.69,,0.07,,4.87,15.13,5.43,-60,40,567.2,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1430,55.623
52904,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:12,,,-18.3083,-45.19181,0.056,,28.094,7.52,101.1,65.1,7.07,0.66,,0.1,,4.84,15.05,5.29,-62,40,567.5,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1431,65.08
52905,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:17,,,-18.30833,-45.19168,0.053,,28.096,7.52,101.5,65.1,7.08,0.55,,0.23,,4.85,15.09,5.03,-67,40,567.2,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1432,75.999
52906,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:22,,,-18.30837,-45.19156,0.051,,28.096,7.52,101.8,65.0,7.08,0.67,,0.26,,4.81,14.95,5.77,-54,40,567.3,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1433,86.508
52907,-18.3085881666667,-45.1923465833333,686.229,90.0,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8671.TIF,0.1142901058685176,0.2615031546848921,0.2370548795883993,0.1686427980756479,0.1649897358418832,0005SET_000_DJI_8671.T,80060995.71470335,3089396580.635869,247843401167156.0,932.8103318390974,-0.4694580983843642,5.145772420550082,-0.1917680578954231,-0.1686282305253976,-0.179246633285685,0.6959980580376851,0.7114082543606106,0.4652662532962168,2.819970896505353,0.3917394596155931,2.288064681519609,1.1031333973759263,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:27,,,-18.30841,-45.19143,0.048,,28.096,7.52,102.2,65.0,7.08,0.75,,0.17,,4.82,14.97,5.93,-51,40,567.6,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.4,1434,98.767
53060,-18.3087607222222,-45.1924374166667,686.048,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8681.TIF,0.114747353803798,0.2865003734759598,0.2793933420720134,1.3318081328860545,1.736761783016536,0005SET_000_DJI_8681.T,24.55808386900732,17.877580285722587,8.22833362749826e+19,1.6501817388976891e+31,-0.5746798381818892,5.475130253558139,3.632091453388886,0.6531863377554509,0.7228453916116772,6.216188868841718,4.7667855039393965,13.831464914881852,7.963939010022631,0.4280473333433044,2.496792858211228,1.0254373685186622,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:32,,,-18.30798,-45.19278,0.067,,28.081,7.53,98.7,65.3,7.05,0.62,,0.12,,4.88,15.18,4.05,-87,40,567.4,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1423,94.044
53061,-18.3087607222222,-45.1924374166667,686.048,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8681.TIF,0.114747353803798,0.2865003734759598,0.2793933420720134,1.3318081328860545,1.736761783016536,0005SET_000_DJI_8681.T,24.55808386900732,17.877580285722587,8.22833362749826e+19,1.6501817388976891e+31,-0.5746798381818892,5.475130253558139,3.632091453388886,0.6531863377554509,0.7228453916116772,6.216188868841718,4.7667855039393965,13.831464914881852,7.963939010022631,0.4280473333433044,2.496792858211228,1.0254373685186622,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:37,,,-18.30802,-45.19266,0.066,,28.084,7.53,99,65.3,7.05,0.72,,0.04,,4.86,15.1,4.62,-75,40,567.2,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1424,85.651
53062,-18.3087607222222,-45.1924374166667,686.048,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8681.TIF,0.114747353803798,0.2865003734759598,0.2793933420720134,1.3318081328860545,1.736761783016536,0005SET_000_DJI_8681.T,24.55808386900732,17.877580285722587,8.22833362749826e+19,1.6501817388976891e+31,-0.5746798381818892,5.475130253558139,3.632091453388886,0.6531863377554509,0.7228453916116772,6.216188868841718,4.7667855039393965,13.831464914881852,7.963939010022631,0.4280473333433044,2.496792858211228,1.0254373685186622,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:42,,,-18.30806,-45.19254,0.066,,28.082,7.53,99.3,65.3,7.06,0.71,,0.14,,4.88,15.16,4.91,-69,40,567.1,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1425,78.666
53063,-18.3087607222222,-45.1924374166667,686.048,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8681.TIF,0.114747353803798,0.2865003734759598,0.2793933420720134,1.3318081328860545,1.736761783016536,0005SET_000_DJI_8681.T,24.55808386900732,17.877580285722587,8.22833362749826e+19,1.6501817388976891e+31,-0.5746798381818892,5.475130253558139,3.632091453388886,0.6531863377554509,0.7228453916116772,6.216188868841718,4.7667855039393965,13.831464914881852,7.963939010022631,0.4280473333433044,2.496792858211228,1.0254373685186622,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:47,,,-18.3081,-45.19242,0.064,,28.084,7.53,99.5,65.3,7.06,0.57,,0.13,,4.91,15.27,3.84,-92,40,567.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1426,73.492
53064,-18.3087607222222,-45.1924374166667,686.048,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8681.TIF,0.114747353803798,0.2865003734759598,0.2793933420720134,1.3318081328860545,1.736761783016536,0005SET_000_DJI_8681.T,24.55808386900732,17.877580285722587,8.22833362749826e+19,1.6501817388976891e+31,-0.5746798381818892,5.475130253558139,3.632091453388886,0.6531863377554509,0.7228453916116772,6.216188868841718,4.7667855039393965,13.831464914881852,7.963939010022631,0.4280473333433044,2.496792858211228,1.0254373685186622,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:52,,,-18.30814,-45.1923,0.063,,28.086,7.53,99.8,65.3,7.06,0.54,,0.14,,4.94,15.36,3.53,-99,40,567.6,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1427,70.529
53065,-18.3087607222222,-45.1924374166667,686.048,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8681.TIF,0.114747353803798,0.2865003734759598,0.2793933420720134,1.3318081328860545,1.736761783016536,0005SET_000_DJI_8681.T,24.55808386900732,17.877580285722587,8.22833362749826e+19,1.6501817388976891e+31,-0.5746798381818892,5.475130253558139,3.632091453388886,0.6531863377554509,0.7228453916116772,6.216188868841718,4.7667855039393965,13.831464914881852,7.963939010022631,0.4280473333433044,2.496792858211228,1.0254373685186622,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:57,,,-18.30818,-45.19218,0.062,,28.083,7.53,100.1,65.2,7.06,0.52,,0.21,,4.92,15.3,4.09,-86,40,567.6,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1428,70.058
53066,-18.3087607222222,-45.1924374166667,686.048,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8681.TIF,0.114747353803798,0.2865003734759598,0.2793933420720134,1.3318081328860545,1.736761783016536,0005SET_000_DJI_8681.T,24.55808386900732,17.877580285722587,8.22833362749826e+19,1.6501817388976891e+31,-0.5746798381818892,5.475130253558139,3.632091453388886,0.6531863377554509,0.7228453916116772,6.216188868841718,4.7667855039393965,13.831464914881852,7.963939010022631,0.4280473333433044,2.496792858211228,1.0254373685186622,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:02,,,-18.30823,-45.19206,0.059,,28.081,7.53,100.4,65.2,7.07,0.6,,0.23,,4.91,15.26,4.9,-69,40,567.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1429,71.204
53067,-18.3087607222222,-45.1924374166667,686.048,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8681.TIF,0.114747353803798,0.2865003734759598,0.2793933420720134,1.3318081328860545,1.736761783016536,0005SET_000_DJI_8681.T,24.55808386900732,17.877580285722587,8.22833362749826e+19,1.6501817388976891e+31,-0.5746798381818892,5.475130253558139,3.632091453388886,0.6531863377554509,0.7228453916116772,6.216188868841718,4.7667855039393965,13.831464914881852,7.963939010022631,0.4280473333433044,2.496792858211228,1.0254373685186622,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:07,,,-18.30827,-45.19194,0.058,,28.089,7.53,100.7,65.2,7.07,0.69,,0.07,,4.87,15.13,5.43,-60,40,567.2,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1430,75.728
53068,-18.3087607222222,-45.1924374166667,686.048,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8681.TIF,0.114747353803798,0.2865003734759598,0.2793933420720134,1.3318081328860545,1.736761783016536,0005SET_000_DJI_8681.T,24.55808386900732,17.877580285722587,8.22833362749826e+19,1.6501817388976891e+31,-0.5746798381818892,5.475130253558139,3.632091453388886,0.6531863377554509,0.7228453916116772,6.216188868841718,4.7667855039393965,13.831464914881852,7.963939010022631,0.4280473333433044,2.496792858211228,1.0254373685186622,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:12,,,-18.3083,-45.19181,0.056,,28.094,7.52,101.1,65.1,7.07,0.66,,0.1,,4.84,15.05,5.29,-62,40,567.5,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1431,83.734
53069,-18.3087607222222,-45.1924374166667,686.048,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8681.TIF,0.114747353803798,0.2865003734759598,0.2793933420720134,1.3318081328860545,1.736761783016536,0005SET_000_DJI_8681.T,24.55808386900732,17.877580285722587,8.22833362749826e+19,1.6501817388976891e+31,-0.5746798381818892,5.475130253558139,3.632091453388886,0.6531863377554509,0.7228453916116772,6.216188868841718,4.7667855039393965,13.831464914881852,7.963939010022631,0.4280473333433044,2.496792858211228,1.0254373685186622,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:38:17,,,-18.30833,-45.19168,0.053,,28.096,7.52,101.5,65.1,7.08,0.55,,0.23,,4.85,15.09,5.03,-67,40,567.2,,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1432,93.204
53706,-18.3084564722222,-45.1939043055556,685.204,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8721.TIF,0.0953924499149098,0.3268194552606235,0.1905777494710204,0.0234016349603679,0.0479834495181991,0005SET_000_DJI_8721.T,6.47861482989271e+36,1.229705095977542e+21,140033460584.52313,292673502505.01465,-0.2912473478061601,6.700684913494961,-0.3377315945023818,-0.7812720601795025,-0.5977262880845308,0.2517788653260151,0.1227931121304714,-1.5474205239551706,-32.24904710880086,0.54812998522507,3.4260515958249,1.7148877881482183,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:42,,,-18.3076,-45.19392,0.076,,28.087,7.54,95.2,65.3,7.06,0.53,,-0.02,,4.92,15.3,3.29,-105,40,566.1,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1413,95.25
53707,-18.3084564722222,-45.1939043055556,685.204,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8721.TIF,0.0953924499149098,0.3268194552606235,0.1905777494710204,0.0234016349603679,0.0479834495181991,0005SET_000_DJI_8721.T,6.47861482989271e+36,1.229705095977542e+21,140033460584.52313,292673502505.01465,-0.2912473478061601,6.700684913494961,-0.3377315945023818,-0.7812720601795025,-0.5977262880845308,0.2517788653260151,0.1227931121304714,-1.5474205239551706,-32.24904710880086,0.54812998522507,3.4260515958249,1.7148877881482183,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:47,,,-18.30764,-45.19381,0.075,,28.085,7.54,95.4,65.3,7.04,0.54,,-0.02,,4.92,15.3,3.15,-109,40,566.1,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1414,91.332
53708,-18.3084564722222,-45.1939043055556,685.204,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8721.TIF,0.0953924499149098,0.3268194552606235,0.1905777494710204,0.0234016349603679,0.0479834495181991,0005SET_000_DJI_8721.T,6.47861482989271e+36,1.229705095977542e+21,140033460584.52313,292673502505.01465,-0.2912473478061601,6.700684913494961,-0.3377315945023818,-0.7812720601795025,-0.5977262880845308,0.2517788653260151,0.1227931121304714,-1.5474205239551706,-32.24904710880086,0.54812998522507,3.4260515958249,1.7148877881482183,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:52,,,-18.30768,-45.1937,0.074,,28.088,7.54,95.7,65.4,7.03,0.55,,-0.03,,4.94,15.36,3.57,-98,40,566.2,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1415,88.993
53709,-18.3084564722222,-45.1939043055556,685.204,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8721.TIF,0.0953924499149098,0.3268194552606235,0.1905777494710204,0.0234016349603679,0.0479834495181991,0005SET_000_DJI_8721.T,6.47861482989271e+36,1.229705095977542e+21,140033460584.52313,292673502505.01465,-0.2912473478061601,6.700684913494961,-0.3377315945023818,-0.7812720601795025,-0.5977262880845308,0.2517788653260151,0.1227931121304714,-1.5474205239551706,-32.24904710880086,0.54812998522507,3.4260515958249,1.7148877881482183,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:57,,,-18.30772,-45.19359,0.073,,28.087,7.53,96,65.4,7.03,0.55,,-0.08,,4.94,15.36,3.36,-103,40,566.0,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1416,88.358
53710,-18.3084564722222,-45.1939043055556,685.204,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8721.TIF,0.0953924499149098,0.3268194552606235,0.1905777494710204,0.0234016349603679,0.0479834495181991,0005SET_000_DJI_8721.T,6.47861482989271e+36,1.229705095977542e+21,140033460584.52313,292673502505.01465,-0.2912473478061601,6.700684913494961,-0.3377315945023818,-0.7812720601795025,-0.5977262880845308,0.2517788653260151,0.1227931121304714,-1.5474205239551706,-32.24904710880086,0.54812998522507,3.4260515958249,1.7148877881482183,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:02,,,-18.30775,-45.19347,0.072,,28.082,7.53,96.3,65.4,7.03,0.59,,-0.02,,4.94,15.35,3.37,-103,40,566.4,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1417,90.957
53711,-18.3084564722222,-45.1939043055556,685.204,89.9,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_8721.TIF,0.0953924499149098,0.3268194552606235,0.1905777494710204,0.0234016349603679,0.0479834495181991,0005SET_000_DJI_8721.T,6.47861482989271e+36,1.229705095977542e+21,140033460584.52313,292673502505.01465,-0.2912473478061601,6.700684913494961,-0.3377315945023818,-0.7812720601795025,-0.5977262880845308,0.2517788653260151,0.1227931121304714,-1.5474205239551706,-32.24904710880086,0.54812998522507,3.4260515958249,1.7148877881482183,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:07,,,-18.30779,-45.19336,0.071,,28.082,7.53,96.6,65.3,7.03,0.58,,-0.02,,4.93,15.32,3.23,-107,40,566.5,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1418,93.775
