,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
20442,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0278749434733431,0.0633986779824688,0.0317847629167033,0.0056672293984846,0.009991679978092,0002SET_000_DJI_3651.T,16910.96561653457,656.4604111801985,11.50840910725707,67.57609835792105,-0.0616703623448008,5.348886303917556,-0.2387664978228341,-0.6973603246102147,-0.5216596107402524,0.3143543969252401,0.1783001941318995,-1.4046159158039566,-140.57855324467474,0.3892004496208549,2.274396647408349,1.9946248505491289,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:49,,,-18.21283,-45.30808,0.169,,30.204,8.04,137,71.6,7.27,0.32,,-0.34,,3.71,11.57,1.41,-161,42,574.8,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1361,84.894
20443,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0278749434733431,0.0633986779824688,0.0317847629167033,0.0056672293984846,0.009991679978092,0002SET_000_DJI_3651.T,16910.96561653457,656.4604111801985,11.50840910725707,67.57609835792105,-0.0616703623448008,5.348886303917556,-0.2387664978228341,-0.6973603246102147,-0.5216596107402524,0.3143543969252401,0.1783001941318995,-1.4046159158039566,-140.57855324467474,0.3892004496208549,2.274396647408349,1.9946248505491289,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:54,,,-18.21278,-45.30804,0.176,,30.211,8.04,137.1,71.7,7.27,0.32,,-0.36,,3.7,11.54,1.43,-160,42,574.7,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1362,89.257
20444,-18.2135641666667,-45.3078594444444,689.031,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3651.TIF,0.0278749434733431,0.0633986779824688,0.0317847629167033,0.0056672293984846,0.009991679978092,0002SET_000_DJI_3651.T,16910.96561653457,656.4604111801985,11.50840910725707,67.57609835792105,-0.0616703623448008,5.348886303917556,-0.2387664978228341,-0.6973603246102147,-0.5216596107402524,0.3143543969252401,0.1783001941318995,-1.4046159158039566,-140.57855324467474,0.3892004496208549,2.274396647408349,1.9946248505491289,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-24,14:59:59,,,-18.21271,-45.30796,0.169,,30.216,8.13,136.6,71.6,7.27,8.3,,0.75,,5.27,16.36,1.77,-149,42,574.6,,,,,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5,1363,95.571
20490,-18.2127563888889,-45.3092636111111,687.999,40.4,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3681.TIF,0.0483201217680472,0.0633164514681455,0.063746715947772,0.0080326998649456,0.0137577694108148,0002SET_000_DJI_3681.T,997329145851.6492,169730504.85125643,289.72395612559444,1775.8143143986715,-0.2436427472169047,3.176508260919828,-0.4477828823283042,-0.776183749226825,-0.6449813363146069,0.215819265451833,0.1260096264649434,-1.4279991288264209,-103.7958324627748,0.1343316913568292,1.3103537232808666,0.993250405558476,,Chuvoso,,Campanha 11,,3680,2022-03-24,14:54:36,,,-18.21263,-45.30952,0.745,180,29.743,8.24,142.2,70.9,7.56,0.43,,-0.15,,3.95,12.32,1.67,-152,42,574.8,,,,,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7,1347,30.51
20552,-18.2125926944444,-45.3095461666667,688.107,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3691.TIF,0.0276094864581752,0.0619040421671236,0.0316086508169592,0.0059332044141234,0.0103417074344302,0002SET_000_DJI_3691.T,9862.724347214013,491.7880124813857,11.46512496991461,67.51900949361396,-0.0646026369003072,5.296405817613231,-0.2375835665193341,-0.6839152259470102,-0.5069549884433856,0.3271796538965686,0.1877082463431187,-1.3684514712215554,-132.32355294306905,0.3831214815863697,2.242129431161286,1.958452530150696,,Chuvoso,,Campanha 11,,3680,2022-03-24,14:54:36,,,-18.21263,-45.30952,0.745,180,29.743,8.24,142.2,70.9,7.56,0.43,,-0.15,,3.95,12.32,1.67,-152,42,574.8,,,,,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7,1347,4.985
20614,-18.2123194166667,-45.3100248611111,688.608,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3701.TIF,0.0276723576351627,0.0623002900393444,0.0317374724767654,0.0057110199987609,0.010234690582888,0002SET_000_DJI_3701.T,15250.07784262827,552.2545716816993,11.630673783058532,73.01111371653596,-0.0652503357373692,5.3115626891975545,-0.2389924321407962,-0.694993329705156,-0.5123105488586884,0.3224796993642353,0.1799456463630449,-1.422242537213207,-138.9629247406014,0.3848717726909041,2.251354613897469,1.962988391244881,,Chuvoso,,Campanha 11,,3680,2022-03-24,14:54:36,,,-18.21263,-45.30952,0.745,180,29.743,8.24,142.2,70.9,7.56,0.43,,-0.15,,3.95,12.32,1.67,-152,42,574.8,,,,,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7,1347,63.532
20676,-18.2121703888889,-45.3102828611111,688.607,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3711.TIF,0.027667177936341,0.0624353097351973,0.031776814917591,0.0056741414179897,0.0102095816225961,0002SET_000_DJI_3711.T,16630.529999888484,569.7739354675823,11.707074890165096,73.93724944225724,-0.0658223207137103,5.320483549298382,-0.2393633500288758,-0.69698282910875,-0.5136719288198955,0.3212902756010415,0.1785623081704331,-1.43030323888802,-140.0942067716504,0.3858731617444443,2.256656240070953,1.9648070424023012,,Chuvoso,,Campanha 11,,3680,2022-03-24,14:54:36,,,-18.21263,-45.30952,0.745,180,29.743,8.24,142.2,70.9,7.56,0.43,,-0.15,,3.95,12.32,1.67,-152,42,574.8,,,,,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.7,1347,95.417
21914,-18.2115253055556,-45.3163868888889,689.604,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3951.TIF,0.027687508625755,0.063260846936461,0.0305042521241071,0.0057419510466402,0.010219568743296,0002SET_000_DJI_3951.T,6977.063235989435,344.2910489414258,9.63524737455224,62.14395305106552,-0.044525858169133,5.367242059388079,-0.2230351857976666,-0.6831695160129614,-0.4981036393136611,0.3350211210462561,0.1882344475543595,-1.4107037620347649,-138.0394611035012,0.3911377846339505,2.2848154303639867,2.0738370073484544,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,90.097
21976,-18.2112854166667,-45.3164143888889,689.705,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3961.TIF,0.0276143285150521,0.0630078554083944,0.0321514449174555,0.0056657951240894,0.010144985009931,0002SET_000_DJI_3961.T,21251.13179502193,690.2787415574616,12.470475073712093,75.61299609926786,-0.0720087419734481,5.362522344313524,-0.2428374483461418,-0.7003591421338455,-0.5202911911313713,0.315537452079584,0.1762220994619546,-1.4231856694110854,-140.28464980657128,0.3905613985560218,2.2817087648555314,1.95972080166719,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,63.399
22038,-18.2110870555556,-45.3164375833333,689.712,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3971.TIF,0.0275791353897341,0.0628589239321318,0.0320098636985031,0.0057463226957803,0.0101440400887213,0002SET_000_DJI_3971.T,16952.90507196122,652.1357115895484,12.235980942446009,71.59910512491709,-0.0704868621924361,5.358601535362002,-0.2417767892603942,-0.6956089454707035,-0.518714084468938,0.3169035702328114,0.1795172497422729,-1.397494115786558,-137.76504268160068,0.3900989119728694,2.279220252696176,1.9637360697375077,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,41.44
22100,-18.2108885,-45.3169175833333,688.583,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_3991.TIF,0.0275215294682999,0.062789009878142,0.031912579388278,0.0057291700948792,0.0100468096247027,0002SET_000_DJI_3991.T,16449.825293898866,667.3112738670926,12.114360214546103,68.82263200058811,-0.0699334155531366,5.362633219911,-0.2421175858522517,-0.6955949086562665,-0.5211174489888505,0.3148228635004368,0.1795270142589481,-1.3885711675837984,-138.21016018554133,0.3905134513099503,2.2814505985382905,1.967531646821548,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,42.639
22162,-18.2107891111111,-45.3171685555556,688.496,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4001.TIF,0.0274998095052965,0.0627558925978996,0.0318750405881375,0.0056988054854713,0.0100304826356463,0002SET_000_DJI_4001.T,16930.12162940748,664.1624288012584,12.067213878021358,69.1539649029626,-0.0697182511748296,5.3637496517001,-0.242029671737689,-0.6966610511840022,-0.5212811169505492,0.3146814074765197,0.1787858267886299,-1.395355300046819,-139.11148154406942,0.3906244400192265,2.282048266036633,1.9688098098063165,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,65.665
22225,-18.2106038333333,-45.3176604166667,688.459,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4011.TIF,0.0275799491739186,0.0629807826338017,0.0321100188275721,0.0056823093413111,0.0101287623452984,0002SET_000_DJI_4011.T,20123.04954157516,685.8807676138746,12.428632200109202,74.25867635066557,-0.071927808201326,5.365806116285661,-0.2427239272861065,-0.6992876799799964,-0.520404610926416,0.3154393150526924,0.1769637499069866,-1.4152571423983569,-139.7265622542023,0.3909071045831056,2.283571381391828,1.9614059702674989,,Chuvoso,,Campanha 11,,4040,2022-03-24,14:49:31,,,-18.21017,-45.31844,0.751,210,29.762,8.12,136.4,71.0,7.32,0.46,,-0.16,,3.98,12.4,1.74,-150,42,573.1,,,,,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1346,95.434
22287,-18.2104871666667,-45.3180471111111,688.413,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4021.TIF,0.0277651420168165,0.0635522357835688,0.0325519715281679,0.0058649337771218,0.0103029753267755,0002SET_000_DJI_4021.T,19286.538275675757,733.7922343040107,13.099514193353148,76.07095971615978,-0.0753211818959957,5.373581361808217,-0.2436447118535035,-0.6946691186854009,-0.5191698469887598,0.3165084891359075,0.1801713844596709,-1.3856319610752132,-134.4885256081528,0.3918979566515904,2.288921689832422,1.95233138885538,,Chuvoso,,Campanha 11,,4040,2022-03-24,14:49:31,,,-18.21017,-45.31844,0.751,210,29.762,8.12,136.4,71.0,7.32,0.46,,-0.16,,3.98,12.4,1.74,-150,42,573.1,,,,,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1346,54.461
22349,-18.2104481944444,-45.3181810833333,688.354,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4031.TIF,0.0278367912031994,0.0639942659293563,0.0327870052561806,0.005795074382934,0.0103144665308448,0002SET_000_DJI_4031.T,25105.34727161564,801.4272552451598,13.50609499968136,81.0077297862404,-0.0773540251004015,5.389627448965269,-0.2447161061523803,-0.699597614377482,-0.5213868063804862,0.3145900776924554,0.1767491217222892,-1.4093342384251113,-136.6366582518428,0.3937390666641737,2.2989095784143814,1.9518179665796984,,Chuvoso,,Campanha 11,,4040,2022-03-24,14:49:31,,,-18.21017,-45.31844,0.751,210,29.762,8.12,136.4,71.0,7.32,0.46,,-0.16,,3.98,12.4,1.74,-150,42,573.1,,,,,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1346,41.29
22411,-18.210436,-45.3184439722222,688.658,64.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4041.TIF,0.0263793175305789,0.0821463563917165,0.0453630561572219,0.0088710528250486,0.0145946787192432,0002SET_000_DJI_4041.T,317631.59113621595,8482.541614292304,192.1756548778747,435.0262069826089,-0.2310965386720097,6.545413969906592,-0.2835124291419643,-0.672860751600119,-0.5131677756234926,0.3217304995646703,0.1955567718872994,-1.0919403690810496,-74.81770514354095,0.5138603322663254,3.114044034554437,1.8108646848441805,,Chuvoso,,Campanha 11,,4040,2022-03-24,14:49:31,,,-18.21017,-45.31844,0.751,210,29.762,8.12,136.4,71.0,7.32,0.46,,-0.16,,3.98,12.4,1.74,-150,42,573.1,,,,,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1346,29.581
23093,-18.2101600277778,-45.3174968055556,690.453,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4241.TIF,0.0258574029661552,0.0644393482437119,0.0325750668546647,0.0084136608083476,0.0128026157156994,0002SET_000_DJI_4241.T,980.3343744439908,203.87273885141263,15.899678510340332,63.66077472094144,-0.1042478558768635,5.706447293336399,-0.218971899587066,-0.5894646509879359,-0.4357307385256067,0.3930188623347702,0.2582852967235822,-1.026522481502636,-80.18068372104986,0.4272794398536533,2.4921044208521903,1.9781800765355693,,Chuvoso,,Campanha 11,,4040,2022-03-24,14:49:31,,,-18.21017,-45.31844,0.751,210,29.762,8.12,136.4,71.0,7.32,0.46,,-0.16,,3.98,12.4,1.74,-150,42,573.1,,,,,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1346,99.632
23216,-18.2106468611111,-45.3173845833333,690.753,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4261.TIF,0.0281898555162396,0.0641596275003141,0.0307164716187222,0.0058700853120612,0.0104136501198251,0002SET_000_DJI_4261.T,6490.33957982643,334.50773178998213,9.546027588188826,63.519942935312265,-0.0393801554173647,5.349724172680041,-0.219847700666151,-0.6791124497904204,-0.4936241528278586,0.3390249456085902,0.1911054558910759,-1.4046089715195405,-134.88152140290376,0.3894961921728018,2.275982842954021,2.0887694490667914,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,88.637
23278,-18.2106845833333,-45.3172030555556,689.987,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4271.TIF,0.0281579202077489,0.0641059161933469,0.0325697101983697,0.0058201176631354,0.0103948382100013,0002SET_000_DJI_4271.T,21035.809825952016,697.1807082938332,12.67276746141241,79.7532636217096,-0.0688203250588385,5.351024435349622,-0.2403419677019308,-0.6967885511687095,-0.5161202156159044,0.3191566073720122,0.1786972505339249,-1.4168564227091636,-136.30384562849164,0.389621734666683,2.276656646526945,1.9682679336998148,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,69.164
23340,-18.2107184722222,-45.3170551111111,689.959,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4281.TIF,0.0281829292900704,0.064114206095288,0.0306787453133856,0.0058697809817793,0.0104386801139553,0002SET_000_DJI_4281.T,6354.857306821331,325.215150994154,9.498554416686488,63.91050681825385,-0.0389276601133586,5.348015371716153,-0.2192924527389079,-0.6787952031567507,-0.4922503048056052,0.3402577259051317,0.1913305424266561,-1.4079862492484878,-134.8816357890088,0.3893000216658682,2.2749305239138917,2.089857503635066,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,53.368
23402,-18.2107920277778,-45.3167602222222,690.083,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4291.TIF,0.0281868253020078,0.0641801418681564,0.03072653455218,0.0058930591646929,0.0104704244796479,0002SET_000_DJI_4291.T,6308.033210782301,325.35932708862305,9.56247226434567,64.33332031542778,-0.039571574263414,5.351356140324024,-0.2193003699603455,-0.6781472121042345,-0.4916894486528158,0.3407616456671011,0.1917905566176123,-1.4052732023678618,-134.21358466405923,0.3896773670162782,2.2769553215198286,2.0887530209163443,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,23.251
23464,-18.2108411944444,-45.3165751388889,690.016,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4301.TIF,0.0271972363035866,0.0643389009861696,0.0308953177503477,0.0060194156828687,0.0105722073971981,0002SET_000_DJI_4301.T,5769.134661561482,327.7828898005112,10.65231982092881,66.40983157182325,-0.0574781569171665,5.501507904124972,-0.2220228092957114,-0.6738746227839563,-0.4900970164203878,0.3421944866412361,0.1948326193473429,-1.3676275145268513,-129.36063994443649,0.4057595806671593,2.3656411360328176,2.0824806369063973,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,12.646
23526,-18.2104486666667,-45.3166759444444,626.166,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4311.TIF,0.0346938142119453,0.065117112675882,0.0340141983893892,0.0110199241000946,0.0152688507225971,0002SET_000_DJI_4311.T,309.1423590855986,129.1876415078276,9.46806869042913,41.59961735224416,0.010436823664754,4.587777208609241,-0.1878085721802693,-0.5105966990844362,-0.3803609558369021,0.4488963857916537,0.3239801207113641,-0.9454647134874544,-61.92114460115953,0.3048092970635167,1.8769084390110604,1.914409739439734,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,33.994
23588,-18.2104289444444,-45.3166904444444,609.844,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4321.TIF,0.0362524206032736,0.0671306149188295,0.0379284916957709,0.0182422477948195,0.0212030738524492,0002SET_000_DJI_4321.T,74.20184695115073,77.69481408796503,14.51089498320522,19.333425410703203,-0.0249673132671868,4.529746545108086,-0.1617810674532364,-0.3504715102468821,-0.2828509221472007,0.5590276044331439,0.4809642297706646,-0.5774326612597475,-27.23344102265848,0.2986775747066761,1.851755380791527,1.7699257712985907,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,36.616
23650,-18.21041675,-45.3167027222222,600.176,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4331.TIF,0.038081874403601,0.0690068082738372,0.0421394680816941,0.0253280530407267,0.0277049627883519,0002SET_000_DJI_4331.T,46.01314381827628,61.07027644158311,23.178109057887024,12.35041880020182,-0.0587999036557595,4.439966968524782,-0.1347902031517221,-0.2491778971760774,-0.2066665174808187,0.6574587684552969,0.6010529841436113,-0.3663344635009695,-13.222701878343212,0.2887787308336324,1.812064383766571,1.63758137952896,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,38.386
23712,-18.2104141388889,-45.3167012222222,600.142,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4341.TIF,0.0380989080967681,0.0692055041140886,0.0420833220778211,0.0259271650640551,0.0277912975142446,0002SET_000_DJI_4341.T,41.69950878874261,59.64049708422321,22.952717768035143,9.473584692980792,-0.0575736573565666,4.449073397645796,-0.1331913969715635,-0.2375539081210043,-0.2045381376959849,0.660387444290936,0.6160912158054015,-0.3424475290163825,-12.32211374229141,0.2898911179551034,1.816469488792495,1.6444876663043082,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,38.584
23774,-18.2103828055556,-45.3166767222222,599.983,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4351.TIF,0.0380920516684195,0.0692424832654603,0.0421892416944024,0.0259280858298438,0.0281272342870057,0002SET_000_DJI_4351.T,42.485310913954784,57.966519585629,23.331308180400885,10.96430728806838,-0.0591716217091056,4.451801778584578,-0.1310110247001039,-0.2387227516929591,-0.1999816858159208,0.6666921034216545,0.6145662919863264,-0.3464155687766694,-12.316019600146303,0.2902181633919602,1.8177672305024803,1.6412355492667523,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,40.861
23836,-18.2103475555556,-45.3166517222222,599.691,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4361.TIF,0.0378388920490397,0.0691316440272084,0.042132907534257,0.0264833780235747,0.027981785554751,0002SET_000_DJI_4361.T,38.89057024856211,58.56150397067303,23.627409177805312,7.903835688199042,-0.0621136029041531,4.472018756702505,-0.1322899042912073,-0.2280731080596375,-0.2018281954331836,0.6641313688593614,0.6285675395661185,-0.3170811545289446,-11.331698397463692,0.2925361798305224,1.8269996895684173,1.640799272421433,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,43.862
23898,-18.2103053055556,-45.31662075,599.389,89.9,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4371.TIF,0.038629035346773,0.0690518614236911,0.0420014856457909,0.0253779303195599,0.0278177843831843,0002SET_000_DJI_4371.T,44.54130655455829,58.47340830706187,21.72419665350983,12.184881943787012,-0.0488393828853517,4.38622690217491,-0.1317197542739731,-0.246715633967197,-0.2031488048603247,0.6623047722115993,0.6042150635712835,-0.376014479652912,-13.517053496187524,0.2825276069326236,1.7875637018582595,1.6440337850432918,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,47.812
23960,-18.2102556944444,-45.3165838333333,599.203,90.0,2022-03-24, _Campo2022-03-TM_0002SET_000_DJI_4381.TIF,0.0400531123966833,0.0699764564346634,0.0430306056512359,0.025832187371124,0.0285418169533104,0002SET_000_DJI_4381.T,50.13224619532167,64.20377655024582,22.561571254899015,13.952919546474504,-0.0425499290226658,4.29386814311863,-0.1316808640787633,-0.2497490665899586,-0.2024353538789557,0.6632910813443463,0.6003212592565976,-0.3922943126001528,-13.744545879538087,0.2719572961686926,1.7470916053070067,1.6262019875300913,,Chuvoso,,Campanha 11,,3980,2022-03-24,14:46:34,,,-18.21073,-45.31655,0.648,200,29.78,8.12,129.5,71.0,7.29,0.45,,-0.2,,4.03,12.56,1.69,-152,42,572.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6,1345,52.861
