,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
2858,-18.2899596666667,-45.3742350833333,696.364,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0641.TIF,0.0675834249658276,0.2043404088651788,0.0946921216322321,0.0129873745213737,0.0236318131456665,0000SET_000_DJI_0641.T,2.3734617992958624e+16,37310489412.63448,7656.90611649951,140632.72695839594,-0.132664394756548,6.283387465538392,-0.2613243108756982,-0.7587772048478553,-0.6005573480965642,0.2495647234249159,0.1371536966065078,-1.469930186986426,-62.20132911198037,0.5029238591286637,3.0235284608393256,2.157945194836818,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,60.482
2920,-18.2899992222222,-45.3744417222222,696.133,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0651.TIF,0.068852542091258,0.2003293562363878,0.094262511585731,0.0134735550772135,0.0246075969073883,0000SET_000_DJI_0651.T,4381180161360137.0,11500161782.37432,5997.162006420898,149461.8339652365,-0.1268409681529118,6.135149645363652,-0.2587652257120178,-0.749878466987923,-0.585975024010133,0.261053906727362,0.1429365168671472,-1.4689669679346693,-59.69566932777657,0.4884311127975529,2.909541901457594,2.125228289235534,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,38.245
2982,-18.2900472222222,-45.3747079444444,696.299,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0661.TIF,0.0727316573368365,0.1972709062485729,0.1951586724483528,0.0152895023585218,0.0291337656711441,0000SET_000_DJI_0661.T,1.2124720537349767e+59,2.660255639977358e+36,2139310542176013.5,29777078430.15369,-0.6206035012443806,5.861045106777054,-0.6149012237977894,-0.854695795080639,-0.7402162470085379,0.1492824546593189,0.078343955545035,-1.5049099476110248,-51.65518129712911,0.4612520979725481,2.712311440051028,1.0108231613472318,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,9.724
3044,-18.2900846111111,-45.3750815277778,696.454,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0671.TIF,0.0737082937375627,0.2002609532962482,0.194431827520751,0.0156977586379198,0.0300582183659884,0000SET_000_DJI_0671.T,1.3158583546707206e+57,1.101980478992647e+35,1034376743608701.8,31453963104.07657,-0.6028311150831318,5.865354905849851,-0.5999710220559062,-0.8505897344121138,-0.7322088981962835,0.1545951542464435,0.0807365688945367,-1.5070098867056332,-50.13636764349451,0.4619228651713141,2.7169392091651776,1.0299803064643576,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,29.971
3106,-18.290106,-45.3753944722222,696.525,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0681.TIF,0.0732723106141755,0.1990937728264979,0.1962132366758641,0.0154227289731356,0.0294031366141766,0000SET_000_DJI_0681.T,1.614410349000796e+59,3.0361584228129285e+36,2410219020991131.0,34371598727.0179,-0.617502618571735,5.86663370889594,-0.6124481358121155,-0.854252287168294,-0.7393528121615761,0.1498529717582169,0.0786018784176792,-1.5051950122700564,-51.19164774904773,0.461957159360221,2.717176122298791,1.0146806413238691,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,63.071
3168,-18.2901179166667,-45.3755683611111,696.53,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0691.TIF,0.0731252719314653,0.1984168644561758,0.1946821999826826,0.0153161137039602,0.0291364246037568,0000SET_000_DJI_0691.T,4.93590933571608e+58,1.7537694902730508e+36,1490706547760842.5,27508582331.53625,-0.6126340539872078,5.861674520601064,-0.6096504122019585,-0.8541310791017614,-0.7396425372768367,0.1496614719083128,0.0786723886689312,-1.5038926163768704,-51.61555121567528,0.4614075524022908,2.7133829278903288,1.019183389512885,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,81.472
3353,-18.2901729722222,-45.3764403333333,696.507,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0721.TIF,0.071916002330963,0.2031930059670033,0.0937667867930351,0.0146186771006912,0.0273694897369692,0000SET_000_DJI_0721.T,184123631509906.72,892431305.6224041,3793.762958208711,219584.8028748196,-0.1075370894686231,6.017286355740474,-0.2413490472989238,-0.7302465372104685,-0.5481206700258772,0.2918889584792957,0.1559046395922469,-1.4916517364791229,-54.50053146092387,0.477181770412462,2.8254213162724677,2.1670040417989056,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,92.279
3415,-18.2901948333333,-45.3767736388889,696.457,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0731.TIF,0.0722328244971657,0.2036663576588124,0.1001488541502751,0.0147223001280211,0.0275358680274891,0000SET_000_DJI_0731.T,1.4405024439792634e+16,14084931386.390589,11613.111506124726,454258.73347219074,-0.1370674566679054,6.008762536524557,-0.2631866667938676,-0.7436728094095117,-0.5686896982216347,0.2749494066719031,0.1470041794580099,-1.4891410466827495,-54.08004734755911,0.4763824674454507,2.8195818047625143,2.033636424368945,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,57.815
3477,-18.2903650555556,-45.3775395555556,696.241,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0751.TIF,0.0732030074830427,0.1982159566724723,0.0958350164550449,0.0150150786712579,0.0280395769374252,0000SET_000_DJI_0751.T,322067264993764.25,1337635958.9565384,4709.43181686909,286036.79187410785,-0.1141785421917309,5.8536589496725,-0.2497815129777553,-0.7290921824803183,-0.5472909146335146,0.2925817511658511,0.1566763300792179,-1.4843893147748604,-52.93907672314431,0.4605903260237957,2.707757010098097,2.0683040918081663,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,39.023
3539,-18.2904796666667,-45.3779740555556,696.812,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0761.TIF,0.0735580786857096,0.1989319764451569,0.0955971988372972,0.0150261971325394,0.0279428000316262,0000SET_000_DJI_0761.T,266287202463993.88,1295838751.0903988,4336.307835909244,263217.7516544704,-0.1107872175475193,5.848224150770508,-0.2482820841780049,-0.728335999798152,-0.5476315316908226,0.2922972678224995,0.1571823998537176,-1.479731600937762,-52.95573812441749,0.4601044896821465,2.7044205068913003,2.0809393880225677,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,82.418
3600,-18.2906124166667,-45.3784893333333,697.127,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0771.TIF,0.0730618424300448,0.1976526258838583,0.0994754943236191,0.014705474147597,0.0272958813481925,0000SET_000_DJI_0771.T,9124283934585896.0,12611707583.5608,9224.955288295228,374837.8306266297,-0.1336367365495822,5.850506126798809,-0.2666263588532392,-0.7424181219604192,-0.56936838141038,0.2743980468133393,0.14783011884069,-1.4825717697947434,-54.31485251869024,0.4602294965237913,2.70527842318111,1.9869479134312615,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.454
3661,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0730910868757991,0.1976669554353113,0.0988693488641838,0.0146531533646043,0.0270700397499353,0000SET_000_DJI_0781.T,6646339458672947.0,11515903882.893951,8226.668498810013,327724.92013562314,-0.1304126020032768,5.849203414525137,-0.26517886043713,-0.7418458353732726,-0.5701100339167365,0.2737960759418092,0.1482072404940508,-1.4770262998350303,-54.56313745673613,0.4601003445591847,2.7043920659053717,1.9992743727567692,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,97.183
3662,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0730910868757991,0.1976669554353113,0.0988693488641838,0.0146531533646043,0.0270700397499353,0000SET_000_DJI_0781.T,6646339458672947.0,11515903882.893951,8226.668498810013,327724.92013562314,-0.1304126020032768,5.849203414525137,-0.26517886043713,-0.7418458353732726,-0.5701100339167365,0.2737960759418092,0.1482072404940508,-1.4770262998350303,-54.56313745673613,0.4601003445591847,2.7043920659053717,1.9992743727567692,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,32.343
3723,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0731835705992444,0.2065662101222804,0.0999325299383392,0.01500578329812,0.0276640472229962,0000SET_000_DJI_0791.T,6093137347658624.0,11432425668.525885,9881.568612153284,393288.0118863331,-0.1294933925701609,6.010682646539308,-0.2583325803829037,-0.7388897944369682,-0.5663826124737299,0.2768272477447092,0.1501591454492239,-1.4655500400148669,-52.97670395807464,0.4767926508432583,2.822576275397161,2.0670567456836806,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,87.319
3724,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0731835705992444,0.2065662101222804,0.0999325299383392,0.01500578329812,0.0276640472229962,0000SET_000_DJI_0791.T,6093137347658624.0,11432425668.525885,9881.568612153284,393288.0118863331,-0.1294933925701609,6.010682646539308,-0.2583325803829037,-0.7388897944369682,-0.5663826124737299,0.2768272477447092,0.1501591454492239,-1.4655500400148669,-52.97670395807464,0.4767926508432583,2.822576275397161,2.0670567456836806,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,15.791
3785,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0766926008438235,0.2006426808901263,0.2038459814140315,0.0162005721497883,0.0304043852079244,0000SET_000_DJI_0811.T,6.85139222567645e+60,1.2000096075622007e+38,7272036578834298.0,74019770304.57831,-0.6337304705365173,5.716175059016232,-0.6253859772969355,-0.8527532298287993,-0.7404112049310693,0.1491537139806061,0.0794745721127723,-1.480302787603356,-48.68714751112744,0.4469322448674569,2.616193461722784,0.9842856822504684,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,42.193
3786,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0766926008438235,0.2006426808901263,0.2038459814140315,0.0162005721497883,0.0304043852079244,0000SET_000_DJI_0811.T,6.85139222567645e+60,1.2000096075622007e+38,7272036578834298.0,74019770304.57831,-0.6337304705365173,5.716175059016232,-0.6253859772969355,-0.8527532298287993,-0.7404112049310693,0.1491537139806061,0.0794745721127723,-1.480302787603356,-48.68714751112744,0.4469322448674569,2.616193461722784,0.9842856822504684,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,76.848
3847,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0767141056717029,0.2005786940560421,0.2033274540479557,0.0160841438462349,0.0304114432819261,0000SET_000_DJI_0821.T,9.221645306222905e+60,7.532041455285355e+37,5979152184254499.0,74045209863.70424,-0.6312402669292323,5.713864756706688,-0.6235863712862509,-0.8533883896694344,-0.7397827778830869,0.149568799866807,0.0791046340571469,-1.4943459520133753,-49.13762027537456,0.446692407830111,2.61462598435829,0.986481117344511,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,30.118
3848,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0767141056717029,0.2005786940560421,0.2033274540479557,0.0160841438462349,0.0304114432819261,0000SET_000_DJI_0821.T,9.221645306222905e+60,7.532041455285355e+37,5979152184254499.0,74045209863.70424,-0.6312402669292323,5.713864756706688,-0.6235863712862509,-0.8533883896694344,-0.7397827778830869,0.149568799866807,0.0791046340571469,-1.4943459520133753,-49.13762027537456,0.446692407830111,2.61462598435829,0.986481117344511,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,72.08
3909,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0766799121691017,0.200657594310168,0.1974535317813049,0.0161605693309967,0.0305626558815031,0000SET_000_DJI_0831.T,1.6648408212565782e+57,3.494166637322227e+35,767183018477157.6,39041927019.643394,-0.6018891038109251,5.717107930340465,-0.6017609302774793,-0.8486937964596193,-0.7319255602439999,0.1547840426341607,0.0818449241459797,-1.4926123529408173,-48.83778290499173,0.4470281849538924,2.6168208678650955,1.0162269193159423,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,27.75
3910,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0766799121691017,0.200657594310168,0.1974535317813049,0.0161605693309967,0.0305626558815031,0000SET_000_DJI_0831.T,1.6648408212565782e+57,3.494166637322227e+35,767183018477157.6,39041927019.643394,-0.6018891038109251,5.717107930340465,-0.6017609302774793,-0.8486937964596193,-0.7319255602439999,0.1547840426341607,0.0818449241459797,-1.4926123529408173,-48.83778290499173,0.4470281849538924,2.6168208678650955,1.0162269193159423,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.807
3971,-18.2914580833333,-45.3782100833333,697.294,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0841.TIF,0.0764018262395453,0.1994213543305973,0.1979732282417027,0.0158679268334104,0.0296996338056123,0000SET_000_DJI_0841.T,3.8356853362675133e+58,5.874407904283042e+36,1041883975254028.0,34147648851.708237,-0.6096207821385988,5.708062233489177,-0.6100777827601692,-0.851591459765201,-0.7391025567250952,0.1500184346610363,0.080151882021328,-1.4829476368510943,-49.93151250810587,0.4460086633645637,2.610164758435807,1.007314757160633,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,94.509
4032,-18.2914340833333,-45.3775629722222,697.365,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0851.TIF,0.0754015080478104,0.2050822268554357,0.0976474432147115,0.0154443453301801,0.0285742828202257,0000SET_000_DJI_0851.T,439790892829272.5,1983788708.6259687,5035.301792028733,327112.0375341204,-0.1084732475748981,5.865794979513929,-0.2462644060922564,-0.7268706149421362,-0.5472366965998142,0.2926270456195694,0.1581643596772973,-1.4711836045684976,-51.48628274677647,0.462346662819358,2.719869033990642,2.100231404978949,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,68.768
4094,-18.2914066388889,-45.3769985277778,697.41,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0861.TIF,0.0736297547065957,0.1992485282868727,0.0978332991151956,0.0148059483015524,0.0270393481310339,0000SET_000_DJI_0861.T,2151933133936883.5,7289887350.898571,6390.761490826405,262354.70539568545,-0.1214741439583045,5.850396998677274,-0.259434170457076,-0.73710853648067,-0.5669292078397843,0.2763818492842189,0.1513385364232567,-1.459015006373329,-53.95895638100728,0.4603472735251849,2.706087085049384,2.0366125857849675,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,31.652
4156,-18.2913860833333,-45.3767284722222,697.403,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0871.TIF,0.073460009144316,0.1983461119510622,0.0968522239792117,0.0147755714968366,0.0268791633682891,0000SET_000_DJI_0871.T,1142215317398040.5,5290646120.664,5473.044865033058,224818.25007488183,-0.1179363417048842,5.842331854414354,-0.25743739813118,-0.7352707462541092,-0.56552393140475,0.2775275803068645,0.1525578958311584,-1.4532603623216127,-54.06642842299577,0.4594675877918254,2.7000556392717154,2.047925218461014,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,42.335
4218,-18.2913488888889,-45.3763115277778,697.444,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0881.TIF,0.0733184626856948,0.1978710627962088,0.0966815651212062,0.0146908261531141,0.0267891679324734,0000SET_000_DJI_0881.T,1233916360189513.8,5270141955.135756,5398.314656904526,222790.11601674824,-0.1180723553275372,5.84086681549058,-0.2577252829530715,-0.7361854947169221,-0.5660644871877993,0.2770866183112446,0.1519506447242216,-1.4581494612305432,-54.43056181909248,0.459282488470689,2.698789030048983,2.046626598857238,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,79.193
4279,-18.29128175,-45.3755965833333,697.548,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0891.TIF,0.0719771529684127,0.2024161888875661,0.0977740931624486,0.0141505045650665,0.0257249130174528,0000SET_000_DJI_0891.T,1.0559063871166236e+16,22600655632.554077,7730.6867467424,224493.4839613645,-0.1274450444690718,5.999458747662692,-0.2625762697362108,-0.7471421858577242,-0.5833988658989006,0.2631056160726713,0.1447265232269235,-1.4605463592766996,-56.77556065149013,0.4753724526873437,2.8122283327377064,2.070243582328684,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,92.669
4341,-18.29156675,-45.3750839166667,696.695,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0901.TIF,0.0716375504672139,0.2019194322151057,0.0974689862743865,0.0141246009230628,0.0255419356404996,0000SET_000_DJI_0901.T,8973880783969528.0,23084148689.373444,7626.176256710383,206515.9211299704,-0.1279294197878599,6.008804411110267,-0.2629326070518018,-0.7468564049640004,-0.5847208484759977,0.2620519266363978,0.1449137973313933,-1.4517857645967118,-56.839300867031504,0.4762513479657271,2.818625579716289,2.0716274984812,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,30.005
4403,-18.2917861388889,-45.3750309444444,696.857,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0911.TIF,0.0717573935942333,0.2022732331662026,0.0978442626270248,0.0142162712699817,0.0256060316941158,0000SET_000_DJI_0911.T,9384232343364734.0,26129326889.003174,8048.70261239834,210519.2993694537,-0.1289684681677906,6.008836132987292,-0.2636137127696364,-0.7462751465552057,-0.5851604593585674,0.2617019231032905,0.1452948889213166,-1.4443360445117708,-56.40608672852949,0.4762819437918863,2.8188486654071845,2.06729784389355,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,20.47
4465,-18.292061,-45.3749784722222,697.003,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0921.TIF,0.0718139727872783,0.202758573945313,0.0983879539436473,0.0142214282955792,0.0257036363685386,0000SET_000_DJI_0921.T,1.3949000957907274e+16,31133052635.41697,8833.665116492377,231750.83293457096,-0.1310621821769983,6.01478973752218,-0.2647180806677537,-0.7474201880378439,-0.5857312118593344,0.2612477985187152,0.1445444053417826,-1.449468115154138,-56.39155854726825,0.4769034731122002,2.823386119382484,2.0608068957450323,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,40.27
4526,-18.2924058333333,-45.3749091388889,697.058,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0931.TIF,0.071846010913331,0.2036969510465928,0.0992493476721134,0.0142165065817768,0.0258486247648731,0000SET_000_DJI_0931.T,2.7174490169121696e+16,41483067604.12577,10321.677173409224,271074.98779982777,-0.1345299309488155,6.030486067651624,-0.2663857657083472,-0.7494134834614462,-0.5867459038491868,0.2604412559996696,0.1432403024828271,-1.4584339853933097,-56.42211137573723,0.4785131842795492,2.835188042552783,2.0523757165592595,,Chuvoso,,Campanha 11,,960,2022-03-24,12:54:20,,,-18.29319,-45.3748,0.474,120,30.071,7.88,70.8,67.5,7.07,0.49,,-0.23,,3,9.38,4.26,-82,40,573.8,,,,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1317,87.953
