,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
2858,-18.2899596666667,-45.3742350833333,696.364,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0641.TIF,0.0605538367256174,0.1828799899328849,0.0851014250949599,0.0117850582012373,0.0214694769258964,0000SET_000_DJI_0641.T,376374712772551.9,2504874646.697422,3171.779003895762,45767.74152428875,-0.1342278528030935,6.296699432381053,-0.2613932050549765,-0.7567244098393264,-0.5970855736644746,0.2522810505457437,0.1384825011812318,-1.4672021161228987,-68.3389782241581,0.5025026919486872,3.020122255201663,2.148965069959985,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,60.482
2920,-18.2899992222222,-45.3744417222222,696.133,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0651.TIF,0.0617423643118037,0.1803629693203989,0.08532152339211,0.012304350002076,0.0226396395078239,0000SET_000_DJI_0651.T,107839433621981.4,910246889.507839,2829.363779330711,55827.50235315516,-0.1307317082278679,6.167729388629715,-0.2589033580710372,-0.7479285034942639,-0.5805965978931159,0.2653449986327538,0.1442115601420898,-1.473291196806202,-65.0757356934529,0.4899545302409537,2.921219025717124,2.113921108645814,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,38.245
2982,-18.2900472222222,-45.3747079444444,696.299,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0661.TIF,0.0646029318859938,0.1748707030379611,0.1710210367028743,0.0136240580271304,0.0258596716278337,0000SET_000_DJI_0661.T,8.293659428033913e+50,3.261566104944797e+31,17944260533215.1,1560463695.9188418,-0.6085530793215783,5.872394387194662,-0.6061684624327716,-0.8524297864825271,-0.7373061906665205,0.1512075480676763,0.0796630536791818,-1.4978024289436414,-57.92039630277062,0.4604589193586297,2.706853976017052,1.022509899421175,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,9.724
3044,-18.2900846111111,-45.3750815277778,696.454,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0671.TIF,0.0657072854481397,0.1787013985288705,0.1725604694157706,0.014056477614595,0.0270982494712132,0000SET_000_DJI_0671.T,1.757168687702363e+50,4.138864771834368e+30,18484958805927.41,2376372622.8233886,-0.5979426285819919,5.887521615746439,-0.5951597855591744,-0.8493547575579212,-0.7285543088498722,0.1570362526420934,0.0814582717709642,-1.515403633054856,-55.92256557622616,0.4623162779738193,2.7196588218503237,1.0355871140933433,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,29.971
3106,-18.290106,-45.3753944722222,696.525,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0681.TIF,0.0653379028777032,0.1776336482904822,0.1751580839989733,0.0138116416813654,0.0265519499569011,0000SET_000_DJI_0681.T,4.859610621505924e+52,1.5654360491419524e+32,55785729651831.87,2924377990.8561816,-0.6182397433040527,5.887079917370394,-0.6116194810774647,-0.853821646492421,-0.7367314908815141,0.1515884928100534,0.0788524364165022,-1.5160536060489709,-57.09763721722195,0.4621765176740697,2.718692221006382,1.0141333145178923,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,63.071
3168,-18.2901179166667,-45.3755683611111,696.53,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0691.TIF,0.0652262770841706,0.1768155921702269,0.1736659869589219,0.0137588844346003,0.0264209910583171,0000SET_000_DJI_0691.T,9.803706840253857e+51,6.387579984340627e+31,34391038888624.98,2414585478.811876,-0.6132926884092461,5.876368682331987,-0.608345144392532,-0.8531797372216222,-0.7359049417394795,0.1521368203467878,0.0792261321605523,-1.5152191744673773,-57.34906654799383,0.4610331073289251,2.710803070088716,1.018135993503725,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,81.472
3353,-18.2901729722222,-45.3764403333333,696.507,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0721.TIF,0.0641737366117741,0.1806787086872133,0.0832150420289429,0.0132657798675218,0.0248155547467647,0000SET_000_DJI_0721.T,2404407031361.412,59563383.3541376,1441.980250061575,60443.07696821207,-0.1053876550010807,6.022163302388593,-0.2385088995573111,-0.7250069058956081,-0.5405828443531311,0.2982099647096691,0.1594156482298939,-1.4839509317642767,-59.7992245955229,0.4758170657972229,2.815461873137426,2.171226550896552,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,92.279
3415,-18.2901948333333,-45.3767736388889,696.457,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0731.TIF,0.0645994978602648,0.1817317423375117,0.0897312015112436,0.0134399731695821,0.0252269870346011,0000SET_000_DJI_0731.T,161931980421629.22,781364310.6526927,4454.980365282357,134776.60711630993,-0.1382901155721287,6.018076353881368,-0.2618596586647022,-0.7394626316670229,-0.5611102200946615,0.2811395212560491,0.1497803767611205,-1.4864980402857708,-58.924913952145936,0.4755070626981896,2.813206733133061,2.0252904148925293,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,57.815
3477,-18.2903650555556,-45.3775395555556,696.241,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0751.TIF,0.0657534582560892,0.178139539428421,0.0866327243257732,0.0136473576640521,0.0256772883848565,0000SET_000_DJI_0751.T,11058355225845.33,139295103.49468696,2195.3918135779168,98754.52080115312,-0.1172073652860968,5.872850425989448,-0.2499269619038677,-0.7278151873582073,-0.542742667993194,0.296392484303042,0.1575312074076379,-1.4909756803222285,-58.06593196194151,0.4608007701709818,2.7092041111301413,2.056261543369525,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,39.023
3539,-18.2904796666667,-45.3779740555556,696.812,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0761.TIF,0.0656827506212567,0.1775988980458421,0.0851545217259866,0.0135283273914858,0.0252086869171211,0000SET_000_DJI_0761.T,5167085892505.471,103431712.62282854,1705.8026454241767,73596.0227233732,-0.1096390310918698,5.86560007733472,-0.2464050829041119,-0.7258221157481656,-0.5431686478300772,0.2960346251281706,0.1588679863063262,-1.4796054932335252,-58.6942706733612,0.4600270839899189,2.7038894742688555,2.0856073693576307,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,82.418
3600,-18.2906124166667,-45.3784893333333,697.127,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0771.TIF,0.0652184714635663,0.1765793709902864,0.0884475546444677,0.0132049231712963,0.0246293986250496,0000SET_000_DJI_0771.T,112575037523070.58,707751193.7211967,3247.498656007966,100804.53298856472,-0.1315503790200908,5.871786848689545,-0.2639318670992601,-0.7401947605206625,-0.5643780998176386,0.278463307708758,0.1492966450500082,-1.487523360953509,-60.396251796444886,0.4605537352880781,2.70750551228314,1.9964302201466373,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.454
3661,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0652898594590693,0.176592398291186,0.0882249841665345,0.0131924604138196,0.0244868511672873,0000SET_000_DJI_0781.T,98632524978728.48,718879983.0818756,3090.8503437526992,93190.89102797052,-0.1298760588190614,5.867755354565234,-0.2635089220353531,-0.7398384376887535,-0.5654963634517368,0.2775500772101657,0.1495320235922894,-1.4810763594220984,-60.4845575816915,0.4601517278172471,2.7047446533698407,2.0016143948277527,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,97.183
3662,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0652898594590693,0.176592398291186,0.0882249841665345,0.0131924604138196,0.0244868511672873,0000SET_000_DJI_0781.T,98632524978728.48,718879983.0818756,3090.8503437526992,93190.89102797052,-0.1298760588190614,5.867755354565234,-0.2635089220353531,-0.7398384376887535,-0.5654963634517368,0.2775500772101657,0.1495320235922894,-1.4810763594220984,-60.4845575816915,0.4601517278172471,2.7047446533698407,2.0016143948277527,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,32.343
3723,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0653900676896222,0.1843554607996131,0.0888010113836733,0.01349354911045,0.02492976106493,0000SET_000_DJI_0791.T,72611573088332.08,650539841.365044,3391.424768887479,102146.33867837916,-0.1269880674676506,6.024334080742553,-0.255745320867662,-0.7361824705972476,-0.5616004265477728,0.2807373550873038,0.1519526512164352,-1.4662848919996574,-58.81664441872077,0.4763464388317111,2.819319008425976,2.076051363909445,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,87.319
3724,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0653900676896222,0.1843554607996131,0.0888010113836733,0.01349354911045,0.02492976106493,0000SET_000_DJI_0791.T,72611573088332.08,650539841.365044,3391.424768887479,102146.33867837916,-0.1269880674676506,6.024334080742553,-0.255745320867662,-0.7361824705972476,-0.5616004265477728,0.2807373550873038,0.1519526512164352,-1.4662848919996574,-58.81664441872077,0.4763464388317111,2.819319008425976,2.076051363909445,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,15.791
3785,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0683960572197914,0.1783502934083791,0.1805556707689949,0.0147003435822485,0.027352923794336,0000SET_000_DJI_0811.T,3.9745853831630464e+52,1.6130372267205154e+33,89884342139099.5,4329441139.689297,-0.6288726046129067,5.72207236070674,-0.6208916427117689,-0.8494249344268161,-0.7368754875017537,0.1514930197309153,0.0814172355796916,-1.4607800259759105,-53.40489510223385,0.4456164636626421,2.6076107404151774,0.9877856101045012,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,42.193
3786,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0683960572197914,0.1783502934083791,0.1805556707689949,0.0147003435822485,0.027352923794336,0000SET_000_DJI_0811.T,3.9745853831630464e+52,1.6130372267205154e+33,89884342139099.5,4329441139.689297,-0.6288726046129067,5.72207236070674,-0.6208916427117689,-0.8494249344268161,-0.7368754875017537,0.1514930197309153,0.0814172355796916,-1.4607800259759105,-53.40489510223385,0.4456164636626421,2.6076107404151774,0.9877856101045012,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,76.848
3847,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0682990862794997,0.1784365314935006,0.1802058210626801,0.0145560932398084,0.0274170740220303,0000SET_000_DJI_0821.T,8.220392915459008e+52,1.0038823226898196e+33,83060981073423.88,4596657910.396443,-0.6271514798372805,5.729489708821631,-0.6192407420529664,-0.8505242332214805,-0.7358954655666071,0.1521431098082783,0.0807748226664965,-1.4821195349867191,-54.05826799007798,0.4463783794495721,2.6125756758046,0.9901818400829344,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,30.118
3848,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0682990862794997,0.1784365314935006,0.1802058210626801,0.0145560932398084,0.0274170740220303,0000SET_000_DJI_0821.T,8.220392915459008e+52,1.0038823226898196e+33,83060981073423.88,4596657910.396443,-0.6271514798372805,5.729489708821631,-0.6192407420529664,-0.8505242332214805,-0.7358954655666071,0.1521431098082783,0.0807748226664965,-1.4821195349867191,-54.05826799007798,0.4463783794495721,2.6125756758046,0.9901818400829344,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,72.08
3909,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.068392050792711,0.1784927884230127,0.1754423278940704,0.0146605470236585,0.027634657941749,0000SET_000_DJI_0831.T,6.267005585920328e+49,1.0808064724066489e+31,14973018890628.217,2771526145.692863,-0.5997456706635081,5.72532202892219,-0.598690751614641,-0.8457619640944077,-0.727840574075778,0.1575142000990457,0.0835633407264769,-1.4809052973451189,-53.58869650084738,0.4459598976594005,2.6098469976285,1.017387255205506,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,27.75
3910,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.068392050792711,0.1784927884230127,0.1754423278940704,0.0146605470236585,0.027634657941749,0000SET_000_DJI_0831.T,6.267005585920328e+49,1.0808064724066489e+31,14973018890628.217,2771526145.692863,-0.5997456706635081,5.72532202892219,-0.598690751614641,-0.8457619640944077,-0.727840574075778,0.1575142000990457,0.0835633407264769,-1.4809052973451189,-53.58869650084738,0.4459598976594005,2.6098469976285,1.017387255205506,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.807
3971,-18.2914580833333,-45.3782100833333,697.294,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0841.TIF,0.0681017036794969,0.1774082347398203,0.1751731999325747,0.0143707147021616,0.0268556249584572,0000SET_000_DJI_0841.T,4.422230884868977e+50,6.856186007921942e+31,15520956074104.832,2290751064.375825,-0.6035317154815532,5.719046241869919,-0.6041204520234102,-0.8483653275827409,-0.7341406606414477,0.1533089820177635,0.0820371763928099,-1.4744286236468014,-54.9020410408466,0.4452224287296833,2.605048407815851,1.0127589997106057,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,94.509
4032,-18.2914340833333,-45.3775629722222,697.365,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0851.TIF,0.0670118425882023,0.1821245557031723,0.0861057720123621,0.0139536161066914,0.0256651949904617,0000SET_000_DJI_0851.T,4005705679266.337,111932292.63902906,1733.7953058511555,76375.33956314932,-0.1048399506065464,5.881786889375453,-0.2426003483891294,-0.7210933153001298,-0.5407538168688601,0.2980659065082998,0.1620520411185454,-1.456327221072751,-56.74327514807448,0.4620469506039068,2.7177965665316006,2.115125983389649,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,68.768
4094,-18.2914066388889,-45.3769985277778,697.41,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0861.TIF,0.0658868148036367,0.178187406370704,0.0876520760521833,0.0135144649816782,0.0246600402617528,0000SET_000_DJI_0861.T,30461368890030.367,479301664.91294736,2592.305162418781,78368.95057395654,-0.1221481455500047,5.865883254452043,-0.2580855753112726,-0.732827378626007,-0.56086589637715,0.2813400591569736,0.1541830563560459,-1.450435669072076,-58.81724659313193,0.4601083679658724,2.7044471174051767,2.0328943066290965,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,31.652
4156,-18.2913860833333,-45.3767284722222,697.403,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0871.TIF,0.0655973136450112,0.1770056850718558,0.0865035855322644,0.0133823910167442,0.0243092303797826,0000SET_000_DJI_0871.T,18294627407882.125,377248820.6912668,2185.182490567347,64432.45274930681,-0.118110736831793,5.85808134818756,-0.2563626809290454,-0.7320466500084085,-0.5612559760402258,0.2810199164601756,0.1547033100928838,-1.4459260383084878,-59.48053540646147,0.4592209165430193,2.698367893992522,2.046223679431596,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,42.335
4218,-18.2913488888889,-45.3763115277778,697.444,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0881.TIF,0.0654139338537694,0.1762499929879559,0.0857766628931067,0.0132859849408669,0.0241991908141338,0000SET_000_DJI_0881.T,13645428285817.885,296098004.0480459,1962.4685802442284,59904.28586419037,-0.1155332190040359,5.852938654794608,-0.2548062215313677,-0.7317660040112423,-0.5599181093232907,0.2821185856144856,0.1548904386432432,-1.4514679739554843,-59.98002103060978,0.458637168495475,2.694379967759724,2.0547546039136004,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,79.193
4279,-18.29128175,-45.3755965833333,697.548,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0891.TIF,0.0643145971566959,0.1808296472270333,0.0873149978624831,0.0128059630306154,0.0233384222620496,0000SET_000_DJI_0891.T,131982402318685.22,1264060907.181741,2953.1837504017585,66318.40270648734,-0.1271937486938189,6.016681013703732,-0.2609752301599612,-0.7441901692436087,-0.5781707924475568,0.2672899597249774,0.1466639562974527,-1.459586135897501,-62.54005174423985,0.4752918036613336,2.811642383244048,2.071003282985029,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,92.669
4341,-18.29156675,-45.3750839166667,696.695,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0901.TIF,0.0640345135494913,0.1800182645523106,0.0867708890131297,0.0128181545112814,0.0230391769259689,0000SET_000_DJI_0901.T,85470314369736.4,1274778982.398076,2767.9921180785136,55523.9829420937,-0.1263003813539794,6.01687776101763,-0.2611390559978643,-0.7425790215940885,-0.5803813297271567,0.265517354817959,0.1477241348690322,-1.4375933137580916,-62.39777221111098,0.4752404455500151,2.8112693385759417,2.074638932477357,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,30.005
4403,-18.2917861388889,-45.3750309444444,696.857,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0911.TIF,0.0640284375323068,0.1803043109314877,0.0870096676068674,0.0128768230387804,0.023060791917867,0000SET_000_DJI_0911.T,88058582483746.73,1402928151.1943593,2893.7689701581826,55924.50234507304,-0.1274580178135232,6.0232532294892085,-0.2617286306934677,-0.742170879053874,-0.5809812729511697,0.2650371223352068,0.1479930149481926,-1.43071105048505,-62.04084645404421,0.4758914804922713,2.816003605281038,2.0722330735263816,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,20.47
4465,-18.292061,-45.3749784722222,697.003,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0921.TIF,0.0640280825183805,0.1805692942529284,0.0875252051649797,0.0129212832144092,0.0231226022720616,0000SET_000_DJI_0921.T,115333735085874.4,1702189675.8590138,3181.4387177126905,59460.87039069538,-0.1301280084402729,6.028826255195119,-0.263300464391867,-0.7427230474079852,-0.5820504209228298,0.2641822116095232,0.1476292822170866,-1.4283651660391838,-61.773547338356366,0.4764614129263961,2.8201577675091625,2.063054795616488,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,40.27
4526,-18.2924058333333,-45.3749091388889,697.058,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0931.TIF,0.0640405736530007,0.1813374731505967,0.088395421209963,0.0129165336635652,0.0232174222671189,0000SET_000_DJI_0931.T,222967427281764.03,2382459493.2199984,3731.834451145208,68276.34869107237,-0.1343067548798154,6.044104470005416,-0.2656227799996024,-0.7450146198503538,-0.5839650430214823,0.2626541278871363,0.146122202787913,-1.43495397743683,-61.80505143626767,0.4780252391179941,2.8316028855887665,2.05143513847704,,Chuvoso,,Campanha 11,,960,2022-03-24,12:54:20,,,-18.29319,-45.3748,0.474,120,30.071,7.88,70.8,67.5,7.07,0.49,,-0.23,,3,9.38,4.26,-82,40,573.8,,,,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1317,87.953
