,lat_d,long_d,Altitude,DateTime,Image Index,Degree,Image Index.1,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
66006,-18.3068351666667,-45.1935687222222,685.1,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9481.TIF,46.5, _Campo2022-03-TM_0005SET_000_DJI_9481.TIF,0.1999470788963654,0.3439099784951144,0.3473733895152062,0.0416631002475392,0.113504239121572,0005SET_000_DJI_9481.T,-0.4286770371245135,3.977549249761552,-0.4300195193114691,-0.7858139205762034,-0.507443051825691,0.3267499542206682,0.1199375125011278,-2.15666352120824,-19.00073105550078,0.2647072381284214,1.720005015293904,0.9900297169425518,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:42,,,-18.3076,-45.19392,0.076,,28.087,7.54,95.2,65.3,7.06,0.53,,-0.02,,4.92,15.3,3.29,-105,40,566.1,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1413,92.779
66007,-18.3068351666667,-45.1935687222222,685.1,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9481.TIF,46.5, _Campo2022-03-TM_0005SET_000_DJI_9481.TIF,0.1999470788963654,0.3439099784951144,0.3473733895152062,0.0416631002475392,0.113504239121572,0005SET_000_DJI_9481.T,-0.4286770371245135,3.977549249761552,-0.4300195193114691,-0.7858139205762034,-0.507443051825691,0.3267499542206682,0.1199375125011278,-2.15666352120824,-19.00073105550078,0.2647072381284214,1.720005015293904,0.9900297169425518,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:47,,,-18.30764,-45.19381,0.075,,28.085,7.54,95.4,65.3,7.04,0.54,,-0.02,,4.92,15.3,3.15,-109,40,566.1,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1414,93.047
66008,-18.3068351666667,-45.1935687222222,685.1,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9481.TIF,46.5, _Campo2022-03-TM_0005SET_000_DJI_9481.TIF,0.1999470788963654,0.3439099784951144,0.3473733895152062,0.0416631002475392,0.113504239121572,0005SET_000_DJI_9481.T,-0.4286770371245135,3.977549249761552,-0.4300195193114691,-0.7858139205762034,-0.507443051825691,0.3267499542206682,0.1199375125011278,-2.15666352120824,-19.00073105550078,0.2647072381284214,1.720005015293904,0.9900297169425518,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:52,,,-18.30768,-45.1937,0.074,,28.088,7.54,95.7,65.4,7.03,0.55,,-0.03,,4.94,15.36,3.57,-98,40,566.2,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1415,94.958
66009,-18.3068351666667,-45.1935687222222,685.1,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9481.TIF,46.5, _Campo2022-03-TM_0005SET_000_DJI_9481.TIF,0.1999470788963654,0.3439099784951144,0.3473733895152062,0.0416631002475392,0.113504239121572,0005SET_000_DJI_9481.T,-0.4286770371245135,3.977549249761552,-0.4300195193114691,-0.7858139205762034,-0.507443051825691,0.3267499542206682,0.1199375125011278,-2.15666352120824,-19.00073105550078,0.2647072381284214,1.720005015293904,0.9900297169425518,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:57,,,-18.30772,-45.19359,0.073,,28.087,7.53,96,65.4,7.03,0.55,,-0.08,,4.94,15.36,3.36,-103,40,566.0,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1416,98.415
66170,-18.3069045833333,-45.1933551111111,685.192,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9491.TIF,90.0, _Campo2022-03-TM_0005SET_000_DJI_9491.TIF,0.0942832108727123,0.2187880492704934,0.1213983207552687,0.0128467181356448,0.0412979271550197,0005SET_000_DJI_9491.T,-0.1239332311475261,5.229837535259809,-0.255853550925145,-0.8086079270894481,-0.4923309211434108,0.3401853246246601,0.1058228652235064,-2.7766475425376216,-67.2345498628767,0.3976884953950415,2.3205409239389367,1.8022329131846573,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:42,,,-18.3076,-45.19392,0.076,,28.087,7.54,95.2,65.3,7.06,0.53,,-0.02,,4.92,15.3,3.29,-105,40,566.1,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1413,97.65
66171,-18.3069045833333,-45.1933551111111,685.192,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9491.TIF,90.0, _Campo2022-03-TM_0005SET_000_DJI_9491.TIF,0.0942832108727123,0.2187880492704934,0.1213983207552687,0.0128467181356448,0.0412979271550197,0005SET_000_DJI_9491.T,-0.1239332311475261,5.229837535259809,-0.255853550925145,-0.8086079270894481,-0.4923309211434108,0.3401853246246601,0.1058228652235064,-2.7766475425376216,-67.2345498628767,0.3976884953950415,2.3205409239389367,1.8022329131846573,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:47,,,-18.30764,-45.19381,0.075,,28.085,7.54,95.4,65.3,7.04,0.54,,-0.02,,4.92,15.3,3.15,-109,40,566.1,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1414,94.832
66172,-18.3069045833333,-45.1933551111111,685.192,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9491.TIF,90.0, _Campo2022-03-TM_0005SET_000_DJI_9491.TIF,0.0942832108727123,0.2187880492704934,0.1213983207552687,0.0128467181356448,0.0412979271550197,0005SET_000_DJI_9491.T,-0.1239332311475261,5.229837535259809,-0.255853550925145,-0.8086079270894481,-0.4923309211434108,0.3401853246246601,0.1058228652235064,-2.7766475425376216,-67.2345498628767,0.3976884953950415,2.3205409239389367,1.8022329131846573,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:52,,,-18.30768,-45.1937,0.074,,28.088,7.54,95.7,65.4,7.03,0.55,,-0.03,,4.94,15.36,3.57,-98,40,566.2,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1415,93.594
66173,-18.3069045833333,-45.1933551111111,685.192,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9491.TIF,90.0, _Campo2022-03-TM_0005SET_000_DJI_9491.TIF,0.0942832108727123,0.2187880492704934,0.1213983207552687,0.0128467181356448,0.0412979271550197,0005SET_000_DJI_9491.T,-0.1239332311475261,5.229837535259809,-0.255853550925145,-0.8086079270894481,-0.4923309211434108,0.3401853246246601,0.1058228652235064,-2.7766475425376216,-67.2345498628767,0.3976884953950415,2.3205409239389367,1.8022329131846573,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:57,,,-18.30772,-45.19359,0.073,,28.087,7.53,96,65.4,7.03,0.55,,-0.08,,4.94,15.36,3.36,-103,40,566.0,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1416,94.0
66174,-18.3069045833333,-45.1933551111111,685.192,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9491.TIF,90.0, _Campo2022-03-TM_0005SET_000_DJI_9491.TIF,0.0942832108727123,0.2187880492704934,0.1213983207552687,0.0128467181356448,0.0412979271550197,0005SET_000_DJI_9491.T,-0.1239332311475261,5.229837535259809,-0.255853550925145,-0.8086079270894481,-0.4923309211434108,0.3401853246246601,0.1058228652235064,-2.7766475425376216,-67.2345498628767,0.3976884953950415,2.3205409239389367,1.8022329131846573,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:02,,,-18.30775,-45.19347,0.072,,28.082,7.53,96.3,65.4,7.03,0.59,,-0.02,,4.94,15.35,3.37,-103,40,566.4,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1417,94.785
66175,-18.3069045833333,-45.1933551111111,685.192,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9491.TIF,90.0, _Campo2022-03-TM_0005SET_000_DJI_9491.TIF,0.0942832108727123,0.2187880492704934,0.1213983207552687,0.0128467181356448,0.0412979271550197,0005SET_000_DJI_9491.T,-0.1239332311475261,5.229837535259809,-0.255853550925145,-0.8086079270894481,-0.4923309211434108,0.3401853246246601,0.1058228652235064,-2.7766475425376216,-67.2345498628767,0.3976884953950415,2.3205409239389367,1.8022329131846573,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:07,,,-18.30779,-45.19336,0.071,,28.082,7.53,96.6,65.3,7.03,0.58,,-0.02,,4.93,15.32,3.23,-107,40,566.5,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1418,98.455
66337,-18.3070113055556,-45.1930235277778,685.588,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9501.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9501.TIF,0.0941253128091657,0.2184356947372887,0.1210169933190813,0.0128228936646329,0.0411208936201299,0005SET_000_DJI_9501.T,-0.1231102844352342,5.2303489322767724,-0.2556176163051203,-0.8083845712423052,-0.492766380561664,0.3397943750900162,0.1059594467929245,-2.769960262585111,-67.36138295470148,0.3977155784847774,2.320690239618709,1.805000180109804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:36:57,,,-18.30772,-45.19359,0.073,,28.087,7.53,96,65.4,7.03,0.55,,-0.08,,4.94,15.36,3.36,-103,40,566.0,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1416,98.925
66338,-18.3070113055556,-45.1930235277778,685.588,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9501.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9501.TIF,0.0941253128091657,0.2184356947372887,0.1210169933190813,0.0128228936646329,0.0411208936201299,0005SET_000_DJI_9501.T,-0.1231102844352342,5.2303489322767724,-0.2556176163051203,-0.8083845712423052,-0.492766380561664,0.3397943750900162,0.1059594467929245,-2.769960262585111,-67.36138295470148,0.3977155784847774,2.320690239618709,1.805000180109804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:02,,,-18.30775,-45.19347,0.072,,28.082,7.53,96.3,65.4,7.03,0.59,,-0.02,,4.94,15.35,3.37,-103,40,566.4,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1417,94.701
66339,-18.3070113055556,-45.1930235277778,685.588,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9501.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9501.TIF,0.0941253128091657,0.2184356947372887,0.1210169933190813,0.0128228936646329,0.0411208936201299,0005SET_000_DJI_9501.T,-0.1231102844352342,5.2303489322767724,-0.2556176163051203,-0.8083845712423052,-0.492766380561664,0.3397943750900162,0.1059594467929245,-2.769960262585111,-67.36138295470148,0.3977155784847774,2.320690239618709,1.805000180109804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:07,,,-18.30779,-45.19336,0.071,,28.082,7.53,96.6,65.3,7.03,0.58,,-0.02,,4.93,15.32,3.23,-107,40,566.5,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1418,93.589
66340,-18.3070113055556,-45.1930235277778,685.588,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9501.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9501.TIF,0.0941253128091657,0.2184356947372887,0.1210169933190813,0.0128228936646329,0.0411208936201299,0005SET_000_DJI_9501.T,-0.1231102844352342,5.2303489322767724,-0.2556176163051203,-0.8083845712423052,-0.492766380561664,0.3397943750900162,0.1059594467929245,-2.769960262585111,-67.36138295470148,0.3977155784847774,2.320690239618709,1.805000180109804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:12,,,-18.30783,-45.19324,0.07,,28.082,7.53,97,65.2,7.04,0.68,,0.1,,4.87,15.14,4.1,-86,40,566.6,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1419,93.859
66341,-18.3070113055556,-45.1930235277778,685.588,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9501.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9501.TIF,0.0941253128091657,0.2184356947372887,0.1210169933190813,0.0128228936646329,0.0411208936201299,0005SET_000_DJI_9501.T,-0.1231102844352342,5.2303489322767724,-0.2556176163051203,-0.8083845712423052,-0.492766380561664,0.3397943750900162,0.1059594467929245,-2.769960262585111,-67.36138295470148,0.3977155784847774,2.320690239618709,1.805000180109804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:17,,,-18.30787,-45.19313,0.068,,28.079,7.53,97.4,65.2,7.04,0.67,,0.2,,4.92,15.28,4.17,-84,40,566.6,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1420,96.142
66342,-18.3070113055556,-45.1930235277778,685.588,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9501.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9501.TIF,0.0941253128091657,0.2184356947372887,0.1210169933190813,0.0128228936646329,0.0411208936201299,0005SET_000_DJI_9501.T,-0.1231102844352342,5.2303489322767724,-0.2556176163051203,-0.8083845712423052,-0.492766380561664,0.3397943750900162,0.1059594467929245,-2.769960262585111,-67.36138295470148,0.3977155784847774,2.320690239618709,1.805000180109804,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:22,,,-18.30791,-45.19301,0.068,,28.076,7.53,97.8,65.3,7.05,0.56,,0.24,,4.89,15.2,3.79,-93,40,566.7,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1421,99.94
66504,-18.3070990833333,-45.1927512777778,685.55,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9511.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9511.TIF,0.0940225166651212,0.2183835328096419,0.1206279989596244,0.0128166340231349,0.0409066131313531,0005SET_000_DJI_9511.T,-0.1218291596999411,5.233751473910876,-0.2551851539440544,-0.8079108355779168,-0.4935251015019097,0.3391137504075238,0.1062492467227677,-2.7566089367190685,-67.38785554960184,0.3980749295783624,2.322672701768405,1.8103884230288645,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:12,,,-18.30783,-45.19324,0.07,,28.082,7.53,97,65.2,7.04,0.68,,0.1,,4.87,15.14,4.1,-86,40,566.6,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1419,96.267
66505,-18.3070990833333,-45.1927512777778,685.55,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9511.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9511.TIF,0.0940225166651212,0.2183835328096419,0.1206279989596244,0.0128166340231349,0.0409066131313531,0005SET_000_DJI_9511.T,-0.1218291596999411,5.233751473910876,-0.2551851539440544,-0.8079108355779168,-0.4935251015019097,0.3391137504075238,0.1062492467227677,-2.7566089367190685,-67.38785554960184,0.3980749295783624,2.322672701768405,1.8103884230288645,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:17,,,-18.30787,-45.19313,0.068,,28.079,7.53,97.4,65.2,7.04,0.67,,0.2,,4.92,15.28,4.17,-84,40,566.6,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1420,94.587
66506,-18.3070990833333,-45.1927512777778,685.55,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9511.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9511.TIF,0.0940225166651212,0.2183835328096419,0.1206279989596244,0.0128166340231349,0.0409066131313531,0005SET_000_DJI_9511.T,-0.1218291596999411,5.233751473910876,-0.2551851539440544,-0.8079108355779168,-0.4935251015019097,0.3391137504075238,0.1062492467227677,-2.7566089367190685,-67.38785554960184,0.3980749295783624,2.322672701768405,1.8103884230288645,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:22,,,-18.30791,-45.19301,0.068,,28.076,7.53,97.8,65.3,7.05,0.56,,0.24,,4.89,15.2,3.79,-93,40,566.7,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1421,94.216
66507,-18.3070990833333,-45.1927512777778,685.55,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9511.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9511.TIF,0.0940225166651212,0.2183835328096419,0.1206279989596244,0.0128166340231349,0.0409066131313531,0005SET_000_DJI_9511.T,-0.1218291596999411,5.233751473910876,-0.2551851539440544,-0.8079108355779168,-0.4935251015019097,0.3391137504075238,0.1062492467227677,-2.7566089367190685,-67.38785554960184,0.3980749295783624,2.322672701768405,1.8103884230288645,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:27,,,-18.30794,-45.19289,0.067,,28.079,7.53,98.3,65.3,7.05,0.53,,0.17,,4.87,15.15,3.19,-108,40,567.2,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1422,94.645
66508,-18.3070990833333,-45.1927512777778,685.55,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9511.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9511.TIF,0.0940225166651212,0.2183835328096419,0.1206279989596244,0.0128166340231349,0.0409066131313531,0005SET_000_DJI_9511.T,-0.1218291596999411,5.233751473910876,-0.2551851539440544,-0.8079108355779168,-0.4935251015019097,0.3391137504075238,0.1062492467227677,-2.7566089367190685,-67.38785554960184,0.3980749295783624,2.322672701768405,1.8103884230288645,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:32,,,-18.30798,-45.19278,0.067,,28.081,7.53,98.7,65.3,7.05,0.62,,0.12,,4.88,15.18,4.05,-87,40,567.4,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1423,98.0
66669,-18.3071522777778,-45.1925864722222,685.555,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9521.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9521.TIF,0.0940913753433075,0.2188751823035124,0.1209156776969183,0.0128797950804704,0.0409847952283786,0005SET_000_DJI_9521.T,-0.1225552484813639,5.239367411912592,-0.2553975193692772,-0.80747039024407,-0.493703823245908,0.3389535253741803,0.1065188181201308,-2.746514908677584,-67.01302015474872,0.3987129100899731,2.326198139892324,1.8101472569349928,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:17,,,-18.30787,-45.19313,0.068,,28.079,7.53,97.4,65.2,7.04,0.67,,0.2,,4.92,15.28,4.17,-84,40,566.6,,,,,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1420,98.293
66670,-18.3071522777778,-45.1925864722222,685.555,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9521.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9521.TIF,0.0940913753433075,0.2188751823035124,0.1209156776969183,0.0128797950804704,0.0409847952283786,0005SET_000_DJI_9521.T,-0.1225552484813639,5.239367411912592,-0.2553975193692772,-0.80747039024407,-0.493703823245908,0.3389535253741803,0.1065188181201308,-2.746514908677584,-67.01302015474872,0.3987129100899731,2.326198139892324,1.8101472569349928,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:22,,,-18.30791,-45.19301,0.068,,28.076,7.53,97.8,65.3,7.05,0.56,,0.24,,4.89,15.2,3.79,-93,40,566.7,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.6,1421,95.383
66671,-18.3071522777778,-45.1925864722222,685.555,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9521.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9521.TIF,0.0940913753433075,0.2188751823035124,0.1209156776969183,0.0128797950804704,0.0409847952283786,0005SET_000_DJI_9521.T,-0.1225552484813639,5.239367411912592,-0.2553975193692772,-0.80747039024407,-0.493703823245908,0.3389535253741803,0.1065188181201308,-2.746514908677584,-67.01302015474872,0.3987129100899731,2.326198139892324,1.8101472569349928,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:27,,,-18.30794,-45.19289,0.067,,28.079,7.53,98.3,65.3,7.05,0.53,,0.17,,4.87,15.15,3.19,-108,40,567.2,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1422,93.268
66672,-18.3071522777778,-45.1925864722222,685.555,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9521.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9521.TIF,0.0940913753433075,0.2188751823035124,0.1209156776969183,0.0128797950804704,0.0409847952283786,0005SET_000_DJI_9521.T,-0.1225552484813639,5.239367411912592,-0.2553975193692772,-0.80747039024407,-0.493703823245908,0.3389535253741803,0.1065188181201308,-2.746514908677584,-67.01302015474872,0.3987129100899731,2.326198139892324,1.8101472569349928,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:32,,,-18.30798,-45.19278,0.067,,28.081,7.53,98.7,65.3,7.05,0.62,,0.12,,4.88,15.18,4.05,-87,40,567.4,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1423,94.279
66673,-18.3071522777778,-45.1925864722222,685.555,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9521.TIF,89.9, _Campo2022-03-TM_0005SET_000_DJI_9521.TIF,0.0940913753433075,0.2188751823035124,0.1209156776969183,0.0128797950804704,0.0409847952283786,0005SET_000_DJI_9521.T,-0.1225552484813639,5.239367411912592,-0.2553975193692772,-0.80747039024407,-0.493703823245908,0.3389535253741803,0.1065188181201308,-2.746514908677584,-67.01302015474872,0.3987129100899731,2.326198139892324,1.8101472569349928,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:37,,,-18.30802,-45.19266,0.066,,28.084,7.53,99,65.3,7.05,0.72,,0.04,,4.86,15.1,4.62,-75,40,567.2,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1424,96.798
66835,-18.3072126944444,-45.1923977222222,685.614,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9531.TIF,90.0, _Campo2022-03-TM_0005SET_000_DJI_9531.TIF,0.0942408490682087,0.2194981478496987,0.1212668003875117,0.0129612315387677,0.0411324911131437,0005SET_000_DJI_9531.T,-0.1231261019013655,5.243856693380425,-0.2554171144218193,-0.8068774256351123,-0.4934400177111892,0.3391900419711214,0.1068819454075616,-2.737040380199125,-66.5420524293146,0.3992404514962629,2.329118954465621,1.810043203484266,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:27,,,-18.30794,-45.19289,0.067,,28.079,7.53,98.3,65.3,7.05,0.53,,0.17,,4.87,15.15,3.19,-108,40,567.2,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1422,96.131
66836,-18.3072126944444,-45.1923977222222,685.614,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9531.TIF,90.0, _Campo2022-03-TM_0005SET_000_DJI_9531.TIF,0.0942408490682087,0.2194981478496987,0.1212668003875117,0.0129612315387677,0.0411324911131437,0005SET_000_DJI_9531.T,-0.1231261019013655,5.243856693380425,-0.2554171144218193,-0.8068774256351123,-0.4934400177111892,0.3391900419711214,0.1068819454075616,-2.737040380199125,-66.5420524293146,0.3992404514962629,2.329118954465621,1.810043203484266,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:32,,,-18.30798,-45.19278,0.067,,28.081,7.53,98.7,65.3,7.05,0.62,,0.12,,4.88,15.18,4.05,-87,40,567.4,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1423,94.383
66837,-18.3072126944444,-45.1923977222222,685.614,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9531.TIF,90.0, _Campo2022-03-TM_0005SET_000_DJI_9531.TIF,0.0942408490682087,0.2194981478496987,0.1212668003875117,0.0129612315387677,0.0411324911131437,0005SET_000_DJI_9531.T,-0.1231261019013655,5.243856693380425,-0.2554171144218193,-0.8068774256351123,-0.4934400177111892,0.3391900419711214,0.1068819454075616,-2.737040380199125,-66.5420524293146,0.3992404514962629,2.329118954465621,1.810043203484266,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:37,,,-18.30802,-45.19266,0.066,,28.084,7.53,99,65.3,7.05,0.72,,0.04,,4.86,15.1,4.62,-75,40,567.2,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1424,93.941
66838,-18.3072126944444,-45.1923977222222,685.614,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9531.TIF,90.0, _Campo2022-03-TM_0005SET_000_DJI_9531.TIF,0.0942408490682087,0.2194981478496987,0.1212668003875117,0.0129612315387677,0.0411324911131437,0005SET_000_DJI_9531.T,-0.1231261019013655,5.243856693380425,-0.2554171144218193,-0.8068774256351123,-0.4934400177111892,0.3391900419711214,0.1068819454075616,-2.737040380199125,-66.5420524293146,0.3992404514962629,2.329118954465621,1.810043203484266,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:42,,,-18.30806,-45.19254,0.066,,28.082,7.53,99.3,65.3,7.06,0.71,,0.14,,4.88,15.16,4.91,-69,40,567.1,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5,1425,95.406
66839,-18.3072126944444,-45.1923977222222,685.614,2022-03-25, _Campo2022-03-TM_0005SET_000_DJI_9531.TIF,90.0, _Campo2022-03-TM_0005SET_000_DJI_9531.TIF,0.0942408490682087,0.2194981478496987,0.1212668003875117,0.0129612315387677,0.0411324911131437,0005SET_000_DJI_9531.T,-0.1231261019013655,5.243856693380425,-0.2554171144218193,-0.8068774256351123,-0.4934400177111892,0.3391900419711214,0.1068819454075616,-2.737040380199125,-66.5420524293146,0.3992404514962629,2.329118954465621,1.810043203484266,,Chuvoso,Sonda em modo Log,Campanha 11,,,2022-03-25,07:37:47,,,-18.3081,-45.19242,0.064,,28.084,7.53,99.5,65.3,7.06,0.57,,0.13,,4.91,15.27,3.84,-92,40,567.4,,,,,90.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1426,98.692
