,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
2179,-18.2866585,-45.3706971944444,695.755,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0511.TIF,0.0603549211904498,0.0985854677889993,0.09231495873583,0.0123057145511455,0.0212237464700928,0000SET_000_DJI_0511.T,2.6646812621058176e+16,154071423616.05234,13602.124880870357,73220.122151698,-0.3241860921508602,3.9739776510022615,-0.4472822340640505,-0.7647555848280424,-0.6261407696767418,0.2299058219895545,0.1333014141983179,-1.373057568555243,-64.69440117417872,0.2405338683516918,1.6334288214529038,1.0679251676980446,,Chuvoso,,Campanha 11,,470,2022-03-24,13:19:01,,,-18.28584,-45.37033,0.49,150,29.802,8.07,116,67.9,7.3,0.47,,-0.14,,3.15,9.85,3.41,-102,40,572.0,,,,,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1326,98.926
2302,-18.2875132777778,-45.3710380277778,696.154,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0531.TIF,0.0598105626730537,0.0988371442739932,0.095573446945697,0.011845146493202,0.0209255676832926,0000SET_000_DJI_0531.T,1.9508798772997048e+18,1453217927082.4,29572.852199882756,119864.22961812698,-0.3618364789405748,4.019312452348592,-0.4705260523388479,-0.7794581717374719,-0.6407597480556633,0.2189475042705334,0.1239376298725752,-1.4167301664967735,-67.70330860022115,0.2459952453896211,1.652503167613938,1.0341485782149364,,Chuvoso,,Campanha 11,,550,2022-03-24,13:15:46,,,-18.2882,-45.3716,0.549,150,29.619,8.18,112.6,68.1,7.42,0.53,,-0.12,,3.3,10.31,3.1,-110,41,573.3,,,,,97.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1325,96.701
2364,-18.2878715555556,-45.37123225,696.171,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0541.TIF,0.0605196834364938,0.0955600487754283,0.0967575777132075,0.0124652459617221,0.0215743329848467,0000SET_000_DJI_0541.T,6.51184871623062e+17,1232309510316.455,33781.079504935384,128071.4918586454,-0.3792159457962906,3.845417599668762,-0.4816976788906738,-0.7717464987204262,-0.6353590023590913,0.2229730579737506,0.1288296612661127,-1.37427414277993,-63.69949623681008,0.2245029821768105,1.5789912198682274,0.9876234092865708,,Chuvoso,,Campanha 11,,550,2022-03-24,13:15:46,,,-18.2882,-45.3716,0.549,150,29.619,8.18,112.6,68.1,7.42,0.53,,-0.12,,3.3,10.31,3.1,-110,41,573.3,,,,,97.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1325,53.304
2426,-18.28813225,-45.3714388055556,696.243,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0551.TIF,0.0594075539985836,0.0964524884154315,0.0932079053026071,0.0121360007828749,0.0208797709456147,0000SET_000_DJI_0551.T,9.53045651981578e+16,391825903061.5864,19105.592358790127,79208.86636961946,-0.3504352439145132,3.953631605834948,-0.4640582232414982,-0.7695927323403584,-0.633969739199765,0.2240128761377783,0.1302035566991274,-1.3690154050692347,-65.56659115826,0.237680766943746,1.623572793751635,1.0348101709001034,,Chuvoso,,Campanha 11,,550,2022-03-24,13:15:46,,,-18.2882,-45.3716,0.549,150,29.619,8.18,112.6,68.1,7.42,0.53,,-0.12,,3.3,10.31,3.1,-110,41,573.3,,,,,97.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1325,18.612
2488,-18.2883940833333,-45.3716874166667,696.196,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0561.TIF,0.0552362366752533,0.0966412983672514,0.0948137046714787,0.0105981867319236,0.0178857108833557,0000SET_000_DJI_0561.T,1.3137373133310357e+20,100951393398382.88,58141.14772435666,70086.25047980965,-0.4095295558408694,4.247864518473449,-0.5065133152614955,-0.7989185737809172,-0.6825944341361145,0.1886405656790666,0.1117790594581806,-1.3638159680892683,-76.2517060117764,0.2726213701085576,1.7495996140256278,1.0192756279496211,,Chuvoso,,Campanha 11,,550,2022-03-24,13:15:46,,,-18.2882,-45.3716,0.549,150,29.619,8.18,112.6,68.1,7.42,0.53,,-0.12,,3.3,10.31,3.1,-110,41,573.3,,,,,97.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1325,23.472
2550,-18.2886785277778,-45.3720318611111,696.187,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0571.TIF,0.0553464970293873,0.0975387491190573,0.0948544578233524,0.0103468404350008,0.0176877607600344,0000SET_000_DJI_0571.T,4.216457646604778e+20,148940681141387.47,57422.27165355079,73275.92648614258,-0.405048876992887,4.274948132692009,-0.5047360618982989,-0.8032944344547719,-0.685668880839969,0.1864726357191808,0.1090812247777509,-1.3899019509566302,-78.57987055643142,0.2759733404798475,1.7623292232436536,1.0282990526465698,,Chuvoso,,Campanha 11,,550,2022-03-24,13:15:46,,,-18.2882,-45.3716,0.549,150,29.619,8.18,112.6,68.1,7.42,0.53,,-0.12,,3.3,10.31,3.1,-110,41,573.3,,,,,97.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1325,70.073
2611,-18.2890178333333,-45.3724529722222,696.394,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0581.TIF,0.057064370280696,0.0957930753760317,0.0908137818885005,0.0104917960179639,0.0183564413450613,0000SET_000_DJI_0581.T,4.4054213740527473e+18,3296019479188.6826,17018.97184285687,53268.021602821646,-0.352315775178139,4.086251618427442,-0.4740190458641891,-0.7928683447687156,-0.6637097405986059,0.2021327706360583,0.1155308786814487,-1.4279199696184126,-77.78849629819925,0.2533648585382542,1.6786845259981258,1.054829711790273,,Chuvoso,,Campanha 11,,600,2022-03-24,13:13:04,,,-18.28931,-45.373,0.492,150,29.799,8.19,110.7,68.6,7.46,0.48,,-0.1,,3.24,10.13,2.83,-117,41,574.4,,,,,98.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1324,66.264
2673,-18.2891914166667,-45.3727828055556,696.503,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0591.TIF,0.0579666310198513,0.0949232419495328,0.0899753572529375,0.0106238515091308,0.0186293080871509,0000SET_000_DJI_0591.T,1.185315014610995e+18,1282131495529.9412,12261.008686245606,49125.66022662735,-0.3372064162126285,3.989962078054056,-0.4666499342312457,-0.7887885672290377,-0.6569335575260153,0.2070490038153496,0.11807512449509,-1.432156323324541,-76.87651718596757,0.2417204633107517,1.637549746802179,1.054991553772728,,Chuvoso,,Campanha 11,,600,2022-03-24,13:13:04,,,-18.28931,-45.373,0.492,150,29.799,8.19,110.7,68.6,7.46,0.48,,-0.1,,3.24,10.13,2.83,-117,41,574.4,,,,,98.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1324,26.452
2735,-18.2893211388889,-45.3730925833333,696.548,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0601.TIF,0.0580532214894795,0.0949942070125578,0.0900610645782621,0.010621348343222,0.0185781288118005,0000SET_000_DJI_0601.T,1.2958382734987863e+18,1460257334169.5989,12308.613387787798,48515.166386508725,-0.3369452106121725,3.9869057932965326,-0.4670639452495607,-0.7890128367999103,-0.6579847800397997,0.2062836909467831,0.1179349632714164,-1.4291120086221376,-76.92443211581086,0.2413695276336286,1.636329639859397,1.0547755287747995,,Chuvoso,,Campanha 11,,600,2022-03-24,13:13:04,,,-18.28931,-45.373,0.492,150,29.799,8.19,110.7,68.6,7.46,0.48,,-0.1,,3.24,10.13,2.83,-117,41,574.4,,,,,98.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1324,9.853
2797,-18.28941125,-45.3733278333333,696.63,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0611.TIF,0.0582871077016461,0.0953971102581316,0.0909915450262467,0.0109639846089995,0.0190686039135072,0000SET_000_DJI_0611.T,8.146225955107796e+17,1252270170667.5427,14401.560275605332,55030.57781827788,-0.3428241928514066,3.987062499320521,-0.4679917174811222,-0.784926140872908,-0.6534875866114771,0.2095645689718404,0.1204945427164349,-1.4120542208841302,-74.05126391470668,0.2414691830373757,1.636675999544192,1.0484173032847623,,Chuvoso,,Campanha 11,,600,2022-03-24,13:13:04,,,-18.28931,-45.373,0.492,150,29.799,8.19,110.7,68.6,7.46,0.48,,-0.1,,3.24,10.13,2.83,-117,41,574.4,,,,,98.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1324,36.397
2858,-18.2899596666667,-45.3742350833333,696.364,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0641.TIF,0.0640730363238005,0.1935304174771597,0.0898357747655112,0.0123844852762003,0.0225875491842134,0000SET_000_DJI_0641.T,2859624210734525.0,9019432791.732534,4868.626888143536,80917.02271277863,-0.1331198411988709,6.288090913454281,-0.2610532762237644,-0.7576902020960082,-0.5981696966313772,0.2514315621273516,0.1378569429442358,-1.471330382441783,-65.13900071416806,0.5025452075397471,3.020465839938213,2.15426891995212,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,60.482
2920,-18.2899992222222,-45.3744417222222,696.133,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0651.TIF,0.0653110540504808,0.1906495619698029,0.0898633260031388,0.012881177233111,0.0236572516864896,0000SET_000_DJI_0651.T,740350600672539.6,3242425538.3220687,4166.086421103089,93644.77563299725,-0.1287822101398106,6.155997128352506,-0.258657270583388,-0.7492580755684393,-0.5832076938302792,0.2632581358680546,0.1433418704384598,-1.474350967195193,-62.321312159737445,0.4896788805563337,2.919100981320013,2.1215502524705547,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,38.245
2982,-18.2900472222222,-45.3747079444444,696.299,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0661.TIF,0.0687399356539899,0.1861086204690234,0.1830951507415443,0.0144346564084999,0.0274746506289641,0000SET_000_DJI_0661.T,1.2158295682557199e+55,9.932001456035549e+33,189310145474169.28,6817342743.9384365,-0.6144541547799399,5.863268553959457,-0.6106391281160073,-0.8538483217620388,-0.7390447210365076,0.1500566810081557,0.0788369126655667,-1.5036911989924329,-54.73012994047771,0.4605428674996322,2.70743082166707,1.0164584901089646,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,9.724
3044,-18.2900846111111,-45.3750815277778,696.454,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0671.TIF,0.0697047828891126,0.1896656233926798,0.1835699913996826,0.014860167404674,0.0285805964338762,0000SET_000_DJI_0671.T,6.101658694678638e+53,7.099551250952095e+32,142125930848247.88,8799835254.346428,-0.6003471081041704,5.879914032503304,-0.5975600577863094,-0.8502226930199107,-0.7305631181536117,0.1556931839237729,0.0809509620356156,-1.5132789913270608,-52.94777506929112,0.4625078173846711,2.720984350448415,1.0332060373622034,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,29.971
3106,-18.290106,-45.3753944722222,696.525,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0681.TIF,0.0693055751234947,0.1884311006596287,0.1858541034897821,0.0146118185099567,0.028000305178529,0000SET_000_DJI_0681.T,1.1730129423822693e+56,2.35346188205232e+34,389603235464486.9,10338953849.719303,-0.6185206579927275,5.877859528997513,-0.6124615281531824,-0.8542214221330274,-0.7381367505782164,0.1506574493259354,0.0786198326299533,-1.5122656144449491,-54.008897574608376,0.4621985799039871,2.718844772932997,1.013865699607694,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,63.071
3168,-18.2901179166667,-45.3755683611111,696.53,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0691.TIF,0.0693405413313928,0.188381335781455,0.1851196655619622,0.0145701601274619,0.0278942648964311,0000SET_000_DJI_0691.T,6.110654989853598e+55,1.699123265408697e+34,293924371542122.5,9296191491.421608,-0.6145997624992271,5.87487377807825,-0.6100584181167025,-0.8540720832705543,-0.7380991483852318,0.1506823427524748,0.078706711592373,-1.512199645602929,-54.21184789122748,0.461896350374393,2.716756058784451,1.0176192529820722,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,81.472
3353,-18.2901729722222,-45.3764403333333,696.507,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0721.TIF,0.068128866523943,0.1924339492186022,0.0888648165385612,0.013908142701022,0.0260724204090344,0000SET_000_DJI_0721.T,29319011679243.87,274874499.5520147,2473.608477756227,120875.82931525027,-0.1077561942620761,6.024787115712922,-0.2409875559203743,-0.7293423716913806,-0.5463189980646247,0.2933941848371539,0.1565089902029655,-1.4919228299879213,-57.222260403217206,0.4770637834121411,2.8245582091252586,2.1654683677324558,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,92.279
3415,-18.2901948333333,-45.3767736388889,696.457,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0731.TIF,0.0684734015601785,0.1927322714136391,0.0951023256766124,0.0141040667001892,0.0264295966442526,0000SET_000_DJI_0731.T,1621002606786281.0,3426049710.041807,7359.6391614619,253562.47064744312,-0.1381653623501551,6.010767758649799,-0.2629067288260747,-0.7416988805650669,-0.5650591854463727,0.2779069434550344,0.1483041197977525,-1.487915606873215,-56.29732556651704,0.4757127532445128,2.814702746208022,2.026577899566928,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,57.815
3477,-18.2903650555556,-45.3775395555556,696.241,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0751.TIF,0.0695618082128371,0.1885849844461412,0.091564953097454,0.0143157084717778,0.0269013625275734,0000SET_000_DJI_0751.T,77788265307884.78,482703571.573537,3376.458817619311,178346.51856978307,-0.1166749566474677,5.866405328425722,-0.2504915513527361,-0.7295878537287522,-0.545839466929616,0.2937954055296884,0.1563448457898664,-1.4924238882580134,-55.47763191281879,0.4610678095487254,2.7110420112877294,2.0595760502976206,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,39.023
3539,-18.2904796666667,-45.3779740555556,696.812,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0761.TIF,0.069690743559,0.1883843647216767,0.0905228851571905,0.0142696956867962,0.0265985828015834,0000SET_000_DJI_0761.T,41717269801497.41,383499972.4308538,2768.3809771452998,143001.08787336698,-0.110583177266162,5.855085789705326,-0.2476965050270731,-0.7276582832129945,-0.5457949210311135,0.2938326894397554,0.1576363331992486,-1.4823249576814244,-55.72947133082528,0.459918904823584,2.703147578877401,2.081068940683369,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,82.418
3600,-18.2906124166667,-45.3784893333333,697.127,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0771.TIF,0.0691841810138248,0.1872217670690337,0.0939519456711247,0.0139513779440434,0.0259990873542052,0000SET_000_DJI_0771.T,1015092029331780.0,2881411154.0743694,5433.776381539319,197098.03995873957,-0.1322910527180708,5.860428919131079,-0.2650206004384902,-0.7414096716093694,-0.566504986268605,0.2767275032835833,0.1484948272692476,-1.4877545231063367,-57.2233364516813,0.4603543207081321,2.7061354824973924,1.992739647185132,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.454
3661,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0691837614542445,0.1871511490561054,0.0935344568589842,0.0139074710877776,0.0257978371265532,0000SET_000_DJI_0781.T,832513204211931.4,2811009427.4234967,5035.041507592548,177231.14224751943,-0.1301124547060071,5.859026769062709,-0.2642504666944147,-0.7411165016571772,-0.5676302488632323,0.2758110539461079,0.1486882113267091,-1.4820738678346352,-57.44953968676569,0.4602080433250147,2.705131162604971,2.0008791983286005,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,97.183
3662,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0691837614542445,0.1871511490561054,0.0935344568589842,0.0139074710877776,0.0257978371265532,0000SET_000_DJI_0781.T,832513204211931.4,2811009427.4234967,5035.041507592548,177231.14224751943,-0.1301124547060071,5.859026769062709,-0.2642504666944147,-0.7411165016571772,-0.5676302488632323,0.2758110539461079,0.1486882113267091,-1.4820738678346352,-57.44953968676569,0.4602080433250147,2.705131162604971,2.0008791983286005,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,32.343
3723,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0693427419448696,0.1953324190757415,0.0942105390031724,0.0142438033020154,0.0263601997190857,0000SET_000_DJI_0791.T,601790050618648.4,2406840030.444092,5586.028975659976,202164.6932139112,-0.1273101371291579,6.011715262901833,-0.2563532559022529,-0.7373308804559675,-0.5627430005250612,0.2798009649238718,0.1511911878726833,-1.4704997377958302,-55.78484812203973,0.4760162481626323,2.816912247730829,2.073360593650398,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,87.319
3724,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0693427419448696,0.1953324190757415,0.0942105390031724,0.0142438033020154,0.0263601997190857,0000SET_000_DJI_0791.T,601790050618648.4,2406840030.444092,5586.028975659976,202164.6932139112,-0.1273101371291579,6.011715262901833,-0.2563532559022529,-0.7373308804559675,-0.5627430005250612,0.2798009649238718,0.1511911878726833,-1.4704997377958302,-55.78484812203973,0.4760162481626323,2.816912247730829,2.073360593650398,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,15.791
3785,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.072587449536198,0.1894165518423766,0.1923853145257777,0.0154405868065019,0.0289492803979807,0000SET_000_DJI_0811.T,7.153853712703705e+56,4.193731420991332e+35,845777465795761.4,18865902969.542374,-0.6324572157203545,5.7152858113572105,-0.6237921301501237,-0.8514084461318907,-0.738411607928235,0.1504755208023,0.0802586561482738,-1.476062774458912,-50.98789172534568,0.4459057941537694,2.6094945207837634,0.9845686626823936,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,42.193
3786,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.072587449536198,0.1894165518423766,0.1923853145257777,0.0154405868065019,0.0289492803979807,0000SET_000_DJI_0811.T,7.153853712703705e+56,4.193731420991332e+35,845777465795761.4,18865902969.542374,-0.6324572157203545,5.7152858113572105,-0.6237921301501237,-0.8514084461318907,-0.738411607928235,0.1504755208023,0.0802586561482738,-1.476062774458912,-50.98789172534568,0.4459057941537694,2.6094945207837634,0.9845686626823936,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,76.848
3847,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0725430541021241,0.1896581781313329,0.1919295930967945,0.015280176841162,0.0289061143383894,0000SET_000_DJI_0821.T,1.5119424125985416e+57,3.2135080880496782e+35,734028133785977.2,19076412078.205185,-0.6294826839051392,5.722515129682886,-0.6217494760408041,-0.8525148997970776,-0.7382115901988046,0.1506079071600562,0.0796134488413981,-1.4932711207441929,-51.6593514874817,0.4466612266906992,2.6144222969209068,0.9881653739331584,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,30.118
3848,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0725430541021241,0.1896581781313329,0.1919295930967945,0.015280176841162,0.0289061143383894,0000SET_000_DJI_0821.T,1.5119424125985416e+57,3.2135080880496782e+35,734028133785977.2,19076412078.205185,-0.6294826839051392,5.722515129682886,-0.6217494760408041,-0.8525148997970776,-0.7382115901988046,0.1506079071600562,0.0796134488413981,-1.4932711207441929,-51.6593514874817,0.4466612266906992,2.6144222969209068,0.9881653739331584,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,72.08
3909,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0725301015432607,0.1895676366229669,0.1863356039287287,0.0153741732748471,0.0290878972184179,0000SET_000_DJI_0831.T,3.676920725784683e+53,1.8122326591271363e+33,103345055991787.95,10412331404.97972,-0.6003424656911083,5.721413702457736,-0.5999582743845777,-0.8475614470652981,-0.7299468529336621,0.156104880683692,0.0825079745936667,-1.4909516244412115,-51.25676886320849,0.4465415684185671,2.6136408551682364,1.017345223489733,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,27.75
3910,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0725301015432607,0.1895676366229669,0.1863356039287287,0.0153741732748471,0.0290878972184179,0000SET_000_DJI_0831.T,3.676920725784683e+53,1.8122326591271363e+33,103345055991787.95,10412331404.97972,-0.6003424656911083,5.721413702457736,-0.5999582743845777,-0.8475614470652981,-0.7299468529336621,0.156104880683692,0.0825079745936667,-1.4909516244412115,-51.25676886320849,0.4465415684185671,2.6136408551682364,1.017345223489733,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.807
