,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
2858,-18.2899596666667,-45.3742350833333,696.364,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0641.TIF,0.0568509035934984,0.1721005942828039,0.080091957931821,0.0111839620799907,0.0203447076846863,0000SET_000_DJI_0641.T,40180902356574.29,609655022.0416881,2010.1331992317355,25204.32692268965,-0.1350434287294313,6.315677524794061,-0.2609602942166156,-0.7549416740243555,-0.5948748883725877,0.2540168602446317,0.1396390145626249,-1.461235863893756,-71.82388100830985,0.5033803742641269,3.0272270694829504,2.148787452908893,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,60.482
2920,-18.2899992222222,-45.3744417222222,696.133,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0651.TIF,0.0581957228563511,0.1700586897431752,0.0812947664832557,0.0117549617808711,0.0216401678051772,0000SET_000_DJI_0651.T,21621147528613.875,322930800.9090555,2111.2602771928878,35035.850327106906,-0.1358298341695392,6.178444960489153,-0.2613513491313872,-0.7473402233372678,-0.5795369578895437,0.2661938614416763,0.1445967838937365,-1.4690875020285064,-67.88706609183693,0.4900801943447565,2.922185366834328,2.091877461487047,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,38.245
2982,-18.2900472222222,-45.3747079444444,696.299,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0661.TIF,0.0605640416806479,0.1639292662370122,0.159694208460085,0.0128956073685324,0.0243476174012275,0000SET_000_DJI_0661.T,8.040271694911293e+46,1.5267640985004226e+29,2123768028301.5076,387785037.2165928,-0.6047130512748878,5.882521962456963,-0.6028981100340864,-0.8505635189814699,-0.7354121294191569,0.1524639975113005,0.0807518788119082,-1.4860407023283777,-61.03433768650635,0.4604378879493224,2.706709487808056,1.0265197956630077,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,9.724
3044,-18.2900846111111,-45.3750815277778,696.454,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0671.TIF,0.0616778320913739,0.1675622646227163,0.1614785594651087,0.0132923878367407,0.0256580414664539,0000SET_000_DJI_0671.T,3.3707605002430416e+46,2.068242015158711e+28,2379652052522.3657,635605081.1911786,-0.5956038347801422,5.893579938292707,-0.592481507142492,-0.8478879007987155,-0.7257827561393267,0.1588944163946293,0.0823167353038769,-1.5142798064621668,-59.01774726032702,0.461893159395244,2.716734018382451,1.0376750026614037,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,29.971
3106,-18.290106,-45.3753944722222,696.525,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0681.TIF,0.0612526604667714,0.1663466968422218,0.1637415203910009,0.0130466070985354,0.0251067630277713,0000SET_000_DJI_0681.T,5.5233782640061536e+48,5.676443814071199e+29,6518784309677.635,753406993.8080112,-0.6161159906976642,5.893312413364268,-0.6091175256484421,-0.8524040354541614,-0.734106526432153,0.1533316837892947,0.0796780625181762,-1.5145016829606253,-60.32245898387586,0.4617501455980508,2.715746476554472,1.015910298408125,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,63.071
3168,-18.2901179166667,-45.3755683611111,696.53,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0691.TIF,0.0610789789811187,0.1655089103864863,0.1615775693339052,0.012969548414283,0.024935968408091,0000SET_000_DJI_0691.T,5.5513157975328156e+47,1.4834685904838607e+29,3259797061245.5303,575431833.0859864,-0.6072095461090786,5.885414477089235,-0.6030401770684823,-0.8513920071370801,-0.7326095605715776,0.1543281565064271,0.0802682480479763,-1.5143973196302116,-60.73144202167153,0.4608804631916829,2.709752408232789,1.024330982752048,,Chuvoso,,Campanha 11,,660,2022-03-24,13:10:10,,,-18.29005,-45.3748,0.543,150,29.466,8.16,115.2,67.8,7.44,0.54,,-0.08,,3.31,10.33,3.19,-108,41,575.1,,,,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1323,81.472
3353,-18.2901729722222,-45.3764403333333,696.507,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0721.TIF,0.0601689016515337,0.1689981609814685,0.0777019153910817,0.0126446549073196,0.0236653736332567,0000SET_000_DJI_0721.T,211391719317.3142,12834050.284077875,866.1150653899816,31756.0568024581,-0.1037467723774259,6.023423651932827,-0.2357954111597678,-0.7200855579673654,-0.5330767181200907,0.3045661553405273,0.162732859848792,-1.4782556330818797,-62.464918407394265,0.4748904928987049,2.808729365881,2.1749548917923507,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,92.279
3415,-18.2901948333333,-45.3767736388889,696.457,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0731.TIF,0.0605647515286654,0.1707877240798294,0.0842089380859789,0.0127595502812517,0.0239850191271139,0000SET_000_DJI_0731.T,15189355405154.244,172785948.09340447,2676.896114116426,70263.32446712742,-0.1384419558531136,6.03740427853167,-0.2603124034029299,-0.736830995386257,-0.556629228749359,0.2848274740458637,0.1515225173392397,-1.4837472001296197,-61.861414087942734,0.4764287577267524,2.819919503822207,2.028142474679492,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,57.815
3477,-18.2903650555556,-45.3775395555556,696.241,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0751.TIF,0.0618038471386968,0.1674024424646533,0.0813363283964993,0.0129668940042255,0.0244199104379871,0000SET_000_DJI_0751.T,1261586531430.3955,35336312.85846102,1360.3663753028218,52340.44849680623,-0.1166797865683874,5.881931155104131,-0.2483196166082883,-0.7249957387643662,-0.5381849674853616,0.3002337444953825,0.1594231539566714,-1.488130978238247,-60.93924799672244,0.460714212985598,2.708608771375962,2.058150961137536,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,39.023
3539,-18.2904796666667,-45.3779740555556,696.812,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0761.TIF,0.0616262952631733,0.1665584090498009,0.079756800690055,0.0128069600723096,0.0239032832682517,0000SET_000_DJI_0761.T,603660274728.7372,25987590.163478404,1051.5004157434485,38732.65022512293,-0.1088537380388923,5.874159641593835,-0.2447732751849816,-0.7232834974112944,-0.5388141248686259,0.2997021327515741,0.1605751479686235,-1.4785543836944417,-61.85570271253302,0.4598560368126363,2.702716565039616,2.0883286140960933,,Chuvoso,,Campanha 11,,730,2022-03-24,13:06:22,,,-18.29009,-45.37731,0.325,100,29.686,7.67,115.7,66.4,6.99,0.63,,-0.15,,3.15,9.85,5.09,-66,40,574.9,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1322,82.418
3600,-18.2906124166667,-45.3784893333333,697.127,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0771.TIF,0.0612362635536813,0.1656726898460954,0.0828853903128402,0.0124978292038948,0.0232717767677201,0000SET_000_DJI_0771.T,10911030166870.045,167954244.24988237,1924.4928594714936,50515.713246077845,-0.1306740826099355,5.879020270209328,-0.2627204112130851,-0.7379449075588802,-0.5615599510100026,0.2807705517206806,0.1507844646290903,-1.4820329094368194,-63.68370254790872,0.4602569653054372,2.705466993440291,1.998816549222791,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.454
3661,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0612274133916741,0.1655039721214662,0.0825345084552878,0.0124752515039391,0.0231343371106434,0000SET_000_DJI_0781.T,8935288764399.867,160011376.1233965,1807.3349414986017,46477.07068079421,-0.1287406869484441,5.875738302105096,-0.2619847764358227,-0.7373901058313838,-0.5621351404618322,0.2802989627444887,0.1511519452581151,-1.4765756976552693,-63.82615117058799,0.4599123252997928,2.703102465928635,2.0052699800244915,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,97.183
3662,-18.2907012222222,-45.3788805,697.3,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0781.TIF,0.0612274133916741,0.1655039721214662,0.0825345084552878,0.0124752515039391,0.0231343371106434,0000SET_000_DJI_0781.T,8935288764399.867,160011376.1233965,1807.3349414986017,46477.07068079421,-0.1287406869484441,5.875738302105096,-0.2619847764358227,-0.7373901058313838,-0.5621351404618322,0.2802989627444887,0.1511519452581151,-1.4765756976552693,-63.82615117058799,0.4599123252997928,2.703102465928635,2.0052699800244915,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,32.343
3723,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0614380428529903,0.1735920625422906,0.0833861783412028,0.012747939281016,0.0234838973466281,0000SET_000_DJI_0791.T,8649496741760.625,177700252.04268965,2056.8665321507374,51145.18655255982,-0.1264351328440807,6.042562200481098,-0.254870672392497,-0.7347884477160965,-0.5605150048695591,0.2816281764411337,0.1528783250966783,-1.4599349750658073,-62.1674909201317,0.47719001572448,2.825481647546355,2.0817846074199475,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,87.319
3724,-18.2907764722222,-45.3792425555556,697.342,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0791.TIF,0.0614380428529903,0.1735920625422906,0.0833861783412028,0.012747939281016,0.0234838973466281,0000SET_000_DJI_0791.T,8649496741760.625,177700252.04268965,2056.8665321507374,51145.18655255982,-0.1264351328440807,6.042562200481098,-0.254870672392497,-0.7347884477160965,-0.5605150048695591,0.2816281764411337,0.1528783250966783,-1.4599349750658073,-62.1674909201317,0.47719001572448,2.825481647546355,2.0817846074199475,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,15.791
3785,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0640817650968189,0.1669574290765931,0.168294006926784,0.0139402805717412,0.0256885698325226,0000SET_000_DJI_0811.T,1.546434965554932e+48,5.244419951600702e+30,8689490324409.606,933637928.4880884,-0.6241845146175369,5.729263951862584,-0.6172348272095577,-0.8470070505052018,-0.7351455964584185,0.1526410256765611,0.0828328995565831,-1.4418866929361156,-56.12950438021809,0.445273644360785,2.605381247291534,0.9920580781538324,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,42.193
3786,-18.2914702777778,-45.3794907222222,697.129,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0811.TIF,0.0640817650968189,0.1669574290765931,0.168294006926784,0.0139402805717412,0.0256885698325226,0000SET_000_DJI_0811.T,1.546434965554932e+48,5.244419951600702e+30,8689490324409.606,933637928.4880884,-0.6241845146175369,5.729263951862584,-0.6172348272095577,-0.8470070505052018,-0.7351455964584185,0.1526410256765611,0.0828328995565831,-1.4418866929361156,-56.12950438021809,0.445273644360785,2.605381247291534,0.9920580781538324,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,76.848
3847,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0641045494512327,0.1673233162182524,0.1686578587813196,0.0138496035169104,0.0259368072738532,0000SET_000_DJI_0821.T,5.185634051359169e+48,3.608997800692763e+30,9781022997612.604,1122229871.0158925,-0.6248579797074434,5.736138133491344,-0.6166977822424125,-0.8482297288833136,-0.7334273564672177,0.1537835678768023,0.0821165619970764,-1.4681456146258278,-56.60471619056444,0.4460083770311052,2.610162892503332,0.9920872791062908,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,30.118
3848,-18.2914753333333,-45.3793742222222,697.008,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0821.TIF,0.0641045494512327,0.1673233162182524,0.1686578587813196,0.0138496035169104,0.0259368072738532,0000SET_000_DJI_0821.T,5.185634051359169e+48,3.608997800692763e+30,9781022997612.604,1122229871.0158925,-0.6248579797074434,5.736138133491344,-0.6166977822424125,-0.8482297288833136,-0.7334273564672177,0.1537835678768023,0.0821165619970764,-1.4681456146258278,-56.60471619056444,0.4460083770311052,2.610162892503332,0.9920872791062908,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,72.08
3909,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0642806419634885,0.1677843139751196,0.1649429844845164,0.0139782644786153,0.0262796881554044,0000SET_000_DJI_0831.T,1.4574322626111186e+46,6.994680705411019e+28,2456946692821.8438,789339821.4156882,-0.5999508543805526,5.735730033788134,-0.5975193271568104,-0.843749531599842,-0.7251404575346564,0.1593258921410588,0.0847460382889305,-1.471212007027534,-55.98285635383312,0.4460116418396778,2.6101841682045013,1.0172261311960795,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,27.75
3910,-18.2914775555556,-45.3788484722222,697.095,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0831.TIF,0.0642806419634885,0.1677843139751196,0.1649429844845164,0.0139782644786153,0.0262796881554044,0000SET_000_DJI_0831.T,1.4574322626111186e+46,6.994680705411019e+28,2456946692821.8438,789339821.4156882,-0.5999508543805526,5.735730033788134,-0.5975193271568104,-0.843749531599842,-0.7251404575346564,0.1593258921410588,0.0847460382889305,-1.471212007027534,-55.98285635383312,0.4460116418396778,2.6101841682045013,1.0172261311960795,,Chuvoso,,Campanha 11,,790,2022-03-24,13:04:02,,,-18.29087,-45.37913,0.417,110,29.694,7.65,105.8,66.3,6.96,0.55,,-0.16,,3.12,9.76,5.45,-59,40,575.5,,,,,91.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.7,1321,73.807
3971,-18.2914580833333,-45.3782100833333,697.294,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0841.TIF,0.0638947282772822,0.1664531557268451,0.1642537432873327,0.0136480174320711,0.0254250788847255,0000SET_000_DJI_0841.T,7.696882121446224e+46,3.678537680313791e+29,2297594267194.464,617661053.7364244,-0.602926478454652,5.729346250882497,-0.6026912945296241,-0.8465668088176207,-0.7319144162371238,0.15479147309446,0.0830910587419388,-1.4649923302578092,-57.6199718750106,0.4452327743011752,2.6051156365278354,1.0133903337330032,,Chuvoso,,Campanha 11,,830,2022-03-24,13:02:20,,,-18.29155,-45.3791,0.532,100,29.805,7.72,99.2,66.7,6.99,0.65,,-0.16,,3.07,9.59,5.1,-66,40,575.1,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8,1320,94.509
4032,-18.2914340833333,-45.3775629722222,697.365,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0851.TIF,0.062885864625736,0.1708485377675808,0.0806297643617394,0.0132280854979904,0.0241891054688577,0000SET_000_DJI_0851.T,453720255714.1939,30791143.91775303,1062.8290851316374,37375.91328782449,-0.1038574866829815,5.890573133810447,-0.2414734772244015,-0.7181251111599142,-0.5384589528974907,0.3000021848052921,0.1640595827446994,-1.4439663442017914,-59.69490463633837,0.4619032202207465,2.7168035103656845,2.118926417806229,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,68.768
4094,-18.2914066388889,-45.3769985277778,697.41,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0861.TIF,0.0619085956709946,0.1673051496977947,0.0822552314142411,0.0128344336384807,0.0232743117037959,0000SET_000_DJI_0861.T,3188682755070.709,125810126.03514329,1582.8460453714736,39041.39532646876,-0.1216139238989288,5.873061540582294,-0.2573184239695089,-0.7300561815763102,-0.5589043406022691,0.2829523582103295,0.1560318221444896,-1.4374808822103764,-61.7625517997996,0.4598177733941052,2.702454285781521,2.0339757948675428,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,31.652
4156,-18.2913860833333,-45.3767284722222,697.403,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0871.TIF,0.0616521683385011,0.166446821780662,0.08132825669527,0.0127303731127086,0.0230755789926241,0000SET_000_DJI_0871.T,2105216918158.427,96912168.37693924,1382.7445621861227,34462.76393135004,-0.1182124605701235,5.869972533174274,-0.2553833213913556,-0.7293098328415426,-0.557955340613989,0.2837338451638809,0.1565307511804687,-1.438353068405028,-62.33226342293662,0.4594262052077225,2.699772388649594,2.046605061317421,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,42.335
4218,-18.2913488888889,-45.3763115277778,697.444,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0881.TIF,0.061507470068253,0.1659474572784448,0.0808098165298569,0.0126117795803866,0.0228857432957312,0000SET_000_DJI_0881.T,1910258045850.388,89183904.77950333,1282.6909879708255,32078.823316868096,-0.1163160121773743,5.8678730305635565,-0.2546617649035803,-0.7300029092736996,-0.5585974301267261,0.2832049901669505,0.1560674200482426,-1.442551643551161,-63.03276345060792,0.4591678379031083,2.698004926788532,2.0535556743546373,,Chuvoso,,Campanha 11,,870,2022-03-24,12:59:39,,,-18.29169,-45.37697,0.442,100,29.623,7.9,91.2,67.0,7.16,0.76,,-0.11,,3.22,10.04,4.36,-80,40,573.2,,,,,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9,1319,79.193
4279,-18.29128175,-45.3755965833333,697.548,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0891.TIF,0.06045130018409,0.1699111817681815,0.0819585389290496,0.0121390100193188,0.0220857321574282,0000SET_000_DJI_0891.T,13326818797109.645,297954888.1558356,1790.4944283973784,34644.47783699864,-0.1265793017336729,6.025341465207084,-0.2599069356442615,-0.7419909412097543,-0.5754551033555448,0.2694744494719155,0.1481115961550678,-1.454053914858347,-65.83679927356621,0.4751636666545829,2.8107117837128,2.0731358073046096,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,92.669
4341,-18.29156675,-45.3750839166667,696.695,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0901.TIF,0.0601270783771772,0.1692092692834621,0.0814381513395594,0.0121886890783979,0.0217947457845358,0000SET_000_DJI_0901.T,8049525649637.135,301015343.6159256,1694.7831886361537,28693.081713056177,-0.1259450682142096,6.030882225009573,-0.2600695710183759,-0.739632587749695,-0.5777558047540492,0.2676232874400819,0.1496680471978877,-1.4256343313096715,-65.41183574259504,0.4756428364669842,2.8141941010672804,2.0777641252923065,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,30.005
4403,-18.2917861388889,-45.3750309444444,696.857,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0911.TIF,0.0600842183186195,0.1690963810413377,0.0815824847117256,0.0122490024276756,0.0218011943896144,0000SET_000_DJI_0911.T,7722965688379.206,320739015.2857512,1749.3707336594491,28432.83653369311,-0.1271361708672558,6.031169080460334,-0.2608479534876209,-0.7389148823895798,-0.578246884244772,0.2672288600506547,0.1501425516881209,-1.4169903397446897,-64.99599583496727,0.4756605185044514,2.81432272522278,2.07270447374636,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,20.47
4465,-18.292061,-45.3749784722222,697.003,90.0,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0921.TIF,0.0600838552464193,0.1695513998205408,0.0821280115657216,0.0123017175463402,0.0218476706168065,0000SET_000_DJI_0921.T,10109954679238.094,399900930.76179385,1933.8189333210576,30026.633245754456,-0.1300145934662563,6.041350770392482,-0.2625047313895148,-0.7394524444364023,-0.5797542240991856,0.2660197197069998,0.1497871105340953,-1.412365735232674,-64.64605586584594,0.4767018223843787,2.821912793797386,2.0644771082136826,,Chuvoso,,Campanha 11,,910,2022-03-24,12:57:15,,,-18.29172,-45.37485,0.535,140,29.613,8.04,85.4,67.3,7.31,0.62,,-0.14,,3.26,10.18,4,-88,40,575.6,,,,,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1318,40.27
4526,-18.2924058333333,-45.3749091388889,697.058,89.9,2022-03-24, _Campo2022-03-TM_0000SET_000_DJI_0931.TIF,0.0601084145971139,0.1702925067194267,0.0828728679033114,0.0122813660118941,0.0219145093433758,0000SET_000_DJI_0931.T,18350750429832.133,539481084.9630706,2212.7425674075016,33857.90704912789,-0.1336785378566546,6.056226944373431,-0.2645751510523988,-0.7418640136845964,-0.5817337942949876,0.2644352717338523,0.1481952576592726,-1.419787619958662,-64.78756141477692,0.4782276541808369,2.833089308058431,2.0548644089173878,,Chuvoso,,Campanha 11,,960,2022-03-24,12:54:20,,,-18.29319,-45.3748,0.474,120,30.071,7.88,70.8,67.5,7.07,0.49,,-0.23,,3,9.38,4.26,-82,40,573.8,,,,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1317,87.953
