,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,Distance
12426,-18.4778961,-45.3939678,671.346,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0359,0.0098643249934463,0.0142174088362145,0.0046984261532036,0.0031746182895535,0.0008439138142859,0000SET_001_IMG_0359,0.3633502348954158,3.790763447407525,-0.1600595856669674,-0.1935474738812055,-0.6954666010254995,0.1796162771890074,0.6756769577806179,-0.1802794760867588,-213.62308927163025,0.1807628916405773,1.441295663480301,3.0259938908522432,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.412
12461,-18.4778936,-45.3936779,671.656,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0360,0.009869067560895,0.0142345726998194,0.0046924533903193,0.0031337134724875,0.0008294672043586,0000SET_001_IMG_0360,0.36366487984858,3.793430255733973,-0.1602656753991153,-0.1991702892561083,-0.6995729329545045,0.176766210628713,0.6678198400334595,-0.1806442926846339,-217.78352626288617,0.1811139351444591,1.442342208317855,3.0335032691397283,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.954
12496,-18.4778907,-45.3935142,672.005,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0361,0.0094289720917524,0.0136367415149119,0.0047508581845218,0.0031256610796243,0.000839259020586,0000SET_001_IMG_0361,0.3430521801791901,3.810981750232124,-0.1695850052870523,-0.2063344290028457,-0.6997347319232761,0.176654193408738,0.6579150457085081,-0.1794975473541127,-213.8762205126866,0.1824252869394755,1.446259611568908,2.8703743587506207,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.094
12531,-18.4778885,-45.3933294,672.374,2021-10-28, _Campo2021-10-TM_0000SET_001_IMG_0362,0.0096971952488037,0.0140716675479143,0.0045122090740679,0.0030329164017421,0.0007972328698581,0000SET_001_IMG_0362,0.3684699170926844,3.8191418541825968,-0.1562959168884917,-0.1960593865626855,-0.6996924052366241,0.176683495106615,0.6721577728240836,-0.1806474257182835,-226.5930477131946,0.184042136829307,1.4511069630829865,3.1185761379687675,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.867
14071,-18.4786187,-45.393052,676.237,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0406,0.0096667750983651,0.0143365017358682,0.0046081348968429,0.0028753251208737,0.0007658200985305,0000SET_002_IMG_0406,0.3528503881017286,3.902000964707266,-0.1600745941834291,-0.2315519521540686,-0.714988272440012,0.166188732681236,0.6239672199795251,-0.1871202085746285,-244.33964182147437,0.1945453810224431,1.4830697507685755,3.111128918055403,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.602
14106,-18.4786251,-45.393219,676.296,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0407,0.0098751202635543,0.014425227998279,0.0046823691749313,0.002985126998734,0.0007580122172994,0000SET_002_IMG_0407,0.3599770547295696,3.8413071729926,-0.1614938566043346,-0.2213554643857051,-0.7213385743941031,0.1618864700711091,0.6375249125412666,-0.1771698416676513,-233.7295331450742,0.1872445483372437,1.4607647920519609,3.0807540925028936,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.041
14141,-18.4786295,-45.3934051,676.299,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0408,0.0099518203602396,0.0143889453498783,0.0047552475300077,0.0031230807699292,0.0007815919582391,0000SET_002_IMG_0408,0.3611503625785786,3.8013038936926087,-0.1632510504842845,-0.2071717118073858,-0.717675775178888,0.1643640953087955,0.6567651316195822,-0.1717255395530854,-219.7125210192505,0.1822919230430901,1.4458606394631377,3.025908800557224,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.646
14176,-18.4786344,-45.3936543,676.171,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0409,0.0099291700239237,0.0143572933137465,0.0047544452517968,0.0031281257362203,0.0008139629805715,0000SET_002_IMG_0409,0.3604248139983544,3.8019573497037342,-0.1622501480120123,-0.206318410331958,-0.7076496741600018,0.1712004108710447,0.6579370611194058,-0.178230944064969,-218.9668920075818,0.1823288647777066,1.4459711415106722,3.0197620444405358,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.973
14211,-18.4786405,-45.3938626,675.986,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0410,0.0099245356659044,0.0143413695724689,0.0047237009444027,0.00312015788852,0.0008214628780771,0000SET_002_IMG_0410,0.3626456103248138,3.7996019990800742,-0.1608115595932819,-0.2044329315505037,-0.7037191670525826,0.1739023887721943,0.6605324776576295,-0.1805051478455353,-219.7362201784043,0.1820180975395826,1.445041869489015,3.0360451987254944,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.872
14246,-18.4786462,-45.3940934,675.92,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0411,0.0099332061380738,0.014343613913182,0.0047167621875581,0.0031444379351112,0.0008320071709403,0000SET_002_IMG_0411,0.3636771027224672,3.7967528615485087,-0.1600191049905173,-0.2000107143835197,-0.7001110995302005,0.1763937077716092,0.6666517857113117,-0.1808362841211667,-217.3494297131996,0.1816715601877213,1.4440064681838412,3.0409873007839274,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.519
14281,-18.4786509,-45.3942829,675.888,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0412,0.0099690085766217,0.014369705408153,0.0047285779870302,0.003169229505669,0.0008494509226151,0000SET_002_IMG_0412,0.3646860141348628,3.789447073210077,-0.1593809379921109,-0.1974406799358777,-0.6954297167064646,0.1796419399119608,0.6702288752267034,-0.1828215701848125,-215.2232286969355,0.18081057340516,1.4414377616096514,3.038906294358897,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.777
14316,-18.4786572,-45.394535,675.85,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0413,0.0099873633744524,0.0143470414570547,0.0047178098182624,0.0031578812478566,0.0008584504304884,0000SET_002_IMG_0413,0.3672920003725832,3.776232934821856,-0.1585968267765922,-0.1980687862575728,-0.692105320701016,0.1819595243465267,0.669353231584835,-0.1858901380356341,-216.54149317611189,0.1791569636812149,1.4365194215076145,3.041038534770528,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.617
15821,-18.4792565,-45.3942984,672.106,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0456,0.0098599294587409,0.0143883094865935,0.0045890747733078,0.0028409857645784,0.0007020246802012,0000SET_002_IMG_0456,0.3663289763362602,3.8376861430463274,-0.1603023667768049,-0.2352725122246068,-0.7346393934305564,0.1529773897528328,0.6190759368539599,-0.1759062512435907,-250.56989619392877,0.1867508827367401,1.45927103705982,3.1353399535528643,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.73
15856,-18.4792531,-45.3941109,672.223,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0457,0.0099803328628232,0.0144654814734304,0.0047393035357676,0.003137213224819,0.000800949042015,0000SET_002_IMG_0457,0.3623128159738137,3.8100846041880807,-0.1611054735007107,-0.2034008635600598,-0.7108619035792885,0.1690014230931242,0.6619565936518734,-0.1750531604132816,-218.55717558871032,0.1834730702325445,1.4493986996480253,3.052237816012243,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.778
15891,-18.4792495,-45.3939233,672.458,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0458,0.0099542260385745,0.0144806612676124,0.0047464831423079,0.0031498975069682,0.0007970092188263,0000SET_002_IMG_0458,0.3596343288489381,3.824369044455487,-0.161632581889649,-0.202192080935975,-0.712452307352605,0.1679157378064061,0.6636276612659818,-0.1729596102948638,-217.01080264738897,0.1852447761398846,1.454724979269821,3.0508190661289096,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1
15926,-18.4792443,-45.3936963,672.498,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0459,0.0099606524258256,0.0145194017176364,0.0047683078746801,0.0031293177987896,0.0007822611920175,0000SET_002_IMG_0459,0.3576142221368854,3.83192544398835,-0.162828344222726,-0.2075294707112188,-0.7181329760543205,0.1640542541666274,0.6562742761234858,-0.1714430517701155,-219.16343737818988,0.1862230069057394,1.4576757723210028,3.044979917243806,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.708
15961,-18.4792412,-45.3935096,672.404,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0460,0.0099743663486,0.0145264122723812,0.0048311182172408,0.0031746584806112,0.0008101509344584,0000SET_002_IMG_0460,0.3540618312987001,3.828329241221164,-0.1641158979061608,-0.2069080614094617,-0.7127770674744793,0.1676942889882546,0.657127053790943,-0.1739698001176966,-214.73751707019687,0.1857918882579129,1.4563744467256434,3.006842643705308,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.406
15996,-18.4792378,-45.3932187,672.487,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0461,0.0098290412818621,0.0144763324675471,0.0046447347306886,0.0030107925609381,0.000759010948538,0000SET_002_IMG_0461,0.3581229267009187,3.873102703382088,-0.1598709743043985,-0.2134330017394932,-0.7190796926451092,0.1634131963496381,0.6482162567961633,-0.1748754668092291,-230.3991360678956,0.1912042675664662,1.4728122562940926,3.116718888572766,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.224
16031,-18.4792351,-45.3929905,672.435,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0462,0.0094623741656738,0.0142925237915074,0.0045547253791538,0.0030719356943888,0.0007983370081482,0000SET_002_IMG_0462,0.3433717416259345,3.9745912675587753,-0.158131109541139,-0.1944218669830363,-0.7017269927427204,0.1752766504435266,0.674450255211549,-0.1755111381177727,-219.84592512488356,0.2033327878124362,1.5104585319988402,3.1379551129299337,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.032
17536,-18.4799911,-45.3933716,675.973,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0505,0.0093461031210226,0.0136961822569059,0.0041815719522409,0.0027625416453446,0.0007266848466569,0000SET_002_IMG_0505,0.3770781573951117,3.862203240239943,-0.149936824794876,-0.2043500998298333,-0.7038928986681852,0.1737826958274556,0.660646684284401,-0.1852966625112862,-254.98902772465956,0.1887867919581496,1.4654430921159511,3.275366874786438,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.302
17571,-18.4799958,-45.3935809,676.14,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0506,0.0093929100303986,0.0137262369317701,0.0042179674067166,0.0028104777047225,0.0007501866776272,0000SET_002_IMG_0506,0.3770110227155063,3.850805963576743,-0.1499960502333388,-0.2002561988715469,-0.6980018474099781,0.177855020034678,0.6663109108541607,-0.187057636749096,-249.3481187119308,0.1874345497462511,1.4613401903507437,3.254230203370642,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.625
17606,-18.4800026,-45.3938315,675.979,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0507,0.0094318765458684,0.0137448784437677,0.0042359053430392,0.0028302536265474,0.0007668686798874,0000SET_002_IMG_0507,0.3780296220215169,3.839624782434463,-0.1496774101768363,-0.1989272704650228,-0.693422618582006,0.181040088902738,0.6681579018752893,-0.1896479933174511,-247.30178489659704,0.1860917069636339,1.4572792992915706,3.24485023404842,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.826
17641,-18.4800075,-45.3940405,675.966,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0508,0.0094364308746659,0.0137233886605745,0.0042308983753093,0.0028266350533117,0.0007754507023252,0000SET_002_IMG_0508,0.3793183030887563,3.831808188197197,-0.149200112191126,-0.1989736692287952,-0.6902130912966219,0.1832827531028822,0.6680933462754369,-0.1921607718979122,-247.80527159459064,0.1851032465682855,1.4542986477459234,3.2436110355808885,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.662
21735,-18.4813196,-45.3938394,675.085,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0625,0.0093545378087901,0.0134674569303481,0.0040241891463266,0.0028561192490792,0.0008059436164645,0000SET_003_IMG_0625,0.3957947435830948,3.794990277996799,-0.1410150850811924,-0.1697699914188959,-0.666285108072771,0.2002747850955737,0.7097378242487311,-0.1960259961588412,-243.2254467362925,0.1802173372034223,1.439671013750487,3.3466262247244507,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.847
21770,-18.4813239,-45.3940701,675.449,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0626,0.0093482364706143,0.0134690289841573,0.0039869437010704,0.0028166838015888,0.0007850258907511,0000SET_003_IMG_0626,0.3980459746467264,3.798086420436867,-0.1403287267997185,-0.1720052867421392,-0.6709845376648977,0.1968991662812643,0.7064769439389342,-0.1947298941262358,-248.05537807157089,0.1805997533626997,1.4408096143584406,3.3782842181948003,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.151
21805,-18.4813264,-45.3942792,675.523,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0627,0.0093715709070547,0.0134967214017497,0.003996221629465,0.002825600137137,0.0007955603298409,0000SET_003_IMG_0627,0.3982707442485139,3.796027640588744,-0.1399606606564072,-0.1715995422306519,-0.6679480257669577,0.1990781301955484,0.7070679254381796,-0.1966636441801002,-247.201421191313,0.1803873432694752,1.440177056291564,3.3773705898180104,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.952
21840,-18.4813299,-45.394591,675.692,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0628,0.0093975687410981,0.0135233681597116,0.0040407587249883,0.002849844281598,0.0008248924891826,0000SET_003_IMG_0628,0.396115076720949,3.792568299550133,-0.140302564843765,-0.1728316726782806,-0.6609323386024247,0.2041429704974499,0.705274547568106,-0.2016745529657666,-244.4858640495192,0.1800013427229387,1.43902838407239,3.346739827865065,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.085
21875,-18.4813327,-45.3947357,675.773,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0629,0.0094000928007459,0.0135237694715926,0.0040427310969742,0.002839555830853,0.0008126608776252,0000SET_003_IMG_0629,0.3961441161079479,3.791622382509505,-0.1409042761195884,-0.1748220146498678,-0.6652542649999954,0.201017791718435,0.702385531646732,-0.1997405248756132,-245.7858257669613,0.1798857723823707,1.4386846766576054,3.3452062843641825,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.576
23100,-18.4820045,-45.3949678,670.94,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0664,0.0093376003394591,0.0135176350238502,0.0042470480128862,0.0027799136253837,0.0008036899957462,0000SET_003_IMG_0664,0.37658601653257,3.8161882127117472,-0.1506594862141652,-0.2087864518161396,-0.6817534410327425,0.1892349682197329,0.6545519657298463,-0.2030358104489794,-252.629510786018,0.1828917802833712,1.447656199926119,3.1828307527571167,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.783
23135,-18.4819988,-45.3947374,670.998,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0665,0.009340648346716,0.013548224579685,0.0042598910849944,0.0027615717980506,0.0008054307584646,0000SET_003_IMG_0665,0.3750127724735227,3.823446553857448,-0.1509231292269214,-0.2133913276906797,-0.6819823958453196,0.1890730871739315,0.6482728649514827,-0.205428071509183,-255.0536707845531,0.1838262742992383,1.4504586916012427,3.180415721756137,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.979
23170,-18.481994,-45.3945301,670.905,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0666,0.009380611670303,0.0135943275588229,0.0043050136508916,0.0028714960197286,0.0008332716565673,0000SET_003_IMG_0666,0.3733614625253949,3.819466541816208,-0.1511099533148312,-0.1997513689742041,-0.6756615848646256,0.193558423768232,0.6670120590985564,-0.20135815405929,-241.64766972729396,0.1834048763523199,1.4491941502982817,3.1577896520740216,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.276
23205,-18.4819868,-45.3943006,670.624,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0667,0.0094027216875155,0.0136131867434561,0.0043094130662701,0.0028562285807394,0.0008278211390631,0000SET_003_IMG_0667,0.3741452106130674,3.8154312214029495,-0.1512689337311561,-0.2027989337336134,-0.6777171894543175,0.1920960293972466,0.6627883047682718,-0.20178955612922,-243.75984932880385,0.1829371657681233,1.4477921601711408,3.158942188672259,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.882
23240,-18.4819801,-45.3940737,670.524,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0668,0.0093793446831995,0.013586230401078,0.0042936637587161,0.0028459607961193,0.0008224007551284,0000SET_003_IMG_0668,0.3743261209584578,3.8177465882626502,-0.1511507110468209,-0.2027701809076676,-0.6785025861566387,0.1915382296666649,0.6628280545587727,-0.2012891046790222,-244.7579278396884,0.1831822500608131,1.448526614595364,3.164251130167813,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.066
23275,-18.4819743,-45.3938674,670.315,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0669,0.0093819748807728,0.0135806239884047,0.0043103249296072,0.0028315874619296,0.0008309150003002,0000SET_003_IMG_0669,0.373447490740914,3.8150817166752553,-0.1515250930058,-0.2070506310648547,-0.6767647448364988,0.1927731699744319,0.6569313237801871,-0.2048798934602592,-246.571422331091,0.1828472957940188,1.4475229534281224,3.150719310073522,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.491
23310,-18.4819709,-45.3936608,670.016,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0670,0.0094403264006295,0.0136430951189275,0.0043768122771121,0.0028994142661008,0.0008650805423717,0000SET_003_IMG_0670,0.3711411581740441,3.808000841465198,-0.1521322015354244,-0.2030445317002097,-0.6699358143469673,0.1976508215569382,0.662448851476419,-0.2067271785063331,-238.96870682072108,0.1820687073940612,1.445193157518129,3.1171305176308506,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.294
