,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
63118,-18.4596072,-45.337304,725.143,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0231,0.0187711694041705,0.0115584473402486,0.018473717748288,0.0129383484022357,0.007191016572146,0003SET_001_IMG_0231,4.223049140850336,21.00506313049744,3.406035228141016,0.1909544235469432,0.0257345685909488,0.4731260973062134,-0.3720027612356201,-0.1762179322916017,-0.4396188573500576,0.3892566006543218,0.7003651662608478,-0.1727025570832571,-24.01643152265993,-0.2378111838570825,0.6157553155788255,0.6256698027834569,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,71.939
63138,-18.4596158,-45.3373827,724.972,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0232,0.018546581577067,0.0114211502732762,0.0184693258464004,0.0128426532803257,0.0070597127344984,0003SET_001_IMG_0232,4.265679720426036,22.19614685182952,3.4549219708389294,0.1912218808350653,0.0067642688186468,0.4753809832684332,-0.380729952099172,-0.1796971230500118,-0.4469268623550454,0.3822398712985136,0.6953504089500204,-0.1690606191214335,-23.9472377247437,-0.2377701235240196,0.6158089147489338,0.6183847947813503,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,80.261
63139,-18.4596158,-45.3373827,724.972,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0232,0.018546581577067,0.0114211502732762,0.0184693258464004,0.0128426532803257,0.0070597127344984,0003SET_001_IMG_0232,4.265679720426036,22.19614685182952,3.4549219708389294,0.1912218808350653,0.0067642688186468,0.4753809832684332,-0.380729952099172,-0.1796971230500118,-0.4469268623550454,0.3822398712985136,0.6953504089500204,-0.1690606191214335,-23.9472377247437,-0.2377701235240196,0.6158089147489338,0.6183847947813503,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,94.642
63158,-18.4596287,-45.3375022,724.74,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0233,0.0184582845370372,0.0112489448188169,0.0181617082022095,0.012536469167418,0.0069193713459018,0003SET_001_IMG_0233,4.207804702200752,21.291617775919345,3.335355875167754,0.2033943649022665,0.0263648137318262,0.4367554267883164,-0.378437743945727,-0.1832434208409083,-0.4482397511934166,0.380986814063008,0.6902692757662987,-0.1770740531782668,-25.59106085311408,-0.2426796397557563,0.6094252581406194,0.6193770263002235,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,92.904
63159,-18.4596287,-45.3375022,724.74,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0233,0.0184582845370372,0.0112489448188169,0.0181617082022095,0.012536469167418,0.0069193713459018,0003SET_001_IMG_0233,4.207804702200752,21.291617775919345,3.335355875167754,0.2033943649022665,0.0263648137318262,0.4367554267883164,-0.378437743945727,-0.1832434208409083,-0.4482397511934166,0.380986814063008,0.6902692757662987,-0.1770740531782668,-25.59106085311408,-0.2426796397557563,0.6094252581406194,0.6193770263002235,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,85.684
63179,-18.4596441,-45.3376434,724.719,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0234,0.0175699393793819,0.0106771863293723,0.0174840709803244,0.0118493011063607,0.0068440093955318,0003SET_001_IMG_0234,4.091625182857342,17.55891429247877,3.2310641705960594,0.2636035262290378,0.0080422310156078,0.4339077337520827,-0.37667767313738,-0.1920941737387708,-0.437357219328824,0.3914425538099031,0.6777198010517828,-0.1880581180741472,-27.47777029600857,-0.2440160857808423,0.6076962531755711,0.6106807928993089,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,76.455
63180,-18.4596441,-45.3376434,724.719,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0234,0.0175699393793819,0.0106771863293723,0.0174840709803244,0.0118493011063607,0.0068440093955318,0003SET_001_IMG_0234,4.091625182857342,17.55891429247877,3.2310641705960594,0.2636035262290378,0.0080422310156078,0.4339077337520827,-0.37667767313738,-0.1920941737387708,-0.437357219328824,0.3914425538099031,0.6777198010517828,-0.1880581180741472,-27.47777029600857,-0.2440160857808423,0.6076962531755711,0.6106807928993089,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,86.72
63199,-18.4596676,-45.3378659,724.715,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0235,0.0172095431256062,0.0104341940609419,0.0180289840865171,0.0113070150086712,0.0066325088280816,0003SET_001_IMG_0235,4.806573387714202,23.199386988680555,3.5721599226311933,0.33994013934947,-0.0785341882779712,0.42854622362902,-0.4122624658716989,-0.2291372131569379,-0.4621161945832242,0.3678803418014936,0.6271576343076981,-0.2011863871030602,-30.33337645194689,-0.2450952640354755,0.6063027928624549,0.5787455361250814,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,66.413
63200,-18.4596676,-45.3378659,724.715,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0235,0.0172095431256062,0.0104341940609419,0.0180289840865171,0.0113070150086712,0.0066325088280816,0003SET_001_IMG_0235,4.806573387714202,23.199386988680555,3.5721599226311933,0.33994013934947,-0.0785341882779712,0.42854622362902,-0.4122624658716989,-0.2291372131569379,-0.4621161945832242,0.3678803418014936,0.6271576343076981,-0.2011863871030602,-30.33337645194689,-0.2450952640354755,0.6063027928624549,0.5787455361250814,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,63.488
63219,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0180466630797666,0.0107824341750342,0.0186190763218613,0.0118547680426108,0.0066894414499825,0003SET_001_IMG_0236,4.938542313404704,27.792615857417832,3.650592771053477,0.276462292523615,-0.0530875712109676,0.365506648458755,-0.4138053566659012,-0.2219709531343758,-0.4713683740558976,0.3592789102071726,0.6367001153914229,-0.1936080770458891,-28.942338234591418,-0.2519755939816227,0.5974752300397936,0.5791068250992758,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,63.877
63220,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0180466630797666,0.0107824341750342,0.0186190763218613,0.0118547680426108,0.0066894414499825,0003SET_001_IMG_0236,4.938542313404704,27.792615857417832,3.650592771053477,0.276462292523615,-0.0530875712109676,0.365506648458755,-0.4138053566659012,-0.2219709531343758,-0.4713683740558976,0.3592789102071726,0.6367001153914229,-0.1936080770458891,-28.942338234591418,-0.2519755939816227,0.5974752300397936,0.5791068250992758,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,48.939
63221,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0180466630797666,0.0107824341750342,0.0186190763218613,0.0118547680426108,0.0066894414499825,0003SET_001_IMG_0236,4.938542313404704,27.792615857417832,3.650592771053477,0.276462292523615,-0.0530875712109676,0.365506648458755,-0.4138053566659012,-0.2219709531343758,-0.4713683740558976,0.3592789102071726,0.6367001153914229,-0.1936080770458891,-28.942338234591418,-0.2519755939816227,0.5974752300397936,0.5791068250992758,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.892
63239,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.0176676581071021,0.0103887747784191,0.0184948258668997,0.0113400148522877,0.0064962631121481,0003SET_001_IMG_0237,5.193234955240552,29.314936004056776,3.687959154142223,0.3287254682338517,-0.079621300628819,0.3085458263845098,-0.4276581703636166,-0.239813950473367,-0.4801136422991025,0.3512475953490592,0.6131452620261211,-0.2051695862898147,-31.582708820113027,-0.2594372334638214,0.5880108566422274,0.5617124947908784,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,64.178
63240,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.0176676581071021,0.0103887747784191,0.0184948258668997,0.0113400148522877,0.0064962631121481,0003SET_001_IMG_0237,5.193234955240552,29.314936004056776,3.687959154142223,0.3287254682338517,-0.079621300628819,0.3085458263845098,-0.4276581703636166,-0.239813950473367,-0.4801136422991025,0.3512475953490592,0.6131452620261211,-0.2051695862898147,-31.582708820113027,-0.2594372334638214,0.5880108566422274,0.5617124947908784,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,38.745
63241,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.0176676581071021,0.0103887747784191,0.0184948258668997,0.0113400148522877,0.0064962631121481,0003SET_001_IMG_0237,5.193234955240552,29.314936004056776,3.687959154142223,0.3287254682338517,-0.079621300628819,0.3085458263845098,-0.4276581703636166,-0.239813950473367,-0.4801136422991025,0.3512475953490592,0.6131452620261211,-0.2051695862898147,-31.582708820113027,-0.2594372334638214,0.5880108566422274,0.5617124947908784,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,98.695
63259,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0174463404836126,0.0101347925267295,0.0184445166356745,0.0109982459821223,0.0060854689040105,0003SET_001_IMG_0238,5.415796912033439,36.10894603231001,3.722697490738272,0.3302262548677356,-0.0984900430304134,0.264651877357771,-0.4480978981911195,-0.2529066565598457,-0.5038342852534232,0.3299337697058581,0.5962881109527164,-0.2045020513174908,-33.60497844015243,-0.2650923714461435,0.580912228340903,0.5494745526227166,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,66.854
63260,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0174463404836126,0.0101347925267295,0.0184445166356745,0.0109982459821223,0.0060854689040105,0003SET_001_IMG_0238,5.415796912033439,36.10894603231001,3.722697490738272,0.3302262548677356,-0.0984900430304134,0.264651877357771,-0.4480978981911195,-0.2529066565598457,-0.5038342852534232,0.3299337697058581,0.5962881109527164,-0.2045020513174908,-33.60497844015243,-0.2650923714461435,0.580912228340903,0.5494745526227166,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,26.968
63261,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0174463404836126,0.0101347925267295,0.0184445166356745,0.0109982459821223,0.0060854689040105,0003SET_001_IMG_0238,5.415796912033439,36.10894603231001,3.722697490738272,0.3302262548677356,-0.0984900430304134,0.264651877357771,-0.4480978981911195,-0.2529066565598457,-0.5038342852534232,0.3299337697058581,0.5962881109527164,-0.2045020513174908,-33.60497844015243,-0.2650923714461435,0.580912228340903,0.5494745526227166,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,98.8
63279,-18.4597161,-45.3383321,724.277,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0239,0.0178115541916441,0.0102320882760217,0.0189432441401186,0.011045676898095,0.0060871884120834,0003SET_001_IMG_0239,5.895914643194978,43.905937806132,3.888657982583167,0.3373933986792865,-0.1106020509153099,0.2191407062972779,-0.4584303106437823,-0.263349496034221,-0.513617002072312,0.3213382231183813,0.5830932028533654,-0.2093373439428089,-34.389824952232935,-0.2702739462022984,0.5744635288941747,0.540144454684605,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,70.927
63280,-18.4597161,-45.3383321,724.277,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0239,0.0178115541916441,0.0102320882760217,0.0189432441401186,0.011045676898095,0.0060871884120834,0003SET_001_IMG_0239,5.895914643194978,43.905937806132,3.888657982583167,0.3373933986792865,-0.1106020509153099,0.2191407062972779,-0.4584303106437823,-0.263349496034221,-0.513617002072312,0.3213382231183813,0.5830932028533654,-0.2093373439428089,-34.389824952232935,-0.2702739462022984,0.5744635288941747,0.540144454684605,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,18.372
63299,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0183277248193509,0.0104774004591157,0.0194349616485499,0.0113366952144062,0.0062526185746637,0003SET_001_IMG_0240,6.1695396605529815,48.21236527105868,4.0117346791570725,0.3248060826305628,-0.1056785825376813,0.1961398864637686,-0.4576388037354144,-0.2631729084400603,-0.5131796362030805,0.3217201395985377,0.5833145142970768,-0.2103817441672726,-33.64698192526291,-0.27253220683278,0.5716694550134985,0.5391006500852782,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,78.799
63300,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0183277248193509,0.0104774004591157,0.0194349616485499,0.0113366952144062,0.0062526185746637,0003SET_001_IMG_0240,6.1695396605529815,48.21236527105868,4.0117346791570725,0.3248060826305628,-0.1056785825376813,0.1961398864637686,-0.4576388037354144,-0.2631729084400603,-0.5131796362030805,0.3217201395985377,0.5833145142970768,-0.2103817441672726,-33.64698192526291,-0.27253220683278,0.5716694550134985,0.5391006500852782,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,13.688
63319,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0182384975946782,0.0105850442665468,0.0195723115903568,0.0113602191849596,0.0063105407953287,0003SET_001_IMG_0241,6.30670182526679,49.13201162690013,4.119870267826774,0.3347805723296827,-0.1260092978443194,0.2540055585186671,-0.4601020533451011,-0.2654840130944055,-0.5123767117090431,0.3224218440522824,0.5804229680543577,-0.2094935027470238,-33.197392987634096,-0.2655278579218344,0.5803682135328627,0.540817277391088,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,89.981
63320,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0182384975946782,0.0105850442665468,0.0195723115903568,0.0113602191849596,0.0063105407953287,0003SET_001_IMG_0241,6.30670182526679,49.13201162690013,4.119870267826774,0.3347805723296827,-0.1260092978443194,0.2540055585186671,-0.4601020533451011,-0.2654840130944055,-0.5123767117090431,0.3224218440522824,0.5804229680543577,-0.2094935027470238,-33.197392987634096,-0.2655278579218344,0.5803682135328627,0.540817277391088,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,23.94
63339,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0175642460510727,0.0100635898924965,0.0191663708716835,0.0106490426367966,0.0058801156490732,0003SET_001_IMG_0242,6.579460720777642,55.03741964899454,4.0952178008087925,0.3899104450336513,-0.1592001301449455,0.2114638484910393,-0.4809010466743734,-0.2856686268149325,-0.5304638321865872,0.306793377235568,0.5556107991487086,-0.217395599651252,-36.97131359746589,-0.2714890943285079,0.5729588314371107,0.5250649671693717,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,97.949
63340,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0175642460510727,0.0100635898924965,0.0191663708716835,0.0106490426367966,0.0058801156490732,0003SET_001_IMG_0242,6.579460720777642,55.03741964899454,4.0952178008087925,0.3899104450336513,-0.1592001301449455,0.2114638484910393,-0.4809010466743734,-0.2856686268149325,-0.5304638321865872,0.306793377235568,0.5556107991487086,-0.217395599651252,-36.97131359746589,-0.2714890943285079,0.5729588314371107,0.5250649671693717,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,33.506
63360,-18.4597747,-45.338904,723.755,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0243,0.0198828612701506,0.0120021153737309,0.0209154055522611,0.0131366598503601,0.0075165925722398,0003SET_001_IMG_0243,6.163514084420933,41.83626719870135,4.406534342273863,0.2505428399064696,-0.0860301913419724,0.3888132801451185,-0.4202233901461062,-0.2284368249011474,-0.4712582253751293,0.3593806753332212,0.6280853516101167,-0.1941406489781711,-25.82827885273033,-0.2471617271180269,0.603641257194166,0.5738409108894084,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,49.926
63380,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0200211034949379,0.0122329921883853,0.0212003451302821,0.0133601511369986,0.0078040740940841,0003SET_001_IMG_0244,6.279433584475698,40.24053380732673,4.541475203050333,0.2590235784718818,-0.096398462222827,0.4335367606688507,-0.4153355024343301,-0.226854207551007,-0.4618699975534757,0.3681107098080651,0.63018554909822,-0.1943382688244038,-24.902155781904035,-0.2414611583911001,0.6110048924864839,0.5770185397082035,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,64.7
63382,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0200211034949379,0.0122329921883853,0.0212003451302821,0.0133601511369986,0.0078040740940841,0003SET_001_IMG_0244,6.279433584475698,40.24053380732673,4.541475203050333,0.2590235784718818,-0.096398462222827,0.4335367606688507,-0.4153355024343301,-0.226854207551007,-0.4618699975534757,0.3681107098080651,0.63018554909822,-0.1943382688244038,-24.902155781904035,-0.2414611583911001,0.6110048924864839,0.5770185397082035,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,91.722
63400,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0195573838874515,0.0118115494009773,0.0207721559231776,0.0127300415274042,0.0074885278718298,0003SET_001_IMG_0245,6.366934556188975,40.30984068560442,4.4246342572662565,0.3006677694367582,-0.1028461207321023,0.3933445317179291,-0.423464449020579,-0.2400473702549246,-0.4700391592681319,0.360507975172384,0.6128416123239283,-0.205356073068172,-27.42275605872772,-0.2469269329388207,0.6039432200620596,0.5686241449688887,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,77.425
63402,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0195573838874515,0.0118115494009773,0.0207721559231776,0.0127300415274042,0.0074885278718298,0003SET_001_IMG_0245,6.366934556188975,40.30984068560442,4.4246342572662565,0.3006677694367582,-0.1028461207321023,0.3933445317179291,-0.423464449020579,-0.2400473702549246,-0.4700391592681319,0.360507975172384,0.6128416123239283,-0.205356073068172,-27.42275605872772,-0.2469269329388207,0.6039432200620596,0.5686241449688887,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,78.762
63420,-18.4598186,-45.3392921,724.374,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0246,0.019016727967796,0.0112071764021215,0.0203534850791679,0.0121617486134046,0.0070593644083899,0003SET_001_IMG_0246,6.425646653821418,43.15705803688749,4.342440071991594,0.324775357472424,-0.1192768868275199,0.3052592826441014,-0.4398545107894769,-0.2519353403151013,-0.4849594594977061,0.34683811548398,0.5975265939026989,-0.2092376992548213,-29.63973626381249,-0.2583898979460613,0.5893325298179773,0.5506269004315244,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,90.25
