,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
63138,-18.4596158,-45.3373827,724.972,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0232,0.0193342813153246,0.0190792705618371,0.0122074666423546,0.0137224617497154,0.0078235847617756,0003SET_001_IMG_0232,1.8095695498433584,3.3940581074298164,1.6812891797931877,0.0809610066551668,0.3735370621152183,2.251151816440416,-0.1141233149852352,0.0584265056367884,-0.2188543073517891,0.6408852050130667,1.124103972736196,-0.1654814923523027,-21.151620055401036,-0.0066385622007298,0.9868104353439102,1.562918099291816,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,80.261
63139,-18.4596158,-45.3373827,724.972,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0232,0.0193342813153246,0.0190792705618371,0.0122074666423546,0.0137224617497154,0.0078235847617756,0003SET_001_IMG_0232,1.8095695498433584,3.3940581074298164,1.6812891797931877,0.0809610066551668,0.3735370621152183,2.251151816440416,-0.1141233149852352,0.0584265056367884,-0.2188543073517891,0.6408852050130667,1.124103972736196,-0.1654814923523027,-21.151620055401036,-0.0066385622007298,0.9868104353439102,1.562918099291816,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,94.642
63158,-18.4596287,-45.3375022,724.74,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0233,0.0190485002868465,0.018694081793864,0.0118287715012562,0.0132298735303454,0.0075455834841692,0003SET_001_IMG_0233,1.7817504739432115,3.2859533927301894,1.640735142697037,0.0891572023699615,0.3862039796980052,2.2327290839020293,-0.1134842340125969,0.0559129205638318,-0.2210751284524868,0.6379008575292767,1.1184486511503249,-0.1742195336087574,-23.08894122956479,-0.0093904145780115,0.981393889931207,1.5803908116644838,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,92.904
63159,-18.4596287,-45.3375022,724.74,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0233,0.0190485002868465,0.018694081793864,0.0118287715012562,0.0132298735303454,0.0075455834841692,0003SET_001_IMG_0233,1.7817504739432115,3.2859533927301894,1.640735142697037,0.0891572023699615,0.3862039796980052,2.2327290839020293,-0.1134842340125969,0.0559129205638318,-0.2210751284524868,0.6379008575292767,1.1184486511503249,-0.1742195336087574,-23.08894122956479,-0.0093904145780115,0.981393889931207,1.5803908116644838,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,85.684
63179,-18.4596441,-45.3376434,724.719,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0234,0.0181543082188355,0.0180734296527635,0.0113326877290283,0.0127404890455963,0.0074077867779876,0003SET_001_IMG_0234,1.7341709191236476,3.0412728657258064,1.6110231347224309,0.1044598403563576,0.3774391812106423,2.29453782312052,-0.1083396640704319,0.0584800805372706,-0.2094344489287786,0.6536654812267352,1.1242248397052328,-0.1733909459267085,-23.406578931502654,-0.002232503899599,0.9955449381437688,1.5948052293428163,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,76.455
63180,-18.4596441,-45.3376434,724.719,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0234,0.0181543082188355,0.0180734296527635,0.0113326877290283,0.0127404890455963,0.0074077867779876,0003SET_001_IMG_0234,1.7341709191236476,3.0412728657258064,1.6110231347224309,0.1044598403563576,0.3774391812106423,2.29453782312052,-0.1083396640704319,0.0584800805372706,-0.2094344489287786,0.6536654812267352,1.1242248397052328,-0.1733909459267085,-23.406578931502654,-0.002232503899599,0.9955449381437688,1.5948052293428163,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,86.72
63199,-18.4596676,-45.3378659,724.715,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0235,0.0180126015401088,0.0187293992724768,0.0112061250774047,0.0122929466684064,0.0073277813040458,0003SET_001_IMG_0235,1.7469985482029036,3.0025004742428525,1.5999076336041806,0.1247146310173082,0.363411360059281,2.460175740771504,-0.1055561397742502,0.0462495541423007,-0.2092566830509356,0.6539085770888869,1.0969846029287231,-0.1892822474176221,-25.83077190269256,0.0195089466146456,1.0397942368719977,1.6713537590474998,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,66.413
63200,-18.4596676,-45.3378659,724.715,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0235,0.0180126015401088,0.0187293992724768,0.0112061250774047,0.0122929466684064,0.0073277813040458,0003SET_001_IMG_0235,1.7469985482029036,3.0025004742428525,1.5999076336041806,0.1247146310173082,0.363411360059281,2.460175740771504,-0.1055561397742502,0.0462495541423007,-0.2092566830509356,0.6539085770888869,1.0969846029287231,-0.1892822474176221,-25.83077190269256,0.0195089466146456,1.0397942368719977,1.6713537590474998,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,63.488
63219,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0187367238172401,0.0193119362022168,0.0114952753559535,0.0126524794382114,0.0074064007402189,0003SET_001_IMG_0236,1.768938269335106,3.141292730221841,1.608656298234039,0.1088318832337713,0.3749726793554423,2.4206625206824715,-0.1074643525854439,0.047921808554124,-0.2163233881974414,0.6442995501089117,1.100667800154833,-0.1900835616764684,-25.66476867019356,0.0151178092653606,1.0306997312116772,1.6799890045448094,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,63.877
63220,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0187367238172401,0.0193119362022168,0.0114952753559535,0.0126524794382114,0.0074064007402189,0003SET_001_IMG_0236,1.768938269335106,3.141292730221841,1.608656298234039,0.1088318832337713,0.3749726793554423,2.4206625206824715,-0.1074643525854439,0.047921808554124,-0.2163233881974414,0.6442995501089117,1.100667800154833,-0.1900835616764684,-25.66476867019356,0.0151178092653606,1.0306997312116772,1.6799890045448094,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,48.939
63221,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0187367238172401,0.0193119362022168,0.0114952753559535,0.0126524794382114,0.0074064007402189,0003SET_001_IMG_0236,1.768938269335106,3.141292730221841,1.608656298234039,0.1088318832337713,0.3749726793554423,2.4206625206824715,-0.1074643525854439,0.047921808554124,-0.2163233881974414,0.6442995501089117,1.100667800154833,-0.1900835616764684,-25.66476867019356,0.0151178092653606,1.0306997312116772,1.6799890045448094,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.892
63239,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.0187657182699666,0.0194334562767644,0.0114014068503048,0.0126199428963503,0.0073345630641525,0003SET_001_IMG_0237,1.755140532096177,3.1175443196764725,1.5951125379650803,0.1062043963143992,0.378950162790493,2.438281286832144,-0.1064641797737572,0.0507272097070722,-0.2170607555797892,0.6433033361980606,1.1068759375087929,-0.1903392475828989,-25.95100020520342,0.0174804302637724,1.0355828643056246,1.7044788008985818,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,64.178
63240,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.0187657182699666,0.0194334562767644,0.0114014068503048,0.0126199428963503,0.0073345630641525,0003SET_001_IMG_0237,1.755140532096177,3.1175443196764725,1.5951125379650803,0.1062043963143992,0.378950162790493,2.438281286832144,-0.1064641797737572,0.0507272097070722,-0.2170607555797892,0.6433033361980606,1.1068759375087929,-0.1903392475828989,-25.95100020520342,0.0174804302637724,1.0355828643056246,1.7044788008985818,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,38.745
63241,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.0187657182699666,0.0194334562767644,0.0114014068503048,0.0126199428963503,0.0073345630641525,0003SET_001_IMG_0237,1.755140532096177,3.1175443196764725,1.5951125379650803,0.1062043963143992,0.378950162790493,2.438281286832144,-0.1064641797737572,0.0507272097070722,-0.2170607555797892,0.6433033361980606,1.1068759375087929,-0.1903392475828989,-25.95100020520342,0.0174804302637724,1.0355828643056246,1.7044788008985818,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,98.695
63259,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0184631094002467,0.0192582061913942,0.0111168822050031,0.0121805293268733,0.0070694457268764,0003SET_001_IMG_0238,1.7404017019621982,3.069586621463588,1.5702041778272444,0.1158377062947647,0.3814595773996004,2.4680915686172256,-0.1072983912317103,0.0456551630388156,-0.222553804885031,0.6359198196500481,1.095678545679967,-0.1974933116956759,-27.936180476618134,0.0210781829497933,1.0430640784231542,1.7323387831461536,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,66.854
63260,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0184631094002467,0.0192582061913942,0.0111168822050031,0.0121805293268733,0.0070694457268764,0003SET_001_IMG_0238,1.7404017019621982,3.069586621463588,1.5702041778272444,0.1158377062947647,0.3814595773996004,2.4680915686172256,-0.1072983912317103,0.0456551630388156,-0.222553804885031,0.6359198196500481,1.095678545679967,-0.1974933116956759,-27.936180476618134,0.0210781829497933,1.0430640784231542,1.7323387831461536,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,26.968
63261,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0184631094002467,0.0192582061913942,0.0111168822050031,0.0121805293268733,0.0070694457268764,0003SET_001_IMG_0238,1.7404017019621982,3.069586621463588,1.5702041778272444,0.1158377062947647,0.3814595773996004,2.4680915686172256,-0.1072983912317103,0.0456551630388156,-0.222553804885031,0.6359198196500481,1.095678545679967,-0.1974933116956759,-27.936180476618134,0.0210781829497933,1.0430640784231542,1.7323387831461536,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,98.8
63279,-18.4597161,-45.3383321,724.277,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0239,0.0188104365852212,0.0196072731779976,0.0111986085189962,0.0121270976787344,0.0070284945071074,0003SET_001_IMG_0239,1.7590441531839978,3.1415764449039965,1.5673869805357146,0.1166679067760176,0.3882145159667919,2.4625623270846475,-0.1085466582362823,0.0398054040408231,-0.2287864399469653,0.6276221278014107,1.0829111186593587,-0.2059207175854003,-29.297983711471623,0.0207413871802241,1.0423614087406377,1.7508669175047755,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,70.927
63280,-18.4597161,-45.3383321,724.277,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0239,0.0188104365852212,0.0196072731779976,0.0111986085189962,0.0121270976787344,0.0070284945071074,0003SET_001_IMG_0239,1.7590441531839978,3.1415764449039965,1.5673869805357146,0.1166679067760176,0.3882145159667919,2.4625623270846475,-0.1085466582362823,0.0398054040408231,-0.2287864399469653,0.6276221278014107,1.0829111186593587,-0.2059207175854003,-29.297983711471623,0.0207413871802241,1.0423614087406377,1.7508669175047755,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,18.372
63299,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0189346489905683,0.0198366877294208,0.0111695566013734,0.0120839744629721,0.0069649516084134,0003SET_001_IMG_0240,1.7574239563221214,3.155612202139655,1.5591616575918243,0.1152923369006612,0.3914510575108815,2.4806016263728115,-0.1084462220976832,0.0393238282421878,-0.2318565766614429,0.6235656308467066,1.0818669795259612,-0.2085376046817544,-29.940998359536174,0.0232656084407696,1.047639580712683,1.7759601779520682,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,78.799
63300,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0189346489905683,0.0198366877294208,0.0111695566013734,0.0120839744629721,0.0069649516084134,0003SET_001_IMG_0240,1.7574239563221214,3.155612202139655,1.5591616575918243,0.1152923369006612,0.3914510575108815,2.4806016263728115,-0.1084462220976832,0.0393238282421878,-0.2318565766614429,0.6235656308467066,1.0818669795259612,-0.2085376046817544,-29.940998359536174,0.0232656084407696,1.047639580712683,1.7759601779520682,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,13.688
63319,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0189742127254871,0.020072142192249,0.0112462457814967,0.0122163589061289,0.006953224205329,0003SET_001_IMG_0241,1.7601937731884003,3.212283309277689,1.567260689621396,0.1083546164623561,0.3850095754589967,2.516980701366654,-0.1099467949111344,0.041347204947959,-0.235887175795523,0.6182706958769343,1.0862610637790182,-0.2027166767031122,-29.154342031391536,0.0281186161698075,1.0578642962765514,1.7847860150160892,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,89.981
63320,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0189742127254871,0.020072142192249,0.0112462457814967,0.0122163589061289,0.006953224205329,0003SET_001_IMG_0241,1.7601937731884003,3.212283309277689,1.567260689621396,0.1083546164623561,0.3850095754589967,2.516980701366654,-0.1099467949111344,0.041347204947959,-0.235887175795523,0.6182706958769343,1.0862610637790182,-0.2027166767031122,-29.154342031391536,0.0281186161698075,1.0578642962765514,1.7847860150160892,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,23.94
63339,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0180664570125434,0.0195632811726141,0.0105939130569473,0.0112907628807938,0.0064627297786105,0003SET_001_IMG_0242,1.7209270117601922,3.0468864334813763,1.520057905182046,0.1341151483380316,0.3819678248072534,2.6130698352730377,-0.1097850656842009,0.0318419073615228,-0.2422037746914982,0.6100417988962404,1.0657783219572037,-0.214671065302938,-33.21677876946492,0.0397776926511037,1.0828510072025446,1.8466529852994071,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,97.949
63340,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0180664570125434,0.0195632811726141,0.0105939130569473,0.0112907628807938,0.0064627297786105,0003SET_001_IMG_0242,1.7209270117601922,3.0468864334813763,1.520057905182046,0.1341151483380316,0.3819678248072534,2.6130698352730377,-0.1097850656842009,0.0318419073615228,-0.2422037746914982,0.6100417988962404,1.0657783219572037,-0.214671065302938,-33.21677876946492,0.0397776926511037,1.0828510072025446,1.8466529852994071,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,33.506
63360,-18.4597747,-45.338904,723.755,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0243,0.0204056694062388,0.0213333987854223,0.0125209178159286,0.0138023453226348,0.0080881053674384,0003SET_001_IMG_0243,1.859534846721008,3.467878122724945,1.678476974727503,0.0864603489409309,0.3695965968487904,2.460773715062915,-0.106202956619329,0.0486804200513012,-0.2150908565170524,0.6459674511359738,1.102342937278609,-0.189629402934716,-23.445466437435144,0.0222268828552537,1.0454642952756972,1.7038206862345844,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,49.926
63380,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0204396612924521,0.0214864462829962,0.0126501501561104,0.013927777088764,0.0081978619920028,0003SET_001_IMG_0244,1.872913292553464,3.4985577950039954,1.6951197737649584,0.0861205565463019,0.3625313853089848,2.481237109596048,-0.1061936922261496,0.0480709771263292,-0.2135593615581494,0.6480446390624849,1.1009969776553576,-0.1875218029311836,-22.874476676249905,0.0249673783491671,1.0512134215712594,1.698513141570703,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,64.7
63382,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0204396612924521,0.0214864462829962,0.0126501501561104,0.013927777088764,0.0081978619920028,0003SET_001_IMG_0244,1.872913292553464,3.4985577950039954,1.6951197737649584,0.0861205565463019,0.3625313853089848,2.481237109596048,-0.1061936922261496,0.0480709771263292,-0.2135593615581494,0.6480446390624849,1.1009969776553576,-0.1875218029311836,-22.874476676249905,0.0249673783491671,1.0512134215712594,1.698513141570703,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,91.722
63400,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0200292804368919,0.0212756233908665,0.012340473883996,0.013414053193408,0.0079433647298456,0003SET_001_IMG_0245,1.858961921174551,3.421125927063409,1.66949476323637,0.0979016484110469,0.3613904237558867,2.5238759268315363,-0.1064548938907196,0.0416850717617686,-0.21677894593136,0.6436839301728208,1.0869966031696965,-0.1955797560884321,-24.62177713602656,0.0301742127078143,1.0622260474060248,1.7240523816883753,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,77.425
63402,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0200292804368919,0.0212756233908665,0.012340473883996,0.013414053193408,0.0079433647298456,0003SET_001_IMG_0245,1.858961921174551,3.421125927063409,1.66949476323637,0.0979016484110469,0.3613904237558867,2.5238759268315363,-0.1064548938907196,0.0416850717617686,-0.21677894593136,0.6436839301728208,1.0869966031696965,-0.1955797560884321,-24.62177713602656,0.0301742127078143,1.0622260474060248,1.7240523816883753,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,78.762
63420,-18.4598186,-45.3392921,724.374,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0246,0.0199632964207829,0.0210745782281167,0.0121273943354906,0.0132753491791336,0.0078088874560459,0003SET_001_IMG_0246,1.8313401649038847,3.347847321823382,1.6431428039080134,0.0971354025627645,0.3718177417585521,2.5009880499703474,-0.1052322255085521,0.0451901914839288,-0.2166154614286213,0.6439048026329393,1.094657995929392,-0.1970624118201846,-25.235657823140016,0.0270794191181047,1.055666247893654,1.7377663861759922,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,90.25
63422,-18.4598186,-45.3392921,724.374,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0246,0.0199632964207829,0.0210745782281167,0.0121273943354906,0.0132753491791336,0.0078088874560459,0003SET_001_IMG_0246,1.8313401649038847,3.347847321823382,1.6431428039080134,0.0971354025627645,0.3718177417585521,2.5009880499703474,-0.1052322255085521,0.0451901914839288,-0.2166154614286213,0.6439048026329393,1.094657995929392,-0.1970624118201846,-25.235657823140016,0.0270794191181047,1.055666247893654,1.7377663861759922,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,65.759
