,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
63138,-18.4596158,-45.3373827,724.972,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0232,0.0102050942203868,0.0110166303701923,0.004069390822732,0.0034025150336183,0.0005687144169462,0003SET_001_IMG_0232,1.3044777931030385,6.475971769986031,1.1155910364018815,0.3746500876619079,0.5569491933083437,2.6928205659321627,-0.1649572065099669,-0.0892510962978646,-0.7547643326067959,0.1397541896859126,0.8361239266112095,-0.1114168234189166,-195.90996834085283,0.0382408199833939,1.0795226513621292,2.7071939880171665,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,80.261
63139,-18.4596158,-45.3373827,724.972,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0232,0.0102050942203868,0.0110166303701923,0.004069390822732,0.0034025150336183,0.0005687144169462,0003SET_001_IMG_0232,1.3044777931030385,6.475971769986031,1.1155910364018815,0.3746500876619079,0.5569491933083437,2.6928205659321627,-0.1649572065099669,-0.0892510962978646,-0.7547643326067959,0.1397541896859126,0.8361239266112095,-0.1114168234189166,-195.90996834085283,0.0382408199833939,1.0795226513621292,2.7071939880171665,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,94.642
63158,-18.4596287,-45.3375022,724.74,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0233,0.0102962349112434,0.01093007345152,0.0040581001584707,0.003287204317851,0.0005488926772577,0003SET_001_IMG_0233,1.3146917508436984,6.854012416006538,1.113842016303745,0.3915189838323186,0.5707312746288258,2.627972522993254,-0.1653234948460979,-0.1049508353404215,-0.7617132490413713,0.1352585337530335,0.8100352848584661,-0.1136685320136515,-207.0869893574573,0.0298609880457838,1.061560225241603,2.693396669548691,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,92.904
63159,-18.4596287,-45.3375022,724.74,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0233,0.0102962349112434,0.01093007345152,0.0040581001584707,0.003287204317851,0.0005488926772577,0003SET_001_IMG_0233,1.3146917508436984,6.854012416006538,1.113842016303745,0.3915189838323186,0.5707312746288258,2.627972522993254,-0.1653234948460979,-0.1049508353404215,-0.7617132490413713,0.1352585337530335,0.8100352848584661,-0.1136685320136515,-207.0869893574573,0.0298609880457838,1.061560225241603,2.693396669548691,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,85.684
63179,-18.4596441,-45.3376434,724.719,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0234,0.0099467499842548,0.0108283121877228,0.003884163836436,0.0030921016026434,0.0004654758617057,0003SET_001_IMG_0234,1.305343469209818,7.999480935307914,1.107650947852054,0.4133310015029498,0.5598828370216915,2.7286728309648893,-0.1645572921240924,-0.1135367111113137,-0.7859703819125223,0.1198393994968058,0.796079087508478,-0.1037402735407202,-222.8692872721093,0.0424336734191387,1.088628165467461,2.78781036117636,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,76.455
63180,-18.4596441,-45.3376434,724.719,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0234,0.0099467499842548,0.0108283121877228,0.003884163836436,0.0030921016026434,0.0004654758617057,0003SET_001_IMG_0234,1.305343469209818,7.999480935307914,1.107650947852054,0.4133310015029498,0.5598828370216915,2.7286728309648893,-0.1645572921240924,-0.1135367111113137,-0.7859703819125223,0.1198393994968058,0.796079087508478,-0.1037402735407202,-222.8692872721093,0.0424336734191387,1.088628165467461,2.78781036117636,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,86.72
63199,-18.4596676,-45.3378659,724.715,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0235,0.0102122062713525,0.0119588599971463,0.0038820596418643,0.0032003186684804,0.0005465402116766,0003SET_001_IMG_0235,1.293273909601132,5.865217205219347,1.104591932222963,0.4012187172625258,0.5293269284027692,3.0002868444860624,-0.1504447007551859,-0.0962587627362593,-0.7531769725189272,0.1407861450099031,0.8243867852951109,-0.1172584808581426,-214.54685008159495,0.0787807724103684,1.1710358838612134,3.080545148812613,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,66.413
63200,-18.4596676,-45.3378659,724.715,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0235,0.0102122062713525,0.0119588599971463,0.0038820596418643,0.0032003186684804,0.0005465402116766,0003SET_001_IMG_0235,1.293273909601132,5.865217205219347,1.104591932222963,0.4012187172625258,0.5293269284027692,3.0002868444860624,-0.1504447007551859,-0.0962587627362593,-0.7531769725189272,0.1407861450099031,0.8243867852951109,-0.1172584808581426,-214.54685008159495,0.0787807724103684,1.1710358838612134,3.080545148812613,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,63.488
63219,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0105043840974546,0.0121701681912283,0.0038873105589356,0.0031671276593824,0.0004837412500732,0003SET_001_IMG_0236,1.2976767877188105,7.419454959358454,1.1018282682944869,0.3939590421209405,0.5437125793617449,2.955351202641779,-0.1501052486298111,-0.1020893340143127,-0.7786613972059527,0.124441112367841,0.8147349205486695,-0.1066867923754483,-220.54516202474872,0.0734649166416004,1.1585798918165369,3.1307424520670826,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,63.877
63220,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0105043840974546,0.0121701681912283,0.0038873105589356,0.0031671276593824,0.0004837412500732,0003SET_001_IMG_0236,1.2976767877188105,7.419454959358454,1.1018282682944869,0.3939590421209405,0.5437125793617449,2.955351202641779,-0.1501052486298111,-0.1020893340143127,-0.7786613972059527,0.124441112367841,0.8147349205486695,-0.1066867923754483,-220.54516202474872,0.0734649166416004,1.1585798918165369,3.1307424520670826,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,48.939
63221,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0105043840974546,0.0121701681912283,0.0038873105589356,0.0031671276593824,0.0004837412500732,0003SET_001_IMG_0236,1.2976767877188105,7.419454959358454,1.1018282682944869,0.3939590421209405,0.5437125793617449,2.955351202641779,-0.1501052486298111,-0.1020893340143127,-0.7786613972059527,0.124441112367841,0.8147349205486695,-0.1066867923754483,-220.54516202474872,0.0734649166416004,1.1585798918165369,3.1307424520670826,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.892
63239,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.010633806402252,0.0123973116764466,0.0038914039105606,0.0031492964431748,0.0004500576019269,0003SET_001_IMG_0237,1.3003105514768285,8.65933346225653,1.1007507949026176,0.3905441980622691,0.5438600454404283,2.9770033722462657,-0.1494215911218218,-0.1054025068673856,-0.7926700026558414,0.1156543017047192,0.8092956977886957,-0.1005840643407814,-223.49153510603,0.076570545475413,1.165839512916196,3.1858198124338704,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,64.178
63240,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.010633806402252,0.0123973116764466,0.0038914039105606,0.0031492964431748,0.0004500576019269,0003SET_001_IMG_0237,1.3003105514768285,8.65933346225653,1.1007507949026176,0.3905441980622691,0.5438600454404283,2.9770033722462657,-0.1494215911218218,-0.1054025068673856,-0.7926700026558414,0.1156543017047192,0.8092956977886957,-0.1005840643407814,-223.49153510603,0.076570545475413,1.165839512916196,3.1858198124338704,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,38.745
63241,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.010633806402252,0.0123973116764466,0.0038914039105606,0.0031492964431748,0.0004500576019269,0003SET_001_IMG_0237,1.3003105514768285,8.65933346225653,1.1007507949026176,0.3905441980622691,0.5438600454404283,2.9770033722462657,-0.1494215911218218,-0.1054025068673856,-0.7926700026558414,0.1156543017047192,0.8092956977886957,-0.1005840643407814,-223.49153510603,0.076570545475413,1.165839512916196,3.1858198124338704,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,98.695
63259,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0105323145590515,0.0125095757184496,0.0037673572406996,0.0029070626340324,0.0003227886291515,0003SET_001_IMG_0238,1.3055661273815606,16.79227709848556,1.095090577795793,0.4134106332145499,0.5407823151327733,3.0488641626234383,-0.1494915812055357,-0.1288942893634997,-0.8421627788237044,0.0856803877435201,0.7716450679608386,-0.0803885534435099,-249.0439444996057,0.0858115864447443,1.1877328243770346,3.3205175190995604,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,66.854
63260,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0105323145590515,0.0125095757184496,0.0037673572406996,0.0029070626340324,0.0003227886291515,0003SET_001_IMG_0238,1.3055661273815606,16.79227709848556,1.095090577795793,0.4134106332145499,0.5407823151327733,3.0488641626234383,-0.1494915812055357,-0.1288942893634997,-0.8421627788237044,0.0856803877435201,0.7716450679608386,-0.0803885534435099,-249.0439444996057,0.0858115864447443,1.1877328243770346,3.3205175190995604,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,26.968
63261,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0105323145590515,0.0125095757184496,0.0037673572406996,0.0029070626340324,0.0003227886291515,0003SET_001_IMG_0238,1.3055661273815606,16.79227709848556,1.095090577795793,0.4134106332145499,0.5407823151327733,3.0488641626234383,-0.1494915812055357,-0.1288942893634997,-0.8421627788237044,0.0856803877435201,0.7716450679608386,-0.0803885534435099,-249.0439444996057,0.0858115864447443,1.1877328243770346,3.3205175190995604,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,98.8
63279,-18.4597161,-45.3383321,724.277,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0239,0.0110001242560729,0.0130389137793891,0.0039769022842363,0.0030707004986231,0.0004245546702346,0003SET_001_IMG_0239,1.32483680116607,10.913107451328836,1.1017703150329412,0.400590307644268,0.5386355098795395,3.0342955635476656,-0.1477741167829317,-0.1285829825450988,-0.8070844837851489,0.1067551173981457,0.7721337561636313,-0.0996644328822812,-234.75052771698117,0.0848116101945763,1.1853424084905797,3.278660838882797,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,70.927
63280,-18.4597161,-45.3383321,724.277,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0239,0.0110001242560729,0.0130389137793891,0.0039769022842363,0.0030707004986231,0.0004245546702346,0003SET_001_IMG_0239,1.32483680116607,10.913107451328836,1.1017703150329412,0.400590307644268,0.5386355098795395,3.0342955635476656,-0.1477741167829317,-0.1285829825450988,-0.8070844837851489,0.1067551173981457,0.7721337561636313,-0.0996644328822812,-234.75052771698117,0.0848116101945763,1.1853424084905797,3.278660838882797,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,18.372
63299,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0113597810802592,0.0133389850483541,0.0041576147998657,0.0033229356468085,0.0004944430453271,0003SET_001_IMG_0240,1.328562426261893,9.420492963930702,1.108017884510734,0.3671653674143774,0.5399336047147137,2.9935408322512598,-0.1483139576877425,-0.1115799109981662,-0.7874303967058224,0.1189246885842025,0.7992408644773532,-0.1052713023936965,-212.9088544951706,0.0801337183318647,1.1742290590031106,3.208326333835683,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,78.799
63300,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0113597810802592,0.0133389850483541,0.0041576147998657,0.0033229356468085,0.0004944430453271,0003SET_001_IMG_0240,1.328562426261893,9.420492963930702,1.108017884510734,0.3671653674143774,0.5399336047147137,2.9935408322512598,-0.1483139576877425,-0.1115799109981662,-0.7874303967058224,0.1189246885842025,0.7992408644773532,-0.1052713023936965,-212.9088544951706,0.0801337183318647,1.1742290590031106,3.208326333835683,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,13.688
63319,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0114897368426152,0.0135446514084107,0.0042810700048196,0.0035770856989667,0.0006308736876139,0003SET_001_IMG_0241,1.3228894261751625,6.448143192400988,1.1135182850053704,0.3457502370860426,0.532215013914592,3.0065601171206104,-0.1458072903801081,-0.0895864541744444,-0.7431266614127862,0.1473635532480586,0.8355587960345523,-0.1214576869789617,-192.5229873484514,0.082083674072255,1.1788478355895728,3.1638472141689395,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,89.981
63320,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0114897368426152,0.0135446514084107,0.0042810700048196,0.0035770856989667,0.0006308736876139,0003SET_001_IMG_0241,1.3228894261751625,6.448143192400988,1.1135182850053704,0.3457502370860426,0.532215013914592,3.0065601171206104,-0.1458072903801081,-0.0895864541744444,-0.7431266614127862,0.1473635532480586,0.8355587960345523,-0.1214576869789617,-192.5229873484514,0.082083674072255,1.1788478355895728,3.1638472141689395,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,23.94
63339,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0111995809245854,0.0135095481197143,0.0040386770221509,0.0031470316975917,0.0004081186288165,0003SET_001_IMG_0242,1.3271842996931102,12.988358561819,1.1031530623109926,0.3834667781410729,0.5300624298443181,3.097527525147285,-0.1469318642039289,-0.124085926571087,-0.8164437222440326,0.1010525542344918,0.7792234140861475,-0.0932431459551636,-228.47069300795863,0.0934863867920023,1.2062547885214208,3.3450429548138136,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,97.949
63340,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0111995809245854,0.0135095481197143,0.0040386770221509,0.0031470316975917,0.0004081186288165,0003SET_001_IMG_0242,1.3271842996931102,12.988358561819,1.1031530623109926,0.3834667781410729,0.5300624298443181,3.097527525147285,-0.1469318642039289,-0.124085926571087,-0.8164437222440326,0.1010525542344918,0.7792234140861475,-0.0932431459551636,-228.47069300795863,0.0934863867920023,1.2062547885214208,3.3450429548138136,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,33.506
63360,-18.4597747,-45.338904,723.755,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0243,0.0120942418764415,0.0138559697548666,0.0046043997124705,0.004231044241392,0.0009435327060874,0003SET_001_IMG_0243,1.3147577242311466,4.227167407424778,1.1254273121618934,0.2892131117906696,0.5405498349431919,2.8904338857082728,-0.1410727225810513,-0.0422565603978828,-0.6598614997791711,0.204919808228627,0.9189133232574688,-0.1449872904963666,-153.6642975499954,0.0678887672846425,1.145666664882632,3.0092890756941157,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,49.926
63380,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0123574483603837,0.0139689831922507,0.0048206445259789,0.0045646781502476,0.0012316473104975,0003SET_001_IMG_0244,1.320533589771486,3.3551085745768368,1.1351487103407791,0.2800176456620248,0.5395384711025958,2.8363133116416464,-0.1363267637813321,-0.027273050118956,-0.5929980431298713,0.255494323188536,0.946902043004442,-0.1701528654821859,-138.1506410414325,0.0612135689048878,1.130409999287018,2.897741809621215,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,64.7
63382,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0123574483603837,0.0139689831922507,0.0048206445259789,0.0045646781502476,0.0012316473104975,0003SET_001_IMG_0244,1.320533589771486,3.3551085745768368,1.1351487103407791,0.2800176456620248,0.5395384711025958,2.8363133116416464,-0.1363267637813321,-0.027273050118956,-0.5929980431298713,0.255494323188536,0.946902043004442,-0.1701528654821859,-138.1506410414325,0.0612135689048878,1.130409999287018,2.897741809621215,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,91.722
63400,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0119658106672412,0.0138918753035525,0.004539396043993,0.0040261383767493,0.0009477954699274,0003SET_001_IMG_0245,1.322490921353344,4.034230241597871,1.123088716680648,0.319267773290915,0.5345869050054805,2.9422798837615254,-0.138898762175483,-0.0599212660917916,-0.6545425952336646,0.2087932977739674,0.886932609036637,-0.1562019250259163,-164.80551973716564,0.07448712303517,1.1609639906458062,3.0602915385485416,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,77.425
63402,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0119658106672412,0.0138918753035525,0.004539396043993,0.0040261383767493,0.0009477954699274,0003SET_001_IMG_0245,1.322490921353344,4.034230241597871,1.123088716680648,0.319267773290915,0.5345869050054805,2.9422798837615254,-0.138898762175483,-0.0599212660917916,-0.6545425952336646,0.2087932977739674,0.886932609036637,-0.1562019250259163,-164.80551973716564,0.07448712303517,1.1609639906458062,3.0602915385485416,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,78.762
63420,-18.4598186,-45.3392921,724.374,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0246,0.0118526687741559,0.0138504654536286,0.0044235699143373,0.0038762308129323,0.0008191096341789,0003SET_001_IMG_0246,1.3174527369506213,4.630366113302372,1.1177152392832757,0.3232966964787512,0.536379003629246,2.968427017790429,-0.1402342705840932,-0.0659460533319405,-0.6875225248467735,0.1851693654765286,0.8762675594589314,-0.1422083993304201,-173.61338872906083,0.0777258003544613,1.1685524768758229,3.131060596270366,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,90.25
63422,-18.4598186,-45.3392921,724.374,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0246,0.0118526687741559,0.0138504654536286,0.0044235699143373,0.0038762308129323,0.0008191096341789,0003SET_001_IMG_0246,1.3174527369506213,4.630366113302372,1.1177152392832757,0.3232966964787512,0.536379003629246,2.968427017790429,-0.1402342705840932,-0.0659460533319405,-0.6875225248467735,0.1851693654765286,0.8762675594589314,-0.1422083993304201,-173.61338872906083,0.0777258003544613,1.1685524768758229,3.131060596270366,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,65.759
