,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
14071,-18.4786187,-45.393052,676.237,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0406,0.0096354709341816,0.0142324350213565,0.0045256029278323,0.0028561378271804,0.0007410636600587,0000SET_002_IMG_0406,1.4793883477602476,5.889066685813618,1.154055841801239,0.5628152284667656,0.3590297794215593,3.887242094550857,-0.1585618476469431,-0.2261614375333109,-0.7185834160216116,0.1637491560519338,0.6311065890503235,-0.1825535925433312,-246.33996022537545,0.1926002262510281,1.47708763988559,3.1448704732418133,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,77.971
14106,-18.4786251,-45.393219,676.296,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0407,0.0098269696766905,0.0143108035894985,0.0046055440033855,0.0029696659300204,0.0007318963012391,0000SET_002_IMG_0407,1.4771008104029095,6.419189470368356,1.1566148816799409,0.5318280534908807,0.3648590130282109,3.830461973462615,-0.1604807394380663,-0.2159515165581148,-0.7257500751418422,0.1589163626926783,0.6448024224363987,-0.1719791218598752,-234.9774436196968,0.1857600476796562,1.4562783910327537,3.107299285161262,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,62.275
14141,-18.4786295,-45.3934051,676.299,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0408,0.0099066713854455,0.0142784630371944,0.0046790899015881,0.0031129308258538,0.0007571678847377,0000SET_002_IMG_0408,1.468304999116364,6.3922969470639055,1.160641983066723,0.5037186671144699,0.3661165400113384,3.790083491201532,-0.1621625064518581,-0.2009952399405982,-0.7214378292941672,0.1618194778605802,0.665285534436357,-0.1668030224400359,-220.2985966551134,0.1807635870593479,1.4412977358037502,3.051547060967612,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,46.661
14176,-18.4786344,-45.3936543,676.171,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0409,0.0099039086464524,0.014251179930813,0.0046806624485746,0.0031227673702413,0.0007903326534836,0000SET_002_IMG_0409,1.4669070914855968,5.920631229584726,1.1608064986697195,0.5081357731699542,0.3665132447443476,3.783952732772498,-0.1610563249497892,-0.1996423514410098,-0.7110826682384433,0.1688505980012038,0.6671635488673778,-0.1732871900948367,-219.25854806963585,0.1799733116463179,1.438945010454817,3.0446929440837818,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,33.378
14211,-18.4786405,-45.3938626,675.986,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0410,0.0099145072712391,0.0142508659411241,0.0046580132985096,0.0031193028430707,0.0007996216917766,0000SET_002_IMG_0410,1.462106929869117,5.701977427103592,1.1589536228196389,0.509400578204522,0.3688543555490685,3.779655329440228,-0.1596661294169053,-0.1978459442084919,-0.7069713554681429,0.1716658241470566,0.6696637907987011,-0.1756946013521429,-219.722155062833,0.1794451354745261,1.437375106119928,3.059430067682262,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,35.657
14246,-18.4786462,-45.3940934,675.92,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0411,0.0099191950340824,0.0142518960694797,0.0046502430026393,0.0031432967361311,0.0008104237110473,0000SET_002_IMG_0411,1.4560424161177672,5.539389431139371,1.1583033565876308,0.5051175412997452,0.369701828146678,3.778066093287098,-0.1588599900244521,-0.1933583861786985,-0.7031777423749168,0.174275561639969,0.675942468887558,-0.1761234591703481,-217.3226878354116,0.1792513634090265,1.4367996617175205,3.0647637255495828,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,50.807
14281,-18.4786509,-45.3942829,675.888,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0412,0.0099385889955781,0.0142652384932342,0.0046475926354185,0.0031499819263002,0.0008209047128945,0000SET_002_IMG_0412,1.4542603773775944,5.409202692365724,1.15777771493946,0.5050997814278763,0.3709013601608585,3.77390727284708,-0.1581025944881157,-0.1920610950577694,-0.6997695488879612,0.1766300915959215,0.6777663563486034,-0.1780084538996187,-216.8442342984767,0.1787588966933432,1.435338406647173,3.06938228288798,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,67.404
14316,-18.4786572,-45.394535,675.85,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0413,0.0099538370752412,0.0142447516360235,0.0046382844828707,0.0031456514115984,0.0008318704680848,0000SET_002_IMG_0413,1.4528285168594486,5.25501605815928,1.1568405659989045,0.5075962597057683,0.3731586712209161,3.7624345345887633,-0.157299008640697,-0.1917581402915837,-0.695851223395603,0.1793487379131052,0.6781928584189626,-0.1808780950327005,-217.43540848268464,0.1773208599882038,1.4310814541515209,3.0711250438884723,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,91.608
15821,-18.4792565,-45.3942984,672.106,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0456,0.0097944798270515,0.0142470804975793,0.0045193221777883,0.0028150811740401,0.0006879775314675,0000SET_002_IMG_0456,1.4862234921537223,6.716832886855423,1.1509244114080497,0.5587228378604958,0.3702623600785785,3.826640796808405,-0.1593633938307886,-0.2323625961099273,-0.7357641887811285,0.1522302470155353,0.6228989798239536,-0.1741485896680948,-253.1312167951544,0.1852043132976718,1.454603077360995,3.15248170789887,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,71.496
15856,-18.4792531,-45.3941109,672.223,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0457,0.0099442826040458,0.0143416258803408,0.0046887824903359,0.0031409503924156,0.0007981824342493,0000SET_002_IMG_0457,1.4655944385144706,5.853665057926356,1.1607023884784278,0.504993413817871,0.3664507886036847,3.791837889594383,-0.1601998977550238,-0.1976864499847875,-0.7090623157903126,0.1702323440881385,0.669886137582506,-0.1738558501973074,-217.8146783708927,0.1810656282066635,1.4421981405180455,3.058709997723392,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,55.154
15891,-18.4792495,-45.3939233,672.458,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0458,0.0099349750385517,0.0143608645359934,0.0047011299249346,0.0031559925641574,0.0007959051676441,0000SET_002_IMG_0458,1.46586470694758,5.938577721523444,1.1617780105480982,0.5016973125972126,0.3644519520742804,3.800594648828604,-0.1607363575688913,-0.1966543557036696,-0.7104238360353144,0.169300823494082,0.6713263863264328,-0.1720771022695254,-216.20302174802828,0.1821665591700206,1.445485718913985,3.054768697164476,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,41.865
15926,-18.4792443,-45.3936963,672.498,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0459,0.0099298221109546,0.0143936389346539,0.0047215190448343,0.003136594775344,0.0007800942647777,0000SET_002_IMG_0459,1.4742591952280049,6.254970799385016,1.1633847124615957,0.5045333198136749,0.3618475556991269,3.811255616397897,-0.162042102999491,-0.2016927096958667,-0.7164125426936936,0.1652210353003197,0.6643189925868609,-0.1701466295182393,-218.11034537822843,0.1835189825711593,1.4495364341698336,3.0485186648567337,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,35.115
15961,-18.4792412,-45.3935096,672.404,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0460,0.0099465853589185,0.0144313081875471,0.0047757961688172,0.003169994010853,0.0008040718027462,0000SET_002_IMG_0460,1.481339811396754,6.170839341202206,1.16715835195922,0.5039466002089171,0.3583035663089239,3.8144894532236826,-0.1629231975478388,-0.2020947094818518,-0.7117954020260051,0.168363928091458,0.6637624175736332,-0.1728119114105504,-214.9209943942001,0.1839667902429909,1.4508806456486518,3.0217596558609485,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,40.919
15996,-18.4792378,-45.3932187,672.487,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0461,0.0097789315193861,0.0143386342070006,0.0045910972504451,0.003015310006732,0.0007573036064646,0000SET_002_IMG_0461,1.4648751543890972,5.963500767513126,1.1563823100093866,0.5254103747487995,0.3618081188240457,3.857113431352218,-0.1589627115553374,-0.2071657735951819,-0.7168112014318354,0.1649504606749901,0.6567732814720207,-0.1737104510811031,-229.38019784700867,0.1890614807209084,1.4662782103111351,3.1231388543578533,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,62.598
16031,-18.4792351,-45.3929905,672.435,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0462,0.0094178940038393,0.0141190301323054,0.004466221104644,0.0030428017070571,0.0007952204824473,0000SET_002_IMG_0462,1.4304945892505798,4.9991459466298505,1.1534656330287936,0.5253623610067508,0.3507091388568893,3.9469905354624544,-0.1559677297238381,-0.1895612030061789,-0.6977176428610987,0.1780521975547573,0.681292223507067,-0.1769076383597803,-222.4636340041759,0.1997345150654905,1.499170634809612,3.1612922427025296,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,83.645
16066,-18.4792318,-45.3928233,672.483,2021-10-28, _Campo2021-10-TM_0000SET_002_IMG_0463,0.0091816988019236,0.0140451670313106,0.004489968622461,0.0030891340142593,0.0008160091030266,0000SET_002_IMG_0463,1.4281939096642966,4.8792484591463685,1.1595189141921738,0.5234775266967382,0.3340458799103936,4.02723678501188,-0.1581771533797516,-0.1848285575939742,-0.6924189488746444,0.1817404912240426,0.6880079292327242,-0.1752812122782945,-214.8030109323189,0.2093897758012662,1.529691545574125,3.128121421840203,,Chuvoso,,Campanha 8,,,2021-10-28,09:47:35,458434.0,7956781.0,-18.478929,-45.393715,0.074,310,27.581,8.1,73.6,78.9,7.59,0.04,12.36,3.14,2.97,2.15,4.57,1.42,,44.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,99.886
23100,-18.4820045,-45.3949678,670.94,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0664,0.0092392664732813,0.0133271124032047,0.0041558137946315,0.0027302656287315,0.0007903382446408,0000SET_003_IMG_0664,1.412651153327956,4.063140052953026,1.1342879264687828,0.5933891928891981,0.3814369178298076,3.8042444485880793,-0.1491367121154515,-0.2070188387696225,-0.6804229880660612,0.1901765294830492,0.6569749665537157,-0.2039317899787324,-258.0310283117036,0.181147624627667,1.4424426919328384,3.2068598502706567,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,88.814
23135,-18.4819988,-45.3947374,670.998,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0665,0.0092390780929963,0.0133498403880079,0.0041619330116697,0.0027043829222613,0.0007891530552086,0000SET_003_IMG_0665,1.4187871765753617,4.088587157512195,1.134712140564358,0.6010774531034575,0.3803150400125664,3.810765683246839,-0.1493112633655917,-0.2122754186427227,-0.681220223381749,0.189612147287302,0.6497901130744882,-0.2063905236686418,-261.53421355517133,0.1819813683629201,1.444932086690313,3.207605780913845,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,67.989
23170,-18.481994,-45.3945301,670.905,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0666,0.0092722018566107,0.0133936121300752,0.0041898290670931,0.0027987485144064,0.0008097220454183,0000SET_003_IMG_0666,1.4085409646126053,4.018413411750843,1.1361226526875872,0.5799033480682053,0.3794624437499717,3.809039003078464,-0.1491279785345589,-0.1990505988470723,-0.6760821012942675,0.193258968910654,0.6679863234487915,-0.2019878432121624,-249.45330852121745,0.181833764094484,1.444490999786216,3.1966965514819146,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,51.88
23205,-18.4819868,-45.3943006,670.624,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0667,0.0092829144883779,0.0134078548162459,0.0042030209197251,0.0027915184506345,0.0008058432250255,0000SET_003_IMG_0667,1.412848242113681,4.081222391356719,1.1368689908360023,0.5817089702626732,0.3788744462311483,3.808507047936633,-0.1497162854680005,-0.2018006325151376,-0.6782331475809575,0.1917295298825699,0.6641695351868675,-0.2018662951777263,-250.5031858663806,0.181789355507988,1.44435832442843,3.1900518870419625,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,41.06
23240,-18.4819801,-45.3940737,670.524,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0668,0.0092728824037155,0.0133828011017703,0.0041859835498714,0.002780259286723,0.0008016707948105,0000SET_003_IMG_0668,1.4108604145968164,4.064449549476708,1.1358460304904296,0.583018267501084,0.380107184972748,3.805697466809704,-0.1493802980714057,-0.2017908786877172,-0.6785379501427224,0.1915131259498448,0.66418304171511,-0.2018906488557362,-251.8373503970036,0.1814078439549013,1.4432191112882031,3.197050571825931,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,42.907
23275,-18.4819743,-45.3938674,670.315,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0669,0.0092814882833455,0.0133901015580946,0.0042101770905177,0.0027764055336451,0.0008142600572348,0000SET_003_IMG_0669,1.4171860507700114,4.041446177807763,1.1373886236121715,0.5885021856973762,0.3787358274188806,3.8041040354374687,-0.1497873354728612,-0.2052178631530044,-0.6758800903305041,0.1934028046156783,0.6594510097682619,-0.2055490314933113,-252.4365891056341,0.1812229889250731,1.442667506473235,3.1804129066808686,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,54.536
23310,-18.4819709,-45.3936608,670.016,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0670,0.0093306697373912,0.0134291121404375,0.0042623959991332,0.0028254963996826,0.0008413586221891,0000SET_003_IMG_0670,1.4207244986991865,3.996252130439173,1.1402558537645793,0.5832755445649376,0.3774094433984586,3.79427818550252,-0.1503106398518117,-0.2027259329854764,-0.6702981688523585,0.1973910031729099,0.6628892294984305,-0.2076024369080839,-246.7466683445054,0.180073887572656,1.4392441827216789,3.150601713958169,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,70.967
23345,-18.4819662,-45.3934325,669.744,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0671,0.0092972582990905,0.0134006031798178,0.004214644952749,0.0028271237880343,0.0008204129667417,0000SET_003_IMG_0671,1.4093734348126523,4.011125548964706,1.1374506691653556,0.5754911351873703,0.3792824306592596,3.800378756254915,-0.1495397259852584,-0.19704156949641,-0.6741197500168239,0.1946576700859668,0.6707857529470684,-0.2019510444963793,-246.15779209150645,0.1807811226859535,1.441349992516472,3.179533111342454,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,91.806
24395,-18.4826541,-45.3935192,676.066,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0701,0.0095081066465223,0.0135657233251516,0.0040794018562921,0.0026170428298781,0.000595323020985,0000SET_003_IMG_0701,1.4152165287051957,6.009811156143474,1.1252228040027743,0.5698509371832534,0.4001780561280563,3.7583153583275006,-0.1509969883449889,-0.218378422423787,-0.7453013657001523,0.1459338996149078,0.6415261163451091,-0.1648671286321566,-276.93726400731725,0.175853626537534,1.4267533831368435,3.3254197068689684,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,80.171
24430,-18.4826568,-45.3937919,676.201,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0702,0.0095356056473732,0.0135732903093016,0.0041074535651644,0.0026678559688336,0.0007459940518046,0000SET_003_IMG_0702,1.412511486636992,4.267063203125214,1.1266676429039044,0.5917277228988006,0.3999142402847566,3.7490445827063112,-0.1454617096230801,-0.2124770225045817,-0.6925921074345593,0.1816195947122634,0.649515795250827,-0.2013905835668535,-269.96272031885354,0.1747242563858682,1.4234324290707925,3.3045511273499524,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,55.76
24465,-18.4826594,-45.3939603,676.245,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0703,0.0095105218323285,0.0135888183115096,0.0040517316836251,0.0026596776520124,0.0007186729604013,0000SET_003_IMG_0703,1.4008730592851806,4.329699883096161,1.1233962113378153,0.5844477411875135,0.4017119092746907,3.763744468013659,-0.144292378157517,-0.2074160525749653,-0.6986951782795879,0.1773742726611897,0.6564298575745706,-0.1946444584825245,-270.83871135743993,0.1765546744532878,1.4288194224335842,3.3538297628217157,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,43.515
24500,-18.4826615,-45.3942126,675.99,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0704,0.0095483588754963,0.0136055878483993,0.0040921927450272,0.002599601023496,0.0007298430916911,0000SET_003_IMG_0704,1.421636185040316,4.358091483097696,1.1254934840258843,0.6065468112740843,0.4010239168836074,3.752762416129414,-0.1452171283553162,-0.223048075472983,-0.6972884000016871,0.1783501259998076,0.6352586951470002,-0.2043154678566203,-279.94437459592365,0.1752283971836132,1.4249137496617306,3.324767110477066,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,35.2
24535,-18.4826623,-45.3944434,675.921,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0705,0.0095279498442634,0.0135978899256673,0.004051231300886,0.0025649428795626,0.0007038388627719,0000SET_003_IMG_0705,1.4183011321150811,4.463867166942199,1.123124923413933,0.608124875239847,0.4027623824958001,3.759053641226366,-0.1447468490405497,-0.2246446935625604,-0.7039627855962223,0.1737345538917936,0.6331267432204253,-0.2005362605169718,-284.9178570890616,0.1759910179216854,1.42715800858821,3.3564832308373647,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,43.262
24570,-18.4826624,-45.3946317,676.113,2021-10-28, _Campo2021-10-TM_0000SET_003_IMG_0706,0.0095697880661156,0.0136262474868408,0.0040900242839243,0.0026324231907776,0.000726770649292,0000SET_003_IMG_0706,1.414892919379665,4.378433642483501,1.1250549576229747,0.5955809956931261,0.4021476776701173,3.7496653131340416,-0.1449926056094375,-0.2168259549266818,-0.6982347559451877,0.1776934802437597,0.6436204305984805,-0.2001399970278335,-275.38260828612766,0.174877272086617,1.4238818448956232,3.3315810716328254,,Chuvoso,,Campanha 8,,,2021-10-28,09:44:54,458383.0,7956403.0,-18.482345,-45.394206,0.112,290,27.511,8.1,82.5,74.9,7.75,0.05,12.41,2.9,2.74,2.01,4.13,1.27,,42.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618,57.106
