,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,Distance
61824,-18.4591572,-45.3415802,727.706,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0166,0.0116586219226466,0.0150030131599117,0.0048652119504616,0.0047682317253669,0.0012932315642441,0003SET_000_IMG_0166,0.4528030402810753,3.3356086620347547,-0.1339745433900355,-0.0100670360836837,-0.5800135014128157,0.265811968196247,0.9800665981087424,-0.1602933629863757,-123.9479204020728,0.1254383396558059,1.286859910155307,3.083732695034642,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.518
61844,-18.4591383,-45.3414388,727.976,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0167,0.0117520431837477,0.015149549235252,0.0050103011541985,0.0050703436202434,0.0014023584066656,0003SET_000_IMG_0167,0.4450127145606161,3.34090355871853,-0.1341163263251557,0.0059562128602258,-0.5626281441091711,0.2798950329543486,1.0119838038068003,-0.1572516441852417,-112.13370521958105,0.126293863894271,1.2890991803197955,3.0236803675078647,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.145
61864,-18.4591226,-45.3413176,728.147,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0168,0.0118298032721441,0.0151548039385708,0.0049966966886767,0.0050153442400223,0.0014371302518813,0003SET_000_IMG_0168,0.4508871649653165,3.316230401672956,-0.1319109968509005,0.0018625124965428,-0.5532580328445519,0.2876160674587398,1.0037319758447334,-0.1650628147794222,-114.85584870497576,0.1232184200593598,1.2810698191622638,3.0329645529443416,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.93
61884,-18.4591072,-45.3411959,728.169,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0169,0.0121494879783134,0.0152313338008241,0.0053279964253596,0.0057012774241918,0.0016434794896283,0003SET_000_IMG_0169,0.4478591069013745,3.230210875731636,-0.1345656082002138,0.0338445670969882,-0.5285131843904097,0.3084610721219426,1.070060294533138,-0.1529936298788666,-93.0912924952101,0.112554906034956,1.2536605516225652,2.8587357394475164,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.506
61904,-18.4590919,-45.3410742,728.13,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0170,0.0117372284275972,0.015034315207016,0.0049397619216111,0.0048864083762063,0.0014022524781137,0003SET_000_IMG_0170,0.4521301045234142,3.317011274745541,-0.1321369246308127,-0.0054297395412179,-0.5577895634628176,0.283870457800597,0.9891991666295936,-0.1674994786850311,-119.45029964243692,0.123156394133208,1.2809084614615247,3.04353032506323,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.588
61924,-18.4590763,-45.3409517,727.956,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0171,0.0118061370902413,0.0150498395453399,0.00496832276299,0.0049764219153995,0.0014156906621957,0003SET_000_IMG_0171,0.4543446663767649,3.297848565563486,-0.1322845990299029,0.0008144153189875,-0.5564888204618649,0.2849433762116773,1.0016301582638374,-0.1645682094784611,-116.24588186745542,0.1207813999510653,1.274747144667647,3.0291589864992416,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.96
61944,-18.4590601,-45.3408288,727.699,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0172,0.0120256193378694,0.0151049105491987,0.0050802539626966,0.0052404229103653,0.0015011602745974,0003SET_000_IMG_0172,0.4598084412715205,3.2390811234675727,-0.131921260034261,0.0155192289845599,-0.5438183282580876,0.2954892187713749,1.031527744251526,-0.1616276649754219,-107.66849330513313,0.1134991179363974,1.256060924998052,2.9732589473107773,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.477
61964,-18.4590441,-45.3407063,727.48,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0173,0.0118063497504323,0.0149098833777267,0.0049571108934695,0.0050555779802326,0.0014196217096062,0003SET_000_IMG_0173,0.4593757498596276,3.262460970424602,-0.132409728830176,0.0098342301458822,-0.5547494938327909,0.2863808658136759,1.019863805526889,-0.1605608281963069,-113.1011361053686,0.1161665872732359,1.2628698702730503,3.007776847875037,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.011
62002,-18.4590123,-45.3404609,727.21,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0175,0.0116371323872511,0.0147397062906703,0.0048330809283693,0.0048397664914934,0.0013709375884532,0003SET_000_IMG_0175,0.4616137747051662,3.2759486448752284,-0.1312569478924731,0.0006911680536149,-0.5580485181545362,0.283657072739264,1.0013832921946035,-0.1654580680191518,-120.68971586506332,0.1176249338028591,1.2666098313720466,3.0497536683383317,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.509
62022,-18.4589963,-45.3403375,727.031,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0176,0.011716897224398,0.0147253814883498,0.0049193924047082,0.0050714578432008,0.0014030496492361,0003SET_000_IMG_0176,0.4616182490801848,3.2453593032940606,-0.1329818354035,0.0152204702021657,-0.5561684433751994,0.2852079146793177,1.0309114268556951,-0.1569102448439102,-111.83513351030813,0.1137755295840449,1.2567645859082264,2.9933333787840524,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.202
62037,-18.4589829,-45.3402343,726.787,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0177,0.0126047041988088,0.0151927329839938,0.0055330928395838,0.0062752850325828,0.0018172370138046,0003SET_000_IMG_0177,0.4654601227228339,3.07569376967564,-0.1336762019226032,0.0628530185122559,-0.5055359283048014,0.3284306022852298,1.134136949174131,-0.1454150364938347,-80.01985178003348,0.0931031435799459,1.2053224529798627,2.745793975352237,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.615
62042,-18.4589829,-45.3402343,726.787,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0177,0.0126047041988088,0.0151927329839938,0.0055330928395838,0.0062752850325828,0.0018172370138046,0003SET_000_IMG_0177,0.4654601227228339,3.07569376967564,-0.1336762019226032,0.0628530185122559,-0.5055359283048014,0.3284306022852298,1.134136949174131,-0.1454150364938347,-80.01985178003348,0.0931031435799459,1.2053224529798627,2.745793975352237,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.375
62057,-18.4589697,-45.3401311,726.686,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0178,0.0123411132468181,0.0149964514665851,0.0052929645474342,0.0057969516712904,0.0017074113600612,0003SET_000_IMG_0178,0.4699877644447084,3.109807526730288,-0.1311584709524274,0.045445530328286,-0.5121943785238587,0.3225812953704515,1.0952183071206307,-0.1561845831701871,-91.47448987605948,0.0971314836418156,1.2151619685081183,2.833280165055088,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.438
62062,-18.4589697,-45.3401311,726.686,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0178,0.0123411132468181,0.0149964514665851,0.0052929645474342,0.0057969516712904,0.0017074113600612,0003SET_000_IMG_0178,0.4699877644447084,3.109807526730288,-0.1311584709524274,0.045445530328286,-0.5121943785238587,0.3225812953704515,1.0952183071206307,-0.1561845831701871,-91.47448987605948,0.0971314836418156,1.2151619685081183,2.833280165055088,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.932
62077,-18.4589488,-45.3399666,726.83,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0179,0.0121756547670063,0.0148451307974455,0.0051029283904568,0.0054014790806194,0.0016134845236609,0003SET_000_IMG_0179,0.4764340896050946,3.1246532168701666,-0.129139245728909,0.0284214688914778,-0.519539806652029,0.3161879611476313,1.058505757345318,-0.166194342592356,-103.00336951188788,0.0987934278991181,1.2192470205112065,2.909139549206295,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.861
62082,-18.4589488,-45.3399666,726.83,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0179,0.0121756547670063,0.0148451307974455,0.0051029283904568,0.0054014790806194,0.0016134845236609,0003SET_000_IMG_0179,0.4764340896050946,3.1246532168701666,-0.129139245728909,0.0284214688914778,-0.519539806652029,0.3161879611476313,1.058505757345318,-0.166194342592356,-103.00336951188788,0.0987934278991181,1.2192470205112065,2.909139549206295,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.761
62097,-18.4589329,-45.3398438,727.045,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0180,0.0118814104196516,0.0146549134975864,0.004852243120104,0.0050078958526553,0.0014621257021509,0003SET_000_IMG_0180,0.4796457720958417,3.1722912685506746,-0.1277538452020055,0.0157860586936272,-0.5368893571760777,0.3013298521858817,1.032078510639006,-0.1689041352532426,-115.51957195251518,0.1045172302910099,1.2334321414692893,3.0202347934437994,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.059
62102,-18.4589329,-45.3398438,727.045,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0180,0.0118814104196516,0.0146549134975864,0.004852243120104,0.0050078958526553,0.0014621257021509,0003SET_000_IMG_0180,0.4796457720958417,3.1722912685506746,-0.1277538452020055,0.0157860586936272,-0.5368893571760777,0.3013298521858817,1.032078510639006,-0.1689041352532426,-115.51957195251518,0.1045172302910099,1.2334321414692893,3.0202347934437994,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.995
62117,-18.458915,-45.3397008,727.273,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0181,0.0119128369778237,0.014641813888907,0.0048248737356764,0.0049354100825012,0.0014301684918985,0003SET_000_IMG_0181,0.4840905161017867,3.158503306108246,-0.1278384438498114,0.0113251160400618,-0.5427150001981742,0.2964157344312357,1.0229096869431968,-0.1697243124925144,-118.6743474310577,0.1027683220080415,1.2290786750598046,3.0346522398382225,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.911
62122,-18.458915,-45.3397008,727.273,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0181,0.0119128369778237,0.014641813888907,0.0048248737356764,0.0049354100825012,0.0014301684918985,0003SET_000_IMG_0181,0.4840905161017867,3.158503306108246,-0.1278384438498114,0.0113251160400618,-0.5427150001981742,0.2964157344312357,1.0229096869431968,-0.1697243124925144,-118.6743474310577,0.1027683220080415,1.2290786750598046,3.0346522398382225,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.291
62137,-18.4589008,-45.3395777,727.418,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0182,0.011980203641976,0.0146165012461736,0.0048899095894411,0.0050006121807392,0.0014509084377024,0003SET_000_IMG_0182,0.4850883212828407,3.129745022460641,-0.1293017750206709,0.011192795877753,-0.5423592251058416,0.2967147778837019,1.0226389852968127,-0.1690373338747154,-116.50448056005251,0.099121211265995,1.2200544901390984,2.9891148248907022,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.243
62142,-18.4589008,-45.3395777,727.418,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0182,0.011980203641976,0.0146165012461736,0.0048899095894411,0.0050006121807392,0.0014509084377024,0003SET_000_IMG_0182,0.4850883212828407,3.129745022460641,-0.1293017750206709,0.011192795877753,-0.5423592251058416,0.2967147778837019,1.0226389852968127,-0.1690373338747154,-116.50448056005251,0.099121211265995,1.2200544901390984,2.9891148248907022,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.078
62157,-18.4588892,-45.3394759,727.372,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0183,0.0114870782658053,0.014409629379656,0.0046483857283307,0.0045692096833625,0.0012942245218113,0003SET_000_IMG_0183,0.4745918411426803,3.241472601120215,-0.1295207580994279,-0.0085896637281085,-0.5644255748455406,0.2784245106690132,0.9829669804539578,-0.1705812384457601,-131.80189029877707,0.1128541571330945,1.254420754018064,3.099921181633672,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.824
62162,-18.4588892,-45.3394759,727.372,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0183,0.0114870782658053,0.014409629379656,0.0046483857283307,0.0045692096833625,0.0012942245218113,0003SET_000_IMG_0183,0.4745918411426803,3.241472601120215,-0.1295207580994279,-0.0085896637281085,-0.5644255748455406,0.2784245106690132,0.9829669804539578,-0.1705812384457601,-131.80189029877707,0.1128541571330945,1.254420754018064,3.099921181633672,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.106
62177,-18.4588751,-45.3393532,727.275,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0184,0.0117647030761653,0.0145465922726034,0.0047730048272133,0.0047557597016332,0.0013789456757233,0003SET_000_IMG_0184,0.4806416594297447,3.183140481497816,-0.1289962773212088,-0.0018097965930308,-0.5517045609957143,0.2889051500348873,0.9963869457072876,-0.1727423547233742,-125.27132704685089,0.1057298456637288,1.236460638099237,3.047680192918717,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.908
62197,-18.4588583,-45.3392091,727.047,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0185,0.011923410162812,0.0145934875196023,0.0049739306668861,0.0052293749188751,0.0014688965915829,0003SET_000_IMG_0185,0.4762041620682653,3.1425111287413383,-0.1321811517049258,0.0250354407051647,-0.5440211159931202,0.2953190725721342,1.0513566169487685,-0.15769900538875,-107.35882041826493,0.1006934291020424,1.2239357130494446,2.933994962325936,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.918
62217,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0142732394028858,0.0159376411695651,0.0086983958333526,0.0102434944484325,0.0034444622938785,0003SET_000_IMG_0186,0.3497910079804691,2.7668226874905386,-0.1739086527740977,0.0815704553291441,-0.4326768446459761,0.3959882212615874,1.1776302946751938,-0.0949354270918579,-27.561755360358333,0.055092792237147,1.116609952352007,1.8322506212530336,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.311
62221,-18.4588366,-45.3390223,726.702,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0186,0.0142732394028858,0.0159376411695651,0.0086983958333526,0.0102434944484325,0.0034444622938785,0003SET_000_IMG_0186,0.3497910079804691,2.7668226874905386,-0.1739086527740977,0.0815704553291441,-0.4326768446459761,0.3959882212615874,1.1776302946751938,-0.0949354270918579,-27.561755360358333,0.055092792237147,1.116609952352007,1.8322506212530336,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.22
62237,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0126817912960355,0.0150936829613297,0.0055080674062401,0.0060882620774542,0.0018004666722605,0003SET_000_IMG_0187,0.4752798841856301,3.026946492775181,-0.1334846958732471,0.0500326135118803,-0.5072974544767043,0.3268781115896926,1.1053354340865176,-0.1537549410462666,-85.39727139365826,0.0868353009185663,1.1901854090634807,2.7402865375667043,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.623
62240,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0126817912960355,0.0150936829613297,0.0055080674062401,0.0060882620774542,0.0018004666722605,0003SET_000_IMG_0187,0.4752798841856301,3.026946492775181,-0.1334846958732471,0.0500326135118803,-0.5072974544767043,0.3268781115896926,1.1053354340865176,-0.1537549410462666,-85.39727139365826,0.0868353009185663,1.1901854090634807,2.7402865375667043,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.324
62241,-18.4588241,-45.3389191,726.698,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0187,0.0126817912960355,0.0150936829613297,0.0055080674062401,0.0060882620774542,0.0018004666722605,0003SET_000_IMG_0187,0.4752798841856301,3.026946492775181,-0.1334846958732471,0.0500326135118803,-0.5072974544767043,0.3268781115896926,1.1053354340865176,-0.1537549410462666,-85.39727139365826,0.0868353009185663,1.1901854090634807,2.7402865375667043,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.734
62257,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0128768881662063,0.0151370260817933,0.0057021923804374,0.0064696396552344,0.0019516052613317,0003SET_000_IMG_0188,0.4739831818350745,2.977634099203403,-0.1338830084900941,0.0630510898070112,-0.4900295637080352,0.3422552469515238,1.1345881063974432,-0.1500971800661998,-76.90960003037672,0.0806791187971309,1.17551895197152,2.6545975778937465,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.623
62260,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0128768881662063,0.0151370260817933,0.0057021923804374,0.0064696396552344,0.0019516052613317,0003SET_000_IMG_0188,0.4739831818350745,2.977634099203403,-0.1338830084900941,0.0630510898070112,-0.4900295637080352,0.3422552469515238,1.1345881063974432,-0.1500971800661998,-76.90960003037672,0.0806791187971309,1.17551895197152,2.6545975778937465,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.673
62261,-18.4588064,-45.3387751,726.693,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0188,0.0128768881662063,0.0151370260817933,0.0057021923804374,0.0064696396552344,0.0019516052613317,0003SET_000_IMG_0188,0.4739831818350745,2.977634099203403,-0.1338830084900941,0.0630510898070112,-0.4900295637080352,0.3422552469515238,1.1345881063974432,-0.1500971800661998,-76.90960003037672,0.0806791187971309,1.17551895197152,2.6545975778937465,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.728
62277,-18.4587933,-45.3386726,726.781,2021-10-29, _Campo2021-10-TM_0003SET_000_IMG_0189,0.0128989089038339,0.0151769125977256,0.005662603785521,0.006318155513763,0.0019190089375158,0003SET_000_IMG_0189,0.4767969158231383,2.9808493815385173,-0.1333387465722867,0.0547170435417375,-0.493772893019219,0.3388916142115773,1.1157686027615443,-0.1549563316548074,-80.74810316172986,0.0811375615051964,1.1766043710266545,2.6802003411455733,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.538
