,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
63118,-18.4596072,-45.337304,725.143,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0231,0.0181360856978146,0.0181671750071382,0.0111646128944267,0.0123779710266875,0.0068289451468945,0003SET_001_IMG_0231,1.7332003240579257,3.2253211893831693,1.5893013396420164,0.0971290178476415,0.3837400586854416,2.3180504808114275,-0.1194291549392611,0.0515388683046212,-0.2409566655786243,0.611659823002324,1.1086789254347098,-0.1751624103269481,-25.649995212892318,0.0008563778768048,1.001714223776928,1.627210471059604,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,71.939
63138,-18.4596158,-45.3373827,724.972,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0232,0.0178730455903702,0.0177222677385755,0.0106576206798219,0.0120126041364977,0.0065168839591811,0003SET_001_IMG_0232,1.6759790995382795,3.059313204751564,1.5347784821971775,0.0976501757163927,0.4071389179412245,2.2818903212543766,-0.1163281436062988,0.0597692994954504,-0.2410978836173975,0.611476440658048,1.127137519469162,-0.1778830596642401,-27.29572304469766,-0.0042358905623705,0.9915639530469312,1.6628728185202832,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,80.261
63139,-18.4596158,-45.3373827,724.972,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0232,0.0178730455903702,0.0177222677385755,0.0106576206798219,0.0120126041364977,0.0065168839591811,0003SET_001_IMG_0232,1.6759790995382795,3.059313204751564,1.5347784821971775,0.0976501757163927,0.4071389179412245,2.2818903212543766,-0.1163281436062988,0.0597692994954504,-0.2410978836173975,0.611476440658048,1.127137519469162,-0.1778830596642401,-27.29572304469766,-0.0042358905623705,0.9915639530469312,1.6628728185202832,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,94.642
63158,-18.4596287,-45.3375022,724.74,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0233,0.0179392053352011,0.0178602432877753,0.0107769803968614,0.0121369292654788,0.0065935996875252,0003SET_001_IMG_0233,1.6864406333926445,3.0958853777227184,1.5471580210004685,0.095829021648904,0.4010149706774704,2.296647724184675,-0.1168560095266737,0.0593503635415183,-0.2408313763278635,0.611822555550483,1.1261901588884269,-0.1757150430826878,-26.649334416696995,-0.0022056777537942,0.9955983531070436,1.6572585854361184,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,92.904
63159,-18.4596287,-45.3375022,724.74,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0233,0.0179392053352011,0.0178602432877753,0.0107769803968614,0.0121369292654788,0.0065935996875252,0003SET_001_IMG_0233,1.6864406333926445,3.0958853777227184,1.5471580210004685,0.095829021648904,0.4010149706774704,2.296647724184675,-0.1168560095266737,0.0593503635415183,-0.2408313763278635,0.611822555550483,1.1261901588884269,-0.1757150430826878,-26.649334416696995,-0.0022056777537942,0.9955983531070436,1.6572585854361184,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,85.684
63179,-18.4596441,-45.3376434,724.719,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0234,0.0168471123186697,0.0171544963593493,0.0100317125542739,0.0112724252799554,0.0062728612050141,0003SET_001_IMG_0234,1.6283483337811049,2.7989582141139406,1.4957976418390824,0.1226912577092166,0.397295240946049,2.3917185358255395,-0.1105492209164145,0.0582381101425306,-0.2305396881116592,0.6253031245738413,1.123679054694695,-0.1841379623737631,-29.35470056735445,0.0090402793464979,1.0182455031381823,1.7100267044674058,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,76.455
63180,-18.4596441,-45.3376434,724.719,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0234,0.0168471123186697,0.0171544963593493,0.0100317125542739,0.0112724252799554,0.0062728612050141,0003SET_001_IMG_0234,1.6283483337811049,2.7989582141139406,1.4957976418390824,0.1226912577092166,0.397295240946049,2.3917185358255395,-0.1105492209164145,0.0582381101425306,-0.2305396881116592,0.6253031245738413,1.123679054694695,-0.1841379623737631,-29.35470056735445,0.0090402793464979,1.0182455031381823,1.7100267044674058,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,86.72
63199,-18.4596676,-45.3378659,724.715,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0235,0.0164853068760739,0.0174511005108037,0.0099497804757104,0.0106422421682299,0.0061743767423583,0003SET_001_IMG_0235,1.6620241183259905,2.7972968190707626,1.4990066272718967,0.160984485155386,0.3745051148102355,2.5420533026786547,-0.1112493638561151,0.0336276675921038,-0.234145802617292,0.6205540672411125,1.0695956754231866,-0.2056381309675578,-33.30508317654332,0.0284589238843015,1.0585851171585718,1.7539181445666734,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,66.413
63200,-18.4596676,-45.3378659,724.715,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0235,0.0164853068760739,0.0174511005108037,0.0099497804757104,0.0106422421682299,0.0061743767423583,0003SET_001_IMG_0235,1.6620241183259905,2.7972968190707626,1.4990066272718967,0.160984485155386,0.3745051148102355,2.5420533026786547,-0.1112493638561151,0.0336276675921038,-0.234145802617292,0.6205540672411125,1.0695956754231866,-0.2056381309675578,-33.30508317654332,0.0284589238843015,1.0585851171585718,1.7539181445666734,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,63.488
63219,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0172284387951579,0.0177330828312695,0.0099875878089489,0.0106826455363752,0.0060835162283194,0003SET_001_IMG_0236,1.665238459281785,2.863275443100353,1.4774108366615042,0.149034253401296,0.4083244326497421,2.4289216739957897,-0.1116676677389926,0.0336260223004948,-0.2429249149016833,0.6091076588952296,1.0695921518510734,-0.2163675925427263,-35.56620619100393,0.0144342698096451,1.0292913387052476,1.7755120826452828,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,63.877
63220,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0172284387951579,0.0177330828312695,0.0099875878089489,0.0106826455363752,0.0060835162283194,0003SET_001_IMG_0236,1.665238459281785,2.863275443100353,1.4774108366615042,0.149034253401296,0.4083244326497421,2.4289216739957897,-0.1116676677389926,0.0336260223004948,-0.2429249149016833,0.6091076588952296,1.0695921518510734,-0.2163675925427263,-35.56620619100393,0.0144342698096451,1.0292913387052476,1.7755120826452828,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,48.939
63221,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0172284387951579,0.0177330828312695,0.0099875878089489,0.0106826455363752,0.0060835162283194,0003SET_001_IMG_0236,1.665238459281785,2.863275443100353,1.4774108366615042,0.149034253401296,0.4083244326497421,2.4289216739957897,-0.1116676677389926,0.0336260223004948,-0.2429249149016833,0.6091076588952296,1.0695921518510734,-0.2163675925427263,-35.56620619100393,0.0144342698096451,1.0292913387052476,1.7755120826452828,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.892
63239,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.0169492234867345,0.0178865692378907,0.009638335440815,0.0105294957810631,0.0056088515115613,0003SET_001_IMG_0237,1.6190407539789755,2.893853933489187,1.446953315249378,0.1289167683534902,0.408736183484097,2.525875495931519,-0.1156707975933409,0.0441872172790382,-0.2642772035156097,0.5819315530158624,1.092459983958884,-0.2017591173636151,-35.971556199649285,0.0269075476067349,1.0553031678347875,1.8557736808108276,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,64.178
63240,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.0169492234867345,0.0178865692378907,0.009638335440815,0.0105294957810631,0.0056088515115613,0003SET_001_IMG_0237,1.6190407539789755,2.893853933489187,1.446953315249378,0.1289167683534902,0.408736183484097,2.525875495931519,-0.1156707975933409,0.0441872172790382,-0.2642772035156097,0.5819315530158624,1.092459983958884,-0.2017591173636151,-35.971556199649285,0.0269075476067349,1.0553031678347875,1.8557736808108276,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,38.745
63241,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.0169492234867345,0.0178865692378907,0.009638335440815,0.0105294957810631,0.0056088515115613,0003SET_001_IMG_0237,1.6190407539789755,2.893853933489187,1.446953315249378,0.1289167683534902,0.408736183484097,2.525875495931519,-0.1156707975933409,0.0441872172790382,-0.2642772035156097,0.5819315530158624,1.092459983958884,-0.2017591173636151,-35.971556199649285,0.0269075476067349,1.0553031678347875,1.8557736808108276,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,98.695
63259,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.016405423175215,0.0174822522889447,0.0090235791211067,0.0096229782130779,0.0052450520803907,0003SET_001_IMG_0238,1.5874259860350035,2.707329622955301,1.397335742481822,0.1649530172517989,0.4222478850037176,2.5679335951274,-0.1115015116546499,0.0321452953072643,-0.2648135611157619,0.581260718169158,1.0664258698157996,-0.2253404426808397,-42.96247953824974,0.0317764231090024,1.0656386063455257,1.93739668642708,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,66.854
63260,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.016405423175215,0.0174822522889447,0.0090235791211067,0.0096229782130779,0.0052450520803907,0003SET_001_IMG_0238,1.5874259860350035,2.707329622955301,1.397335742481822,0.1649530172517989,0.4222478850037176,2.5679335951274,-0.1115015116546499,0.0321452953072643,-0.2648135611157619,0.581260718169158,1.0664258698157996,-0.2253404426808397,-42.96247953824974,0.0317764231090024,1.0656386063455257,1.93739668642708,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,26.968
63261,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.016405423175215,0.0174822522889447,0.0090235791211067,0.0096229782130779,0.0052450520803907,0003SET_001_IMG_0238,1.5874259860350035,2.707329622955301,1.397335742481822,0.1649530172517989,0.4222478850037176,2.5679335951274,-0.1115015116546499,0.0321452953072643,-0.2648135611157619,0.581260718169158,1.0664258698157996,-0.2253404426808397,-42.96247953824974,0.0317764231090024,1.0656386063455257,1.93739668642708,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,98.8
63279,-18.4597161,-45.3383321,724.277,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0239,0.0176182088964811,0.0188788376106081,0.0099130331411553,0.0107009436073431,0.0056020628400346,0003SET_001_IMG_0239,1.6512360765356646,3.0813970979013487,1.4564179953372676,0.1192164734598433,0.4081382505772617,2.57744218421724,-0.1181183332268635,0.0382221478078069,-0.2778565022315819,0.5651209635098341,1.079482279032911,-0.20554105324899,-36.69024413294881,0.0345405679301237,1.0715526034192264,1.9044461308446603,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,70.927
63280,-18.4597161,-45.3383321,724.277,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0239,0.0176182088964811,0.0188788376106081,0.0099130331411553,0.0107009436073431,0.0056020628400346,0003SET_001_IMG_0239,1.6512360765356646,3.0813970979013487,1.4564179953372676,0.1192164734598433,0.4081382505772617,2.57744218421724,-0.1181183332268635,0.0382221478078069,-0.2778565022315819,0.5651209635098341,1.079482279032911,-0.20554105324899,-36.69024413294881,0.0345405679301237,1.0715526034192264,1.9044461308446603,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,18.372
63299,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0179331151498269,0.019280165780833,0.0101498054713646,0.0109798035942536,0.0057621149506805,0003SET_001_IMG_0240,1.669317411557418,3.1487770162216315,1.4729005748479256,0.1127004042954765,0.4036951635654464,2.587154372767756,-0.117906575581437,0.0392812815566739,-0.2757486465684678,0.5677069345749547,1.0817747813227212,-0.2034807353374831,-35.31355015981628,0.0361981152244028,1.0751152613336732,1.8995601280465584,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,78.799
63300,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0179331151498269,0.019280165780833,0.0101498054713646,0.0109798035942536,0.0057621149506805,0003SET_001_IMG_0240,1.669317411557418,3.1487770162216315,1.4729005748479256,0.1127004042954765,0.4036951635654464,2.587154372767756,-0.117906575581437,0.0392812815566739,-0.2757486465684678,0.5677069345749547,1.0817747813227212,-0.2034807353374831,-35.31355015981628,0.0361981152244028,1.0751152613336732,1.8995601280465584,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,13.688
63319,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0174951961432033,0.0191436924106459,0.0100026547938427,0.0106850697947802,0.0057280829482341,0003SET_001_IMG_0241,1.6676110394764148,3.0667403013241885,1.4703502758610374,0.1281797754384867,0.3913843363464178,2.657710087302032,-0.1166676177779285,0.0329864697305952,-0.2717337174959642,0.5726562663904103,1.0682233881906604,-0.208673974868585,-36.42998482291823,0.0449930751862125,1.09422565222757,1.9138611503848075,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,89.981
63320,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0174951961432033,0.0191436924106459,0.0100026547938427,0.0106850697947802,0.0057280829482341,0003SET_001_IMG_0241,1.6676110394764148,3.0667403013241885,1.4703502758610374,0.1281797754384867,0.3913843363464178,2.657710087302032,-0.1166676177779285,0.0329864697305952,-0.2717337174959642,0.5726562663904103,1.0682233881906604,-0.208673974868585,-36.42998482291823,0.0449930751862125,1.09422565222757,1.9138611503848075,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,23.94
63339,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0168759182720638,0.018791355061389,0.0093283304863247,0.0099023810516665,0.0052905048402483,0003SET_001_IMG_0242,1.6159454247172875,2.872627758615947,1.415636458324835,0.1492667893802774,0.4016521299864792,2.7294838818704665,-0.1132081392464971,0.0298507189506604,-0.2762070682017157,0.5671438043500026,1.0615384034885291,-0.2207715930703752,-41.729778109420224,0.0537029217629789,1.1135011889987636,2.0144392492243988,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,97.949
63340,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0168759182720638,0.018791355061389,0.0093283304863247,0.0099023810516665,0.0052905048402483,0003SET_001_IMG_0242,1.6159454247172875,2.872627758615947,1.415636458324835,0.1492667893802774,0.4016521299864792,2.7294838818704665,-0.1132081392464971,0.0298507189506604,-0.2762070682017157,0.5671438043500026,1.0615384034885291,-0.2207715930703752,-41.729778109420224,0.0537029217629789,1.1135011889987636,2.0144392492243988,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,33.506
63360,-18.4597747,-45.338904,723.755,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0243,0.0191404781223882,0.0204874202070365,0.0113837724757025,0.012408311740083,0.0069331727035465,0003SET_001_IMG_0243,1.7689303723682166,3.317315547901178,1.5783606233407506,0.0988368973893343,0.3786082175452048,2.560013469195578,-0.1123097605418887,0.0430621905625544,-0.242977184710801,0.6090399925283687,1.0899999772981477,-0.1965266183533464,-28.345842049025823,0.0339897431211526,1.0703713917717037,1.7997039426749617,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,49.926
63380,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0197962243822577,0.0209781543243091,0.0120015282049001,0.0131533247566121,0.0075449419598792,0003SET_001_IMG_0244,1.8185713035780424,3.403363105001223,1.6330682048065046,0.0919842833817294,0.3715625339034354,2.5167659377962863,-0.1092986916390011,0.0457882442594393,-0.2279995419864198,0.6286651025657448,1.095970824052368,-0.1924844643506296,-25.51172233983779,0.0289870742251444,1.0597048163947214,1.7479569239977235,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,64.7
63382,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0197962243822577,0.0209781543243091,0.0120015282049001,0.0131533247566121,0.0075449419598792,0003SET_001_IMG_0244,1.8185713035780424,3.403363105001223,1.6330682048065046,0.0919842833817294,0.3715625339034354,2.5167659377962863,-0.1092986916390011,0.0457882442594393,-0.2279995419864198,0.6286651025657448,1.095970824052368,-0.1924844643506296,-25.51172233983779,0.0289870742251444,1.0597048163947214,1.7479569239977235,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,91.722
63400,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0187768070163517,0.0202413973892001,0.0110828770399996,0.0118773237350822,0.006954480139924,0003SET_001_IMG_0245,1.7590788919964302,3.1053276125742704,1.5541945342062555,0.1264499785892278,0.3801086371861478,2.589927393141883,-0.1058069422458656,0.0346010343230445,-0.2288803652827086,0.6274977259807487,1.0716823521740189,-0.2151497774147726,-30.936859849473063,0.0375360782271161,1.0779999694076297,1.826366684042976,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,77.425
63402,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0187768070163517,0.0202413973892001,0.0110828770399996,0.0118773237350822,0.006954480139924,0003SET_001_IMG_0245,1.7590788919964302,3.1053276125742704,1.5541945342062555,0.1264499785892278,0.3801086371861478,2.589927393141883,-0.1058069422458656,0.0346010343230445,-0.2288803652827086,0.6274977259807487,1.0716823521740189,-0.2151497774147726,-30.936859849473063,0.0375360782271161,1.0779999694076297,1.826366684042976,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,78.762
63420,-18.4598186,-45.3392921,724.374,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0246,0.0180707079517417,0.0197539987665129,0.0104248557938441,0.0112020926722581,0.0062340019073684,0003SET_001_IMG_0246,1.6986543135569396,3.060043175280697,1.4998947459950578,0.1253707720605447,0.3870533884440094,2.6488147064135337,-0.1107967318211392,0.0359383516186868,-0.2515691028545536,0.597994066359133,1.0745561275651372,-0.2115250440396129,-33.93085969216608,0.0445024155060751,1.0931502417761645,1.8948941987454329,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,90.25
