,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
63098,-18.4595943,-45.3371862,725.407,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0230,0.0187064623773253,0.0187930671848346,0.0118622979658467,0.0134046816291124,0.0075433679085203,0003SET_001_IMG_0230,1.774112011941592,3.309382171999882,1.6604024583399268,0.0830573436825266,0.3641855980274268,2.3240815765719987,-0.1151729130406093,0.0610434522840004,-0.2225602607654544,0.6359111809734307,1.1300240196045024,-0.1594919930678948,-21.143340083909628,0.0023094905061606,1.0046296731986202,1.5842686837695867,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,59.501
63118,-18.4596072,-45.337304,725.143,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0231,0.0185473971342025,0.0184301440794581,0.0114144112079827,0.0127175885686343,0.0070351607786978,0003SET_001_IMG_0231,1.7498040816933824,3.2809785909367317,1.6056345293884895,0.0906308030001798,0.3870282237332098,2.284015848038905,-0.1184300060401818,0.0540020459437567,-0.2373632533289368,0.6163402255718404,1.114169477242963,-0.1738763756857047,-24.7153378800092,-0.0031709262134791,0.9936781935548152,1.6146381748161418,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,71.939
63138,-18.4596158,-45.3373827,724.972,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0232,0.0185159114887509,0.0183271893147919,0.0112336006186611,0.012620615316136,0.00689798263193,0003SET_001_IMG_0232,1.72647622926625,3.233883707104199,1.5831493594114368,0.0882290922126663,0.3973501198141843,2.2695348913953204,-0.1176778797704831,0.0581454742116091,-0.2391196580469472,0.6140491251283375,1.1234701806267535,-0.1740211761218408,-25.227836225089348,-0.0051223205930824,0.9898075677195988,1.6314617135619929,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,80.261
63139,-18.4596158,-45.3373827,724.972,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0232,0.0185159114887509,0.0183271893147919,0.0112336006186611,0.012620615316136,0.00689798263193,0003SET_001_IMG_0232,1.72647622926625,3.233883707104199,1.5831493594114368,0.0882290922126663,0.3973501198141843,2.2695348913953204,-0.1176778797704831,0.0581454742116091,-0.2391196580469472,0.6140491251283375,1.1234701806267535,-0.1740211761218408,-25.227836225089348,-0.0051223205930824,0.9898075677195988,1.6314617135619929,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,94.642
63158,-18.4596287,-45.3375022,724.74,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0233,0.0183163449376729,0.0182050100537805,0.0110198070253118,0.0125073010213127,0.006761566164038,0003SET_001_IMG_0233,1.6993664405032125,3.165216212737787,1.5634775498347508,0.0867791198511451,0.4007983456645155,2.2869471975196785,-0.116595916615643,0.0632246850336675,-0.2394776160383543,0.6135829918352572,1.1349836700936975,-0.1714547596368525,-25.35725532773016,-0.003048487218463,0.9939215556230652,1.652026211708131,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,92.904
63159,-18.4596287,-45.3375022,724.74,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0233,0.0183163449376729,0.0182050100537805,0.0110198070253118,0.0125073010213127,0.006761566164038,0003SET_001_IMG_0233,1.6993664405032125,3.165216212737787,1.5634775498347508,0.0867791198511451,0.4007983456645155,2.2869471975196785,-0.116595916615643,0.0632246850336675,-0.2394776160383543,0.6135829918352572,1.1349836700936975,-0.1714547596368525,-25.35725532773016,-0.003048487218463,0.9939215556230652,1.652026211708131,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,85.684
63179,-18.4596441,-45.3376434,724.719,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0234,0.0171644519896731,0.0172342745049191,0.0102981569002941,0.0114888452231722,0.0065954161854419,0003SET_001_IMG_0234,1.6555462856166931,2.805555908485396,1.5166257263534075,0.1280283544757648,0.3984092911726098,2.3357316693028647,-0.1076417964320366,0.0546513153177524,-0.219180436019103,0.6404462710461855,1.1156214975559458,-0.1898227157962987,-28.78100645343587,0.0020297994246088,1.0040678557805405,1.6735299987929797,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,76.455
63180,-18.4596441,-45.3376434,724.719,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0234,0.0171644519896731,0.0172342745049191,0.0102981569002941,0.0114888452231722,0.0065954161854419,0003SET_001_IMG_0234,1.6555462856166931,2.805555908485396,1.5166257263534075,0.1280283544757648,0.3984092911726098,2.3357316693028647,-0.1076417964320366,0.0546513153177524,-0.219180436019103,0.6404462710461855,1.1156214975559458,-0.1898227157962987,-28.78100645343587,0.0020297994246088,1.0040678557805405,1.6735299987929797,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,86.72
63199,-18.4596676,-45.3378659,724.715,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0235,0.0169411818374604,0.0177785251926811,0.0101335243471495,0.0110047261207201,0.0064420888741616,0003SET_001_IMG_0235,1.664650952093373,2.7805701316037426,1.5046988706588884,0.1508817944304409,0.3829146352990749,2.5048429153189518,-0.1063210432560166,0.0412144692340947,-0.2227027998120671,0.6357204713258248,1.0859722386531458,-0.2051308605674167,-31.842289756381746,0.0241172356233815,1.0494265018376203,1.7544266519359668,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,66.413
63200,-18.4596676,-45.3378659,724.715,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0235,0.0169411818374604,0.0177785251926811,0.0101335243471495,0.0110047261207201,0.0064420888741616,0003SET_001_IMG_0235,1.664650952093373,2.7805701316037426,1.5046988706588884,0.1508817944304409,0.3829146352990749,2.5048429153189518,-0.1063210432560166,0.0412144692340947,-0.2227027998120671,0.6357204713258248,1.0859722386531458,-0.2051308605674167,-31.842289756381746,0.0241172356233815,1.0494265018376203,1.7544266519359668,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,63.488
63219,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0178807632443371,0.0184789018427633,0.0106262196281247,0.0117209249667827,0.0065042965953266,0003SET_001_IMG_0236,1.6923771771467098,3.0457958571772674,1.5306333728048822,0.1116183789201465,0.3925852130143448,2.438222589020505,-0.1133652640343067,0.048986363067945,-0.2406187285328435,0.6120988294003922,1.1030192652672652,-0.1911708664223721,-29.391474330941527,0.0164506080293463,1.0334515138002085,1.738991145435644,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,63.877
63220,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0178807632443371,0.0184789018427633,0.0106262196281247,0.0117209249667827,0.0065042965953266,0003SET_001_IMG_0236,1.6923771771467098,3.0457958571772674,1.5306333728048822,0.1116183789201465,0.3925852130143448,2.438222589020505,-0.1133652640343067,0.048986363067945,-0.2406187285328435,0.6120988294003922,1.1030192652672652,-0.1911708664223721,-29.391474330941527,0.0164506080293463,1.0334515138002085,1.738991145435644,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,48.939
63221,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0178807632443371,0.0184789018427633,0.0106262196281247,0.0117209249667827,0.0065042965953266,0003SET_001_IMG_0236,1.6923771771467098,3.0457958571772674,1.5306333728048822,0.1116183789201465,0.3925852130143448,2.438222589020505,-0.1133652640343067,0.048986363067945,-0.2406187285328435,0.6120988294003922,1.1030192652672652,-0.1911708664223721,-29.391474330941527,0.0164506080293463,1.0334515138002085,1.738991145435644,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.892
63239,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.0173721578721173,0.0183051695035039,0.0101238416284789,0.0109864132799246,0.0060905919192479,0003SET_001_IMG_0237,1.66444190637097,2.943527930770004,1.488390222092045,0.13019963758693,0.3959709983702121,2.516211417833876,-0.1130479776909235,0.0408603143443014,-0.2487444101799316,0.6016087709348144,1.0852020095829271,-0.2037799009402024,-33.458143911465065,0.0261513880107549,1.0537072963678338,1.8081248379084172,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,64.178
63240,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.0173721578721173,0.0183051695035039,0.0101238416284789,0.0109864132799246,0.0060905919192479,0003SET_001_IMG_0237,1.66444190637097,2.943527930770004,1.488390222092045,0.13019963758693,0.3959709983702121,2.516211417833876,-0.1130479776909235,0.0408603143443014,-0.2487444101799316,0.6016087709348144,1.0852020095829271,-0.2037799009402024,-33.458143911465065,0.0261513880107549,1.0537072963678338,1.8081248379084172,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,38.745
63241,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.0173721578721173,0.0183051695035039,0.0101238416284789,0.0109864132799246,0.0060905919192479,0003SET_001_IMG_0237,1.66444190637097,2.943527930770004,1.488390222092045,0.13019963758693,0.3959709983702121,2.516211417833876,-0.1130479776909235,0.0408603143443014,-0.2487444101799316,0.6016087709348144,1.0852020095829271,-0.2037799009402024,-33.458143911465065,0.0261513880107549,1.0537072963678338,1.8081248379084172,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,98.695
63259,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0171898311539323,0.0180410513094139,0.0098680755192384,0.0105363908503653,0.0058376368319787,0003SET_001_IMG_0238,1.656566577810821,2.915949389396964,1.4650102215460608,0.1433225374421125,0.4058386348512504,2.50284414079486,-0.1144007304231712,0.0327533844316792,-0.2566224694002729,0.5915679121625974,1.067724991547134,-0.214446940521767,-36.73523151474962,0.0241611931340975,1.0495188200430274,1.8282238795438683,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,66.854
63260,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0171898311539323,0.0180410513094139,0.0098680755192384,0.0105363908503653,0.0058376368319787,0003SET_001_IMG_0238,1.656566577810821,2.915949389396964,1.4650102215460608,0.1433225374421125,0.4058386348512504,2.50284414079486,-0.1144007304231712,0.0327533844316792,-0.2566224694002729,0.5915679121625974,1.067724991547134,-0.214446940521767,-36.73523151474962,0.0241611931340975,1.0495188200430274,1.8282238795438683,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,26.968
63261,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0171898311539323,0.0180410513094139,0.0098680755192384,0.0105363908503653,0.0058376368319787,0003SET_001_IMG_0238,1.656566577810821,2.915949389396964,1.4650102215460608,0.1433225374421125,0.4058386348512504,2.50284414079486,-0.1144007304231712,0.0327533844316792,-0.2566224694002729,0.5915679121625974,1.067724991547134,-0.214446940521767,-36.73523151474962,0.0241611931340975,1.0495188200430274,1.8282238795438683,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,98.8
63279,-18.4597161,-45.3383321,724.277,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0239,0.0176976871577452,0.0187585804764206,0.0100850527013312,0.0107529682997449,0.005928721651214,0003SET_001_IMG_0239,1.676267386443692,3.005976853436324,1.4731372065765245,0.1346835012064129,0.4058214567985581,2.535552846900289,-0.114008682727082,0.032052736600045,-0.259547247177028,0.5878721536508604,1.0662282705102313,-0.2163569500858741,-36.49301870017318,0.0291004369761967,1.0599453086281454,1.860037922652057,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,70.927
63280,-18.4597161,-45.3383321,724.277,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0239,0.0176976871577452,0.0187585804764206,0.0100850527013312,0.0107529682997449,0.005928721651214,0003SET_001_IMG_0239,1.676267386443692,3.005976853436324,1.4731372065765245,0.1346835012064129,0.4058214567985581,2.535552846900289,-0.114008682727082,0.032052736600045,-0.259547247177028,0.5878721536508604,1.0662282705102313,-0.2163569500858741,-36.49301870017318,0.0291004369761967,1.0599453086281454,1.860037922652057,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,18.372
63299,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0181208817998412,0.0192478945909419,0.0103394410967941,0.0110936240543452,0.0060902757568771,0003SET_001_IMG_0240,1.6926335009326745,3.0837305611703134,1.4883600763286182,0.1233991041229557,0.404274902186396,2.539783248130222,-0.1137089771278955,0.0351878255505144,-0.258626814920887,0.589033362622036,1.0729423331968055,-0.2128972581329166,-34.95691601361637,0.0301592104412248,1.0621941472578105,1.8615991339135345,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,78.799
63300,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.0181208817998412,0.0192478945909419,0.0103394410967941,0.0110936240543452,0.0060902757568771,0003SET_001_IMG_0240,1.6926335009326745,3.0837305611703134,1.4883600763286182,0.1233991041229557,0.404274902186396,2.539783248130222,-0.1137089771278955,0.0351878255505144,-0.258626814920887,0.589033362622036,1.0729423331968055,-0.2128972581329166,-34.95691601361637,0.0301592104412248,1.0621941472578105,1.8615991339135345,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,13.688
63319,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0181360545220339,0.0194301818058308,0.0104523585179649,0.0111847650463961,0.0061946357372401,0003SET_001_IMG_0241,1.7048222079280522,3.100251058195884,1.5009051589484566,0.124571676676463,0.3954515753302525,2.572115686626905,-0.1133390830948545,0.0338495330145252,-0.2557652580070748,0.5926543494076599,1.0700709344376564,-0.2122811686580054,-34.26854744369249,0.0344492131844728,1.071356605276227,1.8589279895475597,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,89.981
63320,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0181360545220339,0.0194301818058308,0.0104523585179649,0.0111847650463961,0.0061946357372401,0003SET_001_IMG_0241,1.7048222079280522,3.100251058195884,1.5009051589484566,0.124571676676463,0.3954515753302525,2.572115686626905,-0.1133390830948545,0.0338495330145252,-0.2557652580070748,0.5926543494076599,1.0700709344376564,-0.2122811686580054,-34.26854744369249,0.0344492131844728,1.071356605276227,1.8589279895475597,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,23.94
63339,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.017475781386478,0.0192017832237437,0.0099854661973766,0.0105541301592541,0.0057642522249884,0003SET_001_IMG_0242,1.6752440096443904,3.033629434209345,1.4690320352793906,0.1384638270853692,0.3900843531989964,2.673537708740323,-0.115089810821621,0.0276862286874455,-0.2680183771662843,0.5772642069033087,1.0569491649800888,-0.2163184880453773,-37.52758893991885,0.0470587907241986,1.0987653598482987,1.9229731335717133,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,97.949
63340,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.017475781386478,0.0192017832237437,0.0099854661973766,0.0105541301592541,0.0057642522249884,0003SET_001_IMG_0242,1.6752440096443904,3.033629434209345,1.4690320352793906,0.1384638270853692,0.3900843531989964,2.673537708740323,-0.115089810821621,0.0276862286874455,-0.2680183771662843,0.5772642069033087,1.0569491649800888,-0.2163184880453773,-37.52758893991885,0.0470587907241986,1.0987653598482987,1.9229731335717133,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,33.506
63360,-18.4597747,-45.338904,723.755,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0243,0.0195694522702573,0.0206712225020779,0.0116836628993344,0.0127559349862423,0.0073875220476265,0003SET_001_IMG_0243,1.7940020353774024,3.2722594733580053,1.6003317509212682,0.1019650089911587,0.3814863571871577,2.506446570541657,-0.1067611533855646,0.0438743751811364,-0.2252686901026836,0.6322950354933088,1.0917753358810949,-0.2016411587646648,-27.29483004784386,0.0273795168210759,1.0563005145266702,1.769241605152397,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,49.926
63380,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0201543552055823,0.0212384669964481,0.012275852089249,0.0134239023719885,0.0078273836468722,0003SET_001_IMG_0244,1.8461299462241487,3.43891601515412,1.6553624512712242,0.0919447302142086,0.3709544157613114,2.492741441582917,-0.1074695612844343,0.0446716440217778,-0.2212812156594203,0.6376244671216998,1.0935210260267754,-0.1947211887854055,-24.876918977034627,0.0261908160205761,1.0537904477621554,1.7301012460917815,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,64.7
63382,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0201543552055823,0.0212384669964481,0.012275852089249,0.0134239023719885,0.0078273836468722,0003SET_001_IMG_0244,1.8461299462241487,3.43891601515412,1.6553624512712242,0.0919447302142086,0.3709544157613114,2.492741441582917,-0.1074695612844343,0.0446716440217778,-0.2212812156594203,0.6376244671216998,1.0935210260267754,-0.1947211887854055,-24.876918977034627,0.0261908160205761,1.0537904477621554,1.7301012460917815,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,91.722
63400,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0192924599300643,0.02067030425238,0.0115994448273583,0.0125535464862919,0.0072081217179464,0003SET_001_IMG_0245,1.7956027750812371,3.3119367766395533,1.6001713893192644,0.1047617682408674,0.3721771585350621,2.5624451275885054,-0.1098853695245889,0.039502422144887,-0.2334870435701418,0.6214195442307219,1.0822540796679567,-0.2005662930747783,-27.82504248997613,0.0344782036604211,1.0714187992257298,1.782008066767755,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,77.425
63402,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0192924599300643,0.02067030425238,0.0115994448273583,0.0125535464862919,0.0072081217179464,0003SET_001_IMG_0245,1.7956027750812371,3.3119367766395533,1.6001713893192644,0.1047617682408674,0.3721771585350621,2.5624451275885054,-0.1098853695245889,0.039502422144887,-0.2334870435701418,0.6214195442307219,1.0822540796679567,-0.2005662930747783,-27.82504248997613,0.0344782036604211,1.0714187992257298,1.782008066767755,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,78.762
