,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
63098,-18.4595943,-45.3371862,725.407,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0230,0.0098433752294461,0.0107733804477407,0.0039370361758236,0.0033908020424483,0.000543167972512,0003SET_001_IMG_0230,1.2835802253686714,6.23884948119289,1.1119854405574463,0.371984619229411,0.5482345195431325,2.750610153817842,-0.1646169870978798,-0.0745423298256326,-0.7575253472707097,0.1379636732442198,0.8612575274950244,-0.1050075719364577,-193.3243071214731,0.0451091933598303,1.0944803176366296,2.736418962542803,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,59.501
63118,-18.4596072,-45.337304,725.143,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0231,0.0097988828480417,0.0107374937432242,0.0038284833964987,0.0031893577392373,0.0004324226328974,0003SET_001_IMG_0231,1.2852932849696608,8.798708277971269,1.106088739132746,0.3884788540074342,0.5560328689654015,2.7558470547731737,-0.1653680603542127,-0.0910715482011792,-0.7970278481083106,0.1129488071680989,0.833060355480213,-0.0914531929447933,-211.4903013563868,0.0457047956347708,1.0957875412675315,2.804633749500929,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,71.939
63138,-18.4596158,-45.3373827,724.972,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0232,0.0097587710333291,0.0107555580765581,0.0038025430728121,0.0031358992075202,0.0003894137054425,0003SET_001_IMG_0232,1.286362065027857,10.82834815814829,1.1050352550974705,0.391346403753715,0.5537813954534527,2.778362559996712,-0.1663778205510308,-0.0960797594557452,-0.8142091027929732,0.102408755926206,0.8246847300538542,-0.0842753100179293,-216.41588069471084,0.0485897948643411,1.1021426816783255,2.82851709253724,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,80.261
63139,-18.4596158,-45.3373827,724.972,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0232,0.0097587710333291,0.0107555580765581,0.0038025430728121,0.0031358992075202,0.0003894137054425,0003SET_001_IMG_0232,1.286362065027857,10.82834815814829,1.1050352550974705,0.391346403753715,0.5537813954534527,2.778362559996712,-0.1663778205510308,-0.0960797594557452,-0.8142091027929732,0.102408755926206,0.8246847300538542,-0.0842753100179293,-216.41588069471084,0.0485897948643411,1.1021426816783255,2.82851709253724,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,94.642
63158,-18.4596287,-45.3375022,724.74,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0233,0.009935815841289,0.0107111437973877,0.0038156171365995,0.0030822596805812,0.0003967260979024,0003SET_001_IMG_0233,1.294293805903273,10.53145443374901,1.103816000645642,0.4010870414319264,0.5713861022183393,2.691881716856816,-0.1655881107208006,-0.1063164036492663,-0.8116363858230028,0.1039742939869393,0.8078010896366106,-0.0887838529158791,-223.79130938272968,0.0375516768409004,1.078033648014768,2.8071851587639984,,Chuvoso,,Campanha 8,,,2021-10-29,10:03:31,464456.0,7958946.0,-18.459472,-45.336637,0.066,290,27.158,8.2,133.8,78.2,7.88,0.24,13.03,3.12,2.95,2.33,4.51,1.19,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,92.904
63159,-18.4596287,-45.3375022,724.74,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0233,0.009935815841289,0.0107111437973877,0.0038156171365995,0.0030822596805812,0.0003967260979024,0003SET_001_IMG_0233,1.294293805903273,10.53145443374901,1.103816000645642,0.4010870414319264,0.5713861022183393,2.691881716856816,-0.1655881107208006,-0.1063164036492663,-0.8116363858230028,0.1039742939869393,0.8078010896366106,-0.0887838529158791,-223.79130938272968,0.0375516768409004,1.078033648014768,2.8071851587639984,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,85.684
63179,-18.4596441,-45.3376434,724.719,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0234,0.009669644568874,0.0106692576564841,0.0037064938852897,0.0029518118566483,0.0003657611528718,0003SET_001_IMG_0234,1.2894018633632711,11.130699806752784,1.1005059069550205,0.4208468344177553,0.5589096144810295,2.7840594588291907,-0.1642533454068503,-0.1133444539634099,-0.8203643193050452,0.0986811699119293,0.7963892422333204,-0.0860850188165781,-235.3585615658618,0.0491478387837375,1.1033764044262593,2.878531028697539,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,76.455
63180,-18.4596441,-45.3376434,724.719,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0234,0.009669644568874,0.0106692576564841,0.0037064938852897,0.0029518118566483,0.0003657611528718,0003SET_001_IMG_0234,1.2894018633632711,11.130699806752784,1.1005059069550205,0.4208468344177553,0.5589096144810295,2.7840594588291907,-0.1642533454068503,-0.1133444539634099,-0.8203643193050452,0.0986811699119293,0.7963892422333204,-0.0860850188165781,-235.3585615658618,0.0491478387837375,1.1033764044262593,2.878531028697539,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,86.72
63199,-18.4596676,-45.3378659,724.715,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0235,0.0098733676962236,0.0118876538789928,0.0036895559423537,0.0030046450217555,0.0003802050922591,0003SET_001_IMG_0235,1.280732246609215,9.94454262845726,1.0973943853240449,0.4088590327474958,0.5201877356807627,3.110658710157292,-0.1520769987133148,-0.102314066200034,-0.8131560605030594,0.1030490113714209,0.8143649449149507,-0.0880309583612192,-231.53545324224228,0.0925639532044427,1.2040120701206771,3.221974152100602,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,66.413
63200,-18.4596676,-45.3378659,724.715,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0235,0.0098733676962236,0.0118876538789928,0.0036895559423537,0.0030046450217555,0.0003802050922591,0003SET_001_IMG_0235,1.280732246609215,9.94454262845726,1.0973943853240449,0.4088590327474958,0.5201877356807627,3.110658710157292,-0.1520769987133148,-0.102314066200034,-0.8131560605030594,0.1030490113714209,0.8143649449149507,-0.0880309583612192,-231.53545324224228,0.0925639532044427,1.2040120701206771,3.221974152100602,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,63.488
63219,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0102060190724279,0.0121237228582939,0.0037424921703732,0.0030550557979747,0.0003727518423296,0003SET_001_IMG_0236,1.2845162711282043,11.141391665082717,1.0969218019847886,0.3956013618026399,0.5331305389938842,3.0544291961778818,-0.1509081626871571,-0.1011300509535907,-0.8188433827112065,0.0995998990406516,0.816315882277464,-0.0854887218605582,-229.34486742245585,0.0858811441626011,1.187899294745272,3.2394784828861583,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,63.877
63220,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0102060190724279,0.0121237228582939,0.0037424921703732,0.0030550557979747,0.0003727518423296,0003SET_001_IMG_0236,1.2845162711282043,11.141391665082717,1.0969218019847886,0.3956013618026399,0.5331305389938842,3.0544291961778818,-0.1509081626871571,-0.1011300509535907,-0.8188433827112065,0.0995998990406516,0.816315882277464,-0.0854887218605582,-229.34486742245585,0.0858811441626011,1.187899294745272,3.2394784828861583,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,48.939
63221,-18.4596824,-45.3380071,724.628,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0236,0.0102060190724279,0.0121237228582939,0.0037424921703732,0.0030550557979747,0.0003727518423296,0003SET_001_IMG_0236,1.2845162711282043,11.141391665082717,1.0969218019847886,0.3956013618026399,0.5331305389938842,3.0544291961778818,-0.1509081626871571,-0.1011300509535907,-0.8188433827112065,0.0995998990406516,0.816315882277464,-0.0854887218605582,-229.34486742245585,0.0858811441626011,1.187899294745272,3.2394784828861583,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,99.892
63239,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.010348873914471,0.0124077155625396,0.0037723333534483,0.0030492859120437,0.0003826081209679,0003SET_001_IMG_0237,1.2902969505546054,10.871763842320386,1.0971233365785948,0.3976917748333232,0.5300363735672726,3.087186591568038,-0.1489557666760567,-0.1059935204918609,-0.8158298386036067,0.1014247907381135,0.8083288581207544,-0.0885036719215237,-231.3167626908499,0.0904723289115227,1.198943543527928,3.289135503148913,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,64.178
63240,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.010348873914471,0.0124077155625396,0.0037723333534483,0.0030492859120437,0.0003826081209679,0003SET_001_IMG_0237,1.2902969505546054,10.871763842320386,1.0971233365785948,0.3976917748333232,0.5300363735672726,3.087186591568038,-0.1489557666760567,-0.1059935204918609,-0.8158298386036067,0.1014247907381135,0.8083288581207544,-0.0885036719215237,-231.3167626908499,0.0904723289115227,1.198943543527928,3.289135503148913,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,38.745
63241,-18.459693,-45.338108,724.56,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0237,0.010348873914471,0.0124077155625396,0.0037723333534483,0.0030492859120437,0.0003826081209679,0003SET_001_IMG_0237,1.2902969505546054,10.871763842320386,1.0971233365785948,0.3976917748333232,0.5300363735672726,3.087186591568038,-0.1489557666760567,-0.1059935204918609,-0.8158298386036067,0.1014247907381135,0.8083288581207544,-0.0885036719215237,-231.3167626908499,0.0904723289115227,1.198943543527928,3.289135503148913,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,98.695
63259,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0103198813796928,0.012495375001631,0.0036725577851433,0.0028466986940428,0.0002981940299702,0003SET_001_IMG_0238,1.2953224549298776,18.207630735099485,1.092097334383655,0.4201530989163408,0.5319827211013544,3.1248515346710235,-0.1478994449492708,-0.1266799509633044,-0.849804750407612,0.0811951907677239,0.7751269988340631,-0.0758557201538075,-254.3837653670941,0.0953525827445456,1.2108060685870947,3.402363075723107,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,66.854
63260,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0103198813796928,0.012495375001631,0.0036725577851433,0.0028466986940428,0.0002981940299702,0003SET_001_IMG_0238,1.2953224549298776,18.207630735099485,1.092097334383655,0.4201530989163408,0.5319827211013544,3.1248515346710235,-0.1478994449492708,-0.1266799509633044,-0.849804750407612,0.0811951907677239,0.7751269988340631,-0.0758557201538075,-254.3837653670941,0.0953525827445456,1.2108060685870947,3.402363075723107,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,26.968
63261,-18.4597059,-45.3382298,724.406,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0238,0.0103198813796928,0.012495375001631,0.0036725577851433,0.0028466986940428,0.0002981940299702,0003SET_001_IMG_0238,1.2953224549298776,18.207630735099485,1.092097334383655,0.4201530989163408,0.5319827211013544,3.1248515346710235,-0.1478994449492708,-0.1266799509633044,-0.849804750407612,0.0811951907677239,0.7751269988340631,-0.0758557201538075,-254.3837653670941,0.0953525827445456,1.2108060685870947,3.402363075723107,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,98.8
63279,-18.4597161,-45.3383321,724.277,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0239,0.0105906403979477,0.0127993353890011,0.0037799186286877,0.0028768883352454,0.0003164957940339,0003SET_001_IMG_0239,1.3115807754404991,18.105656249255965,1.0952035443472703,0.4182602915195455,0.5321152671030623,3.113663036549923,-0.1480729551069621,-0.1356551719668245,-0.845476672341357,0.0837308484981275,0.7610979541758519,-0.0801287543196029,-253.1747840889801,0.0944291268692041,1.208551599153665,3.386140456003608,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,70.927
63280,-18.4597161,-45.3383321,724.277,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0239,0.0105906403979477,0.0127993353890011,0.0037799186286877,0.0028768883352454,0.0003164957940339,0003SET_001_IMG_0239,1.3115807754404991,18.105656249255965,1.0952035443472703,0.4182602915195455,0.5321152671030623,3.113663036549923,-0.1480729551069621,-0.1356551719668245,-0.845476672341357,0.0837308484981275,0.7610979541758519,-0.0801287543196029,-253.1747840889801,0.0944291268692041,1.208551599153665,3.386140456003608,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,18.372
63299,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.010925290213145,0.0130507185511271,0.0039154106717591,0.0030402635697938,0.0003787409619739,0003SET_001_IMG_0240,1.3170409180724476,13.421453845228273,1.0992056472346978,0.3974555749146267,0.5371259455120581,3.064611715844908,-0.1475086927335201,-0.1258177240011053,-0.8236014960446788,0.0967308396806664,0.7764865105268466,-0.0899085979685236,-237.38810161949027,0.0886481298400804,1.1945420484505611,3.3331672320502017,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,78.799
63300,-18.4597303,-45.338475,724.342,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0240,0.010925290213145,0.0130507185511271,0.0039154106717591,0.0030402635697938,0.0003787409619739,0003SET_001_IMG_0240,1.3170409180724476,13.421453845228273,1.0992056472346978,0.3974555749146267,0.5371259455120581,3.064611715844908,-0.1475086927335201,-0.1258177240011053,-0.8236014960446788,0.0967308396806664,0.7764865105268466,-0.0899085979685236,-237.38810161949027,0.0886481298400804,1.1945420484505611,3.3331672320502017,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,13.688
63319,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0110188583273083,0.0132521682829176,0.0039964763882775,0.0031691565876263,0.0004443264373015,0003SET_001_IMG_0241,1.3168467308113878,10.035715058912867,1.1026410533960564,0.3854101168258546,0.5299043740700786,3.0889138152371416,-0.1463535106289819,-0.115456625176487,-0.7998891395302751,0.1111795477147825,0.7929876920884853,-0.0998791901818663,-224.7878626994522,0.0920154714291467,1.2026807033242668,3.3159631123529163,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,89.981
63320,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0110188583273083,0.0132521682829176,0.0039964763882775,0.0031691565876263,0.0004443264373015,0003SET_001_IMG_0241,1.3168467308113878,10.035715058912867,1.1026410533960564,0.3854101168258546,0.5299043740700786,3.0889138152371416,-0.1463535106289819,-0.115456625176487,-0.7998891395302751,0.1111795477147825,0.7929876920884853,-0.0998791901818663,-224.7878626994522,0.0920154714291467,1.2026807033242668,3.3159631123529163,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,23.94
63339,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0108547921147197,0.013320182735004,0.0038701008332622,0.0029787847212666,0.0003482743913096,0003SET_001_IMG_0242,1.316008923848392,15.784709464955228,1.0974743036718009,0.4035169842399416,0.5243690285946667,3.167370486604508,-0.1456806662197148,-0.1301403133253147,-0.8348774716478888,0.0899910380412572,0.7696917598799904,-0.084833430410281,-243.5821654623697,0.1019811038319437,1.227124627927337,3.441818006528812,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,97.949
63340,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0108547921147197,0.013320182735004,0.0038701008332622,0.0029787847212666,0.0003482743913096,0003SET_001_IMG_0242,1.316008923848392,15.784709464955228,1.0974743036718009,0.4035169842399416,0.5243690285946667,3.167370486604508,-0.1456806662197148,-0.1301403133253147,-0.8348774716478888,0.0899910380412572,0.7696917598799904,-0.084833430410281,-243.5821654623697,0.1019811038319437,1.227124627927337,3.441818006528812,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,33.506
63360,-18.4597747,-45.338904,723.755,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0243,0.0116391325662401,0.0136134665292481,0.0043525216337919,0.0038263237565444,0.0007746118382241,0003SET_001_IMG_0243,1.310483874642489,4.802018320721357,1.1159624093607068,0.3251870465744979,0.5352502183623215,2.974816416482099,-0.1416848135923978,-0.0643364499675257,-0.6978382394560441,0.1779685211005513,0.8791050518480529,-0.135890469051654,-175.43040571546254,0.0781833963126887,1.1696289609016617,3.127719440509271,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,49.926
63380,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0117845633449967,0.0137021065180749,0.0044638966735633,0.003990648414394,0.0009075091218265,0003SET_001_IMG_0244,1.3135065189202548,4.090554524750034,1.120729561095302,0.3189057766701732,0.5342730814255798,2.950423755820552,-0.1395391226411166,-0.0559756029740023,-0.6620962346187279,0.2032997598714761,0.893983151094864,-0.150400644734281,-165.72907215695736,0.075237101723383,1.16271652304303,3.06953935542984,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,64.7
63382,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0117845633449967,0.0137021065180749,0.0044638966735633,0.003990648414394,0.0009075091218265,0003SET_001_IMG_0244,1.3135065189202548,4.090554524750034,1.120729561095302,0.3189057766701732,0.5342730814255798,2.950423755820552,-0.1395391226411166,-0.0559756029740023,-0.6620962346187279,0.2032997598714761,0.893983151094864,-0.150400644734281,-165.72907215695736,0.075237101723383,1.16271652304303,3.06953935542984,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,91.722
63400,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0115071609308245,0.013642405126843,0.0042967656834044,0.0036715433626935,0.000741284114873,0003SET_001_IMG_0245,1.3160332529274787,4.942356457115865,1.1142154215851956,0.3454683074448135,0.5285281576364287,3.0277725024430038,-0.1413734758038665,-0.0784636134334012,-0.7057257690757807,0.1725214194797953,0.854490012539961,-0.137480491553593,-185.46261655309692,0.0849018305573314,1.1855578633908537,3.1750405146677423,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,77.425
63402,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0115071609308245,0.013642405126843,0.0042967656834044,0.0036715433626935,0.000741284114873,0003SET_001_IMG_0245,1.3160332529274787,4.942356457115865,1.1142154215851956,0.3454683074448135,0.5285281576364287,3.0277725024430038,-0.1413734758038665,-0.0784636134334012,-0.7057257690757807,0.1725214194797953,0.854490012539961,-0.137480491553593,-185.46261655309692,0.0849018305573314,1.1855578633908537,3.1750405146677423,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,78.762
