,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,Distance
63320,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0106512751584327,0.0132276107252925,0.0038346947010084,0.0028718869650144,0.0003211190924032,0003SET_001_IMG_0241,0.5153296841726921,3.215581214785004,-0.1471415218328883,-0.1435616210970518,-0.8454603077200982,0.0837404584825895,0.7489219322360102,-0.0816662520084512,-254.31764706755712,0.1078917826989457,1.2418804817768787,3.4494560210527503,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.672
63321,-18.4597478,-45.3386379,724.303,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0241,0.0106512751584327,0.0132276107252925,0.0038346947010084,0.0028718869650144,0.0003211190924032,0003SET_001_IMG_0241,0.5153296841726921,3.215581214785004,-0.1471415218328883,-0.1435616210970518,-0.8454603077200982,0.0837404584825895,0.7489219322360102,-0.0816662520084512,-254.31764706755712,0.1078917826989457,1.2418804817768787,3.4494560210527503,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.671
63339,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0105138023261829,0.0133070445341988,0.003709168690425,0.0026915004641056,0.0002294511828805,0003SET_001_IMG_0242,0.5113557423115364,3.289396227758612,-0.1460786649584607,-0.1589940366780341,-0.8834865052930673,0.0618605412778379,0.7256344180445472,-0.0634264794036536,-276.4269009529869,0.1172604074232792,1.265673837243429,3.58760834160769,,Chuvoso,,Campanha 8,,,2021-10-29,10:06:02,464315.0,7958859.0,-18.460256,-45.337974,0.106,300,27.439,8.11,133.4,78.9,7.86,0.12,12.62,3.1,2.93,2.2,5.12,1.18,,44.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.665
63340,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0105138023261829,0.0133070445341988,0.003709168690425,0.0026915004641056,0.0002294511828805,0003SET_001_IMG_0242,0.5113557423115364,3.289396227758612,-0.1460786649584607,-0.1589940366780341,-0.8834865052930673,0.0618605412778379,0.7256344180445472,-0.0634264794036536,-276.4269009529869,0.1172604074232792,1.265673837243429,3.58760834160769,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.445
63341,-18.4597584,-45.3387403,724.161,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0242,0.0105138023261829,0.0133070445341988,0.003709168690425,0.0026915004641056,0.0002294511828805,0003SET_001_IMG_0242,0.5113557423115364,3.289396227758612,-0.1460786649584607,-0.1589940366780341,-0.8834865052930673,0.0618605412778379,0.7256344180445472,-0.0634264794036536,-276.4269009529869,0.1172604074232792,1.265673837243429,3.58760834160769,,Chuvoso,,Campanha 8,,,2021-10-29,10:10:23,464284.0,7959018.0,-18.458818,-45.338265,0.097,320,27.634,8.18,131.3,79.5,7.85,0.0,12.23,3.05,2.88,2.07,4.42,1.12,,45.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.531
63360,-18.4597747,-45.338904,723.755,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0243,0.0111945954492586,0.0135654733395294,0.0041364814310192,0.0034302033357591,0.0005978850098325,0003SET_001_IMG_0243,0.5202998702354351,3.114897494735544,-0.1429154519469295,-0.0933404941568373,-0.7474276580395235,0.1445395125792176,0.8292563119070794,-0.1208918033825818,-202.1990874406605,0.0957540914161108,1.211787723908131,3.279471590952352,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.243
63380,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0113256121126917,0.0136418787066573,0.0042210318422058,0.0035717292841606,0.0007111624050913,0003SET_001_IMG_0244,0.5207919248702036,3.090283718362244,-0.1405775799622789,-0.0833212448727985,-0.7116243321191069,0.1684807013253103,0.8461744468371764,-0.1363163051095439,-191.68097769741289,0.0927713005173338,1.2045157975496923,3.231882444063349,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.023
63382,-18.4597903,-45.3390474,723.819,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0244,0.0113256121126917,0.0136418787066573,0.0042210318422058,0.0035717292841606,0.0007111624050913,0003SET_001_IMG_0244,0.5207919248702036,3.090283718362244,-0.1405775799622789,-0.0833212448727985,-0.7116243321191069,0.1684807013253103,0.8461744468371764,-0.1363163051095439,-191.68097769741289,0.0927713005173338,1.2045157975496923,3.231882444063349,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.957
63397,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0110631981023655,0.0135984447158332,0.0040815085553239,0.0032836827378298,0.000570465091461,0003SET_001_IMG_0245,0.513418239580924,3.1705933512237507,-0.1423685960317281,-0.1083238419395457,-0.7547427673605746,0.1397681969126067,0.8045267315553167,-0.1221630135788648,-214.14634375961035,0.1028012055870362,1.2291603738819086,3.331720252820604,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.313
63400,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0110631981023655,0.0135984447158332,0.0040815085553239,0.0032836827378298,0.000570465091461,0003SET_001_IMG_0245,0.513418239580924,3.1705933512237507,-0.1423685960317281,-0.1083238419395457,-0.7547427673605746,0.1397681969126067,0.8045267315553167,-0.1221630135788648,-214.14634375961035,0.1028012055870362,1.2291603738819086,3.331720252820604,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.534
63402,-18.459804,-45.3391696,724.108,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0245,0.0110631981023655,0.0135984447158332,0.0040815085553239,0.0032836827378298,0.000570465091461,0003SET_001_IMG_0245,0.513418239580924,3.1705933512237507,-0.1423685960317281,-0.1083238419395457,-0.7547427673605746,0.1397681969126067,0.8045267315553167,-0.1221630135788648,-214.14634375961035,0.1028012055870362,1.2291603738819086,3.331720252820604,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.336
63417,-18.4598186,-45.3392921,724.374,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0246,0.0110480655747942,0.0136101927604065,0.0040362813106957,0.0032695913435104,0.0005268716536299,0003SET_001_IMG_0246,0.5151862569130193,3.179250502889854,-0.1423218789161589,-0.1049416001993828,-0.769075611644429,0.1305339279087778,0.8100504131975003,-0.1134539269867283,-215.33503692044096,0.1039054401484129,1.231907311580202,3.3719633773644544,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.787
63420,-18.4598186,-45.3392921,724.374,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0246,0.0110480655747942,0.0136101927604065,0.0040362813106957,0.0032695913435104,0.0005268716536299,0003SET_001_IMG_0246,0.5151862569130193,3.179250502889854,-0.1423218789161589,-0.1049416001993828,-0.769075611644429,0.1305339279087778,0.8100504131975003,-0.1134539269867283,-215.33503692044096,0.1039054401484129,1.231907311580202,3.3719633773644544,,Chuvoso,,Campanha 8,,,2021-10-29,10:08:23,464266.0,7958904.0,-18.459848,-45.338437,0.078,300,27.574,8.12,135.4,79.5,7.88,0.01,12.27,3.08,2.92,2.1,4.74,1.1,,45.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.111
63422,-18.4598186,-45.3392921,724.374,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0246,0.0110480655747942,0.0136101927604065,0.0040362813106957,0.0032695913435104,0.0005268716536299,0003SET_001_IMG_0246,0.5151862569130193,3.179250502889854,-0.1423218789161589,-0.1049416001993828,-0.769075611644429,0.1305339279087778,0.8100504131975003,-0.1134539269867283,-215.33503692044096,0.1039054401484129,1.231907311580202,3.3719633773644544,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.676
63437,-18.459831,-45.3393944,724.622,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0247,0.0115204549256272,0.0138215448060309,0.0043223502362818,0.0037534422750257,0.0007534820566023,0003SET_001_IMG_0247,0.5207887244416105,3.0725357949401837,-0.1408281989373217,-0.0704460844504772,-0.7031099480340909,0.1743223050917005,0.8683799483714468,-0.1353404315021278,-179.61997942249968,0.0908014325929101,1.1997394977246023,3.1976920079295934,,Chuvoso,,Campanha 8,,,2021-10-29,10:00:09,464164.0,7959043.0,-18.45859,-45.339401,0.169,320,27.611,8.2,125.5,79.5,7.89,0.03,12.33,3.08,2.92,2.13,4.03,1.17,,45.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.999
63442,-18.459831,-45.3393944,724.622,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0247,0.0115204549256272,0.0138215448060309,0.0043223502362818,0.0037534422750257,0.0007534820566023,0003SET_001_IMG_0247,0.5207887244416105,3.0725357949401837,-0.1408281989373217,-0.0704460844504772,-0.7031099480340909,0.1743223050917005,0.8683799483714468,-0.1353404315021278,-179.61997942249968,0.0908014325929101,1.1997394977246023,3.1976920079295934,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.27
63462,-18.4598506,-45.339559,725.045,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0248,0.010721404565087,0.0135165254544646,0.0038477466326271,0.0028975617667194,0.0003577531235711,0003SET_001_IMG_0248,0.508537342352985,3.2713980036302357,-0.1439889258794288,-0.140866037496485,-0.8298641567895315,0.0929773079488966,0.7530542011652809,-0.09009883249762,-251.8463894829244,0.1153201155017324,1.2607047306543755,3.512841864339704,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.934
63482,-18.4598672,-45.3397035,725.355,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0249,0.0106775173918551,0.0134862557618757,0.00380006526885,0.0028288288015949,0.0003644982362903,0003SET_001_IMG_0249,0.5099600841359521,3.279084519502863,-0.1421784176958829,-0.1465156113423781,-0.8249524898153665,0.0959189409924547,0.7444158459022937,-0.0947143049731769,-259.84845890377073,0.1162375739977074,1.2630516314741038,3.5489537173020707,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.888
63502,-18.4598807,-45.3398265,725.657,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0250,0.0108718384259276,0.0135630727438722,0.0039217651727068,0.0030464687998542,0.0004583390661471,0003SET_001_IMG_0250,0.5124261577348573,3.22949438474738,-0.1417408920577662,-0.1256123683991206,-0.7907177358559717,0.1168706044249851,0.776810610960556,-0.1082909121242842,-236.2681257668078,0.1101389032783068,1.2475417875532842,3.458410217486575,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.449
63522,-18.4598921,-45.3399289,725.753,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0251,0.01070087256901,0.0135195836782366,0.0038129746193984,0.0028732760621368,0.0003135803494283,0003SET_001_IMG_0251,0.5094755958128742,3.279805682720852,-0.1444809393451419,-0.1405419273101258,-0.8480183340354437,0.0822403453285445,0.7535523702463399,-0.0798326826888846,-254.58445605545927,0.116377292006918,1.2634094641393692,3.545678906294341,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.808
63542,-18.4599054,-45.3400518,725.684,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0252,0.0111990170954525,0.0137243953651791,0.0041229133648905,0.003416493193717,0.0006005004118397,0003SET_001_IMG_0252,0.5155858267181054,3.157367591392948,-0.1413294812102763,-0.0936970523717152,-0.7457345723984409,0.1456495343689203,0.8286599526467949,-0.122144328220595,-203.40423722007492,0.1013255417457631,1.2254999923834442,3.3288100308029644,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.41
63543,-18.4599054,-45.3400518,725.684,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0252,0.0111990170954525,0.0137243953651791,0.0041229133648905,0.003416493193717,0.0006005004118397,0003SET_001_IMG_0252,0.5155858267181054,3.157367591392948,-0.1413294812102763,-0.0936970523717152,-0.7457345723984409,0.1456495343689203,0.8286599526467949,-0.122144328220595,-203.40423722007492,0.1013255417457631,1.2254999923834442,3.3288100308029644,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.353
63562,-18.4599234,-45.3402156,725.839,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0253,0.0109041300901491,0.0136556257297125,0.0039626086526479,0.0031725059949269,0.0005191849989554,0003SET_001_IMG_0253,0.5083268665160863,3.2435158080413515,-0.1402059401139398,-0.1107344025634617,-0.768313742525978,0.131021012788752,0.8006104748211669,-0.1160377745403761,-223.4998599224632,0.1120326952655714,1.2523351809649748,3.4461202017987613,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.538
63563,-18.4599234,-45.3402156,725.839,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0253,0.0109041300901491,0.0136556257297125,0.0039626086526479,0.0031725059949269,0.0005191849989554,0003SET_001_IMG_0253,0.5083268665160863,3.2435158080413515,-0.1402059401139398,-0.1107344025634617,-0.768313742525978,0.131021012788752,0.8006104748211669,-0.1160377745403761,-223.4998599224632,0.1120326952655714,1.2523351809649748,3.4461202017987613,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.747
63582,-18.4599458,-45.3403994,726.086,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0254,0.0106479994196822,0.0135925587922717,0.0037643969789976,0.0027746391190662,0.0002660435394622,0003SET_001_IMG_0254,0.506424327154531,3.319670092379788,-0.144318188093962,-0.1513614308115635,-0.8679828975300863,0.0706736141131011,0.7370739947318315,-0.0708987077262713,-266.4928750744756,0.1214724243081758,1.276536394916275,3.6108197058141274,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.994
63583,-18.4599458,-45.3403994,726.086,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0254,0.0106479994196822,0.0135925587922717,0.0037643969789976,0.0027746391190662,0.0002660435394622,0003SET_001_IMG_0254,0.506424327154531,3.319670092379788,-0.144318188093962,-0.1513614308115635,-0.8679828975300863,0.0706736141131011,0.7370739947318315,-0.0708987077262713,-266.4928750744756,0.1214724243081758,1.276536394916275,3.6108197058141274,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.829
63602,-18.4599761,-45.3406656,725.79,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0255,0.0107280377148044,0.013743052559526,0.0038044016336453,0.002780744665924,0.0002974686798743,0003SET_001_IMG_0255,0.5037917195739734,3.331786196169997,-0.1433092238415584,-0.1554493888447478,-0.8549594906041496,0.0781906613759051,0.730928259869226,-0.0792463136804981,-266.4022098527646,0.1232072135291936,1.281040664180455,3.6124084371075424,,Chuvoso,,Campanha 8,,,2021-10-29,10:13:07,464111.0,7958895.0,-18.459927,-45.339905,0.074,310,27.719,8.14,139.5,79.8,7.86,0.05,12.41,3.11,2.94,2.06,4.34,1.13,,45.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.662
63603,-18.4599761,-45.3406656,725.79,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0255,0.0107280377148044,0.013743052559526,0.0038044016336453,0.002780744665924,0.0002974686798743,0003SET_001_IMG_0255,0.5037917195739734,3.331786196169997,-0.1433092238415584,-0.1554493888447478,-0.8549594906041496,0.0781906613759051,0.730928259869226,-0.0792463136804981,-266.4022098527646,0.1232072135291936,1.281040664180455,3.6124084371075424,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.175
63623,-18.4600122,-45.3409953,725.62,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0256,0.0110180092483158,0.0139504432082566,0.0040339026695668,0.0032234282701575,0.0005066310430631,0003SET_001_IMG_0256,0.5006368955084841,3.2833207936960527,-0.1412691328242581,-0.1116766489141377,-0.7768407525952904,0.1255932739491473,0.7990842948383936,-0.111189410395095,-219.46821442847624,0.1174455631577959,1.2661491648674237,3.4582994065532904,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.671
63643,-18.4600507,-45.3413247,726.23,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0257,0.0109180520754089,0.013923344017193,0.0040247432179697,0.0031989172307711,0.0004945232418872,0003SET_001_IMG_0257,0.4950900336102532,3.3118783270143872,-0.142110369438288,-0.1143223706400201,-0.7811488894138547,0.1228707559973638,0.7948127514045004,-0.1092967304884317,-221.01434519302563,0.1209791885520924,1.2752589858545391,3.4594366058008275,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.466
63644,-18.4600507,-45.3413247,726.23,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0257,0.0109180520754089,0.013923344017193,0.0040247432179697,0.0031989172307711,0.0004945232418872,0003SET_001_IMG_0257,0.4950900336102532,3.3118783270143872,-0.142110369438288,-0.1143223706400201,-0.7811488894138547,0.1228707559973638,0.7948127514045004,-0.1092967304884317,-221.01434519302563,0.1209791885520924,1.2752589858545391,3.4594366058008275,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.125
63664,-18.4600943,-45.341695,726.576,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0258,0.0109769004200764,0.0140028908342749,0.0039865938746385,0.0030865620648543,0.0004138736285565,0003SET_001_IMG_0258,0.4992045305621976,3.3122331695395424,-0.1430244236112124,-0.1272461426672206,-0.8118956096114773,0.1038163508927855,0.7742353903892922,-0.0963848205532745,-232.88466310222168,0.1211375380757592,1.2756689318839096,3.512494945461348,,Chuvoso,,Campanha 8,,,2021-10-29,10:18:12,463938.0,7958998.0,-18.458993,-45.341542,0.055,280,27.881,8.17,135.2,80.0,7.84,0.03,12.3,3.07,2.9,2.06,4.31,1.18,,45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.739
66363,-18.4611025,-45.3412798,732.082,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0393,0.0121023322383029,0.0144866353442752,0.004816294996004,0.0049220857534199,0.0014388659970535,0003SET_001_IMG_0393,0.5029488952504201,3.056048272248514,-0.1270236983990117,0.0108632800604102,-0.5399427772840784,0.2987495571278967,1.021965173957092,-0.1734368813311612,-120.53720199540756,0.089672647069402,1.1970118700283383,3.0078380490178693,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.59
66383,-18.4610628,-45.3409524,732.138,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0394,0.0133794844905738,0.0155090142798071,0.0060855204944025,0.0069951258979996,0.0022381699692003,0003SET_001_IMG_0394,0.4703048088406314,2.9185470663627626,-0.133179316647179,0.0695382610545488,-0.4622169147237757,0.3677861197343732,1.1494704363305916,-0.1526776338255317,-68.21538843186408,0.0737154881657154,1.1591638146248169,2.548510730359447,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.61
66403,-18.4610227,-45.340625,732.04,2021-10-29, _Campo2021-10-TM_0003SET_001_IMG_0395,0.0127393550741374,0.0152615509011288,0.0059278922029777,0.0063861622894086,0.0020169009847383,0003SET_001_IMG_0395,0.4463152477285843,3.0509110456734927,-0.1396737384745358,0.0372152069583779,-0.4922709913061622,0.3402391466776622,1.077307425766059,-0.1575031407999726,-78.09165744465601,0.0900755078860416,1.1979845771087578,2.574532460874139,,Chuvoso,,Campanha 8,,,2021-10-29,10:15:27,464027.0,7958803.0,-18.460757,-45.340703,0.135,300,27.738,8.16,137.5,79.8,7.88,0.06,12.44,3.11,2.94,2.06,4.31,1.14,,45.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.505
