,lat_d,long_d,Altitude,Gimbal Degree,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,R/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,date,time,lat_p,long_p,spot,northing,easting,alt,obs,medicao,secchi_m,secchi_cm,chl_rfu,pc_rfu,cond_uscm,depth_m,fdom_qsu,fdom_rfu,od_mgl,orp_mv,press_psi,sal_psu,cond_uscm.1,sdt_mgl,turb_fnu,ph,temp_c,vertical_position_m,epsg,press_mmhg,id,Distance
14717,-19.8511561111111,-43.9853239166667,840.209,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7771.TIF,0.0959840916688244,0.1771463162320893,0.1634146769426855,0.11390301368538,0.1814997138378148,0002SET_0000_DJI_7771.T,363691.1388956872,12573.359218593414,139573278.34486464,inf,128699932511150.23,-0.3806490967924871,4.361331346637811,0.0662139270179327,-0.1785377021753358,0.0524334077630249,1.1106695997781906,0.69701825941454,0.2974769703328317,1.6389941562037524,0.2971555792231999,1.845579961763876,1.0840294124512446,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,52.749
14718,-19.8511561111111,-43.9853239166667,840.209,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7771.TIF,0.0959840916688244,0.1771463162320893,0.1634146769426855,0.11390301368538,0.1814997138378148,0002SET_0000_DJI_7771.T,363691.1388956872,12573.359218593414,139573278.34486464,inf,128699932511150.23,-0.3806490967924871,4.361331346637811,0.0662139270179327,-0.1785377021753358,0.0524334077630249,1.1106695997781906,0.69701825941454,0.2974769703328317,1.6389941562037524,0.2971555792231999,1.845579961763876,1.0840294124512446,2022-05-12,09:57:23,-19.85121,-43.98505,B6,,,,floração,,0.4,40,7.91,5.49,271.1,0.325,27.67,8.94,7.06,144.5,0.461,0.13,277.7,181.0,10.66,7.63,23.743,0.389,4674,694.6,108,29.268
14735,-19.8512138611111,-43.9851931111111,839.758,72.3,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7781.TIF,0.0712573765350026,0.1485523645162998,0.1337016672028994,0.0907698212177694,0.1491911854030562,0002SET_0000_DJI_7781.T,46889.94765223566,2180.1666669582414,22087643.814646646,inf,2056820118278.0037,-0.4203520480553854,4.869569191025675,0.0704678424444422,-0.1912574567362156,0.0547540104229226,1.1158513466900204,0.6788982001250693,0.4500736012790163,3.0167573242554084,0.3516449617365091,2.084729634177998,1.1110733891662226,2022-05-12,09:59:12,-19.85122,-43.98524,B3,,,,,,0.2,20,9.18,4.16,286.3,0.323,25.05,8.09,4.39,148.3,0.458,0.14,299.7,195.0,53.27,7.16,22.651,0.342,4674,694.5,95,4.951
14736,-19.8512138611111,-43.9851931111111,839.758,72.3,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7781.TIF,0.0712573765350026,0.1485523645162998,0.1337016672028994,0.0907698212177694,0.1491911854030562,0002SET_0000_DJI_7781.T,46889.94765223566,2180.1666669582414,22087643.814646646,inf,2056820118278.0037,-0.4203520480553854,4.869569191025675,0.0704678424444422,-0.1912574567362156,0.0547540104229226,1.1158513466900204,0.6788982001250693,0.4500736012790163,3.0167573242554084,0.3516449617365091,2.084729634177998,1.1110733891662226,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,58.512
14747,-19.8512138611111,-43.9851931111111,839.758,72.3,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7781.TIF,0.0712573765350026,0.1485523645162998,0.1337016672028994,0.0907698212177694,0.1491911854030562,0002SET_0000_DJI_7781.T,46889.94765223566,2180.1666669582414,22087643.814646646,inf,2056820118278.0037,-0.4203520480553854,4.869569191025675,0.0704678424444422,-0.1912574567362156,0.0547540104229226,1.1158513466900204,0.6788982001250693,0.4500736012790163,3.0167573242554084,0.3516449617365091,2.084729634177998,1.1110733891662226,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,44.148
14748,-19.8512138611111,-43.9851931111111,839.758,72.3,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7781.TIF,0.0712573765350026,0.1485523645162998,0.1337016672028994,0.0907698212177694,0.1491911854030562,0002SET_0000_DJI_7781.T,46889.94765223566,2180.1666669582414,22087643.814646646,inf,2056820118278.0037,-0.4203520480553854,4.869569191025675,0.0704678424444422,-0.1912574567362156,0.0547540104229226,1.1158513466900204,0.6788982001250693,0.4500736012790163,3.0167573242554084,0.3516449617365091,2.084729634177998,1.1110733891662226,2022-05-12,09:57:23,-19.85121,-43.98505,B6,,,,floração,,0.4,40,7.91,5.49,271.1,0.325,27.67,8.94,7.06,144.5,0.461,0.13,277.7,181.0,10.66,7.63,23.743,0.389,4674,694.6,108,14.974
14765,-19.8512132222222,-43.9853491388889,839.807,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7791.TIF,0.0821556673606115,0.1607690786892807,0.1448611597244712,0.1085946998215041,0.1689208352718346,0002SET_0000_DJI_7791.T,38310.89963328254,2892.7311094103084,30035284.33512528,inf,2209655824536.7324,-0.3900345319826765,4.607577451240816,0.099041682408189,-0.143087873241252,0.0766764056925786,1.1660878291539665,0.7496467654135407,0.5005905205215608,2.9634622615735307,0.3236121992797039,1.956883607111436,1.1098149358673275,2022-05-12,09:59:12,-19.85122,-43.98524,B3,,,,,,0.2,20,9.18,4.16,286.3,0.323,25.05,8.09,4.39,148.3,0.458,0.14,299.7,195.0,53.27,7.16,22.651,0.342,4674,694.5,95,11.439
14766,-19.8512132222222,-43.9853491388889,839.807,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7791.TIF,0.0821556673606115,0.1607690786892807,0.1448611597244712,0.1085946998215041,0.1689208352718346,0002SET_0000_DJI_7791.T,38310.89963328254,2892.7311094103084,30035284.33512528,inf,2209655824536.7324,-0.3900345319826765,4.607577451240816,0.099041682408189,-0.143087873241252,0.0766764056925786,1.1660878291539665,0.7496467654135407,0.5005905205215608,2.9634622615735307,0.3236121992797039,1.956883607111436,1.1098149358673275,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,68.185
14777,-19.8512132222222,-43.9853491388889,839.807,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7791.TIF,0.0821556673606115,0.1607690786892807,0.1448611597244712,0.1085946998215041,0.1689208352718346,0002SET_0000_DJI_7791.T,38310.89963328254,2892.7311094103084,30035284.33512528,inf,2209655824536.7324,-0.3900345319826765,4.607577451240816,0.099041682408189,-0.143087873241252,0.0766764056925786,1.1660878291539665,0.7496467654135407,0.5005905205215608,2.9634622615735307,0.3236121992797039,1.956883607111436,1.1098149358673275,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,57.867
14778,-19.8512132222222,-43.9853491388889,839.807,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7791.TIF,0.0821556673606115,0.1607690786892807,0.1448611597244712,0.1085946998215041,0.1689208352718346,0002SET_0000_DJI_7791.T,38310.89963328254,2892.7311094103084,30035284.33512528,inf,2209655824536.7324,-0.3900345319826765,4.607577451240816,0.099041682408189,-0.143087873241252,0.0766764056925786,1.1660878291539665,0.7496467654135407,0.5005905205215608,2.9634622615735307,0.3236121992797039,1.956883607111436,1.1098149358673275,2022-05-12,09:57:23,-19.85121,-43.98505,B6,,,,floração,,0.4,40,7.91,5.49,271.1,0.325,27.67,8.94,7.06,144.5,0.461,0.13,277.7,181.0,10.66,7.63,23.743,0.389,4674,694.6,108,31.288
14795,-19.8512249166667,-43.9853211944444,839.807,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7801.TIF,0.0829055716370943,0.1637366491005765,0.149849864420396,0.1090217396566914,0.1715049628823182,0002SET_0000_DJI_7801.T,76776.20604764277,4446.376863083718,84947534.94537486,inf,8640554051099.577,-0.4088534433252059,4.640914206065291,0.0877996411042479,-0.1577157328987952,0.0673868777503169,1.1445119656643128,0.7275397951034283,0.495552098930634,2.889432997170278,0.3277260366117701,1.9749776265617844,1.0926713196164253,2022-05-12,09:59:12,-19.85122,-43.98524,B3,,,,,,0.2,20,9.18,4.16,286.3,0.323,25.05,8.09,4.39,148.3,0.458,0.14,299.7,195.0,53.27,7.16,22.651,0.342,4674,694.5,95,8.51
14796,-19.8512249166667,-43.9853211944444,839.807,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7801.TIF,0.0829055716370943,0.1637366491005765,0.149849864420396,0.1090217396566914,0.1715049628823182,0002SET_0000_DJI_7801.T,76776.20604764277,4446.376863083718,84947534.94537486,inf,8640554051099.577,-0.4088534433252059,4.640914206065291,0.0877996411042479,-0.1577157328987952,0.0673868777503169,1.1445119656643128,0.7275397951034283,0.495552098930634,2.889432997170278,0.3277260366117701,1.9749776265617844,1.0926713196164253,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,67.246
14807,-19.8512249166667,-43.9853211944444,839.807,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7801.TIF,0.0829055716370943,0.1637366491005765,0.149849864420396,0.1090217396566914,0.1715049628823182,0002SET_0000_DJI_7801.T,76776.20604764277,4446.376863083718,84947534.94537486,inf,8640554051099.577,-0.4088534433252059,4.640914206065291,0.0877996411042479,-0.1577157328987952,0.0673868777503169,1.1445119656643128,0.7275397951034283,0.495552098930634,2.889432997170278,0.3277260366117701,1.9749776265617844,1.0926713196164253,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,55.947
14808,-19.8512249166667,-43.9853211944444,839.807,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7801.TIF,0.0829055716370943,0.1637366491005765,0.149849864420396,0.1090217396566914,0.1715049628823182,0002SET_0000_DJI_7801.T,76776.20604764277,4446.376863083718,84947534.94537486,inf,8640554051099.577,-0.4088534433252059,4.640914206065291,0.0877996411042479,-0.1577157328987952,0.0673868777503169,1.1445119656643128,0.7275397951034283,0.495552098930634,2.889432997170278,0.3277260366117701,1.9749776265617844,1.0926713196164253,2022-05-12,09:57:23,-19.85121,-43.98505,B6,,,,floração,,0.4,40,7.91,5.49,271.1,0.325,27.67,8.94,7.06,144.5,0.461,0.13,277.7,181.0,10.66,7.63,23.743,0.389,4674,694.6,108,28.412
14825,-19.8513127222222,-43.98536225,839.287,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7811.TIF,0.0614767901990437,0.1902555990514116,0.1698857190144155,0.1376270796692248,0.2046588296476683,0002SET_0000_DJI_7811.T,94162.10303031512,8495.483148132305,55410462693763.56,inf,84328297702373.89,-0.5698067723414391,6.386554244695812,0.1381352266062835,-0.1049017780179529,0.0928410539079166,1.2046853074819206,0.8101156499066681,1.8419887185888573,9.000289514798578,0.5115702799938169,3.0947549219050003,1.1199034277582076,2022-05-12,09:59:12,-19.85122,-43.98524,B3,,,,,,0.2,20,9.18,4.16,286.3,0.323,25.05,8.09,4.39,148.3,0.458,0.14,299.7,195.0,53.27,7.16,22.651,0.342,4674,694.5,95,16.425
14826,-19.8513127222222,-43.98536225,839.287,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7811.TIF,0.0614767901990437,0.1902555990514116,0.1698857190144155,0.1376270796692248,0.2046588296476683,0002SET_0000_DJI_7811.T,94162.10303031512,8495.483148132305,55410462693763.56,inf,84328297702373.89,-0.5698067723414391,6.386554244695812,0.1381352266062835,-0.1049017780179529,0.0928410539079166,1.2046853074819206,0.8101156499066681,1.8419887185888573,9.000289514798578,0.5115702799938169,3.0947549219050003,1.1199034277582076,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,77.554
14837,-19.8513127222222,-43.98536225,839.287,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7811.TIF,0.0614767901990437,0.1902555990514116,0.1698857190144155,0.1376270796692248,0.2046588296476683,0002SET_0000_DJI_7811.T,94162.10303031512,8495.483148132305,55410462693763.56,inf,84328297702373.89,-0.5698067723414391,6.386554244695812,0.1381352266062835,-0.1049017780179529,0.0928410539079166,1.2046853074819206,0.8101156499066681,1.8419887185888573,9.000289514798578,0.5115702799938169,3.0947549219050003,1.1199034277582076,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,64.897
14838,-19.8513127222222,-43.98536225,839.287,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7811.TIF,0.0614767901990437,0.1902555990514116,0.1698857190144155,0.1376270796692248,0.2046588296476683,0002SET_0000_DJI_7811.T,94162.10303031512,8495.483148132305,55410462693763.56,inf,84328297702373.89,-0.5698067723414391,6.386554244695812,0.1381352266062835,-0.1049017780179529,0.0928410539079166,1.2046853074819206,0.8101156499066681,1.8419887185888573,9.000289514798578,0.5115702799938169,3.0947549219050003,1.1199034277582076,2022-05-12,09:57:23,-19.85121,-43.98505,B6,,,,floração,,0.4,40,7.91,5.49,271.1,0.325,27.67,8.94,7.06,144.5,0.461,0.13,277.7,181.0,10.66,7.63,23.743,0.389,4674,694.6,108,34.597
14855,-19.85116925,-43.9852931666667,839.203,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7821.TIF,0.0949892818693563,0.2065057333420794,0.1917161806746984,0.1337759854909757,0.21793885671668,0002SET_0000_DJI_7821.T,3285878.2898561507,49999.695000830856,212652641275.96973,inf,4.2337460719411616e+17,-0.4683981274510802,4.982050943906326,0.0869754878819203,-0.1780079559709937,0.0640116040289988,1.1367786273943978,0.6977814028017025,0.6652192014818977,3.0523203227898046,0.369878259494664,2.173989836306979,1.0771429548373683,2022-05-12,09:59:12,-19.85122,-43.98524,B3,,,,,,0.2,20,9.18,4.16,286.3,0.323,25.05,8.09,4.39,148.3,0.458,0.14,299.7,195.0,53.27,7.16,22.651,0.342,4674,694.5,95,7.922
14856,-19.85116925,-43.9852931666667,839.203,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7821.TIF,0.0949892818693563,0.2065057333420794,0.1917161806746984,0.1337759854909757,0.21793885671668,0002SET_0000_DJI_7821.T,3285878.2898561507,49999.695000830856,212652641275.96973,inf,4.2337460719411616e+17,-0.4683981274510802,4.982050943906326,0.0869754878819203,-0.1780079559709937,0.0640116040289988,1.1367786273943978,0.6977814028017025,0.6652192014818977,3.0523203227898046,0.369878259494664,2.173989836306979,1.0771429548373683,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,60.637
14867,-19.85116925,-43.9852931666667,839.203,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7821.TIF,0.0949892818693563,0.2065057333420794,0.1917161806746984,0.1337759854909757,0.21793885671668,0002SET_0000_DJI_7821.T,3285878.2898561507,49999.695000830856,212652641275.96973,inf,4.2337460719411616e+17,-0.4683981274510802,4.982050943906326,0.0869754878819203,-0.1780079559709937,0.0640116040289988,1.1367786273943978,0.6977814028017025,0.6652192014818977,3.0523203227898046,0.369878259494664,2.173989836306979,1.0771429548373683,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,50.431
14868,-19.85116925,-43.9852931666667,839.203,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7821.TIF,0.0949892818693563,0.2065057333420794,0.1917161806746984,0.1337759854909757,0.21793885671668,0002SET_0000_DJI_7821.T,3285878.2898561507,49999.695000830856,212652641275.96973,inf,4.2337460719411616e+17,-0.4683981274510802,4.982050943906326,0.0869754878819203,-0.1780079559709937,0.0640116040289988,1.1367786273943978,0.6977814028017025,0.6652192014818977,3.0523203227898046,0.369878259494664,2.173989836306979,1.0771429548373683,2022-05-12,09:57:23,-19.85121,-43.98505,B6,,,,floração,,0.4,40,7.91,5.49,271.1,0.325,27.67,8.94,7.06,144.5,0.461,0.13,277.7,181.0,10.66,7.63,23.743,0.389,4674,694.6,108,25.833
14885,-19.8510622222222,-43.9852426666667,838.946,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7831.TIF,0.0988128049974812,0.2211797754877554,0.215135256006615,0.1235533961539642,0.2082712547789891,0002SET_0000_DJI_7831.T,767223132.1069264,1555069.6005169398,51548449976947.27,inf,1.6243140967229055e+19,-0.52591811684687,5.086054325074889,-0.0214505011873004,-0.2704013236594357,-0.0162113738281685,0.968094484581296,0.5743056644800476,0.4220573723728972,2.026479231715252,0.3824056492332321,2.2383715905382244,1.0280963687372306,2022-05-12,09:59:12,-19.85122,-43.98524,B3,,,,,,0.2,20,9.18,4.16,286.3,0.323,25.05,8.09,4.39,148.3,0.458,0.14,299.7,195.0,53.27,7.16,22.651,0.342,4674,694.5,95,17.546
14886,-19.8510622222222,-43.9852426666667,838.946,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7831.TIF,0.0988128049974812,0.2211797754877554,0.215135256006615,0.1235533961539642,0.2082712547789891,0002SET_0000_DJI_7831.T,767223132.1069264,1555069.6005169398,51548449976947.27,inf,1.6243140967229055e+19,-0.52591811684687,5.086054325074889,-0.0214505011873004,-0.2704013236594357,-0.0162113738281685,0.968094484581296,0.5743056644800476,0.4220573723728972,2.026479231715252,0.3824056492332321,2.2383715905382244,1.0280963687372306,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,48.372
14897,-19.8510622222222,-43.9852426666667,838.946,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7831.TIF,0.0988128049974812,0.2211797754877554,0.215135256006615,0.1235533961539642,0.2082712547789891,0002SET_0000_DJI_7831.T,767223132.1069264,1555069.6005169398,51548449976947.27,inf,1.6243140967229055e+19,-0.52591811684687,5.086054325074889,-0.0214505011873004,-0.2704013236594357,-0.0162113738281685,0.968094484581296,0.5743056644800476,0.4220573723728972,2.026479231715252,0.3824056492332321,2.2383715905382244,1.0280963687372306,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,41.315
14898,-19.8510622222222,-43.9852426666667,838.946,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7831.TIF,0.0988128049974812,0.2211797754877554,0.215135256006615,0.1235533961539642,0.2082712547789891,0002SET_0000_DJI_7831.T,767223132.1069264,1555069.6005169398,51548449976947.27,inf,1.6243140967229055e+19,-0.52591811684687,5.086054325074889,-0.0214505011873004,-0.2704013236594357,-0.0162113738281685,0.968094484581296,0.5743056644800476,0.4220573723728972,2.026479231715252,0.3824056492332321,2.2383715905382244,1.0280963687372306,2022-05-12,09:57:23,-19.85121,-43.98505,B6,,,,floração,,0.4,40,7.91,5.49,271.1,0.325,27.67,8.94,7.06,144.5,0.461,0.13,277.7,181.0,10.66,7.63,23.743,0.389,4674,694.6,108,26.001
14914,-19.8509338055556,-43.9851812777778,839.086,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7841.TIF,0.1077888419676663,0.2432877083183052,0.2385751585590412,0.1256370066952229,0.2145051436832503,0002SET_0000_DJI_7841.T,55627041966.50495,24728467.729945,2875730339699725.0,inf,7.411516162136158e+20,-0.5375788094491842,5.103599779325437,-0.0685605884419923,-0.31008890596769,-0.053125273283055,0.8991092994712012,0.5266139503125635,0.2827091660008896,1.3179598453748644,0.3859524831273051,2.257076928160012,1.0197528937535958,2022-05-12,10:07:03,-19.850163,-43.985648,P2,,,,coleta,,0.2,20,10.28,4.6,287.0,0.404,23.85,7.7,4.9,147.6,0.574,0.14,300.2,195.0,59.94,7.12,22.698,0.442,4674,694.6,94,98.635
14915,-19.8509338055556,-43.9851812777778,839.086,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7841.TIF,0.1077888419676663,0.2432877083183052,0.2385751585590412,0.1256370066952229,0.2145051436832503,0002SET_0000_DJI_7841.T,55627041966.50495,24728467.729945,2875730339699725.0,inf,7.411516162136158e+20,-0.5375788094491842,5.103599779325437,-0.0685605884419923,-0.31008890596769,-0.053125273283055,0.8991092994712012,0.5266139503125635,0.2827091660008896,1.3179598453748644,0.3859524831273051,2.257076928160012,1.0197528937535958,2022-05-12,09:59:12,-19.85122,-43.98524,B3,,,,,,0.2,20,9.18,4.16,286.3,0.323,25.05,8.09,4.39,148.3,0.458,0.14,299.7,195.0,53.27,7.16,22.651,0.342,4674,694.5,95,32.411
14916,-19.8509338055556,-43.9851812777778,839.086,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7841.TIF,0.1077888419676663,0.2432877083183052,0.2385751585590412,0.1256370066952229,0.2145051436832503,0002SET_0000_DJI_7841.T,55627041966.50495,24728467.729945,2875730339699725.0,inf,7.411516162136158e+20,-0.5375788094491842,5.103599779325437,-0.0685605884419923,-0.31008890596769,-0.053125273283055,0.8991092994712012,0.5266139503125635,0.2827091660008896,1.3179598453748644,0.3859524831273051,2.257076928160012,1.0197528937535958,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,34.329
14927,-19.8509338055556,-43.9851812777778,839.086,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7841.TIF,0.1077888419676663,0.2432877083183052,0.2385751585590412,0.1256370066952229,0.2145051436832503,0002SET_0000_DJI_7841.T,55627041966.50495,24728467.729945,2875730339699725.0,inf,7.411516162136158e+20,-0.5375788094491842,5.103599779325437,-0.0685605884419923,-0.31008890596769,-0.053125273283055,0.8991092994712012,0.5266139503125635,0.2827091660008896,1.3179598453748644,0.3859524831273051,2.257076928160012,1.0197528937535958,2022-05-12,09:55:47,-19.85097,-43.98486,B5,,,,floração,,0.4,40,8.71,5.64,271.1,0.216,28.12,9.08,7.23,148.9,0.306,0.13,278.4,181.0,11.7,7.65,23.639,0.299,4674,694.4,107,33.842
14928,-19.8509338055556,-43.9851812777778,839.086,90.0,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7841.TIF,0.1077888419676663,0.2432877083183052,0.2385751585590412,0.1256370066952229,0.2145051436832503,0002SET_0000_DJI_7841.T,55627041966.50495,24728467.729945,2875730339699725.0,inf,7.411516162136158e+20,-0.5375788094491842,5.103599779325437,-0.0685605884419923,-0.31008890596769,-0.053125273283055,0.8991092994712012,0.5266139503125635,0.2827091660008896,1.3179598453748644,0.3859524831273051,2.257076928160012,1.0197528937535958,2022-05-12,09:57:23,-19.85121,-43.98505,B6,,,,floração,,0.4,40,7.91,5.49,271.1,0.325,27.67,8.94,7.06,144.5,0.461,0.13,277.7,181.0,10.66,7.63,23.743,0.389,4674,694.6,108,33.641
14944,-19.8507769444444,-43.9851016111111,839.718,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7851.TIF,0.1122291920838645,0.2517853411620467,0.2526239367237065,0.1278184255318465,0.2181110884113487,0002SET_0000_DJI_7851.T,695705111383.5789,142069245.79878336,4.437992475196186e+16,inf,4.5467037660624905e+21,-0.5575969752325066,5.074321576001267,-0.0948117318410539,-0.328053664823017,-0.0733169330292682,0.8633825093537977,0.5059632400220287,0.2370299393907396,1.0867395193760654,0.3833807069013494,2.2434924148246327,0.9966804588174202,2022-05-12,10:07:03,-19.850163,-43.985648,P2,,,,coleta,,0.2,20,10.28,4.6,287.0,0.404,23.85,7.7,4.9,147.6,0.574,0.14,300.2,195.0,59.94,7.12,22.698,0.442,4674,694.6,94,89.029
14945,-19.8507769444444,-43.9851016111111,839.718,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7851.TIF,0.1122291920838645,0.2517853411620467,0.2526239367237065,0.1278184255318465,0.2181110884113487,0002SET_0000_DJI_7851.T,695705111383.5789,142069245.79878336,4.437992475196186e+16,inf,4.5467037660624905e+21,-0.5575969752325066,5.074321576001267,-0.0948117318410539,-0.328053664823017,-0.0733169330292682,0.8633825093537977,0.5059632400220287,0.2370299393907396,1.0867395193760654,0.3833807069013494,2.2434924148246327,0.9966804588174202,2022-05-12,09:59:12,-19.85122,-43.98524,B3,,,,,,0.2,20,9.18,4.16,286.3,0.323,25.05,8.09,4.39,148.3,0.458,0.14,299.7,195.0,53.27,7.16,22.651,0.342,4674,694.5,95,51.348
14946,-19.8507769444444,-43.9851016111111,839.718,89.9,2022-05-12, _Campo220512-Pampulha_0002SET_0000_DJI_7851.TIF,0.1122291920838645,0.2517853411620467,0.2526239367237065,0.1278184255318465,0.2181110884113487,0002SET_0000_DJI_7851.T,695705111383.5789,142069245.79878336,4.437992475196186e+16,inf,4.5467037660624905e+21,-0.5575969752325066,5.074321576001267,-0.0948117318410539,-0.328053664823017,-0.0733169330292682,0.8633825093537977,0.5059632400220287,0.2370299393907396,1.0867395193760654,0.3833807069013494,2.2434924148246327,0.9966804588174202,2022-05-12,10:00:37,-19.85076,-43.98491,B2,,,,,,0.2,20,7.85,3.74,285.8,0.347,25.01,8.08,3.66,150.5,0.493,0.14,299.4,195.0,59.61,7.06,22.636,0.381,4674,694.5,96,20.129
