,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
43954,-18.2131389,-45.2988767,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0310,0.0115850346138633,0.016766202929495,0.0059588815591842,0.004067033724519,0.0010688902568896,0002SET_001_IMG_0299,1.6109400429505127,8.425277847514533,1.2294995841769325,0.3907231979361846,0.3355651293461089,3.780567301137804,-0.1724789365831458,-0.188695773017386,-0.6958096293209599,0.1793776644615732,0.6825162883545879,-0.1705534001028351,-159.5611888157108,0.1827492823799314,1.4472294203965197,2.8136493002875484,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,50.995
43989,-18.2141369,-45.2989663,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0315,0.0118102256456346,0.0172436998886088,0.00608084381039,0.0041831734633128,0.0011087143080583,0002SET_001_IMG_0300,1.6205253461699909,8.496486562521445,1.2349726137228465,0.3773952994965653,0.3322594264720087,3.810864947463026,-0.1711345166239746,-0.1848857320163691,-0.6915765086554191,0.1823290225221541,0.6879264775992509,-0.1711639502071681,-154.38057303231602,0.1870134290999756,1.4600652355006076,2.8357412928688364,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,94.527
44024,-18.2132982,-45.2985672,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0320,0.012029731234906,0.0176250699853643,0.0063839406276423,0.0044084293154363,0.0011789459347258,0002SET_001_IMG_0301,1.6567990882310066,9.18694022014343,1.2565475707513476,0.3571318310383711,0.3203272731371797,3.820997329628256,-0.1755194598761521,-0.1830470343979398,-0.6882285817713899,0.1846736997554448,0.6905498613736966,-0.1694272452408833,-143.71078456646006,0.1886823893674813,1.465125832090298,2.760844909654735,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,15.319
44163,-18.2090559,-45.2974337,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0340,0.0143715552859828,0.0227439384293913,0.0114827553666276,0.0069538718670148,0.0007229582088042,0002SET_001_IMG_0305,2.816623224120673,120664.0614652178,1.8560416295968052,0.1409833959840733,0.1270140581994405,4.084001159560179,-0.2899004184165397,-0.2456459873175002,-0.8815377397910757,0.0629603423325848,0.6055926164921077,-0.05366004509832,-74.22288653043415,0.2255764993351136,1.582566255134157,1.9807039080090605,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,90.735
44198,-18.20794,-45.2971372,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0345,0.0170303651974597,0.0293434390598632,0.0243210246581859,0.0188502777190676,0.0023387551297909,0002SET_001_IMG_0306,5.549719125603704,11140560.351142576,10.394521534085504,0.0031349397523641,-0.2484596112218685,4.378229709703962,-0.4740234250875325,-0.1267218415444603,-0.8245480534054788,0.0961618666425605,0.7750610010883331,0.0132584743312261,5.669030572008445,0.2655178728507946,1.72300703594073,1.206505049530751,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,41.649
44268,-18.2080656,-45.2968131,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0355,0.0376427073974014,0.0614590310255491,0.108286372297201,0.1416427246487102,0.0715442595231911,0002SET_001_IMG_0308,91.94627197359488,36863.258625859184,1316320789.320495,1.8893108787363396e-13,-1.1494431936363,4.047813824272074,-0.3707514455215749,0.1334632612173526,-0.2043150958325415,0.6606949517787141,1.3080383213869229,1.3955104093111923,19.505553885267865,0.2403219560741044,1.632694226180761,0.5675601622046185,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,39.463
44303,-18.2091362,-45.2971077,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0360,0.0464761649605166,0.0737579339843015,0.1354503206987622,0.1926137183606071,0.1041611252506041,0002SET_001_IMG_0309,181.64236648906495,80845.22916823073,360189196117.5903,2.127740990619164e-17,-1.2062994573191637,3.906799612254556,-0.2602356213649374,0.174244631705885,-0.1305830584352385,0.7689987348369266,1.4220248233223067,1.700395689521829,16.324667052422875,0.2269054225316395,1.5870055983956912,0.5445386441597072,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,91.795
44409,-18.2130716,-45.2982265,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0375,0.0567156752630002,0.0879781114963189,0.151100612035867,0.2200662568521819,0.1223239764391577,0002SET_001_IMG_0312,288.88886955493973,158651.3964449751,609439359142.7019,1.8785567276171382e-19,-1.072822946157647,3.788714184857069,-0.1988795527521566,0.1858076530993294,-0.1052452369306128,0.8095531499906926,1.4564220084028807,1.6009424183322332,13.08772380473194,0.2160592858442501,1.551213330148138,0.5822485449326664,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,47.465
44444,-18.2139019,-45.298471,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0380,0.0550203576849776,0.0833113116117413,0.1483318796388923,0.2161410108002597,0.1206960218784855,0002SET_001_IMG_0313,259.68262735428266,120006.11671952729,509256846882.7257,5.166551997743571e-19,-1.1200342444346305,3.7022587951809856,-0.1997796882008876,0.1860471188396602,-0.1027248757639425,0.8136890206765724,1.457144690180195,1.6352478325871085,13.548481608063646,0.2045153801048993,1.5141906580968678,0.5616547960867156,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,54.075
44479,-18.2139403,-45.2981579,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0385,0.0572197426401119,0.0853015172416826,0.1536904119172499,0.2244750570538869,0.122705378895043,0002SET_001_IMG_0314,313.18760560863467,230948.4750938445,1216083159916.8,3.3427773111923357e-20,-1.1309373197174222,3.6370654972193934,-0.217406392898193,0.1871790286120481,-0.1121038527075456,0.7983931942423977,1.4605664351706529,1.597826192598386,13.021647518525649,0.1970356887446925,1.4907707253804556,0.5550217230702115,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,68.148
44514,-18.2130295,-45.2978918,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0390,0.0571735290195171,0.0852761378087424,0.1535289604916468,0.2262009639155394,0.125805828268712,0002SET_001_IMG_0315,296.1834023391127,166091.5506220277,1173097140179.6665,4.888303934939166e-20,-1.1299225545162,3.639124114290192,-0.1946170380051392,0.1913781315426857,-0.0992469729458526,0.8194273436480204,1.4733439423492125,1.6442525011338585,13.069764125886568,0.1972809723950175,1.4915318202525512,0.5554400781172624,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,76.59
44653,-18.2091224,-45.2968023,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0410,0.0535319278852611,0.0787900919867909,0.1421118205765965,0.2117745235615833,0.1260601154009003,0002SET_001_IMG_0319,182.76444542588663,29092.07430585532,110784332524.8445,1.942153095848385e-17,-1.1242516724842224,3.5994003203609037,-0.1213078910918778,0.1968504977343405,-0.0598560215377761,0.887048768282829,1.4901964009914257,1.7596022185305735,13.95843731329796,0.1908840578911434,1.4718336346052674,0.5544232117153409,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,94.97
44688,-18.2082447,-45.2965459,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0415,0.0648519667682256,0.0946273907295353,0.1677550690339764,0.2409601407880876,0.1334170792355119,0002SET_001_IMG_0320,588.9426250672625,753443.4503053979,5053259093249.106,2.910979562310781e-21,-1.0874557722918643,3.535937897973655,-0.2153130683320354,0.1791102214815576,-0.114014493025892,0.7953087796619139,1.4363806839081836,1.5035663002237627,11.26966883729797,0.186703937289989,1.4591290818939089,0.5640806639969244,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,57.209
44758,-18.2086155,-45.296312,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0425,0.0626538492013749,0.0945982467068405,0.1674523558798626,0.2423225031099231,0.1355246808377824,0002SET_001_IMG_0322,555.3507450124281,581825.345259676,12642846190546.41,3.619720546976918e-21,-1.1078271567046878,3.670633076163279,-0.2030349729692358,0.1827104459620514,-0.1053798511859983,0.8093327808120749,1.447113131592938,1.6037962855789074,11.833979432119726,0.2031413147212412,1.5098553067792138,0.5649263410465798,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,88.197
44934,-18.2134758,-45.2977552,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0450,0.013441353504543,0.0204441281441648,0.0069308430739689,0.0032826081977662,0.0002005896482875,0002SET_001_IMG_0327,2.2237547084114846,4703454.02920947,1.2723978147867108,0.4244150847491372,0.3184538066218462,3.944686637846459,-0.1986176113845515,-0.3571990289216825,-0.9437449230470948,0.0289415942832238,0.4736232176566128,-0.0461834674056624,-230.2385382293949,0.2066600295731326,1.5209873125690023,2.949731789621606,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,78.107
