,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
83108,-18.5910961,-45.2189281,678.816,2021-05-06, _Campo2021-05_0006SET_003_IMG_0621,0.0099119123910432,0.0155119442576544,0.0060158828867084,0.0039430846964287,0.0008922915907312,0006SET_003_IMG_0621,0.2511631965420645,4.101202886893399,-0.2015269109944288,-0.2081338424867894,-0.7416708006883135,0.1483226331919866,0.6554457210496272,-0.1362706356223433,-152.719847455555,0.2202668125450619,1.5649799600399628,2.578498376676642,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,13.244
83109,-18.5910961,-45.2189281,678.816,2021-05-06, _Campo2021-05_0006SET_003_IMG_0621,0.0099119123910432,0.0155119442576544,0.0060158828867084,0.0039430846964287,0.0008922915907312,0006SET_003_IMG_0621,0.2511631965420645,4.101202886893399,-0.2015269109944288,-0.2081338424867894,-0.7416708006883135,0.1483226331919866,0.6554457210496272,-0.1362706356223433,-152.719847455555,0.2202668125450619,1.5649799600399628,2.578498376676642,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,95.602
83173,-18.5913383,-45.2191903,678.399,2021-05-06, _Campo2021-05_0006SET_003_IMG_0622,0.0099908601004881,0.015364453880327,0.0061739346889962,0.0039567716063112,0.0009137123180756,0006SET_003_IMG_0622,0.2484257130921638,4.03383248935601,-0.2074603522914646,-0.2188557261512954,-0.7421676567233298,0.1479951382874375,0.6408832949534357,-0.1394688740200469,-152.6398093371303,0.2119316599236274,1.5378509683642128,2.488600002152769,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,48.707
83174,-18.5913383,-45.2191903,678.399,2021-05-06, _Campo2021-05_0006SET_003_IMG_0622,0.0099908601004881,0.015364453880327,0.0061739346889962,0.0039567716063112,0.0009137123180756,0006SET_003_IMG_0622,0.2484257130921638,4.03383248935601,-0.2074603522914646,-0.2188557261512954,-0.7421676567233298,0.1479951382874375,0.6408832949534357,-0.1394688740200469,-152.6398093371303,0.2119316599236274,1.5378509683642128,2.488600002152769,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,76.995
83238,-18.5915453,-45.2194069,678.548,2021-05-06, _Campo2021-05_0006SET_003_IMG_0623,0.0100361944256021,0.0154949161995813,0.0062654750016726,0.0039619156348988,0.0009063459381655,0006SET_003_IMG_0623,0.2433520372334373,4.047956015913938,-0.2099058337956107,-0.225234319156312,-0.7472480292610427,0.1446571788928287,0.6323408255305698,-0.1384568427462674,-152.76379240636595,0.2138066711674822,1.543903549741337,2.4730632865736206,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,80.809
83239,-18.5915453,-45.2194069,678.548,2021-05-06, _Campo2021-05_0006SET_003_IMG_0623,0.0100361944256021,0.0154949161995813,0.0062654750016726,0.0039619156348988,0.0009063459381655,0006SET_003_IMG_0623,0.2433520372334373,4.047956015913938,-0.2099058337956107,-0.225234319156312,-0.7472480292610427,0.1446571788928287,0.6323408255305698,-0.1384568427462674,-152.76379240636595,0.2138066711674822,1.543903549741337,2.4730632865736206,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,73.829
83303,-18.5916004,-45.2194646,678.625,2021-05-06, _Campo2021-05_0006SET_003_IMG_0624,0.0100600871559693,0.0155452725991243,0.0062794429334834,0.003968418969378,0.0009024519876371,0006SET_003_IMG_0624,0.2432021824241842,4.05085195179158,-0.2099947431817149,-0.2255127934013354,-0.7486869419425307,0.1437152940470281,0.6319699074288102,-0.13770226533523,-152.58680486235886,0.2142202060669679,1.545242338174007,2.4755814749479472,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,89.395
83304,-18.5916004,-45.2194646,678.625,2021-05-06, _Campo2021-05_0006SET_003_IMG_0624,0.0100600871559693,0.0155452725991243,0.0062794429334834,0.003968418969378,0.0009024519876371,0006SET_003_IMG_0624,0.2432021824241842,4.05085195179158,-0.2099947431817149,-0.2255127934013354,-0.7486869419425307,0.1437152940470281,0.6319699074288102,-0.13770226533523,-152.58680486235886,0.2142202060669679,1.545242338174007,2.4755814749479472,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,75.355
83369,-18.5917925,-45.2196697,678.652,2021-05-06, _Campo2021-05_0006SET_003_IMG_0625,0.0100471312927908,0.015690854852454,0.0062177543658622,0.0039175493367843,0.0008916310581127,0006SET_003_IMG_0625,0.2440515168190276,4.09116449847552,-0.2069362877768711,-0.2269497882413998,-0.7491678942863718,0.1434008173446169,0.630058555914192,-0.1388543506729294,-155.7307245071073,0.2192760353438104,1.5617248740158087,2.5235565654704324,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,87.801
83434,-18.5919175,-45.219802,678.711,2021-05-06, _Campo2021-05_0006SET_003_IMG_0626,0.0101659933754565,0.0157129084258505,0.0061950249911684,0.0039792775262721,0.0008690130927114,0006SET_003_IMG_0626,0.252720137906179,4.050135169405273,-0.2058051743983978,-0.2177788070580886,-0.7539613794850579,0.1402759623972883,0.6423343783027414,-0.132902281928431,-152.93472911180638,0.2143412070953433,1.5456343365111542,2.5363753089375347,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,99.99
84344,-18.5922406,-45.2197504,678.472,2021-05-06, _Campo2021-05_0006SET_003_IMG_0640,0.0106428811011877,0.0162808777713483,0.0063704886458414,0.0042616732093741,0.0008560955490562,0006SET_003_IMG_0640,0.2624178201782841,4.003736432838039,-0.2048151271481725,-0.1983430524463697,-0.7630704836565373,0.1343845969516093,0.6689711647404134,-0.1204441685528998,-140.69010017127547,0.2094060007316335,1.5297434610569334,2.5556717351621554,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,99.739
84409,-18.5920908,-45.2195939,678.426,2021-05-06, _Campo2021-05_0006SET_003_IMG_0641,0.010626124647661,0.0162908812085125,0.0063931030137286,0.0042763228746414,0.0008730156090565,0006SET_003_IMG_0641,0.2598399423427452,4.012266395812903,-0.205078062328617,-0.1983968173390242,-0.7597023515914267,0.1365558488861792,0.6688962879932312,-0.1219935255128087,-139.73808056496455,0.2104527000930257,1.5330971307680277,2.5481962629929997,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,79.471
84474,-18.5919036,-45.2193928,678.635,2021-05-06, _Campo2021-05_0006SET_003_IMG_0642,0.0105956912904103,0.0155791261030999,0.0064555312673906,0.0043105648595924,0.0008527721649296,0006SET_003_IMG_0642,0.2657504660801161,3.854700708203673,-0.2140515067681103,-0.1992334438127747,-0.7666292395145211,0.1320994554293748,0.6677320085748388,-0.1173501242966136,-137.61017200450186,0.1903904328259113,1.4703265389772058,2.4132988375094904,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,57.05
84538,-18.5917689,-45.2192481,678.91,2021-05-06, _Campo2021-05_0006SET_003_IMG_0643,0.0106362203518202,0.016334876610242,0.0065382503111803,0.0043757896916594,0.0008717336628717,0006SET_003_IMG_0643,0.2508724209199391,4.018719410421626,-0.2100958910302824,-0.1981356691892511,-0.7647137521688836,0.1333282791851896,0.6692600441094877,-0.1172584798918616,-134.5118181000193,0.2112875225815837,1.5357783187940983,2.4983559565331466,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,94.259
84539,-18.5917689,-45.2192481,678.91,2021-05-06, _Campo2021-05_0006SET_003_IMG_0643,0.0106362203518202,0.016334876610242,0.0065382503111803,0.0043757896916594,0.0008717336628717,0006SET_003_IMG_0643,0.2508724209199391,4.018719410421626,-0.2100958910302824,-0.1981356691892511,-0.7647137521688836,0.1333282791851896,0.6692600441094877,-0.1172584798918616,-134.5118181000193,0.2112875225815837,1.5357783187940983,2.4983559565331466,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,46.306
84603,-18.5916322,-45.2191027,678.89,2021-05-06, _Campo2021-05_0006SET_003_IMG_0644,0.0106088229089852,0.0162528047037863,0.0065215352626723,0.004389199303992,0.0008952191588223,0006SET_003_IMG_0644,0.2514819885432275,4.009841541807104,-0.2094555171770358,-0.1954346836733845,-0.7585954427106679,0.1372712287467522,0.6730315987271772,-0.1195751597290773,-133.57082291042974,0.2101131724466926,1.5320082956631218,2.492174625937154,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,75.12
84604,-18.5916322,-45.2191027,678.89,2021-05-06, _Campo2021-05_0006SET_003_IMG_0644,0.0106088229089852,0.0162528047037863,0.0065215352626723,0.004389199303992,0.0008952191588223,0006SET_003_IMG_0644,0.2514819885432275,4.009841541807104,-0.2094555171770358,-0.1954346836733845,-0.7585954427106679,0.1372712287467522,0.6730315987271772,-0.1195751597290773,-133.57082291042974,0.2101131724466926,1.5320082956631218,2.492174625937154,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,44.266
84668,-18.5915379,-45.2190001,678.885,2021-05-06, _Campo2021-05_0006SET_003_IMG_0645,0.0105538819718787,0.0161370423378513,0.0064319967643743,0.0043497284503762,0.0008777871998308,0006SET_003_IMG_0645,0.2554300299402476,4.003279218483716,-0.2080935639429598,-0.1931294178365207,-0.759832245623348,0.1364719591733486,0.6762640918087182,-0.1186307841867582,-135.14754397150602,0.2091782323153677,1.5290148573623603,2.508869784765991,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,62.818
84669,-18.5915379,-45.2190001,678.885,2021-05-06, _Campo2021-05_0006SET_003_IMG_0645,0.0105538819718787,0.0161370423378513,0.0064319967643743,0.0043497284503762,0.0008777871998308,0006SET_003_IMG_0645,0.2554300299402476,4.003279218483716,-0.2080935639429598,-0.1931294178365207,-0.759832245623348,0.1364719591733486,0.6762640918087182,-0.1186307841867582,-135.14754397150602,0.2091782323153677,1.5290148573623603,2.508869784765991,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,48.658
84733,-18.5912865,-45.2187206,678.999,2021-05-06, _Campo2021-05_0006SET_003_IMG_0646,0.0104214915852547,0.015895055932129,0.0062251145112633,0.0042184900804709,0.0008541397702622,0006SET_003_IMG_0646,0.2640051782082237,3.995903033073999,-0.2040911611773254,-0.1921390658911563,-0.7586921626784277,0.1372086840678637,0.6776566234786926,-0.1205157800038679,-141.09608778300137,0.2079894539076097,1.525218900010322,2.5533756693743648,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,40.826
84734,-18.5912865,-45.2187206,678.999,2021-05-06, _Campo2021-05_0006SET_003_IMG_0646,0.0104214915852547,0.015895055932129,0.0062251145112633,0.0042184900804709,0.0008541397702622,0006SET_003_IMG_0646,0.2640051782082237,3.995903033073999,-0.2040911611773254,-0.1921390658911563,-0.7586921626784277,0.1372086840678637,0.6776566234786926,-0.1205157800038679,-141.09608778300137,0.2079894539076097,1.525218900010322,2.5533756693743648,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,75.433
84798,-18.5911258,-45.2185439,678.542,2021-05-06, _Campo2021-05_0006SET_003_IMG_0647,0.0103548320585487,0.0158093714224247,0.0061127016057297,0.0040676878523203,0.0008501722379011,0006SET_003_IMG_0647,0.2683301150608542,4.000753868450872,-0.2011347057308856,-0.2008777524510454,-0.7557984656927873,0.1390828953770942,0.6654484571122333,-0.1269023494876438,-149.26663543018014,0.2084733581835402,1.5267627068246714,2.586314929491387,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,43.83
84799,-18.5911258,-45.2185439,678.542,2021-05-06, _Campo2021-05_0006SET_003_IMG_0647,0.0103548320585487,0.0158093714224247,0.0061127016057297,0.0040676878523203,0.0008501722379011,0006SET_003_IMG_0647,0.2683301150608542,4.000753868450872,-0.2011347057308856,-0.2008777524510454,-0.7557984656927873,0.1390828953770942,0.6654484571122333,-0.1269023494876438,-149.26663543018014,0.2084733581835402,1.5267627068246714,2.586314929491387,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,97.614
84863,-18.5909504,-45.2183586,677.984,2021-05-06, _Campo2021-05_0006SET_003_IMG_0648,0.0102802043036762,0.0150733826603833,0.00607467001105,0.0040965191997342,0.0008594536030252,0006SET_003_IMG_0648,0.2790040157130368,3.84905062119679,-0.205699351946442,-0.1944856958533843,-0.7521089467512112,0.1414815292784347,0.674360778821321,-0.1261981713268329,-146.83535083525936,0.1890532634889796,1.4662532197918536,2.4813500376093485,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,60.189
84928,-18.5908155,-45.2182184,678.103,2021-05-06, _Campo2021-05_0006SET_003_IMG_0649,0.0102515427763007,0.0158020381466719,0.0060756023956516,0.0041026382857469,0.0008696395509624,0006SET_003_IMG_0649,0.264265934678091,4.038498850220353,-0.1998175552174814,-0.1938413692172205,-0.7495725684873012,0.1431363499996007,0.6752644459886347,-0.1271406928227162,-146.19929910273058,0.2130415541257548,1.5414302502061172,2.6009006379320767,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,77.015
85773,-18.5910942,-45.2181004,677.875,2021-05-06, _Campo2021-05_0006SET_003_IMG_0662,0.0097528444088329,0.0152266079468041,0.0055378921835695,0.0038527870498743,0.0008658922385573,0006SET_003_IMG_0662,0.2768149176749555,4.0947663851200335,-0.1870337218965447,-0.179444435466808,-0.7295685858613825,0.1563577277879002,0.6957136257194069,-0.1359608212963825,-157.01817760015106,0.2191306462623853,1.5612479096881473,2.74953130939968,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,88.295
85838,-18.5912946,-45.2183083,677.227,2021-05-06, _Campo2021-05_0006SET_003_IMG_0663,0.00984897249991,0.0152756323734126,0.0055521661020787,0.0037928963357958,0.0008652017846905,0006SET_003_IMG_0663,0.2812850095364914,4.06827298769768,-0.186548777225342,-0.1882566090893919,-0.730356183420838,0.1558313942312664,0.6831381241234409,-0.1402641993719824,-162.1173255232683,0.2159898593774363,1.5509874124993437,2.7512923951777104,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,74.341
85839,-18.5912946,-45.2183083,677.227,2021-05-06, _Campo2021-05_0006SET_003_IMG_0663,0.00984897249991,0.0152756323734126,0.0055521661020787,0.0037928963357958,0.0008652017846905,0006SET_003_IMG_0663,0.2812850095364914,4.06827298769768,-0.186548777225342,-0.1882566090893919,-0.730356183420838,0.1558313942312664,0.6831381241234409,-0.1402641993719824,-162.1173255232683,0.2159898593774363,1.5509874124993437,2.7512923951777104,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,93.099
85903,-18.5914153,-45.2184352,677.115,2021-05-06, _Campo2021-05_0006SET_003_IMG_0664,0.0099036336134343,0.014968881567843,0.0056236452916374,0.0038451398641409,0.0008803287640756,0006SET_003_IMG_0664,0.2859257254724637,3.969787831879108,-0.1907051415183099,-0.1878282586664427,-0.7292951181739934,0.1565405921644251,0.6837450914371834,-0.140056364738534,-159.09552255242042,0.2036484013575574,1.5114534878933406,2.661775555101664,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,71.3
85904,-18.5914153,-45.2184352,677.115,2021-05-06, _Campo2021-05_0006SET_003_IMG_0664,0.0099036336134343,0.014968881567843,0.0056236452916374,0.0038451398641409,0.0008803287640756,0006SET_003_IMG_0664,0.2859257254724637,3.969787831879108,-0.1907051415183099,-0.1878282586664427,-0.7292951181739934,0.1565405921644251,0.6837450914371834,-0.140056364738534,-159.09552255242042,0.2036484013575574,1.5114534878933406,2.661775555101664,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,74.317
85968,-18.5915107,-45.2185348,676.927,2021-05-06, _Campo2021-05_0006SET_003_IMG_0665,0.009932774401045,0.0153655854446827,0.0056623855112162,0.0038997288032184,0.0008815147623716,0006SET_003_IMG_0665,0.2779190487210872,4.057084419047166,-0.1889794744797251,-0.1843375481651543,-0.7305842920835666,0.1556790438633103,0.6887077532064385,-0.1372970543024284,-155.7512819559014,0.2147495362058096,1.5469580627006014,2.7136240395935864,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,72.442
85969,-18.5915107,-45.2185348,676.927,2021-05-06, _Campo2021-05_0006SET_003_IMG_0665,0.009932774401045,0.0153655854446827,0.0056623855112162,0.0038997288032184,0.0008815147623716,0006SET_003_IMG_0665,0.2779190487210872,4.057084419047166,-0.1889794744797251,-0.1843375481651543,-0.7305842920835666,0.1556790438633103,0.6887077532064385,-0.1372970543024284,-155.7512819559014,0.2147495362058096,1.5469580627006014,2.7136240395935864,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,59.586
86033,-18.5916872,-45.2187213,676.545,2021-05-06, _Campo2021-05_0006SET_003_IMG_0666,0.0099937882706035,0.0153841785623296,0.0057743511169499,0.0039343108880407,0.0009088126701045,0006SET_003_IMG_0666,0.2742712024927679,4.0375275056613535,-0.1917229413560179,-0.1895256244334547,-0.7280292092003154,0.1573878435339326,0.6813425107614278,-0.1400589037897557,-154.11196212047855,0.2124043398437642,1.539374073751573,2.664226378124328,Região 5,Seco,Substrato consolidado,Campanha 4,TM02,MD EXTRA 1,2021-05-06,,,,-18.590977,-45.218929,Subsuperfície,220,25.8,7,,77.5,5.6,0.35,1.79,-0.2,0.22,,,2.01,-146.45,50,,,,5.5,Não,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,81.948
86034,-18.5916872,-45.2187213,676.545,2021-05-06, _Campo2021-05_0006SET_003_IMG_0666,0.0099937882706035,0.0153841785623296,0.0057743511169499,0.0039343108880407,0.0009088126701045,0006SET_003_IMG_0666,0.2742712024927679,4.0375275056613535,-0.1917229413560179,-0.1895256244334547,-0.7280292092003154,0.1573878435339326,0.6813425107614278,-0.1400589037897557,-154.11196212047855,0.2124043398437642,1.539374073751573,2.664226378124328,Região 5,Seco,,Campanha 4,TM02,MD EXTRA 2,2021-05-06,,,,-18.591953,-45.218854,Subsuperfície,190,25.8,7,,77.5,5.56,0.3,1.71,-0.003,0.31,,,1.98,-151,50,,,,4.75,Não,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,32.698
