,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
35415,-18.2060713,-45.2962635,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0380,0.0479976327392872,0.0733082225255108,0.1211160479152224,0.1790040230633284,0.1106787369299636,0002SET_000_IMG_0055,87.83835858794257,4929.753100126117,885275696.2826513,4.1885963367163286e-14,-0.9974108313769368,3.756766283489197,-0.0860412793964086,0.1928827184378587,-0.045028239061676,0.9138238807745396,1.477954624053006,1.6876176730202102,15.247894219177056,0.2086510146684446,1.5273299607025468,0.605272577724996,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,62.338
35450,-18.2053413,-45.2956592,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0385,0.0212120452283199,0.0358667377936629,0.0583782699009539,0.0744222214204925,0.0416667052926783,0002SET_000_IMG_0056,12.19376435259652,190.08144435174847,50519.77082321281,1.39506500354352e-06,-1.0362309749620078,4.271921323553379,-0.2927806747708595,0.1208124409773746,-0.167040519285763,0.7137365558001483,1.2748274580037948,1.4044254289721851,33.706179048886106,0.2567450073295891,1.6908665528290374,0.614385076065381,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,60.344
35486,-18.2046898,-45.2947334,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0390,0.01284771922572,0.0231737764426201,0.0166864648427672,0.0102036105325573,0.0005049719403316,0002SET_000_IMG_0057,4.438455874150036,2307678899965483.5,4.309771747230134,0.050086773315208,-0.1656504120747088,4.596386174635297,-0.4492176852239311,-0.2410872494674689,-0.9412530846952772,0.0302623680383973,0.6114902484560765,-0.0101851314892087,-20.169697909393776,0.2866637552192438,1.80372687443451,1.3887768716130933,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,73.671
35521,-18.2040023,-45.2937957,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0395,0.0140643818338185,0.0273929121221182,0.0314920262964534,0.0308002211525294,0.00418827405701,0002SET_000_IMG_0058,5.80386177493894,3959090.172581984,115.96470750637717,4.7575921793376944e-05,-0.6362099942109872,4.872152260240169,-0.6585994799482926,-0.0111057984300628,-0.7652332510926605,0.1329947465934155,0.978032371197343,0.1618110238458491,38.63429700237087,0.3215002480013785,1.9476797804401609,0.8698364425411127,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,51.848
35557,-18.2033626,-45.2928862,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0400,0.014665313865177,0.0284243975812235,0.0382207130534948,0.0426499362718701,0.009339758071023,0002SET_000_IMG_0059,6.492164224314186,22800.40538399896,824.3467776738258,2.3928983579234432e-06,-0.8287035502162394,4.84702639119201,-0.6702517611053618,0.0547692303119184,-0.6072470330846541,0.244363784054756,1.1158854156429796,0.4178739799600746,44.741413726394754,0.3193125053334713,1.9382058810700016,0.7436909285664006,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,49.272
35592,-18.2027613,-45.2920335,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0405,0.0271716482481822,0.0466592573336903,0.0727769553006273,0.098896877785328,0.0493783313399395,0002SET_000_IMG_0060,18.631731119575512,974.1402482036392,508739.36273197166,8.106083919466974e-10,-0.9774117647499676,4.290728648998886,-0.3169218063394959,0.1521485366475316,-0.1915481892284906,0.6784885563839173,1.358903754310749,1.3179829485580337,26.691524658549724,0.2639492084232655,1.7172037893141736,0.6411268119276229,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.318
35697,-18.2024742,-45.2921538,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0420,0.0122565419125114,0.0183610425493107,0.0062277923561108,0.0040378447467943,0.0008514980256285,0002SET_000_IMG_0063,1.6897647373992983,18.58336286854087,1.2377697909171133,0.3660766339979728,0.3283446209663584,3.902038934283068,-0.1755949865080358,-0.2133279783187311,-0.7594397235562198,0.1367255002959432,0.6483589233401958,-0.1414063956050502,-166.06779035180568,0.1993789106521831,1.498060601462788,2.948242571269188,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,78.576
35732,-18.203038,-45.2929564,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0425,0.0121546927886053,0.0180584375912621,0.0060779714239102,0.0040273279388862,0.0008812134471952,0002SET_000_IMG_0064,1.6503011246745782,14.724302006323848,1.2273703191910694,0.3673788773417326,0.3365031628004978,3.872099694239038,-0.1720032949706487,-0.2029275344947854,-0.7467480851517522,0.1449847960338517,0.6626105419059803,-0.1463086121479044,-166.03084373438443,0.1954032809056679,1.4857173196669684,2.9711290711604548,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,28.909
35766,-18.2036581,-45.2938072,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0430,0.0121732229300458,0.0179708102820973,0.0057743197610791,0.0039484112263411,0.0008431839463507,0002SET_000_IMG_0065,1.5859605002697137,12.641254088714415,1.2027770077935291,0.3631348129882762,0.3560720450842081,3.847710804001938,-0.1635858008788936,-0.1877979075118359,-0.7451655537709739,0.1460230782566025,0.6837881152607358,-0.1442847196592696,-171.1189121706288,0.1923295171303096,1.476257387658774,3.112195206650442,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,82.312
35835,-18.2055,-45.2965281,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0440,0.0122117582005452,0.0180228607684844,0.0061708969708959,0.0040992262389507,0.0008939931578574,0002SET_000_IMG_0067,1.6608604289164477,15.374891941864592,1.233924257354697,0.3595792236559291,0.3351777116434604,3.846190663231768,-0.174531844388177,-0.201718196521631,-0.7469194448703599,0.1448724815976969,0.6642836946207462,-0.1448806985792192,-162.06018726860214,0.1922002911262655,1.47586125376113,2.920622537288581,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,96.48
35941,-18.2041179,-45.2950014,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0455,0.0122363885339392,0.0179706335339553,0.0061894688612584,0.0041166505402881,0.0009069691035429,0002SET_000_IMG_0070,1.662352600118421,15.02742149060776,1.234963014446858,0.3588379781312024,0.3364889535616658,3.827282229759124,-0.1748765484344118,-0.2011250054660981,-0.7443875059455141,0.1465342380539097,0.6651056225608236,-0.1461965918896319,-161.19247206828007,0.1898315228534472,1.4686223377192895,2.9034209456062494,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,92.315
35976,-18.2035133,-45.2941719,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0460,0.0121872422983614,0.0179056832543852,0.0061556273686404,0.0040912039330991,0.0008808547529688,0002SET_000_IMG_0071,1.658341567772576,15.796480457524703,1.2331616526482123,0.3587794765695086,0.3368547764433298,3.8294521157186736,-0.1752828121156259,-0.201469446968532,-0.7496320639361325,0.1430974781638472,0.6646282642028619,-0.1430277431254311,-162.37381094144718,0.1900260892215537,1.4692153332171507,2.908831575089323,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,89.832
36012,-18.2028156,-45.2932247,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0465,0.0118133215848879,0.0177154780307699,0.00582246572813,0.003737498587574,0.0008116251775901,0002SET_000_IMG_0072,1.6411127258235354,14.581388023911662,1.2134214146403663,0.4046128960178732,0.3381707141265068,3.911861515895522,-0.1696933372084273,-0.2180936112001022,-0.7553168356827024,0.1393954409501985,0.6419099333667305,-0.1484530890009794,-182.90843248822125,0.1998779673641847,1.4996187061759405,3.0426075236787318,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,58.048
36047,-18.2022685,-45.2924109,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0470,0.011723695583529,0.0176146361569394,0.0058119631815553,0.0038282354866743,0.000843863821205,0002SET_000_IMG_0073,1.6191315904432058,13.04076522838873,1.2143637396777007,0.3928189632505636,0.3356147892753797,3.9202893297347625,-0.1693381683832232,-0.2057766404149539,-0.7464285592594179,0.1451942820083693,0.6586819921405372,-0.148452198296726,-175.91961471312146,0.2007933043201844,1.5024815367678748,3.0307549457368834,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,82.371
36152,-18.2024229,-45.2931041,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0485,0.0117363879923424,0.0175765669997635,0.0057938399912066,0.0037915174647444,0.0008257078561378,0002SET_000_IMG_0076,1.6217843756870434,13.574670790264744,1.2126428687853168,0.3960531425158434,0.3380949192874672,3.907847816431582,-0.1694858855549274,-0.2088938817006842,-0.7505243937562734,0.1425147842175465,0.6544049318757239,-0.1474231619214311,-178.54155174324526,0.199235423688737,1.4976129803506513,3.0336645517376604,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.475
40066,-18.2085703,-45.2851552,2021-05-07, _Campo2021-05-TM_0017SET_000_IMG_0106,0.0115321750859333,0.0174225642198537,0.0056314670692733,0.003721593148047,0.0007615153004805,0002SET_000_IMG_0188,1.592631717692566,14.46560778427738,1.2036666905898408,0.3949015716214982,0.3386819495798391,3.943741539400529,-0.1681918706765726,-0.2041977574023883,-0.7617652430629723,0.1352250294839721,0.6608567718264656,-0.138586812340476,-181.988217771896,0.203434369472742,1.510778677051597,3.09378781861579,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,98.57
40101,-18.2093217,-45.2856808,2021-05-07, _Campo2021-05-TM_0017SET_000_IMG_0111,0.0119303259028546,0.0175173697437282,0.0059122991478769,0.0039344074395141,0.0008417494870362,0002SET_000_IMG_0189,1.6245243432511869,14.356315692212409,1.2183568145861492,0.3742503611218435,0.3435462539764198,3.8305209770274544,-0.1721883342484593,-0.2008683503269559,-0.750742248823907,0.1423726144402675,0.6654614966373853,-0.1433902352010878,-170.34787357692946,0.1897277093571814,1.4683060535284096,2.9628693179401564,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,75.202
40801,-18.2095687,-45.2855827,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0211,0.0121966205177935,0.0191236048989182,0.0069807643377454,0.0045619887852716,0.0011562472534352,0002SET_001_IMG_0209,1.7920878849432476,14.93786315034242,1.3090830791614574,0.3492527410695888,0.2727444018853974,4.075165320155225,-0.1859666399847295,-0.2095492753501419,-0.7158054304141798,0.1656333314653387,0.653508493418788,-0.1586518287030209,-137.2127183279076,0.2211664919061735,1.5679429290284963,2.739471492471928,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,65.225
40836,-18.2088739,-45.2845291,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0216,0.0128328320218766,0.0207398430764949,0.0086084834611223,0.0052147967744018,0.0013382358007499,0002SET_001_IMG_0210,2.172977334600092,34.90668851779322,1.4758940339512925,0.3211740885650522,0.2036827639039315,4.1815077895768695,-0.2165525278837567,-0.2455051643964469,-0.730919157258287,0.1554554651575566,0.6057741526661352,-0.1523406218503773,-113.83690509924408,0.2355192438925382,1.6161548005256303,2.409233074578158,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,79.024
41187,-18.2174946,-45.2920133,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0266,0.0346217177677728,0.0619630587141984,0.1297864493125765,0.1901675087315136,0.107667018656043,0002SET_001_IMG_0220,126.15668216703683,22860.586820319822,175067967455021.56,2.2559990806797603e-16,-1.5358301142580193,4.408300126855632,-0.2290157047747827,0.1887179636346818,-0.0931526957502961,0.8295705693954131,1.465233926490399,2.5436422046418983,23.62508255910671,0.2830812674865922,1.7897164759362678,0.4774231750879257,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,64.038
41257,-18.2181033,-45.2921661,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0276,0.0432564518671697,0.0710535910812812,0.1400757397138188,0.205219762918173,0.1160358047418379,0002SET_001_IMG_0222,185.23894136556004,51456.11780031846,19020516881203.848,9.774473856836953e-18,-1.3626234279403755,4.0484660529974885,-0.2103046622318382,0.1886616614111631,-0.0938650970344805,0.8283790253680218,1.465062853406639,2.117086438739211,18.245113596181863,0.2431732024337254,1.6426125586876594,0.5072512287027502,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,94.411
41571,-18.2095412,-45.2847719,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0321,0.0118139214861157,0.0189079550201465,0.0060561218150959,0.0036171377738788,0.0008210807753666,0002SET_001_IMG_0231,1.7397898068921989,17.56225091378224,1.232778709098605,0.442278348359459,0.3045173137383097,4.157905804607468,-0.1704010833668384,-0.2521367300012276,-0.7612166387230476,0.1355786426422134,0.5972696528102319,-0.1574962537650172,-191.8157853527841,0.2309114657297963,1.6004808430772166,3.1221226384540763,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,24.643
41606,-18.2090075,-45.284267,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0326,0.0117007647232732,0.0179124659135972,0.005818885008414,0.0035105722781041,0.0008028236306424,0002SET_001_IMG_0232,1.693415410769776,14.966187764004712,1.215389616065103,0.452025637908125,0.3283679501879368,3.9913815391551015,-0.1693858207934354,-0.2474219731565327,-0.7575176817937423,0.1379686365139596,0.6033066941566774,-0.1600744756779416,-199.3893422766516,0.2097610107621972,1.5308799328277,3.0783330290418367,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,89.417
41641,-18.209044,-45.28425,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0331,0.0116056980937748,0.0176474124174297,0.005707195635886,0.0035832309857332,0.0007227087625867,0002SET_001_IMG_0233,1.642871184221906,18.01963004196532,1.2082649482763184,0.4185479644065864,0.3342417754153615,3.967172898963634,-0.1703916877964189,-0.2286186347148201,-0.7752038855326167,0.1266311527928733,0.627844429092701,-0.1394200364047031,-192.9131672704433,0.2065323727314675,1.5205817241528647,3.092133780462227,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.85
41676,-18.2090664,-45.2842639,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0336,0.0116883077159261,0.0175573000586503,0.0057939939424172,0.003604995171009,0.0007250561834528,0002SET_001_IMG_0234,1.6629143607236965,19.500348065441028,1.213617481826581,0.4174215754017104,0.3357186898793606,3.919876102362944,-0.1733230438579189,-0.2328972557571403,-0.7775577210012518,0.1251392719182432,0.6221951915788558,-0.1390928186566713,-191.83729734473195,0.2006794451995008,1.5021250710851244,3.0302586148934703,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.35
41711,-18.2090863,-45.2842699,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0341,0.0116517257162363,0.0174278300697174,0.0057224210002116,0.0035713641140124,0.0006969394009959,0002SET_001_IMG_0235,1.6499684125213905,20.37671415979457,1.20857843211031,0.4167293277137831,0.3402204802494293,3.904249298271744,-0.1728183757759862,-0.2314511105821716,-0.7828632893505079,0.121791004361638,0.6241002040710287,-0.1353322900456723,-194.1808568324414,0.1986311068847596,1.4957295163095272,3.045534410885352,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,84.743
41746,-18.2090938,-45.2842886,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0346,0.011665805661699,0.0174589756491414,0.0057550098887886,0.0036080003868572,0.0007106622870875,0002SET_001_IMG_0236,1.6509206442778324,19.88471578808898,1.2109164380605946,0.4129093280927277,0.3385534118206461,3.906240351497964,-0.1731977846585089,-0.2293076092756198,-0.7801737336021972,0.1234858498630817,0.6269320916174247,-0.1360500558719165,-191.4412208779069,0.198908617565693,1.496594076349347,3.033700373504731,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.607
41781,-18.2091051,-45.2842883,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0351,0.0117687990758339,0.0175064629276749,0.0058637927217044,0.0038039485919326,0.0007686195637236,0002SET_001_IMG_0237,1.63829296556696,17.63691761169683,1.2176734701698355,0.3873952152259319,0.3373043645952396,3.8818754885120192,-0.1740436398953531,-0.2130636374047629,-0.7682232253829198,0.1310789109032812,0.6487181202453768,-0.1367484065927325,-177.91429342528164,0.1959901793928713,1.4875318046361028,2.985518717753444,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.055
41816,-18.2091107,-45.2842839,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0356,0.0117435680224249,0.0174705018779758,0.0058695795126593,0.003792716408002,0.0007538157347878,0002SET_001_IMG_0238,1.6422947526320646,18.76766529412461,1.218663681611295,0.3878145047109596,0.3362232264873082,3.882558791995139,-0.1751130121654611,-0.2149450939725676,-0.772377849539223,0.1284275531427757,0.6461649254128008,-0.1345638513659212,-178.51027135139486,0.1960334138678962,1.4876655752847046,2.9764486263958165,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.189
43673,-18.208066,-45.2977558,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0270,0.0112926831467714,0.0166160290801598,0.0056502212451335,0.0037952583427936,0.0008781651475919,0002SET_001_IMG_0291,1.5831227844423816,10.301914845526207,1.2099351404828729,0.4032581364188005,0.3395794431038414,3.8472605403494313,-0.1709880434016116,-0.1963863121054067,-0.7309702291609327,0.1554213736936864,0.671700837566747,-0.153620731661367,-174.9337605604424,0.1907413674304723,1.4713977948553665,2.940774946551178,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,76.109
43778,-18.2080391,-45.2974353,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0285,0.0113756151863127,0.0167205558760471,0.0057334609298017,0.0039017464586034,0.0009415358462723,0002SET_001_IMG_0294,1.584271410101724,9.39256027822461,1.215058816879021,0.3952321623134646,0.3374381987260138,3.842135850021661,-0.1705543816947036,-0.1901063876842511,-0.7178917450126235,0.1642177138381344,0.6805220278597672,-0.1585434803247754,-168.3881510751566,0.1902373343994539,1.4698594847130122,2.9163111218105757,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,47.946
