,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
19128,-18.6005522,-45.2500921,2021-05-06, _Campo2021-05-TM_0012SET_000_IMG_0050,0.0113785255229969,0.0159431329700321,0.005332134985658,0.0037192411420005,0.0008430650052336,0000SET_002_IMG_0453,1.5181501057095643,8.702387600934353,1.1834500682088729,0.3969404372396677,0.3792473253973448,3.661159706732935,-0.1643044466561123,-0.1781932184575716,-0.7269513517045221,0.1581102142952525,0.6975144387762598,-0.1525839775680722,-180.98720338391183,0.167069193409318,1.401159837257452,2.9900092576266,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.047
21402,-18.5992098,-45.2474488,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0225,0.0075356772169121,0.0153057218884478,0.010330335306872,0.0586162120104782,0.0806868909773001,0000SET_002_IMG_0488,1.1045397474246366,1.0885557399836678,2.597622721038386,131.84592181429102,-0.1825891068927108,5.130522020168691,3.080220933310448,0.7003378498614855,0.7730026341471045,7.810674927814312,5.674182905900955,9.330789245384512,115.64194793438716,0.340173762373094,2.031101047441047,1.4816287597427789,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,98.58
21467,-18.5983982,-45.2470434,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0230,0.0111653435286032,0.0249685857812707,0.0196786196959722,0.0889752193390205,0.0976982095049881,0000SET_002_IMG_0489,1.2683229598898589,1.28955223230865,10.359716456544378,0.1089727688107759,-0.3409594857292612,5.431348912544529,2.159178127015829,0.6377740561999917,0.6646932818012908,4.964688124187128,4.521415663987442,7.6520917684922525,78.32376670220927,0.38200224875338,2.236257730656165,1.2688179438917275,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.982
21792,-18.598234,-45.2465935,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0255,0.0112966574770994,0.0172707556676908,0.0053060386536809,0.0032071209777782,0.0007798159222859,0000SET_002_IMG_0494,1.615155419459076,10.13750783492458,1.182934300197096,0.4970037033825568,0.346864893388853,3.991959090512347,-0.1584400627545249,-0.2465497848937856,-0.7437283745275762,0.1469676293716644,0.6044284987545951,-0.1741207117968464,-223.2843762492573,0.2091228267786258,1.52883768519158,3.254924585916793,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.911
21857,-18.5992964,-45.2471485,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0260,0.0114937386769445,0.0168109162638315,0.0059512941637208,0.0039758346406896,0.0010262574713425,0000SET_002_IMG_0495,1.626635843765524,9.153378420755589,1.230866462730252,0.4025291722240211,0.3296931842524377,3.821806845561831,-0.1740009444624332,-0.1989960603869215,-0.7058402359402419,0.1724427398663276,0.6680621947620001,-0.1688353869835737,-164.515622734236,0.1878552343426386,1.4626151451966471,2.824749676517615,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,72.213
22247,-18.5987516,-45.2465393,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0290,0.0114781253778372,0.0164197776879281,0.0058029237477909,0.003890954859149,0.0009934228067226,0000SET_002_IMG_0501,1.6042374930637648,8.799346358381396,1.2186685930399568,0.4074286014880109,0.3456320626203566,3.738174312893944,-0.1723965034121236,-0.1972346638705699,-0.7076597555011784,0.1711934965715831,0.6705162825257246,-0.1687667216907901,-169.88408213373737,0.177133467645997,1.430527821174754,2.8295697826770345,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,27.177
22637,-18.5990596,-45.24636,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0320,0.0115803284319527,0.0163666163769776,0.0059567988569234,0.0041304611145406,0.0011361087443879,0000SET_002_IMG_0507,1.5986631289916449,7.416737726709916,1.2294252103935883,0.3890915220361223,0.3435975674813116,3.690989065288768,-0.172494351189153,-0.1810538984371726,-0.679649360107874,0.1907247116574091,0.6934028181495326,-0.1769493721115426,-155.75038303826932,0.1712633698512713,1.413311934385079,2.7475522961389225,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,20.344
23027,-18.5997384,-45.2463583,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0350,0.0115045803829451,0.0161093649248905,0.0059112623177639,0.0041865457840766,0.0011404759615745,0000SET_002_IMG_0513,1.5774863218761124,7.1396611866982695,1.2272061563465553,0.378260629260829,0.3472090980159616,3.6569594890903705,-0.1727672848991869,-0.1708010804218927,-0.6765404737393345,0.1929327274391566,0.7082321100005384,-0.173282205294798,-151.93849860331193,0.1667557638219399,1.400256627244896,2.725198791547508,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.767
23092,-18.5987825,-45.2458847,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0355,0.0115848322138153,0.0161411958968263,0.0059847353541868,0.0042740236926147,0.0011929423479996,0000SET_002_IMG_0514,1.5803896132877646,6.8635111299141,1.2317150997380268,0.3721865379283384,0.3469443587342619,3.637032521312332,-0.1728265219621576,-0.1667561986559641,-0.6675965688355673,0.199330843788279,0.7141541671721005,-0.1761400809799231,-147.6517966482503,0.1643352471846557,1.3933042446292303,2.6970609294418084,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,73.127
23417,-18.5990425,-45.2456494,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0380,0.0107307893280079,0.0164579141378721,0.0056322012555765,0.0034405806000006,0.0006858931286467,0000SET_002_IMG_0519,1.6545516340521234,19.43586562036397,1.2205092840131888,0.4517390819436946,0.309795520241462,4.012207839392234,-0.1819251194944652,-0.2415599416433335,-0.7828797460324647,0.1217806497890305,0.6108767147825277,-0.1354356542684122,-197.45882938881937,0.2106435423465984,1.533709556194167,2.9221104486592964,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,94.106
23482,-18.5996745,-45.2459727,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0385,0.0107765369321696,0.0163993270354408,0.005756268768715,0.0036689452591806,0.0008182923018509,0000SET_002_IMG_0520,1.6375826490231342,13.434407286082418,1.230302870526387,0.431356992456281,0.3061264741294098,3.981966394723404,-0.181704488687073,-0.221461656293066,-0.7510731764240905,0.1421567224758984,0.6373825487651156,-0.1470992578734228,-179.7637073460158,0.2069038213457623,1.5217622450201342,2.848950890648162,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,96.328
25433,-18.5999439,-45.250569,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0003,0.0117400470581764,0.0173982958136931,0.006022315685461,0.0040819442226377,0.0010643288524559,0000SET_002_IMG_0550,1.624572443875742,8.90116945616971,1.231512484917939,0.3879130354701693,0.3286374386286347,3.868085044582868,-0.1701533561742661,-0.1920349912286071,-0.6996240331340913,0.176730830471971,0.6778030969868084,-0.1700826937591686,-159.80276525127454,0.1941856741956057,1.481961335204018,2.88897107398336,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,39.103
25693,-18.5996784,-45.2500901,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0023,0.0117690670164963,0.0172060493013337,0.005972045835514,0.0040099083303596,0.0010912311603414,0000SET_002_IMG_0554,1.6253932625373797,8.140384354349644,1.2266368073851832,0.4034577658909614,0.3369176200450009,3.8163573994240574,-0.1684484928941998,-0.1965684747243754,-0.6910127803336287,0.1827231723260008,0.6714463419744462,-0.1794134148979283,-164.41375706481614,0.1876431564656643,1.4619722427628772,2.8810979981122022,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,93.972
25758,-18.600755,-45.2502485,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0028,0.0116729616143198,0.0170865547759702,0.0058757991543339,0.0039353466780987,0.0010404004889245,0000SET_002_IMG_0555,1.6146660516260782,8.406164539390518,1.220637099194042,0.4068996663880133,0.3392821160260336,3.822319900153474,-0.1681321271119135,-0.1977804131522199,-0.6991409899687798,0.1770653593830068,0.669755138787555,-0.1752441811887488,-168.43915689611526,0.1882365853508641,1.4637720349400685,2.9079541909405497,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.131
25823,-18.6001354,-45.2498915,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0033,0.0116806702432507,0.016990475869808,0.0058572592563869,0.0039994777222546,0.0010520496621271,0000SET_002_IMG_0556,1.5975560581401775,8.102124503710534,1.2189453419837109,0.3952529610610032,0.3427456082741023,3.798403656570276,-0.1675974017680163,-0.1884783512188581,-0.6954689175040196,0.1796146655075783,0.6828240901055338,-0.1729791847774183,-164.42112098365982,0.1851968388574069,1.4545805605312248,2.9007553065507845,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,90.613
28552,-18.5983843,-45.2471034,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0243,0.0124694104975768,0.0219389204475227,0.015595994663992,0.00911648885101,0.0,0000SET_002_IMG_0598,4.293634355353885,inf,3.724388483219,0.0623398805566378,-0.142513127475616,4.507154914782747,-0.4532621674929923,-0.2621956554487347,-1.0,0.0,0.5845403930573361,-0.0,-29.495100286307576,0.2752098020986562,1.7594192164726734,1.4067022283724702,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,90.219
28617,-18.5993043,-45.2474238,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0248,0.0125082057761344,0.0225372517487909,0.0173477413529278,0.0099138625867867,0.0,0000SET_002_IMG_0599,5.24798649123662,inf,5.06232522760557,0.0514044944367801,-0.2147349477539131,4.596625361613876,-0.4950068447698138,-0.2726867715700132,-1.0,0.0,0.5714785795508488,-0.0,-20.92134076684273,0.2861724936968953,1.8017973282620496,1.2991461706908176,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,99.151
28942,-18.5995557,-45.2470781,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0273,0.0111966137191309,0.0191601849887797,0.0079912915213434,0.0028651276556245,5.372334631803573e-05,0000SET_003_IMG_0604,3.377989845296828,1.3182851802149828e+33,1.4688332519403795,0.5972902486318026,0.1672907750976597,4.419446119220035,-0.261475798268443,-0.4721781447601208,-0.986644313975357,0.0067227363905508,0.3585312396590994,-0.0139525907604661,-259.71187047561136,0.2623323805080143,1.7112481924818022,2.397633090672022,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.126
29007,-18.5985911,-45.246748,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0278,0.0110595896619271,0.0187600338358671,0.0069451493296147,0.003613867909052,0.0004961946934927,0000SET_003_IMG_0605,2.072881924105834,511.1061431192706,1.3417750079838882,0.4413472932779665,0.2193194515697539,4.388181805432327,-0.2162654614535639,-0.3154916168110494,-0.8666384212443665,0.0714447839698542,0.5203441621682868,-0.0924373804317087,-186.2925614561588,0.2582341180300151,1.6962685243602629,2.7011706941811515,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,50.03
29787,-18.5996086,-45.2464574,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0338,0.0110341135073821,0.0163717952750417,0.0056737017678865,0.0034814774089515,0.0008035457172407,0000SET_003_IMG_0617,1.6569447774663868,13.067722155269436,1.2173261644799485,0.461526271604035,0.3274174670182557,3.8825505433527594,-0.1777045997383298,-0.2394518246547465,-0.7518866712794995,0.1416263579077804,0.6136165684028152,-0.1579821871737305,-196.60634582961424,0.1947639032894544,1.4837435978965194,2.8855579557789,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,68.685
29852,-18.5986914,-45.2461422,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0343,0.0110706268176213,0.0165714274025312,0.0057812662994757,0.0035786432404113,0.000845558940298,0000SET_003_IMG_0618,1.6654049683708,12.628173252729098,1.2256981945822558,0.4524968791936926,0.3191855710231503,3.915347386217622,-0.1785579074502832,-0.2353252507065353,-0.7448072313049635,0.1462584313707679,0.6190068152950929,-0.1599005973114314,-189.10638831998835,0.19900115024373,1.4968824869206303,2.866400982780201,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,53.978
30112,-18.5984361,-45.2458498,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0363,0.0117139559512016,0.0223552757459783,0.0124271357708481,0.0068679516026847,0.001178632216209,0000SET_003_IMG_0622,3.4145609311582232,4474.664277885219,2.4319495882760123,0.2149176203756457,-0.0319020810904021,4.82445957438042,-0.3301660470250698,-0.2881139670706529,-0.8267452131580946,0.0948434327863276,0.5526576460841218,-0.0709955772279315,-60.23556479415147,0.3123439908877529,1.9084309211257648,1.7989081440970407,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,95.824
30177,-18.5996347,-45.2462951,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0368,0.0123375867573067,0.0238318682287095,0.0182082032264112,0.0120939743948199,0.000182161917687,0000SET_003_IMG_0623,4.468944142206662,5.1321216310424796e+50,6.119083993166703,0.0211217003246649,-0.2463347150448052,4.861867657815104,-0.4983774656182521,-0.2017752290946704,-0.9801894180719452,0.0100043873314623,0.6642047128119405,-0.0002974114255631,-1.6326761890712618,0.3177897337918614,1.9316474686263527,1.308853374073786,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,75.601
34505,-18.2064424,-45.2951886,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0250,0.011620425167495,0.0173825635217998,0.0058120025031084,0.0038621921471642,0.0008378345818436,0002SET_000_IMG_0029,1.6122965702178098,13.284470212634444,1.2164648037812549,0.3867836168397336,0.3341522472851687,3.905016900617939,-0.1715053567255569,-0.2015475630200657,-0.7480135013413948,0.1441559224029077,0.6645200419474365,-0.1448322264061,-172.8649420120691,0.1986739510204906,1.4958629543454938,2.9908045484328656,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,83.024
34856,-18.2050366,-45.293693,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0300,0.0121968149946266,0.0181472994031487,0.0061700236502417,0.0040125565128967,0.0007762572846908,0002SET_000_IMG_0039,1.678914364440305,23.250400532268795,1.2341685567858118,0.3580261444704449,0.3321040343523072,3.877024168457183,-0.1777532965650283,-0.2118782374191534,-0.776497008410057,0.1258110711877727,0.6503308156265358,-0.1298127730949538,-167.22905620996653,0.1961001178191697,1.4878719904453444,2.941204188486022,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,93.289
34925,-18.2061798,-45.2953323,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0310,0.0121514412329287,0.0181006599450055,0.0061526904658829,0.0040011850658216,0.0007768563024955,0002SET_000_IMG_0041,1.676493762529255,22.788524067039884,1.2336759259459449,0.35995835607833,0.331410610733065,3.881981527542232,-0.1777011828622508,-0.2118900702833545,-0.7757843828861857,0.1262628612317201,0.6503147018379117,-0.1302253467404909,-167.63119037866755,0.1966547274546385,1.4895895555134029,2.941909729633715,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,51.686
34995,-18.2059158,-45.2954747,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0320,0.0121297975743704,0.0181218822789159,0.0061296823929943,0.0039927646232182,0.0007661444234741,0002SET_000_IMG_0043,1.671846828458142,23.24995098733849,1.2322016571847665,0.359226767096289,0.3310977904517677,3.8934348642852985,-0.1772971945866189,-0.2111068367513833,-0.7777947608416099,0.1249892530075844,0.6513819749913285,-0.128721015494037,-168.0114238910055,0.1980744452409167,1.4939970900426605,2.9564145606675565,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,24.928
35031,-18.2050256,-45.2942295,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0325,0.0121298172838799,0.0180884213004508,0.0061157127695742,0.0039829804072457,0.0007802222701289,0002SET_000_IMG_0044,1.670037014931283,21.65999392204693,1.2310304145006263,0.3624135276373463,0.3324836598181078,3.886442465331165,-0.1765652383925499,-0.2111889454393842,-0.7737153074566979,0.127576670050713,0.6512700248221454,-0.131566382566862,-168.62679726525374,0.1971856830748785,1.4912360901338289,2.957696344151589,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,78.753
35102,-18.2036173,-45.2922173,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0335,0.012103923357044,0.0180599903971996,0.00605560524049,0.0039692324594011,0.0007784640461946,0002SET_000_IMG_0046,1.656249997915984,20.534793019882915,1.2265703046786658,0.3624495450272038,0.3349015134300324,3.8889163270892126,-0.1749488225331166,-0.2081203550169759,-0.772181400703283,0.128552640946524,0.655464202465074,-0.1318095614845542,-169.32003748777444,0.1974567056742653,1.492077392136609,2.9823592655022946,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,89.058
35277,-18.2034452,-45.2924344,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0360,0.0141067582315575,0.0302088464506039,0.0351070493665251,0.0372372890542002,0.0028854073665387,0002SET_000_IMG_0051,6.096030232808115,797045405923.2462,361.206919727174,1.8272285661517092e-06,-0.6951702432367387,5.230173707984395,-0.7270947159828952,0.0294458382532505,-0.8481063024267336,0.0821888315481722,1.0606784029450878,0.1270537408375371,44.03320734220947,0.3633502991673734,2.1414449694774844,0.8604780804908178,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,60.815
35311,-18.2040507,-45.2932862,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0365,0.0419262381573868,0.0653916786585027,0.1076022041585007,0.1672314851541263,0.1033931538319475,0002SET_000_IMG_0052,43.866912664122765,1318.595171461725,121483654.970475,1.910229330516825e-13,-1.0043474544229984,3.857641343362548,-0.0392203879038585,0.2169649621367797,-0.0199485446819344,0.9608832332063276,1.554164122026629,1.8478090771445337,17.87167726934719,0.2186535221455361,1.559683900402155,0.6077169066367744,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,96.467
35346,-18.2046741,-45.2941707,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0370,0.0449344954950699,0.0689583564436015,0.1155029729794447,0.1762073671452316,0.1093565221852093,0002SET_000_IMG_0053,62.48218707796119,2506.562294231682,491686479.7887162,5.695793013821784e-14,-1.023349179473124,3.7853706526332846,-0.0539669583262794,0.2080981913080009,-0.0273346286299123,0.9467853455570426,1.5255656421639472,1.813074892207255,16.57948566740793,0.2109338781108745,1.5346418310442016,0.5970266796151954,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,39.303
