,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
43954,-18.2131389,-45.2988767,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0310,0.011465191592486,0.0166245756923065,0.0058846706716966,0.003942513304395,0.0010008432305414,0002SET_001_IMG_0299,1.6155936593851787,9.205474103951216,1.2258069338606952,0.4023504579395829,0.3356789986148005,3.7894714750140697,-0.1738650018577851,-0.1976311191513911,-0.7092901866871272,0.1700763367022624,0.6699632867064658,-0.1665651197197074,-166.424785257932,0.1836748609381941,1.4500041763978746,2.825064752096568,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,50.995
43989,-18.2141369,-45.2989663,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0315,0.0117989312857675,0.0171575628218513,0.0060649715863781,0.0041591863586473,0.0010770466936625,0002SET_001_IMG_0300,1.6209350167437813,8.944869376015872,1.233862438666941,0.3765076178955105,0.3341943001419071,3.795705185167536,-0.1722558288367933,-0.1864002138834394,-0.6983915046332317,0.177584788044439,0.6857717797044284,-0.1676726926412358,-155.67820190883683,0.1850580224307569,1.454162449657425,2.828960132375082,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,94.527
44024,-18.2132982,-45.2985672,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0320,0.0120587324182693,0.0175783113554521,0.0063641455063459,0.0044267395855363,0.0011726778790751,0002SET_001_IMG_0301,1.648203369631875,9.16902925187464,1.2540873259562884,0.3519266025729129,0.3239552876708583,3.801468719322948,-0.175168200543469,-0.1795409648340225,-0.6888137563781864,0.1842632098693821,0.6955748546481616,-0.1676606147262751,-142.9724374595608,0.1862391869892538,1.4577246385217482,2.762085080852439,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,15.319
44163,-18.2090559,-45.2974337,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0340,0.0142128591408545,0.0224625168114281,0.0104996081678754,0.0060772017699688,0.0005129226839093,0002SET_001_IMG_0305,2.693126187566053,973737.4123875328,1.6868302856529385,0.178979168221948,0.1653087676751313,4.080686601842203,-0.2722994713662792,-0.2667827172108924,-0.9068474466382676,0.0488516024320448,0.5788027203303268,-0.0483124930437995,-94.19059550180212,0.2249372353076086,1.5804361802798828,2.139367150876584,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,90.735
44198,-18.20794,-45.2971372,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0345,0.0161430277590675,0.0267726028039126,0.0175568989571399,0.0119398158627068,0.0013021232744742,0002SET_001_IMG_0306,4.095685238923212,3942150.0849998337,3.622392450002132,0.0290875105977325,-0.0528103751595557,4.242470110882241,-0.3787611988786062,-0.1904308031840101,-0.861909778939504,0.0741659035375756,0.680064052988766,-0.0283955812902124,-21.807137501384894,0.247685398196488,1.658462291181683,1.5249049885899657,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,41.649
44268,-18.2080656,-45.2968131,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0355,0.034796153184265,0.0582955082492899,0.1152188551419664,0.1651242397400854,0.0910219788898974,0002SET_001_IMG_0308,80.69959639930576,11579.461980965812,147564292450.61948,1.1451257707966322e-14,-1.379569444935426,4.157868564886696,-0.2599252809483884,0.178015387249383,-0.117323401864883,0.7899920440777255,1.4331355708805498,2.06462996953192,22.682762940469043,0.2524324381276382,1.6753434766361306,0.5059545868379037,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,39.463
44303,-18.2091362,-45.2971077,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0360,0.0429337627109097,0.0709731097701987,0.1315744452444206,0.1912031575445898,0.106460896166593,0002SET_001_IMG_0309,140.4429349999011,33944.97007380643,637299013242.8842,7.741832503043889e-17,-1.2489333329273211,4.073684295625169,-0.2204743974687982,0.1847362139904936,-0.1055034472148581,0.8091304961903873,1.4531937200221463,1.922859804299424,18.06165337261936,0.2461602750434515,1.6530838503042282,0.5394140909228595,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,91.795
44409,-18.2130716,-45.2982265,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0375,0.055073622752951,0.0837333833773812,0.1481342267086088,0.2155780921005928,0.1215159244551402,0002SET_001_IMG_0312,259.59748837228466,107521.84660721464,461813076259.8302,9.21742443347213e-19,-1.1113918989304348,3.717548226046125,-0.1917648323059101,0.1854318974204558,-0.0987142122434941,0.8203095743306589,1.455288874762557,1.642752194053976,13.518822338881415,0.2064720032756866,1.5203899651379758,0.5652534545044143,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,47.465
44444,-18.2139019,-45.298471,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0380,0.0544522166688743,0.0810354536682392,0.1467300137810547,0.2143958676452795,0.119358461855012,0002SET_001_IMG_0313,240.8836395121301,106118.0170748888,375815238330.4955,6.038879777065834e-19,-1.138733639845685,3.638457970467787,-0.2020224560503417,0.1873747004700018,-0.1028663562396411,0.8134563527889696,1.4611589143935702,1.635265387815537,13.700456276002775,0.1962041042791704,1.48819384454114,0.5522759221515334,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,54.075
44479,-18.2139403,-45.2981579,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0385,0.0554760337133261,0.0807894748328413,0.1490335018252789,0.2188303117882725,0.1209004018759867,0002SET_001_IMG_0314,255.49619836656348,131431.48423162842,525867863959.43054,1.605643698088551e-19,-1.1580403054423776,3.5535740081451337,-0.206457967606385,0.1897354601893965,-0.1042221801838829,0.8112296926212311,1.4683296648616675,1.626841994695198,13.456051174783749,0.185765579195992,1.4562950778046442,0.5420893546979506,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,68.148
44514,-18.2130295,-45.2978918,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0390,0.0569595245908346,0.0827723571071666,0.1527725704946499,0.2238879399830722,0.1249839115861654,0002SET_001_IMG_0315,296.8592594443767,159598.4486522087,989927737822.4882,1.00764089555001e-19,-1.157548839400148,3.5412535202862703,-0.1988712852843661,0.1888049517010052,-0.1000468421125782,0.8181043964992547,1.465498284529504,1.6360151727514296,13.08980613575645,0.1847311594366172,1.4531785105609107,0.5418011678350682,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,76.59
44653,-18.2091224,-45.2968023,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0410,0.0598030501991412,0.0871431012081412,0.1602035846847098,0.2327906248525572,0.1329568922611763,0002SET_001_IMG_0319,412.054077929606,239001.5961606231,3662150770078.8833,6.634052846241933e-20,-1.1521340541434488,3.543822660775927,-0.1854195714729226,0.1847025691633354,-0.0929412201378118,0.8299245770489055,1.4530924842331276,1.6521023300797573,12.425849476343204,0.1860548966214373,1.4571681698167398,0.5439522553733365,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,94.97
44688,-18.2082447,-45.2965459,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0415,0.0630488447775376,0.0928755272860858,0.166297842705885,0.2398043026207127,0.1335298711041606,0002SET_001_IMG_0320,543.5974286529507,589538.4773732872,6931868335815.818,4.831150182131317e-21,-1.1116921857176438,3.576399951247039,-0.210152981012832,0.1810048549625659,-0.1092893354831247,0.8029561233714982,1.4420169180717006,1.561051237797558,11.69065187354111,0.1912894187983499,1.473072625101841,0.5584890686185617,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,57.209
44758,-18.2086155,-45.296312,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0425,0.0612153874771313,0.0913444001262668,0.1651094812340142,0.2400977052795761,0.1336552190176515,0002SET_001_IMG_0322,493.20745998114165,481947.8991611308,10891892963259.5,4.0955460994300025e-21,-1.1373887574199235,3.629838193812585,-0.2061766256395999,0.1850614365721444,-0.1052810529151103,0.8094945124818017,1.4541727312393349,1.6266897241663087,12.170790906051158,0.1974898701842739,1.49218037965358,0.5532353408390998,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,88.197
44934,-18.2134758,-45.2977552,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0450,0.0133297899957444,0.0201942696043997,0.0064256526310133,0.002789243883476,0.0,0002SET_001_IMG_0327,2.2444082054039134,inf,1.2321950158065922,0.4725989582901792,0.3418859656715142,3.931043179168231,-0.191672867416859,-0.3946228524454389,-1.0,0.0,0.4340794692221243,-0.0,-283.50016485188064,0.2047627790467773,1.5149728248417131,3.142757749918259,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,78.107
