,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
35415,-18.2060713,-45.2962635,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0380,0.0484632666367359,0.0738026805741773,0.1244470167393735,0.1838438099242126,0.1117857858467917,0002SET_000_IMG_0055,99.55066630500949,7246.532022405666,2265789214.63958,8.788419795666022e-15,-1.0295527142305918,3.7441380244555447,-0.103554842385842,0.1926648088353735,-0.0535964131736685,0.8982600690292326,1.4772857939152726,1.6985609720954644,15.19478491141469,0.2072483345974492,1.5228581500165268,0.593044996239167,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,62.338
35450,-18.2053413,-45.2956592,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0385,0.0163780498364712,0.0316098399098389,0.0499767958094386,0.0625921676706831,0.0313126304567434,0002SET_000_IMG_0056,8.840143122837125,166.90705296504592,29140.34774284121,3.2777127542217887e-06,-1.0629204725111383,4.813340095647348,-0.388934905272227,0.1120679401429526,-0.2296013911031853,0.6265433777735249,1.2524245833875962,1.411601267058511,45.08089056933613,0.3174090411954176,1.9300124389320776,0.6324903267181662,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,60.344
35486,-18.2046898,-45.2947334,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0390,0.0128866960347191,0.0232011171868577,0.0163905702747426,0.0095836533738575,0.0004280260315539,0002SET_000_IMG_0057,4.622514500672041,3.0753440443086483e+17,4.076629172477272,0.0635075027187334,-0.151021789675209,4.588908349656942,-0.4423250626237652,-0.2620643062512462,-0.9491008614799016,0.026114163471998,0.584705303916462,-0.0114475271773062,-26.744932161596168,0.2858145238340913,1.8003929885790488,1.415516165572955,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,73.671
35521,-18.2040023,-45.2937957,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0395,0.0139772811161071,0.0273823330840293,0.0305317105525252,0.0276155151943672,0.0025914558266527,0002SET_000_IMG_0058,6.318796781414407,10532832124.376106,89.62682933682959,0.0001071597925734,-0.6045660676764407,4.895168446296761,-0.6755443750193482,-0.0501519259207968,-0.8435260809919575,0.0848775184801549,0.9044863420560364,0.0915642833675353,35.333144569091864,0.3241096955850712,1.9590600529937487,0.8968489674668614,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,51.848
35557,-18.2033626,-45.2928862,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0400,0.0140980319973313,0.0274554407550547,0.0363334791282238,0.0395052795800268,0.0054471550152815,0002SET_000_IMG_0059,6.202710789956273,5655716.304870471,551.1610734953648,1.9311949812226576e-06,-0.8098739819647162,4.871355364835754,-0.7432910432538712,0.0418229478676572,-0.7392497683701028,0.1499210960794051,1.0872969098447594,0.2484927501899849,45.61881376477464,0.321451081533406,1.9474661967182303,0.7556513005033793,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,49.272
35592,-18.2027613,-45.2920335,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0405,0.0261059652625724,0.0462319223687784,0.0763987465478477,0.1018789291342263,0.0495647486407768,0002SET_000_IMG_0060,22.848373893242623,1910.2814675206432,3510044.7678416497,3.1765182798446403e-10,-1.087836687475477,4.41358987085869,-0.3709535733725408,0.1429241349983601,-0.2130299565512074,0.6487638983675594,1.3335157150833703,1.4120922060786834,28.48984903187744,0.2782215207716894,1.7709332676949578,0.6051398021278248,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.318
35697,-18.2024742,-45.2921538,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0420,0.0122920703499245,0.0184269300786709,0.0062357996001335,0.0040350493978886,0.0008523774596164,0002SET_000_IMG_0063,1.6926637794368484,18.667111548226075,1.2376840677060457,0.3665942754493588,0.3286641195215207,3.9041744792447552,-0.1752473083566167,-0.2142714981661893,-0.7594931807060488,0.1366909641544849,0.6470781065193653,-0.1418996911855185,-166.47518019702028,0.1997089632850046,1.4990908410139454,2.9550228134779064,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,78.576
35732,-18.203038,-45.2929564,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0425,0.0122390937879713,0.0181702368247889,0.0061373127086938,0.0040651260844646,0.0008920744381342,0002SET_000_IMG_0064,1.658706670440412,15.012535501516105,1.2305404069661463,0.3636173501157887,0.3358118629996662,3.868164992309687,-0.1724877912425544,-0.2031069890484201,-0.7461871370858421,0.1453526128578283,0.6623625481403534,-0.1465584048474363,-164.28943435927567,0.1950435250399364,1.4846063883133884,2.960617730794437,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,28.909
35766,-18.2036581,-45.2938072,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0430,0.0122489469556376,0.0180912349383006,0.0058518973640757,0.003986926411347,0.0008508692429619,0002SET_000_IMG_0065,1.5985385353459352,13.224312487306348,1.2073829366772035,0.359681892200434,0.3535993874038323,3.8485235506648223,-0.1648318437442518,-0.1895522264955473,-0.7461140174361655,0.1454005752365572,0.6813049107495291,-0.1439501500920197,-169.18010761668288,0.1925594250913261,1.47696246900425,3.091516103710423,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,82.312
35835,-18.2055,-45.2965281,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0440,0.0122738009188601,0.018119265623147,0.006209483565062,0.0041193860429433,0.0009002905093392,0002SET_000_IMG_0067,1.6672680391348351,15.606125073473615,1.235852049938252,0.3577561887699978,0.3346889150988026,3.846389342717046,-0.1746843494184707,-0.2023549140845759,-0.7467456771711767,0.1449863744554755,0.663402358631119,-0.1451990943192203,-161.2802676613734,0.1923288884393327,1.4762554601406868,2.917998805101288,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,96.48
35941,-18.2041179,-45.2950014,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0455,0.0122985015868537,0.0180633684911493,0.0062310457494769,0.0041379160402493,0.0009150765835087,0002SET_000_IMG_0070,1.669355503769612,15.211815863723888,1.2371441274735062,0.357204222027211,0.3358983591764589,3.826789018287485,-0.1750870138206536,-0.2018649264675196,-0.7438956287426477,0.1468576255575593,0.6640805101770726,-0.1467387745708266,-160.35682391541766,0.1898719311256198,1.4687454698105558,2.898930487336854,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,92.315
35976,-18.2035133,-45.2941719,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0460,0.0122527667979188,0.0180005697872651,0.0062023303369494,0.0041183156639292,0.0008875921591618,0002SET_000_IMG_0071,1.6655274466886651,16.12797847867745,1.235697676955504,0.3560969673601958,0.336124718965836,3.8283037590988247,-0.1756744471084359,-0.2019267662937753,-0.7496186567205378,0.1431062376465359,0.6639948922737938,-0.143082958737772,-161.20349561547812,0.1899890603194226,1.469102455318304,2.9022268743136044,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,89.832
36012,-18.2028156,-45.2932247,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0465,0.011871814782892,0.0177944428144474,0.0058491500325927,0.0037485550152444,0.0008191416941717,0002SET_000_IMG_0072,1.6461693160989053,14.578520072503723,1.214411120135659,0.4040583344473384,0.3384576192185949,3.909212392121837,-0.1695531808121329,-0.2188643021304016,-0.7543173791020792,0.1400445688018377,0.6408717496314267,-0.1495231273545436,-182.5363406824731,0.1996418999640374,1.498881438083945,3.042227112536523,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,58.048
36047,-18.2022685,-45.2924109,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0470,0.0118001881082636,0.0177178984559301,0.0058613973573133,0.0038549027258822,0.0008485422954553,0002SET_000_IMG_0073,1.6269901714267347,13.430805565004444,1.2168404818600151,0.3896203748676713,0.3351859570547779,3.916760670516824,-0.1698231709889603,-0.2065080961117457,-0.7470790083469137,0.1447679185913865,0.6576764022102026,-0.1482110695897965,-174.66550622591097,0.2004774372755195,1.5014928824331504,3.022811349553596,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,82.371
36152,-18.2024229,-45.2931041,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0485,0.0118186888226256,0.0176858110521651,0.0058452212800192,0.0038224616594419,0.0008404176078101,0002SET_000_IMG_0076,1.629310740179981,13.574686528495024,1.2151535541526832,0.3935928926487566,0.3377547981818525,3.903736401143197,-0.1696284869578594,-0.2092289986384321,-0.7485901880402135,0.1437785786969111,0.6539464421147362,-0.1487537182329914,-176.99976398710072,0.1988551663115123,1.4964275071112398,3.025687173318956,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.475
40066,-18.2085703,-45.2851552,2021-05-07, _Campo2021-05-TM_0017SET_000_IMG_0106,0.0115802779493983,0.0175117416456673,0.0056671540440138,0.0037472402091472,0.0007642882039963,0002SET_000_IMG_0188,1.5969238125412597,14.819249686679123,1.205566464016412,0.3913527483673769,0.3376662370328827,3.946639830445093,-0.1685295798731378,-0.2039338679938929,-0.7623275854703438,0.1348627896931115,0.6612208138413672,-0.1379611668152151,-180.50934986808076,0.2038862814898921,1.5122039144645223,3.0900415816585944,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,98.57
40101,-18.2093217,-45.2856808,2021-05-07, _Campo2021-05-TM_0017SET_000_IMG_0111,0.0119873394985367,0.0175995557476356,0.0059433291424601,0.0039425896443473,0.0008424018325449,0002SET_000_IMG_0189,1.6311805721192083,14.733795750622097,1.2197335337952682,0.3734388696012479,0.3434183477550891,3.8294301387266794,-0.1724049538646713,-0.2023827568544012,-0.7517137547456988,0.1417390510188381,0.6633638403400554,-0.1433928396546125,-170.21905000066545,0.1896858795897132,1.4681786354498414,2.961228517852316,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,75.202
40801,-18.2095687,-45.2855827,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0211,0.012319133908343,0.0192488172759808,0.0070318831703404,0.0046122389369526,0.0011764724975655,0002SET_001_IMG_0209,1.7959017827760697,14.82740651025679,1.310708771266966,0.3441013389041077,0.2746792523507496,4.060454998498988,-0.1854859264887173,-0.2077996272361586,-0.7133475825943008,0.1673054669804119,0.6559038063098722,-0.159576614039528,-135.63990179944142,0.2195164116662402,1.5625138438461772,2.737363066151311,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,65.225
40836,-18.2088739,-45.2845291,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0216,0.0128864702487656,0.0207098521845002,0.0084315579158566,0.0051211992394056,0.0013366072687269,0002SET_001_IMG_0210,2.1342854986047337,30.334905401676423,1.450449267862282,0.3287295174062592,0.215110774003649,4.159603802609631,-0.211182359653286,-0.2442572119109851,-0.726334015965171,0.1585243536325882,0.6073846957481659,-0.1572732234471477,-117.66599443750468,0.2328642354017945,1.607100453786715,2.4562307928351808,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,79.024
41187,-18.2174946,-45.2920133,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0266,0.0352519361816288,0.0641593635721064,0.1352163750453227,0.1948841835145303,0.108766751819429,0002SET_001_IMG_0220,167.95386583617687,48264.0228194694,1525979727244259.5,6.319786190929204e-17,-1.5580646892070156,4.46888901915746,-0.2660625431054168,0.1807564601814776,-0.1084075918108698,0.8043903838050078,1.441276498125377,2.527302446102832,23.23598345842465,0.2907861325833983,1.82002382057932,0.4744940363221618,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,64.038
41257,-18.2181033,-45.2921661,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0276,0.0434341590063005,0.0722296085407092,0.1411151284078692,0.2051312795460487,0.1140977232792596,0002SET_001_IMG_0222,200.6799197084146,72918.41335587784,26416915055425.887,5.255545984495134e-18,-1.3523674207166012,4.0943639935161045,-0.2335857261231681,0.1848861090472293,-0.1058622438094568,0.808543524472299,1.4536448491415588,2.070694160560893,18.14842663856465,0.2489582532637564,1.6629678159586714,0.5118487957715054,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,94.411
41571,-18.2095412,-45.2847719,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0321,0.0118649220008167,0.0189451909976978,0.0060274414746476,0.0035941517995669,0.0008176626235743,0002SET_001_IMG_0231,1.7367921243516395,17.29711596941521,1.2292476068572602,0.4444440086280017,0.3081246595443913,4.148370236395023,-0.1690931432586594,-0.2528988293032322,-0.7610956351162875,0.1356566674290446,0.5962980834711523,-0.1585837915863311,-193.947707788212,0.2298034089398656,1.5967396158519829,3.143156358694541,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,24.643
41606,-18.2090075,-45.284267,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0326,0.011755718246632,0.0179338934557656,0.0057943346871922,0.0034691684084467,0.0007952453820655,0002SET_001_IMG_0232,1.6964634134739598,15.007909640851246,1.212298334831779,0.4577360752299853,0.3324087752692243,3.977439421401865,-0.1683783996650584,-0.2510029148519579,-0.758635490059359,0.1372453309994865,0.598717298142089,-0.1615847427043132,-203.18853318535133,0.2080921526041608,1.5255463834294976,3.0950737960316115,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,89.417
41641,-18.209044,-45.28425,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0331,0.0115921299285571,0.0176623987059953,0.0056958061801035,0.0035576332226297,0.0007118977065602,0002SET_001_IMG_0233,1.645466172433223,18.60942237206604,1.2076201686888013,0.4216395566979972,0.3338348231518611,3.9749904649603423,-0.1703636567111468,-0.2310679158759331,-0.7777994366931136,0.1249862941346195,0.6246057380002094,-0.1386921429546161,-194.82032555598343,0.2074984305256804,1.5236543081253904,3.100947986554267,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.85
41676,-18.2090664,-45.2842639,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0336,0.0117561749823114,0.0176451649331451,0.005823613166955,0.0036141484775407,0.0007268403428062,0002SET_001_IMG_0234,1.6694320184212366,19.955679346786997,1.2146560325026523,0.4162869568862312,0.3362145855725346,3.915934651364589,-0.1733517193027447,-0.2341089733605326,-0.7780793828326257,0.1248091729255849,0.6206024290982284,-0.1392834463976422,-191.6286675281313,0.2002966520494467,1.500927381541565,3.029934239669158,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.35
41711,-18.2090863,-45.2842699,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0341,0.0117082652378757,0.0174938078246857,0.005746537525905,0.003579454371349,0.0007008126900039,0002SET_001_IMG_0235,1.6550718766784434,20.553950558844765,1.209397633933646,0.4160617976329834,0.3407907398844317,3.899460037427748,-0.1727865287197704,-0.2323702592100781,-0.7826044292507525,0.121953904737363,0.6228888883459063,-0.1359313384317433,-193.96243870953148,0.1981209544409834,1.494141742543894,3.044234505704488,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,84.743
41746,-18.2090938,-45.2842886,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0346,0.0117305988757787,0.0175566918006219,0.0057899176545244,0.0036244559473978,0.000715850088671,0002SET_001_IMG_0236,1.6572001552550442,20.17413392811637,1.2124416602343313,0.4111679941964013,0.3383713337750718,3.90551498881378,-0.1732515179337511,-0.2300165468985066,-0.7799337090016066,0.1236373522707382,0.6259943860454649,-0.1364813564019736,-190.65633791476637,0.1989290504613937,1.4966577569089758,3.032286959539506,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.607
41781,-18.2091051,-45.2842883,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0351,0.0118329979381148,0.0176055690773743,0.0059062814789199,0.0038211468743216,0.0007766358180487,0002SET_001_IMG_0237,1.6463826965238058,17.844268998172872,1.219843314549351,0.3863969945525182,0.3366387325026368,3.881779858338696,-0.174249162949142,-0.2143562027782465,-0.7675758105218553,0.131493194291635,0.646963218390395,-0.1376137290711448,-177.1920968271844,0.196088727288331,1.4878367400593977,2.980821205391296,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.055
41816,-18.2091107,-45.2842839,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0356,0.0118036347199695,0.0175600397586268,0.0059057558682823,0.0038100549207801,0.0007586602673146,0002SET_001_IMG_0238,1.6486274055708965,19.0951695575026,1.2204032224060424,0.3860769492231005,0.3358693335981612,3.881780972610855,-0.1752878579525021,-0.2157000576690357,-0.7723250613771434,0.1284611630137122,0.6451426380901623,-0.1348471144089811,-177.74374145926242,0.196038307223888,1.487680716594742,2.9733771849485837,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.189
43673,-18.208066,-45.2977558,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0270,0.0113259913505919,0.016690253287684,0.0056442539405023,0.0038018702076259,0.0008615276246687,0002SET_001_IMG_0291,1.580327707810381,10.722582263885911,1.20877227741244,0.3985691280153668,0.3404224796445865,3.852504214128276,-0.1707126125426325,-0.1950412363828055,-0.7351501534324706,0.1526379985291784,0.6735824163303963,-0.1505398485916723,-174.73595074744392,0.1914696993244921,1.4736240538283445,2.9570344395593726,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,76.109
43778,-18.2080391,-45.2974353,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0285,0.0114276248956073,0.0167974757382514,0.0057363896180097,0.0039062648572049,0.0009433636666177,0002SET_001_IMG_0294,1.5841722640978209,9.373273799689494,1.2142226614387108,0.3940806546243726,0.3388149128048718,3.8415124111133383,-0.1698143086739718,-0.1897947049237258,-0.7175453564164619,0.1644525092326294,0.6809622632571842,-0.1589490222707499,-168.49177882866712,0.1902509015752614,1.4699008666891258,2.9282313191410205,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,47.946
