,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
35415,-18.2060713,-45.2962635,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0380,0.0473864184351573,0.0718911614501457,0.1160427260085204,0.1734423723050064,0.1080426175809201,0002SET_000_IMG_0055,69.41841591728256,2969.233446452044,208527449.66350868,1.2716851762194118e-13,-0.95500345506275,3.733477939947997,-0.0670713510057228,0.19828186884535,-0.0357011676866192,0.9310589409368676,1.494642346580788,1.6571024918154256,15.337489306701723,0.2054429930465733,1.51712587328203,0.6195232042796642,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,62.338
35450,-18.2053413,-45.2956592,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0385,0.0254513144651419,0.0417371989771431,0.063650869205001,0.0862089614355933,0.04890905067833,0002SET_000_IMG_0056,13.021389839740594,203.2436565530812,45720.37310406951,1.251300601982097e-07,-0.9152400179221096,4.127042083095233,-0.219409803423233,0.1505279442407278,-0.1309686302366862,0.7683956446974529,1.354403522093928,1.3543395131645777,27.690979366414915,0.2423909040046077,1.639883827387632,0.6557208015921931,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,60.344
35486,-18.2046898,-45.2947334,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0390,0.014114958960537,0.0245019623276562,0.0216622381801983,0.018969521930909,0.0060115294940246,0002SET_000_IMG_0057,3.8612335184826425,149.59245883310655,9.402659044869855,0.0105072363433865,-0.3080275415794934,4.436421468453938,-0.4052811090085209,-0.0662712184243578,-0.5655431118167462,0.2775119285466913,0.8756953816641743,0.1089931276827686,18.13068168277419,0.2689754392796439,1.7358861896913391,1.1310909853282716,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,73.671
35521,-18.2040023,-45.2937957,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0395,0.0197096473187003,0.0349187478783714,0.0448187267278016,0.0553339368033203,0.023782309083625,0002SET_000_IMG_0058,7.261371952326539,225.60016649204533,962.9000218790331,2.787735407657145e-06,-0.7190715857441673,4.460104670054818,-0.3850821091904277,0.1049918165406669,-0.3066486882501655,0.530633304869693,1.2346164392259718,0.7768368300285485,32.664482969125544,0.278410165717011,1.7716576716845094,0.7791106626130653,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,51.848
35557,-18.2033626,-45.2928862,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0400,0.0211241398761068,0.0365422874107161,0.049250665711147,0.06344364071115,0.0298009014369481,0002SET_000_IMG_0059,8.069010708895274,185.2892489347348,2299.193042543911,9.254406870914456e-07,-0.7696980081983604,4.358817169944086,-0.3372805493473545,0.1259422543213315,-0.2460389461699315,0.6050862664827534,1.2881783382024554,0.941028563595153,31.57718452195664,0.2673678301227521,1.7298828555878167,0.741965349768773,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,49.272
35592,-18.2027613,-45.2920335,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0405,0.0266422134326253,0.0439903213137591,0.0647734958932746,0.0885118238818545,0.0481376785921863,0002SET_000_IMG_0060,13.313443368422003,268.19432039520933,40759.07445203554,3.2517913322251166e-08,-0.8668107284027216,4.145608181865573,-0.2355262678993671,0.1548636752913079,-0.1473354375853243,0.7431693770473862,1.3664821183604612,1.2629638834493238,26.236493332986104,0.2456107223593845,1.651151148721367,0.6791407613113962,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.318
35697,-18.2024742,-45.2921538,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0420,0.0123328592438041,0.0185230775882785,0.0062938836082584,0.0040918316978844,0.0008669945182353,0002SET_000_IMG_0063,1.6967481568540783,18.751491424494272,1.241741107771287,0.3605146728118152,0.3260244204433498,3.91079388279292,-0.1758782797474639,-0.212026985668629,-0.7578524580588497,0.1377519147474684,0.6501282757303266,-0.1415846527937461,-163.30513032761814,0.2006167687651633,1.5019288894896212,2.9430283019491803,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,78.576
35732,-18.203038,-45.2929564,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0425,0.012205990900015,0.0181125214707666,0.0060941718388424,0.0040665976073095,0.0009003404850548,0002SET_000_IMG_0064,1.6466920799374232,14.103379625561546,1.2276501799972914,0.3631942980206197,0.3374361251158214,3.866810107357239,-0.1713089115412197,-0.1995492804239136,-0.7425580388274592,0.1477379550271791,0.6672929012914015,-0.1476367820457673,-163.978833004251,0.1948159757483289,1.483904225321382,2.97210547220262,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,28.909
35766,-18.2036581,-45.2938072,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0430,0.0122286651323831,0.018023835933844,0.0057537397676634,0.0039782313961291,0.0008582370174808,0002SET_000_IMG_0065,1.57534808323641,11.878541000038975,1.2001999712342772,0.3585276375825185,0.3592423604212632,3.840944105070175,-0.1618214222839175,-0.1824407760413455,-0.7403992647375628,0.1491615978713842,0.6914166362697116,-0.1455509117127102,-169.59290819213174,0.1915600561016238,1.4739005229699629,3.132542774203968,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,82.312
35835,-18.2055,-45.2965281,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0440,0.0122647908761932,0.0180466366023339,0.0061687453809248,0.0041247993194978,0.0009093848667653,0002SET_000_IMG_0067,1.6550626643016173,14.65248681207852,1.232623377817348,0.3565746003762411,0.3377939961665778,3.834100559684858,-0.1735108159417856,-0.1985658119639861,-0.7430437601619236,0.1474181232341555,0.6686609780090197,-0.1463216889999385,-160.9018297394894,0.1907480513821598,1.4714182071676132,2.9254954594395013,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,96.48
35941,-18.2041179,-45.2950014,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0455,0.0122879115208944,0.0179981543166134,0.006184531057081,0.0041417821595138,0.0009223493902174,0002SET_000_IMG_0070,1.655899361836251,14.302568899161075,1.2334571894114004,0.3558208631303667,0.3391114642338412,3.816511530931072,-0.1737492645989908,-0.1978197692361704,-0.7404348090397325,0.1491381289388712,0.6697002765911657,-0.1476323180166337,-160.06116508824977,0.1885435641048876,1.4647040944272172,2.910189010370698,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,92.315
35976,-18.2035133,-45.2941719,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0460,0.0122523217736515,0.0179736648812574,0.0061515842405546,0.0041111175501485,0.0008980339252458,0002SET_000_IMG_0071,1.6531902695344265,14.930980165862044,1.2314524747723532,0.3567992422987009,0.3394264649642285,3.822792785752929,-0.173809059578063,-0.1988235390659546,-0.7452248039184861,0.1459841709271362,0.6683022436798913,-0.1451453423175025,-161.62567831474175,0.1892855698285937,1.466959912847669,2.9217944806421072,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,89.832
36012,-18.2028156,-45.2932247,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0465,0.0118444256620909,0.0177389794265671,0.0058200635227903,0.0037628391634882,0.0008300429368665,0002SET_000_IMG_0072,1.6349831791550105,13.70997351021934,1.2126121355493795,0.40205245157089,0.3396115410268815,3.906512495811727,-0.1686763430703562,-0.2146765366038605,-0.7503670228733942,0.1426175047087036,0.6465288821597244,-0.1505107507118354,-181.3288735159045,0.1992520383238817,1.4976648030594024,3.047901342846949,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,58.048
36047,-18.2022685,-45.2924109,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0470,0.0117896855355403,0.0174474617505876,0.0059792569040119,0.0041739772449944,0.000992267859721,0002SET_000_IMG_0073,1.5964521743031277,10.08991565257795,1.2268030264648733,0.3579592356040845,0.3330242939969601,3.862128177996679,-0.1705703020710597,-0.1778034104723353,-0.7153369188666009,0.165951701967383,0.6980762512802867,-0.1535631197657233,-154.75974381443865,0.1935132781484373,1.479892037662225,2.917998345058712,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,82.371
36152,-18.2024229,-45.2931041,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0485,0.0117715497959121,0.0175987637945483,0.005834720466103,0.0038589043836622,0.000852794900516,0002SET_000_IMG_0076,1.6190040974586473,12.950377268928737,1.2152483675975998,0.3887268259694085,0.3373435429395441,3.900831972968966,-0.1696245275094764,-0.2038263408232327,-0.7449591204611626,0.1461586558379857,0.6613691960190092,-0.1485486253047426,-174.1903301894282,0.198404895497231,1.4950252175512024,3.0162136981178267,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.475
40066,-18.2085703,-45.2851552,2021-05-07, _Campo2021-05-TM_0017SET_000_IMG_0106,0.0115705133508657,0.0174702066526103,0.0056233658799605,0.0037393344602625,0.0007764254050272,0002SET_000_IMG_0188,1.587004244161754,13.638988830700889,1.2022887880329765,0.3929600612638631,0.3404165496815465,3.940987284405276,-0.1669015256630397,-0.2012273544208215,-0.7573591479933108,0.1380712942392881,0.6649637494846353,-0.1405335258694473,-181.0006794722593,0.2031524459806245,1.5098903672500572,3.106717049101741,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,98.57
40101,-18.2093217,-45.2856808,2021-05-07, _Campo2021-05-TM_0017SET_000_IMG_0111,0.0119923185573318,0.0175694398800633,0.0059247549192446,0.0039587643445992,0.0008547729605351,0002SET_000_IMG_0189,1.6229796044602915,13.938629617046564,1.2181226525553674,0.3714921807320885,0.3453475853246917,3.8213201902089455,-0.1715047489291456,-0.1989160462141707,-0.7478370247330923,0.1442714461924245,0.6681735191679352,-0.144642426157462,-169.2173627800695,0.1886599991858582,1.4650578031319712,2.965428970402608,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,75.202
40801,-18.2095687,-45.2855827,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0211,0.0122382170590702,0.0193576354863419,0.0073622487072963,0.004845705690244,0.0012308992303988,0002SET_001_IMG_0209,1.842074581146697,16.862619264557196,1.347902111861048,0.326598920058302,0.2518886335686102,4.1077288900435,-0.1940555162448942,-0.2061396148038808,-0.7135161085731387,0.1671906613503734,0.6581828301238588,-0.1534402567012582,-124.65704170726065,0.2253276254229601,1.5817365710142584,2.6293101817054434,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,65.225
40836,-18.2088739,-45.2845291,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0216,0.0132059966691041,0.0217228946526704,0.0106280754444738,0.0068428776070269,0.001588283049845,0002SET_001_IMG_0210,2.46332371004894,95.8365568219288,1.779921411895209,0.1987526801787666,0.118673006790713,4.24362337092704,-0.2588055919482745,-0.2166566315122553,-0.7399743875257706,0.149442206930404,0.6438491750249044,-0.1118376402706168,-70.41417477919384,0.2438353369165458,1.6449265585150332,2.04391611314403,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,79.024
41187,-18.2174946,-45.2920133,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0266,0.0371265338056667,0.063855946382798,0.1241979749511913,0.1921111772138977,0.1116665519821635,0002SET_001_IMG_0220,80.24438359708586,7059.943528212027,1455609632068.087,2.1088440137153374e-16,-1.3635604211948624,4.246833414379884,-0.1240950206970581,0.2147051446278132,-0.0531297483854731,0.8991012295172081,1.546814086859272,2.426468941386717,21.72959492627924,0.2646935639454081,1.7199544325102476,0.5141464376363046,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,64.038
41257,-18.2181033,-45.2921661,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0276,0.0402780970499575,0.0670123589256141,0.1328341826809413,0.1966812544145732,0.1105807212586285,0002SET_001_IMG_0222,134.2313882507682,27919.105637778943,6679379445080.024,3.4916602752834145e-17,-1.381179339377145,4.108193321074593,-0.2074132430509902,0.1937604875098005,-0.0914219345740532,0.8324718760398887,1.4806524227802738,2.1831974772869,19.743020776476868,0.2491765146542351,1.6637419300742462,0.5044812831541504,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,94.411
41571,-18.2095412,-45.2847719,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0321,0.0118229009709544,0.0191693799523263,0.0063193824319788,0.0038117097058106,0.0008678154182101,0002SET_001_IMG_0231,1.7721204533900217,19.149515352342497,1.2556924723888871,0.4220040157613633,0.287099455103018,4.206817226548866,-0.1759008001787182,-0.2475224479317955,-0.7585107753260775,0.1373259851814917,0.6031775647129228,-0.1542696848894878,-177.76785437584704,0.2370422170461611,1.6213770207007714,3.03342615495479,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,24.643
41606,-18.2090075,-45.284267,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0326,0.0118317019820515,0.0182305337603588,0.0060634345171018,0.0037271828346209,0.0008565373729564,0002SET_001_IMG_0232,1.7137998570790287,15.70158148858729,1.2330135027362257,0.425201993245917,0.3164069434704347,4.014067585462509,-0.1732039223150582,-0.2386214881607876,-0.752444840365039,0.1412627398779607,0.6146982908957709,-0.1574148320537763,-183.78045958514076,0.2128528241590544,1.5408209053958783,3.00663488802261,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,89.417
41641,-18.209044,-45.28425,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0331,0.0117581720998937,0.017895710946294,0.0058735024932229,0.0037599443249745,0.0007626274701479,0002SET_001_IMG_0233,1.6505154907949522,18.212928649495552,1.218686206716225,0.3954457793850547,0.3288312838942813,3.968560620513944,-0.172350953671548,-0.2193979172912367,-0.7701589708588149,0.1298420271427231,0.64015369522919,-0.1379701021594248,-180.91415213861572,0.2069725181299432,1.5219806951503785,3.046855086371861,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.85
41676,-18.2090664,-45.2842639,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0336,0.0117375150721956,0.0176148434682802,0.0058167926668361,0.0036625957686297,0.0007396251793244,0002SET_001_IMG_0234,1.6561915069096629,18.8192929998322,1.21447772553671,0.4085755780167319,0.3361212045977699,3.915692216109436,-0.1729730672412738,-0.2272506198972472,-0.7743813171524657,0.1271534369002532,0.6296589853565948,-0.1389263821583631,-187.83349464287227,0.2002335992175887,1.5007302107757972,3.02827425304491,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.35
41711,-18.2090863,-45.2842699,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0341,0.0116912572134465,0.0174707055350045,0.0057372064971536,0.0036162158448051,0.0007048777463518,0002SET_001_IMG_0235,1.6439537929215275,20.002678450701588,1.2089850079442763,0.4091241338469658,0.3408019615672245,3.900192483984236,-0.1725648165115053,-0.226760919672568,-0.781164691516593,0.1228607941341332,0.6303095150225485,-0.134630356419466,-190.99816544963372,0.1981844765186454,1.494339335457513,3.0451589190091446,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,84.743
41746,-18.2090938,-45.2842886,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0346,0.011696526430716,0.0174975174831154,0.0057660378409954,0.0036459042779709,0.000716501209998,0002SET_001_IMG_0236,1.645467080720482,19.62809651270347,1.211194463210022,0.4063604471732969,0.3389331426840036,3.904213781710988,-0.1729646172315667,-0.2252599448898174,-0.7789442672502831,0.1242623149129922,0.6323066858925611,-0.1352646158254236,-188.78490913616355,0.198704608019413,1.4959584443092044,3.0345824924546063,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.607
41781,-18.2091051,-45.2842883,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0351,0.0118066667173239,0.0175379901545195,0.0058760325015594,0.003848141441137,0.0007771214747622,0002SET_001_IMG_0237,1.632356880920171,17.295709394792112,1.2179033126028629,0.3804456343034612,0.3381592852722744,3.8760196228407136,-0.1737594359704261,-0.2085412161868516,-0.7663900527395111,0.1322527529512413,0.6548877052868186,-0.1361266571678698,-175.16779755639195,0.1953106305596261,1.4854311190800398,2.984665273697042,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.055
41816,-18.2091107,-45.2842839,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0356,0.011787375431617,0.0175069791055438,0.0058814704153801,0.0038302556066779,0.0007608582172169,0002SET_001_IMG_0238,1.6375885660576168,18.481639913836617,1.2187418315131582,0.3817824996886619,0.3373457511220039,3.875772785369,-0.174798601268635,-0.2112101189884606,-0.770906180858618,0.1293653055241506,0.6512411584459807,-0.1340956717700763,-176.24265432865698,0.1952459360956837,1.48523131439296,2.9766330303665023,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.189
43673,-18.208066,-45.2977558,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0270,0.0114584102297065,0.0167228156778116,0.0057478449441388,0.0039401811199438,0.0009534699795254,0002SET_001_IMG_0291,1.5807910281554125,9.234939946823928,1.214529199698084,0.3892687519544903,0.3414834795521111,3.814074072411725,-0.1701265580265041,-0.1865874237164509,-0.7154379430346025,0.1658830376935748,0.6855058127414669,-0.1587749656766099,-166.52329814897988,0.1868054095794561,1.45943593767108,2.9094061931618755,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,76.109
43778,-18.2080391,-45.2974353,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0285,0.0115468412358291,0.0168556257147741,0.0058464977341275,0.0040491650898549,0.001013878184925,0002SET_001_IMG_0294,1.585702560357375,8.696519684261974,1.2208476519427651,0.3811974896481148,0.338186407206776,3.813685207344117,-0.1701478803798015,-0.181628323058534,-0.7044248895722237,0.1734163307729915,0.6925796047467682,-0.1625862363682377,-160.3607206325924,0.1869127948701742,1.459760757987404,2.8830295471395653,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,47.946
