,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
180037,-18.2028156,-45.2932247,685.25,2021-05-07, _Campo2021-05_0015SET_002_IMG_0465,0.0170112582591912,0.0241172772146823,0.0092270695047852,0.0060784896928308,0.0016770492856972,0015SET_002_IMG_0465,0.3227639955005817,3.641241521917598,-0.1835713363507455,-0.2057147844977023,-0.6924007674676099,0.1817531866241469,0.6587670863082224,-0.1773143393001028,-105.72995129739908,0.1727758811155609,1.417724476768302,2.6137526331816368,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,58.048
180072,-18.2026902,-45.293041,685.199,2021-05-07, _Campo2021-05_0015SET_002_IMG_0466,0.0169924841066453,0.0247084420728316,0.0096161121317768,0.0062259141295985,0.0017271781031195,0015SET_002_IMG_0466,0.2985365063942763,3.7371305579954894,-0.1891788684669511,-0.2140002766214317,-0.6954714077920638,0.1796129329037226,0.6474460826038764,-0.1757739418024815,-101.7694362179626,0.1850308535829045,1.4540806345770716,2.569483564067606,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,47.061
180107,-18.2026129,-45.2929225,685.244,2021-05-07, _Campo2021-05_0015SET_002_IMG_0467,0.016670166869438,0.0241898307624551,0.0091102320477312,0.0059197017742958,0.0016716635325519,0015SET_002_IMG_0467,0.3125253291742964,3.73239946096807,-0.1820501455284754,-0.2122783979766793,-0.6899128691973462,0.1834929696404614,0.6497860584978221,-0.1821110701791124,-108.9400268851402,0.1840348587574967,1.4510851002219518,2.655237609285628,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,45.221
180142,-18.2025241,-45.292788,685.297,2021-05-07, _Campo2021-05_0015SET_002_IMG_0468,0.0164192062587442,0.0238713984511564,0.0090078137649335,0.0059719780717549,0.0017009546338887,0015SET_002_IMG_0468,0.3104716512095113,3.7420751722617513,-0.1813539206883457,-0.2026620747655019,-0.6823248817154774,0.1888310169677733,0.6629775245801819,-0.1812272283163181,-106.54442200024988,0.1849610410682413,1.4538704292385307,2.6500768193149504,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,49.216
180177,-18.2024127,-45.2926224,685.428,2021-05-07, _Campo2021-05_0015SET_002_IMG_0469,0.0164476211041559,0.0235889477951078,0.009091127513611,0.006121036046503,0.0018150662984539,0015SET_002_IMG_0469,0.3118618793192035,3.690270214521316,-0.1817353838053518,-0.1952445130747556,-0.6671494510860433,0.1996524958797937,0.6732977881279021,-0.1861749259373166,-102.5719700133836,0.178370097320783,1.4341859923528677,2.594721915382997,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,61.131
180212,-18.2022685,-45.2924109,685.641,2021-05-07, _Campo2021-05_0015SET_002_IMG_0470,0.015747418684595,0.0228580696828805,0.0089244479681514,0.0056142389167662,0.0018313142790094,0015SET_002_IMG_0470,0.2984928653688395,3.742705525826242,-0.1837338158145889,-0.2276828077795115,-0.6594728970524033,0.2052019671743054,0.629085287605652,-0.2098980308281299,-114.61606193649548,0.1841875675966349,1.451543909557795,2.561286677277283,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,82.371
180632,-18.202087,-45.292611,685.247,2021-05-07, _Campo2021-05_0015SET_002_IMG_0482,0.015439655424033,0.0208579662075013,0.0070562112618705,0.0023736521009178,0.0,0015SET_002_IMG_0482,0.4019300865080269,3.47434217110432,-0.1943987221394217,-0.4965670212604355,-1.0,0.0,0.3363918699181037,-0.0,-356.5234451759001,0.1492745403120581,1.350934696057678,2.955972466444004,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,97.266
180667,-18.2022168,-45.2928076,684.726,2021-05-07, _Campo2021-05_0015SET_002_IMG_0483,0.0165913064600765,0.0221077440090374,0.0075239246607833,0.0049386675701163,0.0009311659319178,0015SET_002_IMG_0483,0.4101450512357369,3.410865840993281,-0.1703597026011593,-0.2074413607353007,-0.7797383903321784,0.1237606666599527,0.6563951385449075,-0.1324222573918594,-142.21123524045464,0.1425471034066746,1.3324896422252852,2.9383260739263983,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,83.256
180702,-18.2023354,-45.2929774,684.191,2021-05-07, _Campo2021-05_0015SET_002_IMG_0484,0.0168057277563256,0.0231413986953308,0.0085613355480365,0.0056866385957797,0.0017210811000979,0015SET_002_IMG_0484,0.3562616208653177,3.5330005290364426,-0.1712327032137494,-0.2017618029931963,-0.665238015732388,0.2010295111599289,0.6642233053327646,-0.2002431165487207,-116.34728691014638,0.1586014189699618,1.3769947383933123,2.7030126976670323,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,75.341
180737,-18.2024229,-45.2931041,684.083,2021-05-07, _Campo2021-05_0015SET_002_IMG_0485,0.0168284130375181,0.0228734175240815,0.0084947374028234,0.0056510284340829,0.0016990362548753,0015SET_002_IMG_0485,0.3643388936489649,3.4836572503841907,-0.171168458779355,-0.2010289864491652,-0.6666521522003527,0.2000104505067561,0.66523874324881,-0.1996972966052053,-117.53562999740817,0.1522600948383032,1.3592141738550372,2.692657399448163,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.475
180772,-18.2025341,-45.2932648,683.759,2021-05-07, _Campo2021-05_0015SET_002_IMG_0486,0.0170232831572966,0.023300344861438,0.0086957322252698,0.0056197136864372,0.0016485306446598,0015SET_002_IMG_0486,0.3574003295465755,3.508197396927569,-0.1747660596743881,-0.2148740987744621,-0.6812666759558056,0.1895792788868509,0.6462611245210967,-0.1965080402931525,-119.2019335095254,0.1556670868312008,1.3687339067405984,2.6795149917021583,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,76.365
180807,-18.2026256,-45.2933941,683.485,2021-05-07, _Campo2021-05_0015SET_002_IMG_0487,0.0169098643790836,0.0231331375794594,0.0088365036833399,0.0057822821270519,0.0016964024087303,0015SET_002_IMG_0487,0.3489954904739026,3.5073120239310605,-0.1783108389825975,-0.2089244343478169,-0.6778852115642703,0.1919766538352324,0.6543631207842594,-0.1930591062501409,-113.80501775792638,0.1554147515418256,1.3680262041648057,2.6179061774255783,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,82.485
180842,-18.2026941,-45.2934926,683.328,2021-05-07, _Campo2021-05_0015SET_002_IMG_0488,0.0172367247322974,0.024578791980158,0.0089553115675942,0.005540981478872,0.0017946964002762,0015SET_002_IMG_0488,0.3369332866883219,3.66101567025747,-0.1712430152796629,-0.235531254630267,-0.6661032427808083,0.2004058023810707,0.6187368733124443,-0.2197745366868263,-122.45777985234912,0.1755823633209738,1.425954893513114,2.744604896729569,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,89.115
200331,-18.2085703,-45.2851552,679.042,2021-05-07, _Campo2021-05_0017SET_000_IMG_0106,0.0125599328358177,0.0183380599779803,0.0345686757543374,0.0606972197759703,0.0384245688918331,0017SET_000_IMG_0106,-1.2001674629130357,3.800963710809185,0.1247942920024821,0.2742696520741823,0.0528253423475948,1.1115429808447868,1.7558445167907395,2.426244127462758,63.14304096144176,0.1870065533701038,1.4600444299896944,0.5304819920872841,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,98.57
200366,-18.2086039,-45.2851025,678.632,2021-05-07, _Campo2021-05_0017SET_000_IMG_0107,0.0142013220454187,0.0183229869825916,0.0312236503427154,0.0640543720641148,0.0465558152847665,0017SET_000_IMG_0107,-0.929014920627808,3.313931857545782,0.471406323462456,0.3445781187734418,0.1971235572057436,1.4910433204882516,2.051469682789954,2.5514561915528087,54.804242519358674,0.1267256725922532,1.290231073134669,0.586830392394092,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,93.976
200401,-18.2086386,-45.2851241,678.901,2021-05-07, _Campo2021-05_0017SET_000_IMG_0108,0.0093836100481579,0.0135689737704705,0.0212908671747891,0.0396843614194151,0.030554863082522,0017SET_000_IMG_0108,-0.8775355696054471,3.8111509942091466,0.4036145115921201,0.3016551912750735,0.1786838735177526,1.4351159505002484,1.8639147524439996,2.486247686235057,81.3699501621148,0.1823482600209804,1.4460291615735066,0.6373142840578032,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,90.512
200436,-18.2088998,-45.2853241,679.236,2021-05-07, _Campo2021-05_0017SET_000_IMG_0109,0.0095741549032489,0.0116019711509897,0.0043669589368512,0.0025541693774105,0.000595626809082,0017SET_000_IMG_0109,0.4488199374598086,3.1399573388416933,-0.1780935813335098,-0.2619211026192449,-0.7599530407831798,0.1363939569148954,0.5848851373107223,-0.1709859045488188,-287.06885241171074,0.0957595474520191,1.2118010694659511,2.6567621355641404,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,70.303
200471,-18.2090625,-45.2854583,679.489,2021-05-07, _Campo2021-05_0017SET_000_IMG_0110,0.0093195463778998,0.0110595075866499,0.0041221823118107,0.0029355251664567,0.0007532855121456,0017SET_000_IMG_0110,0.4699453411798294,3.065149847837944,-0.1653117365273898,-0.1681363458329832,-0.6909894437435418,0.1827394945602766,0.7121289027042689,-0.1757815761366634,-233.3531885353548,0.0853798813122946,1.186700203872177,2.682925390020396,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,65.755
200506,-18.2093217,-45.2856808,677.967,2021-05-07, _Campo2021-05_0017SET_000_IMG_0111,0.0093551908221082,0.0115036534674797,0.0044154129313797,0.0031357619156713,0.0007494405991597,0017SET_000_IMG_0111,0.4294094832300907,3.198943778370502,-0.1757514597321167,-0.1694638306790299,-0.7097921190878648,0.1697328451057282,0.7101854264605455,-0.1588883270791153,-212.0092336300792,0.1030000807112763,1.2296546041898204,2.605340348968247,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,75.202
200541,-18.2095015,-45.2858345,677.725,2021-05-07, _Campo2021-05_0017SET_000_IMG_0112,0.009371395842895,0.0114122097492157,0.0044428065682831,0.0031621834559488,0.000748937114455,0017SET_000_IMG_0112,0.4318698466745772,3.1619571625710705,-0.1777299630450197,-0.1683924776040245,-0.7114891796584171,0.168572973624738,0.7117535745362891,-0.1569244168637347,-209.5294969831056,0.0981934485465494,1.217770537125263,2.5686938141054134,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,90.508
202467,-18.2169167,-45.2919955,679.962,2021-05-07, _Campo2021-05_0017SET_000_IMG_0167,0.0090391821521441,0.0106267743345819,0.0041832159124314,0.0029667883274156,0.0006643772317134,0017SET_000_IMG_0167,0.4569558067973928,3.03462407990094,-0.1789304620445551,-0.1701296312856214,-0.7258939799781371,0.1588197323831764,0.7092123355620009,-0.1504384918246497,-226.43535124868055,0.0807279413797841,1.1756344938862886,2.54033608521185,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,99.672
203936,-18.209821,-45.2858031,679.131,2021-05-07, _Campo2021-05_0017SET_001_IMG_0209,0.009871398187749,0.0119136479063444,0.0049063493919812,0.003467788536239,0.0007846680394602,0017SET_001_IMG_0209,0.4167530243296641,3.119701205434477,-0.1891977338362628,-0.1717861430123285,-0.7242433189098626,0.1599290993712432,0.7067960838473217,-0.1467842766235067,-187.0654458215027,0.0937454853101787,1.2068855576234332,2.42821025461736,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,96.665
203971,-18.2096867,-45.2856864,678.998,2021-05-07, _Campo2021-05_0017SET_001_IMG_0210,0.0098817083210379,0.0119201602797525,0.0049135623620535,0.0034836010430782,0.0007981122630592,0017SET_001_IMG_0210,0.4167851641578393,3.117653941277684,-0.1887659344412845,-0.1702909958976644,-0.7205330081128521,0.162430473910918,0.7089766622240073,-0.1483389016231197,-185.862200706615,0.0934989562610563,1.2062853802691975,2.4259710982422065,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,79.459
204006,-18.2095687,-45.2855827,679.057,2021-05-07, _Campo2021-05_0017SET_001_IMG_0211,0.00988231950405,0.0119155229276562,0.0049187347833231,0.0034996336171141,0.000816118266899,0017SET_001_IMG_0211,0.4165645730248487,3.1159394240152345,-0.1882120457232323,-0.1685719962237932,-0.7153830238536302,0.1659203642501802,0.7114906111586984,-0.1506173838859367,-184.5533790809961,0.0932754436580746,1.205741518757104,2.422477212647368,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,65.225
204041,-18.209439,-45.2854667,679.07,2021-05-07, _Campo2021-05_0017SET_001_IMG_0212,0.0098246176034761,0.0119063578311348,0.0048836321870422,0.0034462711052338,0.0007797088194111,0017SET_001_IMG_0212,0.4149871427107086,3.136103533386244,-0.188851318707709,-0.1725543540392851,-0.7246470525004118,0.1596575641957457,0.7056778588645215,-0.1468843279114901,-188.38356608872172,0.0957959864214431,1.2118902039426092,2.4380128099585554,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,51.409
204076,-18.2089759,-45.2850436,678.958,2021-05-07, _Campo2021-05_0017SET_001_IMG_0213,0.0092151771745307,0.012016812792895,0.0058461501909736,0.0044463460907128,0.0008794137026586,0017SET_001_IMG_0213,0.2803594465205494,3.4233241423164102,-0.233927036322785,-0.1360023906689667,-0.7384862543670924,0.150426122136993,0.7605596752505461,-0.1023524433327577,-116.38713727490357,0.1319535108420167,1.3040240643563077,2.055508736578277,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,52.151
204111,-18.2088361,-45.2848745,679.136,2021-05-07, _Campo2021-05_0017SET_001_IMG_0214,0.0135093839316021,0.0194465336865326,0.0308279108078589,0.0634569435237701,0.0448403648920588,0017SET_001_IMG_0214,-0.8905714075023294,3.735693923523137,0.4251877992463863,0.3460686548991717,0.1851826799882416,1.454537907921666,2.058425039545435,2.612574703486344,58.26390373440133,0.1801542843905962,1.4394833831794431,0.6308093275518084,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,68.179
204146,-18.2088205,-45.2847438,679.465,2021-05-07, _Campo2021-05_0017SET_001_IMG_0215,0.0121302735676708,0.0185044930471733,0.0347388459095305,0.0624184176181942,0.0407566218687103,0017SET_001_IMG_0215,-1.2217882588960374,3.972257293087473,0.1964361613991824,0.2848945174414581,0.0797104268147105,1.1732290121223872,1.7967901921885636,2.706951270685112,66.41745921448153,0.2080714228915936,1.5254802741210105,0.5326743754056794,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,73.369
204181,-18.2088739,-45.2845291,678.694,2021-05-07, _Campo2021-05_0017SET_001_IMG_0216,0.0071935749538229,0.0094928963316623,0.0117463523650204,0.0319814937199176,0.0247417777003561,0017SET_001_IMG_0216,-0.4795983493480605,3.5079345290341344,0.7788000897852998,0.4627518427409387,0.3561548731615334,2.106337093550414,2.72267447170712,2.665799288490701,107.74485652469237,0.1377955433776747,1.3196354236383492,0.8081569526154612,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,79.024
204216,-18.2091317,-45.284723,679.434,2021-05-07, _Campo2021-05_0017SET_001_IMG_0217,0.0095441784678342,0.011463635939806,0.0040424285236299,0.0021455219364154,2.264564423070242e-05,0017SET_001_IMG_0217,0.4799306235031577,3.1069713387802267,-0.1913470293195882,-0.3065484443455956,-0.988858434903971,0.005601990016231,0.5307507415094203,-0.0081821236004457,-361.3111429770054,0.091368737114972,1.2011129065158157,2.835828975774252,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,43.815
204251,-18.2095975,-45.2851267,677.946,2021-05-07, _Campo2021-05_0017SET_001_IMG_0218,0.0101695057629404,0.0120823529071345,0.0050455558833744,0.0035830685641468,0.000871057981559,0017SET_001_IMG_0218,0.4240854342650729,3.055629709335804,-0.1876022117392563,-0.1694925220262353,-0.7055552376937799,0.1726386550249539,0.7101434702077846,-0.1574499961293438,-180.7571935079952,0.085963477143892,1.1880963725066047,2.394652479610232,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,23.301
204286,-18.2098348,-45.2853302,677.114,2021-05-07, _Campo2021-05_0017SET_001_IMG_0219,0.0098740436442783,0.0119790325890256,0.0048927184615712,0.0034260582796584,0.0008392807765696,0017SET_001_IMG_0219,0.4158370173623754,3.1393341972782096,-0.1854859078752581,-0.1763071936578999,-0.7071594947239301,0.1715366995181818,0.7002361379604476,-0.1599710996054595,-190.6049847338466,0.0963246053907648,1.2131840835002867,2.448338829039995,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,57.321
204321,-18.2100046,-45.2854742,676.798,2021-05-07, _Campo2021-05_0017SET_001_IMG_0220,0.009764314327805,0.0118446690699127,0.0047508035333899,0.0034197407333777,0.0008311418795056,0017SET_001_IMG_0220,0.4232714957946944,3.1407259847874336,-0.1813903774065691,-0.1629099306671757,-0.7022035086242575,0.1749476427859236,0.7198236486402481,-0.1579220134583998,-190.0060836211728,0.0962726799228983,1.2130569205646782,2.493192780266589,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,81.562
205792,-18.2167866,-45.2913997,679.866,2021-05-07, _Campo2021-05_0017SET_001_IMG_0262,0.0094168102466409,0.0109389415826139,0.0044190726936495,0.0031523287770764,0.0007441520228503,0017SET_001_IMG_0262,0.4568757877759113,2.982808754141711,-0.1805347550719149,-0.1673063991482745,-0.7117491243515863,0.1683955151766785,0.7133462143780764,-0.1570404278134958,-211.03272314168987,0.0747764734381085,1.1616398011753466,2.4753929932707117,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,93.817
