,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
150457,-18.5984361,-45.2458498,678.75,2021-05-06, _Campo2021-05_0013SET_001_IMG_0363,0.0076806448856362,0.0137597441402064,0.0034202645726813,0.0022597267455713,0.0004718050038341,0013SET_001_IMG_0363,0.3096264196153137,4.65295356210212,-0.1375189398519473,-0.2043203522830435,-0.7575557196197347,0.1379440080754427,0.6606877034076338,-0.1473607353040511,-312.3339814256556,0.2835349324698782,1.79148292169306,4.02300577859084,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,95.824
150522,-18.5987605,-45.2459715,679.151,2021-05-06, _Campo2021-05_0013SET_001_IMG_0364,0.0076016485510092,0.0141165057807554,0.0034522746495533,0.0022006462402727,0.0004407511484104,0013SET_001_IMG_0364,0.2939377467696443,4.7904452995802735,-0.1386638779308377,-0.2214126880022773,-0.7735688529775782,0.1276697809855395,0.6374481939197532,-0.1423016037332402,-322.86156087502195,0.2999728766186029,1.857032153753186,4.089044822254213,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,65.482
150587,-18.5990092,-45.2460609,679.171,2021-05-06, _Campo2021-05_0013SET_001_IMG_0365,0.0075870146937587,0.0140978155318412,0.0034402812913225,0.0021693021062285,0.0004229796146698,0013SET_001_IMG_0365,0.2941401377447751,4.7930294293601,-0.1391434309266872,-0.2265728299268848,-0.7810245670885356,0.1229491366699261,0.6305595160779964,-0.139233722975869,-329.17360115466124,0.3002467978926674,1.85815055076122,4.097867103890732,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,50.618
150652,-18.59918,-45.2461237,679.258,2021-05-06, _Campo2021-05_0013SET_001_IMG_0366,0.0075795467548945,0.0139881093356326,0.0034428944313868,0.0021708104000981,0.0004376386073124,0013SET_001_IMG_0366,0.2957263361511052,4.767379299236911,-0.1393408635347427,-0.2266032984410077,-0.7744440761369723,0.1271135714539231,0.6305190133941156,-0.1438620716780044,-328.7234473244524,0.2971376469394305,1.8455073618484856,4.062892317612591,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,48.505
150717,-18.5994079,-45.2462107,679.283,2021-05-06, _Campo2021-05_0013SET_001_IMG_0367,0.0075476441873727,0.014006377518111,0.0034430801781998,0.0021712516918103,0.0004278840999535,0013SET_001_IMG_0367,0.2930496485522739,4.788931271945067,-0.1398901847388965,-0.2265324736471647,-0.778926350538358,0.1242736380821713,0.6306131659546569,-0.140376860905594,-328.0721600098002,0.2996532813686038,1.8557283796636623,4.067978900634889,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,57.528
150782,-18.5996347,-45.2462951,679.147,2021-05-06, _Campo2021-05_0013SET_001_IMG_0368,0.0076280789872427,0.0139857017778429,0.0035129970386406,0.0022904928022995,0.0004901069151705,0013SET_001_IMG_0368,0.2942349274972738,4.741581050062536,-0.1398593867646334,-0.2106498451530102,-0.7551365536216463,0.1395124760367441,0.6520053325139824,-0.1497240678669709,-305.49266544195655,0.2941467233196959,1.833450047021376,3.981131103729836,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,75.601
150847,-18.5997867,-45.2463509,679.175,2021-05-06, _Campo2021-05_0013SET_001_IMG_0369,0.0076274874033076,0.0143178028262887,0.0035800936587944,0.0022669797399926,0.0004650412980718,0013SET_001_IMG_0369,0.2826826010679404,4.83059645519279,-0.141946282237886,-0.2245762673467056,-0.7700737784867028,0.129896405623199,0.6332179982006414,-0.1441678113856173,-310.0107710506144,0.3048633831216445,1.8771322808189623,3.999281636422393,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,90.175
153187,-18.599507,-45.2457713,677.389,2021-05-06, _Campo2021-05_0013SET_002_IMG_0405,0.0073681437830072,0.0140878392762102,0.0033075520910646,0.0019782477697536,0.0005180714775505,0013SET_002_IMG_0405,0.2882338172894707,4.905686758802048,-0.1300094526461583,-0.251485935206263,-0.7291571069350951,0.1566329004915984,0.59810026124694,-0.191571673180918,-369.7784600817834,0.3131851602724047,1.911992991871347,4.259294755861504,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,99.038
153252,-18.5993161,-45.2457036,677.585,2021-05-06, _Campo2021-05_0013SET_002_IMG_0406,0.0073842718723965,0.0139807060985156,0.0032946873480609,0.0019801361852658,0.0005254835797802,0013SET_002_IMG_0406,0.2925163075110928,4.868216480642282,-0.1296141644541316,-0.2492123489041244,-0.7248900168573517,0.1594942172857388,0.6010088290869895,-0.1942149495337074,-369.5928036703715,0.3087498725765121,1.8933086890770563,4.243409046610749,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,95.159
153317,-18.5991053,-45.2456296,677.252,2021-05-06, _Campo2021-05_0013SET_002_IMG_0407,0.0073902265338354,0.0139222527960461,0.0032795270250944,0.0019812237753952,0.0005293751598998,0013SET_002_IMG_0407,0.295261088055263,4.849203250271028,-0.1290395088542657,-0.2467904865553356,-0.7220326833357071,0.1614181422653658,0.6041187525625502,-0.195564255794427,-369.424692748038,0.3064883330139994,1.8838736177171949,4.245201423716078,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,96.816
172440,-18.2067346,-45.2956026,684.418,2021-05-07, _Campo2021-05_0015SET_001_IMG_0248,0.014264268114543,0.0194361712694122,0.0063545439260574,0.0031388705984345,5.206733207364168e-05,0015SET_001_IMG_0248,0.4069589673215928,3.5194490289911986,-0.1870146712978576,-0.3387267372900275,-0.9837457495153746,0.0081937166033481,0.4939568653484742,-0.0129377262344494,-248.48068297701369,0.1534669354290836,1.3625775338305814,3.058625685112092,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,95.456
172475,-18.2066032,-45.2954158,684.304,2021-05-07, _Campo2021-05_0015SET_001_IMG_0249,0.0154058232420496,0.0209197844195591,0.006795016971666,0.0044285685990378,0.0011887061880104,0015SET_001_IMG_0249,0.4116106599230948,3.494171659777185,-0.1543349483890594,-0.2108460222199568,-0.7022175833916112,0.1749379277442707,0.6517376803478395,-0.1912581608534384,-160.89607573555014,0.151792675538282,1.3579140881260636,3.0786949476051118,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,85.928
172510,-18.2064424,-45.2951886,683.821,2021-05-07, _Campo2021-05_0015SET_001_IMG_0250,0.0159255854781534,0.0219211093704526,0.0085105765084942,0.0058275820573058,0.0018501284086162,0015SET_001_IMG_0250,0.3382588373768104,3.5401698680527147,-0.1759849341275655,-0.1871226656390867,-0.6428566543651355,0.2173916663306688,0.6847458631609071,-0.2013045449834183,-108.80571534706807,0.1584160497048008,1.376471175927806,2.5757490516152077,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,83.024
172545,-18.2063371,-45.2950382,683.457,2021-05-07, _Campo2021-05_0015SET_001_IMG_0251,0.0156668312546585,0.021687086513819,0.0083493310147331,0.0056348418806921,0.0017524990200875,0015SET_001_IMG_0251,0.3374127841129186,3.564140548647025,-0.1766034833490098,-0.194111525532484,-0.6530333585010425,0.2098969386882694,0.6748854334256176,-0.1991507506612733,-113.63815236332056,0.1611679743065911,1.3842675753190608,2.5974639735267777,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,86.985
172580,-18.2062316,-45.2948864,683.126,2021-05-07, _Campo2021-05_0015SET_001_IMG_0252,0.0155726190963272,0.0214737144989839,0.0082294044128612,0.0055576964089943,0.0017350235576139,0015SET_001_IMG_0252,0.3419629465509318,3.5505308615353623,-0.17530428047728,-0.1937831628555055,-0.6517565157267778,0.2108322146499866,0.6753461283672655,-0.2007689262527092,-115.71538920705936,0.1592895930571546,1.37894045736009,2.609388653378613,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,95.093
174191,-18.204852,-45.2934279,684.047,2021-05-07, _Campo2021-05_0015SET_001_IMG_0298,0.0156556521129273,0.0213878765644595,0.0081047580156489,0.0054871223745842,0.0017207356092855,0015SET_001_IMG_0298,0.3530455243895419,3.51443837773734,-0.1723383984814741,-0.1925881898538255,-0.6497406288232184,0.2123117810504711,0.6770248246757653,-0.2036838057692498,-118.3701927653054,0.1547429377329119,1.3661440871440256,2.6389284569833142,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,96.792
174226,-18.2049438,-45.2935607,684.045,2021-05-07, _Campo2021-05_0015SET_001_IMG_0299,0.0152900452682215,0.0211889609030775,0.0079029686852403,0.0052451462545448,0.0015745491433734,0015SET_001_IMG_0299,0.3486285437389378,3.572220703454418,-0.1734811390461065,-0.2021447517661372,-0.667729637264378,0.1992351489781366,0.6636931592985699,-0.1972129462414039,-125.25042299974469,0.1617071366241649,1.3858010575754267,2.6811394232967563,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,93.399
174261,-18.2050366,-45.293693,684.219,2021-05-07, _Campo2021-05_0015SET_001_IMG_0300,0.0157071049407057,0.0214762008223186,0.0081238846280233,0.0055145562620604,0.0017269937459077,0015SET_001_IMG_0300,0.3530987801530394,3.517088567687045,-0.1720366371641107,-0.1913216024465159,-0.6493726385906962,0.212582258978721,0.6788078012627069,-0.2032201847447695,-117.67279715188428,0.1551528505394425,1.367292120565262,2.6435876191836294,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,93.289
174296,-18.2051643,-45.2938746,684.587,2021-05-07, _Campo2021-05_0015SET_001_IMG_0301,0.0157703223616837,0.0214693021307433,0.008150570103646,0.0055361529276921,0.0017500808911967,0015SET_001_IMG_0301,0.354913830530452,3.500048390656824,-0.1718730867909502,-0.1910184906911423,-0.6464715517982956,0.2147188318046408,0.6792350543939998,-0.2051455385210188,-117.22060366063474,0.1530353715091444,1.361373701713676,2.634085942177152,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,98.305
174505,-18.2058496,-45.2948625,686.087,2021-05-07, _Campo2021-05_0015SET_001_IMG_0307,0.0158880038428255,0.021841324285307,0.0084327950446627,0.0057259825382327,0.0018254638859308,0015SET_001_IMG_0307,0.3413350170885946,3.535695615489089,-0.1751245380329264,-0.191175579288708,-0.6440986919355941,0.2164719854167659,0.6790136020033831,-0.2039078714235011,-111.70194765016072,0.1577902586089908,1.3747053752866394,2.5900456692743705,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,89.382
174540,-18.2059517,-45.295009,686.355,2021-05-07, _Campo2021-05_0015SET_001_IMG_0308,0.0161284038625343,0.02205374027441,0.0085535437418615,0.0058570402351917,0.0018927062432085,0015SET_001_IMG_0308,0.3434728089847992,3.513110800654143,-0.1744490166598083,-0.1871196553147045,-0.637629532911122,0.221277437788211,0.6847501353768769,-0.2057982710287945,-108.732283082623,0.1551860574048396,1.3673851710546536,2.578316185662069,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,74.24
174575,-18.2060775,-45.2951872,686.462,2021-05-07, _Campo2021-05_0015SET_001_IMG_0309,0.016301725101982,0.0223184310872398,0.0087271229948904,0.0059920035994204,0.0019395438275074,0015SET_001_IMG_0309,0.3393877498594538,3.516093901571578,-0.1757522453852036,-0.1858207671457334,-0.6363355376517887,0.2222432098920771,0.686595525573391,-0.2047108684203753,-105.54588430386696,0.1557918604932249,1.3690840047674633,2.5573641050214264,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,59.151
174610,-18.2061798,-45.2953323,686.654,2021-05-07, _Campo2021-05_0015SET_001_IMG_0310,0.0158896877583371,0.0218628476011596,0.0083597825320912,0.0057388271206348,0.0018657991930838,0015SET_001_IMG_0310,0.3444155749339128,3.539001179668912,-0.1720144959052089,-0.1859016935722901,-0.6350722642037524,0.2231875274173035,0.6864804315907523,-0.2076965396902691,-111.31773475954158,0.1582187735457598,1.375914236558139,2.615241188061217,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,51.686
174645,-18.2062813,-45.2954781,686.82,2021-05-07, _Campo2021-05_0015SET_001_IMG_0311,0.0163367374468135,0.022162419885008,0.008579831230233,0.0059896378559712,0.0019933547159745,0015SET_001_IMG_0311,0.3500026737525959,3.4811248710405245,-0.171081056592749,-0.1777822760003279,-0.6229415190244533,0.2323302944410442,0.6981067220606088,-0.2107838451733163,-105.74326961685269,0.1513197389746315,1.3566001141391182,2.583083430232711,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,50.607
174680,-18.2064498,-45.2957214,686.699,2021-05-07, _Campo2021-05_0015SET_001_IMG_0312,0.0152696053126685,0.0237782312879252,0.0088968032874008,0.0059775526745776,0.0023248981517912,0015SET_001_IMG_0312,0.2680099267309199,4.013288143466911,-0.1683039499174117,-0.1962606394714059,-0.5856424866782768,0.2613183720813073,0.6718764573611182,-0.2366815311436901,-101.80296756713436,0.2179026219118969,1.557226319936212,2.6726713539456046,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,63.152
174715,-18.206539,-45.2958519,686.618,2021-05-07, _Campo2021-05_0015SET_001_IMG_0313,0.0149086147440465,0.0240456354728573,0.0114349440490575,0.0070660815742891,5.680415982165756e-05,0015SET_001_IMG_0313,0.1444615884204881,4.1498245719892655,-0.2920898188485326,-0.2361416368860813,-0.9901139219570146,0.0049675940326388,0.6179375731070155,-0.0042288333016284,-74.44583838411396,0.2345577357524361,1.6128685250559254,2.102820562103162,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,74.62
174820,-18.2064977,-45.2961902,688.327,2021-05-07, _Campo2021-05_0015SET_001_IMG_0316,0.0161884007998068,0.0341369087544118,0.0215431091542564,0.1035872422334844,0.1214441137869736,0015SET_001_IMG_0316,-0.1568597904682147,5.149951852378049,1.9851046226568685,0.655669325382123,0.6986708502883372,5.63726029132518,4.808370114627491,6.329536756451722,52.11892580940093,0.3566497278127609,2.108726437933215,1.5845859810661158,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,85.331
174855,-18.2064034,-45.2961389,687.995,2021-05-07, _Campo2021-05_0015SET_001_IMG_0317,0.0353734304376201,0.059104157213351,0.1122514450285344,0.1658690899341949,0.1351504000077689,0015SET_001_IMG_0317,-1.3007209342890078,4.145113338642499,0.2423744673057296,0.1927856384745044,0.0925577372952669,1.2039969728088005,1.4776566118327552,3.0058739269747576,22.240954720089395,0.2511783732603272,1.670863031437657,0.5265335978376642,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,73.709
174890,-18.2063191,-45.2960369,687.592,2021-05-07, _Campo2021-05_0015SET_001_IMG_0318,0.0180474393479609,0.0353376225863643,0.0504899162746265,0.0595911230033333,0.0329194255600042,0015SET_001_IMG_0318,-0.9180718608722744,4.852309997785612,-0.3291274764509532,0.0826773328849651,-0.2106537508647168,0.6520000029500489,1.180257908910033,1.2716280231103951,38.62849978328215,0.3238768039582673,1.9580408004173149,0.6998946560765655,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,59.743
174925,-18.2061018,-45.295735,686.106,2021-05-07, _Campo2021-05_0015SET_001_IMG_0319,0.0159797618487689,0.0220609996920429,0.0084288041039461,0.0057207939044532,0.0018161763222112,0015SET_001_IMG_0319,0.3422763179470207,3.5508349047519765,-0.1738300579140767,-0.1913842497776549,-0.6454505042148893,0.2154725984628025,0.6787195234226532,-0.2038144997560485,-112.2217580217673,0.1598610962808875,1.3805587280227525,2.617334490157938,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,24.606
174960,-18.2059158,-45.2954747,685.547,2021-05-07, _Campo2021-05_0015SET_001_IMG_0320,0.0158359065265885,0.0218803658835206,0.008334556760717,0.0056534258835034,0.0017759993370439,0015SET_001_IMG_0320,0.3428347499216734,3.5553869985376423,-0.1738919836074577,-0.1916738778855576,-0.6486841436076467,0.213088636628484,0.6783115222334931,-0.2019955304568626,-113.73626456025504,0.1602613135043537,1.3816932959779378,2.625258488447596,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,24.928
174995,-18.2056137,-45.2950479,684.641,2021-05-07, _Campo2021-05_0015SET_001_IMG_0321,0.0158124224441502,0.0218273942247918,0.0083379661330785,0.0056346491269579,0.0017549182354128,0015SET_001_IMG_0321,0.3424346595885517,3.5520718609515463,-0.1748958544502586,-0.1934725143296873,-0.6522464398994937,0.2104731786389324,0.6757822036004726,-0.2004676848231847,-114.23192304798738,0.1598034292660297,1.3803953380253156,2.61783196002654,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,75.84
175136,-18.2050256,-45.2942295,683.964,2021-05-07, _Campo2021-05_0015SET_001_IMG_0325,0.0155767544623302,0.0216041606136479,0.0081799918262576,0.0054185693183717,0.0016295310859414,0015SET_001_IMG_0325,0.3423767656772499,3.572377576158191,-0.1761780399145778,-0.2030672567866867,-0.6677654763587054,0.1992093782674256,0.6624174489977127,-0.196117869232999,-120.352333824733,0.1621102153887518,1.3869487810117302,2.641098068618969,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,78.753
175171,-18.2048678,-45.2940137,683.938,2021-05-07, _Campo2021-05_0015SET_001_IMG_0326,0.015683365831646,0.0215471708210955,0.0081272249353396,0.0054990725960682,0.0016805502020356,0015SET_001_IMG_0326,0.3506790269146912,3.535518584472925,-0.1731555683291311,-0.1928735471402753,-0.6573024608544694,0.2067803235921361,0.6766236495013926,-0.1984511682220938,-118.08702172759608,0.1574998782355106,1.3738868972639455,2.651233476681809,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,62.581
