,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
204181,-18.2088739,-45.2845291,678.694,2021-05-07, _Campo2021-05_0017SET_001_IMG_0216,0.007645675504769,0.0102767633786297,0.0118223284209961,0.0315029134870567,0.0232557922105739,0017SET_001_IMG_0216,-0.406417153178048,3.5676951542643707,0.6379412904662464,0.4542521680046892,0.325942883590171,1.9671076104832537,2.6646961888749825,2.3034814473892817,99.04979484388149,0.1468041202973686,1.344127588493594,0.8692672892066233,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,79.024
204216,-18.2091317,-45.284723,679.434,2021-05-07, _Campo2021-05_0017SET_001_IMG_0217,0.0095714734410155,0.0116079879518284,0.0041607010890907,0.0022088941955953,1.907826159378128e-05,0017SET_001_IMG_0217,0.4661249110852616,3.143020786921958,-0.1955490156560963,-0.3064255743513252,-0.9908711632872884,0.0045853478020337,0.5308947094005357,-0.0066437773398505,-348.2380880035805,0.0961551605604566,1.2127691753378391,2.789911532521377,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,43.815
204251,-18.2095975,-45.2851267,677.946,2021-05-07, _Campo2021-05_0017SET_001_IMG_0218,0.0102086126484788,0.0120977074529388,0.005049493077334,0.003603982514532,0.0008740597705287,0017SET_001_IMG_0218,0.4264543171682943,3.045308142750958,-0.1871861108341193,-0.1670439290498184,-0.7048866472613399,0.1730985184338901,0.7137315487587139,-0.1569062463246313,-179.51432111984985,0.0846887696343936,1.185049121708178,2.3958261290113647,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,23.301
204286,-18.2098348,-45.2853302,677.114,2021-05-07, _Campo2021-05_0017SET_001_IMG_0219,0.0099111884379904,0.0119993522264345,0.0048800976829974,0.0034245373073128,0.0008345532656831,0017SET_001_IMG_0219,0.4192801961350496,3.130946725475795,-0.1846391871051752,-0.1752708430151282,-0.7079250252805742,0.1710115903193376,0.7017354015769246,-0.1594949610325542,-191.11417759776435,0.0953040739809105,1.2106875276873956,2.4588344344501705,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,57.321
204321,-18.2100046,-45.2854742,676.798,2021-05-07, _Campo2021-05_0017SET_001_IMG_0220,0.0098143814532137,0.0118964371408004,0.004754021451411,0.0034263035563253,0.0008301010555605,0017SET_001_IMG_0220,0.4253676913441191,3.1370598034581683,-0.1807357184096396,-0.1623062523591728,-0.7026923909623546,0.1746102881622725,0.7207168901832296,-0.1576929939789862,-189.96842965403647,0.0958994557745853,1.2121433426560912,2.502394501663328,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,81.562
205792,-18.2167866,-45.2913997,679.866,2021-05-07, _Campo2021-05_0017SET_001_IMG_0262,0.0094659474826538,0.0109795603923485,0.0044181304041904,0.0031645748381934,0.0007457869028251,0017SET_001_IMG_0262,0.4597467383103199,2.9763131687804183,-0.1796161545028329,-0.1653177231511264,-0.7111545911814263,0.1688014690824323,0.7162701298250368,-0.1568810379965652,-210.35638652581247,0.0740315632631126,1.1599008353330051,2.4851146045700405,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,93.817
205827,-18.2169679,-45.2915586,679.403,2021-05-07, _Campo2021-05_0017SET_001_IMG_0263,0.0093781446487941,0.0108463212067977,0.0043130977854825,0.0031062000538276,0.0007229776604669,0017SET_001_IMG_0263,0.4669829305937565,2.966878122996349,-0.1775137178232561,-0.1626700744186766,-0.7128805284089209,0.1676237582417857,0.7201784444310051,-0.1556613316399926,-215.3058664903509,0.0725940832498015,1.1565529870764348,2.514740389913125,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,74.982
205862,-18.2171786,-45.2917408,679.115,2021-05-07, _Campo2021-05_0017SET_001_IMG_0264,0.0093409417620807,0.0107942321081075,0.0042271966428309,0.0030253532765488,0.0007198250458615,0017SET_001_IMG_0264,0.4737479301940236,2.9643420420514524,-0.174191274412701,-0.1657132153024728,-0.7089865009054511,0.1702842585007926,0.7156878499323275,-0.1608696133801911,-223.48432345481865,0.0721766971269374,1.1555828505350918,2.553520221590339,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,60.324
205897,-18.2173294,-45.2918693,679.418,2021-05-07, _Campo2021-05_0017SET_001_IMG_0265,0.0093628394492105,0.010801672426533,0.004226849295973,0.0030531953327414,0.0007356388301482,0017SET_001_IMG_0265,0.4754810135346784,2.957721034110879,-0.1731363738104904,-0.1612152154400815,-0.703520165105889,0.1740395217896832,0.7223336151705805,-0.1623705804863478,-220.7205136977844,0.0713547139741733,1.1536748531391112,2.555490312092262,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,57.701
205932,-18.2174946,-45.2920133,679.352,2021-05-07, _Campo2021-05_0017SET_001_IMG_0266,0.0093947805841182,0.010833733538777,0.0042536471150721,0.0031088245777438,0.0007597966366167,0017SET_001_IMG_0266,0.4745486355783561,2.9555057139594787,-0.1727190863960176,-0.1554943210777145,-0.6968963154874295,0.1786223953379878,0.7308609514710778,-0.1635256355221006,-215.2228999726352,0.0711348814805014,1.1531651475811302,2.5469281408863105,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,64.038
205967,-18.217645,-45.2921437,679.0,2021-05-07, _Campo2021-05_0017SET_001_IMG_0267,0.0091678157553532,0.0106594022419735,0.0038644228242379,0.0028709648858078,0.0007172005440506,0017SET_001_IMG_0267,0.4975319263431249,2.990538589231445,-0.1587324192739313,-0.1474982556606766,-0.6869229587858874,0.1855905983041694,0.7429220394313298,-0.1715814211887119,-239.23771755617412,0.0752292372445499,1.1626981307678816,2.7583426366072232,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,76.034
206282,-18.2181033,-45.2921661,679.693,2021-05-07, _Campo2021-05_0017SET_001_IMG_0276,0.0092347812820898,0.0107145332758224,0.0037824366681993,0.0027586358902687,0.0007214946839119,0017SET_001_IMG_0276,0.5088737393903892,2.981363785721779,-0.1534359476563261,-0.1565187924119873,-0.6796155946854288,0.1907486488743726,0.729327714449744,-0.1834124151348732,-254.2117346456697,0.0741755807918577,1.1602368208332636,2.8327065898827737,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,94.411
206352,-18.2172919,-45.2915376,677.919,2021-05-07, _Campo2021-05_0017SET_001_IMG_0278,0.0091887646749644,0.0107714850585281,0.0041785349318747,0.002968348515034,0.0006574009048157,0017SET_001_IMG_0278,0.4651382530696596,3.021084666990319,-0.1764073132387055,-0.1693306496224101,-0.7281184337360399,0.1573280864067725,0.710380208237783,-0.1499262639340549,-228.0591079747391,0.0792936162971928,1.172245175445178,2.5778138113339817,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,39.463
206387,-18.2172445,-45.291499,678.0,2021-05-07, _Campo2021-05_0017SET_001_IMG_0279,0.0092145472934654,0.0108058164967462,0.0042194116228359,0.0029902951803392,0.0006627053039331,0017SET_001_IMG_0279,0.4622636033226746,3.022073614149935,-0.1776544300679367,-0.1704807804327641,-0.7285172338665471,0.1570610699241735,0.7086995646870307,-0.1496992269493508,-225.8910952740208,0.0794825318838016,1.1726909800993988,2.5609770893799464,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,43.591
206422,-18.217008,-45.2913061,678.042,2021-05-07, _Campo2021-05_0017SET_001_IMG_0280,0.0092549171281512,0.0108527827398944,0.0042921458512841,0.0030528692552638,0.0006723398168718,0017SET_001_IMG_0280,0.4572809938066988,3.0212435260337287,-0.1800208904134659,-0.1687234917890796,-0.7291401922320198,0.1566442148443425,0.711268759506497,-0.1475853352612897,-219.51003281043364,0.0794653601470582,1.1726504505246065,2.5285214239976312,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,70.275
207716,-18.2101993,-45.2853916,679.499,2021-05-07, _Campo2021-05_0017SET_001_IMG_0317,0.0099102443802844,0.0119651360382101,0.0047090106490592,0.0032156119945213,0.0007175925392521,0017SET_001_IMG_0317,0.4346990886367948,3.1205279569781617,-0.1824616547665869,-0.1884504438514378,-0.7355279115311887,0.1523871132878974,0.6828636064273369,-0.1507497653676588,-210.0771079988868,0.0939362707579885,1.207350250818611,2.540902310467397,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,94.868
207751,-18.2100134,-45.2852203,679.747,2021-05-07, _Campo2021-05_0017SET_001_IMG_0318,0.0099887901770305,0.0120368557824067,0.0048633727538823,0.0033287124057865,0.0007165006945477,0017SET_001_IMG_0318,0.4258103208845959,3.112013641597219,-0.1882747079005786,-0.1873345208435119,-0.7431838907567696,0.147325884896595,0.6844452552252505,-0.143518124772955,-200.30423677893657,0.0929854955967217,1.205036402715294,2.475001689475272,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,68.522
207786,-18.2098311,-45.2850482,679.941,2021-05-07, _Campo2021-05_0017SET_001_IMG_0319,0.0099468643374763,0.0119352805634546,0.0048689609629653,0.0033814970373278,0.0007467895052443,0017SET_001_IMG_0319,0.425453205520728,3.0965521878184745,-0.188380594150331,-0.1802886488949652,-0.7340375041690947,0.1533775914254793,0.69450074934846,-0.1457679438567582,-195.1928124767536,0.0908693473597147,1.199903824815087,2.4512992924440624,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,43.971
207821,-18.2097203,-45.2849424,680.091,2021-05-07, _Campo2021-05_0017SET_001_IMG_0320,0.0098827919749383,0.011825289457825,0.0048200541286425,0.0033270212648622,0.0007391517032685,0017SET_001_IMG_0320,0.4281280271702524,3.0870170660847656,-0.1879900090670761,-0.1832599787858387,-0.7340801094193651,0.1533492536683756,0.6902456229883063,-0.1473744193503864,-199.38318304443123,0.0894826882284931,1.1965535131987666,2.4533520044007107,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,31.31
207856,-18.2095412,-45.2847719,680.125,2021-05-07, _Campo2021-05_0017SET_001_IMG_0321,0.0098291963902995,0.0117361647531035,0.0047496635442873,0.0032859054959602,0.0007335363568365,0017SET_001_IMG_0321,0.432810287932348,3.0798453537582446,-0.1862304628586923,-0.1821598496628703,-0.7324422344382667,0.1544396460921463,0.6918185815313913,-0.1486088901694341,-202.5923988421449,0.0884273789862942,1.1940106074883192,2.4709465509866013,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,24.643
207891,-18.2093749,-45.2846154,680.294,2021-05-07, _Campo2021-05_0017SET_001_IMG_0322,0.0097513053206376,0.0117014799245601,0.0047140152396617,0.0033157815511146,0.0007534772623322,0017SET_001_IMG_0322,0.4304831622539632,3.1000042148431213,-0.1846164930130032,-0.1741306442715,-0.7243792242760572,0.1598376806236784,0.7033879575138063,-0.1499703428446505,-199.03764896694415,0.0909054270404844,1.1999911334737066,2.4822745217514086,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,39.206
207926,-18.2092231,-45.2844737,680.25,2021-05-07, _Campo2021-05_0017SET_001_IMG_0323,0.0096575997768368,0.0118009032977737,0.0047606264105485,0.0032566406709582,0.0008791308556691,0017SET_001_IMG_0323,0.4149659769868752,3.170030544662609,-0.180883798901702,-0.1875933188080411,-0.6882380520398871,0.1846670542601577,0.684078184278901,-0.178920263759046,-203.5194904208784,0.0998813157415828,1.22192921331007,2.478855150579658,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,58.711
207961,-18.209078,-45.2843362,680.071,2021-05-07, _Campo2021-05_0017SET_001_IMG_0324,0.0085943382622883,0.0106614492305223,0.0050095084933029,0.0033146956827315,8.749433539706524e-05,0017SET_001_IMG_0324,0.3362422585779908,3.2457703640253044,-0.2556121976181723,-0.2036005814767025,-0.965668319858719,0.0174656526711222,0.6616808190190401,-0.0162154256678951,-185.3311485172911,0.1073501132584571,1.2405200848684792,2.1282425700595886,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,79.079
207996,-18.209042,-45.2843011,680.127,2021-05-07, _Campo2021-05_0017SET_001_IMG_0325,0.0080054815790566,0.0125780665140988,0.015283901567426,0.0409323272299222,0.0160235426950711,0017SET_001_IMG_0325,-0.5786596835221847,4.150330594433978,0.0359336069902861,0.4562459313120284,0.0236250880603214,1.0483934762588023,2.678133397375426,1.6101071174946304,100.48384106655172,0.2221475575711221,1.571181744644156,0.8229617587243533,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,84.325
208031,-18.2090075,-45.284267,680.184,2021-05-07, _Campo2021-05_0017SET_001_IMG_0326,0.0080985474710441,0.0101896453490943,0.0054622772458685,0.0067405302011518,0.0,0017SET_001_IMG_0326,0.2587205084041442,3.308789365583156,-0.2986778026450818,0.104750727308692,-1.0,0.0,1.2340146605063176,-0.0,-24.87734916711831,0.1143414168155284,1.2582065346318956,1.8654573706967064,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,89.417
208066,-18.2089815,-45.2842356,680.653,2021-05-07, _Campo2021-05_0017SET_001_IMG_0327,0.0081007919988973,0.0101446772504872,0.0055285649421637,0.0070736247285451,0.0,0017SET_001_IMG_0327,0.2535543510376407,3.290979038016669,-0.3030102907520563,0.1226024862943123,-1.0,0.0,1.2794685063022364,-0.0,-17.92551639892538,0.1120215229136323,1.252306842573926,1.8349566942984852,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,93.771
208101,-18.2090113,-45.2842371,681.776,2021-05-07, _Campo2021-05_0017SET_001_IMG_0328,0.0081021748514322,0.0103256747971393,0.0052639371185945,0.0045738019263549,8.633442824065575e-06,0017SET_001_IMG_0328,0.274871888626981,3.357153294070056,-0.285182686856674,-0.0701518091795603,-0.9967251484931317,0.0016401113139381,0.8688937240907105,-0.0008220146045422,-95.2128393380742,0.1206597616168126,1.2744324809670158,1.9615877934150383,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,91.872
208136,-18.2090334,-45.2842445,682.119,2021-05-07, _Campo2021-05_0017SET_001_IMG_0329,0.0080977328892205,0.0102883081549748,0.0051405352234369,0.0040961384027416,2.3926799905060586e-06,0017SET_001_IMG_0329,0.2874328433051141,3.345610056674893,-0.2794588857435717,-0.1130706640684239,-0.999069526139415,0.000465453476439,0.7968311128511189,-0.0002886553586241,-120.64102168678956,0.1191433903845163,1.2705171059260725,2.001407967806154,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,89.942
208171,-18.2090389,-45.284247,681.658,2021-05-07, _Campo2021-05_0017SET_001_IMG_0330,0.0080827023852809,0.01028035392756,0.005271107803146,0.0046486033405151,9.29130537124089e-06,0017SET_001_IMG_0330,0.2734920025075654,3.350006461233168,-0.2865436127914763,-0.0627542933070882,-0.9964808321567004,0.0017626855147404,0.8819025362639396,-0.0008492009530586,-91.39737842296816,0.1196778741424611,1.2718956405324486,1.9503213198228064,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,89.407
208206,-18.209044,-45.28425,681.521,2021-05-07, _Campo2021-05_0017SET_001_IMG_0331,0.0081019472605081,0.0102525947743527,0.0050187787748986,0.0037937949546491,0.0,0017SET_001_IMG_0331,0.3007207983409405,3.3304158776452297,-0.2734352491806349,-0.1390040932244627,-1.0,0.0,0.7559199408477115,-0.0,-140.161191914659,0.117172496582038,1.2654482243210414,2.042846523865728,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.85
208241,-18.2090476,-45.2842515,681.568,2021-05-07, _Campo2021-05_0017SET_001_IMG_0332,0.0081431092768184,0.0103070053530102,0.0049209164402221,0.0038552119912005,0.0,0017SET_001_IMG_0332,0.3126216322042801,3.33045678774031,-0.2667146811254156,-0.1214321847440022,-1.0,0.0,0.7834337441069207,-0.0,-136.58589302990333,0.1172836114900551,1.2657333952710084,2.0945296426421347,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.514
208276,-18.2090489,-45.284252,681.546,2021-05-07, _Campo2021-05_0017SET_001_IMG_0333,0.0081397188757333,0.0102845289629205,0.0049168591880489,0.0038663928260197,0.0,0017SET_001_IMG_0333,0.3133696933815824,3.3238455453871296,-0.2668689235569987,-0.1195987955653114,-1.0,0.0,0.7863541903777715,-0.0,-135.78464092426012,0.1164123553900213,1.2634992829520757,2.091686698679201,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.396
208311,-18.2090506,-45.2842531,681.533,2021-05-07, _Campo2021-05_0017SET_001_IMG_0334,0.0083580936818737,0.010358378790048,0.0046640362849532,0.0031895823891111,0.0,0017SET_001_IMG_0334,0.3566250541512956,3.246581062937775,-0.2491941946833276,-0.1877419769196739,-1.0,0.0,0.6838674045914086,-0.0,-193.8761603642272,0.1068729757263347,1.2393231260989983,2.2209044178034176,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.202
208346,-18.2090596,-45.2842632,681.782,2021-05-07, _Campo2021-05_0017SET_001_IMG_0335,0.0083426845838519,0.0103167233096818,0.0046760998729673,0.0032454705830272,0.0,0017SET_001_IMG_0335,0.3554020594352539,3.238619958919873,-0.2506028004558372,-0.1805992003590018,-1.0,0.0,0.6940550183261441,-0.0,-188.25623377146027,0.1057932136482202,1.236619124933819,2.206266673071536,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.782
208381,-18.2090664,-45.2842639,680.948,2021-05-07, _Campo2021-05_0017SET_001_IMG_0336,0.0083172846720939,0.010279266277877,0.0047355475964485,0.0033878131586765,0.0,0017SET_001_IMG_0336,0.3484428731410531,3.236884815394273,-0.2546465529650222,-0.1659084802951437,-1.0,0.0,0.7154005085319478,-0.0,-174.94411776377683,0.1055024456449634,1.23589208294937,2.170660534715373,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.35
208416,-18.2090686,-45.2842653,680.856,2021-05-07, _Campo2021-05_0017SET_001_IMG_0337,0.0083578202552923,0.010305605118721,0.0046136971650184,0.0030701328655173,0.0,0017SET_001_IMG_0337,0.3633093881573615,3.2274024604198672,-0.2472052730171627,-0.200884753224231,-1.0,0.0,0.6654387480815629,-0.0,-206.070380933118,0.1043637394741466,1.2330493841615382,2.2336977807861604,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.102
