,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
43954,-18.2131389,-45.2988767,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0310,0.0117636598130735,0.0169585176776561,0.0061151429199539,0.0042229772772261,0.0011302813813283,0002SET_001_IMG_0299,1.621918994110909,8.352570973436814,1.238971047927969,0.3753780346357105,0.3330784565305417,3.763392792444973,-0.1735544437824924,-0.1830280173414833,-0.6880013276439096,0.1848331913290459,0.6905770367927779,-0.1715678976263895,-151.7922001199064,0.18086573924485,1.4416021839401811,2.773200544883413,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,50.995
43989,-18.2141369,-45.2989663,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0315,0.0120617829184205,0.0175487644998892,0.0063839416343066,0.0044477763311204,0.0012016877249589,0002SET_001_IMG_0300,1.6494158228659357,8.809338528109123,1.2557853684764346,0.3531457745508201,0.3235464971992614,3.794113108401902,-0.1750137826274447,-0.1787496045748338,-0.683167297518671,0.1882360137036909,0.6967131884819465,-0.1705494902697731,-141.92496663441096,0.185304969339264,1.45490634498894,2.748891751388213,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,94.527
44024,-18.2132982,-45.2985672,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0320,0.0123166985156094,0.0180414877792261,0.006799144573391,0.0047827643507861,0.0012879347418243,0002SET_001_IMG_0301,1.6953244248718558,10.001816273778408,1.287888599369703,0.3224491889909068,0.3058258836375788,3.8163820763997816,-0.1815394957407011,-0.1740973992979455,-0.6814833411115094,0.1894259973327728,0.7034361895324058,-0.1647185022452372,-127.89351579406976,0.18857481168401,1.4647990089520715,2.653493771824314,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,15.319
44163,-18.2090559,-45.2974337,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0340,0.0151962652015594,0.0246285645204027,0.0148736096024203,0.0100777724716204,0.0012614207944503,0002SET_001_IMG_0305,3.316339109429228,76990.5259889993,2.6679673058419064,0.0542056247370789,0.0131008690689953,4.165073267335297,-0.3418015570437787,-0.1922072739926285,-0.8436419686330491,0.0848093252524952,0.6775606420367857,-0.0421600059699198,-33.42263434644923,0.2368446867116594,1.620698519914971,1.6558565929009612,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,90.735
44198,-18.20794,-45.2971372,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0345,0.0173572672860412,0.0301467020883321,0.0308868306532733,0.0297073747541025,0.0071949180264177,0002SET_001_IMG_0306,5.776585445905999,4947.321323688602,40.64675470087591,0.0002255230061667,-0.4487908271886412,4.405401909269987,-0.4987354307203756,-0.0194648298668379,-0.6221330019829289,0.2329445227704255,0.9618136314336996,0.1723260609410338,23.951080513815636,0.2692287606852143,1.736834582974719,0.976037406581152,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,41.649
44268,-18.2080656,-45.2968131,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0355,0.0363934376958361,0.0594900687172861,0.0993027659348781,0.1320950890801481,0.067800924660526,0002SET_001_IMG_0308,58.96614721474537,11280.98598853642,85559154.49724142,1.6967919017695154e-12,-1.0574761400597,4.057709732157731,-0.3285428584414067,0.1417140324967168,-0.188516729714996,0.6827697498878254,1.3302256773670829,1.349725011744891,19.907177055517455,0.2408822109814822,1.634637244617663,0.5990776606997953,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,39.463
44303,-18.2091362,-45.2971077,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0360,0.0417923804269293,0.0681272083957398,0.1202319786739163,0.1676404116349435,0.0886405656166598,0002SET_001_IMG_0309,110.9813315458044,34984.996938709286,13367851947.585123,1.7941006440981012e-15,-1.1513696230050146,4.025151350780115,-0.2874047601126151,0.1646855848529358,-0.1512473224499417,0.7372461685677132,1.3943080159198296,1.5922201555670643,17.962657892469608,0.2395826644811773,1.6301346728706894,0.5666313500546227,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,91.795
44409,-18.2130716,-45.2982265,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0375,0.0551717306779257,0.0839316972192643,0.1467886673720878,0.2145332330980932,0.1209118781535343,0002SET_001_IMG_0312,241.09355169014188,92296.96754640069,271116606951.42053,1.0325064944470157e-18,-1.0915654005520796,3.719477723821616,-0.1860255322944218,0.1874908928516393,-0.0966631919548209,0.8237139849974956,1.4615108709603777,1.627950507388163,13.463941940600629,0.2067523926340249,1.5212808477810813,0.5717859472523839,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,47.465
44444,-18.2139019,-45.298471,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0380,0.0550151845528551,0.0824156773108855,0.147002395684154,0.2157174846015065,0.1202473856950283,0002SET_001_IMG_0313,237.69048888735145,101665.74874604044,315574770085.5106,4.570122154980916e-19,-1.1161372949021338,3.661772539545467,-0.1946797802640039,0.1894439556586638,-0.1001123737166499,0.8179960954744513,1.4674419664900713,1.628282720371319,13.541107034966844,0.1993765620505046,1.498053273486809,0.5606417291862505,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,54.075
44479,-18.2139403,-45.2981579,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0385,0.0540129068438176,0.079929302241042,0.143616031811208,0.2138232548685245,0.1193898739924054,0002SET_001_IMG_0314,194.0415191120616,65082.76966224246,151035089717.23663,5.774173742499885e-19,-1.121029740722309,3.618420825194958,-0.1808702274236347,0.1964171977553842,-0.092112600075575,0.8313129981849843,1.4888536618920662,1.6520375117198582,13.837333573406294,0.1934893830279069,1.4798185639621957,0.5565486055631583,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,68.148
44514,-18.2130295,-45.2978918,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0390,0.0541077954252619,0.0798746285724791,0.1420497723488829,0.2143319869513623,0.1217489690793095,0002SET_001_IMG_0315,170.98227445092016,41476.53433756747,82678513783.62485,9.660438475182233e-19,-1.101000136029697,3.608918699838359,-0.1515184056523391,0.2028224304869176,-0.0769556486875787,0.8570866891661508,1.5088513230767442,1.6820796314252533,13.815966115733726,0.1923150244516522,1.4762129549855425,0.5623002927192459,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,76.59
44653,-18.2091224,-45.2968023,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0410,0.0496270162620391,0.0734992356616192,0.1304668838507885,0.2013878388216982,0.1262782299191086,0002SET_001_IMG_0319,101.09138411147472,5697.791589433857,10991891679.596895,1.0385688398072265e-15,-1.0998735818277825,3.6350710206076062,-0.03401917841434,0.2137108503376727,-0.0163144445873813,0.9678948878976036,1.54359353789748,1.917506087242791,15.184771662313516,0.1938840744895048,1.481032735748825,0.563355492920934,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,94.97
44688,-18.2082447,-45.2965459,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0415,0.0607088896217362,0.0898072346175244,0.1600911703782217,0.2319434937040145,0.131594553618926,0002SET_001_IMG_0320,417.6600519839063,266966.9289496403,2285123094628.7817,5.571684515305452e-20,-1.1066177594682631,3.59842142164902,-0.1893260067871363,0.1832805359036324,-0.0976963026122401,0.8219975736827251,1.448821275752053,1.600276269233789,12.160657300969303,0.1933237727376865,1.4793094582538673,0.5609755641448012,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,57.209
44758,-18.2086155,-45.296312,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0425,0.0600237675515522,0.0899888985587809,0.1616084896734116,0.2363832502990716,0.1317462196863667,0002SET_001_IMG_0322,417.4226411780926,333765.35958287754,5470725944757.308,8.216882077839231e-21,-1.1288583786310495,3.650777107197485,-0.1990649907193931,0.1878801822139069,-0.1017957749927272,0.8152184328472322,1.462690795370772,1.6375592679335944,12.429649001177763,0.1997506729544396,1.4992210957349978,0.5568327427639229,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,88.197
44934,-18.2134758,-45.2977552,2021-05-07, _Campo2021-05-TM_0019SET_002_IMG_0450,0.0138330103955913,0.0211685912994628,0.0080646324185425,0.0043917237166097,0.0005425019710087,0002SET_001_IMG_0327,2.2451862173274733,2189.3478345541384,1.3729089450053,0.3174562296432149,0.2724970167096186,3.963153222228451,-0.2149081780048001,-0.294862210270927,-0.8739413267051388,0.0672692743889181,0.544565888274348,-0.0843103303866439,-155.4101826208699,0.2095784349465371,1.5302953365963934,2.624867470808861,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,C EXTRA 1,2021-05-07,,,,-18.213416,-45.298492,Subsuperfície,320,27.2,7.2,,72.9,6.5,-0.02,0.42,-0.41,-0.05,,,1.18,-175.12,45,,,,8.0,Não,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,78.107
